review,u_id,title,u_rate,p_id
서울에서의 잊지 못할 경험 중 하나. 우리는 친구와 가족이 정말로 높이 평가 한 멋진 사진을 찍었습니다. 3D 효과는 매우 멋지 며 디스플레이가 다양해 지므로 모든 친구들이 좋아하는 장소를 찾습니다! 독특한 박물관을 방문하는 것을 주저하지 마십시오.,El Hani Abdessamad,놀랍고 독특한 경험,5,872
트릭 안구 박물관은 한국을 방문하는 모든 사람들이 사진을 찍기 위해 방문해야하는 훌륭한 장소입니다.,Demiana M,놀라운 장소,5,872
우리는 재미있는 사진을 다시 만들었습니다. 그림을 혼합하고 상호 작용할 수 있습니다. 아이스 박물관은 특별한 대접입니다.,botman121803,시간을 보내는 동안 좋은 장소,3,872
여기에 확실히 많은 사진 작업이 있으므로 카메라를 가지고 오십시오! 최소 2 시간을 절약하십시오.이 독특한 경험을 마음껏 즐기십시오. 그것의 최고 3 D 예술과 환상 환상이야! 나는 그런 것을 본 적이 없다. 추가 보너스로 같은 티켓은 아이스 박물관 (Ice Museum)과 카니발 거리 (Carnival Street) (모두 같은 건물에 있음)에 무료로 입장 할 수 있습니다. 그것은 입장료의 가치가 확실히 가치가있다! ! ! 지하철 : 홍익 대학교 역 (2 호선)에서 9 번 출구로 나와 약,y2joco,중력을 무시하고 당신의 감각을 간질 이는 마음을 부는 예술!,5,872
홍익 역에서 도보로. 그들은 훨씬 더 현실적인 그림을위한 애플 리케이션을 가지고 있습니다. 사진을 찍거나 삼각대로 사진을 찍을 수있는 동행자가 있어야합니다.,maribeth121865,동반자가 필요합니다.,3,872
"거리는 작은 거리입니다. 오래 된 상업용 건물의 지하실. trickeye 앱을 다운로드하라는 메시지가 표시됩니다. 그럼 언제든지 각 지점의 카메라 신호에서 멈춰. 이미지가 살아있는 카메라를 잡으십시오. 화산 폭발로 화재, 상어 및 물고기가 당신에게 수영을하면 모든 놀라운 효과가 정말 현실이됩니다. 좋은 가족 actitvites. 아이슬란드 위치 oppisite 코너. 홋카이도의 일본에서 보았던 것과 비슷한 얼음 붕괴를 가진 큰 상업용 냉장고. 어린이에게 적합합니다. 8500 원으로 자신",Ladytraveljournal,아칸소 사진 정말 실용적 이었어! 사진과 함께 커피 잔을 놓치지 마세요.,4,872
"환상 미술 회화는 꽤 멋지다! 예술을 애니메이션으로 만드는 앱도 멋지지만 사진을 찍으려고하면 조금 흐릿 해집니다 (집중하지 않음). 내가 할 수있는 유일한 권장 사항은 적어도 한두 명의 직원이 있어야만 사진을 찍을 수 있습니다. 왜냐하면 그것은 멋지고 깔끔하지만, 사진에 실제로 들어갈 수 있다면 더 깔끔할 것입니다.하지만 사진을 찍을 사람이 없다면 어렵습니다!",shirleyyc,청초하고 시원한 착시 예술!,4,872
"좋아, 그래서 여기있는 유일한 트릭은 15000 원의 롭. 우리는 그것이 환상 미술 전시회가 될 것이라고 생각했지만, 휴대 전화의 앱을 통해 모두 어리석은 애니메이션이었습니다. 모두 15 분 만에 완료되었습니다. 돈을 위해 속임수를 쓰고 싶지 않으면 멀리있어! !",Stian,함정이다!,1,872
"이 장소가 얼마나 재미 있는지를 쓰는 것은 매우 어렵습니다. 여러분은 많은 3 차원 경험의 일부인 세계로 들어서게됩니다. 그래서 여러분은 공룡이 화염을 불어 넣어 너무 현실적 일 때 그렇게 현실적입니다. 우리는 몇 시간을 거기에서 보내었고, 1 분마다 즐겼다. 출품작은 12 번 최고의 가치였습니다.",Simon R,그냥 가장 즐거운 경험,5,872
"내가 여기에 왔을 때 그것은 다소 바빴다. 그러나 방은 방마다 다른 약간의 그림과 함께 크다. 나는 앱을 다운로드하지 않기로했다. 사진에 집중하기 만하면 앱이 있건 없건 좋은 시간을 보낼 수있을 것이다. 친구와 여기 오셔야합니다. 좋은 점을 가지고 사진으로 창의력을 발휘하는 것이 중요합니다. 다양한 그림이 멋졌고, 모든 것에서 무섭고 재미있는 것부터 거칠고 이상한 것까지 다양했습니다. 방학 중에 시간을 보내고 창조적 인 것을 찾고 있다면, Trickeye 박물관에 시험해보십시오!",BZimm08,"슈퍼 펀, 뭔가 다른 걸!",4,872
차게하는 좋은 장소. 그들은 trickeye 앱을 다운로드하도록 권장 할 것입니다. 그렇게하십시오. 이 앱을 사용하면 모든 인물 사진이 생겨나게되지만 유일한 단점은 광각을 지원하지 않으며 사진 품질이 자신의 휴대 전화 카메라를 사용하면 좋지 않다는 것입니다. 때로는 둘 다 대안으로 사용하기 때문에 앱이 지연되고 반응이 없습니다. 전체적으로 좋은 경험.,Benny O,이제 너는보고 너는하지 않는다.,4,872
"무슨 재미! 휴대 전화에서 완전 충전 상태인지 확인하십시오. 그들은 무료 WiFi를 제공하고 당신은 그들의 애플 리케이션을 다운로드해야합니다. 모든 전시물이 작동하는 것은 아니었고, 전시품이 섞여 있었고, 환상적인 전시물과 지루한 전시물이있었습니다. 학교에서 녹색 화면을 사용했다면 이런 유형의 것은 새로운 것이 아닐 것입니다. 트릭 눈과 얼음 박물관 입장료를 지불합니다. 온도가 -4도이므로 따뜻하게 마무리하십시오. 사진을 찍을 얼음 화면과 아이스 슬라이드가 내려와 있습니다. 별로 크지는",Solotravellerxx40,재미 있지만 비싸다.,3,872
할리우드 스타들과 함께 촬영 된 두 마리의 상어가 잡아 당기고 드래곤들에게 호흡을 가하고 트릭 아이 앱을 다운로드하여 휴대 전화를 들여다 보며 사진을 3 차원 삶으로 가져갑니다. 홍대의 유명한 거리 주변에서 쇼핑을 즐기십시오. 찾으십시오 - 기차역에서 가까운 서울 자원 봉사자에게 도움을 청하십시오. 재미있는 장소. Ice 장소와 약간의 변덕스러운 Love 3D 버전 - 모두 같은 장소에 있습니다.,Luxecarol,어리석은 일을하는 재미있는 방법,4,872
"나는 친구와 함께 여기에 갔다. 미친 장면에서 사진을 찍는 것은 재미 있었고 다양한 선택이 가능했습니다 : 판타지, 무서운, 키치 (kitschy), 재미.",Andra B,방문하는 재미있는 장소!,5,872
"내 친구와 함께 홍대를 걸어 박물관을 보았습니다. 우리는 안으로 들어가기로 결정했습니다. 우리가 거기에서 많은 재미를 가지고 있었기 때문에 표의 가격은 합리적이다. 나는 그들이 박물관에 신청서를 만들었고, 모든 것이 더 사실적으로 보이고 일반적으로 박물관이 하루 일과 후에 비정상적인 것을 느낄 가치가 있다는 사실에 매우 놀랐다. 결국 거울을 가진 복도는 제 하루를 보냈습니다. 매우 추천하는!",gholesso,흥미로운 장소,5,872
"멋진 장소에서 좋은 장소, 당신은 좋은 시간과 사진을 축적과 방문을위한 친구와 가족을 데려 갈 수",James A,멋진 3D 사진,5,872
이 박물관을이 지역을 산책하면서 변화로 발견하고 자연스럽게 입장하기로 결정했습니다. 그것은 정말로 시원했고 많은 재미이었다! 날씨가 좋을 때도 추천합니다. . . 서울에 돌아올 때 다시 갈거야.,MichaelinSeoul,많은 재미!,5,872
친구와 함께 방문하고 재미있는 그림을 찍을 수있는 슈퍼 재미있는 박물관. 매우 대화식이며 VR 효과를 추가하는 앱도 있습니다. 따라서 앱을 다운로드하기 전에 다운로드하십시오.,flaviobolli,매우 재미있는 경험,5,872
"그들이 제공하는 응용 프로그램을 사용하면 멋진 AR 효과, 환상 및 멋진 사진을 많이 얻을 수 있습니다. AR 기술을 사용하면 들어가서 살펴볼 가치가 있습니다. 그러나 많은 친구들과 함께하는 것이 더 재미있을 것입니다.",JeremyyTann 陈,"멋진 AR 경험, 재미있는 박물관.",5,872
"고가이고 꽤 지루합니다. 가격과 비교해 보거나 볼 일이별로 없었습니다. 얼음 박물관은 문제 없었다. 그러나 trickeye는 그 자체로 지루했고, 오래되었고, 치즈 냄새였다",Emma LJ,꽤 나 빠지다.,2,872
"환상, 동상, VR, 캔버스 - 여기서 찾을 수 있습니다. 사진을 찍고 싶다면 누군가와 함께 가면됩니다. 나는 전에 이런 것을 본 적이 없다. 완전한 경험을 위해서는 앱을 다운로드해야합니다. 내가 여기에 왔을 때 나의 전화는 배터리 부족이었다. 그러나 나는 박물관에서 나의 전화를 직접 청구 할 수 있었다. 그래서 결국 나는 그것을 즐길 수 있었다 :).",850Lu,재미있는 양방향 박물관,5,872
우리는 디스 커버 서울 패스 (Discover Seoul Pass) (DSP) 및 당일 치기 여행 (대부분의 투어는 Hongik Univ stn에서 멈춤) 후에 이곳을 여행했습니다. 아이스 박물관 (Ice Museum)과 함께 DSP 아래의 명소 중 하나이기 때문에 쉽게 찾아서 사용할 수 있습니다. 우리가 앱을 다운로드하는 방법에 대해 질문을했기 때문에 카운터 직원은 친절하지 않았습니다. 서비스는 커트 & 거기에서 직원으로부터의 어떤 미소도 아니었다. 그들은 폐점 시간 근처에 있었기 때문에,yenbenji,"가족, 깔끔한 응용 프로그램을위한 큰 재미!",4,872
이 박물관은 매우 즐거웠다. 나와 내 아들은 정말 즐겁게 그것을 좋아했습니다. 이것은 추천 장소입니다. 정말 그것을 사랑하니? 다시 가고 싶다. 다시,Liwanag C,Trickeye와 얼음 박물관,5,872
4 일 전 그것을 사랑! 돌아갈거야. 하루 종일 박물관을 즐기며 보낼 수 있습니다. 내 아들은 너무 좋아서 계속 그곳에 다시 가라고 요구 했습니까?,Kennilyn surhe A,트리 키아 박물관,5,872
저녁 먹은 후 친구 랑 갔어. 우리가 투어를 시작하기 전에 직원들은 친절했고 우리에게 모든 것을 설명했습니다. 우리는 AR 응용 프로그램을 다운로드했고 눈이 튀는 효과를 보는 것이 너무 재미있었습니다! 화려하고 세밀하게 그려진 일러스트를 좋아하십시오. 꼭 방문할만한 가치가 있습니다!,Melissa P,트릭 아이 박물관에서의 즐거운 밤,5,872
"즐거움, 친절하고 도움이되는 인력, 창조적 인 디자인, 가격 대비 좋은 가치. 대단히 감사합니다.",Radek K,좋은 장소,5,872
"우리는 정말로 여기에 올 계획이 없었지만, 서울을 떠나기 전에 우리의 마지막 밤에 이곳에 왔습니다! 그것은 단지 큰 그런 재미이었고, 우리를 어린이처럼 느끼게했다. 우리는 사진을 찍고 각각에 대한 모든 효과를 확인하는데 즐거운 시간을 보냈습니다. 우리는 오후 7시에 도착했고, 오후 9시에 막 닫을 무렵에 떠났다. 우리도 얼음 박물관에서 재미를 가지고 있었다, 특히 미끄러짐의 아래에가는 것. 얼음 박물관은 정말로 작지만, 어쨌든 너무 추워서 오래 머무를 수는 없습니다!",jtaylor946,우리 여행의 예상외의 주요 사건!,5,872
"나는 친구와 함께 AR 박물관에 갔다. 우리는 환영 기간을 사용하여 많은 흥미로운 사진을 찍었고, AR의 효과는 사진을 훨씬 더 생생하게 만든다. 매우 독특하고 재미있는 경험이었다.",희준 이,가장 흥미로운 AR 경험,5,872
트릭 아이스크림 박물관은 약 14 달러입니다. 공정한 가격은 한국 극장의 영화 가격 인 약 7 ~ 8 달러입니다. 이것은 아이들에게 아주 좋습니다. . . 그리고 그게 다야. 특별한 것은 아닙니다. 왜 리뷰 속도가 좋은지 모르겠습니다. 얼음 박물관에서는 너무 추워. 추위에 민감 할 경우에는 안에 들어가는 것이 좋지 않습니다. 그리고 예술 작품은 얼음으로 만들어졌습니다. . . 나는 그것이 합당하다는 것을 모른다. . . 봄. . . 아이들에게 아주 좋습니다. . . 성인용이 아닙니다. . .,Dong L,가격 당 가치가 낮습니다. ?? ??? ??? ??? ...,3,872
귀하의 사진에서 증강 현실을 위해 모바일 앱을 사용하는 매우 재미있는 3 D 박물관. 앱은 너무 작았지만 재미는 없었습니다. 러브 뮤지엄 (R18)이 이것보다 큽니다. 당신이 3 D 박물관에 간 적이 없다면 그 장소는 체크 아웃 할 가치가 있습니다. 사진을 찍을 사람이 필요하므로 독창성을 가지지 않는 것이 좋습니다. 더 많은 즐거움. 올바른 샷을 얻는 데 지쳐서 너무 서두르지 마십시오. 또한 일부 벽화에는 성숙한 콘텐츠가 포함될 수 있으므로 어린 애들을 데려 오지 마십시오.,Raptorial,체크 아웃할만한 3D 박물관!,4,872
장소는 움직이는 그래픽이 추가 된 사진과 휴대 전화 용 앱으로 잘 처리됩니다. 그것은 꽤 좋은 크기와 즐거운 시간입니다. 사진에서 조금 어리석은 행동을 신경 쓰지 않는 친구들과 가장 잘 지냅니다.,seanmichael195,재미있는 장소,5,872
나는 나의 비행 집의 앞에 시간을 죽이기 위해 할 무엇인가 생각하려고 노력하는 동안이 장소에 대해 알았다. 나는 그것을 아주 기분 좋게 보았 기 때문에 기뻤다. 그러나 나는 그와 같은 까다로운 그림을 찍을 회사가 없어서 경험을 완전히 포용 할 수 없었습니다. 하하하. TrickEyee 앱을 다운로드하면이 도구를 사용하여 여러 아트웍의 일부 애니메이션을 볼 수 있습니다. 다음 번에는 친구 나 가족과 함께 할 가치가 있습니다. 또한 Ice 룸을 준비하십시오.,Explore With Char,재미는 있지만 솔로에 이상적은 아닙니다.,4,872
"친구와 사진 및 지느러미를 찍을 수있는 좋은 장소, 작은 장소에서 20 분이 걸리지 만 가치가 있으므로 전화 및 친구와 함께 사진을 찍고 사진을 찍어보세요.",Carolina S,장난,4,872
3 차원 비디오 및 사진을 찍으려면 Trickeye Mobile App을 다운로드하십시오. 우리는 사진과 비디오 촬영을 즐겼습니다. 얼음 박물관에 입장하려는 경우 여분의 옷을 준비하십시오. 그것은 너무 추웠다.,Miriam B,장소를 사랑했다.,5,872
"나는이 장소에 대해 다른 사람들로부터 많이 듣고이 곳을 방문하는 데 너무나 흥분했습니다. 최근에 이곳을 방문하여 턱을 떨어 뜨렸습니다. 내가 거기에서 보내는 3 시간의 재미, 웃음과 그림 투옥의 제비 뽑기. 귀하의 휴대 전화에 그들의 Trickeye 애플 리케이션은 Jem이며 즐거움을 많이 추가합니다. 모든 사람들과 외국인들에게 적어도이 곳을 방문하십시오. 인생 경험 중 하나",Cheeta A,한국에서 최고의 경험 중 하나였습니다!,5,872
장소는 훌륭하다. 모든 연령대에 적합하며 친구 나 가족과 함께 즐길 수있는 매우 재미있는 경험입니다. 당신은 당신이 훨씬 더 재미있는 경험을하기 위해 다운로드 할 수있는 앱이 있기 때문에 그렇지 않다면 당신은 많은 것을 놓치게 될 것입니다. 매우 시원한 장소! 추천!,Guada A,서울에 계신다면 꼭해야 할 일,5,872
"장소는 훌륭하다. 나는 당신이 거기에 가도록 제안 할 것입니다. 가족, 친구, 그리고 원하는 사람과 함께 갈 수 있습니다. 그것은 완전한 재미있는 장소입니다. 많은 액티비티를 할 수 있고 3 D 효과로 다른 트릭을 사용하여 사진을 찍을 수 있습니다. 그 박물관은 그 자신의 카메라 앱입니다. 사진을 3 차원 효과로 더 많이 출력하는 앱을 사용할 수 있습니다. 그것은 완전한 재미이었다!",Martin,좋은 3D 효과,5,872
"이 곳은 젊은이들이, 어린이, 노인 방문하실 수 있습니다. 티켓 가격은 우리가 즐길 수 있습니다. 보기: d 전화 또는 카메라 또는 확인하십시오. 후회하지 비해 비싸지도 않았어요! 또한 아이스 어쨌든 방문할 수 있습니다!",Winda L,모든 연령대의 맞게,5,872
"내 3D 박물관 오는 처음으로 나는 Trickeye Apps 연결할 수 있는 입장권 에서 QR 코드 깜짝 놀랐다. 그 어플리케이션, 나는 박물관에 사진 배경 많이 적용되고 화면 오는 여러 우리가 선택한 사진 배경 앞에서 카메라 그 효과가 있다. 5 5!",Belinda W,매우 멋진 3D 효과,5,872
내 친구 지난 주말에 가서 정말 즐거운 시간을 보냈습니다! 이 여러 가지 방법으로 자세 흥미로운 우리는 웃음 많았다. 제가 가장 좋아하는 표시할 무대에서 발레리나 수 있었다!,Kyla N,내 발레리나 준수한 것처럼 꿈을 :),5,872
"가족 및 커플/단체 곳을 방문하기 재미있는. 나는 혼자서. 이곳의 문제가 없었습니다. 새로운 VR 섹션에 대한 가장 놀라운. Literarily 관광지가. 한국의 경우 서울, 이 홍대 mother's를 적극 주변의 이 곳은 합니다.",SlovakBoy,이 홍대 mother's를 적극 반드시 봐야할 장소,5,872
이 재미있는 곳 중 하나입니다. . . 다시 방울 직각으로 캡처 초래할 수 있다면 좋은 사진을 많이 걸릴 수 있습니다. . . .,caroltay2018,Trickeye 박물관 서울,4,872
엄마와 함께 2015년 가을. 우리는 모두 사진을 재미있고 이곳을 강력히 추천한다. 물론 사진을 찍기 위해 최소한 2명이 함께. 나는 어른 아이 모두에게 재미있을 것 같아요.,Ree,꼭 가볼 가치가 있는 곳입니다.,5,872
이 곳은 꼭 가볼 가치가 있는 곳입니다. 트릭 아트 재능. 여러 영리하게 되었다 작품들이 있습니다. 카메라 또는 전화 수 있는지 확인하십시오. 박물관 통해 여유롭게 불과 몇 시간이 걸릴 합니다. 비오는 날 완벽했죠.,fazifazi,좋은 시간,4,872
"전혀 보통, 애플리케이션 및 이 한 눈에 요령 마법의 세계에서 입력할 수 있습니다. 우리 9살 딸은 그래서 좋았다!",eurobabe78,정말 멋진 경험이었다!,5,872
"10대와 사전 있는 역사 박물관, 사원 지루합니다 청소년, 서울, 궁전 가져다 놓습니다. 어른들도 재미있는 곳. 그것은 90도 1951밖에 있지만 박물관 얼음 섹션에서 추운 아래 있으니 꼭 우비를 뒤집어 쓰고 착용하십시오.",fun2travel86,재미있는 곳,4,872
아이들을 데려가기에 좋은 곳. 확실히 u 다운로드 app 및 전화 요금. 그것이 중간에 있기 때문에 찾기 힘듭니다. 일단 그냥 놀라운. 미술 및 경험을 심지어 여름 더위를 완벽합니다. 아이스 박물관 즐거운 시간을 보냈다.,chob11,완전 재밌었어요.,4,872
재미있는 점은. Tripadvisor 이곳을 방문했습니다. 착시 사진 좋은 곳. 만약 완벽한.,Robert Michael,재미있는 Acticity,5,872
이 곳은 놀라운. 눈을 카메라를 재생 사기행각의 놀라운 재밌습니다. 1 3 박물관 하나는 성인 전용. 얼음 부분이 더운 날 몸을 식힐 수 있는 좋은 방법입니다.,CHRIS M,멋진!,4,872
3D 사진 찍는 뿐. 애플리케이션을 사용하여 사진을 살아 마치 3D 비디오. 아주 사진 및 비디오 타고 재밌었어요. 3 d 사진 좋은 생각입니다. 친구들과 재미있게.,pigpig7,재미있는,5,872
박물관은 있는 관광객을 위한 핫 스폿 홍익대학교역 위치하고 있습니다. 박물관 우리를 사진을 위한 흥미로운 그림이 많이 제공합니다. 우리는 멋진 하루를 보내는!,oliviayeung97,의 Trickeye 박물관 좋은 방문,5,872
"나는 매직 아이 박물관, 하루 관광을 위해 홍대(예술적인 시각의 저변에 깔린 지구) 찾았습니다. 이것은 착시, 확장되고 현실을 3D 페인팅 갤러리. 그림 일반 3D 연사초청 평균. 나는 나가는 길에 거울 미로 즐겼습니다. 잃어버린 및 귀하의 반사 거울을는 재조정되었고, 때문에 길을 찾을 수 있는 믿을 수 있도록 미로 종료하기 현기증이 날 것입니다. 당신은 재미있게 겁에 질려 있습니다. 사진 참조.",Ghadeer2014,회화 화랑 및 거울 미로,3,872
"즐겁게 1시간 동안 차갑게 때. 얼음 박물관 차가운 제외하고, 같은 미끄러지지 않도록 주의하십시오. 매우 바쁜 온.",pippymoon,매직 아이 서울,4,872
"우리는 매직 아이, Klook 얼음을 박물관 우리의 티켓. 우리는 다른 고승지 및 카메라 및 애플리케이션 함께 사진을 많이 즐겼습니다. 내 안드로이드 휴대폰 맞은편의 비디오, 사진 지원됩니다. 한 번에 내 전화 너무 뜨거운, 나는 그냥 카메라를 사용하는 동안 나머지 시간은 없었다. 그러나 효과가 좋았습니다. 얼음 박물관, 우리가 겨울 기어 재킷, 두건, 장갑. 30분 이상 사람들에게 머물 좀 더 이상. 해당 시설은 한국 의상 가게 이미 닫혀 있는 슬픈. 그래도 즐거운 시간을 보냈다.",iluvursmiles,멋진 사진,4,872
"이 박물관은 정말! 내 친구가 여기 정말 재미있었다, 또한 App, 그냥 더 좋은 경험을 했습니다! 나는 한 Trickeye 박물관에 항상, 마침내 그 갈 했다고 기쁩니다! 꼭 서울 떠나기 전에 방문한 곳.",Ain R,서울 박물관 중 하나,5,872
이 곳이 정말 마음에 든다. 그래서 재미. 1 친구와 함께 갔는데 더 좋겠어요. 얼음 박물관은 차가운 때문에 Aomething 따뜻한 잊지 마십시오.,Dilafruz Kamalova,인스 타 그램 화면을 터치하지 않고 사진을 위한 완벽한 장소,5,872
나는 그 박물관이 아주 흥미로운 재미있는 수 있습니다!! 게다가 이 박물관은 App 카메라를 통해 3D 현실을 수 있는 자신의 app. 🤗 의 enjoymen 100%),Sabrina P,평범한 박물관,5,872
"이 Trickeye 박물관은 서울시, 홍대 중심에 있습니다. Ar에서 팝업 모든 그림과 이미지를 매료될 수 있을 것입니다. 이 Trickeye 박물관 독특한 점은 무엇입니까? AR 효과. 이 앱을 다운로드 및 멋진 단원 관광하실 수 있습니다. AR 효과를 사용할 수 있도록 무료 와이파이가 제공됩니다. 친구와 함께 방문하는 것이 가장 좋습니다. , 얼음 박물관, 박물관을 둘러보기 이 외에도. 매우 얼음 박물관 추운 있지만, 방문할 가치가 있는 곳. 재미를 찾는 것을 주말에 가면 최고다.",Williams Nana Kyei,이곳은 재밌고 정말 정말 괜찮더라고요,5,872
"그 매직 아이 박물관. 10평일에 가서, 박물관 사진을 찍을 수 있는 완벽한 전혀 붐비지 않습니다. 우리는 너무 즐겁게 재미있는 사진을 찍는. 하루 잊지 않습니다.",Marie B,"커플, 친구 또는 가족이 함께 즐거운 하루",5,872
친구와 함께 크게 웃을 수 있었다! 무료 App 다운로드하면 그림들이 생생한 경험을 한층 더 재미있게 만들어 줍니다. 꼭 방문할 어리석은 사진을 즐길 수 있는 여분의 시간의 가치가 있습니다.,kordani,재미있는 곳,5,872
이 활기찬 지역에 위치한 이 박물관은 재미있고. 친구들과 정말 모든 연령대의 좋은. 전체 전화 배터리 및 미리 프로그램 다운로드 시간을 절약하고 AR 제품의 전체 활용할 수 있는지 확인하십시오.,Blanca M,재미있는,5,872
"즐거운 시간을 보냈습니다! 이 착각은 멋진, 멋진 사진을 수 있는 명소 많습니다. 정말 사진"""" 및 만드는 효과를 동영상을 만들 수 있습니다. app 좋아했습니다. 이 곳은 꼭 방문!",sashali83,멋진 곳!,5,872
"저는 친구들과 가서 좋았어요. 나는 재미, 그 곳에서 또한 남자친구와 이곳에 꼭 않는 곳이다. 나는 AR 것을 좋아합니다. 재미있는 사진을 찍었다.",Antonia B,가족이나 친구들과 함께,5,872
"재미있고 방문했을 때 추운 밖에. 하지만, 생각했던 것보다 훨씬 작았어요. 나는 종료 이미 도달할 때 놀랐습니다.",wswen89,생각했던 것보다 훨씬 작은,3,872
"친구와 함께 박물관 최근에 방문한 정말 재미있었다. 정말 혁신적인, 카메라 특별한 스마트폰 App 제공하므로 더 흥미로운 사진, 박물관 메인 부품 애니메이션 많이 가지고, Trickeye 박물관. 얼음과 사랑을 박물관 또한 흥미롭고 생산적인.",Pelmus V,재미있고 enjoyful,5,872
"심지어 ""러브 박물관""""수준에서 아직 이 중요한 함께 좋은 곳입니다. 이상적으로, 더블, 많은 흥미로운 전시물이 서로 사진을 찍을 수 있습니다. 전화 먼저 충전! ^_^",Barefoot F,아주 좋다!,5,872
이 곳은 인스 타 그램 화면을 터치하지 않고/Facebook 사진을 아주 좋았습니다! ! ! 또한 App 훌륭한 vidéos 자유로운 비문 너무 Hace라고 표시된 수 있습니다! ! ! 나는 recommande 이 100%! 당신의 친구들과 방문하고 재미있는 사진을 볼 수 있는 장소입니다!,Steffi S,Instamoment,5,872
"서울의 멋진 활동을 찾는다면, 매직 아이 박물관(Love 박물관 같은 위치에 얼음 박물관 - 모든). 친구 사진 및 놀라운 비디오를 많이 말아요. 물론 소셜 미디어 등록된 보관할 수 있기 때문에 추가 배터리 가지고.",Verônica A,짜릿한 경험,5,872
"최근에 나는 이 박물관에 한국을 떠나기 전에 장소에 대한 내 버킷 리스트. 정말 재밌었어요, 전반적으로 좋은 경험이었습니다. 또한 우리가 필요할 때마다 나와 내 친구가 사진을 친절하게 사람들도 도우미. 그리고 명소 많은 멋진 사진을 찍을 수 있습니다! 즐거운 하루 찾는다면 어딜 아님. 나는 메인 박물관 및 완전히 얼음으로 만든 방을 기능을 얼음 박물관,!",NorthStar763883,서울 최고의 장소!,5,872
저는 이 박물관을 이 기대하지 않았습니다! ! 정말 모든 효과 및 각 관광지 중 독창성을 좋았다! ! 증가된 현실을 app 끝내줍니다!,Cathygalaviss,이 도시의 가장 멋진 곳!,5,872
이 곳은 가족 및 친구들과 즐거운 곳입니다. 것 3D 사진 몇 시간을 보낼 수 있습니다. 또한 더 좋은 즐기는 응용 프로그램을 다운로드할 수 있습니다. 방문할 가치가 있습니다. 이 젊은 젊은.,Myla Y,재미있는 곳,4,872
"완전히 과대 선전. 처음 몇 전시물들이 노블티 궁금해하기 수 있기 때문에 지루하다. 대부분의 ""트릭""기본적으로 CGI 오버레이의 참조 APP 합니다. App 배터리 너무. 실제 trompe l'992OIEL, 매우 창의적인 수 있습니다 하지만, 이 박물관을 포켓몬 이동 형식 양극단의 요령. 정말 실망스러웠습니다.",Peter G,오래된 매우 빠른 가져옵니다,1,872
"정말 기본적으로 모두를 위한 재미있는 활동을! 저는 3번 더. 이제, Trickeye App 를 사용할 수 있습니다. 전체 경험은 정말 잊을 수 있습니다. 강력 추천합니다!",Dorota P,모두가 훌륭한 경험이었습니다 ;),5,872
"친구와 함께 Trickeye 박물관 방문, 너무 즐거운 시간을 보냈습니다! 특히 그들은 Trickeye App, 우리의 경험을 우리는 확장되고 현실을 멋진 사진과 동영상을 많이 가지고 더욱 흥미로운.!",iuliashoro23,A-서울 여행에서 꼭 가야 하는 곳!,5,872
Trickeye 박물관은 시간을 보내기에 아주 좋은 곳입니다. App 우리 trickeye. 더 멋지게 해주었다. 특별한 팁: 박물관은 재미있는 어떤 수 있습니다! :),Cristiana B,서울에서 가장 좋아하는 곳,5,872
". Trickeye 박물관은 전체 AR 천국. 삶의 모든 열고 테마 모든 변경 TRICKEYE App.. 다음 얼음 박물관, 사랑 박물관 및 트릭 모험? ? 잘 나는 모든 순간이 즐거웠습니다.",Imatiti,맙소사,5,872
이 곳은 가족과 함께 방문할 가치가 있습니다. 즐거운 3D 사진을 찍는. 또한 App 더 다운로드하여 즐길 수 있습니다. 젊은 마음이 젊은 위한 재미있는 곳!,Myla Y,즐거운 시간,4,872
"기쁘다 시간이 이 박물관 방문. 같은 장소에 위치한 3대 박물관 중, Trickeye 박물관 좋아하는. 정말 내 눈에는 또는 카메라 최첨단 볼 때, 일반 아름다운 그림 같은 아니라 Trickeye App 카메라를 사용할 경우 생생하게 깜짝 놀랐습니다. 꼭 동료들이 Trickeye 박물관 방문을 추천합니다",Yolanda G,꼭 가봐야 할 곳이다,5,872
"이곳은 3개의 개별 박물관, 1) trickeye 박물관 2) 얼음 박물관 및 3) 박물관 구성되어 있습니다. 모든 객실은 좋지만 얼음 박물관 곳은 방문, 특히 아이들이 있어야 합니다.",adeelmalik91,멋진 곳,5,872
"의 착시 박물관. 그것은 재미, 그러나 너무 붐비는 사람들 앞에서 걸어가는 동안(사진 하는). 뭔가 특별한 것을 찾는다면 나는 한 시간을 추천합니다. 한번 충분합니다.",LouisVal,독특한 곳,4,872
"한국의 모든 관광지, 이 곳이 제가 가고 예리한 너무나 좋았습니다. 저는 모든 즐거웠고 아주 재미있는 이미지! ! 다른 사진을 보고, 더 이상 않는 표시합니다 많이 있었던 박물관 및 확장할 통해 너무 짧은 도보, 더 이상 만들 수 있으면 좋겠다. AR 옵션을 너무 재미있습니다. 사물함 있는 이 박물관에는 무거운 재킷을 가지고 예리한 좋았습니다. 또한 이용하실 수 있습니다. APP 발열이 매우! 꼭 무료 다운로드, 다른 분들께도 말했다 배터리 있어야 합니다. 이 환상을 살아. 얼음 조각 박물관",Queen K,인스 타 그램 화면을 터치하지 않고 할 수!,4,872
