review,u_id,title,u_rate,p_id
"이 곳은 특히 이곳 음식에 관한 꼭 가봐야 리뷰를 읽었어야 했어요. 신세계 모든 것이 초월하며 틀림없는 고급스러운. 매우 아름다운 장식과 세련된 분위기. 분위기 좋은 아늑한 호텔. 많은 최고의 브랜드 제품. 슈퍼마켓 (비록 아주 크지는 않지만) 제품이 패키지 및 환상적으로 보였다. 푸드 코트 인도 요리를 포함한 국제 음식을 판매하고 있습니다. 분명히 예상대로 여기 가격이 너무 IE 매우 비싼 있습니다. 고급스러운. 이곳은 명동 쇼핑 거리, 남산 공원, 남대문 시장 근처에 위치해",Travelove58,"아름다운 고급스러운 보관, ""눈이 ""단지...",4,575
우리는 드롭 이곳에 남이섬 여행에서 돌아온. 우리에게 아무것도 호텔이었지만 어떤 쇼핑을 하지 않습니다. 이 럭셔리 쇼핑객 적합한 곳입니다.,Dean J,고급 쇼핑 센터,3,575
"신세계 큰 쇼핑 센터. 폴란드 쇼핑 센터 3층에 한국은 훨씬 더 바닥으로 이루어져 있습니다. 나는 큰 이름"" 가게가 있습니다. 아침에 가야 합니다. 신세계 gördüğüm en büyük alışveriş merkezlerinden biri. Oraya kesinlikle 사바 kalabalık olmadan gidiniz.",PaulinKa_traveller,신세계,4,575
쉽게 접근할 수 있는 위치에 있는 좋은 쇼핑 센터. 롯데백화점 본점 보다. 외국인세금환급 바로 있습니다. 그러나 가격은 비쌌어요.,Okarahan,신세계,4,575
신세계 백화점은 개점 고급 짐 싶었지만 여권을 않았습니다. 우리의: 여권 1 표시 요구. 세금 무료 구매 2 식별 목적. 자세한 내용은 키 및 항공편 번호의 U (비행 기억할 것이다! 3. 우리의 상품을 구입한 때문에 우리의 출국행 도착하시면 수령하실 수 있습니다. 그들은 저장하고 공항에서 확인 여권을 필요합니다. 저에게 모바일 내 여권 사진을 불행히도 않았다 계속 보여줄 수 있습니다. 그래서 네 호텔로 다시 걸어가서. 기억할 서울에서 잇따라 사들이고 경우 함께 여권,passion s,여권 잊지 마세요!!,4,575
"이 곳은 특히 이곳 음식에 관한 꼭 가봐야 리뷰를 읽었어야 했어요. 신세계 모든 것이 초월하며 틀림없는 고급스러운. 매우 아름다운 장식과 세련된 분위기. 분위기 좋은 아늑한 호텔. 많은 최고의 브랜드 제품. 슈퍼마켓 (비록 아주 크지는 않지만) 제품이 패키지 및 환상적으로 보였다. 푸드 코트 인도 요리를 포함한 국제 음식을 판매하고 있습니다. 분명히 예상대로 여기 가격이 너무 IE 매우 비싼 있습니다. 고급스러운. 이곳은 명동 쇼핑 거리, 남산 공원, 남대문 시장 근처에 위치해",Travelove58,"아름다운 고급스러운 보관, ""눈이 ""단지...",4,575
우리는 드롭 이곳에 남이섬 여행에서 돌아온. 우리에게 아무것도 호텔이었지만 어떤 쇼핑을 하지 않습니다. 이 럭셔리 쇼핑객 적합한 곳입니다.,Dean J,고급 쇼핑 센터,3,575
"거대한 백화점 입니다. 지하에 있는 거대한 음식, 하이 엔드는 보다 더 비싼 제품 / 롯데마트. 지하에 미니 레스토랑이 여러 개 있었다.",Kelchia12,고급 백화점,4,575
"이 거대한 면세점과 백화점 위층에서. 예상했던 대로 였지만, 직원들은 영어를 구사하는 기술 지식이 많지 않았습니다. 인터넷도 무료로 사용할 수 있지만 deadspots. 우아한 객실은 깨끗하고 편안함을 보았다.",psoliva,큰 장소,4,575
"호텔에서 체크 아웃한 후 롯데 부서. 여기서 보는 저장할 수 있습니다. 롯데는 좋은 푸드 코트가 있었습니다. 신세계 하는 롯데 보다 명확하게 하라. 모든 보이는 깨끗, 조금 더, 조금 더 전문. 이 큰 선택, 주방용품 및 전자. 하지만 비싼 가격 들이 있었다. 그런 다음 - 같은 롯데 호텔 - 이 섹션에서는 몇 가지의 커다란 면세점(안 특히 한국 과자) 가 좋은 편. 진정 사랑 할 수 있는 푸드 코트 (멋진 슈퍼마켓과 신선한 생선, 해산물과 고기). 멋진 작은 레스토랑과 음식점이",Bandit-One,크고 좋은 - 좋은 푸드 코트에 좋은 옥상 테라스,4,575
"지하에 있는 harrods 푸드 코트의 유사 호텔 보다 더 좋은 harrods 를 제외하고. 더 좋은 식사를 할 수 있는 경우, 11층으로 가시면 레스토랑이 몇 개. 한국 식당에서 파는 국수 먹는 한식이라는 걸 냄비. 이 좋은 편. 매운 맛 도 아니었다 압도 되지 않고, 한국인.",Amy L,좋은 쇼핑몰,4,575
"꼭 서울 전통시장 또한 고급스러운 쇼핑몰 들, 특히 주변에 명동 (알 수 있는 변경다른 영역을). 신세계 하는 면세점과 기타 여러 상점 을 살 수 있는 물건을 판매. 나는 여기에 없을 것 도, 더 나은 에 있는 시장들이 나 저렴한 가격. 저는 친구와 함께 한국 요리 레스토랑 중 한 곳에서 저녁 식사를 하기에. 이름이 기억나지. (길을 건너) 가까이에 위치해 신세계 하는 남대문 시장. 많은 돈이 있다면, 이곳을 그냥 해. 아니지만, 남대문 시장 의 또 다른 옵션을 사용할 수 있습니다.",Ummu Aulia,고급스러운 쇼핑몰,4,575
이 가게는 거대한! 좋은 자리에 위치하고 있는. 이 있는데 정말 너무 좋은 푸드 코트,Sam,신세계,5,575
"6층에는 많은 음식점이 주위에 있는 화장품, handbags, 및 기타 nicknacks. 어디서나 쉽게 갈 수 있는 다양한 할인 혜택!",Brits_In_Busan,좋은 백화점,4,575
"왜 우리는 네덜란드 이 백화점은 하지 않는다? 더 저렴한 스토어 브랜드의 모든 명품 브랜드 도 있고. 그러나 많은 돈을 가져가면 좋을 것. 그리고 너무 화려한 푸드 코트 및 이러한 foodmarket. 먹고 일본, 한국, 인도, 멕시코, 이탈리아, 등이 있습니다.",YunJung,멋진,5,575
"여전히 좋은 백화점 이다. 저는 롯데 백화점 에 있어 기본이 되는 경우. 나는 왜 여기에 갈 수 있습니다. 우리가 보고 온 나는 내 사촌 lv 면세점 구입 하, 하지만 lv 면세점에서 했다. 그는 결국 신라 면세점 이 하기에.",theschuay86,롯데 백화점이 더 나은,4,575
"몇 개의 식당이 백화점이 가장 좋아 보여요 - 일단 찾아, 이것이! 각 층에 있는 ""수동"" 지도, 사용하여 찾을 수 있는 대상 - 일단 영어 버튼이 위치해 :) 이 5f, 대부분의 식당들이 있는, 4th 층 통로를 통해 도달. 사람들이 붐비는 곳이 아닙니다, 하면 매우 신속하게 제공됩니다. 메뉴 영어, 할 수 있지만 해당 이름의 요리 - 하고 생각하는 어떤 있습니다! 일부 층, 큰 재미를 준다, 하지만 하기를 결정하는 요소의 놀라움, 웨이터 / 웨이트리스 시도 할 수 있는 기본적인 몇",nesTravel2003,문에 한국 식당 드 쇼핑몰,5,575
"본점 은 명동역 에 위치한 이 15mins 을 거의 아무것도 이 건물 krisy. 면세점에서 쇼핑을 할 수 있는 즉시 8th. 낮은 수준의 여행자들에게 세금 환불 제공할 수 있습니다. 상품의 국제 브랜드의 고급스러움을 찾는다면, 이 곳은 가봐야 할 곳! 단, 아직 일부 매장 오픈, 이 되어 있지. 여자 아름다움 영역 (9th 8th 또는 바닥에. 나는 잊었다), 사용할 수 있으며 조직의 결정! 이 영업 하기 전에 아주 공격적이고, 보낼 때 따로! 만약 주의를, 좋은 곳이지만 세금을 무료",Viajero1199,거대한 백화점 면세점 쇼핑,4,575
"필요한 경우 찾기 이 백화점. 또한 프리미엄 엔터프라이즈 제품 선물이 서울에서 직장 동료 이 이 이상적인 정지 한다. 필요한 와인, 빵, 초콜릿, 옷, 등, 수 있을 것입니다. 항상 친절하고 공손한 직원들!",rightwinger 6,최근 비즈니스 지구 중 자유 시간,5,575
현지 및 세계 각국의 다양한 좋은 백화점 브랜드. 옥상 레스토랑은 구조가 가는 편인데.,Maurizio S,우수한,5,575
"정말 크고 멋진 건물에 가기 전에, 아주 좋은 장식, 대리석 바닥, 와우, 한국 양여금. 다양한 디자인의 옷 아리마를 스마트. 국제적으로 유명한 브랜드 다중. 실내 온도 설정도 좋고, 덥지 않, 재킷을 필요는 없습니다. 좋은 산책.",explorer,고급 쇼핑,5,575
할 때마다 서울이. 제가 신세계 백화점을 방문. 제가 좋아하는 쇼핑과 음식 수준도 최고 시장에서 식사를 한다. 이 때문에 환경이 좋은 서비스와 음식이 할 수 있었다. ' 이 시간. 제가 본 아름다운 조명의 외부 저장을 몇 어도판. 추천하지 않는 사람들을 위한 소형 면세점 쇼핑을 할 수 있습니다. 그들의 옷은 흥미로운 레벨 수준 및 외관 (을 의도하지 않은 경우에도) 같은 패션 에 대한 영감을 찾기 위해 어떤 경향 작업 관리자의 서울.,PamelaCheong,아름다운 크리스마스 장식과 훌륭한 쇼핑 경험,4,575
