review,u_id,title,u_rate,p_id
주말에 오신다면 어디를 가든 사람이 많아요~ 주차도 서울중심가라 힘들구요. 하지만 타워안은 넓고 잘 되어있으며 먹을거리 볼거리가 가득한 쇼핑몰 입니다.,d4833,볼거리 먹을거리 가득한곳!,4,597
"123층으로 한국에서 가장 높은 건물, 롯데월드 몰에는 유명 맛집이 입점해 골라먹기 좋다.",J J,한국에서 가장 높은 건물,3,597
공군의 항로까지 변경해 가면서 지은 최악의 건축물이죠. 높기는 한데 지어진 것 자체부터 잡음이 많은 건물이라..,Jelsomina,음... 서울의 부조화..,1,597
"전망대에 올라가는 가격이 다소 비싸다고 느껴질 수 있으나, 타 국가에 비하면 그다지 비싸지 않으며 위에서 보는 서울 전망이 멋있습니다",Hyewon P,다양한 볼거리가 많습니다,5,597
"넓고 크고 깨끗하고 쇼핑하기에는 딱입니다. 항간에서는 언제 무너질지 모른다며 타워 근처로는 얼씬도 하지말라고 하던데, 쇼핑하고 볼거리 많아서 자주 가게될 것 같아요 없는게 없는 느낌이라서 편하고 좋아요.",Jaeyeon K,쇼핑에 최고,5,597
언제 무너질지 모른다는 불안감이 있는 곳이긴 하지만 롯데월드 몰 만큼 거대하고 쇼핑에 최적화된 곳도 없는 듯요. 그런데 규모에 비해 옷을 막 사기 좋은 건 아니예요. 그냥 아이쇼핑에 최적화되어있어요.,Ju-yeon Y,좋아요,5,597
건물 자체로 유명해서 방문 해보았습니다. 쇼핑하기에 좋고 건물 내부가 깨끗해서 좋았습니다.,Sj K,크고 깨끗해요,4,597
서울시내가 한눈에 시원하게 보이네요. 4시30분에 올라가서 야경까지 보고왔어요. 볼만은 한데 좀 비싸고 먹을게 음료하고 아이스크림밖에 없네요.,tank54321,롯데타워 전망대,5,597
현재 한국에 있는 가장 높은 건물입니다. 멀리서도 잘 보여서 방향잡기가 정말 좋아요. 쇼핑몰도 밀집해있으니 방문해보세요.,ambition93,가장 높은 건물,5,597
큰 규모만큼 다양한 맛집과 쇼핑몰이 있어 한 장소에서 모든걸 해결할 수 있음 꼭 전망대를 올라가지 않더라도 브릿지를 통해 이동하면 높은장소에서 내려다 보는 아찔함도 느낄수있음,인경 전,"맛집, 쇼핑장소 많은 서울의 새로운 장소",4,597
바이킹 스워프 가려고 들렸습니다. 사실 너무 고층건물이라 약간 무서운 감은 있지만. 그래도 즐거웠습니다. 지하철과 연결되어있어 편리합니다.,ab434343,식당이용했어요,4,597
자주가는 곳이에요! 쇼핑하기에도 편하고 음식점도 많고 잠실이라 어디로 이동 하기도 편해서 자주 이용하는 곳이에요,ab4201,쇼핑하러 자주가는곳,4,597
젊은사람들리 좋아할만한것들을 쏙쏙 골라놓은 곳. 다양한 가게들이 있음. 음식점도 여러가지가 들어와서 날씨추운날 실내에서 전부 해결가능,vstellav,많은것들이 있는곳,4,597
쇼핑 식사 등 여러가지가 갖춰져 있고 지은지 얼마 되지 않아 시설도 좋아요. 롯데월드 방문하며 같이 들러서 식사했는데 만족했어요.,이 제,롯데월드 방문 시 같이 방문하기 좋은 몰,4,597
주말은 정말 사람들이 너무 많다. 평일에 시간이 된다면 평일에 방문하길 원한다. 평일엔 한산하다. 오픈키친펍을 추천한다.,Ha Y,주말/평일 차이가 크다.,4,597
날씨가 흐려서 멀리는 못봤지만 그래도 한번은 가볼만한곳 아이들과 간다면 아쿠아 월드를 가는게 좋겠다. 나이많으신 어른들도 1분만에 400m 를 주파하는 고속 엘레베이터를 부담스러워하실 수도 있다.,Jason Won,날씨만 좋으면 한번은 가볼만한곳,4,597
"롯데타워 몰에는 영화관, 쇼핑몰, 아쿠아리움 등 복합쇼핑문화공간이라서 가족이나 친구와 함께 즐거운 시간을 보내기 좋은 장소에요. 서울에서 한번쯤은 방문해 볼 만한 장소입니다.",맛집,서울 랜드마크 롯데월드타워,4,597
좀 비싸지만 한번 큰 맘먹고 갈만함 들어갈때 보안검사가 무슨 공항 보안검색대 뺨치듯 빡시게 하는데 올라가서 보면 한번 갈만함~~! 일몰~ 야경 이때 보러가는것을추천!,Junghak L,롯데 타워 전망대,5,597
"롯데월드몰은 다양한 음식점과 매장이 있어서, 종종 가게 되는데요 내부도 깔끔하고 바로 옆 석촌호수, 롯데백화점, 롯데월드 등 놀거리가 많아서 좋습니다. 다만, 주차가 아쉽습니다.",leesungyaup36,편리하고 다양한 시설이 있는 쇼핑몰,4,597
롯데월드타워는 서울에서 가장 높은 빌딩입니다! 이 곳 전망대에서 바라보는 서울은 정말 아름답습니다. 근처에 롯데월드도 있으니 테마파크도 꼭 즐겨보세요!,Seohyeong J,가장 높은 빌딩!,4,597
"역시 롯데몰입니다. 규모나 시설면에서 훌륭하지만, 외관은 약간 볼성 사나운 면도 있습니다. 아직 서울의 랜드마크로는 잘 모르겠습니다.",봉기 문,방문기,3,597
"아쿠아리움도 있고, 음식점, 의류, 소품, 장난감, 영화관, 없는게 없는 쇼핑몰입니다. 주말에 나들이 가기 좋아요.",유이717,다 있어요.,5,597
컨퍼런스 차 롯데호텔에 갔다가 끝나고 영화보고 쇼핑에 저녁까지 한 큐에 해결이 되어서 너무 편리하고 좋았습니다. 감히 세계적인 규모의 컴플렉스형 종합쇼핑몰이네요.,ezra11,모든 것을 한 자리에서 즐길 수 있느 곳,5,597
잠실역에서 내리면 바로 볼 수있는 교통이 좋은 곳에 위치해있다. 쇼핑하기 편리하고 깔끔하다. 다만 입점해 있는 음식점들이 가격대가 높기때문에 식사하기는 부담스러움,혜란 윤,쇼핑하기 좋음,4,597
"이용객들에게 주차비 할인을 거의 해주지 않아 (영화관, 아쿠아리움만 해당) 오래 놀 경우 주차비가 부담됩니다....",Ji Eun C,주차비가 매우 부담,3,597
아무생각없이 주차 해놓으면 주차비가 어마어마해서 되도록이면 저녁8시 이후에 갑니다. 주말엔 헬이니까 그냥 가지마세요..,Han Na L,롯데월드몰 주차,3,597
119층을 1분만에 엘리베이트로 슝~~ 서울을 대표하는 랜드마크 답게 전망도 좋고 서울을 한눈에 담을 수 있어 좋네요 가격은 좀 비싼듯,nanprogi,서울의 랜드마크 답네요,3,597
"솔직히 롯데월드타워는 못생겼다. 반지의 제왕에 나오는 사우론의 눈이 서있는 느낌이랄까? 그렇지만 이 건물은 어느샌가 서울의 랜드마크로 자리매김 하였고, 날이 좋을 때 전망대에서 바라보는 서울 또한 볼만한다. 그리고 외국인들을 데려가기에 아주 좋은 곳이다.",ChulwoongYoo,흉물스러운 그러나 눈에 띄는,4,597
"월드타워몰과 맞은편 백화점, 샤롯데시어터까지 다 연결되어있어 한번 들어가면 모든것이 해결되는 곳 입니다. 쇼핑, 문화, 관광, 숙박까지 한번에 해결됩니다. 날씨가 춥거나 더워지면 방문객이 많아서 번잡하긴하지만 규모가 커서 큰 문제는 없습니다.",mkbymk,모든것이 다 있는 곳,4,597
국내 위치하였기에 한 번 쯤은 가 볼만 하지만 입장료가 굉장히 비싸고 실제 관람시간은 15분여면 충분하다. 그렇게 따지면 실망스러울 수준이나 우리가 외국에 나가면 꼭 그 지역에 유명 전망대는 들러서 올라가 보는것이 당연하듯이 외국에서도 그렇진대 국내에서도 한 번 쯤은 가 볼만한 곳....비싼 입장료만 보더라도 두 번은 절대로 안가겠지만...^^;,ㅡ모모ㅡ,한 번 쯤은 가 볼만한 곳?,3,597
한국에 처음와서 관광지나 랜드마크를 궁금해하는 외국인친구들에게 추천해줄수있음. 잠실역에 위치해서 접근성 좋음,민영 송,뉴~~~새 빌딩,5,597
거대 복합 쇼핑몰 동선이 편리하고 다양한 브랜드와 먹거리가 있어서 좋습니다 영화관 아쿠아리움 등 볼거리도 많아요,쥬쥬쥬,쇼핑몰,5,597
"롯데마트, 백화점, 아쿠아리움, 롯데시네마 등 왠만한 브랜드와 편의시설이 다 있기 때문에 한곳에서 다 가능해요.",shim7138,쇼핑하기 좋은 월드몰,5,597
국내의 최대 복합 쇼핑몰 중 하나인 것 같아요. 지하1층 식당가가 새로 단장해서 먹거리도 더 풍부해졌어요,KYUNGHEE J,복합 쇼핑몰,4,597
쇼핑부터 시작해서 문화생활까지 즐길수 있는 곳 이곳에 한번 오면 다양한 볼거리때문에 하루를 그냥 보낸다.,yusoooooo,1부터 9까지 다 있음,4,597
복합몰이다 보니 안에서 모든걸 다할수 있습니다. 하지만 주차장 비용이 너무 비싼건 단점 입니다.,YOH,안에서 모든것이 해결,3,597
몇년전에는 텅텅이었는데 요즘은 평일에도 북적북적합니다. 아쉬운건 음식점이 너무 작고 적어요.. 영화 예매땜에 결국 빵 사먹었네요..,jihye L,월드몰,4,597
전망대 갈만 합니다. 근데 전 후들거리더군요. 엘레베이터도 멋집니다. 다시 안갈꺼에요 고소공포증이 있어서,HoonLEE,전망대,2,597
"확실히생기고 세련된 맛이 있습니다. 위에 호텔도 괜찮다던데 좀 비싸서, 그리고 주차가 좀 쎄요.",Stereos,좋아요.,3,597
"맛집이 많이 있어서 가면 참 좋아요. 잠실역에서 바로 연결되는 대중교통 접근성도 참 좋습니다. 너무 넓어 길을 자주 헤매기는 하지만 ; 쇼핑도 맛집도 참 좋고 , 차를 이용해서 자주 가는 분들은 아쿠아리움 연간 회원등록하셔서 주차장 이용하시면 좋을것 같아요",angela0815,전세계 맛집이 있는곳,4,597
"롯데시네마, 에비뉴엘, 롯데면세점, 롯데마트가 전부 같이 있기 때문에 모든 엔터테인먼트와 쇼핑을 한꺼번에 즐길 수 있습니다. 식당가 가격이 좀 비싼것이 흠이지만 그 외에는 쾌적하고 좋습니다.",km7211,즐길거리가 많은 곳,5,597
롯데월드 옆에 바로 생긴 타워 진짜 높습니다. 볼만하고 몰은 쇼핑하기 좋고.. 가볼만함..,yangcho0311,새로운랜드마크,4,597
"해외여행으로 면세점 및 구경을 갔습니다. 이것저것 볼것도 많고 면세점 구경이 1순위였기에 다른곳은 둘러보지 못하였지만, 교통이 좋은곳이니 차를 끌고 가는것은 비추입니다. 다만 주차장에 전기차 충전기가 있어 전기차가 있으신 분들은 충전도 하고 쇼핑도 할 수 있어 괜찮은것 같습니다. 단점은 물건을 구입한다고 해서 몇시간 무료가 아닌 주차를 하는 순간 요금이 계속 올라가기때문에 교통수단이 더 좋습니다. 면세는 명품도 있지만 그렇게 크다는 생각이 들지 않았습니다. 저처럼 살것만 사는 사람은 금방 둘러볼",Jingu H,구경할건 많으나 차를 끌고가는건 비추,4,597
타워는 비추 돈아까움 개장하고 일주일 후 방문했나 유리창이 지저분했음 자주 청소해야겠다 하는 생각이 좋다는 생각보다 먼저 듬. 주위에 아파트들뿐이라 뷰가 남산에 보는것보다 좋지 않다. 그러나 밤에 바깥에서 타워를 보면 아름다워 보인다. 몰은 그냥 크기만하고 spa브랜드는 많으나 특이한 샵은 거의 없고 음식점들은 사람이 너무많아 북적북적한곳 좋아하는 청소년에게는 즐겁겠지만 30대 이상의 사람들은 그냥 안가는게 나을듯하다,123SDF,타워는 비추 돈아까움 몰은 그냥 크기만하고 spa브랜드는 많으나 특이한 샵은 거의 없음,3,597
"집근처이기도하고 타워가 넓고 화려하고 다양한 샵들이 모여있어서 자주 방문합니다 영화관,음식점,쇼핑몰,수족관,면세점등이 모두 모여있어 하루종일 이곳에서 시간보내는 날도 있습니다 다만 주말엔 사람들이 너무 많아 혼란스럽고 엘레베이터타는곳 찾기 쉽지않네요",Ji Hyun Kwon,집근처라 자주 방문하는곳,4,597
친구랑 셋이 간곳이었는데 지하일층에서 117까지 일분만에 도착했다 경관도 멋지고 가격은 성인 기준 27000원했다 117층부터 123층까지 있고 주말이라 사람이 많아서 주차를 하면 할인은 해준다.,Yooni,롯데월드몰 스카이 타워,3,597
이제 한국의 랜드마크빌딩이니 꼭 한번은 가봐야 함. 고속 엘리베이터는 비싸니 일반엘리베이터를 이용하세요,AHN78,한번은 꼭 가봐야할 곳,5,597
한국에서 가장 높은 롯데월드타워. 정말 많은 식당 및 볼꺼리가 가득하며 3080 테마 식당가가 특히 기억에 남습니다. 몰 및 월드타워 중간 스카이 브릿지가 있어서 석촌호수도 구경할 수 있습니다.,DragonT,구경꺼리 많은 복합몰,4,597
넓고 멋진 곳입니다. 방문한 날 미세먼지 때문에 시야가 1km라서 전망재를 포기한 것이 아쉽네요. 아쿠아리움도 좋고 몰에 재미있는 가게도 많고 식당도 좋습니다.,Mandoo F,미세먼지 때문에 아쉬운 방문,5,597
폭우 폭염 폭설 혹한 어떤날이건 실내에서 놀고 먹고 쉬고 쇼핑하고 다 할 수 있는곳인거 같다! 팩화점이랑 명품관이랑 쇼핑몰이랑 마트랑 하이마트랑 지하상가까지 같이있어서 어떤걸 사고싶던 한 번에 다 해결할 수 있는 곳이다. 아쿠아리움도 알차고 서울 스카이 전망대도 볼만하다. 서울스카이 전망대는 저녁에 가는것보다는 오후 해질녁쯤이 예쁜거같다. 너무 독보적으로 높아서 주위에 화려한 야경이 없는게 아쉬움!,지수 최,비오는날 더운날 추운날 최고,5,597
장소도 넓고 쾌적해서 좋아요. 쇼핑도하고 식사도 해결 할 수있고요. 아이들 데려가기도 좋은것 같습니다. 집에서도 가까워서 자주 갑니다.,sungsin1980,시간떼우기 좋은곳~,5,597
"쇼핑, 영화, 먹거리, 관광 등 을 한곳에서.. 서울의 랜드마크로 부상. 롯데타워에서 서울의 야경을 관람 가능 단 금액이 좀 비싸다능..",goosemana,서울 잠실 랜드마크,4,597
롯데월드 와 타워 백화점등이 집약된 공간 쇼핑과 문화 음식등 없는게 없다. 바깥과 많이 차단되어 좀 불안하기도하지만 돈과 시간과 체력이 된다면 무엇이 부족할까 이곳에서..,AdrianPitt,한국쇼핑의 중심?,4,597
요즘 롯데월드 타워 전망대 개관으로 인해서 많은 이벤트 중이에요. 1층에서는 새총 쏴서 맞추면 쿠폰북 주는 이벤트도 하고 롯데월드몰고 어플로 인해서 포켓몬고처럼 하면 쿠폰도 많이줘서 타워 입장권도 공짜로 얻었어요. 볼거리가 한정되있는 느낌이지만 매주 새로운 이벤트 덕분에 새로워요,홍준 배,잼있어요,5,597
주차비 내고 식사하러 가기엔 좀 많이 애매한 곳임 식당이 많은 것 같지만 딱히 끌리는 건 없음 통로가 좁음. 사람에 치어서 그닥 가고 싶지 않음 문제는 몰인데 가격이 착하지도 않음,H_Sura_K,그냥 식사하기에도 애매한..,3,597
한번쯤 가볼만한 곳입니다 없는게 없어요. 한번에 쇼핑이 해결되네요 불꽃놀이는 너무 예쁩니다. 내년에도 또할지 기대됩니다,min0307,월드타워,5,597
내부에 모든게 다 있어서 편하기는 해요 내부에 먹을데도 충분하고 즐길거리도 많구요 근데 하도 말이 많고 롯데라서 갈때마다 불안은 해요ㅠㅠ 한국의 랜드마크라는 점에는 이견이 없습니다.,Urizia J,안전은 좀 불안하지만....,4,597
"대한민국에서 가장 높은 500m 상공의 전망대입니다. 제2롯데월드에 있으며 사전예약 필수, 입장료가 좀 비싼 편이지만 한번쯤 꼭 구경해볼만한 서울의 랜드마크 입니다. 멋진 야경을 감상할 수 있으며 더 위층에는 로맨틱한 바도 자리합니다.",steg8370,대한민국에서 가장 높은 곳에 있는 전망대,4,597
22일 전망대 오픈하고 4월 초 정식개장한다는 뉴스에 가 보았습니다. 석촌호수 주변에서 보기가 제일 좋더군요. 3월말이면 벚꽃도 피고 한번들 놀러 가고 싶은 곳이 되었습니다.,peterS2488CP,사진,4,597
"실제 영화관, 쇼핑센터 아쿠아리움도 있어 하루 시간보내기 좋아요 주차가 힘드니 대중교통이용하는게 좋을꺼 같고요 카페 음식점 맛집 많아서 자주가는곳입니다.",묘롱이,맛집많고 볼거리 많아요,4,597
"신촌, 홍대보다 더 자주가게 된 곳입니다. 예전에 비해 많이 단장되고 식당도 다양해져 정말 좋습니다. 무료 짐 맡기는 장소도 있으니 참고!",Seibin Park,"정말 자주가는 곳, 강추.",5,597
"가족과 방문하기 볼거리도 많고 재밌네요. 다만 주차장이 유료인점은 유명하겠지만, 그래도 아쉬운점 같습니다. 명절 연휴 당일보단 그 다음날 가면 문이 다 열더라구요. 음식점도 괜찮았어요",vethoon,명절에 가족과 방문,4,597
쇼핑은 물론이고 먹을거리 놀거리가 가득한 곳. 극장도 있고 하드락 카페도 있고 롯데월드에 가면 온갖 즐길거리도 있고 아쿠아리움도 있다. 면세점도 있어서 관광객들에겐 한번 방문으로 많은 걸 할 수 있을거라 생각한다.,Hyuck Joon Lee,종합 쇼핑몰,4,597
주차 할인은 극장 아쿠아리움.. 두곳 뿐임. 처음에 몇번은 새로운 식당을 보는 재미로 올만함. 그런데 시간에 따른 주차비 감내를 해야함. 뭘 사도 주차 할인은 없음. 가장 안타까움.. 아울러 아쿠아리움 바로 앞 푸드코트에서 파는 갈비탕은 절대 비추.. (도전 환영...),H_Sura_K,가족과 함께.. 넓다.. 하지만 살건 없다.,3,597
쇼핑부터 음식모두 젊은사람들이 좋아할만한걸로 가득 채워져 있습니다. 다만 아직도 무서워서 자주 가지는 않아요.,vstellav,젊은 사람들이 좋아할만한것 한가득,4,597
친구와의 식사를 위해 방문했는데요. 시설이 쾌적하고 넓고 다양하게 먹고 즐길수 있어서 좋았어요. 다만 파킹이 조금 복잡한듯해요.,nouwenkim75,서울의 또다른 명소,4,597
"넓고 시원하고 쇼핑하기 좋습니다. 밖에 날씨가 너무 더워서 친구랑 약속을 여기로 잡았더니 정말 밖에 1도 안나가고 식사, 디저트, 구경 다 해결했네요. 여기 문 열기 전에는 아쿠아리움 물 샌다길래 무서워서 일부러 안갔는데 (무너질 위험 있다는 사람들도 있었음) 한 번 와보니 약속잡기에 괜찮은 곳 이네요. 여기 입점되어있는 브랜드들이 다른데에는 없는 브랜드도 꽤 있어요. 신기한거 구경하기에도 좋아요.",SOYOUNG K,블랙홀같은 곳.,4,597
이제곧 뉴욕 하면 엠파이어스테이트빌딩이 생각나듯이 서울하면 롯데월트타워가 생각날수 있는 그런 랜드마크입니다.,성규 한,랜드마크...,5,597
"집 근처라 자주 가는 곳이에요~ 갈때마다 외국의 큰 쇼핑몰에 와있는것 같은 느낌도 들고, 너무 좋아요! 외국서 온 친구는 집이 근처면 매일 오고 싶을것 같다며... 먹을 곳도 많고, 주위 석촌호수등도 좋고~ 시네마는 울나라에서 최고인듯해요! 분위기도 전부다! 앞으로도 자주자주 갈거에요!",Raonjena0502,넓고 쾌적하고 친절하고~,5,597
지어지지 얼마안된 쇼핑몰이라 깔끔하고 규모가 커서 오랫동안 쇼핑하기에 좋습니다. 인기있는 레스토랑들도 많이 모여있고 데이트나 약속을 잡기에 좋은 곳이에요,hjk8427_,규모도 크고 쇼핑하기에 좋습니다,4,597
"추운 날씨에 아기와 함께 마실 나가기 좋은 장소입니다. 볼거리, 먹거리, 쇼핑 그리고 키즈까페와 같이 아기와 함께 즐길 수 있는 공간이 많아서 좋습니다.",Chung-Yeon Lee,겨울철 아기 나들이 추천,5,597
"이사하고 나서 영화는 늘 롯데월드타워에서 보고 있습니다. 상영관 수도 많고 스크린도 크고 좌석도 편해서 일주일 1회 이상 영화 한 편은 꼭 보러 갑니다. 시네마 외에도, 면세점, 백화점 등 없는 게 없는 대한민국 최고의 mall입니다. 롯데월드타워 내에 많은 음식점들이 있는데, 리틀사이공과 온더보더, 에이드카페 등 다들 맛도 괜찮고 가격도 적당하므로, 데이트 장소로도 추천합니다!",EvelynKim,"집과 가까워서 자주 이용하는 곳, 롯데시네마 적극 추천",5,597
"입구에는 너무 럭셔리한 매장들만 있어서 좀 부담스러운데, 안쪽으로 들어가면 밥집이나 맛집도 많고 제법 괜찮은 푸드코트로 있고 서점에 극장에 부담없는 매장이나 롯데마트도 있어서 탐험(?)하는 맛이 있더라구요 잠실부근인데 쇼핑몰에 가고싶다면 굳이 코엑스까지 이동할 것 없겠다 싶더군요..^^",JJILONG,이것저것 볼 것 많고 놀기에 괜찮아요~~,4,597
브랜드도 많고 구역도 잘 나누어져있어 몰의 가장 발달한 모습을 가지고있습니다 먹을곳도 많고 편리합니다,Meeyeon,매우편리함,5,597
한창 공사중인 롯데월드타워 옆에 붙어있는 롯데월드타워몰에 롯데시네마에서 영화관람후 쇼핑을 했습니다. 아쿠아리움도 있고 쇼핑몰도 있지만 교통문제나 주차문제로 아직까지는 사람이 매우 많지는 않아서 둘러보기엔 좋네요.,dmltk0,한국에서 제일 높은 건물의 롯데월드타워에 있는 롯데월드타워몰,4,597
당신이 상한 상점을 좋아하는 경우에 환상적인 복합물. 타워를 올라가는 비용은 우리의 의견으로는 가격보다 높습니다.,Richard N,너와 함께 지갑 가져라.,4,597
"매우 아름다운 현대적인 건물 입니다. 쇼핑몰에서 할 수 있는 타워, 근처에 롯데 월드. 그러나 전망대 요금은 5 일 은 세계에서 가장 높은 빌딩이 엄청나게 비싸다. 나는 버즈 를 저장합니다. 그들은 심지어 더 비싼 익스프레스 티켓 (약 $50 usd) 이 아닌, 다양한 통계 이 해당 하더군요. 하지만 한국에서 가장 높은 빌딩 입니다 특히 서울에서 어디에서 할 수 있는 랜드마크(으)로는 로 가는 교통 수단.",nldogbert,비싸긴 하지만 아름다운 건축물,3,597
"친구들과 롯데 월드에서 하루를 걸어 다니는 쇼핑몰에 만난 식당. 거대한 쇼핑 센터, 롯데 백화점 바로 옆 타워. 에스컬레이터가 있어서 에스컬레이터가 있는 특히 같은 여러 가지로 익스프레스 저장합니다. 1000 의 다양한 상점, 아무것도 찾을 수 있는 위치 입니다. 많은 좋은 레스토랑과 카페들이 있습니다. 사랑스러운 디저트 로 먹었다 spsin 클럽을 guylian 초콜릿 카페. 우리는 그렇게 할 것이 없지만 타워에 9월에 갈 때면 해산물 저녁 식사를 몰 답변하기 bsck.",Kat,할 일이 많,5,597
전망대에서 일몰을 볼 수 있는 timed tix 샀다. 그 다음에 쇼핑몰과 마트가 걸어갈 수 있었고 저녁 식사 전에. 엘리베이터는 아주 멋지고 엘리베이터로 가는 길은 너무. 전망대 하는 전망이 정말 훌륭한 재미. 이곳은 실제로 여러 층 이 있기 때문에 갔을 때는 사람이 너무 많고 뷰.,jsy10,롯데 월드 타워는 인상적인,5,597
오 (온 사람의 랍스터) 월요일에 나오는 구운 새우 가 있어서 내가 먹어본 랍스터 중에 가장; 이곳이 정말 좋은 고성능 의 비교 - 캐나다 동부 해안 끝에 가재. Mike manager 가 반갑게 맞아 주었고 좋은 대화를 했습니다. 그는 한국어와 영어를 유창하게 하지 않을 것이다 그래서 그 문제는 해외 여행객들 & 통신할 수 있도록 원하는 모든 수정 사항에 대해 의문점이나 우려되는 경우 이 알레르기 등. 바로 앞에서 요리해 드립니다 상태입니다. 이 시도해야합니다 서울 & 해산물 애호가 자신과,Midian,좋은 몰: 특별히 큰 사람의 랍스터 리뷰,5,597
"롯데 타워도 가까운 역은 jamil 찾을 수 밖에 롯데 월드 놀이공원. 티켓을 구입 한 후, 걸어서 할 수 있는 보안 체크 후 가 좋은 비디오 및 사진을 객실과 복도는 벽과 천장 은 가끔씩. 엘리베이터 / 리프트가 있는 신속한 비디오 디스플레이 위쪽 벽과 천장. 에서 볼 수 있는 멋진 타워는 안개 낀 날 같은 저희가 간 날에도, 작은 카페에 가서 더 수준 있는 아이스크림을 파는 대부분의. 좋은 곳을 방문할 때, 시간이 있다면 서울의 석양은 장엄한 광경 에 있고.",mnmh,엘리베이터에서 멋진 항목과 멋진 전망을 위,5,597
"최근에 연, 보안 기능을 통해 손쉽게 액세스 티켓! 저는 런던에서 본 것 같은 느낌이 들게 하지 않았다, 이에 대한 경험이 좋네요. 절대적으로 놀라운 풍경 들.",Stylin2308,"간편한 액세스, 훌륭한 전망",5,597
"전망이 끝내주는 주 네 개의 층을 넘는 관측, 보이는 서울에 많은 다른 방법, 야외 테라스 등 이 유리로 되어 있기. 합리적인 가격을 제공하는 전문 서비스 에는 디지털 액세스 (다운로드를 통해 컴퓨터 또는 스마트 폰) 구입 시 함께 인쇄합니다. 우리는 이곳에 우리 아들에게 2 년 (3 미만 무료); 그 밖에 돌아다니는 관측 보고 즐겼다. 우리는 서울 사람이 관광명소 추천해 드립니다.",Jared N,확실히 가치가,5,597
일반적인 조회. 한 번만 가기의 명소들이 있습니다. 이는 멀리 다른 명소.,savorymom,그냥 평균,3,597
아래층에 있는 수족관. 많은 곳에서 쇼핑을 할 수 있습니다. 꼭 가서 전망대 맨에게 서울의 멋진 전망!,Tim u,롯데 월드 타워 & 몰,5,597
타워는 가장 좋은 쇼핑몰 이지만. 층마다 있는 시간을 수행해야 합니다. 카페가 있어서 영화를 보고 했지만 우리는 시간이 없다. 바닥이 유리로 된 부분은 가장 좋은 부분.,bone84,수행해야 합니다!,5,597
"4층의 360도 볼 수 있는 공간, 2 수준의 카페, 2층과 1층에는 유리로 된 부분, 즉 바닥 위에 갈 수 있지만 windows 에서는 건물 밖에는 여전히 더러웠지만 괜찮은 조회 수",ben h,아주 좋은 곳,5,597
놀라운 건물은 주변 환경! 건물은 / 예술 은 모든 면에서. 이곳은 대부분의 사람들 을 향해 보이지만 expesnive 더. 저는 산책이나 아무런 문제가 없지만.,TheDongo,새 우아한 부족 입니다.,4,597
최근에 개장한 쇼핑 센터 방문. 쇼핑 센터 내부 가 모든 요구 사항을 충족할 수 있습니다. 멋진 사진을 찍을 수 있는 건물. 정원이 있는 현대적인 나무 장인. 꼭 다시 방문할 시간이 충분치 않은 거대한 건물과 주변에 걸어서.,Ong_Chin,한 지붕 아래 모든 것,4,597
"아직 오픈한 지 얼마 전에 windows 매우 더러운 것, 더러운 것 이었기 때문에 모든 사진을 보여줍니다. 레스토랑에 있는 없지만, 몇 가지가 먹을 것을 사 먹을 수 있고 서 있는 동안 함께 가 아 아무데도 없다. 한다, 보면 보기, 가서 다른 아무것도 할 수 있는 것. 2층에 있는 멋진 곳 만 있는 것은 유리할 수 있는 스탠드 1860 ft 로 볼 수 있습니다.",Flomij,그렇게 좋지는 않았어요,3,597
할 수 있는 좋은 활동 입니다. 강력히 추천 합니다. 제 주위에 있는 모든 위치에서 아침 10 . 30 선이 없습니다. 또한 좋은 자리에 앉아 있고 바에서 샴페인. 직원들이 아주 친절했습니다.,JensinaB,좋은 활동 입니다,5,597
"이는 깨끗한, 가장 큰, 가장 다양한 쇼핑몰이 주변에 가본 적이 있어. 하지만 저는 많은 쇼핑 객. 하는 다양한 쇼핑, 엔터테인먼트 및 레스토랑에 사용할 수 있습니다. 5 + 이야기를 몰은 조직 유형은 상점, 아주 편리합니다. 예를 들어, 아이들의 섹션 과 함께 할 수 있는 15 +, 럭셔리 상품 많이 전체 바닥, 등이 있습니다. 또한 여러 가지 사용 가능한 각 층에 전자 디렉토리 저처럼 찾는 데 도움이 됩니다. 맨 아래층에는 수족관이 한 것은 옵니다. 또한 많은 식사, 고급 레스토랑 및 캐주얼",SMLove226,"거대한 쇼핑몰과 쇼핑, 엔터테인먼트 및 레스토랑 한 것",4,597
멋진 도시 전체에 아주 좋은 장소 이다. 서울의 아름다운 도시 전체가 디 vivamente 조건 들이 있어요.,Lu Hop,좋은,5,597
"저희가 방문한 새 타워. 서울의 전망은 정말 놀라웠습니다. 바닥이 유리로 된 전망대인, 하지만 내 여자친구가 나를 너무 무서워 참여한 사진. :)",Andre S,저희가 방문한 새 타워!,5,597
잠실역에는 롯데 월드 쇼핑몰을 통해 쉽게 갈 수 있는 서울역. 지하철 역은 연결 및 연결하기 더 쉽게 즐길 수 있습니다. 모든 종류의 상점과 레스토랑이 있는 당신의 돈을 새 서울 하늘 가까운 놀이 공원을 포함한 천문대.,County-Hunter,많은 선택,4,597
