,u_id,title,review,u_rate,place_name,res_title,p_id
93,Alpertbyun,여의도역에있는 쇼핑몰,"여의도역에 연결되어있는 쇼핑몰이에요 구경하기좋고, 쾌적한편이에요. 다른쇼핑몰과는 다른 느낌이여서 좋았어요 덜 붐비어서 좋움",3,IFC몰,IFC 몰,1431
94,speedmaster,먹을거많음,"소고기국밥 맛있네요. 녹두전도 맛있구요. 이제 화장품 사러가야 겠네요. 러쉬매장 또 더바디샵, 에이솝 매장으로 고고!! 옷도 함 볼까나",4,IFC몰,IFC 몰,1431
95,형근 김,여의도 쇼핑몰,"지하철 5호선, 9호선 환승역인 여의도역과 연결되어 있어 접근성이 좋습니다. 식당가와 쇼핑몰이 있고 극장과 서점도 있어 문화생활을 즐길 수도 있습니다.",5,IFC몰,IFC 몰,1431
96,YJ Lee,모든 것을 한꺼번에 해결하기 좋은곳!,"친구들과 약속을 잡을 때 주로 가는 곳! 다양한 식당과 커피숍, 디저트 가게들이 있어서 자리를 옮기지 않고 한꺼번에 해결하기 좋은 곳이다. 엄청난 맛집은 없지만 대체로 평균이상의 식당들이 자리잡고 있다.",4,IFC몰,IFC 몰,1431
97,Trax19,편리해요,넓고 실내 구조가 잘 되어 있어서 돌아다니기 편한 곳 입니다. 먹을 곳도 많고 쉴 곳도 꽤 있어요. 카페는 사람이 많이 붐벼서 주말엔 자리 잡기 쉽지 않아요. 주차 공간도 많지만 주차장 구조가 스마트한 편른 아니고 주차할인 받기는 어렵지 않습니다.,4,IFC몰,IFC 몰,1431
98,Alpertbyun,여의도역에있는 쇼핑몰,"여의도역에 연결되어있는 쇼핑몰이에요 구경하기좋고, 쾌적한편이에요. 다른쇼핑몰과는 다른 느낌이여서 좋았어요 덜 붐비어서 좋움",3,IFC몰,IFC 몰,1431
99,speedmaster,먹을거많음,"소고기국밥 맛있네요. 녹두전도 맛있구요. 이제 화장품 사러가야 겠네요. 러쉬매장 또 더바디샵, 에이솝 매장으로 고고!! 옷도 함 볼까나",4,IFC몰,IFC 몰,1431
100,형근 김,여의도 쇼핑몰,"지하철 5호선, 9호선 환승역인 여의도역과 연결되어 있어 접근성이 좋습니다. 식당가와 쇼핑몰이 있고 극장과 서점도 있어 문화생활을 즐길 수도 있습니다.",5,IFC몰,IFC 몰,1431
101,YJ Lee,모든 것을 한꺼번에 해결하기 좋은곳!,"친구들과 약속을 잡을 때 주로 가는 곳! 다양한 식당과 커피숍, 디저트 가게들이 있어서 자리를 옮기지 않고 한꺼번에 해결하기 좋은 곳이다. 엄청난 맛집은 없지만 대체로 평균이상의 식당들이 자리잡고 있다.",4,IFC몰,IFC 몰,1431
102,Trax19,편리해요,넓고 실내 구조가 잘 되어 있어서 돌아다니기 편한 곳 입니다. 먹을 곳도 많고 쉴 곳도 꽤 있어요. 카페는 사람이 많이 붐벼서 주말엔 자리 잡기 쉽지 않아요. 주차 공간도 많지만 주차장 구조가 스마트한 편른 아니고 주차할인 받기는 어렵지 않습니다.,4,IFC몰,IFC 몰,1431
103,Alpertbyun,여의도역에있는 쇼핑몰,"여의도역에 연결되어있는 쇼핑몰이에요 구경하기좋고, 쾌적한편이에요. 다른쇼핑몰과는 다른 느낌이여서 좋았어요 덜 붐비어서 좋움",3,IFC몰,IFC 몰,1431
104,speedmaster,먹을거많음,"소고기국밥 맛있네요. 녹두전도 맛있구요. 이제 화장품 사러가야 겠네요. 러쉬매장 또 더바디샵, 에이솝 매장으로 고고!! 옷도 함 볼까나",4,IFC몰,IFC 몰,1431
105,형근 김,여의도 쇼핑몰,"지하철 5호선, 9호선 환승역인 여의도역과 연결되어 있어 접근성이 좋습니다. 식당가와 쇼핑몰이 있고 극장과 서점도 있어 문화생활을 즐길 수도 있습니다.",5,IFC몰,IFC 몰,1431
106,YJ Lee,모든 것을 한꺼번에 해결하기 좋은곳!,"친구들과 약속을 잡을 때 주로 가는 곳! 다양한 식당과 커피숍, 디저트 가게들이 있어서 자리를 옮기지 않고 한꺼번에 해결하기 좋은 곳이다. 엄청난 맛집은 없지만 대체로 평균이상의 식당들이 자리잡고 있다.",4,IFC몰,IFC 몰,1431
107,Trax19,편리해요,넓고 실내 구조가 잘 되어 있어서 돌아다니기 편한 곳 입니다. 먹을 곳도 많고 쉴 곳도 꽤 있어요. 카페는 사람이 많이 붐벼서 주말엔 자리 잡기 쉽지 않아요. 주차 공간도 많지만 주차장 구조가 스마트한 편른 아니고 주차할인 받기는 어렵지 않습니다.,4,IFC몰,IFC 몰,1431
108,Alpertbyun,여의도역에있는 쇼핑몰,"여의도역에 연결되어있는 쇼핑몰이에요 구경하기좋고, 쾌적한편이에요. 다른쇼핑몰과는 다른 느낌이여서 좋았어요 덜 붐비어서 좋움",3,IFC몰,IFC 몰,1431
109,speedmaster,먹을거많음,"소고기국밥 맛있네요. 녹두전도 맛있구요. 이제 화장품 사러가야 겠네요. 러쉬매장 또 더바디샵, 에이솝 매장으로 고고!! 옷도 함 볼까나",4,IFC몰,IFC 몰,1431
