review,u_id,title,u_rate,p_id
해외여행 자주 다니는 편이라 사설 환전소 이용하러 명동 종종 가는데요. 주말엔 주차장이 올데이 만원 정도로 저렴해서 괜찮지만 인파가 너무 많아서 운전 자체가 힘드니 차는 두고 나오는게... ㅠㅠ 중국 일본 관광객이 너무 많아져서 늘 정신없는 곳이지만 길거리 먹거리가 풍성해서 한번쯤 가면 재밌어요~,miyani0613,차없이 가세요~,3,244
명동 복잡한 거리에서 살짝 나가면 있는 명동성당. 그냥 주변에 지나면서 그 분위기나 조형물 감상하는 것도 괜찮았어요. 특별히 거기에서 하는 일은 없었지만.,호호홍홍홍,오래되고 웅장한 분위기의 성당,5,244
명동에 안 가본 사람도 명동성당은 들어봤을 만큼 유명한 곳이다. 천주교 성지 중의 하나로 건물 외관도 멋지고 종교적으로도 의미있는 곳이다. 마음이 경건해지는 느낌..,사자비,볼거 없는 명동에서 제일 의미있는 곳,3,244
바쁜 일상 중 번화한 명동에서 가끔 찾는 명동성당의 성전은 고요하다. 잠시 가던 길을 멈추고 기도하는 이들 속에서 조용히 자신을 돌아보는 시간을 갖는다. 지하의 상설고백실은 저녁까지 하여 직장인들에게 많은 인기가 있다. 천주교 신자가 아니더라도 잠시의 고요를 위해 머물 수 있는 도심의 안식처이다.,007빵,도심 속의 안식처,5,244
친구들과 다녀왔는데 조용하니 생각많은 요즘 정리할수 있는 시간이였어서 좋았어요 다음에는 다른지역에 있는 친구들 가족들 모두 같이 방문했음 좋겠습니다.,Sooin K,친구들과 방문,5,244
지하에 광장 생기면서 구경할데도 많고 문화행사도 함 미사 때는 미사대로 결혼식은 결혼식대로 구경거리가 참 많고 밤에 가면 조명도 예쁨 천주교 신자에게는 의미가 있는 곳 종교가 없더라도 구경하기 좋은 곳,Urizia J,대한민국 천주교 성지,5,244
천주교 신자인 난 관심을 갖고 성당을 가보앗다 오래된 건물에 이탈리아에 잇는 성당들을 사진으로만 보던곳을 보는 느낌이랄까! 사진 좋아하는나에겐 사진찍기 명소로 고고씽,밀키롤,명동에 구경 명소!!,5,244
"카톨릭 신자는 아니지만 궁금해서,또 치외법권인 곳이라 호기심으로 들어가봄. 도심속에서 느끼는 색다른 기분이었다. 잘 보존 되었음 한다.",yangcho0311,한국의 대표성당,5,244
명동성당 건물이 아름다워서 사진찍기 좋고 또 예쁘게 나오는곳 같아요. 성당내부에는 결혼식을 하고 있었는데 그안에서 어우러지는 분위기가 정말 좋았습니다.,knay303,사진찍기 좋은곳,4,244
천주교 성지이지만 건물이 고풍스런 느낌이 아주 좋아서 사진찍기 좋은 장소입니다. 그냥 막 대충 찍어도 장소가 좋으니 다 이뻐 보이게 나와요,DREAMING_dream,사진찍기 좋은 장소,5,244
인제대병원쪽 버스정류장에서 내려서 명동에 들어올 때 입구에 있어서 명동여행의 시작이나 끝으로 정하고 가보면 좋습니다. 밤에도 은은한 조명이 있어서 좋았습니다.,Tae Min E,명동 산책의 시작,4,244
영화촬영지로도 자주 나오지요? 아름다운 명동성당은 명동의 상징입니다. 굳이 종교가 없어도 한번쯤 들어가보고 싶어지는 곳이예요.,체리요정,명동성당을 보면 영화가 생각이 나요,5,244
해외에서 친구가 왔다면 추천할만한 정도의 규모는 아니지만 복잡한 명동거리 투어하다가 잠시 들러 한적하게 쉬어가는 것도 좋아요.,livia941,결혼식이 있어서 가보았어요,2,244
서울 시내에 이렇게 쉽게 접할 수 있는 성당이 있다는거 몰랐어요. 비신자인데 명동에 들렀다 가봤는데 좋은 시간이었어요,It-will_be_ok,좋습니다.,4,244
신자는 아니지만 어렸을 때부터 성탄절 즈음에 상징적으로 들렀습니다. 마굿간에서 아기 예수 태어나는 모형이 있어서 그 앞에서 사진찍는 게 관례였네요. 명동의 심볼 아닐까요.,호밀빵,성탄절 즈음에 들르는 곳,4,244
"언제 가도 마음이 참 편안해지는 곳이에요. 지인들중 이곳에서 결혼하신 분들도 많고, 힘들 때 한번씩 들러 기도 하고 오기도 한답니다. 성당도 너무 예쁘지만, 내부 또한 아늑하고 따뜻해요. 주변에 사진 촬영하시는 분들이 많더라구요. 정문해서 보는 성당 모습이 이국적이에요 :)",ㄴmaybeㄱ,혼자 생각하기 좋은 편안한 안식처 같은 곳 :),4,244
강동원이 검은 사제들을 찍은 장소로 유명해서 가봤지만 그 자체로도 상당한 가치가 있는 건물.,리엘라,강동원이 방문해서 가봤다,4,244
우리나라에 얼마 있지않은 역사가 있는 성당입니다. 얼마 전에 다녀와서 정말 좋은 생각만 났습니다.,Ludovicoh,종교인으로써 감명받은곳,5,244
유서깊은 건물과 온화한 분위기를 가지고있습니다 순교자들이 종교를 위해 순교를했던 장소이기도 하고 민주화 운동의 방패막이 되기도 했던 장소로 성당과 이어진 건물엔 간단한 다과를 즐길 공간과 서점등도 있습니다 우리나라의 살아숨쉬는 역사적 장소로 종교인이 아니여도 방문해보시길 추천합니다,soosoosoo,마음이 편해지는 곳,5,244
명동에서 언제나 붐비는곳 한번쯤 종교인이 아니어도 가보고싶은곳입니다. 요즘은 앞에서 농성을 안하네요 ㅋ,날아라민짱,역사적,5,244
명동의명소이죠 마음이 경건해지고 숙연해지는 곳이예요 지하에 있는 커피숍에 앉아 책도 읽을수 있고 맛있는 빵집도 있어요 날씨가 좋아지면 입구에 있는 카페 야외자리에서 차를 마셔도 좋아요,4evergrace,곧 부활절이예요,4,244
"명동 거리를 너무 돌아다녀 쇼핑에 지쳤다면, 한번 쯤 둘러볼만한 곳입니다. 종교적, 역사적,건축학적으로 매우 의의가 있는 곳입니다.",bjh3676,명동의 멋진 장소,4,244
"한국 가톨릭의 중심지이자, 민주화운동 시절 독재정권으로부터 수많은 운동가들을 지켜낸 역사적으로도 의미 깊은 장소입니다. 명동성당 건물은 건축학적으로도 의미 깊다고 들었습니다. 방문객은 미사를 드리는 신자들에게 방해가 되지 않게 주의를 기울여야 합니다.",sunnyje,역사적으로 뜻깊은 장소,5,244
"신자들도 많고, 관광객도 많은 곳. 토요일에 결혼식과 울려퍼지는 종소리도 아름답고 좋습니다.",가이유,서울의 대표적인 성당,5,244
내.외관의 분위기는 말할것도 없으며 조경까지 아름답게 잘 가꾸어져 있습니다. 오래된 곳이지만 공공시설물들은 깨끗하고 청결합니다. 내부에 베이커리가 굉장히 맛있습니다.,woo_anna,결혼식 참석하러 들렀습니다. 너무 아름답네요.,5,244
성당 실내는 우아함의 소실과 싸워 이겨내야 한다는 명제를 가진 곳입니다 누구나가 함께 할 수 있는 공동 공간이면서 열린 마음을 넓혀주는 곳입니다,977tang,성당 실내는 우아함의 소실과 싸워 이겨내야 한다는 명제를 가진 곳입니다,3,244
"명동 외곽에 동떨어져 있는 곳이긴하지만, 소란스러운 편이라 고즈넉함을 기대하고 가면 실망할 수 있습니다.",리나 최,잠시 들리기 좋은 곳(지나가다가),3,244
대한제국 말기 건설된 성당으로 한국 카톨릭의 중심지입니다. 한국에서는 보기 드물게 고딕양식으로 지어졌습니다. 서울에서 제일 번화가인 명동 중심에 자리잡고 있어 묘한 분위기를 자아냅니다.,PAYNEss,한국 카톨릭의 시초,4,244
"옷깃을 여미며 조심조심 들어가게 되는 명동성당. 그 북적거리는 명동 한복판에서 살짝 비켜나 있는데, 성당으로 오르는 오르막길에만 들어서도 세상이 고요합니다. 서양의 화려하고 웅장한 건물에는 비할 바 없이 조촐한 건물이지만, 늘 어려운 사람들이 힘들고 어려울 때 기댈 수 있었던 곳으로 한국 사람은 대부분 기억하는 곳입니다. 활기찬 명동 거리는 오늘의 한국의 모습이지만, 넉넉하고 푸근한 명동성당도 한국의 한 모습입니다.",여행은힘들어,건물로만 평가할 수 없는.. 그 무엇이 있어요.,5,244
우리나라 가톨릭의 본산 늘 우리에게 희망과 본질은 깨닫게 독려하는 곳 마음이 힘들고 외로울때 엄마 품에 안겨들듯 이곳에서 휴식과 위안을 받곤 합니다,은주 이,역사의 현장,5,244
오래되었고 우리나라에서 역사적 의미가 있는 곳이지요. 하지만 막상 가보면 서양의 화려한 멋은 없어요. 대신 기도하러 가며 성경을 읽는 것을 추천합니다. 크리스천에게는 좋은 곳...,solmarutimsd,평범한 성당,3,244
역시명동성당은 멋지네요. 가까이 가서 본건 처음인데 산책하는 사람도 사진찍는 사람도 많고 분위기있고 멋져요ㅎ,hee S,멋진곳이에요ㅎ,5,244
주말에 미사보러 가끔 가는데..물론 외관도 멋있지만 전 내부가 더 아름다운 듯해요. 그리고 pbc 어린이 합창단 노래도 아름답습니다.,준우임,멋져요,5,244
저는 종교 그런건 잘 모르지만 일단 너무 예뻐요~ 친구가 꼭 여기서 결혼한다고 했을때 왜 유난이냐고 했는데 그만한 이유가 다 있더라구요!,LEEE216,예뻐요~!,4,244
천주교신자가 아니어도 한번씩은 방문한다는 그곳♥ 명동에 들르면 그냥 지나칠수가 없죠! 건물도 너무 예쁘고 옆에 수녀원건물도 고풍스럽다는‥ 마음이 편안해지고 속상함과 답답함이 한꺼번에 풀리는 마법과 같은 장소♬,Jiyoon Y,울적할때 가는곳♡,5,244
명동에 자리잡은 한국천주교회의 대표적 건축물 으로 주말이면 약속장소와 미사로 바쁘지요 오랫만에 명동에 가서 명동성당에서 운영하는 하늘땅 물벗이라는 유기농 매장에 들려 시장을 보고 왔어요 교회 재단에서 운영하는 유기농매장이라 밑을만 하고 가격도 비싸지 않아요 빵과 과자도 있습니다 맛나요,nalbee,명동성당,5,244
명동성당 리노베이션 이후에 처음 갔습니다. 성당은 그대로이지만 주변이 잘 정리되었고 특히 성당지하의 편의시설과 문화시설은 매우 훌륭했습니다. 명동거리의 북적함에서 벗어나 모처럼 가족들이 사진도 찍고 좋은시간 보냈습니다.,chunglang,외국같은 느낌의 문화제,4,244
"참으로 이상하다. 불과 한 걸음의 차이일 뿐인데, 명동 성당의 입구 오르막 길에 발을 딱~ 디디면 늘 떠들썩한 명동의 소음이 멀어지고 마음 속의 혼잡한 소리들도 잦아든다. 평소에 들리지 않던 비둘기들의 이야기 소리와 높은 하늘을 향해 뻗은 플라타너스 나뭇잎들의 바스락 거리는 소리도 들린다. 귀가 조용해져서가 아니다 마음이 평화로워져서이다. 단순한 종교시설이 아니다. 명동 성당은 한 세기 이상 그곳을 찾는 이들의 마음을 어루만지고 현실의 시끄러운 고통들로부터 잠시라도 해방시켜주는 구원의 성지이다.",진규 이,가장 시끄러운 곳에 존재하는 가장 고즈넉한 성지,4,244
시끄럽고 복잡한 명동 거리 인근에 있으나 언덕에 올라가면 언제 그랬냐는 듯 아주 고요한 광경이 펼쳐진다. 한국 최초의 고딕양식으로 지어진 아주 전통있는 건물이니 한번쯤은 꼭 방문해볼것.,classian,우리나라 최초의 고딕양식 성당,5,244
"사람들이 많이 다니는 곳에 있어서 방문하기도 쉽고, 그냥 조용히 있다가 올 수 있어서 좋아요.",상하 박,명동에 간다면 한 번쯤,4,244
성단안쪽에도 오픈되어 있구요 뒷쪽으로 천천히 산책하기에도 좋습니다. 그리고 성당 지하에는 커피숍이나 성물을 파는 기년품점도 있어서 시간나면 산책하듯이 둘러보기에 좋습니다.,lordauch,명동에 들르면 한번쯤 가볼만한 곳입니다,4,244
"명동에 들릴때마다 꼭 가는 곳. 마음이 편해집니다. 저는 종교가 없는데도 불구하고 늘 들리게되요. 종교를 강요하지 않고, 어떤 것이든 포용하는 느낌입니다. 크리스마스 때 갔는데 사람이 엄청 많더라구요. 그래도 시끄럽지 않고 조용했으며 평화로웠습니다. 외국인 친구들이 오면 늘 추천하는 곳이예요. 민주주의의 장소죠.",jinna,명동에 들리면 늘 가는 곳,5,244
"명동에 나갈때 몇먼 명동성당에 들른적이 있다 ~ 우리나라에서 가장 역사깊은 대표적 성당이다,",nayepp,추천,5,244
성당 안에서 묵상을 하고 후원의 성모동산을 방문하세요. 그리고 시간이 된다면 지하 소성당에서 조용히 기도하며 차분하고 거룩한 느낌을 갖으시길 바랍니다.,quus,서울대교구 주교좌성당,5,244
"서울을 넘어 한국을 대표하는 명동성당. 밤의 야경도 멋진 곳이며, 명동을 간다면 꼭 한번 들려보시기 바랍니다.",everlsk,명동성당,5,244
명동에는 쇼핑만 있는것이 아니고 명동 성당도 있습니다. 새로운 분위기를 느낄수있는 명동 성당을 추천합니다,주빈,명동에서 새로운분위기,4,244
명동성당은 명동쇼핑하는 곳과 멀지 않아서 지나가다 들를 수 있는 곳이에요. 건물외부도 멋있지만 내부의 조용하고 경건한 분위기도 좋으니 한번 들어가 보시길,일로아,꼭 방문해보세요,5,244
서울살면서 명동 자주 나가도 명동성당은 잘 안가게 되엇었는데 처음 가봤는데 너무 아름답고 좋네요 시간잘맞쳐가시면 결혼식도 보실수 있어요 좋은경험이 되었어요,쑤야,너무 아름다운 성당,5,244
"건물 정말 아름답습니다~ 종교가 다르더라도 안에 꼭 들어가 보세요. 뒤로 돌아가면 소성당 기도하는 곳도 있는데, 아늑하고 좋습니다.",sodal00,도심속 아름다운 성당,5,244
옛날엔 명동의 명물이였던걸로 알고있어요~ 물론 지금도 그렇지만! 서울 한복판에 아주 웅장해요,수진 이,굉장한!,4,244
천주교 신자가 아니더라도 방문하면 좋죠 우리의 역사가 숨쉬는 곳이기 때문에 누구라도 가면 좋아할 거에요,ahye0ng,좋아요,5,244
명동하면 명동성당이조.. 예전 향수를 자극하구요.. 주말에 가면 복잡합니다. 명동가면 한번쯤 들러볼만한곳..,스프링트리,서울이 명물..,4,244
명동에 가면 가끔 가서 기도 하는 곳입니다. 명동성당은 가면 마음이 편해져요 ...건물양식도 멋스럽고 ..부담갖지 말고 한번 가보세요.,mkla1004,명동가면 꼭 가는 곳입니다.,5,244
"명동은 쇼핑으로 유명하죠. 시간이 넉넉하다면, 많은 사람이 싫다면 조금만 걸어서 명동성당에서 휴식을 취하는 것도 좋습니다. 하지만 해외 성당들과 비교해서 작은 규모 및 특별히 볼거리가 없는 점, 그리고 쇼핑을 위해 힘들게 걷다가 또 걸어서 방문해야 한다는 점들이 문제입니다.",lee r,정신없는 명동에서 잠시의 휴식을,3,244
명동한켠에 위치해있어 시내 나온김에 잠시 들러도 되고 미사 끝나고 약속도 바로가능해요. 우리나라 최고의 성당.웅장하고 엄숙해서 미사 보면 정말 뿌듯해지는곳.,귀티멜로디,도심에 있는 멋진 성당,5,244
서울명동에있어서언제든지미사드리러가기좋아요친구즐과같이명동에서맛난음식도먹고성당에가기도좋고지하에맛난빵집도있어요,jjbar,명동의명소,4,244
가게 되면 마음이 편해진다 어떤 종교를 믿던간에 성당이나 절 이런곳을 가게 되면 적어도 마음이 평온해지기에 복잡한 명동 거리 속에 있는데 마치 담넘어 명동 거리는 무척이나 복잡하지만 이곳은 무척이나 평온한곳 과거 대한민국의 민주화운동으로 인해서 학생들의 은거지기도 했던 역사 깊은곳,yukib973,도심속에 있는,3,244
많은 외국인들이 명동에 들릴 것이다. 걸어다니면서 서울을 느끼다 보면 명동성당은 자연스럽게 들리게 될 것이다. 사진찍기 좋다.,만옥이네,잠깐 들려서 사진찍기 좋은 곳,4,244
일반인이 생각하는 번잡한 쇼핑몰은 아니고요 조용히 차도 마시고 간단히 빵을 사서 책도 읽을수 있는 곳이예요,alfo5,명동성당 지하 쇼핑몰,5,244
"일단 건물이 멋있구요. 내부도 멋집니다. 성당에 관심 없더라도 와볼만해요. 주변에 N서울타워,남대문시장 등 볼거리도 많아요.",병윤 고,멋진 성당,4,244
싱가폴계 홍콩인인 여자친구와 서울로 여행을 왔습니다. 천주교 신자인 여자친구와 함께 명동성당을 약 두시간 정도 걸었습니다. 미사중이라서 미사에도 참가 했었구요~~ 여자친구가 말하길 가장 기억에 남는 곳중에 한곳이라고 하네요`~~,프랑코,여자친구와 함께한 명동성당,5,244
처음 갔을때는 너무 작아 다른 본관이 따로 있나 싶을 정도로 작습니다. 그래도 시내 한복판에 이런 곳이 있다는거에 의의를 두고 외국인 친구한번쯤 데려갈만합니다.,으스므,생각보다 굉장히 작습니다.,3,244
"번잡한 명동 안에 조용한 곳이에요. 내부를 조용히 산책하거나, 바로 앞에 있는 식당에서 간단한 식사(이탈리안 스타일) 또는 커피한잔 즐겨도 좋습니다",HyesungKim,도시 속 휴식,4,244
고풍스런 디자인의 성당으로 명동 중심가에 위치하고 있어서 명동 관광하시는 분들에게 추천드립니다.,2875rosa,서울에서 특색있는 성당입니다.,4,244
"시끄러운 명동 한가운데에서 조용하고 고풍스런 느낌을 받을 수 있는 공간입니다. 저희 방문시간에는 예배가 있어서 구경에 제한이 있지만, 그 시간에 분위기도 느낄 수 있어서 좋았습니다.",이몽룡,도심에서 느낄수 있는 한적함,4,244
명동성당은 천주교 신자뿐만아니라 모든 사람들이 한 번쯤을 가보고 싶어하는 명소입니다. 고딕양식의 멋진 건물은 감탄스럽기까지 합니다.,코코,고딕양식의 멋진 카톨릭 성당,5,244
우리나라 역사의 한 축을 담당하는 유서깊은 곳 과거 데모가 빈번하던 시절 숱하게 티브이에서 볼 수 있던 곳,Wanimyo,명동성당,5,244
작년 크리스마스때 찾아갔었는데..정말 아름답더라구요.^^ 유럽의 어느 성당과도 비교가 될만큼...고풍스럽고 웅장한 느낌이 참 좋았습니당.^^,미경 박,너무나 고풍스러운 곳~^^,5,244
서울 명동의 명소입니다. 명동에서 조용한 곳입니다. 도심속의 쉼이 이슨 곳으로서 명동에 가신다면 들러볼만 합니다.,twinviolet,도심속 쉼,4,244
주일미사에 참석하려고 들려보았습니다. 생각보다 건물이 더 웅장하고 예뻐요. 묵주반지같은것을 파는곳의 직원분들도 매우 친절하십니다^^,nanal78878,성당,5,244
역사를 함께 한 명동성당. 밤에 가면 아름다움이 배가 된다. 사진 찍는 사람이 많고 그 앞에 생긴 레스토랑 때문에 여유를 갖고 감상할 수는 없지만 이미 이 성당의 아름다움에 취해 신경쓸 겨를이 없다.,Vankd,아름다운 성당,4,244
"종교를 믿지 않은 사람에게도 한 번쯤 가라고 권유하고 싶은 곳. 이곳에는 역사의 향기가 남아 있고, 건축물로서의 아름다움도 만끽할 수 있다.",darkjedi73,역사와 아름다움,3,244
워낙 관광의 중심지이자 번화가에 있지만 막상 들어서는 순간 평화로워지는 곳입니다. 결혼식 장소로도 인기가 좋은 곳입니다.,RaaaaaY,명동의 역사와 함께한 오랜 성당,4,244
"정신없는 명동속의 고요한 곳, 현재 리모델링 되어있어서 지하에 먹거리나 카페가 많아서 휴식을 취하기 좋습니다",주니룩스,정신없는 명동속의 고요한 곳,3,244
"서울의 대표 성당이며 한국 천주교의 대표 성당이기도 합니다. 고딕 양식으로 지어져 건물이 아름답습니다. 일요일 아침 9시에 영어로 미사를 진행합니다. 성당 아래에 서점, 카페, 빵집, 미술관 갤러리 등 복합 시설이 있습니다.",sabina1028,서울의 대표 성당,5,244
"오래된 성당이자 명동에 랜드마크라고도 할 수 있겠습니다. 주변에 고로케 집도 맛있고, 명동 가는 김에 한번쯤은 꼭 방문 해 보세요",Romy870226,명동 성당을 기억하며,5,244
"성당 문을 열고 들어서면 느닷없이 다른 세상처럼 펼쳐지는 거룩함. 번잡스러운 서울, 명동 한복판에서 만나는 신의 영역.",dohaian,꼭 들러봐야 하는 곳,5,244
번화하고 사람이 많은 명동 한복판을 지나 성당안으로 들어오면 고즈넉한 분위기가 참 좋습니다. 성당주변을 산책하는 것도 좋고. 성당건물을 배경으로 사진에,bahajia,명동 한복판에 변치 않는 아름다운 성당,5,244
지인이 명동성당에서 결혼해서 제대로는 딱 한번 가봤는데 좋은 듯 해요 주변이 명동한복판이지만 성당 근처는 조용하고 한적하고 풍경도 이국적이네요 차끌고가는건 별로일거 같구요 대중교통으로 가세요,HelloKH,도심속의 성당,4,244
"크리스마스 시즌엔 꼭 명동성당에 가게 된다. 겨울철, 특히 크리스마스 시즌엔 명동은 내 의지로 걸어다닐 수 없을정도로 사람들이 많아서, 인파에 쏠려 다녀야 하지만 이 곳은 역사적으로도 뜻깊은 역사가 있는 서울의 명소이기도 하고, 개인적으로도 아끼고싶은 곳이다. 앞마당에 설치된 아기예수와 동방박사의 별, 반짝이는 조명들, 성모상을 보면서 차분하게 기도하고 한 해를 돌아보는 시간을 꼭 가지고 온다.",ddneverland,크리스마스엔 명동성당에...,5,244
이곳은 이제 명동에서는 모르는 사람이 없을정도로 명소가된 곳입니다. 천주교신자만이 아니라 만인의 장소,shigemura3,강추,5,244
세례를 받은적은 없지만 가끔 마음이 힘들때 한번씩 가서 조용히 기도하기 좋아요. 조용하고 엄숙한 성당 분위기는 물론 미사에 참석하는것도 좋아요. 마음에 위안을 받고 돌아갈 수있을거예요.,Shintokki,정말 좋아요,5,244
명동 거리에 같은 제품들이 너무 많아 질릴 쯤 언덕위에 성당이 있어 조용한 시간을 보낼 수도 있으며 성당앞길 맞은 편에 줄서서 기다리는 고로케 집이너무 그립니다. 1사람당 5개만 파는 다양한 고로케와 함께 명동 성당 건물은 오래전에 지은 것으로 매우 아름다운 양식을 가지고 있다. 명동 중심거리와 가까워 꼭 들러보길 권한다.,주니네,명동 언덕위의 성당,5,244
"명동은 관광객 쇼핑객 회사원들로 항상 번잡하다 이 곳은 명동 한 가운데 있으면서도 조용해서, 잠깐 마음의 여유를 갖고 한템포 쉬었다가기 좋은 장소다. 한국인에게는 종교적 뿐만 아니라 역사적, 사회적으로도 매우 의미있는 장소다.",goodtripgo,번잡한 명동 한 가운데의 조용한 공간,5,244
"명동에 갔을 때 아침부터 점심 정도라면 겸사겸사 들리는 것도 좋을 것 같아요. 단, 굉장히 급경사인 곳에 있습니다. 큰 성당이에요. 날씨가 좋으면 내부의 스테인드글래스도 굉장히 멋지게 보입니다. 최근에는 주변에서 큰 공사를 하고 있었어요. 일본인 관광객도 많이 있지만, 서양 관광객도 꽤 볼 수 있었습니다. 부지 안은 학교로 되어 있더군요. 입구로 올라가는 언덕 바로 앞에는 줄을 서는 고로케 판매점이 있었어요.",roundface123,겸사겸사 들린다면 좋을지도,3,244
저녁에 산책 겸 다녀왔습니다. 살짝 급한 언덕 길을 오르면 성당이 정면에 보입니다. 언덕 길 양 옆은 공사 중이었어요. 성당 안으로 들어가면 마리아 상이 있어요. 그 옆에서는 양초를 1000원에 살 수 있어서 현지 사람들이 하는 걸 보고 사서 불을 붙여 봤어요. 어두운 듯한 장소에 촛불이 켜지는 것이 신비 적이었어요. 성당 뿐만 아니라 뒤쪽도 돌아보는 편이 좋아요.,kazunet,지금 언덕 길이 공사 중입니다.,4,244
"서울 로열 호텔 앞. 완만한 계단을 오르면 멋진 건물이 보입니다. 계단이 길고, 의외로 경사가 있어서 조금 운동도 되요. 일요일에는 미사가 있어서 사람들이 많으니 방해하지 않도록 주의해 주세요.",クリオ,"""아름다운 날들"" 이 촬영된 장소",4,244
"언덕 길을 오르면 명동 성당이 나타나며, 활기찬 명동에 있었던 것을 잊을 정도로 엄숙한 분위기가 듭니다. 고딕 양식으로 한국에서 처음으로 벽돌로 지어진 건물도 멋져서, 안 쪽의 스탠드 글래스도 아름답다. 서울에서 미사를 체험할 수 있을 줄을 몰랐는데, 귀중한 시간을 보냈습니다.",マッキネン,서울에서 미사,4,244
천주교 신자라면 다들 저같은 느낌을 받지 않을까요??? 이렇게 멋지고 아름다운 건물에서 이루어지는 모든 일들은 항상 행복이라는 단어가 존재할 것 같아요,startango,보기만해도 차분해 지는 아름다운 성당,5,244
"이 교회가 서울에 놀랐습니다. 저는 다른 사람들의 기대를 religions. 하지만 사실, 약 25%가 크리스천. 교회가 있는데 진짜 매력은 유럽에서 오는 끝없는 번호가 있는 교회 이 한. 하지만 나는 많은 교회 건물 이 서울에서 이제 프로세스를 확인할 수 있습니다. 이 경우 나중에 해당하는 살펴 보십시오.",Jon L,나는 이 교회 를 보는 서울 surprized.,4,244
"사랑스러운 성당. 우수한 성가대. 우리는 7시 참석 유스 mass: 질량 30 pm, 일요일. 사랑스러운 경험. 밖이 한 성모 마리아 그로또는. 쉽게 가기: 그냥 가장 바쁜 음식 거리에 있는 명동 롯데 백화점 바로 맞은 편에 쇼핑 센터, 이비스 앰배서더 호텔 바로 옆에, 명동.",Pam G,아름다운,5,244
"나같은 catholics, 꼭 방문할 때 였는데, 이 한 기도 하고. 익스테리어 와 인테리어는 아름다운. 그냥 막 포장된 질량. 재미있 어서 중간에 위치하고 시끄럽고 번잡한 쇼핑 지역 한.",coriks65,아주 좋은!,5,244
명동 역에서 가깝습니다. 큰 교회 에 가서 계단을 오르고 있는데. 오래 되었으나 매우 아름다운 구조,annematt143,아름다운 성당,4,244
"이 성당은 로얄 호텔에서 걸어서 몇 분 정도 였는데. 마지막 날 방문한 것이 다. 볼 수 있는 이 성당 의 역사와 의미. 의 바디 3이 무척 (종교적 박해 중에 순교 의 1800) 은 아래에 묻혀 변경할 수 있습니다. 건물 자체는 한국 교회의 첫 번째 장치 - 고딕 스타일 에 지은 역사적 간주됩니다. 이 좋은 화창한 날, 배경 및 교회는 교회 건축 사진 opp 가치가 있습니다. 내 사진 가지지 실행되는 여러 교회의 무지개 아래 절반은 사진. 저는 생각이 좋은 하늘에서 안녕하세요.",Twocorgis,명동 중심에 위치한 평화로운 곳,5,244
"정말 운이 좋게도 및 대성당 방문한 축복을 받았다. 하루 종일 걷는 거리를 서울, 평화를 찾을 수 있는, 단지 안에 앉아 편안함을. 아름다운 곳 입니다.",osan f,.,5,244
"명동에서 - 명동 대성당 이나 서울에서 볼 기대하지 않았다. 이곳은 조용한 장소를 방문할 때, 필요하다면 어느 정도의 분주함에서 벗어나 있습니다. 저는 정말 추천 합니다.",SoBe8889,예상치 못한 성당 서울 중심부에,4,244
"무료로 방문, 훌륭한 건축, 그 안에 꿇 주십시오. 잘 할 수 있다면, 또는 종교적인 장소, 명동 이 좋은 재방문 할 경우 - 돈이 필요한 곳에서 휴식이 다.",zacharysmithr,"좋거나, Arcitecture",3,244
명동 성당 을 방문이 될 수 있습니다 경우 도 즐길 수 있는 명동 가 많이 없습니다. 명동 은 어떤 광고 수준인지 사용할 수 있습니다.,timoshym,"고 있다면, 좋을 것 같습니다",3,244
"이 상쾌한 볼에 고딕 catheral 쇼핑 지역. 저는 조금만 걸으면 주변에, 제가 사람들에게 열려 안으로 들어가 생각하지 않았다. 많은 관광객들이 사진을 찍고 밖에서.",Companion4thejourney,서울에 있는 한 불규칙한,4,244
이른 아침에 방문하는 것은. 조용하고 평화로운. 우리는 분위기를 즐겼다. 우리는 이 성당 의 한 가운데에 있어서 보게 된 도시.,Nas D,아름다운,5,244
"친구와 함께 하는 해외에서. 쉽게 액세스할 수 있는, 관광지 중 한 곳에 위치해 있는 명동.",flyingdonutx100,한국에서 유명한 가톨릭 교회,5,244
"게 걸어갈 만한 거리에 있는 마이 호텔, 마지막 날 서울. 한 아침 식사 이 기 때문에 해당 합니다. 정말 기뻐.",eTjiaCrafts,성당 …,5,244
"정말 잘 되어 있고, 오른쪽 뷰 및 완벽한 위치! 조금 이상한 (적어도 저에게는) 성당 이 서울에 아는 사람이 한 특정 부품의 한국 가톨릭. 언덕 위에 있는, 가까운 쇼핑 지역인 명동 이 보이는 멋진 성당, 특히 저녁에 조명. 동시에 매우 평범하지만 아늑한 내부. 오픈한 지 21:00 아닌 경우 잘못된. 확실히 가치 입니다.",DmitryStPetersburg,"잘 되어 있고, 오른쪽에 위치한 보기",4,244
똑같이 아름다운 실내 외. 이 곳은 매우 이동 ouside 기도 합니다. 찾는 어려움이 있습니다. 실제 직접 액세스할 수 없습니다.,429Happy,놀라운,5,244
언덕 위에 있는 한 가운데 있다. 엘리베이터는 사용할 수 있습니다. 택시 기사 분이 찾을 수 없습니다! 3 시간을 요청하는! 기념품 가게에서 살 수 있는 기념품 가게 문을 닫지만 간 업데이트하는 중입니다.,Marianne R,아름다운 고딕 성당,5,244
