review,u_id,title,u_rate,p_id
"홍대거리는 젊음이 살아있는 유행과 각종 음식, 카페, 클럽, 그리고 중년들을 위한 LP음악카페 등이 있어 각자의 취향에 맞추어 즐길 수 있는 곳으로 언제나 추천할 수 있는 거리입니다.",봉기 문,방문기,4,685
홍대앞거리는 설명안해도 유명한 곳이죠. 클럽과 밴드가 있어 젊은이들이 에너지를 분출하는 곳입니다. 다양한 공연이 펼쳐져서 볼거리는 많습니다.,soobok,밴드의 집합소 홍대,4,685
홍대거리를 걷다보면 인디음악밴드의 공연을 볼 수 있는게 참 좋은 것 같아요~~ 얽매이지않는 자유로움을 느낄 수 있는 곳입니다 !,dddaisy1,젊음의 거리 홍대~,4,685
"홍대 지하철역부터 넘쳐나는 사람들.. 홍대 거리는 언제나 북적북적하네요. 좋은 카페들도 많고, 맛집도 많이 있어 좋아요. 종종 열리는 프리마켓 구경도 쏠쏠한 재미",준우임,젊음의 거리,3,685
"금요일 저녁, 사람이 가장 몰리는 곳 중 하나일 것이다. 사람이 정말정말 많다. 보통 홍대입구역에서 이쪽을 가기 위해 9번 출구로 나오는데, 금요일과 주말에는 줄서서 나오게 된다. 이런 경우 8번 출구를 이용하여 나가거나 반대편 출구를 이용해 나가는 것이 훨씬 빠를 수 있다. 복잡한걸 싫어하는 사람에게는 절대 비추.",GivsUsAHint,핫 플레이스,4,685
길거리에 샵이 많아서 쇼핑을 하기 좋구요 숨은 맛집이나 특이한 상점들이 많아서 보는 재미가 있습니다. 프리마켓도 종종 열리고 버스킹을 하는분들도 볼 수 있어서 날씨만 허락한다면 길을 지나다가도 재밌는 경험을 할 수 있어요 대학가여서 젊은이들이 대부분이고 분위기도 활동적으로 보여집니다. 낮에는 브런치를 즐기기좋은 샵이 많고 밤에는 클럽이나 펍을 즐기기 좋습니다.,soosoosoo,자유와 젊은의 거리,5,685
"홍대지하철역부터 홍대놀이터까지 맛집과 멋집들이 많음. 젊은 사람들이 주로 있음. 주말에가면 버스킹하는 모습도 많이 볼수있음. 요즘은 상수동이나, 합정동쪽으로 작고 예쁜 카페들이 많으니 좀더 시간을 내서 가보는게 좋을듯함.",newkies,젊은이들이 많이 찾는거리.,4,685
홍대 특유의 분위기와 싸면서 아기자기한 맛집들이 좋습니다. 그런데 밤에는 낮처럼 거리의 예술가는 없습니다,ssanggi,가격도 싸고 좋지요,5,685
재미있는 곳이다. 거리의 악사들이 넘치고 볼거리가 넘친다. 한국인도 외국인도 함께 즐거이 구경하고 즐기면 된다.,Hyang00,언제나 흥이 넘치고 즐거운 곳,5,685
"서울에서 젊음을 가장 느낄 수 있는 곳임. 그만큼 북적이고, 활기가 넘침. 클럽, 버스킹 공연 등 젊음을 만끽해보고자 하는 사람에게는 강추. 다만 밤만 되면 술에 취한 사람들이 많아져서 치안에 유의해햐 할듯. 매일 새벽 길거리에 보이는 쓰레기를 보노라면 눈쌀이 찌푸려짐.",bjh3676,조용한 것을 선호하는 사람에게는 비추.,3,685
젊은이들이 많이 모여 길거리 밴드공연도 하고 다양한 물건들을 팔아 볼거리도 가득합니다. 맛집도 많아 추천합니다.,samsuni111,젊은이들의 거리,5,685
서울 중 가장 젊음이 느껴지는 곳입니다. 길거리 공연이 주는 자유스러운 분이기도 좋고 분위기 있는 카페나 맛집들이 즐비해있어 약속장소로 좋습니다.,떼류니,젊음의 거리,5,685
젊음의 거리답게 사람들도 엄청 많아ㅛㅇ. 그리고 길가다 보면 버스킹 하는 사람들도 많더라고요. 시간남으실때 가만히 서서 구경하는 재미도 있어요.,vipvip2016,홍대앞 거리,5,685
프랜차이즈 간판만 즐비한 일반 상가 거리와는 다른 것 같아요~ 홍대앞 만의 분위기가 있습니다. 작은 개인 매장들이 많아서 쇼핑하기 좋고 구경거리도 많네요~ 강추해요~,sodal00,산책하기 좋습니다~,5,685
홍대 앞 먹거리도 풍부하고 가볍게 보세옷 쇼핑하기도 좋아서 종종 찾게 됩니다. 맛집도 많고 저렴한 음식에서 부터 분위기 있는 곳까지 고루 있어서 데이트하기 좋아요,자몽쥬스00,젊음의 거리,4,685
백인 외국인이 많이 놀러 오는 곳이죠 사람이 무지 많아져서 복잡해 졌어요 젊은이의 열기가 넘치는 곳입니다,이안팍,요즘 핫 한 곳,5,685
대학생들 동아리 모임인지는 모르지만 가끔 공원같은곳에서 공연도 하고 공연주위로 젊은사람들이 호응하는 모습보면 활기가 넘치면서 함께 젊어지는 느낌이좋더라구요~ 맛집도많고요^^ 한번쯤 가봐도 좋을것같아요~,ComiNyang,젊음이 느껴져서 좋아요~,4,685
항상 에너지가 넘치는거리 젊음이들의 대표거리 홍대 맛집도 많이있고 개성있는 카페들도 많이 위치해있어 좋다.,난이언니,젊은의 거리 홍대~,5,685
"일본풍 맛집이 많고, 밤에는 길거리 공연을 하는 경우가 간혹 있어요. 밥한끼에 만원으로 잡아야 해요. 보통.",ssellbea,"젊은 분위기, 밤늦게 길거리공연",4,685
"맛집의 종류가 다양해서 선택의 폭이 넓죠. 워낙 관광객에 많은 곳이라 늘 붐비는 곳이며, 따뜻한 봄에 발길 닿는대로 골목 탐험하기에 최적이라고 생각합니다.",Jhanasi,맛집이 다양해서 좋아요,3,685
맛집들이많아요 특색있는 곳이 많이 사라져 아쉬워요 주차공간 부족하고 카페가 많고 작고 예쁜가게가많아 산책좋아요,엘리양,맛집들이많아요,3,685
길거리 공연을 종종 볼 수 있는 곳입니다. 요즘은 홍대 뿐만 아니라 다른데서도 하더라구요~,죠이어,길거리 공연,4,685
다른 번화가는 나이가 들면 위화감이 느껴지는데 홍대는 늘 젊은 분위기지만 어느 연령대가 가도 어색하지 않아서 좋다. 시간 잘 활용하면 공연이나 다양한 쇼핑도 즐길 수 있어 좋음.,메이링,누가 가도 어색하지 않은 젊음의 거리,5,685
"예전만큼은 아니지만 아직까지도 활력이 넘치는 홍대 ~ 홍대, 상수, 합정까지 걸어다니며 맛집 찾아보는것도 재미있어요. 길거리 공연도 많고 토요일에는 플리마켓도 열려서 젊은이들이 가기에 특히 좋습니다.",가이유,젊음의 거리 홍대 !,4,685
저녁 길거리공연 금지 등 이제는 예전만은 못하지만 그래도 아직 분위기는 분명히 이 곳만의 것이 있어요. 단체보다는 극히 소수에게 좋은 곳.,mmom661,예전만은 못하나 아직 좋아요,4,685
길거리에서 버스킹이나 춤추는 것 구경할것도 많고 옷가게나 맛집들이 많기로유명하니 ㅎㅎ 근데 시끄럽고 사람이 많아서 어른들이나 단체로 오는것보단 친구들끼리 연인끼리 젊은사람들이 오는걸 더 추천합니다~,떠날요,젊은사람들이 가기 좋아요~,4,685
대학가 근처라 그런지 여러가지 다양한 맛집들로 넘처 흐르는 곳이에요~ 항상 활력이 넘처 흐르는곳~,nayayaya,젊음의 거리 홍대,5,685
"홍대거리의 최대 관광 포인트는 젊은 사람들이다. 임팩트 있는 디자인과 가격으로 엄청 까칠한 패피들의 사랑을 받고 있는 앙징맞은 작은 옷가게들도, 사실은 길거리 음식이지만 겨우겨우 틈새에 차려 낸 가게에서 팔아 가게 음식이 된 입술과 혓바닥 위에서 만큼은 축복인 맛난 먹거리들도 사실.. 그 옷을 입고 그 먹거리들을 입에 물고 다니는 생기발랄한 젊은이들 보다는 볼거리가 못된다. 홍대거리는 어디까지나 그들이 주인공이고 그들이 소비자이며, 구매자고 상품이 되는 곳이다. 그래서 나같은 중닭이 가면 어색할",진규 이,무질서하고 혼잡하면 어떤가! 그것이 젊음이고 자유인 것을!,4,685
홍대는 참 맛있는것도 많고 볼거리도 많아서 너무 좋습니다 가끔 거리공연도 많이하므로 데이트나 친구들과 가족들과 다 만족스럽습니다,쑤야,언제나 젊음의 거리 홍대,4,685
"요즘 핫한곳 중 한곳답게 젊은층이 많여모여있고 쇼핑도 먹을거리도 많다 ,대학가라서 잘 찾으면 저렴한곳도 꽤있다",nayepp,활력넘쳐요,4,685
예전에는 공연도 많고 걷기에도 좋았으나. 프렌차이즈 식당들이 점령해서 특색있는 가게들이 없고 차들의 불법주차들로 걷기에도 짜증날 정도,ATOM,프렌차이즈 식당들의 점령,3,685
젊은이들의 장소 홍대 ! 이것저것 볼거리 먹을거리가 많아서 놀기에 딱 좋은 것 같아요~ 클럽문화도 있어서 신나게 즐길 수 있는 홍대 좋아요~,뇽아,홍대 방문!,5,685
"서울의 새로운 문화 코드로 자리 잡아가고 있는 홍대앞 거리. 저녁이 되면 다양한 문화 공연가들을 만날 수 있으며, 매력적인 카페/ 레스토랑들을 만날 수 있습니다.",everlsk,홍대 문화를 느낄 수 있는 곳,5,685
맛있는것도 많고 구경하기도 좋아서 너무 좋아요 젊음의 거리라는 느낌이 확 들어요 데이트할떄 강추입니다.,진경 서,데이트하기 너무 좋아요,5,685
볼거리 먹을거리 많고 주말엔 플리마켓도 열려서 자주 가지 못해도 갈때마다 즐겁고 좋은 곳이네요.,zzanga8502,언제가도 즐거운 곳,5,685
"서울에서 제가 제일 좋아하는 곳 중 한곳입니다. 특히 주말에는 공연도 많고 내국인 뿐만아니라 외국인들도 즐겨찾는 곳인데요, 비교적 저렴한 가격의 맛집이 많이 있고 아직까지는 명동이나 동대문처럼 상업화되지 않은 곳이라 좋은 것 같습니다.",SANTANIM,맛집도 많고 공연도 있는 거리!,5,685
요즘엔 명동과 별다를 바가 없는 것 같아요 대기업 프렌차이즈 매장이 대부분이고 사람많고. 홍대에서 조금만 걸어가면 합정 상수 연남 연희 조용하고 분위기 있는 카페들이 많은 동네가 있으니 기호에 따라 좀만 이동하면 옛날 홍대의 느낌을 받을 수 있는 동네가 나와요,나문닙,사람많고 붐빔,5,685
"홍대가 생각보다는 별로인데, 벼룩시장에 공연과 다양한 디자인의 물건들이 많아서 소소한 재미가 있네요, 아이스크림이 천원에 재미있게 파는데 좋아요.",1kim2parks,벼룩시장,5,685
금요일 토요일은 정말 발 디딜 틈이 없이 사람이 많네요. 음식점은 대부분 만석에 주차하기도 힘들어요. 복잡한 곳은 싫어하지만 젋은이들이 많은 생기 발랄한 거리에요. 뮤지션들의 거리 공연도 춤추는 사람도 있네요.,dmltk0,"젊은 사람들이 넘치는 거리, 활발한 생동성 있는 거리.",3,685
"서울에는 밤에 붐비는 곳이 3곳 있습니다. 쇼핑을 위한 동대문과 유흥을 위한 홍대와 강남. 젊음을 느끼기 위해서 가장 좋은 곳. 이전과 비교해서 체인점이 많아지긴 했지만, 여전히 다양한 문화가 공존하는 특별한 지역입니다.",lee r,밤에 서울에서 가장 붐비는 곳,5,685
주말에 가시면 다양한 물건을 파는 장터가 열리고 있어 소소하게 구경하기 좋구요.홍대는 걸어만 다녀도 젊은이의열기를 느낄수 있는 젊음의 거리에요,귀티멜로디,홍대앞 놀이터,5,685
가끔친구들모임을홍대에서합니다볼거리쇼핑은물론먹을거리가진짜로다양해서초이스하기가힘들정도네요그리거한잔하기도매우좋은거같아요,jjbar,재미나는동네,5,685
만약 한국의 젊음을 보고 싶다면 홍대앞 거리를 추천한다. 볼거리가 다양하며 너무 복잡하고 조용한 곳을 찾는다면 홍대 옆 상수동을 추천한다.,만옥이네,당신이 젊은 사람이라면...,4,685
홍대 거리를 걷다보면 정말 자유롭다는 생각이 들곤 합니다 자유의 상징이랄까요 ㅎㅎ 이번 주말을 이용하여 자유로운 영혼이 되고픈 분들은 홍대앞거리를 걸어보시기 추천드려요^^ 누구나 자유인이 될 수 있는 그 곳 홍대였습니다^^,주리3370,누구나 가고싶어하는 홍대앞거리,5,685
"홍대쪽에서 직장생활을 해서 이쪽은 늘 익숙한 곳이에요. 홍대앞 거리에는 주말에 플리마켓도 자주하고, 공연도 종종 볼수 있는 곳이에요. 커피숍이 즐비해서 차한잔 테이크아웃해서 공원쪽에서 이야기나눠도 좋구요~",공부를하자,홍대앞은 늘 붐비죠~,5,685
주말에 가면 사람들에 치여서 빨리 돌아다니기는 힘듭니다. 술집이 정말 많은 곳이어서 술마시기 좋구요. 일반인들이 길거리 공연을 자주 하는 곳 입니다.,정명진,술집이 정말 많은 곳,4,685
플리마켓 공연 이건것들 기대하고 갔는데 생각보다 볼게 많이 없네요. 홍대에는 사람도 늘 많고요.,호호홍홍홍,생각보다 볼게 없어요.,3,685
"여기도 마찬가지로 명동, 삼청동, 가로수길처럼 특색을 많이 잃었습니다. 더 심해지고 있다고 봐야죠. 주말에 가면 그냥 인파속에서 생각없이 걸으시길 추천",으스므,주말에 가면 헬,3,685
사람들도 많고 가게들도 많습니다. 양식을 안 좋하면 음식으로 별로더군요. 많은 음식점들이 트렌드를 따라서 열고 닫고 해서 맛있는 음식점은 찾기 힘들었습니다. 구석구석 아는 사람과 가면 좋은 곳입니다..,mirimiri2015,홍대앞 거리,3,685
늘 사람들로 북적거리고 젊음이 느껴지는 거리입니다. 주말에 놀이터쪽에 장터도 볼만하구요.. 외국인관광객이 점점 늘어나는 느낌이어서...명동처럼 되지 않을까 걱정도 되요.. 상수쪽으로는 구석구석 숨은 맛집들도 많아요~,놀아놀아,젊음의 거리,5,685
"애들이ㅠ생겨 예전만큼 자주는 못가지만 한번씩 갈 때마다 여전한 활기참이 좋아요. 이쁜 가게도 많고 버스킹하는 젊은이도 많고 맛집도 많고, 요샌 연남동 플리마켓도 이슈더라구요. 좋아여. 다만 애들하고 다니기엔 넘 정신없고 담배연기도 많은 편이긴 합니다.",은주 김,언제가도 활기차고 좋은 곳,4,685
말그대로 홍대앞에 있는 놀이터 포함한 거리입니다. 잡화상이 많고 볼거리가 많은 곳. 젊음이 가득한그곳입니다.,낙권임,여기가 홍대,4,685
금요일 저녁이나 주말저녁엔 특히 활기가 넘치는 곳이죠 어렸을 땐 좋았는데 나이가 들고 보니 가끔 이런 곳이 정신없고 어지럽더라구요;; 그래도 활기찬 젊음을 느끼기엔 좋은거 같아요~ 맛집도 많고 구경할 거리도 많아서 시간이 금방가요~,마카롱,젊음을 느끼기 좋은 곳,3,685
또한 많은 술집도 같이 있는 ... 젊은 사람한테는 좋은 곳이지만 나이 드신분들에게는 힘들수 있는 곳입니다.,2875rosa,많은 공연을 볼수있어요,4,685
친구랑 만나 오랜만에 홍대를 방문했는데요- 역시 저녁에 오니 이곳저곳 뮤지션들의 공연으로 젊음을 느낄 수 있었어요 ㅎㅎㅎㅎㅎ 그리고 중간중간 귀여운 악세사리도 판매해서 구경하는 재미도 있었고 괜히 더 신나서 재밌게 놀다왔답니다 :),renahoony,젊음이 느껴지는 것 같아요!,3,685
20대의 풋풋함이 고스란히 녹아 스며든 곳곳의 거리가 다시금 청춘의 뜨거움을 전해주는 곳. 이젠 아이와 함께 손잡고 거니는 곳.,세아맨,젊음이 넘치는 곳,4,685
"뮤지션들이 많은 홍대. 그 만큼 자신들의 재능을 기부하는 버스킹을 심심찮게 접할 수 있으며, 의류 매장과 클럽 등 문화를 즐기기에 적합한 장소이다. 이 곳은 항상 젊음으로 가득차고, 밤낮 활기찬 동네다.",깸잉,젊음의 거리 홍대!!,5,685
젊음의 모임터 홍대앞 거리는 자유로운 영혼들이 자주 가는 곳입니다. 저녁이나 주말에 여기저기서 악기를 가져와 노래 연습 및 공연을 하는 팀들을 만날수 있어요. 금욜 저녁쯤 술집이나 클럽에 있지 말고 홍대앞 거리를 걷는것도 연인들에게 완전 추천합니다.,판다곰짱,자유로운 영혼의 거리 홍대,5,685
최신의 유행을 가장 빨리 느낄수 있고 젊음의 기운이 넘치는곳~ 동시에 맛있는 길거리 음식이 가득한 곳이예요~,wlswn,젊음 그리고 생동감,5,685
홍대앞이 너무 커져서 이젠 상수를 넘어 합정까지 합해졌네여 걸어다니려면 체력이 많아야해요 일식 식당이 엄청 많구요 그 다음은 케이크나 커피 같은 디저트가게가 많네요 놀이터에 벼룩시장 열리면 구경하긴 좋은데 비싸요 그래도 예쁜거 많이 팔아요,남미,벼룩시장 보는 것 추천,4,685
"젊은 문화의 거리입니다. 이곳은 다양한 문화를 한꺼번에 체험하기 좋은 장소이며, 다양한 국적의 음식점도 발달된 곳입니다.",음식유목민,홍대:꺼지지않는 젊음의 거리,5,685
거리문화가 점점 사라져가서 안타까워요. 그럴싸한 카페가 많아서 앉아서 노닥거리기는 좋지만 안타까워요. 체인점이 점점 늘어날수록 개성이 사라져가는…안타까움.,김순자,사람이 무척 많습니다. 그러나 점점 사라져가는 독특함.,3,685
"주말에는 거리 공연도 볼 수 있고, 흥이 넘치는 곳입니다. 항상 많은 사람들로 북적대는 곳이라 혼잡하기도 하고...활기가 넘치지만 갈 때마다 달라지는 모습을 보니 예전의 모습이 더 그립긴 하네요....",jowajin,흥이 있는 곳,3,685
신촌보다 더 젊음의 열기를 느낄 수 있는 곳입니다. 거리공연도 많고 작고 소소핝 소품들도 구입할 수 있어요.,chunglang,젊음이 넘치는 거리,5,685
홍대 앞 저녁에 가면 사람 발딛을 틈없다는것 클럽에 유흥으로 인해서 사람 바글바글 외국인들 가면 놀라 자빠질듯 지들 동네에는 새벽까지 저런곳이 없으니 ㅎ,yukib973,젊음이 넘치는 동네,4,685
"항상 저녁에만 가다가 토요일 낮에 갔던 홍대거리는 버스킹 하는 뮤지션들과 구경하는 인파로 여기저기 인산인해를 이루고 있었고 이래서 젊음의 거리인가 싶을 정도로 활기가 넘치더라구요^^ 요즘은 홍대뿐 아니라 합정, 상수쪽에 아기자기하고 이쁜 맛집들이 많이 생겼으니 홍대를 시작으로 합정, 상수까지 둘러보면서 쇼핑도 하고 맛집탐방도 하면 좋을것 같네요.",JulsKim80,활기가 넘치는 거리,5,685
홍대에 방문하게 되면 자주 돌아다니는 거리인데요 ㅎ 사람들도 북적대고 길거리마다 길거리 공연하시는 분들도 많아 볼거리 먹거리 둘다 즐기고 ! 또한 쇼핑도 할수잇는 곳이여서 너무 좋은거 같습니다 ^^ 역시 젋은의 거리네요 ^^,존화이트,홍대앞거리 !,5,685
절믕이있고 활기가 넘치는 홍대거리 너무좋아요 살아있느느낌을받아요 홍대스타벅스 망고식스등 맛있는 음식점들이많아서 좋아요,동양동의별,젊음의거리,5,685
홍대거리는 언제나 사람들로 북적북적 있을 옷가게는 다있고 특색있는 맛집과 까페들이 많아요 홍대입구에서 내려 상수역까지 가는길 맛집과 이쁜까페들이 많습니다,329hyejiny,좋다 홍대거리,4,685
사람들에 치이고 싶을 때 가는 곳이죠. 갈 때 마다 사람들 많고 주말에 가면 조금은 시끄럽고~~ ㅎㅎ 그래도 젊음의 거리니,e송,번화가,3,685
새벽6시에 쓰레기천국..진짜 더러움ㅠㅠ 주말저녁엔 구경하며 돌아다니기 좋아요. 맛집도 많고 쇼핑할만한것도 많아요,nanal78878,홍대거리,3,685
"예전과 많이 다른 분위기가 되어버렸다. 조금은 넉넉하고 예술적인 감각이 가득한 곳이었는데 이제는 그냥그런 상업지구와 같은 곳이 되어버렸다. 젊은층이라면 카페, 클럽 문화를 즐기기 위해 방문하는 것은 나쁘지 않다. 사람이 너무 많은 것이 단점.",abulapia,젊은이라면 들려보시길,2,685
사람이 많고 많이 변하긴 했지만 여전히 매력적인 동네입니다. 젊음의 기운을 느끼고싶다면 찾아가보면 좋을 것 같습니다.,Lunar7,젊음이 넘치는 거리,4,685
사람이 북적북적 젊은 사람들의 기를 느끼고 오는 곳입니다 버스킹 춤추는 댄서분들 보고있으면 생기가 느껴져요,수진 이,버스킹 최강자,4,685
"젊은 사람들이 많아서 항상 활기찬 거리입니다. 분위기 좋은 까페나 바, 레스토랑도 많구요. 젊은 사람들이 많아서 젊음을 뜸뿍 느낄 수 있는 곳입니다.",열하광인,젊음을 느낄 수 있는 거리~,5,685
놀이터에 토요일마다 프리마켓 넘 잼있다 가끔 씩 물건 사고 구경하고 돌아다니다 보면시간이 금방 가서 넘 좋다 요,kylin l,젊음의 거리 넘 좋당,4,685
"많은 아티스트들이 저녁에 거리 공연을 합니다. 째즈, 힙합, 락 등을 연주하기도 하고 춤추기도 하고 젊은 열기를 느낄수 있어요",nekoyang h,홍대=젊음,5,685
매우 좋습니다. 여러분도 꼭 가보세요... 특히 삼거리포차를 해서 지나가는 길에서 보면 좋은걸 보실수 있습니다 꼭 같이 함께가요,kesin705,홍대 YG거리가 좋아요,4,685
금요일 홍대거리...여전히 길거리 퍼포먼스와 가수들이 즐비...사람들은 더 많아진 듯하다. 사람들에 부닥쳐가면서 거리 활보...이것도 나름 재미가 있군...,이혜숙,금요일의 홍대거리는 즐거워,4,685
홍대앞 거리는 서울서 놀거리가 많은 핫한 번화가입니다. 개성있는 젊은이들이 많이 있고 특이한 먹거리도 있습니다. 한번 가면 구경하는 재미만으로도 만족스럽습니다.,닉네임171,홍대앞 거리,4,685
젊음의 활기를 느끼고 싶을때 추천합니다. 조용한 곳보다는 시끄럽고 활기찬 모습을 느낄수 있고 트렌드와 맛집으로 가득찬 홍대 앞 거리 추천할게요^^,582dudu,젊음의 거리. 홍대 앞,4,685
홍대앞은 서울 여행자라면 꼭 가봐야 하는 곳! 평일에 가면 나름의 조용함이 있고 주말에 가면 시끌벅적함으로 젊음을 느낄 수 있어서 좋아요~,hanyfive,젊음을 느끼고 싶다면 홍대앞!,5,685
젊은이들의 거리로써 대학생들의 문화와 길거리 공연이 볼만한곳으로써 대학생들의 문화를 볼수있다,shigemura3,보통,4,685
사람엄청많아서 어깨빵 당할수 있음 버려진 쓰레기도 많음 곳곳 공연도 하는데 그냥 찾아서 그 공연을 보는거 보다 지나다니다 공연하면 보는 정도?,배고프러,지나가다가 보는정도,3,685
"많은 맛집 , 길거리 공연, 클럽 문화가 매력적인 곳이지만 너무 많은 인파와 쓰레기 때문에 방문이 꺼려지는 곳",쏘쏘양,놀기 좋음,4,685
주변에 옷가게 많습니다.. 특히 젊은이들 취향의 옷가게 정말 많습니다. 가격도 생각보다 저렴하더군요. 맞집도 주변에 많습니다. 초코렛가게도 있더군요...,togbuss,젊은이들의 거리~,5,685
"음식점도 많고, 술집도 많고, 길거리 음식도 많아요. 경리단 처럼 핫한 느낌은 덜하지만 대학교 앞 거리 답게 자유롭고 가격도 저렴하고 다양한 편입니다. 금요일 저녁에 이곳에서 술을 마셨다면 집에 돌아갈 때 시간을 잘 맞춰야 해요. 택시가 없으니까요... ㅎㅎ",COPYnWRiter,먹고 놀고 마시기 좋은 곳,4,685
"많은 사람, 젊음의 에너지, 선남선녀, 맛집천국, 길거리 예술문화공간 등등 참으로 좋은 곳입니다. 거리는 활기차고 마치 한국이 아니 다른 곳에 온듯한 느낌....적극 추천 합니다...",하늘을날아멀리,길거리 공연 예술 젊음 낭만,5,685
홍대는 언제부턴가 젊음을 소통하는 공간이 되어버렸네요 거리거리마다 평범하지 않은 상점들과 사람들로 넘쳐나서 갈때 마다 눈을 즐겁게 합니다 복잡하고 시끄럽다고 생각할 수 있지만 즐긴다는 마음으로 간다면 언제나 젊음과 신선함을 경험하는 곳,sang cheol h,젊음을 소통하는 공간,5,685
왜 사람들이 홍대 홍대 하는지 알게 되었네요! 그냥 다른 장소와 달리 밤에 갔을땐 길거리에서 춤도 추고 마술같은 퍼포먼스도 볼 수 있고 공연도 하고 볼거리가 많아 재미 있었습니다! 젊음의 거리인 만큼 옷 잘입으시는 분들도 많았구요~ 식당도 퓨전음식이나 유명한 식당들도 많이 있더라구요~ 다음에 또 놀러가서 여기저기 구경 다녀 보고 이것저것 먹어 볼려고 합니다! 강추요 강추!,민영 김,신세계를 보았다는~,4,685
사람이 너무 많았으나 좋은 구경거리와 먹을거리가 많은 곳이네요. 특히 bar 떡볶이 이자까야가 좋았어요,samhong4,젊음과 자유,4,685
"거리가 무질서하고, 게다가 흡연자들이 가끔 나타나는 정신없는 거리이나 가격도 무지하게 비싼 곳..한가지 외국인을 자주 볼 수 있는 곳",Tmbrm97,외국인이 방문하기엔 너무 정신없는 거리,3,685
"홍대앞은 오래된 시내이고, 주변의 합정,상수,연남동 등이 최근 생긴 시내 입니다. 홍대앞은 보통 소년, 소녀, 대학생 등을 위한 먹거리, 식당, 노래방 등이 형성되어있고 합정/상수/연남동 쪽으로 가면 20대후반 직장인들을 위한 분위기 좋은 레스토랑이 많이 있습니다 금요일, 토요일의 경우 사람이 엄청 많으니 가급적 제일 붐비는 길은 가지 마세요 길거리 음식들만 먹어도 재밌고 맛있으며, 자금 여유가 있다면 이쁜 레스토랑에서 즐거운 식사를~ 겨울 이외에는 야외 자리도 많으니 햇살 가득한 날",MapostyleSun,언제나 사람이 많은곳,4,685
홍대는 갈때마다 길거리 공연도 많고 재밌게 볼것들이 참 많네요 맛집이 구석구석에 위치하고 있어서 찾아가는게 좀 귀찮지만 부지런하면 싸고 맛있고 좋은곳에서 이용 가능할듯!,Y7705LT_,젊음의 거리!,5,685
"대학생들의 열정과.. 다양한 문화와 패션이 살아 있는 곳으로.. 홍대입구역에서 상수역에 이르는 각종 길들에서.. 다양한 숨소리를 들을 수 있다. 금토 밤에는 클럽 파티가 열려서, 길거리는 젊음의 열기로 인산 인해가 된다..",그림자배경,다양한 젊음과 패션이 살아 있는 곳,5,685
"사실 예전에 비해 소소한 거리들이 많이 없어져서 아쉽지만 아직까지 인디밴드 공연도 많이 볼 수 있고, 작고 특별한 가게들이 많아서 좋습니다. 홍대에 가시면 대형 음식점이나 프렌차이즈 커피보다는 골목 골목에 숨어있는 작은 식당이나 바를 찾아가보세요! 홍대의 참 매력을 느끼실 수 있어요! 먹고 놀고 춤추고 음악듣고 쇼핑하기 좋은 곳!",라파,홍대는 언제나 즐겁습니다,4,685
"홍대...라고 하면 홍익대학교 그 자체 보다는 홍대 주변의 젊고 자유로운 문화 전체를 말하는 경우가 많습니다. 최신 유행하는 문화가 가장 먼저 들어오는 곳 중의 하나구요 독특한 체험을 할 수 있는 곳이 많아요.. 구석 구석에 맛있는 집도 많고, 예술가들이 직접 제작한 의류나 소품 등을 구입할 수 있기도 해요",goodtripgo,홍대 앞 만의 독특한 문화,4,685
"서울에서 가장 재미 있는 장소라고 생각합니다! 몇년전과는 많이 바껴서 깜짝 놀랐구요, 홍대를 조금 벗어난 상수역 쪽도 많이 번화 하였습니다. 조그맣고 이쁜 가게들이 많아서 사진 찍기에도 좋습니다!",ssugissugi,가장 재미 있는 장소!,5,685
"홍대 근처에 살지만 언제나 홍대에 올때마다 새로운 레스토랑, 숍들을 발견합니다. 그러므로 무작정 와서 걷다보면 멋진 곳들을 놓치기 쉬워요. 가장 최신의 블로그를 보면서 탐험하는 것이 중요합니다. 하지만 홍대에서 강남의 럭셔리함을 기대하지는 않는 것이 좋습니다. 물론 비싼 곳들도 많이 있지만 중간가격대의 레스토랑들에 비해 만족도는 많이 떨어지니까요.",Traveling Foodie,아는 만큼 보입니다.,5,685
"외국인 친구들이 요즘 서울 관광할때 꼭 가보고 싶은곳으로 손꼽히는 장소는?! 인사동도 아닌, 강남도 아닌 바로 홍대앞!! 넘쳐나는 젊고 자유 분방한 분위기는 분명 홍대앞 거리의 최고 매력! 하지만~ 홍대앞 바로 큰 길은 유명 프랜차이점들과 넘쳐나는 사람들로 인해서 100% 즐기기에는 힘들지도 모릅니다. 길을 몰라도 관계 없어요! 홍대는 무조건 골목골목~골목으로 들어가서 구경하는걸 추천합니다^^ 홍대 골목에서 조차 사람들이 너무 많아 지쳤다면 상수동 쪽으로 이동해서 홍대의 분위기를",민들레_luca382,골목골목으로 들어가세요^^,3,685
"젊은이들의 거리. 금토일은 매우 사람이 많고, 평일에도 항상 북적이는 곳입니다. 맛집. 멋집 등이 많기때문에,서울에 오면 꼭 한번은 들려봐야 할 핫 플레이스!",오블리,젊은이들의 거리,5,685
맛있는 일본식 식당들이 많아요... 가격도 비싸지 안고요.. 작고 이쁜 가게들도 많고... 대신 좀 헤메고 다닐 각오는 해야되요.,unias2,일본 주점이나 식당들이 많아요,5,685
