review,u_id,title,u_rate,p_id
한강공원 중 여의도가 가장 좋다. 치킨과 맥주를 사서 친구나 가족과 연인과 함께하세요. 일정거리마다 위치하는 미니스톱에서 라면을 끓여먹는것도 좋습니다.,지윤 김,한강공원,5,347
여의도 나다니면서 산책하기 괜찮다. 생각보다 넓지는 않지만. 밤에 가면 좀 깜깜해서 무섭기도 함,호밀빵,산책하기 좋은 곳,3,347
다른 한강 공원보다 여의도 공원이 좀 더 넓은 곳이 많습니다. 군데군데 그늘막 치기 좋게 해 놓은 곳도 있어요. 대신 행사가 있을때에는 차가 엄청 막힙니다.,n2cc,가을에 그늘막 치고 누워있기 좋은 곳,5,347
겨울 밤에 들른 이 곳은 별빛축제 하듯이 잘 꾸며져 있습니다.주차 시설은 바로 앞에 편리하게 돼 있으며 크루즈를 탈 수도 있습니다.,polonara80,한강,5,347
"불꽃축제, 야시장 등등 근처에서도 즐길거리가 꽤 있는데 한강공원 내에서도 각종 행사가 있어 발길을 끊지 못하게 한다. 너무나 즐겁고 이 곳에서 즐기는 야경 타임은 끝내준다.",soyeon2016,다양한 행사가 있어 더 즐거운 여의도 한강공원 !,5,347
여의도공원에서 한강쪽으로 걸어나가면 여의도 한강공원이 나옵니다. 편의점도 많고 여름에는 시냇물 같은 것이 흘러서 물놀이도 가능합니다.,flyingdonutx100,여의도에서 즐기는 여유,5,347
가끔씩 머리를 식히기에 좋은 최적의 장소이다. 주말이면 사람들이 꽤 많은 편이다. 이곳에서 바라보는 한강변의 뷰가 너무 좋다.,민준 최,머리 식히기에 좋은 곳,5,347
여름에 치맥 즐기기에 아주 좋습니다. 한국인들도 여름에 아주 많이 방문합니다. 돗자리 꼭 준비해서 가서 치킨 시켜 드세요 ㅎ,qberwy,여름에 아주 좋음,5,347
해마다 불꽃축제를 하는데 굉장히 아름답다. 사람이 많아서 어려움은 있지만 돈 안들이고 공짜로 멋진 불꽃놀이를 관람 할 수 있어서 좋다.,짱짱짱,불꽃축제 관람,5,347
서울 시민의 휴식처 한강은 역시 정말 최고에요 그러나 요즘 한강이 너무 변색되어 있어요 젊은이들의 술에 취해있고 쓰레기도 합부로 버리고 그것들만 수정되면 서울에서 정말 좋은 휴식 장소 입니다,everytime2016,한강공원,5,347
여의나루 한강공원~ 피크닉 데이트 장소로 아주 멋진곳입니다. 운동하는 분들도 많으시고~ 힐링을 하기에 적합한 곳입니다. 밤에는 분수에서 분수쇼를 볼수도 있고 지금은 코스모스들이 많이 피어잇는 시기라~ 중간중간 사진도 찍고 괜찮았어요~,duck3222,여의도 한강공원,5,347
올 봄에 방문했는데 분위기가 좋았습니다. 즐길거리가 많이 생긴 것 같더라구요. 가볼만 한 곳입니다.,shin s,봄에 방문했는데 분위기가 좋았어요.,5,347
친구들이랑 치맥 먹으러갔는데 공원 입구부터 전단지를 주시는 분들이 너무 많더라고요 그리고 그 전달지들이 바닥에 엄청 버려져 있어요. 야경도 이쁘고 좋았지만 쓰레기가 너무 많이 버려져 있어요....,kimhy0131,정말 많은 전단지,3,347
9월 23 토요일 밤 11시 잠들지 않는 여의도. 작은 음악회가 한강변 여기저기에서 사람들 발길을 잡는다. 가을이 오는 문턱임에도 주말밤을 즐기는 사람들로 가득가득 좋아요 여의도 한강공원 ~~♡♡♡,Myounghee H,여의도 한강공원 밤문화,5,347
친구들하고 모여서 치킨시켜놓고 몇명은 라면끓여놓고 맥주한잔하면 세상 부러울것 없습니다 게다가 추가적으로 야경까지 죽여주죠 그리고 여의도역 5호선이 있고 버스도 다니기때문에 접근성도 좋습니다. 겨울빼고는 환상입니다 봄 여름 가을 모두 가기 좋습니다.,으헤헤헤헹,밤에 치맥에 라면이 짱입니다.,5,347
63빌딩 갔다가 유람선 타러 한강공원 산책하면서 갔는데 날씨가 좋아서 데이트 코스로 딱 인것 같아요,nayepp,산책 좋아요,4,347
저는 개인적으론 여의도 한강공원은 겨울에 가야 좋더라구요~ 참바람 쌩쌩부는 날 편의점에 가서 컵라면이랑 만두 사먹는 재미가 꿀잼 유람선도 있고 텐트. 피크닉족이 많은 공원 서울 도심에 있고 한강이 있는 우리나라 너무 좋아요,연화 이,여의도 한강공원,3,347
원래도 좋아하는 여의도한강공원인데~ 요즘엔 주말밤에 밤도깨비시장도 열리네요! 먹을 것도 많고 볼것도 꽤 있고 재밌어요ㅎ,방랑루나,밤도깨비시장 재밌네요,5,347
한강은 정말 사랑입니당!! 친구들과 여름밤에 가서 시원하게 맥주한잔 할수있는 정말 좋은곳입니다!!,윤주짱,한강은 사랑입니당,5,347
"가장 많은 인파가 몰리는 여의도, 밤도깨비 시장에는 더 많은 인파. 치킨과 맥주, 라면과 맥주, 핫도그와 맥주, 맥주와 맥주",hyeje0n9,한강은 역시 여의도,5,347
벚꽃이 정말 아름답습니다. KBS 본관에서 시작하여 아름다운 벚꽃들을 볼 수 있습니다. 봄에는 꼭 가보아야 합니다.,Minjoo G,벚꽃구경,5,347
"날씨 좋은 날에 피크닉 장소로 최고인 곳입니다. 치킨과 맥주를 먹기에 최적의 장소라 생각되고, 편의점에서 판매하는 라면도 특히 맛있습니다!! 유료로 대여해주는 자전거를 타고 시원한 한강 라이딩도 가능합니다. 다만, 너무 춥거나, 더운날엔 야외라 힘이 들수가 있습니다.",연쥬쥬,날씨 좋은 날에 돗자리 깔고 치맥하기 좋은 장소,5,347
"가을, 평일낮에 가면 뚝섬유원지와 달리 조용하고 평온한 분위기를 맞볼수 있음. 다만 주위에 뭘 사먹을곳이 없다.",Seong Hyeon M,가을에가세요,4,347
"우리나라 한강공원은 정말 낮에도 좋고 야경보는 것도 좋고 자전거를 타도 좋고, 정말 다 좋은 것 같아요. 외국인들이 와서 봐도 좋을 곳!",soul8486,여름에도 좋은 한강공원,5,347
어느 한강공원이든 마음이 편해지는 것같아요. 근처에 높은 빌딩 사이로 마음이 숨쉴 공간이 하나 생긴 듯 한 편안한 자연이랄까요 친구랑 치킨 먹으러 갔었는데 좋았어요~,jihyunstellakim,치킨 한마리 먹기 좋은곳,5,347
"바람을 쐬러 오시는 분도 계시고, 자전거를 타고 오시는분도 계시고. 혼잡하고 답답한 도시에서 탁 트인 한강을 바라보며 경치를 즐길수 있는곳.",정팔이,시민들의 소중한 쉼터,4,347
한강공원 넓고 낮에는자전거타고 돌아다니면좋고 저녁에는 돗자리깔고 배달음식 사먹으면 좋다 하지만 물이조금 더럽다,Paradise655247,한강공원후기,4,347
한가로이 쉬어가기 정말 좋은 곳입니다. 여름이면 물빛광장 주변에 텐트를 치고 다들 물놀이를 하는데 특히 분수쇼 할 때 애들이 무척 신나게 놉니다~~,hslove0908,쉬어가기 좋은 곳,5,347
"여의도 한강공원은 서울의 랜드마크이다. 아내와 자전로 씽씽 달 릴수도 있으며, 중간 중간 보이는 편의점은 우리 부부의 갈증을 해갈해준다. 그리고 라면먹고 냉커피까지....",투덜스머프,서울의 랜드마크,5,347
서울에서 강을 바라보면서 사람쐬기 좋은 곳입니다. 요새는 돗자리랑 텐트 깔고 누워서 쉬는 사람도 굉장히 많고 아예 앞에서 빌려주는 업체도 있더라구요.,종경 이,바람쐬기 좋은 곳,4,347
편의점에 파는 돗자리 하나 구입해서 잔디위에 깔고 강을 바라보며뜯는 치맥은 정말 일품 입니다. 외국인들이 가장 좋아하고 놀라워하는 곳입니다.,성일 문,어디든 배달이 가능한 여의도 한강공원,5,347
퇴근길에 또는 애인과의 산책길에는 최적의 장소입니다. 한강 바로 옆에 산책할 수 있는 길이 잘 꾸며져 있고 잔디받도 잘 조성되어 있어서 돗자리를 가지고 바람 쐬러 들러도 좋습니다. 그리고 여의도 주변의 많은 음식점들이 곳곳에 배달도 해줘서 중국집 음식이나 치킨등도 배달시켜 먹기에 최적입니다.,자카르,산책하기 좋은 장소,4,347
"산책하기에 좋아요. 밤에 시원하게 다니면 더 좋고요. 편의점에서 간식도 사먹을 수 있고, 치맥을 파는 곳도 있고요. 세그웨이나 자전거도 빌려탈 수 있습니다 ^^",HyesungKim,산책하기에 좋아요,3,347
돗자리를 깔고 하늘을 보며 누워서 한강의 바람을 맞으며 배달시킨 치맥이나 피자를 기다리는 즐거움을 느낄 수 있다.,kwjgirl,한강 즐기기,5,347
지난주에 갔을때는 저녁9시 넘어가니깐 쌀쌀하긴 하더라구요~ 역시 돗자리깔고 치맥하기엔 한강이 좋아요~~ 날씨가 선선해지니 사람도 엄청 많아요 그만큼 쓰레기도 많더라구요 ㅠ,duswn0318,치맥은 한강에서~,3,347
여의도한강공원은 5호선 여의나루역과 가까이 있는 한강공원으로서 교통이 편하고 접근성이 좋다. 시원한 한강바람을 맞으며 배달된 치맥을 먹으니 함께 한 이들과 저절로 즐거움이 만끽된다. 시원한 생맥주와 맛있는 치킨은 정말 한강변에서 먹기 좋은 먹거리이다. 한강변의 편의점에서 파는 도시락라면도 한번 쯤은 먹어볼만 하다.,007빵,한강변에서 시원하고 맛있는 치맥을~,5,347
"자전거 타기도 좋고요. 자외선만 처리하면, 넓고 탁 트이고 서울에서 이런 곳 찾기 힘들죠.",hophopwo,걷고 뛰기 좋아요.,4,347
"치킨과 맥주. 그리고 한강공원. 초록빛 잔디밭 위에서 돗자리를 깔고 치킨과 맥주를 먹노라면 지상낙원이 따로 없다고 봅니다. 그다음날 휴일이라면, 끝이죠.",전냥,여의도 한강공원.치맥.성공적,4,347
"한강공원에서 자주 런닝하고 자전거타러 나가곤 한다. 공원에 돗자리 펼치고 치맥하는 것도 좋고, 밤의 야경을 감상하기에도 좋다. 한강공원에서 데이트하고, 운동하고, 쉬고 늘 가까이에 있어서인지 애정을 갖고 있다. 낮도 좋지만 야경의 한강모습은 세계적인 도시에 빠지지 않는 멋진 모습이다.",sooryun,한강의 뷰가 보고싶다면,5,347
4월 벚꽃시즌에는 정말 예쁩니다. 공영주차장에는 주차할 곳이 없으니 근처 건물주차장에 세우거나 지하철을 이용하는게 좋을것 같습니다. 그리고 길거리음식을 많이 팔아요,유이717,벚꽃최고,5,347
"한강 공원은 왠지 여름밤이 제일 매력적이라고 생각하는데, 한강에 비치는 야경을 안주삼아 맥주 한캔 하면 그것이 그렇게 행복할 수 없기 때문입니다. 한강 공원중에서도 여의도 한강공원은 많은 시민의 사랑을 받고 있습니다. 5호선 여의나루역에 내리면 됩니다.",bjh3676,밤이 더욱 매력적인 곳,4,347
"봄 가을철에 한강을 따라 산책하기 매우 좋음 생태공원도 조성되어 있어서, 여러가지 식물을 구경하는 재미도 쏠쏠함.",PINKSHOW01,산책하기 정말 좋음,4,347
"요즘같은 봄에 특히 주말에 소풍오기 좋은곳 같습니다. 나무, 꽃등 다양한 식물과 한강을 바라보며 편안하게 쉬기에 좋습니다. 물론 가을 불꽃놀이 축제땐 밤에 최고입니다!",DragonT,날씨 좋을때 소풍놀이 하기 좋은곳,4,347
저는 기왕이면 여의도공원은 피해가고 싶어요. 한강 공원 사실 어디나 비슷비슷한데 이곳은 정말 여름에 발디딜틈도 없이 텐트가 꽉 들어차서 화장실 가기도 불편하고 힘들었어요,livia941,한강나들이가 목적이라면,2,347
역사가 오래된 공원이죠. 사람들이 많이 찾는곳으로 유명하고 날씨 좋은날 도시락 먹기에 좋은 장소입니다.,soobok,봄날씨에 나들이하기 좋은곳,4,347
"한강공원은 서울 시민들의 휴시 및 데이트 코스로 각광받는 곳으로 운동, 산책, 일부는 낚시까지 사람뿐만 아니라 애완동물에게도 사계절 사랑받는 휴식처로 방문을 권하는 곳입니다.",봉기 문,탐방기,5,347
햇빛도 좋고 한강을 보면 마음이 평온해집니다. 가족단위나 연인들이 잔디밭에서 피크닉을 즐기기 좋아요 여름이면 치맥을 즐기기좋고요,soosoosoo,일광욕을하기 좋아요,5,347
"한강공원은 활기차고, 놀거리도 먹을거리도 많습니다. 돗자리 펴고 강바람 맞으며 시켜 먹는 치맥의 맛이란! 여름에는 많은 사람들이 텐트치고 쉬더군요. 꽃밭과 잔디밭이 잘 조성되어 있어 산책도 좋고, 자전거 빌려 타고 달리는 것도 추천합니다.",sunnyje,서울시민의 휴식처,5,347
"가족,연인,친구들의 쉼터가 되어주는 곳 한강내 공원중 가장 규모가 큽니다. 봄에는 벚꽃축제 가을에는 불꽃축제가 열립니다. 여의도 선착장에 있는 한강유람선도 한번쯤은 이용해볼만 합니다.",떼류니,평화로운 곳,5,347
텐트치고 치킨사가면 하루종일 있어도 좋은 곳. 대신 치킨은 미리 사갈것 거기서 시켜먹으면 맛없음,리나 최,봄 가을에 특히 좋아요,5,347
여의도 역보다는 여의나루 역에서 내리는게 훨씬 가까워요. 그리고 치맥이 짱이지만 시키는 사람이 많아서 그런지 퀄리티가 그렇게 좋지는 않아요. 공원 자체는 자전거도 탈 수 있고 잘되어있어요.,vipvip2016,여의도 공원,5,347
여름 초가을 밤에는 한강 산책이 짱이죠 요즘은 패키지 여행 코스로도 아예 들어있더라고요~~,123janee,한강은 옳아요,5,347
한강공원 중에 가장 크고 텐트 치고 놀기도 좋다. 이전에도 한강시민공원은 좋았지만 오세훈 시장의 노력으로 더 좋아진 것 같다. 낡고 오래된 시설을 새롭게 리모델링한 오세훈 시장의 업적은 정말 대단한 것이다. 지금의 서울이 외국의 어떤 도시와도 비교해도 관광 경쟁력이 뒤지지 않게 된 것은 오세훈 시장의 노력의 결과가 아닐까 싶다. 여의도 한강공원은 이제 세빛둥둥섬과 분수가 있는 반포에 밀리지 않을까 생각되지만 언제나 사람이 많다.,BlackStar_Lazarus,여의도 한강공원,4,347
"날이 풀렸을 때, 여의도한강공원 데이트를 했습니다. 따뜻한 커피한잔 마시며 천천히 걷기에 좋아요. 서울 자전거 따릉이가 여의도 곳곳에 있어 이용해서 싼값에 자전거데이트를 할 수도 있어요.",간헐적노마드,자전거 타기 좋은 한강공원,5,347
"시원한 강바람 맞으며 가만히 앉아 여유부리기 좋아요. 분위기도 좋고, 이래저래 들리는 사람들의 소리까지도 좋고.",mmom661,여의도 한강 공원,5,347
서울에 한강이 없었으면 어땠을까 싶다. (물론 강이 있어 큰 도시가 생긴 거지만.) 공원까지 치킨도 배달되고 중국음식도 배달되는 이런 나라 또 어디있나요??,jjjjj111,정말좋아하는곳,5,347
"세계의 다른 대도시에 비해서도 서울은 매우 큰 도시이고 더불어 서울의 강 한강은 그만큼 큰 강입니다. 오죽하면 지방에서 서울관광온 어린이들이 한강을 보면서 ""바다다""라고 소리칠 정도였으니까요^^ 여름에 찾으면 시원한 바닷바람, 아니 강바람을 체험할 수 있어요.",chunglang,시원한 강바람을 원한다면,4,347
자전거타고 자주 왔었어요~ 여의도 한강공원 정말 자전거타기도 산책하기도 데이트하기도 너무 좋은 곳 같아요~,뇽아,여의도 한강공원!~,5,347
여름에 강을 바라보며 맥주 한 잔 하면 천국이 따로 없는 곳. 강바람이 시원한 여름에 가길 추천한다.,sidia1,야경을 즐기며 맥주 한잔 하기 좋은 곳,5,347
마포/ 양화 대교 사이에 위치한 여의도 한강공원. 한강 유람선 선착장도 있기에 다양한 한강 관련 액티비티를 할 수 있습니다. 밤에는 마포대교와 트윈 타워 야경을 감상할 수 있습니다.,everlsk,여의도 한강 공원,5,347
지하철역도 바로 옆에 있고 버스노선도 많이 있어서 차를 가져가지 않아도 가볍게 걷기좋고 자전거타기좋고 잔디밭에 앉아서 맥주한잔 하기도 너무 좋은곳입니다.,민석 권,가족끼리 찾아도 친구끼리 찾아도 너무 좋은곳,5,347
"서울에서도 인구가 많은 영등포, 구로, 강서와 가깝다 보니 아무래도 번잡한 것은 사실이다. 광명과 강서를 연결하는 개천에 공원이 생기기전에 강서 지역 사람들이 찾아갈 공원은 보라매 공원 아니면 한강공원 여의도 지구였다. 다만 그 많은 시설이 충분하고 관리가 잘되는 곳이다. 물론 너무 늦은 밤에 가면 호기를 이기지 못한 젊은 사람들이 벌이는 장기자랑에 (바이크, 모터사이클족이 묘기를 부리기도 한다)위험과 볼거리가 비례하여 증가하기도 한다. 사람이 많은 만큼 자전거등을 이용할때는 주의하자.",abulapia,한강공원 중 가장 번잡한 곳이면서 가장 대중적인 곳?,3,347
"여의도 한강 시민공원은 한강 공원 중 가족이 방문하기 가장 좋은 곳입니다. 해마다 10월이면 대규모 불꽃놀이를 앞에서 하며 어마어마한 사람들이 몰려듭니다. 63빌딩과 여의도 공원, IFC와 모두 도보 이동이 가능한 거리에 있습니다.",jasonlee161,가족이 방문하면 딱 좋은 곳,5,347
여의나루역에서 내리면 바로 있고 버스정류장도 가까이에 있어서 교통편이 매우 편리합니다. 자전거를 빌려서 탈 수도 있구요. 한강공원의 명물인 라면 끓여먹기도 재미있네요,say895,말이 필요없는 한강...,5,347
한강을 따라 있는 한강공원을 자전거로 누비는게 바로 서울라이프죠. 특히나 자전거를 타며 서울의 대표적인 오피스타운인 여의도를 구석구석 다니다보면 서울의 현대적 정취를 느끼는 것도 참 괜찮은 것 같습니다. 한강을 따라 당연히 자전거로 쌩쌩 바람을 맞으며 달리는 것은 빼먹지 마시구요!,Kim Jiho,맑은 하늘 아래에서 한강을 따라 자전거를 탄다면 그게 '서울스타일',5,347
한강공원중 여의도한강공원을 가장 선호합니다. 뷰도 너무 이쁘고 치킨과 맥주시켜서 친구 가족 연인과 즐거운 시간을 보낼수있어요,가이유,최고,5,347
시원한 맥주한캔 마시면서 한여름 한강공원 바라보는것만으로도 기분좋아집니다. 특히나 여의도엔 고층건물들이 많아서 이국적이예요.,ssh5252,밤에 특히 예뻐요,5,347
주변에 특별히 관광할 것들은 없지만 주말에 휴식을 보내기 좋습니다 여름엔 텐트족들도 많고 유람선도 한번 타볼만해요 가까운곳에 여의도 ifc몰이 있습니다 다양한 동호회인들이 모이는 곳이기도 한거 같아요,Ashley J,날씨좋은날 방문하면 좋아요,4,347
"여의도공원에서 자전거를 빌려 여의도공원에서 타도 되고, 조금만 나와서 한강에서 타는 것도 괜찮습니다",Wanimyo,자전거를 타고 싶다면,5,347
"한강은 정말 선선한 저녁에 와야 그 매력을 느낄 수 있는 곳입니다! 낮에 한강을 바라보며 자전거 타는 것도 좋지만~ 친구들과 밤에 벤치에 앉아 한강을 바라보며 마시는 맥주는 정말 꿀맛입니다! :) 저는 퇴근 후, 친구들과 간단히 저녁을 먹은 뒤 산책삼아 한강공원을 걸었는데 상쾌해지는걸 느꼈어요! 요즘은 미세먼지 때문에 가기가 꺼려지지만 서울공기가 좋아지면 다시 한번 저녁에 방문하고 싶어요 ㅎㅎㅎㅎㅎㅎ",renahoony,선선한 저녁에 오면 멋진 곳!,4,347
"여의도에는 여의도공원이 있고 여의도 한강공원이 있어요. 여의도 공원은 미국의 센트럴 파크처럼 공원 주변으로 높은 빌딩들이 둘러싸고 있구요. 여의도 한강공원은 말 그데로 한강을 끼고 있는 공원입니다. 두 공원 다 연결되어 있어 가기엔 쉽습니다. 날씨 좋은 날 여의도 한강공원에서 자전거를 타도 되고, 돗자리 깔고 치킨이나 피자를 시켜 먹어도 좋습니다.",판다곰짱,돗자리 깔고 누워 하늘 보기 좋은 곳,5,347
친구들 또는 가족들과 나들이하기 좋은 곳. 서울에서 외곽으로 나가지않아도 휴식을 취할 수 있어서 좋다 배달음식을 시키면 자리까지 배달해주어서 편리하다^_^,H849PQ_,친구들과,5,347
한강공원중에 제일이뻐요 지금같은날씨에 가장좋은 데이트 코스입니다 한강에서 치맥도 정말 맛있어요 가까이 유람선타는곳과 63빌딩있어요,주빈,한강공원중에 제일이뻐요,4,347
가족과 연인과 친구와 함께 즐기기에 최적화된 여의도 한강공원 하루종일 가서 놀수 있는 곳이에요!!! 강추!,Rocket416,한강공원에서 시켜먹는 치킨의 맛이란!,4,347
여름이면 항상가는 여의도 한강공원 도심속에서 여유와 낭만을찾을수있는곳중에 최고인거같아요 유람선도 탈수있고 한강다리 야경모두가 최족인거같아요,동양동의별,여유로움과 낭만이있는곳,5,347
여의도공원 산책로에서 운동하기 좋아요. 깨끗하고 관리도 잘 되어있습니다. 일요일에는 교회도 있고 좀 복잡해요,nanal78878,여의도,5,347
콘크리트로 많이 덮여있긴 하지만 여유롭게 쉬기 좋은 곳 입니다. 모두 다 좋지만 특히 수변공원이 좋습니다.,Lunar7,여유롭게 쉬기 좋은 곳,5,347
"친구와 산책하며 수다를 떨어도, 커플끼리 그늘에 돗자리 펴고 노닥거려도, 혼자 유유자적 자전거를 타도 좋은 공원입니다. 화장실과 매점도 곳곳에 있어 편리합니다.",은미 김,누구와 함께 와도...,5,347
"자전거 타고 가기도 좋고, 그냥 돗자리 펴고 그늘에 앉아 강바람 맞는 것도 좋습니다. 한강에서는 여유로움이 느껴져요. 여의나루 역에서 내리면 바로 있어요. 버스도 많이 있고요.",호호홍홍홍,여의도 한강 공원,5,347
뉴욕의 센트럴 파크와 유사하다고 할까? 서울 시민의 허파라고 하기에는 다소 작죠. 그래도 주차도 쉽고 안전하고 쾌적하며 단순한 편입니다.,HenryKim_kr,여의도에 이런 공간은 축복,5,347
대중교통등 접근성은 좋지 않으나 여름에 발담글수 잇는 물길도 있고 풍경보고 수영장 이용하기 좋아요,엘리양,한강공원은 언제나 좋은 휴식터,4,347
자전거 타기 좋음 그냥 한량하게 놀기 좋음 아무래도 축제때는 사람들이 몰려오기 때문에 좀 난잡한면도 있음,배고프러,자전거,4,347
서울시민들의 쉼터 여의도 한강공원은 답답한 도심속에서 일상탈출할수 있는 훌륭한 곳입니다. 자전거와 연계된 곳은 하이킹에도 좋고 63빌딩을 이용한 관광코스도 아름답습니다. 예산을 아끼시려면 연인과 산책을 하는것조차도 훌륭한 힐링이 되는 코스라 강추드립니다!!,eternal01,서울의 쉼터 여의도한강공원,5,347
돗자리와 음식을 들고 훌쩍 갈 수 있는 좋은 공원입니다. 너무 더울 때는 이용하기가 조금 힘드네요,say0618,좋아요!,5,347
유람선 탈수 있는곳 바로 옆이고 근처 편의점에서 음료수 사서 강변에서 앉아 먹을수도 있어요. 간혹 무료공연도 있구요,sweetmj83,꼭 가보세요,5,347
볼거리도 많고 여유를 즐기기에 너무 좋은곳. 특히 더운 여름밤엔 더더욱 찾고 싶은곳입니다.,haru1234,자주 찾는 곳!,4,347
시원한 바람과 함께 피크닉을 즐길 수 있는 곳. 자전거도 빌려서 타도 되고 어떤 음식이든지 다 배달이 와요~,Juhee K,피크닉 장소,5,347
"서울의 상징인 63빌딩 근처의 공원으로 넓은 자연과 아름다운 야경을 선사한다. 이용가능 시설로 자전거, 유람선 등이 있으며 일몰전 가벼운 텐트 사용도 가능하다. 돗자리를 가져가면 좋으며 공원입구에서 나눠주는 전단지를 이용하면 통닭, 피자등을 주문하여 이용할 수 있다.",junfff,서울의 랜드마크,4,347
두말 필요없이 너무 좋은 곳이죠.. 한가롭고.. 날씨 좋은날 돗자리깔고 피크닉하면 참 좋습니다.,리모리모와,유유자적,4,347
여의도의 스카이라인을 접할 수 있고 여의도공원에 인접하여 산책하기 좋습니다. 낮에는 해를 피할 곳이 마땅치 않아 밤산책이 더 즐거운 곳입니다.,seunghoonl627,산책하기 좋은 여의도 한강공원,4,347
여름에 피서로 이만한 지역은 없다고 생각됩니다. 한강에서 돗자리깔고 치맥하는 여유가 좋았습니다.,supertourist100,도시락이나 치맥먹기 좋은 곳!,4,347
"여의도 한강공원은 선착장이라는 것이 있어서 여름에 아주 좋습니다. 유람선과 연계된 가족 프로그램들이 있고, 수상스포츠도 즐기실 수 있습니다. 지하철과도 가까워 접근성이 좋습니다.",tieteam,여름에 좋은 여의도 한강공원,4,347
평소에는 자전거를 빌려서 다니기 좋은곳입니다. 1년내내 다양한 축제가 열리기도 하구요. 관광객보다는 동네 주민들이 주로 이용합니다. 아주 특이한 것은 없으므로 멀리서부터는 굳이 찾아올정도는 아니지만 가까이 있다면 근처 맛있는 식당을 이용하면서 들릴만한 곳입니다.,Traveling Foodie,자전거타기 좋은곳..,4,347
"서울에서 사는 현지인들이 가장 선호하는 한강공원 중에 한 곳으로, 가끔 대규모 공연도 있고 불꽃축제도 있고, 길거리 공연들도 있고, 모든 것이 여유로움",mokujino,best place to chill out for locals,4,347
"평일엔 산책과 조깅하는 사람이 많아요. 아침엔 커피, 토스트 트럭이 줄지어 기다리고 있고 주말엔 맛있는 길거리 음식을 파는 트럭이 와요. 자전거를 빌려서 탈수도 있습니다. 한강까지 다녀와보세요.",seonhwa2013,"평일엔 조깅을, 주말엔 나들이를",5,347
"서울을 좋아하는 가장 큰 이유는 한강입니다. 주말에는 버스킹을 하는 밴드들을 볼 수 있고, 자전거 대여, 야외수영장, 치맥 등 다양한 활동을 할 수 있습니다. 한강은 바라만 보고 있어도 좋아요!",lovechacha,서울에서 가장 매력적인 곳,5,347
"여의도 한강공원은 여의도 빌딩 숲을 바라보며, 넓은 강폭의 한강을 볼 수 있고, 마포대교와 원효대교 야경이 특히 아름답죠. 자전거를 타는 사람들이 많고, 운동이나.. 여가를 즐기는 사람도 많아요..",그림자배경,"서울의 한강과 여의도 빌딩이 어우러지며, 주변 자연과 어우러지는 멋진 곳",5,347
이 좋은 넓은 공원에 있는 한 도시. 다양한 다른 섹션에 있는 다른 종류. 자전거를 빌려 타고 데 사용할 수 있습니다. 좋은 곳에서 시간을 보내면서 도시의 분주함. 매우 바쁜 주말 동안 가족과 함께 하는 사람들.,nldogbert,바쁜 도시에 위치한 아름다운 녹색 공원,4,347
"시간 여유가 조금 있다면, 여기에 와서 저녁에 피크닉 이 지요! 주문 배달 (미리 주문 방법 한국 또는 한국인 친구가 함께) 하지 않지만, 있지! 길을 따라 할 수 있는 수 많은 포장 마차 음식과 음료를 즐기며 한강의 매트를 빌리지 합니다.",Krystle K,피크닉 강,5,347
서울에 있는 아름다운 풍경을 볼 수 있어서 축복받은 곳이 다. 최고의 시간을 방문 할 수 있는 스프링. 공원에서 소풍을 즐길 수 있는 임대 용 매트 또는 함께 살 수 도 매우 저렴한 가격.,Alira,좋은 곳 picning,4,347
"우리는 일주일에 하루는 서울 이고 모든 것이 시내에서 조금 떨어진 것 같은 느낌. 우린 지하철을 타고 한강 에 있어 쾌적한 공원 입니다. 많은 사람들이, 대부분의 학생들이 학교에 및 학생 (이상 평일에) 로밍 지역 관광객이 많지 않다. 있는 것은 아니다. 이 공원에는 많은 좋은 도시의 풍경을 한 좋은 환경과 함께 걸어다닐 공간, 자전거를 타거나 휴식을 취할 수. 서울에 있는 로그인 강 은 완벽한 사진. 할 수 있는 작은 레스토랑에 좋은, 대부분 치킨 & 맥주와 큰 자전거 대여, 운전",Bandit-One,멋진 한강 을 따라 산책 (한강),4,347
"나는 이 곳에서 정말 상쾌한 아침 날씨는 좋고. 이 곳은 또한 에다, 좋은 공기 에 볼 수 있습니다. 한강을 따라 걸어갈 수 있는 측면의 자전거를 빌려 갈 수 있고 한강이 다. 이 멋진 곳.",anannisa,신선한 데다,5,347
벚꽃 정말 아름다운 공원이 있다. 제 친구와 저는 한 번도 큰 재미 에 자전거를 빌리지 었다. 많은 지역 주민들도 할 수 있는 공원에 하루를 보내기 정말 좋은 사이. 아름다운 공원을 산책하면서.,Anna L,멋진,4,347
저는 여기에 한 번만 - 4월 초에 방문하기에 좋은. 공원과 함께 벚꽃 나무 길에는 수백 또는 수천개의. 길을 따라 걷는 향기 에 쉴 수 있는 아름다운 도시 이다. 이 점이 이 지역 사람들에게 정말 인기; 준비하고 있기 때문에 수 천 명의 사람들 (벚꽃 축제 기간 동안). 제 생각에 공원과 나무의 가을 은 아름다운 거리 다.,Kat,봄에 가기 좋은 곳,4,347
"정말 추천하고 싶지 않은 호텔 입니다. 흥미로운 아무것도 할 수 있는 이 공간, 공원은 사람들만 할 수 있는 운동. 어쩌면 벚꽃 시즌, 더 흥미 롭 다. 저희가 방문한 이 공원 의 일부로 걸어서 투어는 한강 유람선",Purpleglass,서울의 평균적인 부분,3,347
