,u_id,title,review,u_rate,place_name,res_title,p_id
163,Josephine0617,여름 저녁에 가면 좋아요,5시 쯤부터 전시 보고 카페 테리아에서 간단히 저녁 먹으면 참 좋아요. 저는 특히 여름이 좋더라구요.,4,예술의전당 한가람미술관,예술의전당,844
164,hohomj,골저스,특별하게 해주는 분위기 차분해지게 해주는 예술 집합소 화장실부터 숨은 곳곳 세세하게 신경쓴 것이 보인다.,5,예술의전당 한가람미술관,예술의전당,844
165,qberwy,좋은 전시/공연이 있습니다.,"예술의 전당 좋은 전시나 공연이 있어서 자주 가는 곳이에요. 사진 전시회나 오페라 공연등을 보러가기에 좋은 곳 같습니다. 1층에 카페나 시설들도 잘되어있고, 깨끗하게 관리되어서 가볼만한 곳같습니다.",5,예술의전당 한가람미술관,예술의전당,844
166,자카르,여름분수와 함께하는 시원하고 분위기 있는 공연,친구들과 함께 오랜만에 연주회 공연을 보러 갔는데 가격도 적당하고 연주회도 마음에 들었어요. 그런데 교통이 불편해서 시간이 넉넉하면 역에서 내려 걸어가는 것도 나쁘지 않을듯 해요. 음악분수는 오후시간에 가면 9시 넘어까지 노래와 함께 무료로 볼 수 있어서 아주 좋았어요.,4,예술의전당 한가람미술관,예술의전당,844
167,펭귄뒷구르기,공연이 많아서 최고입니다.,"접근성이 정말 좋고, 다양한 공연이 많아서 자주 갑니다. 실내도 쾌적하고 맛있는 식당도 꽤 있어서 데이트 겸 기분전환 겸 즐기기 좋은 장소입니다.",5,예술의전당 한가람미술관,예술의전당,844
168,Ksirius,아늑한 분위기 좋은 연주회,가족들과 같이 연주회 방문을 했는데 적정 가격에 좋은 연주회를 감상할 수 있었음. 주말에는 교통이 다소 불편함.,4,예술의전당 한가람미술관,예술의전당,844
169,포미아빠,컨디션이 괜찮습니다.,"관리도 잘되고 있고, 좋은 전시들도 많아요. 큐레이터들의 기획력이 좋습니다. 접근성이 떨어지지만 그건 어쩔 수 없는 일이죠",5,예술의전당 한가람미술관,예술의전당,844
170,avecmoi82,요즘같은 여름날에 음악분수와 먹거리가 있어 나들이 가기 딱 좋아요,"전시나 공연 보시고 바로 집에 가지 마시고 푸드트럭에서 음식과 맥주 구입하시고 음악분수까지 즐기고 오시면 딱 좋아요. 주말 음악분수 공연 시간은 저녁 6시반, 9시반입니다.",5,예술의전당 한가람미술관,예술의전당,844
171,사자비,고급스러운 음악회는 이곳에서,"우면산에 자리잡은 이 곳은 공연이나 전시회를 볼 목적이 아니더라도 가볍게 산책하기 좋은 장소다. 접근성도 좋고, 주변에 맛집들도 제법 있는편. 물론 이곳을 방문하는 가장 큰 목적은 음악회나 전시회일것이다. 크고 작은 규모와 장르를 가리지 않고 다양한 예술공연을 접하기 좋다.",4,예술의전당 한가람미술관,예술의전당,844
172,Jacque S,좋은 공연 비싼 식당,"식사는 무조건 바깥에서 하고 오시길 바란다. 공연이 끝나면 나오려는 자동차가 줄을 서기 때문에, 웬만해선 대중교통을 이용하길 바란다. 이 곳의 미술관은 넓기 때문에 천천히 관람하기에 좋다. 여러 미술전시와 공연이 있기에 시간이 많다면 방문하기에 아주 좋다.",4,예술의전당 한가람미술관,예술의전당,844
173,보리사랑,뮤지컬 레베카,뮤지컬 레베카를 보러 오랜만에 예술의 전당에 방문하였습니다.. 3층에서 관람하였는데 배우의 표정을 보려면 오페라글라스가 필요합니다. 다음에 클래식공연을 보러갈 예정입니다.,4,예술의전당 한가람미술관,예술의전당,844
174,soul8486,말 그대로 예술의 전당!,"좋은 전시회도 많고, 예술의 전당은 정말 분위기가 좋아요. 가끔 사람이 너무 많은게 흠이기는 하지만 전반적으로 예술의 전당에서 하는 공연, 전시는 참 좋습니다.",5,예술의전당 한가람미술관,예술의전당,844
175,oriwife,깔끔한 미술관,아이들 미술교육에 좋은 전시회를 많이 기획하는것 같아요. 시설 좋고 주차비는 비싸도 주차하기도 좋고 전시회 보고 인근 우면산에 잠시 다녀와도 좋아요. 근데 근처에 먹을 만한데는 없는것 같아요,4,예술의전당 한가람미술관,예술의전당,844
176,고다이바한,멕시코로의 그림 여행,"멕시코의 그림 영웅 프리다와 디에고 전을 보고 왔습니다. 두 분의 작품을 가장 많이 보유한 멕시코 올메다 미술관의 작품들을 가져 온 전시회였는데 멕시코 특유의 열정과 위트를 느낄 수 있어 좋았고 한가람 미술관은 우리 나라 전시관 중 으뜸이라 생각합니다. 기획의 차별성이나 위치, 부대시설 등 항상 top인 거 같습니다.",5,예술의전당 한가람미술관,예술의전당,844
177,edinya,잘 선택된 공연과 쾌적한 환경,"기분 좋은 어느날, 음악회, 오페라, 연극 등 공연 하나 보고 싶으면 안심하고 선택할 수 있는 곳입니다. 주차장 넉넉하고, 넓은 공간에 산책도 할 수 있는 도심 속의 문화 공간, 예술의 전당은 언제나 마음의 평화를 주는 행복한 공간입니다.",5,예술의전당 한가람미술관,예술의전당,844
178,bongza12,그냥 쏘쏘한 미술과,"미술관을 자주 가는건 아니지만, 생각보다 작은 미술관이라 생각함. 그래도 마음은 편안함..",5,예술의전당 한가람미술관,예술의전당,844
179,bongza12,소소한 쉼터,웅장한 크기에 공연을 안봐도 가볍게 산책을 하거나 쉴수있는공간. 주차요금이 조금 비싼게 흠.,5,예술의전당 한가람미술관,예술의전당,844
180,gi0g0a,여긴 관광지가 아니라 공연장이라는...초여름 산책코스로도 손색없다는....,"공연보러 자주 가는 편인데요....최근엔 4월에 있었던 ""한화와 함께하는 2016 교향악 축제""였습니다. 한화가 17년째 후원하고 있는 대표적인 메세나 프로그램 중 하나였네요. 저는 이번엔 처음 알았습니다. 메세나는 금호그룹만 기억이 남는데요. 제가 간 날은 부천필하모닉과 피아니스트 문지영의 협연이 있었습니다. 예술의전당은 굳이 공연을 보지 않더라도 요즘같은 초여름엔 저녁 산책코스로도 손색없습니다. 가족과 아님 연인들이 손잡고 걸으면서 저녁 밤바람을 만끽할 수 있는 곳이라고 생각합니다.",4,예술의전당 한가람미술관,예술의전당,844
181,hophopwo,공연보기 좋죠,"점점 대중화되는 것 같아요. 특히 미술전시가 십년 전과 비교하면 정말 대중화되었어요. 많은 이들이 데이트삼아서도 오고, 가족단위로도 오고요. 잠깐씩 있는 연주회도 좋은것 같던데, 집이 가까우면 더 자주 가고싶은 곳입니다.",5,예술의전당 한가람미술관,예술의전당,844
182,호호홍홍홍,여유로움과 문화가 함께 있는 곳,"지하철로 가기는 좀 힘들지만 다양한 버스 이용가능합니다. 미술 음악 전시회 등 다양한 문화생활을 접할 수 있고, 저녁에 조명과 함께 예쁜 음악분수도 낭만적입니다.",5,예술의전당 한가람미술관,예술의전당,844
183,혜진김1101,썰렁했어요,공연이 없는날이었는데 견학겸 체험학습하려고 갔었는데 먹거리도 많지않고 주차요금만 ..ㅠㅠ 어쨌든 다음번에는 공연이 있을 떄 가보려구요 그래도 서울 한복판에 ㅇㅖ당이 있어서 조아요,5,예술의전당 한가람미술관,예술의전당,844
184,chocopang,"데이트 하기로도 좋고, 전시회도 한번에 많이 열려서 좋은장소.","주변이 조용하고, 탁트여서 데이트 하기로도 좋습니다. 한번에 서너개 전시구경하기도 좋은 장소!",5,예술의전당 한가람미술관,예술의전당,844
185,depart1018,아름다운 예술의 전당,"아이와 함께 음악회에 가기 위해 1년 만에 찾은 예술의전당. 예전보다 더 활기찬 느낌이랄까.... 음악분수가 정말 좋았고 예전엔 보이지 않던 푸드트럭들이 있어 좀 더 대중화 된 느낌이었다. 음악분수 옆 레스토랑 테라스에서 치즈케이크와 커피, 핫초코를 마시며 음악분수를 바라보니 정말 좋았다.",5,예술의전당 한가람미술관,예술의전당,844
186,PJH,서초동의 랜드마크,"집근처에 이렇게 훌륭한 곳이 있다는게 너무 좋습니다~ 음악회및 전시회는 물론이고 여름날 저녁에 볼수있는 야외분수쇼나 산책할수있는 코스도 있고, 식사를 할 수 있는 모짜르트카페도 있고 곳곳에 음료를 테이크아웃해서 마실수 있는곳도 여러곳있어요!! 데이트 장소로도 굿굿!!",5,예술의전당 한가람미술관,예술의전당,844
187,solmarutimsd,서울의 개성 넘치는 미술관,리움 같이 비싼 도자기나 그림을 층별로 전시한 곳은 아닙니다만 특전 위주로 많이 하는 곳 같습니다. 어린아이랑 같이 들어가기는 좀 애매합니다.,3,예술의전당 한가람미술관,예술의전당,844
188,victoria,공연,공연장이기도 하면서 산책하기 좋은 곳인거 같아요. 뮤지컬 보러 갔다가 시간이 남아서 한바퀴 돌았는데 재미도 있고 편안했어요,4,예술의전당 한가람미술관,예술의전당,844
189,ssongssong84,여유가 느껴지는 장소,"공연 전시회도 많이 하고, 밖에 모습도 예뻐서 시간있을때 여유를 즐길겸 자주가는 장소에요 . 시계탑있는 광장은 마치 외국같은 느낌을 연상시킨답니다.",5,예술의전당 한가람미술관,예술의전당,844
190,또뤼,산책하기도 좋은 곳,공연을 굳이 안보더라도 산책하기도 좋은 곳입니다. 여름엔 나름 분수쇼도 해요 날씨 좋은 날 야외 테이블에서 커피한잔 해도 좋은 곳입니다.,4,예술의전당 한가람미술관,예술의전당,844
191,sunny s,가면 늘 기분 좋아지는 곳!,예술의 전당은 잘 알아보면 저렴하게 즐길 수 있는 행사들이 많이 있어요. 문화의 날에는1만원에 수준 높은 공연을 즐길 수 있고 평일 낮에도 2만원대의 기업 지원으로 이루어지는 클래식 공연들이 있습니다. 1+1 티켓 프로모션이 걸려있는 공연도 많이 있어서 자주 찾는 곳입니다.,5,예술의전당 한가람미술관,예술의전당,844
192,k23242016,"아, 너무 좋아요","역시나 예술의 전당! 각종 음악 프로그램, 공연, 하나하나 믿을 만 하죠. 그런데! 꼭 공연이 아니더라도 예술의 전당 가보시길 권합니다. 찬찬한 분위기에 음악 분수쑈까지! 최고의 데이트 장소에요~^^",5,예술의전당 한가람미술관,예술의전당,844
193,Songhee_E_P,대한민국 공연의 상징,"뮤지컬 관람용이나 미술관 전시 관람용으로 주로 찾습니다. 지하철역에서 마을버스 탑승이면 바로 올수 있고, 시간대에 맞추면 분수쇼 관람도 카페에서 할 수 있어서 좋아요.",5,예술의전당 한가람미술관,예술의전당,844
194,Carter1985,다채로운 공연이 준비되어 있는 곳,매일매일 새로운 공연과 다양한 볼거리를 제공하는 종합예술공간 자가용이 아니면 교통이 불편한게 단점이다.,4,예술의전당 한가람미술관,예술의전당,844
195,yongjool,다양한 전시가 항상..,언제 가든 목적없이 가도 다양한 전시들이 2-3개씩 전시되고 있는 좋은 전시관. 단 층고가 좀 낮아서 대작이 걸리기엔 좀 어려운듯한 점이 아쉽다.,5,예술의전당 한가람미술관,예술의전당,844
196,llnabiyall,건물이 이뻐서...,좋아하는 곳이랍니다. 서울 들렸을 때 여유로운 일정. 날씨 좋을 때는 특히나 좋은 여행이 될 수 있습니다.,5,예술의전당 한가람미술관,예술의전당,844
197,Parker L,서울의 예술중심,"다양한 공연과 다양한 볼거리가 함께하는 곳입니다. 다만 주차장이 협소해서 금방 만차가 되어버리는 단점이 있지만, 대중교통을 이용한다면 참 다녀와볼 곳입니다.",5,예술의전당 한가람미술관,예술의전당,844
198,시리우드,위치는 좋지않습니다.,"옛부터 유명한 공연과 전시를 하는 곳이긴 하나, 위치가 상대적으로 많이 불편합니다. 특히 지하철역과는 거리가 멀어 걸어가기에는 힘든 곳입니다. 주변에 식사를 할곳이 마땅치않은 점도 불편합니다.",3,예술의전당 한가람미술관,예술의전당,844
199,진인 이2fg5dtuk,한가람 미술관,서초동 예술의 전당에 있는 미술관. 문화적으로 수준 높은 전시회는 이곳만의 장점이기도 하다. 주변에 산책하기에도 좋다,4,예술의전당 한가람미술관,예술의전당,844
200,apple347,조카 숙제 때문에 방문한곳,조카 숙제 때문에 방문 하였습니다. 공연보고 전단지 가져오기.. 방문한 기념 피자도 먹고... 독특한 피클도 먹고.. 아이들 있는 가족분들은 한번정도는 가볼만한 곳 입니다.,5,예술의전당 한가람미술관,예술의전당,844
201,babypatt93,예술을 만끽하고 싶을 때 가는곳,갈때마다 다른 전시를 보고 와서 이 전시가 좋아요 ! 라고 추천을 할수는 없어요. 하지만 예술의 전당 사이트에 들어가면 어떤 전시를 하는지 볼수 있으니 꼭 참고하세요 !,4,예술의전당 한가람미술관,예술의전당,844
202,jjoo0735,교통도 편리하고 좋아요,여유로운 문화생활 하기에 좋아요. 위치도 좋아서 교통도 편리하고 접근하기도 뛰어나요. 자주 방문할 일이 있었으면 좋겠네요,5,예술의전당 한가람미술관,예술의전당,844
203,hjk8427_,공연이나 작품전시에도 좋지만 음악분수도 감상할수 있어요,공연이나 작품전시때도 가는 곳이지만 매일 음악분수를 틀어놔서 잔디밭에 앉아서 감상하기 좋습니다.,4,예술의전당 한가람미술관,예술의전당,844
204,jinjung,외국인 손님을 모시고가면 좋아요,외국인에게 한국의 아트센터를 보여드리니 매우 좋아했습니다 바로 옆에 있는 국립국악원까지 같이 관람하면 더욱 좋습니다 매주 열리는 국악공연프로그램도 좋습니다,5,예술의전당 한가람미술관,예술의전당,844
205,둥글게,한가람 미술관 리뷰,서울 시내에 있는 미술관들은 시간을 내서 찾아가기가 용이하지 않습니다. 이에 반해 한가람 미술관은 접근성이 좋고 전시되는 작품도 좋은 것 같습니다.,5,예술의전당 한가람미술관,예술의전당,844
206,둥글게,예술의 전당,"예술의 전당에서는 마음의 여유를 찾을 수 있습니다. 사람들이 북적이지 않아서 공연물을 즐기기에 아주 좋습니다,",5,예술의전당 한가람미술관,예술의전당,844
207,난꿀,좋아요,저야 전공이 음악이니 자주 다니던 곳인데요 봄에 아주 좋아요 뒤에 산도 좋고 풍경이 아주 좋고 공연도 좋습니다.,5,예술의전당 한가람미술관,예술의전당,844
208,현손,"집이 사당이라, 예술의 전당에 종종갑니다 ㅎㅎ","특히 예술의 전당 앞에는 스타벅스가 2개있는데, 2개 모두 발렛비를 받으니까 참고하세요 ㅎㅎ 예술의 전당에 주차하고 걸어가는 것도 추천합니다.",5,예술의전당 한가람미술관,예술의전당,844
209,wizardjean24,기분전환하고 싶을 때,"기분전환하고 싶을 때, 웬지 우아해지고 싶을 때 가는 곳. 교통이 은근 불편하니 자가용 이용은 필수입니다. 근처에 맛집도 많아요",5,예술의전당 한가람미술관,예술의전당,844
210,choi_breeze,다양한 공연 전시가 있는곳,이곳은 다양한 미술 전시부터 예술 공연이 있는 곳이랍니다. 여행 스케쥴에 맞춰 미술관람하는것도 좋지요,4,예술의전당 한가람미술관,예술의전당,844
211,soobok,문화공연의 메카,각종 콘서트나 음악회 그리고 전시회가 열리는 곳입니다. 1년내내 행사가 있어서 가족단위로 오거나 연인끼리 오기에 좋습니다.,4,예술의전당 한가람미술관,예술의전당,844
212,livia941,규모가 있어 좋아요,미술관 규모가 있어서 다양한 작품들을 한번에 볼 수 있어 좋아요. 건물외관도 멋져서 전시보러가기 전에 밖에서 사진도 많이 찍었어요.,4,예술의전당 한가람미술관,예술의전당,844
213,livia941,무료 공연도 볼 수 있어 좋아요,예술의 전당에 전시보러가면 가끔 무료 전시도 함께 끼워볼 수 있어 좋아요. 꼭 전시가 아니더라도 정오에 하는 분수쇼도 분위기 있고 뒤에 산으로 가벼운 산책도 가능합니다.,4,예술의전당 한가람미술관,예술의전당,844
214,Younglee N,여름에 가면 시원한 음악분수,"공원처럼 산책나가기도 좋고, 뒤에 산이 있어서 시원하고~ 음악분수도 참 멋있다. 다채로운 공연은 당연!",4,예술의전당 한가람미술관,예술의전당,844
215,Kiduck,유익한 문화공연들,연중 끊임없이 공연과 전시행사가 열리는 유익한 문화공간. 한적하면서도 볼거리 많아서 더욱 많은 시간을 보내고 싶은 곳.,4,예술의전당 한가람미술관,예술의전당,844
216,JENAH C,전시보러 다녀왔습니다.,"보고싶었던 전시가 있어서 방문하였습니다. 주말이라 사람이 많았고, 전시장은 꽤 협소한 편이었지만. 날씨가 좋아서 야외에서도 즐기기 참좋더라구요. 주말저녁엔 잔디밭에서 음악공연도 종종하니, 주말 저녁 연인,가족, 친구들과 즐기기 좋은 장소인것 같아요.",3,예술의전당 한가람미술관,예술의전당,844
217,snowcalla,언제가도 좋은곳,여름철에 하는 음악분수는 분위기는 정말 좋아요 굳이 공연을 보지 않더라도 음악분수 시간에 맞춰서 방문하면 마치 유럽에 있는듯한 느낌을 받을 수 있습니다. 교통도 나쁘지 않고 더운날 밤에 시원한 분수와 음악과 함께 하세요,5,예술의전당 한가람미술관,예술의전당,844
218,sonicbath,블럭버스터 해외전시 많이 개최되요,"미술관 자체 학예실에서 기획한 전시보다는 해외 유명 박물관, 미술관, 문화재단의 블럭버스터급 외부 기획전시가 유치됩니다. 여러 문화시설이 집적해 있어, 블럭버스터 전시 중에서도 마음에 드는 전시가 있으면 나들이 다녀오기 좋아요.",4,예술의전당 한가람미술관,예술의전당,844
219,숏스탑,바이올린 공연 연주때,가보고 깜작 놀랐습니다. 드레스 입으신분들이 많으셔서 간편 복장으로 온게 요상할 정도로 오시는 관객분들도 복장에서부터 기품이 느껴지더군요.,4,예술의전당 한가람미술관,예술의전당,844
220,dddaisy1,서초 예술의 전당~,"서초 예술의 전당~ 일단 건축물이 넘 예뻐서 한번쯤 들어가보고싶은곳.. 많은 전시회, 연주회등이 열리며 여름에 음악분수는 넘 아름다워요~~~ 꼭 한번 방문해 보세요~",4,예술의전당 한가람미술관,예술의전당,844
221,봉기 문,방뮨기,"우리나라 예술 공연의 메카로 공연장 내부의 음향시설이 뛰어나 청중들의 반응이 좋고, 옆에 소극장과 국악공연장도 있어 대한민국 공연의 메카라고 할 수 있지요.",4,예술의전당 한가람미술관,예술의전당,844
222,yongjool,항상 격조있는 음악과 전람이 넘치는곳,"콘서트홀외에도 오페라 하우스, IBK 챔버홀, 한가람 미술관 등등 곳곳에서 항상 양질의 공연과 전시가 진행되어 언제든 맘에 드는 문화생활을 즐길 수있는 곳",5,예술의전당 한가람미술관,예술의전당,844
223,nanuoury,상징적인 지붕,서초동 초입부터 멀리서도 보이는 갓. 이 건물을 건축한 건축가에게 경의를 표합니다. 시드니의 오페라 하우스보다 더 더욱 자랑스럽습니다.,5,예술의전당 한가람미술관,예술의전당,844
224,nanuoury,아름다운 조형미,깨끗하게 정갈하게 관리되어 누가봐도 자랑스러울듯... 외국인에게도 보여주고 싶은만큼 예쁜 건물이다.,5,예술의전당 한가람미술관,예술의전당,844
225,시아맘,멋진공연과 여름철 음악 분수 훌륭합니다.,"매일매일 다양한 공연을 볼 수 있는 곳입니다. 뮤지컬, 합창, 전시회 등을 골라서 볼 수 있는 곳이지요. 그리고 여름철엔 음악분수를 틀어주는데 공연을 안 보더라도 넓은 광장에 앉아서 음악분수를 감상하면 피로가 사라지는 것 같습니다. 여름철 음악분수~ 추천합니다.",5,예술의전당 한가람미술관,예술의전당,844
226,마린용이,공연이라면 이곳,예술의전당은 공연뿐만아니라 산책로등 각종 조형물등 데이트고스로 친구끼리 적합한 곳인것같습니다. 공연보러 다들오시는것같은대 뒷편산쪽에는 좋은 산책로가잇어서 참좋습니다.,4,예술의전당 한가람미술관,예술의전당,844
227,준우임,전시와 공연,많은 전시와 공연이 이루어지는 곳. 굳이 공연이나 전시를 보는 것이 아니더라도 날씨 좋은 날 가족들과 산책하기에 좋아 자주 갑니다.,5,예술의전당 한가람미술관,예술의전당,844
228,soosoosoo,공연을 보기도 좋고 앞에 공원도 좋아요,여러 전시와 음악회를 개최하는 복합문화공간입니다. 웹사이트에 접속해서 전시일정을 확인하시고 방문하시길 추천합니다. 미술전시나 공연 입장 전에는 전당앞 공원에서 쉬어가는것도 추천합니다. 넓게 트인공간으로 가족이나 연인이 시간을보내기 좋습니다. 주말엔 사람이 많아서 가능하면 평일 방문을 추천합니다.,5,예술의전당 한가람미술관,예술의전당,844
229,곰토깽,여러가지 공연과 전시회가 있습니다,"주말에 전시회를 보고왔는데, 전시회나 공연 손님들도 있고, 산책나오신 분들도 많더군요 주위에 맛있는 음식점도 많아서, 날도 좋고, 꼭 관람을 위해서 가는게 아니여도 가볼만한 곳인듯 해요.",5,예술의전당 한가람미술관,예술의전당,844
230,지혜 심,한가람 미술관 방문,가우디전 보러 한가람 미술관에 다녀왔는데요! 좋은 전시 자주 볼수 있어서 좋은것 같습니다. 또 내셔널지오그래피전 보러 갈 예정..ㅎㅎ,4,예술의전당 한가람미술관,예술의전당,844
231,심프리,좋은 전시회가 많이 열리는 곳,좋은 전시회들이 많이 열리는 곳. 이곳에서 전시하는 작품들을 믿을 수 있는 좋은 미술관이다.,5,예술의전당 한가람미술관,예술의전당,844
232,심프리,동네의 보물,일년내내 각종 공연과 전시회로 삶이 풍성해지고 여름이면 음악분수에서 공연을 보며 시원하게 맥주한잔 하는.. 정말 멋진 곳,5,예술의전당 한가람미술관,예술의전당,844
233,은혜 고,대한민국 문화가 살아 있는 곳,예술의 전당은 우리나라 뿐만 아니라 세계의 문화를 소개하는 곳이죠! 시설도 좋고 다양한 문화예술을 소개하고 있어서 자주이용하는 편입니다 :),5,예술의전당 한가람미술관,예술의전당,844
234,123SDF,레베카 관람,차지연의 레베카 보기위해 방문했습니다. 레베카 관람후 야외의 스케이트장 바라보면서 잠시 여유 시간을 가졌는데 참 좋더라구요.. 신식 건물은 아니지만 조금씩 조금씩 리노베이션과 잘 관리되고 있는것 같아서 좋았습니다.,4,예술의전당 한가람미술관,예술의전당,844
235,플라워,여러 공연과 전시 관람하기 좋아요.,"좋은 공연과 전시도 자주 열리고, 도심 속에서 마음의 휴식을 얻을 수 있어서 좋아요. 콘서트홀 근처에서 하는 분수쇼도 좋습니다.^^",5,예술의전당 한가람미술관,예술의전당,844
236,올리브521,모짜르트 카페,날씨도 풀려서 친구즐과 예술의 전당안 모짜르트카페서 커피 타임을 가졌다.햇살은 눈부시고 이미 겨울의 차가움보다는 따뜻한 봄기운이 느껴졌다.양쪽으로 큰 통창이라 전당의 아름다운 건물들이 보였다.사람들은 꽤 북적였다.런치타임이 4시까지고 그뒤로 브레이크 타임이란다.한가한 오후가 행복했던 디저트타임이였다,5,예술의전당 한가람미술관,예술의전당,844
237,tembourine,예술의 전당 내 한가람 미술관,"예술의 전당 내에 한가람 미술관에서는 사진전, 그림전 등의 다양한 전시회 등이 열린다. 주차공간도 넉넉하고, 노래하는 분수도 있어서 날씨가 좋을 때 방문하면 아주 좋다.",4,예술의전당 한가람미술관,예술의전당,844
238,여행가자구요,공연보러 자주 가는 곳,공연시간보다 한참전에 도착하시는걸 추천드립니다. 이 쪽 길이 막히는 경우가 많다보니...공연의 시간이 촉박하여 서두르는것보다는 느긋하게 가는게 공연을 즐기기에도 더 좋으니요,4,예술의전당 한가람미술관,예술의전당,844
239,bjh3676,멋진 공간,"콘서트홀, 전시관이기에 예술의 전당을 관광하러 오는 여행객은 많이 없을 것이라고 생각합니다. 그렇지만 꼭 공연, 전시를 관람하지 않더라도 한번쯤 와서 도시 속 고즈넉하고 평화로운 분위기를 느껴 보시기 바랍니다. 지하철 3호선 남부터미널역에서 도보로 10분-20분정도 걸립니다.",5,예술의전당 한가람미술관,예술의전당,844
240,전냥,흥미로운 전시가 많다.,"대중교통 이동시, 남부터미널역에서 마을버스 타고 가거나 아님 일반 버스타고 이동할 수 있고 아니면 편하게 자동차로 가면 된다. 흥미로운 전시가 많아서 좋다. 하지만 근처 식사할 곳은 그냥 그렇다.",4,예술의전당 한가람미술관,예술의전당,844
241,데이트리퍼,수준 높은 공연 & 전시,수준 높은 공연 & 전시를 즐길 수 있습니다. 날씨가 좋을 때는 야외를 둘러보고 산책해도 좋습니다.,4,예술의전당 한가람미술관,예술의전당,844
242,tpqkfl,편안하게 쉬기 좋은곳,"자가 이용하지 않을시 교통편이 그렇게 좋다고 볼 수는 없지만, 남부터미널에서 걸어서 10분~15분정도면 올수 있음. 마을버스도 다니지만 항상 사람이 많음. 전체적으로 편안하고 유유자적한 분위기. 음악분수가 시간에 따라 나오는데 음악들으며 분수 나오는것 보며 차한잔 하는게 참 좋았음. 레스토랑과 카페도 있지만 가격대가 있는편이고, 손님이 꽤 있어서 한가할때 가면 좋을듯. 자판기 설치되어 있음. 꼭 연주회나 미술관을 가지 않아도 예당 놀러가기 좋은곳.",4,예술의전당 한가람미술관,예술의전당,844
243,메메루,공연전 산책하기 좋습니다.,"늘 공연 전에 일찍 가서 산책을 하고, 커피도 마시고 식사를 하거나 음악 분수를 구경하곤 합니다. 주차가 어렵고, 주차 비용이 발생하기 때문에 주의해야 하지만, 공연 없이도 그냥 둘러보기 괜찮습니다. 안타까운 점은 입점한 곳 중 어느곳도 만족스러운 식사를 할 수 없었다는 것...그래도 봄여름가을겨울 다 아름다운 곳입니다.",4,예술의전당 한가람미술관,예술의전당,844
244,smaplove,접근성이 아쉬워요,지하철역에서 가기에 거리가 좀 먼편이고 마을버스는 한계가 있구요. 주변에 음식점도 별로 없어서 이용하기 불편하게 사실입니다. 물론 공연장과 전시회장으로는 좋지만요.,3,예술의전당 한가람미술관,예술의전당,844
245,yaho35,내셔널지오그래픽사진전,"차를 가지고 방문했으며 주차비용이 발생했다. 내셔널지오그래픽 관람전은 한시간 가량 소요가 되었으며, 전세계 신기한 사진을 볼수 있어서 도움이 되었다.",4,예술의전당 한가람미술관,예술의전당,844
246,skstrin,크리스마스 콘서트,해년마다 크리스마스 즈음 콘서트가 있음 간다. 주차가 좀 어려워 버스를 타도 집에서 한번에 가는 건 없어 좀 아쉽다. 주차비도 만만치 않고. 대공연장은 두층 아래층에 있음 편안. 윗층은 너무 먼 느낌.,4,예술의전당 한가람미술관,예술의전당,844
247,yangcho0311,한국 제일의 공연장,음악 미술 전시 등 한곳에서 다 관람 가능하죠 음악분수도 유명하고 문화생활 좋아하시는분에게 추천,4,예술의전당 한가람미술관,예술의전당,844
248,mimar326,공연 관람하기에 좋은 곳.,뮤지컬 관람을 위하여 방문하였는데 공연을 보기에 좌석 배치가 나쁘지 않아 좋았습니다. 다만 건물 자체가 크다 보니 출입구가 여러 개 있어서 동선을한 번에 확인하기는 쉽지 않은 것 같아요 그래도 전반적으로 깨끗하고 쾌적한 분위기였습니다.그리고 마지막으로 아쉬운 것은 조금 더 다양한 식당이 있었으면 좋겠네요^^,4,예술의전당 한가람미술관,예술의전당,844
249,구야구야,분수대가 멋진곳,공연을 보러도 가지만 건출물이 아름답고 분수가 이뻐서 산책삼아도 종종 방문합니다. 차가 많이 막히는 곳에 위치하여 가능한 대중교통 권장드려요.,5,예술의전당 한가람미술관,예술의전당,844
250,HyeonnyKim,문화생활하기에 더없이 좋은곳,가끔 공연이나 전시 등을 관람하러 방문하기에 좋은곳 상당히 큰 건물이기에 유명한 전시는 이곳에서 하는 경우가 많다. 그렇기 때문에 누구나 한두번은 방문했을법한 곳이다.,4,예술의전당 한가람미술관,예술의전당,844
251,ribboncloud,뭔가 조금 아쉬웠어요,일단 깔끔하고 깨끗한 느낌이구요 화장실도 여러곳이라 좋구요. 그런데 뭔가 기다리는동안 부대시설 이라든지.. 간단하게 쉴수있는 공간이 부족했어요. 계속 빙빙 돌아다녀야 했구요,4,예술의전당 한가람미술관,예술의전당,844
252,지돌,"공연, 전시 굳~",퀄리티 높은 공연이나 전시를 하기 때문에 새 공연 및 전시가 열릴 때마다 자주 방문하곤 한다.,5,예술의전당 한가람미술관,예술의전당,844
253,플레쉬보니,여러 공연 보기도 좋고 안에 편의시설도 좋아요,"여러 가지 다양한 공연과 전시회가 있어요 여러 편의 시설도 좋고 식당들도 먹기 괜찮습니다,",4,예술의전당 한가람미술관,예술의전당,844
254,드래거,볼거리가 많아요,"아이와 함께 볼거리, 공연이 유용합니다. 공간도 넓어 산책하기 좋구요, 우면산을 끼고 있어 공기도 좋습니다.",3,예술의전당 한가람미술관,예술의전당,844
