,u_id,title,review,u_rate,place_name,res_title,p_id
360,ssm_00,옛 궁을 보려면 경복궁으로~,야간 개장 때 가면 너무 예쁘지만 평소에 낮에 가도 좋은 곳.데이트로도 좋고 역사에 대해 잘 안다면 외국인 친구와 함께 가서 설명해 주는 것도 좋을 듯하다. 옆에 있는 박물관도 가면 좋을 듯.,5,경복궁,경복궁,26
361,보람 박,너무 아름다워요,야간개장에 다녀왔는데요. 너무나 아름답습니다. 궁궐을 밝혀주는 조명들도 좋았구요. 레이저쇼를 했는데 멋졌습니다. 꼭 가보세요!,5,경복궁,경복궁,26
362,chany431,경복궁 방문,특별히 이유가 있어서 찾은 경복궁은 아녔습니다. 여자친구(지금의 와이프)와 데이트 장소 찾던 중에 즉흥적으로 갔던 곳... 기대했던 거에 비해 훨씬 재밌고 볼거리가 많아서 나중에 다시 한번 방문하자고 했던 기억이 납니다.,5,경복궁,경복궁,26
363,형근 김,경복궁,조선시대 정궁 경복궁에 가면 볼 거리가 많습니다. 경회루를 비롯하여 바로 붙어 있는 민속박물관에 가셔도 됩니다. 추석에는 다양한 행사가 있어 아이들과 같이 가면 더 좋습니다.,5,경복궁,경복궁,26
364,shinhee,경복궁은 꼭 가봐야할곳,평일 낮에 방문했는데도 사람들이 많았습니다. 특히 외국인 관광객들이 한복 체험을 많이 하던데 좋아보이더라구요 ㅎㅎ 경회루는 미리 예약을 하고 가시면 올라갈 수도 있는데 몰라서 못했어요. 다음엔 꼭 하고 싶네요.,5,경복궁,경복궁,26
365,Hot6,밤의 야경이 좋아요,"공연도 볼 수 있고, 경치가 매우 좋습니다. 야간개장 표를 구하기가 좀 어려워요. 공연스케줄을 미리 확인해 가면 좋습니다.",4,경복궁,경복궁,26
366,SummerEllaHee,아름다운 조화로움의 끝,조선시대에 살았다면 이런느낌일까 싶을 정도로 너무도 아름다운 궁의 모습과 나무가 조화로와서 푹 빠져 넋을 놓고 보게 됩니다. 특히 야간 개장때 가면 조명과 궁의 조화가 정말 예쁩니다. 특히 한복을 입고 방문한다면 더욱 시간여행을 떠난것 같은 느낌을 받을겁니다. 구경하는 재미도 있지요.,5,경복궁,경복궁,26
367,825miranp,거닐기만 해도 좋은 곳!,"경복궁 생각보다 크고 잔디도 많고 길도 좋아서 산책하기에도 너무 좋구요, 한복 입고 오신 분들이 점점 많아지는 것 같더라구요. 보기에도 참 좋습니다 :)",5,경복궁,경복궁,26
368,mm0602,가을에 가기 좋은곳,봄가을에 관광가기 좋은 장소. 야간개장으로 인해 좀 북적거리는 느낌은 있으나 경복국 내 민속박물관도 견학하기 좋고 아이들과 가족여행코스로 딱 좋음!!,4,경복궁,경복궁,26
369,polonara80,경복궁,추석 행사를 해서 그런지 사람이 더 많았다. 근처에서 한복대여를 해서 경복궁을 구경했으며 고풍스럽고 멋진 곳이기도 하다.,4,경복궁,경복궁,26
370,Yoonsik A,야간 개장은 좋으나 너무 많은 사람들..,"입장객 수를 제한할 필요가 있어요. 너무 멋진 궁을 야간에 조명과 함게 보니 더 아름답고 좋은데 사람이 많아서 사진 찍기도 힘들고, 너무 복잡해요.",4,경복궁,경복궁,26
371,혜령 이,가도가도 좋은곳,행차 시간을 맞추면 더 좋고 주변 박물관을 포함하여 서울나들이 최적의 코스로 하루에 아이들과 다 돌기는 힘들듯,5,경복궁,경복궁,26
372,Yellow_Windmill,비가 와도 멋진 장소,낮과는 다른 야간개장이 주는 또다른 매력에 때마침 내린 비는 옛 고궁의 정취를 배가시시는 효과를 줍니다. 조명에 투영된 궁궐의 모습이 낮에 자연 조명에 보이는 모습과는 또다른 느낌이 색다릅니다. 야간이 아니라도 비오는 어느날 낮에 방문해보는것도 추천합니다.,5,경복궁,경복궁,26
373,khj9025k,8월19일 여름야간개장 마지막날,부산사람이 경복궁 한번 가보겠다고.... 표 구매하느라 광클릭에 겨우 구하고 무더운 여름밤 아름다운 경복궁 야간개장에 갔습니다... 아쉬운점은 간단한 브로셔 같은게 있으면 좀더 도움이되지않을까 싶었어요...,5,경복궁,경복궁,26
374,용용2e,경복궁,경복궁은 내부가 넓습니다. 다른 나라에 비하면 궁치고는 화려한 공간은 아니지만 한국만의 멋이 있다고 생각됩니다. 야간 개장하는 시기도 있습니다.,4,경복궁,경복궁,26
375,다솜 임,외국인 친구와 함께라면 필수코스,딱딱하지만도 않아서 외국인 친구와 함께 사진찍기 좋아요 막상 한국인인 저도 자주 안가봐서 곳곳이 재밌었습니다 한복 입으면 무료입장이라 한복 입은 외국인도 많았습니다,5,경복궁,경복궁,26
376,양남댁,꼭 가봐야 할 이곳,우리나라 사람 뿐 아니라 외국 친구들이 놀러오면 꼭 데리고 가야 할 명소입니다. 역사 설명도 시간맞춰서 함께 하면 더더욱 좋고 미적으로도 아름답고 야간개장 하는 시기에 맞춰서 서울에서 1박 하면서 역사 여행하기에도 너무 좋을 것 같아요,5,경복궁,경복궁,26
377,nkpd00,오랜만에 가본 경복궁,"학창시절부터 시작해서 20대까지는 종종 갔던 경복궁.. 거의 10년만에 다시 가본 것 같습니다. 워낙 관광객이 많아서 고즈넉한 궁궐을 즐길수는 없었지만, 그래도 오랜만에 가보니 좋았습니다. 다만 공사하는 곳이 중간중간 많아서 정신이 좀 없더라고요.. 다 정돈된 후에 다시 가봐야될것 같습니다.",3,경복궁,경복궁,26
378,shreki83,야간개장 시기에 가보는 것도 좋다,야간에 보는 경복궁의 아름다움은 낮에 보는 것과는 또 다른 느낌이다. 매번 야간개장을 하는 것은 아니지만 기회가 된다면 야간에 가볼 것을 강력추천,4,경복궁,경복궁,26
379,문화센터,대한민국 최고의 유적지,"미적 측면이나 역사적 측면에서 대한민국 최고의 건물 중 하나입니다. 인왕산과 북한산을 병풍처럼 두르고 있어 매우 아름다운 궁전으로, 근처에 유네스코 유산인 창덕궁 비원도 있으니 함께 둘러보면 좋을 듯합니다.",5,경복궁,경복궁,26
380,핀란드,경복궁,야간 경복궁이 개장해서 무더위를 잠시나마 피할수있는 좋은 기회인것같습니다. 계속 개장유지했으면 좋겠어요.,5,경복궁,경복궁,26
381,suwoo p,역시 서울대표명소 하면 경복궁,한국을 외국인에게 알리기 위한 대표명소로 손색이 없어요. 다만 중국인만 빼구요 ㅋㅋ 이게 뭐냐면서 좀 비웃는듯한 느낌. 다만 서양쪽 사람들은 굉장히 좋아해요,5,경복궁,경복궁,26
382,Sarang,서울에서 느끼는 고궁의 특별한 분위기,"경복궁은 특별한 약속 없이도, 서촌이나 삼청동, 광화문 등 인근에 약속이 있을 때 들르면 행복한 곳이에요. 계절감을 가득 느낄 수 있는 고궁 내부를 산책하면서 서울 생활의 큰 위로와 행복을 느낍니다.",5,경복궁,경복궁,26
383,oppaes,대도시에서 조선시대를 만나다,"서울의 중심인, 광화문 세종로에 위치해 있어, 대도시의 중심가에서 옛궁궐을 만나는 시간여행을 떠날 수 있습니다. 경복궁은 그리 큰 규모는 아니지만, 인근에 다양한 박물관이 위치해 있고, 인사동에도 인접해 있어, 외국인은 물론 다양한 관광객들로 가득한 곳입니다. 더욱이 최근에는 고운 한복을 입고 관람하는 문화가 젊은세대에서 유행을 타면서 더욱, 멋스러운 모습을 자아내고 있습니다. 외국인은 물론, 우리나라 사람에게도 좋은 관광지입니다.",4,경복궁,경복궁,26
384,deuxhan,조용히 거닐고 싶은곳,외국에서 친구들이 오면 한번씩은 가게 되는곳 한국의 멋스러움과 고풍스러움을 볼 수 있는 곳,5,경복궁,경복궁,26
385,lapeeni,한국의 최대 궁궐,"기본적으로 궁궐을 보존하고 있습니다. 풍경 자체도 훌륭하고, 주변을 돌아다니는 재미 역시 상당히 많은 편입니다.",5,경복궁,경복궁,26
386,sharekor,한국의 역사가 보이는곳,경복궁은 한국의 전통적인 왕조가 살아숨쉬는 곳이다 경회루 를 비록한 역사적인 산물들이 문화민족의 긍지를 보여주는 곳이기도하다 봄과 가을에는 야간개장을 통해 전통가목의 재 조명을 통해 아름다움과 문화민족의 긍지를 갖게하는 곳이기도 하다. 사계절의 특색이 뚜렸한 조선왕조의 건축양식과 왕가 및 최고 권력층의 생활상을 보여주기도 하는 소중한 장소이기도 하다. 비록 왕족의 전통과 맥이 끊어지기는 했어도 정신적 지주로서의 공감대를 갖기에 충분한 역사적 산실로 누구 나 한번이상의 관람을 추천하는 바입니다.,5,경복궁,경복궁,26
387,MikeKim17,경복궁 야경 구경,저는 경복궁 야경 행사를 할 때 갔었는데 해외에서 오시는 분들은 무조건 필수 관람 코스라고 생각합니다. 참고로 경복궁에서 가장 가까운 5성급 호텔은 포시즌스 서울입니다.,5,경복궁,경복궁,26
388,ainocross,멋진 고궁,한적하고 바람 솔솔 부는 날 사색하기 좋은 장소 야간개장할 때 사람은 많지만 멋진 야경감상하기 딱임!,5,경복궁,경복궁,26
389,정원 신,야간개장 운치있고 좋아요,야간개장때 가봤어요. 운치있고 좋아요. 사람이 너무 많아 시끄럽기도 하지만 경회루를 보고있으면 힐링이됩니다.,5,경복궁,경복궁,26
390,hyeje0n9,고궁탐방,"깨끗하고, 넓고, 한적하고 야간개방때는 작은 공연까지 관람합니다. 이 모든게 3천원 이라니, 믿기지 않습니다.",5,경복궁,경복궁,26
391,jeehyun k,낮과 밤 모두 아름다운 모습,낮에 보나 밤에 보나 모두 아름다워요. 밤이 불빛들이 화려해서 조금 더 예쁩니다! 주변에 한복을 대여해주는 샵이 있어 한복입은 사람들이 많이 보입니다. 한복을 곱게 차려입고 서로 기념사진 찍어주는 모습이 참 보기 좋아요~,5,경복궁,경복궁,26
392,Name N,야간개장시 관람도 좋습니다.,낮에 보는 고궁과는 다른 매력이 있습니다. 제가 방문할 당시에는 고궁음악회도 하고 있어서 더욱 운치있게 느껴졌습니다. 티켓팅이 매우 어렵지만 야간개장 예매하여 관람하시길 추천합니다.,5,경복궁,경복궁,26
393,연쥬쥬,밤에 보는 게 특히 더 멋진 곳,"조선 시대 궁궐 중에 하나인 경복궁은 조선의 궁궐 중에서 가장 먼저 지어진 궁궐인 만큼 볼거리가 많은 궁궐이기도 합니다. 근정전을 비롯해서 우리 나라에서 제일 큰 누각인 경회루까지!! 낮에 가도 멋드러진 곳이긴 하지만, 야간에 가면 더욱 더 빛을 발하는 곳이라고 생각됩니다. 서울 시내 중심에 있어 주변 볼거리도 많은 위치이구요.",5,경복궁,경복궁,26
394,surisan820,한국적인 장소,여유로운 분위기에서 산책하기 좋습니다. 과거 왕궁으로 쓰이던 곳이기 때문에 넓고 고풍스럽습니다.,4,경복궁,경복궁,26
395,현숙 조,야간개장에 다녀왔습니다,예매가 어려웠지만 매우 즐거운 시간이었습니다. 한복입으면 무료입장이라 그런지 한복입은 사람들이 많아 이채로웠습니다. 조명과 연주 등 분위기 좋았습니다.,4,경복궁,경복궁,26
396,seungyeonp,한국을 대표하는 문화유산,"한국을 대표하는 문화유산이지만, 사람이 너무 많아 번잡하다는 느낌을 지울수 없어 아쉽습니다. 경복궁 주위에는 나름대로 볼거리가 많이 있기 때문에, 첫 방문이라면 적극 추천합니다.",5,경복궁,경복궁,26
397,HyesungKim,무료 관람으로도 좋아요,"서울 시내에서 탁트인 풍경을 볼 수 있는 몇 안되는 곳입니다. 광화문 대로를 지나서 경복궁을 바라보는 것만 해도 충분하죠. 무료로 개방된 구간만 봐도 괜찮구요, 때때로 왕가 퍼레이트 행사도 있으니 사진찍기도 좋아요.",5,경복궁,경복궁,26
398,jihyunstellakim,겨울의 경복궁,한복을 입고 무료로 들어가게 되었어요. 바람이 많이 불어 춥기도 춥고 힘든 여행이었지만 정말 좋은 추억을 쌓을 수 있었던 것 같아요,5,경복궁,경복궁,26
399,Helen,넓고 구경하기 좋았어요.,이날 친구들이랑 근처에서 한복을 빌려서 경복궁 구경을 했는데 편하고 실제로 그 당시 구조물을 볼수 있어서 좋은 경험 이였습니다. 강추 합니다.,4,경복궁,경복궁,26
400,Paradise655247,경복궁 후기,날씨좋은날가면 좋은곳이다 아름답고 입장료도 싸고 볼거리가많다. 한국의아름다움을 느낄수있다 외국인도많이들 온다 그리고 친구나연인끼리는 한복입고 가면입장료도무료고 사진에더예쁘게나오니까 그걸추천한다,4,경복궁,경복궁,26
401,Porco Rosso,대한민국의 역사,조선시대의 역사사 살아숨쉬는 듯한 장소로 많은 관광객이 방문하고 있으며 본인 또한 방문하였을때 책으로만 보던것을 실제로 보게되어 느끼는 바가 많았습니다.,5,경복궁,경복궁,26
402,yhj9072,조선시대의 궁,광화문을 지나서 걷다보면 경복궁을 만날수 있는데 가끔 들어가서 정처없이 걷고 경회루도 보고 하면 마음이 평온해지는곳. 서울로 여행로 온다면 꼭 들러야 하는곳,4,경복궁,경복궁,26
403,투덜스머프,꼭 가봐야하는 장소,중국의 자금성에 비하면 규모는 작지만 아기자기하고 섬세한 조선왕조의 숨결을 느낄수있는곳 야간개장은 방문하여 경회루를 보는 풍경은 너무 아름답다,5,경복궁,경복궁,26
404,미선정2016,마음이편해져요,가을단풍 이나 봄꽃필때방문하면좋아요 마음 이왠지편해지고좋아요한가지게산책하기딱이예용애달수요일은무료개방이랑자주가요,5,경복궁,경복궁,26
405,희승 윤,경복궁을 갔습니다,어쩌다보니 매월 마지막째 주 수요일 문화의 날에 경복궁을 가게 되서 무료로 들어갈 수 있었다. 서울 도심에서 벗어나 옛 궁전에서 산책을 하며 힐링하면 좋을 듯... 사진 찍을 곳도 많다.,4,경복궁,경복궁,26
406,MOA S,한가롭게 쉬고 싶다면..,"아무생각 없이 머리도 눈도 쉬고 싶다면, 기대없이 가보면 좋을 만 한 장소이다. 물론 설명해주는 시간대에 가면 더 유익하지 않을까?",3,경복궁,경복궁,26
407,johnhlee02,조선의 고궁,한낮에는 매우 더움... 한복 대여를 시작한 것은 신의 한수로 여겨짐. 입장료는 2000원으로 저렴함.,5,경복궁,경복궁,26
408,sidea843,경복궁,역시나 많은 관광객들이 모이는 곳이었어요. 덥긴했지만 날씨가 좋아서 구경하기 좋았습니다. 다음엔 시간 여유를 가지고 천천히 둘러보고 싶네요.,5,경복궁,경복궁,26
409,Euphem_Korea,외국인 친구와 함께,외국에서 친구가 방문하면 빠짐없이 데려가는 곳. 한국의 역사도 간단히 엿볼 수 있고 아름다운 건축양식과 도심 속에 여유로움을 느낄 수 있다.,5,경복궁,경복궁,26
410,떠나볼래,다리 많이 아파요,대중교통 이용하여 유아와 함께 이용하였으나 걷는 거리가 유아들에겐 많이 힘들수 있으며 경복궁의 면적도 상당히 넓어 약간 힘들수있습니다 주차장은 지하주차장이 있으나 아침 일찍 도착하지 않으면 거의 만차입니다 입장료는 저렴하며 장애인및 국가유공자 할인및 단체할인 있습니다 경복궁 내부에 앉아있을곳이 많이 없습니다 의자 보이시면 잠깐잠깐 쉬었다 가실길 권해드리며 매점및 자판기도 기억엔 못본거 같습니다 간단한 음료 준비해주시구요 궁내는 금연입니다 흡연되는곳 완전없습니다 가끔 중국관광객이 궁 입구에서,2,경복궁,경복궁,26
411,jinyoung L,설날에 가면 더 재밌는 곳,설날에 가면 다양한 체험을 할 수 있어서 좋아요~ 전통놀이를 하면서 우리나라 문화도 배우는 것 같아요~ 팽이돌리기 투호 같은 재미있는 활동들이 있습니다.,4,경복궁,경복궁,26
412,soul8486,가장 아름다운 궁궐,우리나라의 가장 대표적인 궁궐이자 가장 아름다운 궁궐이라는 생각이 들어요 요즘은 한복을 입고도 많이 방문하던데 우리나라 고유의 멋이 있는 곳이라고 생각합니다. 꼭 방문하시길!,5,경복궁,경복궁,26
413,Hyejin K,서울을 서울스럽게 만들어주는 곳입니다.,"삼청동, 인사동과 가깝고 서울이 서울다움을 잘 나타내주는 궁이라고 생각합니다. 집과 가까워 자주가는 곳이지만 갈 때마다 좋습니다.",5,경복궁,경복궁,26
414,avecmoi82,서울의 최고 명소이자 관광지가 밀집된 장소,"경복궁은 조선시대 왕실의 모습을 보실 수 있어 꼭 한번 방문해보실만 합니다. 요즘은 인근에 한복 대여점이 많이 생겨서 한복을 입고 방문하시면 좋을거 같아요. (한복을 착용하면 입장료가 무료입니다!!) 또, 시즌별로 야간개장을 하니 미리 예약을 하시면 근사한 야경을 즐길 수 있습니다.",5,경복궁,경복궁,26
415,Beeny yang,데이트하기 좋습니다,도심 가운데서 조선시대의 궁을 볼 수 있어서 좋고 할인 프로그램이 많아 저렴하게 입장할 수 있습니다 다만 주말에 가면 패키지 여행객이 많아 번잡합니다 겨울보다는 봄가을에 가는 것이 좋을것같습니다,5,경복궁,경복궁,26
416,yeonhwal2016,경복궁,"경복궁 Gyeongbokgung Palace , 景福宮 서울특별시 종로구 세종로에 있는 조선시대의 정궁(正宮). 사적 제117호로 등록되어 있어요. 태조 이성계 왕께서 조선을 건국 후 도읍을 옮기며 지어진 궁궐 경복궁이예요. 임진왜란 때 전소된 후 오랫동안 폐허로 남아 있다가 조선 말기 고종 때 중건되어 잠시 궁궐로 이용되었습니다. 경복궁은 우리나라를 대표하는 궁궐이며 봄, 여름, 가을, 겨울 4계절 내내 너무 아름다운 궁이라고 생각해요. 관광객을 위한 행사도 많고 일년에 몇차례는 야간",4,경복궁,경복궁,26
417,Urizia J,서울시내의 대표적인 랜드마크,입장료 쌈 도심에서 가까움 교통 편함 직원들 친절함 랜드마크의 모든 조건을 다 갖추고 있음 수문장 교대식도 볼만하고 외국인들한테 인기도 많음 서울이면 경복궁이죠 관리가 좀 더 잘 되면 좋겠음 솔직히 입장료 더 올려받아도 됨 여기는,5,경복궁,경복궁,26
418,파도피아노,고궁산책의 대표명소!,"서울에 가볼 만한 대표적인 고궁에는 창덕궁과 창경궁, 덕수궁, 그리고 경복궁이 있죠. 경희궁, 운현궁 등은 다소 아담하니 살짝 패스하고요. 다른 곳에 비해 경복궁의 매력이라면 역시 넓고 탁트인 공간이 많아 여유롭게 산책하기에 제격이라는 것과 야간개장의 아름다움을 들 수 있을 것 같아요. 조명에 반사된 밤의 경복궁 풍경은 정말 낭만적이기까지 하니까요. 낮과 밤에 상관없이 언제나 멋진 느낌을 주는 서울의 명소 경복궁을 여러분에게 추천합니다!",5,경복궁,경복궁,26
419,minjin c,지하철만 이용한다면 가까워요,"경복궁이 멀거라고 생각하는데, 지하철 이용하면 어디든 가까워요. 요즘에는 야간개장까지 하니, 도심속 여행하기에 참 좋아요.",5,경복궁,경복궁,26
420,사자비,서울의 또 다른 랜드마크,"경복궁은 수도 서울의 중심이었고, 국왕의 거처였으며 민족의 대소사를 함께 해온 역사적인 곳이다. 너무도 많이 소실되어 아쉬움이 남는곳이지만 차근차근 복원 중이다. 훗날 복원이 완벽하게 된 경복궁을 만난다면 감회를 남다를 듯. 경회루와 향원정이 그 중 가장 아름다우며, 최근에는 야간개장을 통해서도 그 아름다움을 즐길 수 있다. 여름 야간개장 때 본 경회루는 정말 최고였다. (그때는 향원정이 야간 개방을 하지 않아서 아쉬웠음)",5,경복궁,경복궁,26
421,MINHEE P,항상 아름답습니다,언제나 아름다운 고궁입니다. 고궁에 대한 해설과 함께 하면 더욱 좋습니다. 사계절 내내 사랑 받는 곳이네요.,4,경복궁,경복궁,26
422,Jacque S,한국에 왔다면 반드시 가야하는 곳,생각보다 넓기 때문에 운동화를 반드시 신어야만 한다. 한복을 입고 간다면 무료로 입장이 가능하다,5,경복궁,경복궁,26
423,아이언맨66,언제 가도 좋음,계절마다 아름답다. 언제 가도 오롯이 아름다운 곳. 주말에는 관광객이 많아 북적거려 평일에 가는 것을 권함,5,경복궁,경복궁,26
424,Sugyeong Hyeon,언제가도 아름다운 한국의 고궁,사계절 언제 가도 아름다운 궁궐입니다. 나무가 많아 초록이 우거진 여름에 특히 아름답습니다. 근정전의 웅장한 모습과 경회루의 수려한 모습은 늘 감탄을 자아냅니다. 연꽃이 만개하는 시기에 가면 향원정과 향원지의 풍경이 정말 우아합니다.,5,경복궁,경복궁,26
425,kwjgirl,한국의 멋 한복의 멋,한복을 입고 입장을 하는 많은 관광객들로 궁굴의 정취가 더해지는 것 같아서 너무 좋은 경복궁,5,경복궁,경복궁,26
426,thewhitesilk,사계절 모두 아름다운 경복궁,"사계절 어느 때나 가도 아름다운 경복궁이다. 굳이 관광객이 아니더라도 좋은 경치와 여유를 즐기기에 좋다. 저렴한 입장료, 높은 접근성.",5,경복궁,경복궁,26
427,이안팍,서울의 핵심,경회루와 물에 비친 경회루가 멋지다 특히 야간개장때 가면 더 멋있다 가는 길에 있는 근정전은 부티나는 재질을 안 쓴 거 같은데 뭔가 모르게 부티가 난다,5,경복궁,경복궁,26
428,SOO. LEE,경복궁,"오랜만에 다시 찾은 경복궁은 역시나 기대를 저버리지 않았다. 일본에 비하면 입장료도 턱없이 저렴하다 ...!!! 왕의 집무실 입구 , 집무실 내부의 천장 에 그려진 용문양은 너무나도 경이로왔다 가을즈음해서 단풍시즌에는 정말 아름다울 것 같다 가을을 기약하며...",5,경복궁,경복궁,26
429,Hyojung P,외국인 친구와 방문,단연 대한민국 최고의 관광지이자 문화 유적지임에 틀림없다. 외국인 친구와 설 명절 시즌에 방문했는데 다양한 행사가 많아서 더 좋았던 것 같다.,4,경복궁,경복궁,26
430,자카르,서울의 옛스러운 맛,경복궁을 방문하면 서울의 현대적인 모습속에 간직되어 있는 옛스러움을 느낄 수 있습니다. 특히 야간개장에 방문하면 더 멋있습니다!,4,경복궁,경복궁,26
431,L L,멋스럽습니다.,한국의 옛스러움을 느낄 수 있는 곳입니다. 근처에 한복 대여점이 많이 위치해있어 한복을 입고 구경하는 것도 좋은 방법인 것 같습니다.,5,경복궁,경복궁,26
432,Intaek L,사울의 얼굴,"서울의 최중심에 있는 서울의 얼굴 경복궁입니다. 일본인과 같이 동행했는데, 언제 지어졌냐고 물어봐서, 토요토미가 일으킨 임진왜란으로 모두 불타버리고 1800년대 후반에 복원되었다고 설명하니 매우 미안해 하였습니다. 눈으로도 간략히 관람할 수 있지만, 외국인이라면, 또는 역사에 관심이 있는 한국인들도 가이드 투어를 하면 좀더 재밌는 투어가 될 것입니다.",3,경복궁,경복궁,26
433,전냥,궁나들이 좋습니다.,"유유자적 궁나들이는 좋습니다. 날씨 좋은 날 가야 더할 나위 없이 좋습니다. 가족이랑이든, 친구랑이든 혼자 이어폰 꽂고 걸어도 좋죠",4,경복궁,경복궁,26
434,Changsu Lee,한국의 멋을 나타내는 대표적인 장소,경북궁은 한국의 대표적인 장소이다 고고하면서 절제된 미를 보여주는 학종 건물과 자연과 조화를 이루는 조선시대의 대표적인 궁이라고 생각된다 특히 야경이 아름다운... 멋진 곳이다,5,경복궁,경복궁,26
435,littlecat21,한국에 왔으면 반드시 들러야 하는 곳!,서울에 있는 궁 중 제일 아름다운 것 같아요:) 한복 입고 가면 무료!! 데이트 하기에도 좋고 뒤에는 청와대도 있고 삼청동도 있고! 데이트 하기 좋은 곳,5,경복궁,경복궁,26
436,문용 이,아름다운 대한민국,옛적 대한민국의 궁전이다. 너무나아름답다 오래된나무들과 오래된 모든것들이 조화롭다. 한국의 미를 느끼고싶으면 이곳으로가라 야간 에도 운영을 하는달이있으니 참고하도록 야경이 끝내주는곳이고도 하다. 강추한다! 연인들에게도,5,경복궁,경복궁,26
437,6동대장,서울의 매력,서울에서 나고 자라 30여 년을 넘게 살았지만 최근 서울의 매력을 알아가고 있는 중입니다. 언뜻 다른 나라의 수도보다 볼거리가 없다고 생각할 수 있지만 서울 한 가운데 자리 잡고 있는 고궁이 어디서도 볼 수 없는 매력으로 다가옵니다. 아직 야간개장 때 가보지 못했는데 꼭 한 번 가보고 싶네요.,5,경복궁,경복궁,26
438,유령,좋아요!,야간개장 표 예매해서 갔었는데 예뻤어요 다음엔 낮에도 가봐야 겠어요~ 경회루도 예쁘고 걷기 좋았어요,4,경복궁,경복궁,26
439,DREAMING_dream,경회루,우리나라를 대표하는 건물이라고 할 수 있겠지요. 서울 한복판에 이런 나들이 장소가 있다는 것도 참 좋은 것 같습니다.,5,경복궁,경복궁,26
440,태양과비,고궁산책,한옥 건축물의 섬세함과 왕실의 기품이 보이는듯한 경회루가 인상적임. 다만 아쉬움은 청와대가 인근이어서 경호 경비관계로 경찰관이 다수 보이는 곳이 많아 왠지 주변이 무거운 분위기였음. 경비를 해도 수문장 복장을 입는다던지 해서 이질감이 들지 않도록 배려가 필요함.,5,경복궁,경복궁,26
441,tieteam,한국 왕실문화,이곳은 조선왕조의 건물이 그대로 살아있는 곳입니다. 주차장도 있고 화장실도 있죠. 근정전으로부터 경회루까지 한코스를 천천히 보시는데 2시간 정도 됩니다. 요즘엔 야간개장도 하니 가보세요. 근대 야간개장 전에 주간 개장 관람객은 모두 나오라 하더군요.. 애매하게 5시에 들어가시면 1시간 보시다 나오셔야 합니다.,4,경복궁,경복궁,26
442,eunkung,얼마전 야간개장에 다녀왔음!,"요즘엔 부쩍 한복입은 소녀들이 많아 더욱 멋진 장면들이 연출되는 듯 함. 처음 가본 야간개장은 매우 색다르고, 멋졌음.",5,경복궁,경복궁,26
443,Sunghen Y,조선왕실의 느낌,아주 현대적인 도심속에 있는 조선시대의 왕궁인거 자체가 미묘하게 이질감이 있는듯 너무나 잘어울림,5,경복궁,경복궁,26
444,하늘구름,한복입고 가세요~,친구들과 한복 입고 갔었는데 한복 입고 가면 입장료가 공짜입니다 그리고 고궁에서 한복입고 사진 찍는 재미도 쏠쏠하지요 ^^ 경복궁은 우리나라 사람들에게도 외국인들에게도 서울을 방문하였다면 필수적으로 들러야 할 관광명소이니 더이상의 설명은 생략합니다 ^^,5,경복궁,경복궁,26
445,Sunny s,원형에 가까운 경회루가 있는 곳,"많은 궁전들이 옛 모습을 고스란히 가지고 있기보다는 시간이 가면서 보수하는 과정에서 변형되곤 한다. 경복궁의 큰 틀은 예전과는 다른 덩치크고 높고 두터운 담을 돌려 중국형 궁전으로 바뀌고 말았는데 다행히도 궁전 연회가 열리던 경회루는 그 모습이 유지되어 있어, 한적한 시간에 가서 걷기를 권한다",4,경복궁,경복궁,26
446,lulu0257,서울에 오면 꼭 들러야 하는 장소입니다.,정말 아름다운 고궁 서울에 이렇게 웅장하고 멋진 고궁이 있다는게 너무 자랑스러워요 고즈넉하고 가을에 특히 낙엽이 질때 방문하면 너무 분위기 있고 좋아요,5,경복궁,경복궁,26
447,mintvanilla0913,서울에서 제가 제일 좋아하는 곳,외국에서 친구가 오면 무조건 데려가는 곳 입니다. 입장료가 너무 저렴해서 한편으로 걱정일 정도로 오래오래 잘 보존 되었으면 합니다. 특히 꽃이필 무렵 경회루쪽 풍경이 제일 좋습니다.,5,경복궁,경복궁,26
448,Hyeyoung S,대한민국 최고의 궁궐!,"서울에 왔다면, 최소한의 역사적인 관심이 있다면 한 번쯤 방문해야 할 장소입니다. 주말엔 사람들이 너무 많아 바글바글하지만, 안 가면 서운하죠. 요즘엔 한복놀이 하는 커플들이나 여행객들도 많아서 재미지수가 상승했어요!",4,경복궁,경복궁,26
449,체리요정,"경복궁, 조선초기의 대표적인 궁궐","경복궁은 외국인들에게는 우리나라의 문화를 알 수 있는 신비로운 곳으로 자국민들에게는 서울의 상징으로 자주 방문하는 곳입니다. 어느 각도에서 찍어도 아름다운 경회루와 근정전, 아름다운 한복을 입고 간다면 금상첨화일 것 같습니다.",5,경복궁,경복궁,26
450,Doogangs,서울에서 가장 한국적인 곳,조선왕조 500년의 궁궐 사적 서울에서 가장 한국적인 곳임과 동시에 관광객이라면 한번은 꼭 들를만한 곳,5,경복궁,경복궁,26
451,윤미 김,경건한 문화유산,"관광객이 많아져서 예전보다는 정신없지만, 외국인들이 꼭 들르는 곳. 산책하기 좋고 날씨 좋은 날에 거닐기 매우 좋음.",4,경복궁,경복궁,26
