user_id,title,content,rating,place_name,res_title
올리브521,이대안에서 영화를....,"예전 운동장을 없애고 멋진 건축물이 자리잡고 있는데 지하인지, 도서관인지, 매점인지 기념품가게인지....ㅋㅋㅋ 골고루 들어와 있으며 좋은 영화를 상영하는 극장도 그곳에 있어서 좋았어요.",5,이화여자대학교박물관,이화여자대학교
영화광,신촌,신촌에 위치해서 찾아가기 편하다. 숲도 우거지진 않지만 아늑하다. 근처에 식당도 많고 연대 청송대 가기 좋다,3,이화여자대학교박물관,이화여자대학교
jr6359,우리나라의 대표적인 만남의 장소,"예전보다는 못하지만 여대앞 답게 미용실, 옷가게, 악세사리점이 많아 쇼핑하기 좋고 싸고 좋은 음식점이 많음. 학교 내부는 좀 오래되었지만, 또 오래되어 멋스러움이 묻어나는 건물들이 많음. 학교 내부의 편의시설도 많아 프렌차이즈 음식점, 커피전문점, 편의점을 잘 갖추고 있음",4,이화여자대학교박물관,이화여자대학교
dreamingtour,5월에 방문하기 좋은 대학교,"지하철 이대입구역에서 내려 좀 걸어가야 한다. 봄에 목련이 필때 아름다우며, 여대답게 주변에 여성 옷가게가 많다",5,이화여자대학교박물관,이화여자대학교
chunglang,도심속에서 고즈넉한 여유를,도심속에서 의외의 고즈넉한 여유를 즐길 수 있는곳이 바로 대학 캠퍼스죠. 특히 방학때는 더 여유롭게 둘러볼 수 있어서 더 좋아요. ECC내부에 있는 여러가지 편의시설을 이용해 보세요.,4,이화여자대학교박물관,이화여자대학교
배고프러,그냥 예쁜 학교,뭐 특별한건 없고 그냥 여대 이고 학교가 예쁘긴함 음식점과 옷가게가 많은데 그거는 이대 뿐만이 아니라 다른 대학교 번화가 가도 마찬가지 느낌임,3,이화여자대학교박물관,이화여자대학교
cavinrobo,어쩌다 여기가 관광지가 돼 버렸는지,여긴 한국을 대표하는 명문 사립대학 중 하나임. 당연히 젊은 대학생이 공부하는 학문의 요람인 곳인데..언제부터인가 중국인 관광객의 필수방문 코스가 된 희한한 곳임. 관광지로써 이화여대를 방문하기 보다는 차라리 민속박물관을 가는 것이 나을 듯.,2,이화여자대학교박물관,이화여자대학교
Minuit803,캠퍼스 탐방,관광객의 건물 출입을 제한하는 안내가 여기저기 붙어있어서 건물에 들어가지는 않았지만 아기자기한 캠퍼스를 걸을 수 있어서 좋았습니다.,5,이화여자대학교박물관,이화여자대학교
junfff,여성들의 즐거운 거리,"홍대-신촌-이대는 서울의 대학거리의 중심지이다. 사실 이화여대근처는 나이트라이프를 즐기기에는 다소 부족하지만 근처 미용실, 옷가게들은 많은 여성들을 즐겁게 한다.",3,이화여자대학교박물관,이화여자대학교
가을 이,이대 거리,"명성에 비해 별거 없음.....옛날에 이대거리지......지금은 그냥 여느 관광지와 비슷. 아직도 저렴한 음식점, 옷가게들은 맘에 듬",3,이화여자대학교박물관,이화여자대학교
감성공돌,여대뷰는 언제나 옳다,22시이후엔 남자는 출입이 금지되는 금남의 땅 가을에 단풍피면 왠만한 공원보다 좋다 단풍보다 이쁜게 많아서...,3,이화여자대학교박물관,이화여자대학교
sang cheol h,예쁜 대학교,특별한 볼거리는 없지만 학교가 참 예쁘다는 생각을 했어요 교내에 식당가도 마련되어 있으니 가볍게 한번 방문해보시면 좋을 듯 싶네요,5,이화여자대학교박물관,이화여자대학교
MapostyleSun,소녀들에게만 추천해요,"이쁜 대학교 지만, 언덕에 있어서 구경하는데 힘듭니다. 이대앞은 이전에는 꽤 큰 시내였는데.. 지금은 더이상 발전하지 않는 느낌입니다. 옷등을 많이 팔지만 어린분들이 입을만한 퀄리티 입니다. 전반적으로 도로도 좁고 가게도 작아서 차를 끌고가지 마시구요, 가급적 대중교통을 이용하세요",3,이화여자대학교박물관,이화여자대학교
ank5022,딱히 들릴만한 곳은 아닌듯,"이화여자 대학교는 학교가 매우 아름답고 특이한 구조로 되어있다. 그리고 그 앞의 음식점들과 옷가게들 신발가게 등등 많은 것들이 위치해있다. 젊은 사람들이 놀기 좋은 구역이다. 하지만 굳이 관광을 하러 와서 이화여자대학교에서 구경을 할 만한 것은 없다고 생각한다. 굳이 특별한 점이라면 이화여자대학교의 캠퍼스인데, 딱히 먼곳에서 찾아가볼 만한 곳은 아니라고 생각한다. 장점은 접근성이 좋으며 길거리도 활기차서 즐거운 마음이 든다.",3,이화여자대학교박물관,이화여자대학교
Annie4821,그냥 이곳을 어린 소녀들로 꽉 찬 공원이라고 상상해라.,"뉴욕은 센트럴 파크가 있다. 멜번은 주 도서관이 있고, 여기 한국에는 이화여자대학이 있다. 그곳은 여자들로 꽉 차있고, 무료로 이용할 수 있다. 그리고 건축적 요소를 가진 몇몇 새롭게 지어진 현대적인 건물도 있고, 커피도 마실 수 있고, 계단에 앉아서 눈요기도 할 수 있다.",4,이화여자대학교박물관,이화여자대학교
christina7542,이화여대&박물관,"이화여대는 연세대(1885년)개교후 다음해에 개교한 역사가 깊은(?) 학교입니다. 같이 신촌에 위치해 있고, 신촌에 가면 한번은 보게되는 곳입니다. 그리고 여고생이면 가고싶은 대학중 하나입니다. 박물관은 다양한 화가들이 그린 작품들이 전시되어있고, 역사를 볼수 있는 곳입니다.",4,이화여자대학교박물관,이화여자대학교
oden-san,여성이라면 꼭 가봐야 할 곳,"「이대역 」에서 이화여대로 가기까지의 거리와 그 주변에서의 쇼핑을 추천합니다. 여대생이 좋아 할 것 같은 옷, 신발, 액세서리 가게들이 가득. 게다가 명동보다도 조금 저렴!!! 「일본이었다면 사지 않겠지~」라고 생각될 정도로 과감한 디자인도 적지 않고, 사무실에서도 입을 수 있을 것 같은 깔끔한 옷도 많이 있습니다. 화장품 가게도 유명한 가게가 모여 있고 명동이나 동대문에 질린 사람들에게 추천합니다. 이대역부터 다음 역인 신촌역까지 쇼핑을 겸해 걷기에도 괜찮은 거리이기 때문에 여성들이 거닐기에",4,이화여자대학교박물관,이화여자대학교
ksn0w,남녀노소를 불문하고 여러 사람이 있었습니다,"가이드북 등에서 자주 본 유명한 경사 건물을 한번 보고 싶어 방문했습니다. 지하철 2호선의 이대역에서 지상으로 나오면 외길 앞으로 곧장 캠퍼스가 보입니다. 그 외길의 양 사이드에는 대학로답게 귀여운 가게나 노점 가판이 줄지어 서 있어 가는 길도 즐길 수 있습니다. 정문을 빠져나가 바로 오른 쪽에 그 건물이 있었는데, 경사 지형을 잘 살린 훌륭한 건축물이었습니다. 사진을 찍고 계신 분이 많이 있었습니다. 건물 자체는 음식이나 쇼핑을 할 수 있는 캠퍼스 센터처럼 되어 있었는데 이 대학의 학생뿐만",4,이화여자대학교박물관,이화여자대학교
りまりら,귀엽고 저렴한 가게가 가득,"지하철 이대역에서 이대를 향해 걸었습니다. 이대는 매우 예뻤는데 그보다도 골목길에 귀엽고 저렴한 옷이나 신발 가게, 액세서리 가게가 있는 것에 감동했습니다. (복합쇼핑몰 YES APM은 기대 밖이었지만) 역시 대학로! (여름방학이었기 때문에 예쁜 여대생은 그다지 보지 못했지만) 다음에는 동대문이나 명동보다 먼저 체크하여 오려고 합니다.",4,이화여자대학교박물관,이화여자대학교
Chan Y,저렴한 상품들,"거의 밤 10시쯤 주중의 늦은 밤에 그곳에 갔다. 가게들은 이미 문을 닫기 시작했다. 싼 물건들이 많이 있었다. 웨지스타일의 멋진 구두가 있었지만, 사이즈는 그렇게 많지 않았다. 그곳의 친절한 아저씨가 가격도 깍아 주었다. 그곳에는 거리 공연도 있었고, 정말 노래도 잘 불렀다.",3,이화여자대학교박물관,이화여자대학교
ピンク,명문여대,"한국에서는 톱클래스의 역사 깊은 명문여대라고 합니다. 과연, 하고 고개를 끄덕거릴 수 있을만큼 입지가 좋아요. 서울의 정중앙에 훌륭한 캠퍼스가 서 있습니다. 전 대학에 관심이 있었던 게 아니라 이 주변에 관심이 있어 이화여대를 목표로 했습니다. 주변에는 젊은 여자들이 좋아할만한 가게가 잔뜩 북적이고 있습니다. 한국의 톱클래스 명문여대라고 하면 딱딱하 느낌이 들지만, 주변은 유행의 발신지라는 느낌의 갭이 있어 재미있었어요.",4,이화여자대학교박물관,이화여자대학교
mamachari,규모가 대단함,"한국 대학은 어떨까, 하는 마음으로 들어갔더니 많은 분들이 써놓으신 것처럼 어디까지 있는 거야? 싶어 놀랐습니다. 도심지 중앙에 있는데 자연도 풍성합니다. 수험생이 견학을 오면 꼭 다니고 싶다는 생각을 하지 않을까, 하는 상상을 해봤습니다. 주변에는 여대생을 타깃으로 한 캐주얼 패션, 아트 계열의 잡화점 화장품 노점 등이 있어 재미있습니다. 정문 건너편의 빌딩 2~3층에 스누피 카페가 있습니다. 캐릭터 케이크 등이 있어 매우 귀여웠습니다. 음식을 먹지 않아도 가게에 들어갈 수 있으니",3,이화여자대학교박물관,이화여자대학교
masa s,훌륭한 한국 전통공예 미술 박물관,"기독교 계열 대학인 이화여자대학 박물관에서 소장하고 있는 한국 전통공예 및 미술품의 수는 수준이 높아 꼭 보아야 할 가치가 있습니다. 여기 미술학부 출신들의 작가도 많고, 시설이 잘 되어 있음을 느낄 수 있습니다. 삼성 등의 대기업에서 기증한 숙소 등은 한국에서 제일 가는 여대만이 가능합니다. 덕수궁 근처에 있는 부속고등학교의 백자와 같이 아름다운 피부를 가진 학생들에게 길을 물어도 유창한 영어로 대답을 해줍니다.",5,이화여자대학교박물관,이화여자대학교
Diane,좋은 곳,멋진 건축물을보고 싶을 때 방문하기에 좋은 곳이며 대학 주변에 많은 카페가 있습니다.,5,이화여자대학교박물관,이화여자대학교
Alex D,클래식하고 현대적인 건축 양식의 인상적인 캠퍼스,원래 건물의 고전적인 대학 건축과 매우 현대적인 카페테리아 및 도서관 사이의 대조가 아름다운 아름다운 대학 캠퍼스. 주변 지역에는 좋은 쇼핑가와 커피 / 차가 있습니다.,5,이화여자대학교박물관,이화여자대학교
Sophie,관광 쇼핑 장소 !!!,"옷을 찾으러 왔습니다. 근처의 작은 상점에는 귀엽고 저렴한 옷이 있습니다. ! ! 1,000 원 이상 구매 가능 옷의 일부는  5, 000 원 이상 옷, 신발, 메이크업을 구입할 수 있으며 여기에서도 먹을 수 있습니다! 그들은 또한 맛있는 디저트, 작은 식당 및 카페가 있습니다. 그 후, 나는 대학을 조사했다----나는 그것이 건축, 특히 좋았다고 생각했다. 건물 앞은 아름답고 가을 시즌에 여기에옵니다. 화려한 단풍으로 멋진 사진을 찍을 수 있습니다.",4,이화여자대학교박물관,이화여자대학교
Eric,뛰어난 아키텍처,가을에 대학 부지에서 오후 내내 보냈습니다. 아름다운 건축물과 아름다운 대학 부지. 주변 거리는 걸어 다니기에도 쾌적합니다.,5,이화여자대학교박물관,이화여자대학교
yipjcs88,아름다운 건축물,아름다운 캠퍼스와 특이한 건축물이 있습니다. 이번에는 입구 근처의 박물관을 방문했습니다. 많은 관광객들이 사진을 찍기 위해 이곳에옵니다. 주로 끝이 언덕을 배경으로합니다. 또한 끝까지 올라가서 다시 도시를 바라보며 숨을 쉬고 있습니다.,5,이화여자대학교박물관,이화여자대학교
Meow Leng,크고 좋은 유니,"여기의 어린 소녀 학생은 자신의 복장을 Uni에게 자유롭게 입습니다. 유니 주변에는 화장품 가게, 옷감, 카페 등이 많이 있습니다. 여기에서 가장 저렴한 쇼핑 팰리스가 있기 때문에 조심하고 충분한 현금과 카드를 가져 오십시오.",5,이화여자대학교박물관,이화여자대학교
jonathan J,매혹적인 건축,정말 훌륭한 건축. 우리가 서울을 걷다가 우연히 넘어졌다 건물과 건축 레이아웃은 매력적이었습니다.,5,이화여자대학교박물관,이화여자대학교
travel-bag-packed,큰 지역,화려한 건축물과 깨끗하고 주변 지역은 저렴한 가격으로 쇼핑하기에 좋습니다. 우리는 약간의 커피와 토피 포도를 먹었다.,5,이화여자대학교박물관,이화여자대학교
siewpeng15,이화 여자 대학교,"이 곳은 방문 할 가치가 있습니다. 캠퍼스는 아름답고 건축 디자인은 특별합니다. 게다가, 여기 주변에 많은 사진 명소가 있습니다. 그 후, 우리는 이화 쇼핑가에서 쇼핑하러 갔다.",4,이화여자대학교박물관,이화여자대학교
Fluffy0708,좋은,이 대학은 거대하고 숨을 쉬고 있습니다. . . 한 방에서 교육을 받으면 예배당이 있으며 주변 지역은 고요합니다.,4,이화여자대학교박물관,이화여자대학교
LailyOthman,방문 할 가치가있는 아름다운 곳!,이곳은 너무 아름답습니다! 건물은 나에게 해리포터의 호그와트를 생각 나게했다. Instagram 가치!,5,이화여자대학교박물관,이화여자대학교
CemiliaShah,아름다운 곳,이 아름다운 곳의 계단마다 계단이 더 있습니다. 주변의 매우 아름다운 건물과 구조물. 저렴하고 엉덩이가 유행하는 여성 의류가 근처에서 판매되었습니다. 당신은 보낼 것입니다. . 보내다. . 조심하지 않으면 지출하십시오. .,5,이화여자대학교박물관,이화여자대학교
Alessandrya P,방문 할 가치가있는!,마침내 이화 여자 대학교를 확인할 기회가있었습니다. 방문 할 가치가 있습니다! 아름다운 건축물과 맛있는 음식도!,5,이화여자대학교박물관,이화여자대학교
Darlin D.,사진을 찍기 좋은 곳!,"추석 휴일에 여기 왔기 때문에 더운 날에 사진을 찍고 바쁜 관광객을 제외하고는 많지 않습니다! 우리는 사진을 찍을 장소에서만 놀 수는 있지만 학교에서 수업, 학생 카페 등을 보러 갈 수있는 방법을 원합니다. 이외에도 Ehwa 지하철에는 의류, 카페, 빠른 판매 상점이 많이 있습니다. 음식과 마트.",4,이화여자대학교박물관,이화여자대학교
Kenny Ho,놀라운 사진을위한 아름다운 건축물!,반나절 동안 캠퍼스를 방문했으며 사진을 찍기에 좋은 곳이 많이있었습니다! 캠퍼스 바로 바깥에는 주로 화장품과 문구류를위한 쇼핑 거리가 늘어났습니다.,4,이화여자대학교박물관,이화여자대학교
Noalin24,사진을 찍을 곳,"여기에서 보통 많은 사람들이이 대학의 내부에서 사진을 찍습니다. 그러나, 이화 여자 대학교 근처를 둘러 볼 수있는 많은 상점과 레스토랑이 있습니다. 인근 지역에서는 이슬람을위한 할랄 음식도 제공합니다. 그러니 걱정하지 마세요",4,이화여자대학교박물관,이화여자대학교
Itravel0ne,아름답고 활기찬,여성 대학은 겸손한 시작에 불과합니다. 오늘날 한국에서 가장 아름답고 유명한 대학 중 하나입니다. 학문적으로 그것은 뛰어나고 여기서 아이콘이됩니다. 주변 지역은 매우 저렴한 가격으로 매우 활기찬 쇼핑 및 식사 천국이됩니다.,4,이화여자대학교박물관,이화여자대학교
Diendi S,왜 이렇게 인기가 있는지 알 겠어.,내말은. . . 건축술은 믿어지지 않았다. 이 세상 밖으로. 나는 내가 유럽에 간 적이 없었던 것을 안다. 그래서 나는 이것을 다른 것과 비교할 수 없다. 그러나 우리는 꽤 최면술을 걸렸다. 그러나이 지역의 전체적인 분위기. 웃기는 이야기 : 내 동생과 나는 악명 높은 계단을 둘러싼 카페테리아 지역에 몰래 들어갔다. 그들이 Baskin Robbins 아이스크림 자동 판매기를 가지고 있기 때문에 나는 정말로 거기에 가고 싶었다. 우리는 그 지역에 들어가서 다음에 무슨 일이 있었는지 추측합니다 :,5,이화여자대학교박물관,이화여자대학교
jchuii,매우 예쁘다,주위에 패션 거리가있는 아름다운 대학 캠퍼스는 Sichon에 관심이 있고 걷기 쉽다면 방문 할 수 있습니다.,5,이화여자대학교박물관,이화여자대학교
M. Lee,영어 연사,"우리가 버스에서 내렸을 때, 캠퍼스가 매우 크기 때문에 그것은 약간 위압적이었다. 우리는 이화의 쇼핑 지구에 도착하려고 애썼다. 그러나 캠퍼스에 올라서면서 영어를 사용하는 많은 사람들이 길을 지적했고 우리는 캠퍼스와 산책로의 건물 사진을 찍으려고 멈추었습니다. 그것은 꽤 캠퍼스였습니다.",4,이화여자대학교박물관,이화여자대학교
Caroline C,나는 여기서 공부하는 것을 좋아합니다 (만약 내가 학생 이었으면 ...),이 대학은 정말 아름답습니다! ! 공원은 멋집니다. 건물 디자인은 일부 지역의 현대 건축물과 유럽 스타일의 조화입니다. 매우 굉장히 편안합니다. 나는 확실히 여기 학생이 잘 공부할 수있을거야. 이 대학 근처에는 쇼핑 센터가 많이 있습니다.,5,이화여자대학교박물관,이화여자대학교
ZMd,아름 다운 그림 같은 장소.,이화 여자 대학교는 기차를 통해 쉽게 접근 할 수 있습니다. 방문자가 대학에 도착하기 전에 길을 따라 방문 할 수있는 상점이 많이 있습니다. 사진 촬영을위한 좋은 장소.,4,이화여자대학교박물관,이화여자대학교
cancute11,공원을 산책하는 데 아주 편리함,캠퍼스 주변에는 2019 년 4 월 초에 걷거나 차가운 공기를 즐기기에 매우 아늑한 정원이 있습니다. . 도보 경로에서 단계를 지켜라. . 그것을 망치지 마십시오. .,5,이화여자대학교박물관,이화여자대학교
Donzgel,Instagrammable 건물,instagrammable 건물과 인근 바겐 세일 상점과 인근 저렴한 식당이있는 거대한 대학.,5,이화여자대학교박물관,이화여자대학교
Valencia Tan,그것을 사랑!,그런 아름다운 캠퍼스! 학생들이 걸어 다니면서 정말로 이곳에서 공부하기를 원했고 심지어 많은 기념품을 샀습니다!,5,이화여자대학교박물관,이화여자대학교
Jenny T,청소년을위한 흥미로운 장소,청소년들은 쇼핑과 트렌드를 즐기기에이 장소를 좋아할 것입니다. 와플 아이스크림이 너무 좋아. 꼭 해봐. 내 아들은 주노 헤어 살롱에서 첫 헤어 컬러를 완성했습니다. 서비스는 훌륭했습니다!,4,이화여자대학교박물관,이화여자대학교
cooblue,멋진 환경,"아름다운 대학. 몇 년 전에 다시 왔었는데, 다시 방문 할 장소 중 하나이기 때문에 다시 왔습니다. 니스는 편안한 분위기, 멋진 쇼핑 거리, 훨씬 덜 군중하므로 산책과 쇼핑을 더 편하게 즐길 수 있습니다. . . 간단하고 좋은 음식. 매운 돼지 고기 밥 햄버거를 시험해 보았습니다. 너무 맛있었습니다! 캠퍼스는 사진을 찍기 좋습니다. 이화 이후 길을 계속 걸어 가면 다른 대학 거리 인 신촌 역이 나옵니다.",4,이화여자대학교박물관,이화여자대학교
Data Ram A,아름다운 자연 속의 아름다운 대학!,"이것은 놀라운 여성 대학입니다. 저는 실제로 내부 교육 시스템을 모르지만, 야외 환경과 구조가 혁신적인 학습 환경과 함께 좋은 교육, 동기 부여를 창출 할 수 있다고 말할 수 있습니다.",5,이화여자대학교박물관,이화여자대학교
EntanHasmira,아름답고 멋진 캠퍼스,"이화는 아름다운 건축물로 인해 가장 인기있는 대학입니다. 장소는 거대하고 가을 동안 매우 아름답습니다. 그 자유로운 방문, 나는 두 번 방문했다. 그리고 양쪽 시간은 그렇게 현대 건물 지하에 놀란다. 건축은 매우 근사합니다. 결코 대학을 본 적이 없으며 결코 공원처럼 보이지는 않을 것이며 관광 명소가되었습니다.",4,이화여자대학교박물관,이화여자대학교
springandwinter,아름답고 독특한,"전통적인 건물들과 현대적인 이화 캠퍼스 단지의 독특한 건축 학적 혼합은 아마도 대부분의 관광객이이 학교를 방문하게 만드는 것입니다. 분주 한 도시의 한가운데 완벽한 장소 인 아름다운 경내로 마무리되었습니다. 그렇다고해도 이화 (Ewha) 쇼핑가에서 몇 걸음 떨어진 곳에 있으며, 놓쳐서는 안되는 곳입니다.",5,이화여자대학교박물관,이화여자대학교
LittleSparrow1979,사진 찍기 좋은 곳,모든 조명이 켜지면서 멋진 사진을 찍고 싶다면 밤에와 보라고 제안하십시오. 이화 여대 맞은 편의 쇼핑 거리가 있습니다. 여기 판매 된 물품은 Meyongdong에서 찾을 수있는 것보다 저렴합니다.,3,이화여자대학교박물관,이화여자대학교
Ana Marie,"Autum 단풍, 오래된 아름다운 벽돌 건물 및 현대 캠퍼스 한 곳에서 복잡한","가을에 방문하여 도심 근처의 아름다운 단풍을 찾으신다면 이화 여자 대학교를 방문하십시오. 그것은 가을의 모든 색깔, 위대한 역사, 그리고 오래된 벽돌 건물과 아름답게 조경 된 정원과 현대 건축을 조화시킬 수있는 캠퍼스 단지를 가지고 있습니다.",5,이화여자대학교박물관,이화여자대학교
Onn11,특히 가을의 넓고 아름다운 캠퍼스,가을에는 반드시 어트랙션을 방문해야합니다. 캠퍼스는 아름답게 조경 된 정원과 나무가 줄 지어 있습니다 (황색의 불 같은 붉은 색과 오렌지색 잎이 있습니다.) 캠퍼스는 기본적으로 크고 넓은 캠퍼스를 돌아 다니는 관광객과 학생들과 함께하는 활동의 하이브입니다. 캠퍼스 전체를 걸을 필요는 없습니다. 캠퍼스 남쪽 입구에 매달려있는 캠퍼스의 아름다움을 포착하기에 충분합니다. 시간이 있다면 전시관에도 영어로 설명되어 있으므로 박물관은 산책하기 좋은 장소입니다. 우리는 우리 친구를 위해 박물관 선물,5,이화여자대학교박물관,이화여자대학교
yipjcs88,아름다운 건물과 사람들,"서울에서 가장 좋아하는 영화 중 하나입니다. 역사적인 건물과 혁신적인 건축물을 갖춘 아름다운 캠퍼스가 있습니다. 일년 내내 관광객이 있습니다. 가을에는 캠퍼스가 단풍으로 장식되고, 봄에는 벚꽃이 아름답습니다.",5,이화여자대학교박물관,이화여자대학교
BigDaddyJ,좋은 경치 좋은 위치,이화 여대는 꼭 방문해야합니다. 대학은 매우 훌륭하고 매우 큰 캠퍼스입니다. 이 곳은 역사가 풍부합니다.,5,이화여자대학교박물관,이화여자대학교
enjhelo13,모든 Womens University!,"이화는 당신이 여자 쪽을 느낄 수있는 대학입니다. 롤! 장난이야. 제쳐두고, 건축과 장소는 매우 독특했고 관광객에게 친절했다.",5,이화여자대학교박물관,이화여자대학교
Jinx_15,너무 예뻐요.,나는이 대학에서 공부할 수 있었으면 좋겠다. 건축은 놀랍습니다. 캠퍼스 주변과 캠퍼스 주변에서 많은 어울리는 곳이 있습니다. 풍경도 훌륭합니다. 내가 할 수 있다면 여기에서 공부하는 것을 좋아할 것입니다. LOL,5,이화여자대학교박물관,이화여자대학교
aska215,아름다운 건축술 & 많은 사진 작전!,"이화는 아름다운 건축물로 유명합니다! 화려한 캠퍼스는 단풍을 둘러 쌉니다. 사진 촬영에 아주 좋습니다. 그 후, 그것을 둘러싼 거리를 걸어 다니며 쇼핑과 식사를 즐기십시오!",4,이화여자대학교박물관,이화여자대학교
Kimberly K,쇼핑,"쇼핑을 갈 수있는 좋은 장소, 가격은 훌륭합니다! 나는 여기에 먼저 가서 다른 지역으로 향하는 것이 좋습니다. 대학은 장관입니다.",5,이화여자대학교박물관,이화여자대학교
retnomaruthi,사진 작업을위한 훌륭한 아키텍처,"주요 볼거리는 강철 건물이며, 매우 현대적이고 instaworthy 보인다. 그것 이외에, 가까운 건물은 식민지 풍의 교회 풍의 홀입니다. 전반적으로 건축 설계가 마음에 들면이 대학을 방문하십시오.",3,이화여자대학교박물관,이화여자대학교
Kenzzamin,잘 생긴 대학!,"이 대학은 놀라운 건축과 경관을 자랑합니다. 이것이 대학이므로 학생들이 수업을 들락날락하게됩니다. 대학 내부에서 사진을 찍어도 괜찮 았던 것입니다. 아마 그들은 이미 관광객들과 심지어 현지인들에게 사진 촬영을하는 데 익숙합니다. 총체적으로, 우리 방문을 여기에서 즐겼다.",5,이화여자대학교박물관,이화여자대학교
A T,아름답게 오래되고 현대적인,이화 여대는 즐거운 일이었습니다. 언덕 위에 숨어있는 건축 학적으로 흥미로운 지하 건물 옆에 오래된 유럽식 스타일의 건물이있는 조용한 캠퍼스가 있습니다. 우리는 즐거운 시간이나 그렇게 산책하고 사진을 찍는 데 보냈습니다.,5,이화여자대학교박물관,이화여자대학교
TravelingLia,공원이 아니라 대학입니다.,이화는 한국에서 가장 오래된 대학교 중 하나입니다. 아름다운 캠퍼스가 있습니다. 그러나 이것은 공원이 아니라 대학이라는 것을 기억하십시오. 학생들을 존중하고 침묵을 지키십시오. 학생 사진을 찍지 마십시오. (당신은 정말로 곤경에 빠질 수 있습니다),4,이화여자대학교박물관,이화여자대학교
Kathy S,아름다운 대학,나는 가기 전에 리뷰를 읽고 실망시키지 않았다. 이 아름다운 캠퍼스의 근거를 걷고 놀라운 역사에 대해 읽으면서 고무적이었습니다.,5,이화여자대학교박물관,이화여자대학교
jeffayn,방문 할 가치가있는,이것은 다른 대부분의 대학과 마찬가지로 실제 캠퍼스이지만 건물과 주변 환경은 매우 아름답고 쾌적합니다. 학생은 매우 운이 좋습니다. 두 캠퍼스 단지 사이의 경사 경로 방식은 정말 훌륭한 건축 디자인입니다. 모두가 걸어 다니며 Instagram 세션을 즐겁게하고 있습니다. 실제로 캠퍼스 내외 및 캠퍼스 밖에서 볼 수있는 몇 가지 더 많은 광경이 있음을 잊지 마십시오. 캠퍼스 밖의 상점에서 서울 최고의 거래를 발견했습니다.,4,이화여자대학교박물관,이화여자대학교
sam70651988,아름다운 캠퍼스,"매우 아름다운 캠퍼스, 특히 정문. 아니면 게이트가 없기 때문에 그것이 '게이트'라고 말할 수는 없습니다! 매우 넓고 열린 앞면! 그리고 그 계단도 놀랍습니다. 캠퍼스 내부를보고 방문 할 가치가 있습니다. ???????????? ??????????????????? ?????????? ???????????? ???????",5,이화여자대학교박물관,이화여자대학교
Calvin C,아름다운 캠퍼스 - 건축 애호가를위한 꼭 방문해야합니다.,이 곳은 아름다운 건축물로 인해 방문하기에 정당하게 인기가 있습니다. 대부분의 사람들은 작지만 훌륭한 미술품 및 역사 유물을 소장하고 방문 할 수있는 박물관을 무시합니다. 나는이 대학처럼 보이는 대학을 본 적이 없다.,4,이화여자대학교박물관,이화여자대학교
22_L_C,놀라운 아키텍처,구세대와 21 세기의 미래 지향적 인 위치에있는 것처럼 느낍니다. 산책을 즐기기에 입장료가 부과되지 않습니다. 저렴한 가격의 상점과 식당이 많이 있습니다.,4,이화여자대학교박물관,이화여자대학교
sweetiekin,아름다운,"우리는 조각 공원 주위를 걸었고, 많은 사진을 가져 갔다. 공원 면적은 매우 넓고 가족에게 적합합니다.",4,이화여자대학교박물관,이화여자대학교
Raptorial,아름다운 대학,많은 사진의 가치가있는 멋진 교정. 카페테리아는 꽤 괜찮습니다. 많은 도보와 계단 그러나 여행의 가치가있는. 정문 밖에는 많은 쇼핑 (대상 고객은 여성 대학생)과 음식이 있습니다.,4,이화여자대학교박물관,이화여자대학교
shafiqaazmi,아름다운 대학,"나는 그 풍경을 정말 좋아하고, 한국의 대학은 누구에게나 개방되어 있으며, 대학은 여성 대학으로 알려져 있지만, 특별한 것은 건물과 경치 자체입니다. 현대적인 디자인과 오래된 디자인이 잘 어우러져 있습니다. 가장 가까운 거리에서 쇼핑을하는 동안 당신을 추천합니다. 대학을보세요.",5,이화여자대학교박물관,이화여자대학교
nic172017,최고의 쇼핑을 할 수 있는 곳!,"이 지역은 유명 하는 옷을 저렴하고 실망시키지 않았다. 한국 패션을 찾는다면, 이곳이다! 최소 시작 한 5, 000원. 하지만 근거 없는 대학들이 방문할 가치가 있습니다. 말 그대로 까지 쇼핑 하는 곳을 추천하는 가게는 kbbq 떨어졌다. Kbbq 최고의 장소! 저렴한 가격에 좋은: ) 아쉽지 않을 채 가게 이름 (한글 은) 하지만 이 곳 어딘가에 오른쪽 끝에 있는 쇼핑 거리와 귀여운 돼지 이 의 마스코트 (도움이 되길 바랍니다? ). 우리가 먹는 동안에는 모두가 들지 않았다.",5,이화여자대학교박물관,이화여자대학교
L. Lee,이화여자대학교 지역의 쇼핑하기 좋습니다,"홍대 홍대에서 아주 유사한 쇼핑 지역 이지만 약간 작지. 쇼핑 때 무엇을 따라, 구입 할 곳을 찾을 수 있습니다. 이 차이를 비교할 정도로. 개인적으로. 홍대 지역을 더 좋아합니다.",4,이화여자대학교박물관,이화여자대학교
jkauresther,원더 랜드,"즉 어느 역에서 걸어서 즐길 수 없는 express 대학교 ehwa, 아름다운 나무 다. 많은 코스메틱 상점과 포장 마차, 길을 따라. 아주 친절한 사람들. 사랑의 비트 이다.",5,이화여자대학교박물관,이화여자대학교
