review,u_id,title,u_rate,p_id
"다음은 buiding 63 (63 시티) 근처에 위치한 한강 공원도 잊지 못할 것이고, kbs tv 브로드캐스트 역 및 여의도 공원 & mbc 한다. 63 도시 이태원 에서, 그렇게 오래 걸리지만 지하철 역까지 걸어갈 수 있는 거리를 너무 부터 한강 공원 지하철 역. 아닙니다 이런 경우에, 다음에 택시를 타고 될 수 있습니다. 하지만, 날 믿어... 이 매혹적인 시간을 보낼 수 있는 길을 따라 함께 가 한강 공원이 준비되어 있습니다. 저는, 그만한 가치가 있는 신선한 공기도 오후 였습니다!",Marwin L,서울의 멋진 전망을 즐길 수 있는 인기있는 장소,5,82
"걸어가는 강. 제가 본 기억이 있는 이 건물에는 다양한 한식을 보면 과거를 보여줍니다. 외국인 할인을 제공하는 기분 좋은 놀라움이었다. 이 없어, 어서 가 더 좋았습니다. 위에 도착했는데, 훌륭한 전망을 제공해 주어서. 내 단부로 불만은 없습니다.",Christine N,조회 수를 사랑하지 않는다?,5,82
"N 서울 타워 전망 만큼이나 수 있습니다, 제일 보기에서 서울 63 빌딩이 관찰할 수 있는 바닥. N 서울 타워는 초점은 도시의 스카이 라인에 더 좋은 사진을 본다.",Timothy Jung Si... Y,서울의 멋진 전망,4,82
도시의 멋진 전망. 이 명소 및 상점에서 좋은 오후를 찾을 수 있습니다. 에릭 카이저 베이커리 아리마를. 저는 특히 좋아하는 녹차 케이크.,Nabi007,멋진 풍경 입니다,4,82
"저희가 어제 저녁에 어두운. 그냥 약간 고확산, 15 마일 정도 떨어져 있지만 우리는 볼 수 없는 것. 도시의 전망은 놀라운. 나는 내가 얼마나 입장 이었기 때문에 사 투어 디렉터, 하지만 충분히 가치 있었습니다.",RSpicer,서울의 모든,4,82
"저는 이 곳에 방문하신 한국에 도착했을 때, 많은 친구들이 제가 과대 광고, 제가 가지고 있는데, 이 곳은 그냥 평균적이지만 이후에 더 많은 가본 적이 있는 밀랍 인형 박물관 모든 밀랍 인형 박물관 전, 나는 이 점을 조금 허용된 총 이나. 그 외에, 이 곳이 괜찮아.",Shunmusica,보통 방문,3,82
"그래서 이 건물에서 보고 싶어하는 사람이나 를 치 싶었을 때 나는 아이들을 위한 sim 들시를. 제가 마지막으로 본 것이나 의 마음. 여의도 에서 점심을 먹은 후에 bbq 인트부재. 나는 이 건물에 걸어가기로. 꽤 멀리 떨어져 있고, 약 40분이 걸려 여기까지 오는 데. 저는 그냥 천천히 걸을 수 있는 것. 하지만 충분히 가치 있었습니다. 안에 있는 많은 것들을. 꼭대기 층에 있는 박물관도 있었다. 직원들이 나 박물관은 그럭저럭 괜찮았다. 멋진 전망에 지불된 작품이 아닌. 방문할 가치가",flipinny,63 빌딩,4,82
"이 혼란스러운, 정말 이 올 수 있다. 한화 63시티 63 빌딩이 정말 건물이 라고도 함. 63 빌딩 광고가 깜박이는 불빛, 그 안에. 한화 빌딩 위에 볼이 방향이 있을 것이다. 이에 대해 아무 것도 보지""63""때까지 오른쪽에 있었어요. 1호선 을 타고 수, 5 또는 9. 나는 라인 5가, 종로 / 인사동에 있는 선이나 심훙색의. 나는 역에서 내려서 여의나루, 30분 정도 더 걸어 워터파크. 건물 뒤를 보면, 제가 할 수 있는 지하철 역에서 무료 셔틀 버스를 실현할 수 있습니다. 가이드 북 에",bob2bkk,"건물의 여러 명소, 훌륭한 전망을 즐기실 수 있습니다.",3,82
"주차장에 차를 주차 시켜. 저장할 때 영수증을 주차. 패키지가 포함되어 있는 수족관, 밀랍 인형 박물관, 갤러리, 뷰입니다. 건너뛰기 또는 다른 무언가를 선택하지 않은 대신 그는 밀랍 인형 박물관. 수족관 은 괜찮았어요, 하지만 멋진 아무것도 하지 않은 또는 참조해야 합니다. 갤러리와 근사한 전망을 즐기실 수 있습니다. 엘리베이터를 타고 올라가기 때문에 좋지 않은 경우 이 창의 높이 두려워 할 수 있습니다. 푸드코트에서 먹은 다양한 레스토랑에서 식사를 했는데 표준 요금이 가능하다. 우리가 갔던",J W,도시의 좋은 전망을 즐기실 수 있습니다.,3,82
"계획은 시간을 돌아다니고, 윈도우 쇼핑, 정지를 먹거나 커피. 수도는 시월드 밀랍 인형 박물관. 또는 매우 상단의 유리 엘리베이터에 탄 360 서울. 먼저 티켓 구입 할, 우류수를 번호 및 대기 전화 번호를 전화로 티켓을 구입. 않자 겁 줄 떨어져, 이 빨리 간다. 상단은 미술관과 작은 간식 가게. 하지만 주로 가 보기에 내가 더 나으니. 어!",LindaKayC,"그레이트 몰, 씨월드, 건물 위에서 보기",4,82
"아내는 사촌 치료를 하루, 좋은 경치가 좋고 뷔페식 음식은 아주 작은 투어 어디에서든.",Grubbman21,멋진 전망,3,82
우리가 걸었던 더 로 63 빌딩에서 20mins 대방역. 우리의 기회를 놓친 데 하지만 스카이데크 는 절대 imex 극장 대규모. 전망이 한강 과 도시의 밤은 그저 강에서 대규모.,Suezai,최고!,4,82
사진이 인터넷에서 봤을 때 보니 제 자신이 한국 드라마 에서 가게 되면 서울... 그런데 내가 진짜 실망이 있어서 그다지... 너 그렇게 많... 아쿠아리움 은 매우 작지만 사람들로... 그리고 기회가 없었더라면 디 위쪽으로 보는 데크 이후에는 긴 긴 줄로 기다리지 사람이...,lucybeltran,목표에 도달하지!,2,82
"하지만 창문을 통해 멋진 전망, 하지만, 할 좋은 사진. 너무 붐볐습니다. 입구는 찾기 어렵다.",polinak236,"멋진 전망, 하지만 장관 아무것도",3,82
"63시티 꼭대기에서 뷰의 위쪽 복용 즐겼다 - 미술관도 아름다운 도시를 보고 녹화하면서. 수산 시장은, 지원하지만 걷기 - 필요한 택시를 타고 가야 및 여러 고속도로.",Rbakken,멋진 전망 - 수산 시장은,4,82
거기도 사고. 후에 있어 택시 리버 크루즈. 우리는 곧장 트래스퍼머 었다. 으로 결정하고 저녁 식사는 일식 레스토랑은 최상층. 후회 하지 않도록 우리 가서 보기도 좋았습니다. 도시 주변 조명을 볼 수 있었다. 우리 판매 전망 이다.,Filipina1960,보기,4,82
"여러 가지의 63 빌딩. 주요 시설물 들에 수족관, 밀랍 인형 박물관, 전망대에서 imax 영화는 예술 박물관 으로도 쓰이 60th 층. 함께 살 수 있는 할인 티켓을 여러 관광지. 만약 외국인이라면 / 관광, 넌 또 $5 할인 티켓 가격. 하루 동안, 우리는 고용 자전거 도시로 한강 공원은 63 (일명 빌딩 63) 오후 저녁 노을을 바라보며. 사진을 좀 더 많을 내 블로그에 대한 정보. http: // gdaykorea. blogspot. Kr/2014/05 / 서울 Hanggang 장…",Phillip S,좋은 장소와 일몰을 바라보는 서울의 버즈 아이 뷰,4,82
