review,u_id,title,u_rate,p_id
신사동 가로수길은 저녁 시간에 편하게 만나 분위기 좋은 식당에서 맛있는 식사를 하고 인테리어가 멋진 카페에서 차를 마시며 오붓하게 데이트 하기에 좋은 곳인 것 같습니다. 가로수길을 한가로이 걸으며 연인과 이런저런 이야기를 나누며 산책해 보는 것도 좋구요.,파도피아노,저녁 데이트 코스로 좋은 도심 속 산책로!,4,251
에전에 비해서 독특함이 줄어들었습니다. 높은 가게세로 좋은 가게들이 많이 밀려나고 뻔한 브랜드들이 자리잡았네요. 그리고 이젠 중국인들이 정말 많습니다.,적묘,온갖 가게들의 연속,2,251
"쇼핑하러 자주 가는 곳 중 한곳인데요 , 맛집도 많고 예쁜 카페도 많아서 여자친구들과 만날때 자주 가는 것 같아요 . 스파 브랜드들도 많고 화장품 샵이 많아서 쇼핑하기 좋아요",mithuki,패션과 화장품 등 쇼핑의 중심지,5,251
부자동네라는 이미지가 있어서 그런지 중국인 관광객들과 그 외 외국인들로 북적인다. 또 저녁때 가면 연예인을 볼 수 있는 곳이기도 하다. 서울관광하러 왔다면 꼭 가야하는 곳이다.,minmink,외국인들로 북적북적. 연예인들로 북적북적!,5,251
예전에 아기자기하던 가로수길이 아닌 완전히 상업화와 관광지가 되어버린 곳입니다. 점점 이곳을 찾지않게됩니다. 그리고 마치 이곳에서 밥을 먹거나 차를 마시는 것이 특권인듯 허세부리는 사람들이 많아 싫습니다.,시리우드,상업적으로 바뀌어서 점점 찾게되지 않네요.,3,251
가로수길은 정말 다양한 사람들이 모이는 곳이다. 패션과 음식 중에 트렌디하다는 모든것들이 모여있다. 사람보는 구경도 쏠쏠하고 구석구석 숨어있는 맛집들도 많다. 진정 가로수길을 잘 안다고 말 하고 싶다면 구석구석 돌아봐라.,97097320,나름 멋쟁이들과 젊음의 집합소,4,251
"워낙 맛집도 많고 패션샵도 많은 곳이라 항상 사람, 특히 젊은 사람들이 많이 찾는 거리임. 구석구석 숨은 멋집들이 많으니 시간을 두고 찬찬히 둘러보길 추천함",PINKSHOW01,멋과 맛이 있는 곳,3,251
대형 프렌차이즈 오기 전의 가로수길이 그리워요 지금은 좀 더 안 쪽 길이나 주변 지역이 더 가로수길 같아요,wis지니,가로수길,5,251
한적하고 고즈넉한 예전이 좋았지요. 잠원지구랑 가까워서 산책하며 잠시 까페들르기도 좋지요. 지금현재는 넘나 상업화되어서 매력이 사라졌어요.,vlogg,이전의 가로수길이 그립다.,3,251
예전에는 예쁜 가게도 많고 디자인 샵 이런것도 많았다는데 전 솔직히 전부 술집이랑 프랜차이즈 화장품 가게밖에 없어서 뭐가 가로수길의 특징인지 잘 모르겠어요 이정도 카페 거리야 어디든지 다 있는 거라서 특별한 일 없으면 잘 안 가게 되네요,Urizia J,저는 솔직히 별로,3,251
뭔가 색다른 것을 잔뜩 기대하고 갔는데 사실 부산이 훨씬 더 좋은 듯. 커피 값이 너무 비쌌고 그저 그랬음,hyomin78,그냥 동네 골목길,3,251
"신사동 가로수길--개성있는 카페,바,레스토랑 다양하게 많고 사람들 구경하기에도 좋은 곳. !",yangcho0311,트렌디한곳.,4,251
"맛집, 쇼핑, 볼거리가 가득한 서울 강남의 주요 거리 대형프랜차이즈부터 개성있는 소소한 매장들이 가득차 있다. 메인거리보다는 골목길에 좋은곳들이 많다는점 꼭 기억하길!",Carter1985,서울의 핫플레이스들이 모인 곳,4,251
핫플레이스라고 해서 가 본 곳. 다양한 식당들과 다른 곳에는 잘 없는 쇼핑브랜드들이 있는 것은 좋으나 아무래도 식당 등도 가격대가 비쌈.,DREAMING_dream,방송에서 많이 나오는 곳,3,251
서울에서 가장트렌디한 스틀릿이 아닐까. 로컬브랜드들과 해외 유명스파 브랜드들의 매장이 있다. 골목안으로 들어가면 다채로운 맛집들이 즐비하다 해외에서 온 방문객이라면 꼭 들려야하는 동네!,Wisrex,서울의 핫플레이스들,4,251
트렌트를 이끌어가는 다양한 레스토랑들과 카페들이 많음. 그러나 가격이 비교적 비싼 면이 있음. 다양한 옷가게들 구경도 가능,이스엘,맛집들 많음!,3,251
아무래도 요즘 핫하다는 음식점과 카페가 몰려있는 곳이라 젊은 사람들이 많이 가는 곳이에요 요즘에는 가게들도 많이 생겨서 쇼핑하기에도 무난합니다.,hjk8427_,젊은이들이 많이 찾는 거리입니다.,4,251
맛탱이 가서 보세길로 바뀌고 있음 이름 바까야됨 서울보세길로 ㅇㅇ 뭐 예전엔 팝업스토어도 많이 생겼다 가고 기네스 등등 했는데 요즘은 그냥 인터넷 쇼핑몰 매장들이 너무 많이 생겨남.. SPA브랜드들도 많이 들어왔고.... 믹스라운지도 없어졌고.... 쎄떼는 아직 있나 모르겠네...,JayJang7604,가로수길 이제 메카 아님,3,251
꽤나 많은 외국인들이 여기에 있으며 명동같이 화장품 가게들과 커피샵들이 넘쳐납니다. 일부 개성있는 제품을 파는 가게들 및 식당들이 있지만 특별하다고는 할수 없습니다.,DragonT,약간 명동 같은곳,3,251
홍대거리와 비슷한 분위기를 느낄 수 있어요. 패션과 관련된 품목 쇼핑하기도 좋고 분위기 있는 맛집도 많아요. 외국인 친구나 여자 친구들과 만난다면 가기 좋은 장소,livia941,홍대거리와 비슷한 분위기,4,251
작은 샾들과 카페가 있는 길. 요즘엔 대형 프렌차이즈들이 많이 들어와 특색을 많이 읽음 별로 특별할것 없는 거리임.,123SDF,작은샾들있고 카페있는 일반적인거리,3,251
가로수길 가면 딱히.....뭘 한다거나 할 것은 없지만. 근처 괜찮은 디저트집 몇군데가 있어 먹기엔 좋습니다. 근처 성형외과가 많아 간간히 마스크를 쓰고 선그라스를 낀 사람을 보면 범죄자가 아닌 병원 고객이니 오래 쳐다보지 말아주세요.,여행가자구요,인산인해의 가로수길,4,251
예전 가로수길은 색다른 느낌이엇는데.. 요즘은 프랜차이즈길...같아서 ..ㅎㅎ 가로수길 특유의 느낌을 잃은것같아서 아쉽네요,dddaisy1,가로수길~,4,251
쇼핑하기에는 너무 좋습니다 조금 사람이 많아서 복잡하지만 옷 쇼핑이나 소품 쇼핑하기에 좋구요 맛있고 이쁜 디져트 까페가 많아서 진짜 좋습니다 가로수길 말고도 한블록뒤에 세로수길도 카페가 많아 구석구석 다니기 좋습니다,Hyunsuk Kim,쇼핑도 하고 맛있는 디져트를 즐길수 있는 곳,4,251
낮에 가도 밤에 가도 만족하는곳 맛있는 디저트집도 많고 저녁에 친구와 와인 한잔하기도 좋고 기분 좋은날 거하게 술 마시기도 좋은 곳이다 쇼핑하기도 좋고 요즘 트렌드를 알수 있는 곳이다,4evergrace,맛있는 곳이 다 모여 있는곳,4,251
"홍대만큼이나 트렌디한 곳. 유명한 체인점들은 가로수길에 가장 먼저 생기는 것 같아요. 여자들이 특히 쇼핑하기에 좋고, 브런치하기에 좋은 음식점도 많습니다.",가이유,트렌디한 곳,4,251
평소 워낙 좋아하는 곳이라서 자주가는데 요근래에는 중국인들에게도 유명해졌는지 정말 많더라구요. 갈 때마다 패션피플들이 많아서 옷을 신경쓰고 입고가게되는거같아요~,cheum3,패션피플들이 많은 가로수길,5,251
대형 의류 브랜드 매장과 편집샵들이 함께 있어서 이것저것 쇼핑하기 좋아요. 가격들이 비싼게 단점이지만.. 구경 후 근처의 맛집들도 즐길 수 있습니다.,406aa,쇼핑+맛집,4,251
"쇼핑하러 갈 때, 자주 가는 가로수길.. 현재 유행하고 있는 스타일도 쉽게 알수 있고, 편집샵이 많아서 좋아요. 근처에 맛있는 곳도 많으니 데이트 하러 가시는 분들에게도 추천합니다. 단 가격은 살짝 있으니 미리 검색해보세요 :)",ㄴmaybeㄱ,"볼거리,쇼핑하는 즐거움이 가득한 곳 :)",4,251
물가는 좀 비싸지만 한번쯤은 방문해도 좋을 관광지 입니다. 골목골목 아기자기한 소품가게들고 멀티샵들이 있어서 잼있습니다.,엔도마메,가로수길은 아기자기하게 볼거리가 있어요,3,251
"8-9년전만 해도 아는 사람만 가는 그런 아지트 같은 곳이었는데... 현재는 핫플레이스가 되어버렸다...높은 가게세로 인해 너무 빨리 가게가 바뀌고 거리에는 너무 많은 커피전문점들과 옷가게가 있다. 골목골목에 맛있는 김치찌개 집, 간단하게 술한잔하기 좋았던 오뎅바, 맛있는 닭똥집안주와 소주를 마시던 가게들은 이사를 가고 가게를 넓혀 예전과 같진 않지만 찾아보면 맛집들이 많은 가로수길...메인 도로가 아닌 사잇길들로 들어가면 조그마한 맛집들이 많이 숨어있다. 데이트삼아 산책삼아 돌아다녀보면",damo9951,이제는 너무 유명해진 가로수길...,4,251
맛집이 많다. 개성있는 카페들도 많다. 주말 유명한 레스토랑을 찾으려면 예약은 필수이다. 연인들이 데이트하기 좋은곳이다.,난이언니,도심속 카페거리,5,251
"사람들이 많으며, 로드샵, 옷가게등 엄청 많아여. 특히 맛집도 많이 있고, 핫플레이스입니다.",러블리꼬꼬,여행한다면 가로수길,4,251
예쁜 옷들도 많고 간식거리도 많아서 그냥 걷고 쇼핑하기에 좋아요. 평일에 가면 사람도 그렇게 많지 않습니다.,Hanbyeol Koo,쇼핑하기에 좋아요,3,251
중국 성형외과 방문 손님들이 마스크를 하고 다니지만 그런 그로테스크한 모습보다는 맛있는 맛집에 포커스 맞춘다면 완전 짱짱!,solmarutimsd,서울의 가장 핫한 곳,5,251
"가로수길만의 느낌과 분위기가 있었는데, 오랜만에 가보니 프랜차이즈나 다른 데서도 볼 수 있는 매장들이 많아진거 같습니다.",죠이어,프랜차이즈가 많아짐,4,251
소문이 퍼지고 그 소문을 따라 가치를 모르고 풍문으로 명맥을 이어가는 곳은 그 재생이 필요한 곳이라고 여겨짐... 가치를 모르는 사람들이 풍문을 듣고 와서는 그 흉내만 내고 돌아가는 곳으로 전락한 명소에 불과한 곳임,reverb83,그 이름만으로 명맥을 이어가는 곳,2,251
"5년 전만 해도 가로수 길은 걷고 싶고 아무곳이나 들어가 한 끼 먹어도 친구들에게 자랑할만한 에피소드가 탄생하는 재미있는 거리였다. 지금은 물론 아니다. 어디가도 있을 법한 뻔한 대기업 프랜차이즈 식당들이 거리의 요지를 차지했고, 그나마 세로수 길에 예전 영광이 묻어 있는 카페나 레스토랑이 조금 남아 있을 뿐이다. 관광객들에겐 여전히 이슈가 될 수 있는 거리이겠지만 적어도 한국인들에게는 가로수길의 매력은 남아 있지 않다. 시간이 흘러 이 거리의 상업적 가치가 완전히 소멸되어 대기업들이 빠져나가고",진규 이,조금 밖에 남지 않은 정취가 아쉬운 젠트리피케이션 스트릿,2,251
맛있는 음식 가게들이 많아서 자주 찾는 곳. 예전엔 숨겨진 곳을 찾는 재미가 있었는데 요샌 많이 알려져서 그런 재미는상실 ㅠㅠ,jjjjj111,맛집이 많아 좋다.,3,251
생각보다 거리가 넓지는 않지만 색다른 가게들도 많고 먹을거리도 있어요~ 근데 악세사리들이나 옷들이 매우 비싼것들이 많았어요,nayepp,추천,3,251
가로수길이 서울 강남에서 핫스팍이었는데 점점 상업화 되면서 점점 아쉬움이 남기도 합니다. 그래도 근처 세로수길 등 가볼만한 곳이 많은 곳 입니다.,everlsk,가로수길,5,251
"차도 다니기 힘들고 개성있는 가게도 없으며 죄다 프렌차이즈, 맛대가리 없는 파스타 뿐이다. 왜 가는지 이유를 모를 이상한 동네",BlackStar_Lazarus,가로수길 최악,1,251
가로수길 메인 길 말고 뒷쪽으로 가도 예쁜 식당들 카페 가게들이 정말 많습니다! 구경하는 재미가 쏠쏠해요~~,haeaaa,뒷쪽으로 가보세요~,3,251
강북에 홍대거리가 있다면 강남에는 가로수길 주변에 옷 상점들이 꽤 많이 있고 질스튜어트나 닐 바렛 아울렛들이 종종보인다. (물론 싸진 않아...ㅠㅠ) 커피 마시기에 괜찮은 상점들이 들어서 있고 간혹 개인 카페도 종종 보이는데.. (비싸...ㅜㅜ),라니니,세로수길 아니죠~ 가로수길...,3,251
명동이나 신촌은 너무 사람이 많아요 . 그런데 가로수길은 사람이 많지 않고 한산한 느낌이 참 좋습니다. 대중교통을 이용하기 힘들지만 좀 걷기엔 좋아요 .,mkla1004,사람이 많지 않아서 좋아요,4,251
"패피(패션피플 ㅋㅋ)들이 모두 모이는 신사동 가로수길- 왠만한 맛집들 ( 체인점 )이 몰려있고 옷가게들(스파 브랜드), 보세 브랜드들이 모두 모여 있어서 쇼핑하기 편해요. 포에버 21 , 자라만 들려도 시간 가는줄 모르죠 ~ 카페도 많고 식사할 곳도 많아요 술마시기도 좋음. 혼자 기분전환하고 쇼핑하기도 좋은 곳이에요. 사람 구경하는것도 재밌습니다.",nathalie87Seoul,"친구들끼리 쇼핑, 연인과 데이트 하기 좋은 곳",4,251
"가로수길 은 항상갈때 마다 느끼지만 데이트하기 좋은장소 인거같습니다 , 쇼핑도 즐기고 곳곳에 맛있는 맛집들도 검색하여 다니면 좋고 그리고 분위기 좋은 카페들도 즐비해 있고 ㅎ 그렇지만 아무래도 가격대는 싼편은 아니겠죠 ? ㅜㅜ 음 그래도 휴일날 즐겁게 쇼핑하며 즐기기 좋은 장소 인거같습니다 !",존화이트,가로수길 ~,4,251
"옷가게나 다양한 화장품 가게들도 쫙 있고 곳곳에 숨은 음식점들도 많아서 놀기에 좋아요. 다만 옷집이나 맛집이나 가격대가 센 곳이 많아요~^^; 심지어 같은 커피샵인데 인천에 있는 곳과 여기에 있는 곳의 가격이 살짝 다르게 느껴지던데... 기분탓인지;; 암튼, 놀기에 나쁘지 않습니다!",JJILONG,놀기 좋아요~,4,251
우리나라최고의핫플레이스입니다서울신사동에위치해있으며쇼핑먹거리가풍부하고트랜드해서핫한것을좋아하는사람에게추천합니다,jjbar,최고의핫플레이스,5,251
가로수길은 많이 죽은듯 하다. 이태원쪽으로 많은 사람들이 가는듯하다. 예전만 못하지만 휴일 카페 나들이 하기 좋은 곳이다.,만옥이네,가로수길 많이 죽은듯...,4,251
"원래 가로수길이 이렇게 유명하지 않았을 때는 이곳도 '길'이었으나, 이제는 너무 북적여서 주말에 2층 까페에서 내려다보면 그냥 인파 행렬. 그래서 '거리'다운 느낌이 사라진 것은 아쉽지만, 그래도 여전히 한국에 처음온 사람은 꼭 한번 가볼 만한 장소라는 것은 아마 이견을 제시하는 이가 거의 없을 것이다. 길도 길지 않으므로, 강남권에 왔다면 한번쯤 들러보는 것을 추천.",뽀오,삼청동길과 더불어 한번쯤은 가봐야할 서울의 명소,5,251
"너무 대기업의 것들로 가득차고, 진짜 가로수길의 의미가 퇴색되어서 그냥 간단한 옷 사러가는 때 외에는 별로 가고싶지 않다.",Kim Jiho,이제는 너무 상업적이다.,2,251
명동화 되는 것 같아 가장 안타까운 골목입니다. 각종 브랜드들로 가득찼고 세로수 길도 이제는 그닥... 교통만큼은 편리해서 자주가지만 ... 그저 안타까운 골목입니다.,으스므,교통편리해서 갑니다.,3,251
하도 가로수길 가로수길해서 가봤는데 별건 없어요 그냥 노천카페에서 여유시간 즐기기 좋아요 근처에 디저트 카페도 많고 맛집이 많아서 좋아요~,마카롱,한번 쯤 가볼 만한,3,251
쇼핑하구 맛있는거 먹으로 다니길 좋아하는 미식가에게 안성맞춤인 가로수길!! 아이쇼핑도 넘 재밌더라구요,alice,쇼핑과 맛집의 집합소!,3,251
너무 유명한 곳이지만 소비를 위한 장소입니다. 중저가의 쇼핑을 하고 싶다면 추천 드립니다.,2875rosa,카페와 식당들이 즐비합니다.,3,251
"로드샵과 카페, 맛집이 많아서 항상 사람이 많은것 같아요. 연예인 출몰지역이나 시기가 맞지 않아서인지 본 적은 없어요.",znzl,후기,3,251
시그마 서비스센터 갔다가 오랜만에 방문했지만 대형 브랜드들이 입점하고 작은 상점들이 모두 아웃된 이제는 그다지 갈 이유가 없는 그저그런 곳,Hamcock,갈 이유가 별로 없는 곳,1,251
옛날의 그 스타일은 사라지고 그냥 비싼 대기업 브랜드만 즐비한 곳이 되어버렸어요. 차라리 가로수길 뒤쪽으로 더 골목으로 들어가서 보는 것이 옛날 가로수길 분위기를 볼 수 있는거 같아요.,SONGHEE L,그냥 비싼 동네가 되었어요.,3,251
비싸고 시끄럽고 더럽고 복잡한곳. 젊은이들의 메카였던 이곳이 그런 젊은이들로 인해 그런 젊은이들에게만 촛점이 맞춰진 가게들로 인해 더럽혀지고 병들고 있다,주니룩스,병든곳,1,251
"가로수길은 신선한 아이템으로 고객에게 다가가는 매장들도 많은 뿐더라, 패션에 민감해 패션 매장도 즐비하다. 가로수길을 방문하면, 쇼핑몰 모델들과 연예인들도 종종 볼 수 있고, 맛집도 많다.",깸잉,갈때마다 신선한 가로수길!,5,251
여자들이 수다떨면서 맛있는 음식과 디저트를 즐기기에 좋은 곳. 최근에는 세로수길이라 하여 다른 길도 발달하였다.,파랑나비,구경하기에 좋은 곳,4,251
"감각적인 아이템들도 많고 맛집도 많죠 가격은 좀 비싸지만,, 분위기도 트렌디해서 가끔 기분내러 갈때 좋아요 혼자서도 좋고 친구들과 모임하기에도 좋아요",룰랄라썬,쇼핑하거나 맛있는 거 먹기에 아주좋아요,4,251
맛집 많고 사람 많고 쇼핑 거리 많으나 다 대기업 체인점 특별한건없어 아쉬워요 다이닝텐트 .카페마마스 추천해요~~~,로미네,안따깝지만 별다를바없는 평범한 카페.시내,3,251
티비에서만 유명한 가로수길이라고 생각들어요~ 이제 큰 쇼핑몰이 거리마다 다 있고.... 예전의 특색은 없어진거 같아요. 아기자기한 가게들 있었을 때로 돌아가면 좋겠어요 ... 이젠 핫하지 않은듯...,차씨,가로수길~,3,251
예전 가로수길과 달리 대기업 매장들로 가득찬 곳이 되어버렸습니다. 특색이 사라진만큼 특별히 이곳에서 맛집을 정해둔 곳이 없으면 그냥 대형쇼핑몰을 가시는 걸 추천드려요.,영매,최신 트렌드를 볼 수 있지만 이제는 대기업 매장이 너무 많은 곳,3,251
친구들 만나러 종종 가는데 맛집도 많고 쇼핑하기도 좋은 곳입니다. 길을 걷는 동안도 심심하지 않은 곳이예요.,bahajia,"쇼핑과 맛집, 최신 유행을 볼 수 있는 곳",4,251
가로수길 고유의 독특한 샵들은 멸종되고 국내외 대기업 브랜드 입점한 노천 백화점으로 전락해버려.....비추입니다ㅜㅜ,ytwolf,오픈형 패션몰이 되버린-,3,251
"맛집도 많고, 가끔 연예인도 볼 수 있는 장소. 가로수길을 따라 걷다보면 분위기 좋은 카페도 많이 만날수 있습니다.",서울남자,가로수길,5,251
동대문과 가로수길이 패션의 길이라고 칭할 정도로 살 옷들이 많아요. 또한 많은 볼거리들도 있구요. 젊은 분들께는 강추!,jun0515,패션의 거리 가로수길,5,251
예전보다 프랜차이즈가 많아지고 음식점이나 펍의 가격대가 터무니없이 올라서 한번쯤은 가볼만하지만 굳이 찾아가고 싶지는 않은 곳,camanbert,한번쯤은 가볼만한 곳,2,251
맛있는 먹거리와 눈돌아가는 볼거리 골목골목에 맛집과 멋집이 있는 곳 관광객들도 들러가는 필수코스~,게레로,강남의 문화를 본다,5,251
젊은이 들에게 인기 있는 브랜드와 카페 문화를 접할 수 있는 곳. 곳곳에 맛집이 버라이어티한 메뉴와 함께 즐비. 개인적으로는 쇼핑 보다는 구경과 식사를 위해 찾는 곳.,크리스탈0711,쇼핑과 카페 골목,3,251
"2년만에 다시 찾은 가로수길은 나의 기억과는 많이 달랐다. 주변의 맛집들이 바뀌었고, 예전엔 메인 거리만 다녔다면 이젠 뒷골목이 대세로 바뀌었달까? 훨씬 유럽풍의 가게들이 많아졌고 곳곳의 팝업 스토어는 흥미를 이끄는데 한 몫 했다. 학생들에겐 조금 부담스러운 가격이지만 직장인들이 즐기기엔 안성맞춤인 가로수길!! 만남의 장소로 추천한다",yoon2jin,곧곧의 맛집과 팝업스토어,5,251
곳곳에 맛집과 다양한 상점이 있음 과거에는 개성있는 패션샵과 음식점이 많았지만 최근에는 프랜차이즈 샵들이 많이 들어오면서 예전의 독특함이 많이 사라져서 아쉬움,goodtripgo,예전이 더 좋았던 곳,4,251
"레스토랑, 카페, 하나하나의 가게가 세련되고 개성적이며 명동보다도 차분한 분위기입니다. 낮부터 밤까지 한 곳 한 곳 천천히 둘러보면 시간이 흐르는 것을 잊을 정도로 거니는 것 만으로도 즐겁습니다. 옆길, 뒷골목을 다니며 마음에 드는 가게를 발견하고 산책하는 것도 추천합니다. 환율이나 세일 상황에 따라 다르지만 찾아보면 저렴한 가격도 있으니 강약을 조절하면서 쇼핑할 수 있습니다. 또 가고 싶어요!",Sugarありす,세련미 넘치는 거리 ♪,5,251
"잡화점이나 옷 가게, 음식점이 모여있고 명동과 달리 차분하고 멋진 거리입니다. 일본인도 많고 매우 걷기 좋은 거리입니다. 지하철로 갈 때는「신사」에서 내리고 돌아갈 때는 「압구정」에서 지하철을 타고 돌아가는 코스로 방문했습니다",kmin,멋진 거리입니다,5,251
"명동 등의 번화한 즐거움과는 또 다른 차분한 느낌이 좋아서 서울에 갈 때마다 들립니다. 가게의 변경이 많은 것이 한국답고 개조 공사 중인 가게도 자주 보입니다. 이전의 기억을 더듬어 찾아 가보니 이미 가게는 바뀌어져 있었다, 이런 경우도 있기 때문에 노리고 있는 가게가 있는 분들은 현재 상황을 확인하고 가시는 것이 좋을 것 같습니다. 또 가로수길은 전체적으로 느긋하게 가게를 오픈하는 것 같습니다. 11시를 넘으면 조금씩 가오픈한 가게가 많아지는데 이른 아침에 가면 하염없이 기다리게 됩니다.",ksn0w,방문하는 것은 오후를 추천합니다,3,251
"패션피플이라면 매주 한번은 꼭 방문한다고 생각해요. 맛집과 카페, 쇼핑과 문화를 모두 즐길 수있는 곳이니까요. 골목골목마다 숨어있는 핫플레이스들은 언제쯤 다 가볼 수있을까요.ㅋ",bloomingtravel,패션피플이라면 매주한번은 꼭 ㅋ,5,251
아담하고 예쁜 길 입니다. 조화가 잘 되는 음식점들과 옷가게들이 아기자기하게 늘어서 있어 언제 예쁘장한 길입니다. 맛집도 꽤 많아 먹는 즐거움도 큽니다. 알고보면 트렌드의 중심으로 떠오르고 있기도 합니다. 하지만 역시 상업적인 맛이 너무 큰...,jamielee57,아담하고 예쁜 길,3,251
많은 고급스럽고 트렌디 한 상점. 윈도우 쇼핑은 재미 있습니다. 길을 따라 지역 스킨 케어 상점이 있습니다. 다른 쇼핑 거리에 비해 덜 관광지입니다.,Abbydelight,명품 쇼핑!,5,251
"예, 이곳은 현지인들이 쇼핑하는 멋진 지역이지만 판매 보조원은 무례하거나 서비스를 제공하지 않습니다. 명동 쇼핑과는 대조적이며 가로수 길을 방문한 후 실제로 선호합니다. 우리가 메인 스트립에서 돌아 오는 두 거리에서 저녁 식사를 한 식당조차도 우리를 보았습니다.",Kim,과대 광고 가치가 없습니다,2,251
"가로 소 길은 현지인들이 자주 찾는 힙합 지역입니다. 많은 레스토랑, 카페 및 상점. 그러나 일반적인 프랜차이즈 또는 음식과 패션의 큰 사슬이지만 매우 부티크 스타일이며 스타일이 매우 독특합니다. 이곳은 전형적인 관광지가 아니라 현지인들이 쇼핑하고 사교하는 진정한 장소입니다. 분위기가 좋으며 오후와 저녁에 산책하기 좋습니다. 지하철역이 근처에 있으며 대중 교통으로 쉽게 갈 수 있습니다. 주차는 제한적이지 않습니다.",GlobetrotterJ16,엉덩이 영역,4,251
"부티크, 독립-디자이너 쇼핑에 관심이 있으시면이 거리를 꼭 방문하십시오. 나는 전체 오후를 여기에서 보냈고 쉽게 더 오래 갈 수있었습니다. 주로 귀여운 의류와 보석 부티크가 많이 있으며, 팝업 보석이 많이 있습니다. 가로수 길도 가로수 길로 가야합니다. 가로수 길은 주요 도로이지만 길가에는 길가에 많은 상점과 카페가 있습니다. 상점은 늦게까지 영업합니다 (~ 9-11 PM)",vichy,놀라운 부티크 쇼핑!,5,251
독특한 물건을 찾고 있다면이 장소를 방문하십시오. 꽤 비싼 지역! 이것은 한국의 엘리트 계층이가는 곳입니다.,BerlynCC,하이 엔드 독특한 상점!,4,251
"지역은 지방 주민에 의해 추천되었다. 그리고 정말로, 걸어 다니는 것은 흥미 있었다. 우리는 많은 현지 가수를 목격했습니다. 그것은 젊은이들이 지배했습니다. 우리는 커피를 가져다가 걸어 다니는 다른 종류의 사람들을 보았습니다.",Rexonaut,걷고 쇼핑하는 재미있는 지역,4,251
"가로수 - 길은 정말 쇼핑 거리. 지역 브랜드 도 한국 브랜드 뿐만 아니라 디자이너 상점들이 거리에 위치. 뿐만 아니라 세련된 레스토랑과 카페들이 거리에 위치해 있는 패션 이지만. 쇼핑을 즐길 수 있는 다, 고, 하루 종일 밤새도록 놀아요 및그.",Nuttida C,진정한 쇼핑 거리,5,251
다른 많은 서울 보다 더 깨끗했지만 이 매치 어 지는 사람들의 일반적인 태도 의 가게를 구경하면서 일반 사람들 보다 훨씬 더 이미지 의식 서울. 좋은 레스토랑이 훨씬 적은 수가 매우 많은.,Daryl S,가지고 있는 구시가지,4,251
"만약 즐거운 쇼핑 경험, 고급 아키텍처를 사용하여 디자이너 레이블이 대상 은 서울의 강남 지역에서 참조해야 합니다. 독특한 상점들이 많은 종류의 아이템 중의 하나는 적당 합니다.",MarinaColorado,즐거운 쇼핑,5,251
여기에 아무것도 살 수 있다. 한국 화장품 을 찾는다면 - 이곳을 찾을 수 있는,Pova P,좋은 쇼핑,5,251
"우리가 머무는 동안 서울에서 여기에 두 번 갔다. 큰 길은, 약간의 거리였지만 정말 좋은 세련된 카페 의 주요 도로에서 분기 하여, 약간의 탐사는 정말 좋습니다. 같은 장소에 있는 좋은 c 27, 아카시아, 길버트 의 햄버거와 감자튀김, 그리고 이 fika 에서 작은 거리 이 확인할 정도.",Fabian M,진정한 거리는,5,251
"이 곳을 좋아하 한다. 예술적인 이 곳을 찾았습니다. 이 동네는 부드러운 몬스터 aound, 깊은 가능한 한 걸어서 보면 좋은 물건은 발견. 저는 서울 여행을 비디오에, 낼 볼 수 있는 더 나은 비디오 세부 정보. 검색 결과 제목: #4 5 일 은 서울 여행 블로그 - 뷰티 스토어 카페",en2qm,산책하기 좋은 장소 및 검색,5,251
"10분 정도 걸으면 지하철 역 입니다. 저는 개인적으로 같은 곳 입니다. 아주 좋은 부티크 한 거리에, 다수의 카페와 레스토랑. 여행중에 제가 두 번 갔다.",bibfion75,가는 가치가,5,251
"카페 둘러보는 것을 좋아한다면, 꼭 가봐야 할 리스트 입니다. 잊지 말고 궁금해 하는 메인 거리에 위치해 있는 만큼 많은 카페 로 보면 잊지 말고 1층에 위치한 가장 카페 않습니다. 쇼핑을 산다면, 이 또한 큰 방문하기. 가격은 그 같은 지하철 안에 쇼핑, 이곳은 더 비싸다. 하지만, 여기는 지하철 판매된 스타일은 다른 가게들도. 사과가 사과 져서 comparsion.",Virginia,"아름다운 가로수 하는 쇼핑, 카페!",5,251
"두 면이 가게들로 가득한 로드, 작은 상점. 여러 변경다른 영역을 찾을 수 있습니다. 많이 붐비지 않는 명동",Ana N87,세련된 상점 사이를 산책하는,3,251
저희가 방문한 일요일 오후에. 이 거리는 고급 쇼핑 지역이 좋은 커피숍이 나 또는 사람의 보고 놀아요. 이 길을 따라 산책하는 즐거움. 온라인 상점 에 있는 카페. 또한 보이는 아주 유명한 곳을 보며 coffeesmith. 녹차 디저트도 좋아서 osulloc. 외국인 디자이너 상점들이 많은 지역.,Vegemitelover,보는 사람들이 좋은 곳!,4,251
"나는 여기에 있기 때문에 두 번이나 것이. 그들은 놀라운 카페와 좋은 쇼핑 (망고, 홀리스터 등). 일요일 오후에 가서 좋은 시간이었던 것 같다, 모든 사람들이 밖에서 앉아 먹을 수 있기 때문에. 한 가지 아침 상점과 카페도 여전히 폐쇄. 저는 이곳에 다시 올 것이다.",Nicole546829,아주 만족스러웠습니다,5,251
강남에 있는 이 아름다운 장소에 있는 분실 되었다. 하지만 너무 조용해서 재미가 명동 이 좋지는 않았습니다.,Patrisha A,귀여운,4,251
