review,u_id,u_rate,p_id,review_en
"와우... it의 미래 제가 본 이 전시실, 삼성 을 위해 이미 밝힌 어떤 수의 세계에서 살고 있는 향후 라이브 스타일.",Aria L,5,471,"Wow... it's the future of this exhibition room I saw, a future live style living in a certain number of worlds I've already revealed for Samsung."
"멋진 경험! 이 체크 아웃을 할 가치가 있는 삼성 d light, 정말 즐겁고 유익한 정보. 전자 메일까지 끝낸 경우 사진: )",Baldwin_Mr,5,471,"Great experience! Samsung d light, worth this checkout, very pleasant and informative information. Photo if email is finished: )"
"강남에 있는 삼성 제품 쇼케이스용... 삼성 d light 에 위치한 서울의 강남 본점 의 기술 이었다. 최근의 첫 번째 로스층의 주까지, 이 회사에는 많은 종류의 상호 작용 없이 하드 판매 제품 및 기술 데모 쇼케이스용. 을 원하는 경우, 낮은 수준에 있는 상점이 주로 주로 핸드폰, 태블릿, 카메라, 액세서리. 인기 수학 여행인 것 같습니다, 할 가치가 있는 경우 주변 vsit. 한 시간 이상의 충분한 경험 이고.",Ste M,4,471,"For the showcase of Samsung products in Gangnam... It was the technology of the Gangnam headquarters in Seoul, located in Samsung d light. Until the last week of the first Ross layer, the company has no many kinds of interaction for hard-selling products and technology demo showcases. If you want to, low-level stores are mainly mobile phones, tablets, cameras and accessories. I think it's a popular school excursion, if it's worth it, surrounding vs. an hour or more of experience."
"한 두 시간을 보낼 수 있는 좋은 곳이다. 이는 기술. ""새 항목""을 얻을 수 있는 삼성 쇼케이스용 및 재생이. 매우 흥미로운 두 층, 새로운 기술. 삼성 맨 아래층은 상점들, 모든 최신 자료. 지하철 역에서 걸어갈 수 있는 건물이 바로.",Robert M,5,471,0It's a good place to spend an hour or two.This is technology.For Samsung Showcase and Playback where you can get new items.Two very interesting layers of new technology.The bottom floor of Samsung is all the latest in stores.The building you can walk from the subway station is...
"을 볼 수 있는 tv 및 경험을 향후 $100,000 집? 위치하고 있고 지하철에서도 가깝다, 삼성 사람들은 손으로 만질 수 d 다음 시즌은 친절한 고객 서비스 기술 경험은 매우 편안한 포럼. 잠시 지하철에서 쇼핑 및 체크 아웃하고 로비에 있는 tv는 $100,000.",Dennis L,4,471,"100,000 houses in the future where you can watch TV and experience? Located and close to the subway, Samsung people can touch d Next season is a forum where friendly customer service technology experience is very comfortable. Shopping and checking out on the subway for a while, and the TV in the lobby is $100,000."
관광객들 강남 특화정보에 시간이 좀 여유가 있을 경우 할 수 있는 이 곳은 서울에서 할 수 있는 것. 집행 유예를 환영하는 궁전 / 사원 & 쇼핑 투어. 이 모든 기술 회사들은 건물은 전용 작업 & 제품. 정말 즐거운 영화의 나노 기술 시뮬레이션 하나 & 표시할 수 있습니다. 직원들은 친절하고 영어를 아주 잘 &. 삼성 역이 바로 옆에 있어서 매우 편리한 복합.,101010Journeys,5,471,"If you have some free time, you can visit this place in Seoul. A palace / temple & shopping tour welcoming the suspension of execution. All these tech companies are building dedicated works & products. One nanotechnology simulation of a really fun movie can be displayed. Employees are kind and good at English &. It's a very convenient combination because Samsung station is right next to it."
"멋진 기술 모든 기술은 멋진 곳입니다. 바로 온키가. 이미 사람들이 큰 화면에서 본 재미. 많지 않은 것을, 아직은. 이 방에 있는 레벨 또는 2nd 3rd, 방 전체 화면 되어 있고, 그들은 이상한 다음 몇 가집니다 비디오 재생, 고급형",TravelTaoSG,4,471,"Great technology. All technology is great. It's Onki. It's fun to see people on the big screen. Not much, not yet. The level in this room, or 2nd 3rd, with the entire screen, they're a few strange things. video playback, advanced format"
멋진! 이 지역을 방문할 경우 한 가치가 있습니다. 가상 현실 이 잔 재미와 흥미로운 춤. 재미있는 것은 20분 정도가 비오는날,traveltimefun,4,471,"Great! It's worth a visit to this area. Virtual Reality This cup of fun and interesting dance. Funny thing is, about 20 minutes on a rainy day."
그냥 확인 정말 생각 많이 보이지 않았습니다. 생각보다 많아서. 아이들에게는 일행 일부 대화형 9셀 표시합니다. 나가는 길에 방문하지 않는다.,Brenton K,3,471,I just checked. I didn't think much. There are more than I thought. Some interactive 9 cells are displayed to children. Don't visit on the way out.
"좋은 재미 시간 소요 강남 지역에, 수의 아이들이 가족들에게 경험 삼성 기술 및 옵션을 재미. 그들은 즐겁게 잘. 것이 좋지만 첫 번째 옵션은 전체 쇼핑 시간 30분을 강남.",Zessi F,3,471,"In the Gangnam area, where it is a good time for children to experience Samsung technology and options for their families. They're having fun. It's better, but the first option is to spend 30 minutes shopping in Gangnam."
"비오는 아침에 모험 은 어른과 아이들이 모두 이는 이미 있는 경우 프리 스톱 한 동네, 나는 특별한 여행일 것이다. 지금 충분히 큰 오락거리를 한시간 반 정도. 모든 세 아이 (7, 5, 2) 좋은 시간, 직원들도 친절한 선생님 이 개인 사용 방법들을 다. 가장 좋은 점은 대형 무용곡 한 부분이 영화의 바닥 수 있는 케이팝 스타는 대형 화면에서! 전반적으로, 좋은 시간, 나는 특별한 여행지로 딱 이 지.",794katherineg,3,471,"Adventure on a rainy morning, if both adults and children already have it, a free-stop neighborhood, I would be on a special trip. About an hour and a half of entertainment big enough now. All three children (7, 5, 2) Good time, kind teacher, all these individual ways of use. The best part of the movie is that K-pop stars who can play a part of a big dance song are on the big screen! Overall, good time, I'm just a special destination."
