review,u_id,u_rate,p_id,review_en
서울의 ?? 나는 광화문 지하철역을 빠져 나가는 동안 비틀 거리며 일요일 아침 책들과 지역 관중들에 놀라움을 금치 못했다. 영어 섹션은 카페 옆 모서리에 있습니다. 영어 책이 흔하지 않기 때문에 서울에서 가장 큰 책 중 하나입니다. 특히 국가 문화원이 출간 한 한국 문화 예술 문학 작품 터틀 (Tuttle)이 한국 민족의 정체성과 역사에 관한 책으로 출간 한 도서 목록이 있습니다. 한국 전쟁과 북한의 현행 작품도 있습니다. 가게에는 멋진 카페와 문구류와 훌륭한 필기구 전용 섹션이 있습니다. 나는 싱가포르에,Choo-Beng G,5,500,"Seoul's ?? I staggered as I walked out of the Gwanghwamun subway station and was amazed by books and local spectators Sunday morning. The English section is in the corner next to the cafe. It is one of the biggest books in Seoul because English books are not common. In particular, there is a list of books published by Tuttle, a Korean cultural, artistic and literary work published by the National Cultural Center, as a book on the identity and history of the Korean people. There is also the current work of the Korean War and North Korea. The store has a nice cafe, stationery, and a section dedicated to great writing equipment. I went to Singapore"
"놀라운 서점, 말 그대로 이동할 수 아름다운 서점 필요한 거의 모든 것을 찾을 수 있습니다. 나는 Topik 책. 또한 없는 수와 게시하고, 아이들이 함께 놀라운 찾기 스티커 다른 종류의 모양이 있습니다. 직원들은 친절하고 협조적입니다. 모든 물건을 검색한 후 배가 고프다면 그곳에 레스토랑. 매번 한국에 올 때마다 저는 서점, 마치 이.",RiyaBO,5,500,"Amazing bookstores, literally beautiful bookstores, you can find almost everything you need. I'm a Topik book. I also post a number that I don't have, and there's a different kind of search sticker that children are amazing together. Employees are friendly and cooperative. If you're hungry after searching for everything, go to a restaurant there. Every time I come to Korea, it's like a bookstore."
"훌륭한 서점 반드시 새 책을 향기, 호흡은 합니다. 그것은 장소가 좀 짧은 앉아서 책을 분위기는 아늑하고 직원들은 매우 협조적입니다. 또한 광장. 좋은 위치",Mutdiggy,5,500,"A good bookstore always smells and breathes new books. It's a little short sitting on the books, the atmosphere is cozy, and the staff is very cooperative. Also a square. Good location."
"열은 비밀 아지트 에서 비활성화 이 곳은 서점 입니다. 이 건물은 작은 - 쇼핑 센터에 갈 수 있을 뿐만 아니라) 문구류, 책, 전자 제품, 용품도 장난감을 (내부 도 불만). 그들이 작은 벤치 에 남아 져 있어 고객들의 작은. 배가 고픈 경우, 할 수 있는 푸드 코트. 가게 된다면 아주 완벽한 곳이 나오고 비가 억수 오후 밀어 내다. 이 때문에 얻을 수 있습니다 정말 혼잡 도 사실 연결되어 있는 지하철 이 있습니다. 저 또한 대구에서 본, 너무. 대구 많이 붐비지 않는 작은 가게 이고. 만약에 심각한 쇼핑을 하기에,",p911turbo,4,500,"Column disabled in secret hideout This is a bookstore. The building is small - not only able to go to shopping centers, but also stationery, books, electronics, and supplies (internal complaints). They're left on a small bench. Small clients. Food court if hungry. If you go, you'll find a perfect place and the rain will push out in the afternoon. This is why I can get it. There's a subway that's actually connected to congestion. I also saw it in Daegu, so. It's a small shop in Daegu that's not very crowded. If you do serious shopping,"
아주 큰 서점 서울에 있는 교보 서점에 방문. 여러 다양한 영어 책이나 한국에서 사용 가능한 저장소 또는. 이 평화로운 느낌 에 저장할 수 있습니다.,soemr,4,500,A very large bookstore. Visit Kyobo bookstore in Seoul. A number of different English books or repositories available in Korea. You can save it in this peaceful feeling .
"이 곳을 사랑합니다 사랑하는 것은 좋은 서점? 이미 교보 서점 이 하기에. 뿐만 아니라, 영원히, 그것 보인다, 여전히 나는 모든 면에서 별로 이 납니다. 한국어로 된 책 은 선택한, 아주 좋은 영어 책을 선택할 수도 있지만, 모두와 픽션 - 발표 내용. 나는 뭔가를 찾는 어려움이 있으면 되지 않습니다. 하지만 기분을 않은 경우, 이 완벽한 곳일 시간. 사무용품 및 공간 비용이 크게 한 선물 같은 것들이 몇 년 동안, 하지만 여전히 책의 중심에 비하면. 이 섹션에서는 문구류 는 실질적인, 사람을 찾을 수 있을",MoseyOn,5,500,"I love this place. Love is a good bookstore? Because it's already Kyobo bookstore. Not only that, forever, I see it, I still don't get much in every way. Books in Korean can choose a very good English book, but everyone and fiction - presentation content. I don't need to have trouble finding something. But if you don't feel like it, time to be this perfect place. Things like office supplies and gifts that cost a lot of space over the years, but still compared to the center of the book. In this section, stationery is a practical, human resource."
"제가 한국에서 가장 좋아하는 곳! 제 생각에 이 세상에서 가장 큰 서점 중 한 명이, 정말! 한국에 있을 때는. 나는 결코 실패 때문에 이 서점을 방문하는, 말 그대로 큰 개울 에서 수영을 시작할 수 있는 전 세계 수만 여 곳의 책. 책을 찾을 수, 이름이. 아이들을 위한 특별한 곳이 있고 또한 그 자신의 책을 정말 즐길 수 있는 곳. 그리고, 함께 좋은 아늑한 카페 수도 있다. 이 가운데는 서울특별시, 근처에 아주 kyoungbok 팰리스, 할 수 있는 또 다른 ' 합니다 - 자세한 ' 명소. 추천합니다!","Been there, done that!",5,500,"My favorite place in Korea! I think one of the biggest bookstores in the world, really! When I was in Korea. I have tens of thousands of books all over the world that I can literally start swimming in a big stream, visiting this bookstore because of my failure. You can find the book, the name. There is a special place for children and also a place to really enjoy his own books. And, together, you can have a nice cozy cafe. Among them, Seoul Metropolitan Government, near Very Youngbok Palace, is another 'do - do - detail' attraction. I recommend it!"
"서울에 있는 큰 서점 광화문 교보 서점에 있는 큰 서점 였다. 나는 그곳에 있어요. 주변에 관광명소들이 많았고, 그래서 를 방문한 후 서점. 저는 관광을 갔다.",Quack H,3,500,"It was a big bookstore in Gwanghwamun Kyobo Bookstore in Seoul. I'm there. There were many tourist attractions around, so after visiting the bookstore. I went sightseeing."
"우리는 이러한 일이고 서점 들 … 하지만 한국! 저는 교보 서점에 있기 때문에 할 수 있는 거대한 책의 선택, 음악, 고정, 게임 / 장난감, 등 … 정말 하루 종일을 보내고 여길 책. 저는 좋아하는 편 e - 리더. 제가 좋아하는 느낌이 설정 페이지. 이 경우 공유 한 느낌, 교보 할 수 (이 체인) 다음 번 한국에. 서점 이 다 싶은 업계, 적어도 제가 살고 있는, 정말 좋은 곳이 없었기 때문에 책의 스택 및 스택 관련된 다양한 주제를. 모든 교보 서점이나, 광화문 광장이 가장자리에 등, 여러 수준의 각 수준을 반드시 방문 한다는 cd 및",ballofur2003,5,500,"We are this kind of thing and bookstores... But Korea! Since I am in Kyobo bookstore, I can choose a huge book, music, fixed, game/ toy, etc.. A book to be here after a really long day. I like e - leader. My favorite feeling is the setting page. In this case, it feels like we shared it. Kyobo can do it in Korea next time. The bookstore wanted to do everything, at least because I didn't have a really good place to live, so I wanted to talk about the stacks and stacks of books. All Kyobo bookstores, Gwanghwamun Square on the edge, etc., must visit at different levels, cd."
"시간을 보내기 좋은 곳 좋은 장소와 시간의 시간을 보내고. 수많은 책 들의 모든 지역에 한국어, 일본어, 중국어, 영어 및 기타 언어로 제공됩니다. 또한 좋은 잡지 섹션을 참조하십시오. 또한 오른쪽에 있을 수 있 - 이는 교보, 오른쪽이 있지만. 저는 이 길을 잃 패턴층 하하하 - 고정 점은. 생각해보니 내가 좋아하는 서울의; 영화에 관심이 있는 경우 또는 CD/DVD 저장한다는 것; 일부 소규모 전자 가게 (금월의 영화 사에); 코스메틱 저장할 수 있습니다. 사용 할 수 있죠! 화장실 물이 깨끗하고 큰 글꼴 -",Viviane L,5,500,"A good place to spend time with. A good place to spend time with. Numerous books are available in all regions in Korean, Japanese, Chinese, English, and other languages. Also refer to the Good Magazine section. It could also be on the right - Kyobo, but on the right. I'm going to get lost in the pattern layer, hahaha - the fixing point. come to think of it, my favorite Seoul; if you're interested in movies or if you're interested in saving CDs/DVDs; some small electronic stores (in this month's movie company); You can save the Cosmetics. You can use it! Toilet water is clean and large font -"
매우 큰 사랑 때문에... 이... 또 다른 작은 포장 마차 안에 다양한 책을 서점. 한국어 예약을 더 잘. 거대한 문구류 도 지역만...,casseyapril2016,4,500,Because of a very big love... this... A bookstore of various books in another small cart bar. I'm better at making reservations in Korean. Just a huge stationery section.
""" 천국! "" 이 책은 교보 훌륭한 시간을 보내는 것. 이때 책 판매, 매장을 찾을 수 거치형의, 개인 물품, 기념품, 식당 등은 실내. 또한 서울의 한 가운데에, 있어서 교통이 정말 좋았습니다. 그리고, 광화문 근처에 있기때문에, 체크 아웃한 후 교보, 한국 전통 궁전을 보 할 수 있다.",Surhi P,5,500,"0This book is about having a great time in Kyobo.At that time, you can find a book store inside a private souvenir restaurant.Also, the traffic was really good in the middle of Seoul.And because it is near Gwanghwamun, you can check out and see Kyobo Korean Traditional Palace."
"얼마나 놀라운 3시간을 보낼 수 있을 것! 단순수많은 거치형의 호텔에, 좋은 점과 집, 은, 책. 아주 완벽한 곳이 한국에서 좋은 선물을 사는, 이 책이 영어로 되어 있는 지역, 아름다운 고정 (볼 수 있는, 들, 좋아하는 사람들이 천국을 거치형의). 맛 좋은 커피를 먹을 수 있을 감상하는 동안 책 구입한 것. 이 성에서 도보 거리에 지하철역과 연결. 책을 사랑하는 사람이라면 놓칠 수 없는 이 곳!",AnaKarinaBu,5,500,"What an amazing 3 hours you will be able to spend! A simple number of stand-by hotels, good points and houses, silver, and books. The perfect place to buy a nice gift in Korea, the area where the book is written in English, beautiful fixed (can be seen, fields, heaven-like by people who like it). Buying books while appreciating delicious coffee. To the subway station on foot from this castle. This is a place that anyone who loves books can't miss!"
"한국의 가장 큰 서점 이 서점, 쇼핑할 수 있는 것들. 할 수 있는 최고의 책이 서점 에 많은 한국 사람들. 한국 사람들이 너무 많은 아이들에게 그들의 아이들을 잘 관리하는 부모입니다. 또한 여기에 있는 외국인들을 살 수 있고, 다른 영어 책. 모든, 와서 책을 할 수 있습니다.",JaromChao,4,500,"Korea's largest bookstore, this bookstore, things to shop for. The best book I can do is many Koreans in the bookstore. Koreans are the parents of so many children who take good care of their children. You can also buy foreigners here, and other English books. All of them, they can come and do books."
천국을 lovers^^ 이건 정말 큰 서점. 하지만 2 이상의 일이 잘 따라야 합니다. 저는 처음에 온 나는 정말 감동이 크기 때문에 이러한 거대한 서점 에는 없는 우리 나라는. 이와 같은,Евгения Л,5,500,"This is a really big bookstore. But you have to follow more than two jobs. I was so touched when I first came to Korea, which is not in such a huge bookstore. like this"
"서울 교보 +=최고 재미도... 트립 어드바이저 gagnam 교보 링크에 보지, 이 강남에 위치한 리뷰입니다. 직접 연결된 sinnohyeon 역입니다. 거대한 곳입니다. 꽤 큰 것 같은... 거대한. 기록을 볼 수 있는 경우 저장소 또는 유사한 처녀, 즉 어떤 것에 교보 맞견주다. 하지 않는 언어를 구사 하, 하지만 괜찮습니다. 저는 책을 방문하다 -- 에는 디톡싱에! 이 부분은 제가 본 모든 문방용구에 barnes & noble 보다 한 수는 미국 아이들과 어른들 이 ""성장 크레용"" 항목. 그들은 심지어 오일 페인트가 있는",JBijou,5,500,"0Seoul Kyobo's best fun...This is a review located in Gangnam on the Trip Advisor gagnam Kyobo Link.This is Sinnoheon station directly connected.It's a huge place.I think it's pretty big...HugeA storehouse or a similar virgin, or a Kyobo rival to something, if a record is available.I speak a language that I don't speak, but it's okay.I visit a book  This part is detoxing, and this part is more than Barnes Noble in every stationery I've seen, and this growth crayon item for American children and adults.They even have oil paint."
둘 이상의 서점 오후 내내 서점 에서 보냈다. 최고의 상품이 문방용구에. 나는 읽을 영역별로. 이 곳은 서울을 방문하는 모든 것입니다.,jabirfw,5,500,Two or more bookstores spent the entire afternoon in bookstores. The best prize is for stationery. I'll read by area. This place is all about visiting Seoul.
"와우! 이 서점 이 엄청난! 만약 영어 책, 이리와. 선택은. 새로운 릴리즈가 고전, 조리 텍스트에 책, 있습니다. 이러한 점은 커다란 재미는 이상 클리어. 작은 기호 있는스트렙토마이세스 로비 건물 B1 수 있습니다.",Dawst,5,500,"Wow! This bookstore is amazing! If English book, come here. The choice is: A new release is classic, a book in cooking text. That's enough of the fun is enough. You can find a small sign, Streptomys Lobby Building B1."
"큰 다양 장점: 다양한 종류의 책. 기념품 가게, 노트북, 내분점, 디브이디, 장난감, 책... 서지 도 영어 지원하지만 한국어, 프랑스어, 스페인어 등. 단점: 교보 빌딩 인데도 대량 headquerter 의.",gizemshakar,5,500,"Great Variant Advantage: A variety of books. souvenir shops, laptops, endocrines, DVDs, toys, books... Seoji also supports English, but Korean, French, Spanish, etc. Shortcoming: bulk headquater even though it is Kyobo building."
최고! 거대한 가야 conpare 크기와 반즈 에 노블 집... 이 곳은 크고 정했습니다! 나는 평소에 내가 너무 좋은 잠실역 교보 서점!,Paul K,5,500,"Great! The size of the great Gaya Confederacy and the Noble House in Barnes... This place is big and clean! I like the Kyobo bookstore at Jamsil Station, where I like it so much!"
"한국 서점 최고! 깎아 지른듯한 크기는 이 곳은 멋진! 모든 종류의 서적, 그외 모든 것이 ststionary 예상을 서점. 사랑한다면 책을 이리와! 제 문제는 제가 있었을 때 아무도 영어, 심지어는 여자가 영어에 주둔 speakig 수 없었 spwak 틀어치기 책상. 가격이 좀 비싸고. 그렇지 않으면 한국 사 책이 에요!",TheDongo,5,500,"Korean bookstore is the best! The sheer size of this place is wonderful! All kinds of books, and everything else, are booksellers of stsionary expectations. If you love me, come here! My problem is that when I was there, no one could speak English, and even women could speak English. It's a bit expensive, or else it's a Korean book!"
