u_id,review,u_rate,p_id,review_en
yihleong,"(한국어 발음: 청와대. 중국어 문자: 青瓦台 ）. 이 곳에 다시 방문한 2014 여름. 서울 지하철을 통해 쉽게 걸어 가야 하는 거리. 친절한 경찰 사이에적 포함할 수 있는 영어도 가르쳐 주었어요. 나는 대통령이 레지던스 느낌이 위치가 보이고 아름다운 주변 환경과 언덕의 분수 광장이 보이는 블루 하우스. 하고 있는 박물관들이 대화형 투어 블루 하우스 3D 사용할 수 있습니다. 혹시 복제본 및 그 방문객들이 책상에 앉아서 포즈를 대통령 사진. 다른 리뷰들 처럼, 프레지던트 파크 및 그와",4,429,"(Korean pronunciation: Cheong Wa Dae.) Chinese characters: 青瓦台 ). The summer of 2014 is here again. The street that you have to walk easily through the Seoul subway. He also taught me English that can be included among friendly police officers. I'm a blue house where the president can see the location of the residence and the beautiful surroundings and the fountain square on the hill. Museums like that can use interactive tour blue house 3D. Do you happen to have a picture of the president sitting at his desk and his visitors? Like other reviews, President Park and him."
Stephaniesang,전시회장이 바로 옆에 있어서 한국 프레지던트 팰리스 홀. 이는 매우 흥미롭고 큰 프로젝터 화면 프레지던트 팰리스 내부에서 걸어갈 수 있는 애니메이션 효과를 만듭니다.,4,429,"The exhibition hall is right next to it, so the Korean President's Palace Hall. This creates an animation effect that is very interesting and allows you to walk inside the large projector screen is very interesting."
NyBluebonnet,"청와대 에 장면은 아주 아름다운 산. 하지만 할 수는 없는 것을 (를 즐길 수 있는 아름다운 정원 산책) 사진을 찍을 수만 일부 특정 장소, 특정 거리에서 사진을 찍고 블루 하우스, 여전히 아름다운 사진들: 아주 아름다운 산 뒤에 배경, 청와대 에, 앞에 두면 많은 꽃과 나무들이 정원 주변. 한국을 처음 방문할 경우, 이 랜드마크로 볼 가치가 있는 사무실로 이사 해 집을 할 수 없습니다.",4,429,"The scene at Cheong Wa Dae is a very beautiful mountain, but it is impossible to take pictures of what you can't do (a beautiful garden walk) Some specific places, a certain distance, a blue house, still beautiful pictures: the background behind the very beautiful mountain, Cheong Wa Dae, and many flowers and trees around the garden. If you visit Korea for the first time, you will not be able to move to an office worth seeing as this landmark."
Dayel1956,블루 하우스는 정말 매력 있는 것을... 연보라 의 부유 하지 않는다. 더 나은 단순히 한 지역을 가로질러 보세요.,3,429,Blue House has something really attractive... Light purple is not rich. Better simply cross an area.
Le Hien,블루 하우스는 언제나 여행 가이드를 해 한 있습니다. 하지만 특수 를 참조하십시오. 저는 서 약 5분 정도 떨어져 있었던 것이 블루 하우스를 참조하십시오.,3,429,Blue House always has a tour guide. But see Special . I was about 5 minutes away from the Blue House.
thelonious22,여행사에서 미리 예약된 경우. 대기 시간 초과 이전 그룹을 통해 보안이 거의 30분 정도 시간을 여행. 볼 수 있는 잔디를 깨끗하게 유지 및 자세히 살펴보고 건물 (볼 밖에서). 정말 하지 말아야 할 가치가 없지 않기 때문에 우선 순위가 해외에서 방문하는 경우. 모든 설명이 한국어로 제공되지만 오디오 가이드 비는 사람들. 좋은 선물도 받을 수.,3,429,"If reserved in advance by the travel agency. Travel security nearly 30 minutes through pre-latency groups. Keep the lawns clean and take a closer look at the building (outside the ball). If a priority is to visit from abroad because it's really worth not doing. All explanations are provided in Korean, but the audio guide is Rain. You can get a nice gift."
neon,저는 부모님 사진을 여기에 좋은 장소와 좋은 전망을 볼 수 있는 입력하지 않는 정부가 집 밖에서,4,429,"I'm not going to put my parents' pictures here, and I'm going to have a government that doesn't input them into good places and good views"
Sucipto S,"이 거대한 궁 투어가 알고 잘 유지... 게스트 하우스가 몇 가지 상태로 보는 환영합니다, 보기 좋은 큰 산을 배경으로...",4,429,"This huge palace tour knows and keeps you well... Welcome to the guest house in a few states, with a nice big mountain in the background..."
MrNicTan,많은 것을 볼 수 없습니다. 한 것은 알 수 있는 cos fenshui 뒤에 산이 좋은 블루 하우스. 만약 버스 투어 버스에서 내려 꽤 멀리 떨어져 있는 이 필요하기 때문에 보안상의 이유로.,3,429,"I can't see much. A blue house with a mountain behind Cos fenshui where you can know what you can be seen. For security reasons, if you need to get off the bus tour bus and stay quite far away."
Samosababa,이건 그냥 지나가다가. 어떻게 보면 초대 내부. 그렇게 인상적이지는 않은 화이트 하우스 또는 기타 대통령 궁전,3,429,"This is just passing by. In a way, the invitational interior. White House or other presidential palace, which is not so impressive."
2hotred,"저는 실망을 가까이 수 없는 수 없습니다 아무 사진. 전반적으로, 더 흥미로운 사이트 지.",3,429,"I can't keep my disappointment close. Any picture. Overall, it's a more interesting site."
WanXin A,"모를 수 많은 수의 청와대 방문하지만, 사전 등록을 통해 공식 사이트. 이곳에서는 가이드 투어는 청와대 합니다. 원방을 및 준수할 규칙은. 외국인들에겐, 오디오 가이드가 제공하는 지침대로 번호를 누르고 그 손으로 너 에게 준 오디오 가이드와 함께. 면 기념품 가입해주셔서 투어 나쁜 점은 잘 모르 시기를 너 오디오 가이드 다음 진술. 스스로. 제가 놓친, 1 만의 도달 전까지 다음. 잘 통해 지시 내려받은 경우 오디오 가이드. 참고: 특정 장소에만 사진입니다.",5,429,"An unknown number of visits to Cheong Wa Dae, but through preregistration, the official site. The guide tour is held at Cheong Wa Dae here. Rules to be followed by a roundabout. For foreigners, press the number according to the instructions provided by the audio guide and with the audio guide given to you by that hand. I don't know when the tour is bad because you signed up as a cotton souvenir. Your audio guide's next statement. On my own. Until I get 10,000 hearts. Next. Audio guide if instructed well. Note: Photos only in certain places."
elsiek,이 드라이브에 의해 일환으로 서울 시티 투어 를 하 는 공식 한국 대통령 관저. 저 는 파란색! 실제로 대형 착체를 정부 건물. 출입 불가 공공. 돌아오 는 다르 ㄴ 일 을 즐기 면 지역,4,429,"The official Korean presidential residence, Seoul City Tour as part of the drive. That's blue! A government building that actually has a large-scale mass of bodies. off-limits public come back dar ᄂ enjoy my work in myeon area"
