u_id,review,u_rate,p_id,review_en
Pompeylass999,"단지 우리 지난 날에 여기에서 시간을 얻는 것을 처리했고, 더 오랫동안 좋아할 것이다. 우리는 그러나 그것을 즐기고 더 많은 항목을보다 쉽게 볼 수 있기 때문에 워싱턴의 더 좋은 박물관 중 하나라는 것을 알았습니다. 다양한 측면의 뉴스 및 매우 흥미로운 시설.",4,475,"Only we handled getting time here the last day, and you'll like it longer. But we knew it was one of the better museums in Washington because we enjoyed it and could see more items more easily. Various aspects of news and very interesting facilities."
Caty,Newseum은 교육적 이었지만 재미있는 경험이었던 환상적인 경험이었습니다! 나는 뉴스 관점에서 역사를 경험하는 것을 좋아했다. 나는 역사를 즐기고 일반적으로 뉴스 기사가 재미 있다고 생각합니다. 네가 나처럼 생각하면이 박물관이 너를위한거야. 내용은 놀랍고 역사의 다른 사건들과 뉴스 자체의 역사로 가득 차있었습니다. 나는 늦은 오후 / 매우 일찍 저녁에 갔다. 그리고 그것은 전혀 혼잡하지 않았다. 나는이 시간에가는 것이 좋습니다. 라인은 D. C.의 다른 박물관과 비교하여 상대적으로 짧았습니다.,5,475,"Newseum was an educational but fun experience and fantastic experience! I liked to experience history from a news perspective. I enjoy history and generally think news articles are fun. If you think like me, this museum is for you. The content was amazing and filled with other events in history and the history of the news itself. I went to the evening very early in the afternoon. And it was not at all congested. I like to go at this time. The line was relatively short compared to other museums in D. C."
ChappyPants,D. C에서 처음 몇 번 해보는 것에 관심이 없었습니다. 결국 많은 것들이 무료 였기 때문입니다. 그러나 가게를 닫기 전에 내가 한 것을 기쁘게 생각합니다. (분명히 곧 닫힙니다.) 패스는 실제로 2 일 동안 좋았습니다. 퓰리처 촬영은 슬 was습니다. . . 냉정한. . . 생각하게한다. 베를린 장벽은 왜 그렇게 오래 머물러 있었는지에 관해서 당신을 괴롭히는 것들 중 하나였습니다. 그러나 우리가 결국 그 오른쪽에 나왔다는 것은 여전히 축하했습니다. 비디오가 상당히 강력했지만 9/11,5,475,"I wasn't interested in doing it for the first few times at D. C. After all, many things were free. But I'm glad I did it before closing the store. (It will definitely close soon.) The pass was actually good for two days. Pulitzer shooting was a slut. . . . .cold. . . it made me think. The Berlin Wall was one of the things that bothered you about why you stayed so long. But we still celebrated that we ended up on the right. The video was quite powerful, but 9/11"
scooterdp,우리는 Newseum에서 약 3 시간을 보냈다. 우리주의를 가장 많이 끄는 전시는 9/11의 신문 헤드 라인 전용의 커다란 벽이었습니다. 그 벽 앞에는 세계 무역 센터 건물 꼭대기에 있었던 2 ~ 3 층 높이의 안테나 조각이있었습니다.,5,475,We spent about three hours in Newseum. The most popular display of ourism was the large wall dedicated to the newspaper headlines of 9/11. In front of the wall was a 2- to 3-story piece of antenna on top of the World Trade Center building.
JoJa17,"Newseum 방문을 충분히 추천 할 수는 없습니다! 매우 흥미 롭습니다, 2 일권이고 2 일 이상 할 정도로 쉽게 찾을 수 있습니다. 우수한!",5,475,"I can't recommend a visit to Newseum enough! It's very interesting, it's a two-day book and you can easily find it for more than two days. Excellent!"
JoeandKay,입장료는 2 일 연속으로 입국 할 수 있습니다. 보아야 할 것이 많이 있습니다. 보도 된 것처럼 뉴스를 보는 것은 그것이 제시된 방법보다는 흥미 롭습니다. 특히 9/11 전시회에서. 흥미로운 전시회 중 하나는 매년 진행되는 퓰리처 상 (Pulitzer Prize) 사진입니다. 또한 다른 나라의 신문뿐만 아니라 시간을 거슬러 올라가는 신문. 불행히도 Newseum은 2019 년 말에 폐쇄 될 것입니다. 그들은 건물을 팔았습니다.,5,475,"Entrance fees are available for 2 consecutive days. There are many things to see. Watching the news as reported is more interesting than the way it is presented. Especially at the 9/11 exhibition. One of the interesting exhibitions is the annual Pulitzer Prize photo. Also newspapers that go back in time, as well as newspapers in other countries. Unfortunately, Newseum will be closed at the end of 2019. They sold the building."
sandi s,"이것은 큰 박물관이었다! 기이 한 전시 6 층. 젊거나 나이 많은 사람들에게 유익한 정보. 그것은 세대를 통해 다양한 형태의 미디어를 실제로 감상하는 방법, 스토리를 얻는 방법 및 그 뒤에 무엇이 있는지 보여 줬습니다. 나는이 지역을 방문하는 모든 사람들에게이 박물관을 추천합니다.",5,475,"It was a big museum! A quaint sixth floor of the exhibition. Beneficial information for young or old people. It showed how to actually appreciate various forms of media through generations, how to get a story, and what's behind it. I recommend this museum to everyone who visits this area."
Jackie A,남편과 나는 뉴 욕을 방문하고 그것을 사랑했다. 이것은 워싱턴 DC에 우리 여행 중에 우리 아주 좋아하는 박물관이었다. 9/11의 전시회 및 오디오 영화는 놀라웠고 실제로 일어난 사건의 최신 뉴스를 보여주었습니다. 사진을 찍은 기자의 카메라가있었습니다. 캐피털 빌딩을 한 눈에 볼 수있는 발코니가 있습니다. 이렇게 많은 오디오 영화 및 많은 재미있는 전시. 우리는 캐주얼 한 페이스로 이사했고 약 3 시간 동안 머물렀다. 나는이 지역에있는 누구에게나이 박물관을 추천 할 것입니다.,4,475,"My husband and I visited New York and loved it. This was our favorite museum on our trip to Washington, D.C. The 9/11 exhibition and audio films were amazing and showed the latest news of what really happened. There was a camera of a reporter who took a picture. There's a balcony where you can see the Capital Building at a glance. So many audio films and many interesting exhibitions. We moved at a casual pace and stayed for about three hours. I will recommend the museum to anyone in this area."
cordyroy,Newseum은 놀랍습니다. 이용 가능한 정보의 양이 놀랍습니다. 수집 된 유물은 세계 무역 센터 (World Trade Centre) 꼭대기에있는 라디오 탑 (radio tower)에서 Unabomber 오두막 (unabomber cabin) 등으로 매혹적입니다. 언론과 신문의 광범위한 역사. 우리는 그것을 더 많이 추천 할 수 없습니다! 모든 것을보기 위해 적어도 4 시간이 걸리면 하루 종일 쉽게 시간을 보낼 수 있습니다. 12 월 31 일 거리에서 폐쇄 될 것은 참으로 비극적 인…,5,475,"Newseum is amazing. The amount of information available is amazing. The artifacts collected are fascinating, from the radio tower at the top of the World Trade Centre to the Unabomber cabin. Broad history of the press and newspapers. We can't recommend it more! If it takes at least four hours to see everything, you can easily spend all day. What a tragedy it would be to be closed on Dec. 31..."
Annette M,"이것은 헌법 수정 제 1 조에 중점을 둔 훌륭한 박물관입니다. 나는 대부분의 시간을 보냈다. 그것은 퓰리처 상을 수상한 사진의 멋진 전시회가 있습니다. 그것은 약 9/11의 전시물을 가지고 있으며 그의 사진 촬영을 잃은 사진 저널리스트의 이야기를 전합니다. 세계 곳곳에서 언론인들이 일을하면서 목숨을 잃은 기념관이 있습니다. 그들의 자유 또는 언론 자유에 대한 세계지도 등급 국가가 있습니다. 전 세계에서 볼 수있는 일간 신문이 있습니다. 훨씬 더 많이! 슬프게도, 올해 말에 문을 닫을 것입니다.",5,475,"This is a great museum focusing on the First Amendment. I spent most of my time. It has a wonderful exhibition of Pulitzer Prize-winning photographs. It has an exhibition of about 9/11 and tells the story of a photo journalist who lost his photo shoot. There are memorials all over the world where journalists lost their lives working. There is a world-class nation for their freedom of speech or freedom of speech. There's a daily newspaper that you can see all over the world. A lot more! Sadly, it will be closed at the end of this year."
Ashton Barker,"이것은 내가 이제까지 간 적이 있었던 최고의 박물관 중의 1 개다. 그것은 매우 유익하고 완전히 냉담한 것입니다. 쌍둥이 빌딩 중 하나의 타워, 동 / 서 독일의 벽, 그리고 모든 것에 대한 인터뷰는 제가 경험 한 적이없는 방식으로 감정적이었습니다. 처음부터 끝까지 내용은 아주 재미 있었다. 나는 하루 종일 여기에 머물 수 있었다. 처음 개정안을 열심히 일하는 것이 놀랍습니다. DC에서 여행하는 동안 ABSOLUTE를해야합니다.",5,475,"This is one of the best museums I've ever been to. It is very informative and completely cold. The interviews with one of the twin towers, the walls of East/West Germany, and everything, were emotional in a way I had never experienced before. From beginning to end, the content was very interesting. I could stay here all day. It's amazing how hard you work on the first revision. ABSOLUTE required while traveling from DC."
adrianjohn52,DC를 아는 친구가 추천했습니다. 그렇게 유익하고 시간 이동. 적어도 반 시간이나 재 방문이 필요합니다.,5,475,A friend who knows DC recommended it. So informative and time-moving. At least half an hour of re-visit is required.
Casey C,"중요한 뉴스를 다루는 6 개 또는 7 개의 층이 있습니다 - 가치있는 사건은 수백 년 전으로 거슬러 올라갑니다. 우리가 갔을 때, 그들은 베를린 장벽, 시민권 운동, LBGT 운동 및 에이즈 유행병에 대한 전시를 가졌으며, 수백년 전에 돌아가는 1면 뉴스 기사를 가지고 있습니다. . . Salem Witch Trials에서 Lizzy Borden, Jesse James에 이르기까지. 그것은 매우 마약 사용으로 황홀 상태였다.",5,475,"There are six or seven layers of important news - valuable events go back hundreds of years. When we went there, they had exhibitions of the Berlin Wall, the Civil Rights Movement, the LBGT Movement, and the AIDS epidemic, and they had front-page news articles going back hundreds of years. . . . from Salem Witch Trials to Lizy Borden, Jesse James. It was ecstatic with the use of drugs."
H S,"아주 재미 있고 재미있는 박물관. 베를린 장벽의 조각들, 9 / 11의 트윈 타워의 일부분, 그리고 사진가들이 사진을 수상한 사진을 어떻게 찍었는지에 대한 설명은 매우 흥미 롭습니다. 슬픈 연말에 끝날 것입니다.",5,475,"A very interesting and interesting museum. Sculptures on the Berlin Wall, parts of the 9/11 Twin Towers, and descriptions of how photographers took suspicious photographs are very interesting. It will end at the sad end of the year."
wheedl,"깜짝 놀랄만 한 뉴스 기사 (베를린 장벽, 9/11)의 유물은 많지만 뉴스를 만드는 이유와 이유에 대해서는별로 검토하지 않습니다. 저널리즘 조사보다 헤드 라인 축하. 2019 년 말에 폐쇄되지만 회원 자격은 계속 유지됩니다. 대통령 개? 정말?",3,475,"Although there are many artifacts from surprising news articles (Berlin Wall, 9/11), we don't consider why and why we make news. Headline congratulations rather than journalistic research. It will be closed at the end of 2019 but will remain a member. President's dog? Really?"
melscats,"방문하는 DC의 매우 많은 장소와 더불어 그것은 자유 롭다. .. 나는 박물관에 $$를 쓰는 것을 주저했다. .. 매우 즐거운 I 그러나 나는했다! 이 장소는 모든 종이의 제 1면 뉴스와 더불어 믿어지지 않는다. .. 또한보고, 내가 실망했다라는 것을 알기 위해 나는 그것을 완전히 볼 충분한 시간을 계획하지 않았다! FBI 파일에서 LGBTQ 플로어까지 - 보거나 배울 점이 많습니다. 그들은 베를린 장벽의 일부와 9/11 분량의 물건을 가지고 있습니다 ... 토요일 밤의 라이브와 신문에서",5,475,"With so many places in DC visiting, it is free. .. I hesitated to spend $$ on the museum. .. I had a lot of fun, but I did! This place is unbelievable with the front-page news of all paper. .. Also, to see that I was disappointed, I didn't plan enough time to see it completely! From FBI files to the LGBTQ floor - there's a lot to see and learn. They have parts of the Berlin Wall and 9/11 worth of goods ... Saturday night's live and newspaper."
Jeffrey W,우리는 항상이 훌륭한 박물관에가는 것을 즐긴다. 전시회는 항상 켜져 있고 현재 있습니다. 우리는 Stonewall의 전시와 동성애자의 권리에 대한 역사적인 관점을 즐겼습니다. 이것은 현대 시대의 역사를 보여줄 수있는 방법입니다.,5,475,We always enjoy going to this great museum. Exhibitions are always on and currently on. We enjoyed the exhibition of Stonewall and the historical view of gay rights. This is a way to show the history of the modern era.
jeanne,방문한 최고의 사이트! 시간과 돈의 가치가 있습니다! 그 당시에는 많은 것이 중요했습니다. 다시 갈 것입니다.,5,475,Best site you've ever visited! It's worth time and money! Many things were important at that time. I'll go again.
Emerald G,"무료 박물관으로 가득 찬 도시에 있었음에도 불구하고, 우리는 친구가 격찬 한 리뷰에 따라 Newseum에서 아침을 보내기로 결정했고 우리는 실망하지 않았습니다. 이 박물관에는 우리와 우리 아이들 (9 세 및 6 세)과 함께하는 많은 매력적인 전시물이 있습니다. 박물관에 가기 쉽고 반나절짜리 여행은 티켓 가격에 가치가 있습니다! 우리가 가장 좋아하는 전시회는 베를린 장벽, 수정 헌법 제 1 조 및 9/11이었다.",5,475,"Even though we were in a city full of free museums, we decided to spend the morning in Newseum following a review that our friend raved about and we weren't disappointed. This museum has many fascinating exhibits with us and our children (9 and 6 years old). It's easy to go to museums and a half-day trip is worth the price of a ticket! Our favorite exhibitions were the Berlin Wall, Articles 1 and 9/11."
ToffeeCambs,"와우,이 얼마나 멋진 박물관 - 우리는 지불 할 마음이 없었습니다 (비용이 많이 들었습니다) & 유익하고 흥미로웠다는 것을 믿을 수 없었습니다. 전시실과 영화실, 미디어에 많은 관심을 갖는 분야, 보도 내용, TV, 언론, 라디오, 저널리스트에게 기고문을 전한 많은 기사가 있습니다. 그 자체가 건물은 도시 위의 훌륭한 약간의 개론과 더불어 훌륭하다. 우리도 매우 품질 선택과 더불어, 전설상의 레스토랑에서 점심을 먹었다. 워싱턴 DC에 가면이 박물관을 놓치지 않아도됩니다.",5,475,"Wow, what a wonderful museum - we weren't willing to pay - we couldn't believe it was informative and interesting. There are many articles about exhibition rooms, movie studios, media interests, news coverage, TV, media, radio, and journalists. The building itself is excellent, with a fine little opening above the city. We also had lunch at a legendary restaurant, with a very quality choice. If you go to Washington, D.C., you don't have to miss the museum."
Johnnyboydc,"나는 미국에서 일본으로 이사하고 있던 친구가 있었고, 그의 마지막 요청은 뉴 욕으로가는 것이었다. 이 박물관은 내 DC 버킷 목록에 없었지만 몇 가지 훌륭한 디스플레이가있었습니다. 나는 확실히 방문을 지불하는 것이 좋습니다. 빌딩 소유주는 대통령 취임식 중에 출입을 허용합니다. 견해가 좋다. ??",4,475,"I had a friend who was moving from America to Japan, and his last request was to go to New York. This museum wasn't on my DC bucket list, but it had some great displays. I definitely like to pay the visit. Building owners are allowed to enter during the presidential inauguration. I like your opinion. ??"
3230cld,뉴스 업계의 역사를 다루는 멋진 박물관. 역사적인 이야기를 다루는 뉴스 매체 및 정부와 특별 관심사의 지속적인 압력이 모두 독특한 건물에 포함되어 있습니다. u이 박물관은 2019 년 말에 문을 닫고 있습니다.,5,475,A wonderful museum dealing with the history of the news industry. The unique building includes both the news media covering historical stories and the constant pressure of government and special interest. The Uee Museum is closing at the end of 2019.
Linda M,"와우는이 박물관을 날려 보냈습니다. 뉴스 매체에 관한 많은 역사. 오래되었던 신문, 앙카에 관한 TV 역사 & 긍정 가짜 뉴스가 던져 넣어졌다. 4+ 시간을 여기에서 보내었다 & 아직도 더 많이 아마 입장권이 2 일 동안 감사하는 이유일지도 모른다. 확실히 추천 할텐데.",5,475,"Wow blew this museum away. A lot of history about news media. An old newspaper, TV history about Ankara & positive fake news were thrown in. I spent 4+ hours here. & Still More Maybe That's Why Tickets Are Thank You For Two Days I'm sure you'll recommend it."
mattron780,"모든 무료 스미스 소니 언 박물관 (Smithsonian museums) 이후에, 들어가기 위해 티켓을 사야 할 때가 충격적입니다. . 그것은 흥미있는 장소 다,. . . 뉴스에 많이 등장한 역사에서 선정 된 순간의 전시물 (베를린 장벽의 붕괴 또는 9/11)을 보여줍니다. 여러 층으로 퍼져 나 가면 맨 위부터 시작하여 내려 가야합니다. 다른 흥미로운 항목 중에는 세계 각지의 매일 매일의 신문 헤드 라인, 아카이브 된 신문, 뉴스 앵커 또는 날씨 사람의 역할을하고 비디오로 보는 유머러스 한 방송",4,475,"After all the free Smithsonian Museums, it's shocking to have to buy tickets to get in. It's an interesting place, and. . . . it shows a selected momentary display (the collapse of the Berlin Wall or 9/11) in history that has appeared a lot in the news. If it spreads out to many floors, you have to start from the top and go down. Among other interesting items are daily newspaper headlines, archived newspapers, news anchors, or a humorous broadcast that plays the role of weathermen and views video from all over the world."
10sJohn,이것은 아주 좋은 박물관입니다. 9/11 전시장은 매우 움직 였고 이전에는 본 적이없는 장면이있었습니다. 다른 많은 전시품도 훌륭했습니다.,5,475,This is a very good museum. The 9/11 exhibition hall was very moving and there was a scene that I had never seen before. Many other exhibits were also excellent.
jbdinneen,이 전시회가 2019 년 말 문을 닫을 것이라는 소식을 듣고 슬프다. 너무나 훌륭하고 흥미로운 전시가 많았습니다.,4,475,I'm sad to hear that the exhibition will close at the end of 2019. There were so many great and interesting exhibitions.
181billz,이것은 당신이 지불해야하는 박물관 중 하나입니다. 하나는 FBI 섹션에 가서 시작합니다. 뉴욕과 보스턴에서 일어난 사건 이후에 FBI가 어떻게 변해야 하는지를 보여줍니다. 그것은 매우 유익했다. 그렇다면 유리도 꼭대기로 올라가며 아래로 내려가십시오. 각 층에는 모두에게 음식을 장만 한 전시가있었습니다. 나는 이것을 모두에게 추천 할 것이다.,5,475,This is one of the museums you have to pay for. One starts with the FBI section. It shows how the FBI should change after events in New York and Boston. It was very informative. Then go down to the top of the glass. Each floor had an exhibition of food for everyone. I'll recommend this to everyone.
Rachel R,우리는 가장 잘 알려진 많은 박물관을 방문했지만 이것이 최고였습니다. 정말 흥미롭고 유익하고 생각을 불러 일으켰습니다.,5,475,"We visited many of the best-known museums, but this was the best. It was really interesting, informative, and thought-provoking."
Jurgen P,역사적인 순간을 쉽게 설명하면서 아이들을위한 훌륭한 박물관. FBI와 9-11 지역을 놓치지 마세요.,4,475,"A fine museum for children, easily explaining historical moments. Don't miss 9-11 with the FBI."
Fred,"무엇을 기대해야하는지에 관해 몰랐다. 그러나 우리는 박물관에 의해 날아 가게되었다. 그것은 마약 중독 및 권고까지 살았다. 꼭대기 층의 베를린 장벽 (Berlin Wall), 유서 깊은 행사의 다양한 신문 및 모든 신문을 꼭보아야합니다. 1 / 2 일 동안 적어도 당신의 시간을 갖고 싶어 할 것입니다.",5,475,"I didn't know what to expect. But we were flown away by the museum. It lived up to drug addiction and recommendation. Be sure to read Berlin Wall on the top floor, various newspapers from the historic event, and all the newspapers. You will want to have at least your time for 1 / 2 days."
Darren J,이것은 정말로 시원한 박물관입니다. 특히 역사가가 좋다 면요. 저는 대학에서 저널리즘 전공 이었기 때문에 특히 흥미로 웠습니다.,4,475,This is a really cool museum. Especially if I like a historian. I was especially interested because I majored in journalism in college.
krocking123,이 장소는 훌륭했다. 나는 하루 종일 전시회를 읽고들을 수있었습니다. . 911은 매우 움직였다. . 흥미로운 뉴스 기사. 여기에 모든 헤드 라인을 볼 수 있습니다. 모든 뉴스. 거짓말을하고 진실을 말하고있는 소식은 아직 확실하지 않습니다. 그러나 정말로 큰 박물관.,5,475,This place was great. I could read and listen to the exhibition all day long. 911 moved very much. . Interesting news story. You can see all the head lines here. All the news. The news of lying and telling the truth isn't clear yet. But a really big museum.
RiceWP,"스미스 소니 언의 일부가 아니지만 뉴스 룸은 놓칠 수 없습니다. 구텐베르크 언론에서 저널리즘에 이르기까지 오늘날 언론인이 죽임을 당했다는 이야기입니다. 내가 좋아하는 저널리즘 데모는 박물관 외부입니다. 15 개의 신문 상자, 그 주에서 그 시대 신문 헤드 라인을 보여주는 각 주에서 하나. 그것은 얼마나 많은 다른 견해가 동일한 deezer 사건인지 놀랍습니다.",5,475,"It's not part of Smith's Sony Ern, but you can't miss the newsroom. From the Gutenberg press to journalism, today's journalists have been killed. My favorite journalism demonstration is outside the museum. Fifteen newspaper boxes, one in each state that shows the newspaper headlines of its time. It's amazing how many different views are the same deezer case."
Sandro PB,"모든 스미소니언 박물관, 국회 의사당, 기록 보관소 등이 모두 무료이기 때문에 여기에 입장료는 상당히 충격적 이었지만 실제로는 가치가 있었고 티켓은 다음날 유효합니다. 당신이 몇 시간 동안 거기에 있었고 당신이 원하는 모든 것을 다 커버하지 않았다는 것을 알았습니다. 심각한 문제는 9/11, 베를린 장벽, 수년에 걸쳐 살해 된 기자, 아프리카 계 미국인의 투쟁, 동성애자의 권리 및 움직이는 퓰리처 상 사진의 멋진 배열을 포함합니다 (조직 박스는 전략적으로 배치되어 있으므로 많은 방문자).",5,475,"All Smithsonian museums, Capitol Hill, and archives are free, so the admission fee was quite shocking, but it was actually valuable and the ticket was valid the next day. I knew you were there for hours and didn't cover everything you wanted. Serious problems include 9/11 and the Berlin Wall, journalists killed over the years, African-American struggles, gay rights and a nice arrangement of moving Pulitzer Prize photographs (many visitors because organizational boxes are strategically placed)."
Neal M,"처음 방문하고 그것을보고,보고,보고,보고 상호 작용할 수있는 것들로 가득 찼습니다. 멋진 외관이 있어야합니다.",5,475,"It was full of things that I could see, see, see and interact with for the first time. You need a nice exterior."
Linda@,베를린 장벽에 너무 가깝다는 것은 놀랍습니다. 그리고 퓰리처 (Pulitzer) 사진 모음집은 모두 함께보기 엔 놀라운 것이 었습니다. 사용할 수있는 정보가 너무 많습니다.,4,475,It's amazing that it's too close to the Berlin Wall. And the Pulitzer collection was all amazing to watch together. Too much information available.
vivavino,DC에서 가장 좋아하는 박물관. 큰 입원 료지만 2 일 동안은 좋다. 적어도 3 시간을 세어보세요. 훌륭합니다.,5,475,"D.C.'s favorite museum. It's a big hospital fee, but it's good for two days. Count at least three hours. That's great."
ClintPage,쇼핑 센터 바로 옆에 위치한이 눈부신 박물관을 절대적으로 사랑합니다. 언론의 자유에 헌신하는 놀라운 전시회. 2001 년 9 월 11 일 테러 공격에 관한 중요한 전시회. 확실히 방문할만한 가치가 있습니다. 유일한 부정적인 점은 그것이 향후 몇 년 동안 너무 작고 값이 싼 공간으로 이동한다는 것입니다. 너무 비싸지 만 DC에있는 대부분의 박물관은 무료이기 때문에 당신은 그것에 과시해야합니다.,5,475,"I absolutely love this dazzling museum right next to the shopping center. An amazing exhibition dedicated to freedom of speech. An important exhibition on the September 11, 2001 terrorist attacks. It's definitely worth a visit. The only downside is that it will move to too small and cheap space over the next few years. It's too expensive, but most museums in DC are free, so you have to show it off."
Gerald R,우리에게 실제 소식을 전하는 기자들에게 경의를 표하는이 박물관은 계몽적입니다. 역사는 사진과 비디오를 수상한 팝스터 상을 보여줍니다. Facebook에서 흔히 볼 수있는 것을 포함하여 프로포 건다에 대한 세부 사항은 없습니다.,5,475,"The museum, which pays tribute to reporters who tell us the real news, is enlightening. History shows the award for the award for the Poster that won photos and videos. There are no details about Propo Gun Da, including what is commonly found on Facebook."
Diane M,우리는 수없이 많은 시간을 보냈으므로 뭔가 다른 것을 시도 할 때가되었고 Newseum은 실망하지 않았습니다. 우리는 외부 전망대가있는 6 층에서 시작하는 것이 좋습니다. 많은 층에는 훌륭한 다큐멘터리가있었습니다. 모든 종류의 스포츠를 특집으로 한 스포츠 경기 등. 내가 보지 못했던 오디오 및 비디오로 9/11에 또 하나. 그러나 저의 가장 좋아하는 작품은 저널리스트들의 퓰리처 상 수상작들을 모두 보여주었습니다.,5,475,"We've spent countless hours, so it's time to try something else and Newseum isn't disappointed. We'd better start on the 6th floor with an external observatory. There were great documentaries on many floors. a sporting event, etc., featuring all kinds of sports Another on 9/11, with audio and video I haven't seen. But my favorite work showed me all the Pulitzer Prizes from journalists."
tskd,뉴스를 기반으로 한 박물관의 아이디어는 아주 달랐습니다. 뉴스의 역사 또는 뉴스가 역사적 사건에 어떻게 관여했는지 보여주는 다양한 전시회가 모두 재미있었습니다. 내가가는 날에는 많은 학생 / 학생 그룹이있었습니다. 그들은 시끄럽고 관입 적이 었으며 어른들의 감독을받지 못했습니다. 도슨트 중 어느 누구도 그들을 조용히하려고하지 않았습니다. 또한 박물관의 오픈 디자인으로 인해 소음이 울리고 여행하기 때문에 그룹 중 한 곳이 아니더라도 영향을 받았습니다. 나는 더 많이 머물러보고 싶었다. 그러나 나는,3,475,"The idea of a news-based museum was very different. The history of the news or various exhibitions showing how the news was involved in historical events were all interesting. There were many students/student groups on the day I went. They were noisy, intrusive and uncoordinated, and uncoordinated by adults. None of the docents tried to keep them quiet. Also, the open design of the museum made noise and travel, so even if it wasn't one of the groups, it was affected. I wanted to stay more. But I am"
mrsswassow,3 명의 사람이 D. C에서 반드시보아야하는이 박물관이다라고 말하고 난 후에 나는 그것을 나의 여행에 추가했다. 역사적인 신문에서부터 베를린 장벽과 911 전시장에 이르기까지 놀랍고 아름다운 박물관은 D. C. 방문자에게 필수입니다.,5,475,"I added it to my trip after three people said it was a must-see museum in D. C. From historical newspapers to the Berlin Wall and the 911 Exhibition Hall, amazing and beautiful museums are essential for visitors to D. C."
mel260,우리는이 박물관을 좋아했습니다. 너무 많이보고 경험해야합니다. 정말 뛰어난 박물관입니다. 우리는 연말에 마감 될 것이므로 너무 슬퍼합니다. 그것이 입학 비용에 전적으로 가치가 있기 때문에 그것이 새로운 장소를 찾길 바랍니다.,5,475,We liked this museum. I have to see and experience too much. It's an amazing museum. We are so sad because it will be closed at the end of the year. I hope it finds a new place because it is entirely valuable to the admission cost.
Jeannie Z,Newseum은 항상 DC에서 가장 좋아하는 박물관 중 하나입니다. 그들은 다른 곳에서는 사용할 수없는 수많은 믿을 수없는 유물과 내용을 가지고 있습니다. 그것은 그처럼 중요한 박물관이며 헌법 수정 제 1 수정안의 비판적인 가치를 명확하게 나타냅니다. 유일한 실망은 우리가 데일리 쇼 (Daily Show) 세트를보고 싶다는 것이 었습니다. 6 월 중순까지는 보관 중이며 웹 사이트에서는 전달되지 않았습니다.,4,475,Newseum is always one of DC's favorite museums. They have numerous incredible artifacts and contents that cannot be used elsewhere. It is such an important museum and clearly represents the critical value of the First Amendment. The only disappointment was that we wanted to see the Daily Show set. It's in storage until mid-June and hasn't been delivered on the website.
Veronica Turbay Model & Companion,"박람회는 자주 바뀌고, 좋은 장소, 나는이 박물관에 1 년 멤버쉽을 갖고 있으며 사적인 행사에 참여할 수 있습니다.",4,475,"Fairs change frequently, good places, I have a one-year membership in this museum and can participate in private events."
Jonathan C,"이 장소를 절대적으로 사랑했습니다. 유익한, 감동적인, 감정적 인 롤러 코스터의 무언가. 퓰리처 전시회는 저를 미소지었습니다. 그러나 최악의 인류 최고의 이미지에 눈물을 흘 렸습니다. 당신이 단지 두 시간 밖에 없더라도 방문의 가치가 있습니다. 펜실베니아 애비뉴 (Pennsylvania Avenue) 아래의 훌륭한 발코니 전망. 할인을 받으러 가기 전에 온라인으로 예약 할만한 가치가 있습니다.",5,475,"I loved this place absolutely. Something from the beneficial, touching, emotional roller coaster. The Pulitzer exhibition smiled at me. But I shed tears at the worst image of mankind. Even if you only have two hours, it's worth a visit. Great balcony view under Pennsylvania Avenue. It's worth booking online before you go for a discount."
Demarie A,나는 박물관을 좋아하고 유럽 전역에서 그들을 보았습니다. 그리고 Newseum은 제가 지금까지 방문한 최고의 박물관 중 하나입니다. 나는 모든 단일 전시회를 좋아했습니다. 그렇게 매력적이고 돈을 가치가 있습니다.,5,475,I like museums and I saw them all over Europe. And Newseum is one of the best museums I've ever visited. I liked all the single exhibitions. It's so attractive and worth the money.
Diane T,"12 월에 문을 닫았습니다. 너무 나빴어! 그것은 많은 훌륭한 박물관 중에서 가장 좋아하는 곳입니다. 나는 특히 퓰리처 상을 수상한 모든 사진의 전시를 좋아했습니다. 또한, 베를린 장벽과 9/11 전시품. 어린 아이들을위한 것이 아닙니다. 고가.",5,475,"It's closed in December. That was so bad! It is my favorite of many great museums. I especially liked exhibitions of all the pictures that won the Pulitzer Prize. Also, the Berlin Wall and the 9/11 exhibit. It's not for young children. a high price"
nizmoRB,이것은 내가 간 적이 있었던 최고의 박물관의 아래의 손이다. 퓰리처 상 수상 사진 갤러리에서부터 중요한 역사적인 사건의 많은 전시품에 이르기까지 모든 것이 강력하고 움직였습니다. 나는 특히 뉴스의 역사와 그것이 긍정적이고 부정적인면의 모든면을 다루는 방법을 좋아했다. 나는 자유 언론이 여기에 올 때까지 민주주의에 얼마나 중요한지 결코 정말로 이해하지 못했다! 침묵 = 죽음! ! !,5,475,"This is the hand below the best museum I've ever been to. From Pulitzer Prize-winning photo galleries to many exhibits of important historical events, everything was powerful and moving. I especially liked the history of news and how it dealt with all aspects of the positive and negative side. I never really understood how important the free press was to democracy until it came here! Silence = Death!"
51howard,우리 중 가장 유익하고 넓으며 잘 배치 된 박물관 중 하나입니다. DC가 닫힐 때 슬픈 손실. 바라건대 누군가 그것을 되돌리기위한 비전을 가지고 있습니다.,5,475,"It is one of the most informative, spacious and well-placed museums among us. Sad loss when DC closes. Hopefully someone has a vision to reverse it."
