u_id,review,u_rate,p_id,review_en
Claudia H,"딸과 나는 신선한 해산물을 먹고 싶었 기 때문에 이곳을 방문했습니다. 내부와 외부에 신선한 해산물 업체가 있으며 우리는 신선한 초밥을 먹기로 선택했지만 내부에는 레스토랑을 구입하여 위층으로 가져갈 수있는 신선한 해산물이 있으며 요리를 원하는대로 요리 할 수 있습니다. 어쨌든 좋은 경험이었고 우리는 그 장소를 방문하고 싶었습니다. 해산물 도매 시장, 그것은 꽤 깨끗하고 조직적이며 혼란스럽지 않았습니다. 우리가 먹은 후에 다른 거리에서 택시를 잡는 것은 쉬웠습니다. 장소는 오후에 일찍 문을 닫으므로",5,1437,"My daughter and I visited here because we wanted to eat fresh seafood. There is a fresh seafood company inside and outside, and we chose to eat fresh sushi, but inside we have fresh seafood that we can buy a restaurant and take it upstairs and cook whatever we want. Anyway, it was a good experience and we wanted to visit the place. Seafood wholesale market, it was pretty clean, organized and not chaotic. It was easy to catch a taxi on another street after we ate. The place closes early in the afternoon."
bigtupai,친구에게 들려서 시도해보십시오. 대게와 2 마리의 새우를 주문하고 요리 비용이 73000 원입니다. 해산물은 매우 신선합니다.,3,1437,"Drop by your friend and try. Order king crabs and two shrimp, and the cooking cost is 73,000 won. Seafood is very fresh."
The_Egyptian_Couple,"우리는 그 장소에 대해 듣고 읽은 모든 것을 거기에갔습니다! 우리는 저녁을 정말로 즐겼다! 음식은 신선하고 맛있습니다. 이러한 신선한 생선을 고르는 것은 전 세계 여러 곳에서 할 수있는 일이 아닙니다! 그렇습니다, 그것은 비싸고 그렇습니다. 그들은 외국인을 더 많이 청구합니다. 그리고 당신은 가격을 협상해야하지만 재미의이 부분이 아닙니까?",5,1437,"We went there everything we heard and read about the place! We really enjoyed dinner! The food is fresh and delicious. Choosing these fresh fish is not something you can do in many parts of the world! Yes, it is expensive and so. They charge more foreigners. And you have to negotiate the price, but isn't it part of the fun?"
Václav V,다양한 종류의 생선과 해산물로 구성된 깨끗하고 큰 어시장. 최종 고객으로 구매하면 실제로 비용이 많이 듭니다. 그런 점에서 부산이 더 낫습니다.,4,1437,"A clean and large fish market consisting of various kinds of fish and seafood. It's actually expensive to buy as an end customer. In that sense, Busan is better."
Ed Yoo,"많은 사람들이 다른 리뷰를 읽었을 때 1 층의 공급 업체 중 하나에서 해산물을 구입합니다. 그런 다음 2 층으로 올라가 음식을 조리하는 식당으로 안내합니다. 나는 왕게 (가격은 중량)와 5 마리의 새우를 주문했다. 그 비용은 60,000 원으로 약 $ 50입니다. 나는 그럴 것이라고 생각했지만 식당에 지불 할 때 음식 요리 서비스 요금으로 약 30,000 원을 ME에 청구했다. 맥주 한 잔에 약 USD $ 90 또는 그 이상의 비용이 들었습니다. 음식은 신선하고 좋았지 만 그렇게 많이 쓸",4,1437,"Many people buy seafood from one of the suppliers on the first floor when they read other reviews. Then, go up to the second floor and guide them to the restaurant where they cook. I ordered king crabs and five shrimp. The cost is 60,000 won and about $50. I thought I would, but when I paid the restaurant, I charged ME about 30,000 won for food and cooking service. A glass of beer cost about USD 90 or more. The food was fresh and nice, but it's used so much."
peiipei,"부모님을 데려온 것은 이번이 처음이며, 이번이 처음이 아니 었습니다. 부모님이 해산물을 좋아하니 정말 기뻤습니다. 우리는 합리적인 가격으로 해산물을 선택하는 것이 즐거웠지만 저녁 식사를 마칠 때 악몽이 시작되어 청구서를 지불하려고했습니다. 비용이 얼마나 들었는지 내 눈을 믿지 못했습니다. 우리는 4 개의 해산물을 먹었고 4 개의 요리 중 3 개는 증기였으며 게는 볶음 만했지만 지폐는 엄청났습니다. 생선, 생선 4 마리, 전복 2 마리, 새우 8 마리로 56,000 원을 소비했습니다. 식당에서의",1,1437,"This was the first time I brought my parents, and it wasn't the first time. I was really happy because my parents liked seafood. We enjoyed choosing seafood at a reasonable price, but at the end of the dinner the nightmare began and we were going to pay the bill. I didn't believe my eyes how much it cost. We ate four seafoods and three of the four dishes were steam and crabs were stir-fried, but the bills were huge. I spent 56,000 won on fish, four fish, two abalone, and eight shrimp. at a restaurant"
Amber B,돈을 저축 할 곳이 아닙니다. 너무나 기억에 남는 즐거운 경험입니다. 나의 3 명의 아이들과 조카는 모든 식용 바다 생물에 한 시간 이상 동안 매료되었습니다. 우리가 마침내 우리 요리를 선택할 때 그들은 위층에서 준비되었습니다. . . 아래층의 초밥 (어머니의 매가 법으로 우리가 가장 신선한 음식을 얻었는지 확인했습니다) 5 살인 저는 해삼을 먹었고 그것을 즐겼습니다. 나는 그 맛을 오랫동안 기억할 것입니다.,5,1437,"It's not a place to save money. It's a very memorable and enjoyable experience. My three children and nephews were fascinated by all the edible sea creatures for more than an hour. When we finally chose our dish, they were prepared upstairs. Five years old, I ate sea cucumbers and enjoyed them. I will remember the taste for a long time."
Vanne R,"동료들과 함께 하루가 끝날 무렵에있었습니다. 그 당시 시장은 여전히 구매자보다 많은 판매자로 활동적이었습니다. 구색, 살아있는 해산물의 종류는 믿어지지 않았습니다. 우리는 여러 종류의 생선, 전복, 새우를 사서 위층 식당으로 가져 왔습니다. 그것은 매우 혼잡했다. 그럼에도 불구하고, 전복과 새우를 제외하고 생선회 스타일로 준비된 생선은 즉시 제공되었습니다. 매우 신선하고 맛있습니다. 해산물 애호가에게 적극 권장합니다.",5,1437,"I was with my colleagues at the end of the day. At that time, the market was still active as more sellers than buyers. I couldn't believe the variety of assorted, living seafood. We bought various kinds of fish, abalone, and shrimp and brought them to the restaurant upstairs. It was very crowded. Nevertheless, fish prepared in raw fish style, except for abalone and shrimp, were immediately served. It's very fresh and delicious. It is highly recommended for seafood lovers."
Transa69,우리는 약 400 달러 상당의 해산물을 보냈습니다. 좋은 가격이지만 요리 비용을 추가했을 때 실제로는 별거 아니 었습니다. 그러나 해산물은 신선하고 맛있었습니다. . 방문을 권장하고 아마도 $를 더 적게 소비 할 것입니다. 항상 흥정해야합니다.,3,1437,"We sent about 400 dollars worth of seafood. It's a good price, but it wasn't really a big deal when I added the cooking fee. But the seafood was fresh and delicious. . Encourage visitation and probably spend less $. You always have to bargain."
Micheal,"과대 평가되고 전혀 가치가 없습니다. 판매자는 당신이 그들을 사려고 계속 밀고있다. 한 번 사면, 위층의 레스토랑은 내가 가족과 함께 갈 때 즐거움을 느끼지 않는다. 총 4 명. 3 명의 레스토랑이 식사 시간 동안 더 많은 군중 / 테이블을 기대하고 있기 때문에 마침내 장소를 얻었다. 그 다음 그들이 지불하는 좌석과 요리비는 우리가 산 해산물보다 비싸다! 결코 다시는 노란 진 마켓에 가지 않을 것입니다.",1,1437,"Overrated and of no value at all. The seller keeps pushing you to buy them. Once bought, the restaurant upstairs doesn't feel the pleasure when I go with my family. A total of four. Three restaurants finally got a place because they were expecting more crowds / tables during mealtime. Then the seats and cooking fees they pay are more expensive than the seafood we bought! I will never go to the yellow gin market again."
denxungsin,"당신이 어시장에 들어간 분. 그들은 당신에게 빨리 접근합니다. 게, 물고기, 조개, 낙지 등을 구입하는 데 매우 공격적입니다. 우리는 더 작은 게, 넙치 및 일부 조개를 위해 140 달러를 지불했습니다. 나를 화나게했던 것은 위층의 레스토랑이다. 그것은 앉아 있고 요리료에 대해 130 달러의 수프를 포함했다. 00. 매우 정직하지 않은 사람들과 잘못된 사업 방식. 다시는. .",1,1437,"The one you entered the fish market. They approach you quickly. They are very aggressive in buying crabs, fish, shellfish, and small octopus. We paid $140 for smaller crabs, flatfish and some clams. What made me angry is the restaurant upstairs. It sat down and included a soup of $130 for the cooking fee. 00. Very dishonest people and the wrong way of doing business. Never again."
Douglas V,"흠. . . 가족은 이곳에서 신선한 생선을 먹고 싶어합니다. 장소는 절대적으로 관광객 친절하지 않습니다. 네가 한국말을하지 않으면 너는 운이 없어. 대신 당신은 괴짜의 손에 속는다. 숙녀와 구석에있는이 남자가 물고기를 사달라고 간청합니다. 그 남자는이 숙녀가 식당을 소유하고 있다고 말합니다. 내가 한국어를 못하기 때문에 레스토랑 주인과 연결하는 것이 먹어야 만하는지 전혀 모른다. 그래서 나는이 물고기를 사서, 물고기를 사 준다. (우리가 요구했던 연어와 참치의 빈약 한 부분과 함께, 우리가 계속",1,1437,"Hmm. My family wants to eat fresh fish here. The place is absolutely not friendly to tourists. You're unlucky if you don't speak Korean. Instead you fall into the hands of a freak. The lady and this man in the corner begs to buy fish. The man says this lady owns a restaurant. Because I can't speak Korean, I have no idea whether connecting with the restaurant owner should be eaten. So I buy this fish, and I buy the fish. (With a fraction of the salmon and tuna we've asked for, we've been going on."
MTK,그것의 물고기 시장 그래서 많은 경영진이 있기 때문에 경영진이 실제로 그것을 향상시킬 수 있는지 모르겠습니다. 시작하려면 내 관용 수준이 상당히 높고 비즈니스를 이해하고 비즈니스가 어렵습니다. 알 겠어. 그러나 오늘 경험 후이 장소는 아무도 다른 사람이 이것을 참아 내야하지 않도록 검토해야합니다. 이 리뷰는 전체 시장 자체가 아니라 실속 # 43에 대한 것입니다. 지금이 시장에 나간 것은 이번이 처음이 아닙니다. 처음 2 년 전에 경험은 환상적이었다 (구식 지역). 두 번째 그리고 내가,1,1437,"Its fish market So there are many management so I don't know if management can actually improve it. To get started, I have a very high level of tolerance, understand the business, and make the business difficult. I see, but this place after today's experience should be considered so that no one else can tolerate it. This review is not about the entire market itself, but about the real world #43. This is not the first time I've been on the market. The experience of the first two years ago was fantastic (old-fashioned). Second, and I'm..."
Keith L,"살아 있고 죽은 해산물이있는 커다란 건물입니다. 껍질 물고기 또는 모든 종류의 물고기를 판매하는 수백 개의 포장 마차가 있습니다. 우리는 월요일 아침에 늦게 갔고 우리는이 시장에서 소수의 한국인 만 보았습니다. 나는 대부분의 한국인들이 해산물 시장에 오지 않는다고 생각한다. 우리는 약간의 새우, 가리비, 물고기, 코와 문어를 가지고 있었다. 그리고 여성은 레스토랑에 우리를 위층에 데려왔다. 해산물 가격은 약 80,000 원입니다. 음식은 바베큐 또는 찐 것입니다. 나는 바베큐를하는 것이",3,1437,"It's a large building with live and dead seafood. There are hundreds of wagons that sell shell fish or all kinds of fish. We went late on Monday morning and we saw only a few Koreans in this market. I don't think most Koreans come to the seafood market. We had some shrimps, scallops, fish, noses and octopuses. And the woman brought us upstairs to the restaurant. The price of seafood is about 80,000 won. Food is barbecue or steamed. I think it's a good idea to do a barbecue."
Skyline618,"과거의 여기의 검토에서, 나는 도박을 당했고, 그런 여행자의 장소를위한 교섭을 경험할 각오가되어있다. 그러나 레스토랑 (17 번 문)의 요금이 레벨 1에서 구입 한 해산물보다 많을 것으로 기대하지는 못했습니다. 요약하면, 각 접시 / 해산물은 서비스 직원에게 스팀을 알려주지 않는 한 10K에서 20K의 요리 요금을 부과 할 수 있습니다 (여전히 유료 8K / kg). 그것은 1 인당 5k 요금의 상단에 있습니다. 나는 한국의 다른 도시에서 수산 시장을 경험했지만 노량진 수산 시장만큼 비싸지는",1,1437,"In the past review here, I have been gambled and prepared to experience negotiations for such a traveler's place. However, we didn't expect the restaurant (17 doors) to be more expensive than the seafood we bought at level 1. In summary, each plate / seafood can be charged a 10K to 20K cooking charge unless the service personnel are informed of the steam (still charged 8K / kg). It is at the top of the 5k rate per person. I have experienced the fish market in other cities in Korea, but it becomes as expensive as the Noryangjin fish market."
JY_Globetrotter,"FYI : 이것은 일하는 어시장입니다. . . 현명한 신발을 착용하십시오 (플립 플롭, 하이힐 및 오픈 발가락 신발을 피하십시오). 나는이 장소에 대한 리뷰를 정말로 섞어 버렸다. 기억에 남는 몇 장의 사진을 찍는 것이 좋지만, 당신이 마구간에서 물건을 사지 않는 한 현지인들이 좋아하지 않는다고 생각합니다. 다른 한편으로는, 나는 또한 아마도 내가 배우자와 그의 친구와 가진 최고의 왕게를 먹었을 것입니다. 경험의 일부는 다소 불편했습니다. 우리가 들어서 자마자, 우리를 따라하고, 만다린에서",4,1437,"FYI: This is a working fish market. . . wear smart shoes (avoid flip flops, high heels and open toe shoes). I really mixed up reviews of this place. It's good to take some memorable pictures, but I don't think locals like it unless you buy things at the stable. On the other hand, I also probably ate the best king crabs I had with my spouse and his friend. Part of the experience was somewhat uncomfortable. As soon as we come in and sleep, they copy us, in Mandarin."
Olle,"보는 그 시원한 장소 그러나 나는 개인적으로 한국을 알고있는 누군가없이 다시 거기에 가지 않을 것이다. 그곳에있을 때 새로운 어시장을 확인하지 마십시오. 또한 공상에 들지 않는 동안 오래되었던 것에 약간의 시간을 줘라. 보는 것은 꽤 흥미롭고, 나와 실내 시장보다 재미 있었다.",3,1437,"That cool place to see, but I won't go there again without someone who knows Korea personally. Don't check out the new fish market when you're there. Also give a little time to something old while you're not daydreaming. It was quite interesting to see, and more interesting than me and the indoor market."
The Very Hungry Hippo,"우리는 시장에 대한 긍정적 인 리뷰와 긍정적 인 리뷰를 읽으며 수많은 여행 블로그를 방문하여 한국에 올 때 이것을 꼭 기억해야합니다. 글쎄요, 높은 평가를받은 사람들은 경험의 참신함을 토대로 평가를하거나 요리 경험이 없거나, 미뢰가없고, 기대가 낮거나, 그 모두가 혼합되어 있어야합니다. 첫 번째 부분 인 해산물 시장은 예상대로 제공됩니다. 살아 있거나 이미 죽은 많은 바다 생물을 사십시오. 일부는 이미 사시미로 먹을 준비가되어 있습니다. 모든 사람들이 좋아하는 것은 아니지만, 작은 컨테이너에이",1,1437,"We must remember this when we visit numerous travel blogs and come to Korea by reading positive and positive reviews about the market. Well, highly rated people need to evaluate based on the novelty of experience, or have no cooking experience, no taste buds, low expectations, or a mix of them all. The first part of the seafood market is served as expected. Buy many living or already dead sea creatures. Some are already ready to eat sashimi. Not everyone likes it, but a small container."
MelvinQCM,"시장에서 바다에 많은 해산물을 먹었지 만, 레스토랑에서는별로 좋지 않았습니다. 해산물의 구매 가격과 요리 비용은 별도의 비용입니다. 요리 스타일에 환상적인 점이 없으므로 아마도 그곳에 갈만한 가치가있을 것입니다.",3,1437,"I ate a lot of seafood in the sea at the market, but it wasn't very good in the restaurant. The purchase price of seafood and the cooking cost are separate costs. There is nothing fantastic about the style of cooking, so it is probably worth going there."
Aznan_Wanderlust,"당신은 그들의 일을하는 것에 대해 행상인을 정말로 망설이지 않아야합니다 - 그 신선한 해산물을 모두 매십시오! 그리고 재미있는 것은 깨진 한국과 영어로 된 농담입니다. 그리고 가장 신선하고 가장 다양한 것을 먹고 싶다면, 그것을 시도해야합니다. 그리고 항상 당신이 구입 한 것을 요리하고 준비하는 데 도움이 될 다른 예리한 음식점이있을 것입니다. 우리를 위해, 그것은 재미 있었고, 맛있는 pescetarian 즐거움의 안에서 많다!",4,1437,"You really shouldn't hesitate with the peddlers about doing their jobs - tie up all the fresh seafood! And the funny thing is a joke in broken Korean and English. And if you want to eat the freshest and most diverse, you should try it. And there will always be another sharp restaurant that will help you cook and prepare what you bought. For us, it was fun, and a lot in the delicious pesketarian enjoyment!"
Steve C,"솔직히 신선한 해산물을 먹을 수있는 좋은 장소이며 테이블 바로 옆에있는 시장 뒤편에있는 많은 레스토랑 중 한 곳에서 준비하십시오. 장점 :  1 . 애정 쌓기를 시도하는 친절한 상인  2. 내가 먹기를 기다려야하는 ""얼어 붙은""장소와 반대로 탱크에서 그냥 수영 한 생선의 신선한 생선회. 그렇게하기 전에 해동 할 수 있습니다.  삼 . 신선한 굴은 입안에서 녹는 1/2 껍질을 자릅니다.  4. 맛있게 찐된 새우는 껍질을 벗기고 먹을 준비가되어 있습니다.  5. 기본을 지키면 4 인 가족에게",4,1437,"0Frankly, it's a great place to eat fresh seafood, and be prepared at one of the many restaurants behind the market right next to the table.Advantage 1 .a kind merchant who tries to build affection 2.Fresh raw fish from fish just swimming in the tank, as opposed to frozen places where I have to wait to eat.You can defrost it before you do so.ThreeFresh oysters cut 12 shells that melt in the mouth.4.Deliciously steamed shrimp is peeled and ready to eat.5.To a family of four if you keep the basics."
tbhan08,"바다 제품 종류가 있습니다. 그러나 매매인은 당신을 임금 쓰레기 또는 다른 입상 제품을 사기 위하여 몰고있다. 일단 당신이 사고 레스토랑에 2 층으로 가면 같은 태도가 반영됩니다. 그들은 당신이 구입 한 것을 볼 것입니다. 해산물이 너무 적게 사는 경우, 그들은 당신을 쫓아 내거나 무시합니다. 개인적으로 내 경험으로 전복, 조개류, 오징어, 연어를 사 왔으며 흥정 후에는 식당 중 한 곳에서만 먹을 수 있습니다. 그리고 요리 서비스 (플러스 좌석 공간)의 비용은 내가 구입 한 바다 제품보다 훨씬",1,1437,"There is a type of sea product. But the trader is driving you to buy wage junk or other prize products. Once you go to the second floor of the restaurant, the same attitude is reflected. They will see what you bought. If you buy too little seafood, they kick you out or ignore you. Personally, I have bought abalone, shellfish, squid, and salmon from my experience and can only eat them at one of the restaurants after bargaining. And the cost of cooking service (plus seating space) is much higher than the sea product I bought."
101edwin,그것은 단지 또 다른 어시장이고 특별한 것은 없습니다. 일부 마구간 판매 인은 당신에게 접근 할 것이다. 그러나 나는 그들이 중국 주로 중국인이라고 생각한다. 나는 가격이 좋을지 의심 스럽다. 나는 당신이 장소의 느낌을 얻기 위해 30 분을 그곳에 보낼 수 있다고 생각합니다.,1,1437,It is just another fish market and nothing special. Some stable sellers will approach you. But I think they are mainly Chinese. I doubt that the price will be good. I think you can spend 30 minutes there to get the feeling of the place.
Okarahan,"그녀의 생일 축하연은 불사조였습니다. Fatatlar ortalaman? n st nde, fakat g rmesi gerekli bir mekan. 어떤 종류의 바다 제품과도 흥미로운 시장. 구매 만 가능하며, 즉시 요리 할 수도 있습니다. 그러나 가격은 그렇게 저렴하지 않습니다!",4,1437,"Her birthday celebration was a phoenix. Fatatlar tortalaman? n st nde, fakat g rmesi geekli bir mekan. interesting market with any kind of sea products. can only be purchased, can be cooked immediately. But the price is not that cheap!"
Lyne T,옛 물고기 시장과 새로운 물고기 시장은 바로 옆에 있습니다. 처음에 우리는 새로운 하나에 도착하기 위해 지하철에서 오래되었던 하나를 처음에 걸었다. 나는 몇몇 공급 업체가 새 건물로 이사하지 않기로 결정했기 때문에 새로운 수산 시장은 거대한 공간에서 아주 어색하게 비어있었습니다.,2,1437,The old fish market and the new fish market are right next to each other. At first we walked the old one on the subway to get to the new one. The new fish market was very awkwardly empty in a huge space because some suppliers decided not to move into the new building.
Popov M,"세계의 바다에 사는 모든 것들을보고 싶다면 방문하기 좋은 곳. 시장에서 직접 구입하고 다음 건물의 5 층에 가서 준비하십시오. 추천, 좋은 경험",4,1437,"A good place to visit if you want to see everything that lives in the seas of the world. Buy it directly from the market and go to the fifth floor of the next building to prepare it. Recommendation, good experience"
hermosamary,옛날과 새로운 생선 시장에서 다양한 종류의 해산물을 모두 맛 보았습니다. 우리 가이드와 주인 태인은 시장을 돌아 다니는 길을 알고있었습니다. 그는 신선한 생선과 문어를 선발했다. 생선회와 초밥 그리고 생선 스튜로 잘렸다. 맛있는! 나는 당신의 시장 투어를 최대한 활용하기 위해이 에어 bnb 경험을 추천합니다.,4,1437,"I tasted all kinds of seafood in the old and new fish markets. Our guide and owner Thais knew the way around the market. He selected fresh fish and octopus. It was cut into raw fish, sushi and fish stew. Delicious! I recommend this air bnb experience to make the most of your market tour."
Doreen,이 곳의 해산물은 최고의 품질이 아닙니다. 거기서 실업 상태의 주인은 중국 본토 관광객에게 팔기 위해 배운다. 판매가 극도로 까다 롭고 하루 종일 당신을 따라 잡고 당신을 식당으로 데려다 줄 것입니다. 독특하게 신선한 해산물을 구입 한 후 선호하는 방식으로 해산물을 조리합니다. 라이브 낙지는 또한 노량진 / 한국에서만 볼 수 있습니다 (다른 곳에서는 실제로 시도하지 않았습니다).,3,1437,"The seafood here is not of the best quality. There the unemployed owner learns to sell to mainland Chinese tourists. Sales are extremely demanding and will catch up with you all day and take you to the restaurant. After purchasing unique fresh seafood, we cook it in our preferred way. Live octopus can also be seen only in Noryangjin / Korea (it has not actually been tried elsewhere)."
Lisa C,"우리는 지하철로 노량진 수산 시장에 도착하여 노량진 역에서 멈추고 7 번 출구에서 나왔습니다. 약 50 m, 오른쪽에 터널을 입력하고 시장으로가는 길을 안내하는 표지판이 있습니다. 몇 분 정도 걸렸습니다. 우리가 접근 한 첫번째 매점은 28 번 매점이었다. 킹 크랩의 견적은 kg 당 39,000 원이었습니다. 그것은 우리가 tripadvisors에서 읽었던 것보다 훨씬 싸다. 그래서 우리는 다른 포장 마차를 탐험하지 않았다. 우리는 2를 샀다. 왕게 5kg, 전복 3 종, 10 원 5 종, 새우",4,1437,"We arrived at Noryangjin Fish Market by subway and stopped at Noryangjin Station and came out of exit 7. About 50m, there is a sign to enter the tunnel on the right and guide you to the market. It took a few minutes. The first store we approached was number 28. King Crab's estimate was 39,000 won per kilogram. It's much cheaper than we read in Tripadvisors. So we didn't explore another carton. We bought two. 5kg king crab, 3 kinds of abalone, 5 kinds of 10 won, shrimp"
mamiantus,"아주 싼 해산물. 매우 합리적인 가격으로 다양한 생선, 오징어, 바닷가 재 등을 찾을 수 있습니다. 나에게 그것은 일본에 비해 매우 싸다. 원하는 해산물을 선택한 후 위층으로 올라가서 식당으로 가져올 수 있습니다. 이용 가능한 요리 서비스가있을 것입니다 그러나 확실히 비싸 (그러나 어쨌든 그것의 값이있는)",5,1437,"Very cheap seafood. You can find a variety of fish, squid, sea ash, etc. at a very reasonable price. It is very cheap for me compared to Japan. You can choose the seafood you want, then go upstairs and bring it to the restaurant. There will be a cooking service available. But surely it's expensive (but it's worth it anyway)."
mmchau,"결코 여행에 부정적인 의견을 남겨 두지 않았지만 나는 노량진 수산 시장에서 나의 경험을 공유해야한다. 우리는 식당 중 하나가 북경어를 말하는 것처럼이 식당을 선택하기 전에 요리 가격을 자세히 묻습니다. 우리는 체중이 1kg 이상인 경우 왕의 게 요리를 위해 머리에 3000 원의 ""앉아서""요금을, 왕게에 8000 원을 들었다. 그러나 우리는 각 볶음에 대해 20000 원, 게 게에 대해 7000 원, 그리고 8000을 청구하게된다! 구운 새우 1 인당 5000 원의 유료. 우리가 위탁에 의문을",1,1437,"0Never left a negative comment on the trip, but I must share my experience in the Noryangjin Fish Market.We ask the price of the dish in detail before choosing it, as one of the restaurants speaks Mandarin.If we weigh more than 1 kilogram, we sat 3,000 won on the head for the king's crab dish and paid 8,000 won for the king's crab.But we charge 20,000 won for each stir-fried crab and 7,000 won and 8,000 won for crab. It costs 5,000 won per baked shrimp.We question the consignment."
Benny O,"전통적인 물고기 시장이라고 불리는이 관광 시장은 관광객의 인기와 유입으로 인해 더 이상 '전통적'이지 않습니다. 비록 24 시간 동안 열리지 만, 우리는 밤 시간에 거기에 갔다. 대부분의 포장 마차는 폐쇄되었고, 제한된 해산물을 이용할 수 있었다. 대부분의 포장 마차는 같은 해산물을 판매했다. 나는 오히려 같은 가격의 더 좋은 식당에 갈 것입니다.",3,1437,"Called the traditional fish market, this tourist market is no longer 'traditional' due to the popularity and influx of tourists. Although it was open for 24 hours, we went there at night. Most of the wagons were closed, and limited seafood was available. Most carts sold the same seafood. I would rather go to a better restaurant at the same price."
Eyekaytoo,"나는 지하철 시스템에 이른 금요일 오후 1시에 최근에 갔고 지하도를 통해 역에서 내 코를 따라 갔다. 그리고이 광대 한 수산 시장의 대부분을 구성하는 두 건물 사이에 나왔다. 나는 처음에는 오래된 건물로 걸어 갔다. 그들의 상품을 팔고있는 많은 노점상이 아직도 있었다. 그러나 오후에 약 2시에 구매자가 거의 없었다. 여기서 먹고 싶은 모든 종류의 해양 생물을 살 수 있어야한다고 말하는 것이 안전합니다. 나는 사지 않았고 열심히 팔지도 않았다. 나중에, 나는 훨씬 더 새로운 건물로 걸어 갔다.",4,1437,"I went recently at 1 p.m. on Friday, early in the subway system, and followed my nose from the station through the underpass. Then came the clown between the two buildings that make up the bulk of the fish market. I walked to an old building at first. There were still many vendors selling their goods. But there were few buyers at about 2 p.m. It is safe to say that you should be able to buy all kinds of marine life you want to eat here. I didn't buy it and didn't sell it hard. Later, I walked to a much newer building."
Burj Al Chino,명동 호텔에서 택시로오다가 15 분이 걸리지 않았다. 6시 30 분. 장점 : 여기와 다른 장소의 해산물의 차이점을 확인하는 것이 좋습니다. 가오리가 인기있는 것 같습니다. 우리는 일찍 와서 레스토랑이 문을 닫았습니다. 그리고 우리는 왕성한 어분을 먹는 것이 일찍했기 때문에 결코 괴롭히지 않았습니다. 단점 : 작은 곳이 아닙니다. 꽤 큽니다. 노인들을 위해 소진 될 수 있습니다. 가격이 비쌀 수 있으므로 이국적인 것을 선택하십시오.,4,1437,It took less than 15 minutes to get here by taxi from Myeongdong Hotel. 6:30 Advantage: It is recommended to check the difference between seafood here and elsewhere. I think stingrays are popular. We came early and the restaurant was closed. And we never bothered them because it was early to eat active fish. Shortcoming: It's not a small place. It's pretty big. It can be used up for the elderly. Please choose something exotic because it may be expensive.
John_C_Ldn,"어시장은 방문하기에 매력적인 곳입니다. 사람들의 ""해야 할 일""목록에있는 일종의 것은 아니지만 방문할만한 가치가 있습니다. 젖고 건조한 어시장이 있습니다. 전자는 매혹적인 어패류로 가득합니다 (등!). 일부 생선을 구입하여 시장 주변의 식당 중 하나에서 준비 할 수 있습니다.",4,1437,"0The fish market is an attractive place to visit.It's not the kind of thing people have to do, but it's worth visiting.There is a wet and dry fish market.The former is full of fascinating fish and shellfish. My back.You can buy some fish and prepare them at one of the restaurants around the market."
clarissemax,신선한 해산물을 좋아하고 진정한 경험을 즐기는 분이라면 이곳이 당신을위한 곳입니다! 우리는 매 순간을 좋아했으며 언어 장벽에도 불구하고 음식과 서비스는 예외였습니다.,5,1437,"If you like fresh seafood and enjoy real experience, this is the place for you! We liked every moment, and despite the language barrier, food and service were exceptions."
2swisstravelers,최대 활동을 보려면 일찍 와야합니다. 장소는 정말 거대하며 바다 음식 종의 다양성이 인상적입니다. 사진 사파리! 나의 유일한 후회는 오전 7시 생선을 감히 먹지 않고있다.,5,1437,You must be early to view the maximum activity. The place is really huge and the diversity of sea food species is impressive. Photographic safari! My only regret is that I dare not eat fish at 7 a.m.
MIKEWONG1951,이른 아침에이 시장을 방문하여 여러 종류의 물고기를 모두 볼 수있었습니다.,4,1437,"Early in the morning, I could visit the market and see all kinds of fish."
Junteng 63,"우리가 출구 1에서 나온 것처럼 우리는 잘못된 방향으로 갔다. 가장 좋은 출구는 출구 7입니다. 그러면 5 분을 걸어 가면 왼쪽에 IVY BUILDING이 보일 것입니다. 그러면 터널로 내려가는 경사면이 보입니다. BINGO가 있으면 BLUE 표시 NORYANGJIN MARKET을 볼 수 있습니다. 우리는 7 일에 거기에 갔다. 30 pm와 많은 포장 마차 r 열린다. . . . 우리는 3 - 4 노점을 nego 후 우리는 결국 하나에 정착. 후 / 해산물을 지불하기 전에, 어떤 사람들이 와서",4,1437,"We went in the wrong direction, as we came out of exit 1. The best exit is Exit 7. If you walk for 5 minutes, you will see IVY BUILDING on the left. Then you can see the slope down the tunnel. With BINGO, you can view the BLUE indication NORYANGJIN MARKET. We went there on the 7th. 30 pm and many cartridges r. . . . . We nego 3 - 4 stalls and we eventually settle in one. Hoo. / Before paying for the seafood, some people come in."
