u_id,review,u_rate,p_id,review_en
니콜라06,주위가 모두 빌딩인데 그 안에 큰 규모의 절이 있어 신기함. 조계종의 본산답게 거의 매월 큰 행사가 열리고 그에 따라 조경이 바뀌므로 볼만함. 내부 카페의 원두커피는 천원이니 맛보시갈,3,106,"It's amazing that there's a large temple in the building. As the origin of the Jogye Order, a large event is held almost every month, and the landscape changes accordingly, making it worth seeing. Coffee beans in the inner cafe are 1,000 won, so taste them."
john y,빌딩숲 사이에 있상당히 큰 규모의 절이 있어 놀라게 됨. 거의 매달. 행사가 있고 불교신자 아니라도 볼만한 것이 꽤 있음,4,106,I am surprised to see a temple on a very large scale between the forest of buildings. Almost every month. There's an event and quite a few things to see even if you're not a Buddhist.
아마우리,부처님 오신날에 간거 같다 난 무교라 와이프가 원해서 따라간곳 날이 날인 만큼 사람이 많았다,5,106,"I think I went to Buddha's birthday. I'm Mugyo, so there were as many people as my wife wanted."
nekoyang h,"조계사는 인사동, 경복궁 인근에 있어요. 산이라서 높은곳에 올라갈거라는 생각은.. 여기선 안해도 되요. 지하철역에서 걸어서 넉넉잡아 10분! 버스정류장도 바로 앞에 있어요. 절의 규모라 그리 크지 않지만 우리나라의 많은 절들을 대표하는 곳입니다. 부처님 오시는 날이나 연꽃축제와 같은 축제를 벌일때면 볼거리 정말 많답니다.",5,106,"Jogyesa Temple is located in Insadong, near Gyeongbokgung Palace. It's a mountain, so the idea of going up high... You don't have to do it here. Walk from the subway station for 10 minutes! The bus stop is right in front of you. Although the size of the temple is not that big, it represents many temples in Korea. There are so many things to see when Buddha comes or when there are festivals such as the Lotus Festival."
이안팍,결혼식 갔다가 근처에 있어 잠깐 들른곳이다 강남 땅 한복판에 이렇게 큰 절이 있다니 놀랍다 산책하러 한 번 쯤 방문하기 좋다,5,106,I stopped by after the wedding. I'm surprised that there is such a big temple in the middle of the land of Gangnam. It's good to visit once for a walk.
이혜숙,한국의 불교 역사는 깊다. 불교에도 여러 파가 있는데 그중 대표적인 종파가 조계종이다. 조계사가 조계종의 본찰이다. 규모가 결코 크지 않다. 그러나 이 사찰의 힘은 크다. 가을이면 국화축제를 연다. 그때의 모습도 염두에 두면 좋을 것이다.,4,106,"The history of Buddhism in Korea is deep. Buddhism also has several sects, one of which is the Jogye Order. Jogye Temple is the main building of the Jogye Order. It's never big in size. However, the power of this temple is great. In fall, chrysanthemum festival is held. It would be good to keep that in mind."
주니룩스,인사동 옆 도시속 사찰. 조용히 명상을 하고 싶을때 찾는 곳입니다. 하루의 성찰을 이곳에서 하면 좋습니다,4,106,a temple in the city next to Insa-dong This is the place I find when I want to meditate quietly. You're welcome to reflect on your day here.
Romy870226,시내에 있는 몇 안 되는 절 입니다. 그 근처에 불교 관련 제품도 있어서 수집하시는 분들이나 관심 있는 분들은 참고하세요,3,106,"It's one of the few temples downtown. There are Buddhist-related products nearby, so if you're interested, please refer to them."
오블리,"입구에서부터 매우 크고, 도심에 있기 때문에 접근성이 좋습니다. 특히 부처님 오신날은 조계사 근처로 등불행사 및 장식이 화려하게 되어 있어서 인사동과 조계사를 한번에 묶어서 보면 좋을듯.",5,106,"It's very big from the entrance, and it's accessible because it's in the city center. In particular, Buddha's Birthday is near Jogyesa Temple with colorful lantern events and decorations, so it would be nice to combine Insadong and Jogyesa Temple at once."
マッキネン,"선명하고 화려한 초롱불이 많이 장식되어 있고, 무슨 축제라도 하고 있나 해서 가 보았습니다. 본당의 대웅전에 커다란 대불상 3체가 모셔져 있고, 신자 분들은 참배를 하고 있었습니다. 5월에 연등축제가 열린다고 합니다만, 우연히 이런 풍경을 볼 수 있어서 좋았습니다.",3,106,"I went to see if there were any festivals and bright lights. Three large statues of Buddha were enshrined in the main hall's main hall, and the believers were worshiping. I heard that the Lantern Festival will be held in May, but it was nice to see this kind of scenery by chance."
えんてつ,"한국 불교의 최대 종파인 대한 불교 조계종의 총본산이라고 합니다. 현지 투어에서, 호텔 픽업 후에 처음으로 가보았습니다. 건물은 일본의 감각으로 보면 매우 화려하고, 닛코나 시즈오카의 토쇼구와 같은 색채의 건물입니다. 가이드의 설명에 따르면, 서울시 내는 절반 이상이 기독교인이고, 불교도라고 한다면 일반적으로 노인이나 시골 사람이라는 이미지가 있다고 합니다만, 많은 신자가 있었습니다. 우리가 갔을 때는 일요일이었지만, 시간에 여유가 있고 해서 신발을 벗고 본당에 들어갔는데, 열심히 기도하는",3,106,"It is said to be the headquarters of the Jogye Order of Korean Buddhism, the largest sect of Korean Buddhism. On the local tour, I went there for the first time after picking up the hotel. The building is very colorful in Japanese sense, like the Toshogu of Nikona Shizuoka. According to the guide, more than half of Seoul's downtown area is Christian, and Buddhists generally have an image of being elderly or rural, but there were many believers. It was Sunday when we went, but we had time, so we took off our shoes and entered the main hall, and we prayed hard."
チャビエル,"수 많은 초롱불 장식이 눈에 띄어서 무심코 도착한 곳이 조계사였습니다. 인사동에서도 가깝고 롯데백화점에서도 걸어 갈 수 있을 정도의 거리입니다. 참배하는 사람들로 붐볐습니다. 관광 명소라고 말할 수는 없지만, 5월의 연등 축제가 가까운 기간이라면 가보는 것도 좋을지 모릅니다.",3,106,"The place where I arrived inadvertently was Jogyesa Temple, because so many lantern decorations were noticeable. It's close to Insadong and it's within walking distance of Lotte Department Store. It was crowded with visitors. I can't say it's a tourist attraction, but if the Lantern Festival in May is near, it might be a good idea to go."
ミヤーラ,"한국에서는 11월에 일본의 센터 시험과 같은 전국 통일시험이 있습니다. 그 기원을 위해, ""자식 사랑에 눈이 먼 부모""들이 많이 참배를 위해 와 있었습니다. 꽃을 바치는 것으로 보여서, 경내 가득하게 꽃으로 장식되어 있고 아주 아름다웠습니다. 어느 나라의 부모도 다 마찬가지라고 느꼈습니다.",3,106,"0In Korea, there is a national unification test in November, such as the center test in Japan.Many parents who were blinded by the love of their children came to pay their respects to their ancestors.It was decorated with flowers in the hall, and it was very beautiful.I felt the same for all parents in any country."
Bintang27,"인사동 바로 옆에 있는, 불교의 최대 종파인 대한 불교 조계종의 총본산이 이 곳 조계사입니다. 조계사는 1395년에 창건되었습니다. 조계사 법당은 거의 일년 내내 다양한 불교 행사가 이루어지고 있다 하며, 매년 음력 4월 8일 석가탄신일에는 신자들이 모여 부처님의 생일을 축하한다고 합니다. 이 때는 축제처럼 붐빈다고 합니다. 또한 주변에는 불교 용품점이 많습니다. 내가 갔을 때는 평일이었지만, 열심히 기도하는 신자들이 많이 있었습니다. 평상 시에는 신자들에게 방해가 되지 않도록 조용히 견학하고",3,106,"Right next to Insa-dong, the headquarters of the Jogye Order of Korean Buddhism, the largest Buddhist sect, is located here. Jogyesa Temple was founded in 1395. It is said that various Buddhist events are held throughout the year, and on Buddha's birthday on the 8th day of the 4th lunar month, the believers gather to celebrate Buddha's birthday. It is said to be crowded like a festival at this time. Also, there are many Buddhist shops around. When I went there, it was a weekday, but there were many believers who prayed hard. Normally, they quietly tour so that they don't get in the way of their believers."
Georgia K.,많은 헌신자들이있는 전례 교회. 나는 스님의 신성한 시편을 듣고 세상의 일부를 느낄 기회를 가졌습니다. 매일 매일 광기의 오아시스입니다. 종교와 상관없이 방문하고기도 할 가치가 있습니다! !,5,106,A prehistory church with many devotees. I had the opportunity to listen to the holy Psalms of the monk and feel part of the world. An oasis of madness every day. It is worth visiting regardless of religion! !
Ashley M.,이것은 도시의 한가운데에있는 아름다운 역사의 조각이지만 여전히 평화로운 곳입니다. 내가 갈 때마다 비가오고 있었지만 어느 쪽이든 될 수 있습니다. 다시 서울에 가면 확실히 돌아갈거야,5,106,"It's a beautiful piece of history in the middle of the city, but it's still a peaceful place. It was raining every time I went, but it could be either way. If I go back to Seoul, I will definitely go back."
SohyunPark,한국에서 현지 불교 생활을 경험할 수 있습니다. 바쁜 서울에서 조용하고 평화로운. 복도 안에서기도하십시오.,5,106,You can experience local Buddhist life in Korea. Quiet and peaceful in busy Seoul. Also in the hall.
Yves A.D,도시에 숨겨져 있어야합니다. . . 장소에서 200m 떨어진 현지 식당 조차도이 사원이 어디에 있는지 몰랐습니다. . . 아니면 어쩌면 외국 억양이 도움이되지 않았을 수도 있습니다. . .,3,106,"Even a local restaurant 200 meters from the site didn't know where the temple was, or maybe a foreign accent didn't help."
Megan H,우리는 결코 성전에 들어 가지 않았습니다-놀라운 정원 전시에 끌 렸습니다. 우리는 다른 것을 찾는 동안 이것을 우연히 발견했습니다 :-) 즐거운 놀라움,4,106,We never entered the temple.-I was dragged to an amazing garden exhibition. We came across this while we were looking for something else :-) a pleasant surprise.
ileannkneel,"그것이 적극적이고 지속적으로 사용되는 불교 사원이라면, 나는 그것이 정통이라고 말할 것입니다. 이를 위해 사진은 건물 안팎에서 허용되지 않으며 건물 외곽은 화려합니다. 잘 정리 된 길을 따라 동물 모양의 관목과 꽃 피는 식물은 번화 한 시내의 경계 내에서 평화로운 환경으로 방문객을 초대합니다. 사원 중 하나의 상단에 만자에 주목하십시오. 분명히, 그것은 우리가 익숙한 것과 다른 의미를 가지고 있습니다. 그럼에도 불구하고 그것은 그 상징이 그렇게 두드러지게 표시되는 것을 이상한 느낌으로 불러",4,106,"If it is an active and continuously used Buddhist temple, I would say it is orthodox. Photographs are not allowed inside or outside the building, and the exterior of the building is gorgeous. Animal-shaped shrubs and flowering plants along a well-organized path invite visitors to a peaceful environment within the confines of a busy city. Pay attention to Manchuria at the top of one of the temples. Obviously, it has a different meaning than what we are used to. Nevertheless it calls the symbol so conspicuously marked a strange feeling."
Aimilia,조계사는 번화 한 서울 거리의 혼란에 대한 오아시스입니다. 인사동 근처에있는이 사찰은 한국 불교의 중심지입니다. 템플 가든은 매우 예쁘고 화려합니다. Jogyesa 사원에 와서 도심에서 수도원 생활의 맛을 얻으십시오! ! ! ! 조계사는 매일 문을 열고 입장료는 무료입니다.,5,106,Jogyesa Temple is an oasis for the chaos of busy Seoul streets. This temple near Insa-dong is the center of Korean Buddhism. Temple Garden is very pretty and colorful. Come to the Jogyesa Temple and enjoy the taste of monastery life in the city! ! ! ! ! ! !! The Jogye Temple opens every day and admission is free.
donpC9763PA,매우 아름다운 정원이있는 대한민국 최고의 불교 사원 중 하나입니다. 서울을 방문하는 모든 사람에게 필수품입니다.,5,106,It is one of the best Buddhist temples in Korea with a very beautiful garden. It's a must-have item for everyone who visits Seoul.
chaletaria,"아름다운 사원이지만 확실히 일하는 사원. 걸어 다닐 가치가 있지만 (무료), 숭배자들 주위에서 일하십시오.",3,106,"A temple that is beautiful but certainly works. It's worth walking around, but (free of charge), work around worshippers."
Middleager,"우리는 서울 도시 / 사원 투어에 가입했습니다. 우리는 중형 셔틀 버스로 호텔에서 픽업하여 그룹의 나머지 부분을 만나기 위해이 사원으로 가져갔습니다 (그런 다음 큰 버스의 다른 위치로갔습니다). 투어 가이드는이 사원에 대해 설명하고 주변을 둘러보고 사진을 찍는 데 20 분을 주었다. 성전의 일부는 끈으로 묶였습니다. 우리는 많은 사람들이 안으로 들어 왔고, 많은 사람들이 외부에서 무릎을 꿇고기도하고 찬사를 보냈습니다. 안에 3 개의 황금색 불상이 있습니다. 비교적 작은 사원 / 장소이므로",3,106,"We have joined the Seoul City / Temple Tour. We picked it up from the hotel by mid-sized shuttle bus and took it to this temple to meet the rest of the group (then to another location on the large bus). The tour guide gave 20 minutes to explain the temple, look around and take pictures. Part of the temple was bound by a string. We had a lot of people coming in, and a lot of people kneeled outside and praised us. There are three golden Buddha statues inside. It's a relatively small temple / place."
daywang,"나는 일요일 오후에 조계사를 방문했습니다. 성전은 작습니다. 번화 한 도시 중심 모퉁이에 있습니다. 그러나 일단 성전 내부는 조용 해졌고 템포는 느려졌습니다. 엄마가 피는 시간이었다. 꽃과 식물은 성전에서 나무, 조각상, 캐릭터 및 분재와 같은 많은 많은 물건에 완전히 창의적으로 통합되었습니다. 본관은 조용하고 평화 롭습니다. 신발을 벗고 나면 들어갈 수 있습니다. 이것은 독특한 사원입니다. 시간이 있으면 방문하는 것이 좋습니다.",5,106,"I visited Jogye Temple on Sunday afternoon. The temple is small. It's on the main street corner. But once the inside of the temple was quiet and the tempo slowed down. It was time for my mom to bloom. Flowers and plants were fully creative in many objects in the temple, such as trees, sculptures, characters, and bonsai. The main building is quiet and peaceful. You can go in after you take off your shoes. This is a unique temple. It is recommended that you visit if you have time."
LichfieldBoy,세 개의 황금 불상을 가지고있는이 크고 중요한 사원은 서울 중심부에있어 쉽게 갈 수 있습니다. 그것은 고층 사무실 건물에 둘러싸여 있지만 여전히 평온 감을 유지합니다. 우리가 10 월 말에 거기에 있었을 때 우리는 국화 축제가 진행 중이며 사원 외부 지역 전체가 무수한 색상으로 수천 개의 꽃으로 만들어진 조각상과 조각품으로 가득 차 있다는 것을 알게되어 운이 좋았습니다. 정말 훌륭했고 사진 작가의 꿈이었습니다. 당신이 할 수 있다면 당신이 그것을 조정하기 위해 당신의 방문 시간을 제안하고,5,106,"With three golden statues, this large and important temple is located in central Seoul, making it easy to get there. It is surrounded by high-rise office buildings, but it still maintains a sense of tranquility. When we were there in late October, we were lucky to find that a chrysanthemum festival was under way and that the whole area outside the temple was filled with sculptures and sculptures made of thousands of flowers in myriad colors. It was really great and it was a dream of becoming a photographer. If you can, you suggest your visit time to adjust it."
christianreistrum,안뜰에서 많은 꽃 작업으로 정말 아름답게 템펠. 주변에 현대적인 고층 건물이있는 오래된 사원과의 대비가 인상적입니다. 여기에는 많은 시간이 필요하지 않지만 15 분에서 20 분 동안 멈출 가치가 있습니다.,5,106,"Tempel really beautifully with a lot of flower work in the courtyard. The contrast with the old temple, which has modern high-rise buildings nearby, is impressive. It doesn't take much time, but it's worth 15 to 20 minutes to stop."
ErkiBear,조계사 내부와 외부의 장식은 아름답고 서비스가 진행 될 때 방문 할만 큼 운이 좋으면 실제 분위기를 경험할 수 있습니다.,5,106,The interior and exterior decorations of the Jogye Temple are beautiful and you can experience the real atmosphere if you are lucky enough to visit when the service is in progress.
abdicodrut,나는 꽃 축제가있을 때 거기에 갔다. 바쁜 도시에서는 멋지고 조용합니다. 성전은 인상적입니다. 잠시 동안 여러분의 생각을 모을 가치가 있습니다.,5,106,I went there when there was a flower festival. It's nice and quiet in a busy city. The temple is impressive. It's worth collecting your thoughts for a while.
hellp842,성전은기도 할 때 사람들로 가득했습니다. 나는 빈 건물이 아니라 바쁜 사원을 보는 것을 즐겼습니다. 비 불교인으로서 나는 매우 흥미로운 방문을 발견했습니다.,3,106,"The temple was full of people when it was also a temple. I enjoyed seeing busy temples, not empty buildings. As a non-Buddhist, I found a very interesting visit."
swimgreycat,나는 황금의 불상을보고 싶었다. 제가 거기에 도착했을 때 서비스가 계속 되었기 때문에 들어 가지 않았습니다. 서비스를 경험해 보니 좋았습니다. 나는 뒷쪽 울타리쪽으로 벤치에 앉아 있었다. 나무와 입구의 등불은 lovely했다. 나는 연꽃과 건축을 사랑했습니다. 명확히 나는 이것을 할 시간을 기뻤다!,5,106,"I wanted to see the golden Buddha. I didn't go in because the service continued when I got there. It was good to experience the service. I was sitting on a bench towards the back fence. The lanterns at the tree and entrance were lovely. I loved lotus flowers and architecture. Clearly, I was happy about the time to do this!"
MNB55,방문 할만한 가치가있다. 복원은 놀랍습니다. 이러한 고대 건물을 이해하는 것은 서구인에게는 어렵습니다. 아름답게 관리되고 새로운 박물관은 그 입구 만 가지고 있습니다. 소풍 여행에 많은 애들이 있지만 존중하고 방해하지 마십시오.,5,106,"be worth a visit Restoration is amazing. Understanding these ancient buildings is difficult for Westerners. Beautifully managed and new museum only has the entrance. There are many children on the picnic, but respect them and don't disturb them."
trizamu,"그것은 꽤 작은 사원으로 탐험 할 곳은별로 없지만 방문할만한 가치가 있습니다. 주요 사원 건물 안에는 부처님의 큰 금상 3 점이 있습니다 (신발을 벗어야하는 곳에서주의를 기울이십시오). 그러나 4 월 말, 5 월 중순, 6 월 초 (부처님의 생일날)에 방문 할 가치가 있습니다. 가장 아름다운 축제의 등불로 전체 사원을 장식했기 때문입니다. 가장 매혹적인 사진을 찍을 보장!",5,106,"It's a fairly small temple and there's not much place to explore, but it's worth visiting. Inside the main temple building, there are three large statues of Buddha (please pay attention where you need to take off your shoes). However, it is worth visiting in late April, mid-May, and early June (the Buddha's birthday). This is because the entire temple was decorated with lanterns from the most beautiful festivals. Guarantee to take the most fascinating picture!"
Globspotters,우리는이 성전을 방문한 후에 여러 감정을 가지고 있습니다. 보통 한국 스타일로 아름답다. 겸손한 스타일이지만. . . 그녀는 거기에 적합하지 않습니다! 바쁜 도시와 현대 한국의 소리! 이 곳을 알기에 평화롭지 않고 조용한 곳이 있습니다.,4,106,We have various feelings after visiting this temple. Usually beautiful in Korean style. She's a humble style. . .she's not fit for it! The Sound of Busy City and Modern Korea! There is a place that is not peaceful and quiet to know this place.
Indysax,조계사는 인상적인 부처 상이있는 아름다운 사원입니다. 사원의 장식은 복잡하고 안뜰은 아름답게 밝아졌습니다. 기도 서비스가 진행 중일 때 우리는 저녁에 상륙했습니다. 우리는 현지 사람들이 그들의기도를하는 것을 목격했습니다. 드럼을 수반 한 찬트는 진정 효과가 있습니다. 성전은 서울의 기념품 쇼핑에 가장 적합한 인사동 바로 옆에 있습니다.,5,106,"Jogyesa Temple is a beautiful temple with an impressive Buddha statue. The decorations in the temple are complex and the courtyard is beautifully brightened. We landed in the evening while the prayer service was in progress. We saw local people praying for them. A chance accompanied by a drum has a calming effect. The temple is located right next to Insadong, which is best suited for souvenir shopping in Seoul."
raghu67,한국 불교의 가장 중요한 사원으로 여겨지는이 사원은 랜턴 축제를 포함하여 일년 내내 많은 종교 의식과 의식을 개최합니다. 누구나기도 할 수있는 거대한기도 홀이 있습니다. 많은 사람들이 방문하고기도하는 것을 볼 수 있습니다. 사원 단지에는 작은 정원이 있습니다. 이 성전은 도심에 위치하고 있으며 벅촌 한옥 마을이나 G 팰리스를 방문 할 수 있습니다.,4,106,"Considered the most important temple of Korean Buddhism, it holds many religious ceremonies and ceremonies throughout the year, including the Lantern Festival. There is a huge prayer hall that anyone can do. You can see a lot of people visiting, too. There is a small garden in the temple complex. The temple is located in the center of the city and you can visit Buckchon Hanok Village or G Palace."
donKorat,우리는 아침에 거기에 갔다. 우리가 약 20 분 거기에 있었던 작은 사원이다. 사진에 좋습니다. 종이에 메시지를 쓰고 행운을 불렀고 기부하기. thailand의 tenples를 좋아하지 않지만 ok.,2,106,"We went there in the morning. It's the little temple we were there for about twenty minutes. It's good for pictures. Writing a message on paper, calling good luck and donating. I don't like tahiland's tennples, but ok."
Conny N,"하는 수 없을 뿐만 아니라 특권 느낌 이 웅장한 사원이 다. 저는 참가 안 하는 수. 저도 따뜻한 사람들이 우리의 경외 하는 기도 에 함께 참여한 수 있습니다. 많은 사람들이 우리를 환영하는 내부에 쿠션. 모든 사람의 목록이 절묘한 사이트에 서울에서 할 것이 수 있어야 합니다. 우리는 거기에 있는 아주 좋은 수의 생일을 축하 하고 초대 하는 자원 봉사 단체, 주민들은 한국 사람들이, 설계를 살리지 용지를 사용할 수 있도록 다음 날 행사. 내 친구와 나는 정말 놀라운 경험이 이동할 수 있습니다.",5,106,"Not only can't, but it's also a sense of privilege. This magnificent temple. I don't participate. I can also join warm people in our reverent prayers. An inner cushion that many people welcome us. Everyone should be able to do something in Seoul on a site with an exquisite list of people. We have a very good number of birthdays there, a volunteer group, residents, the next day's event, so that Koreans can use the paper to save their designs. My friend and I can move on to a really amazing experience."
lucieoth,"나는 사원들을 사랑하고, 제가 일본 여행을 하고 많은 사원 및 이전 년과 사랑에 빠지지 었다 그 - 저는 실망이 크기가 아닌 지역에 위치한 사원이 다. 경복궁을 방문하는 하는 것이 좋다면 한번 시간이 없어 급하게.",2,106,"I love my employees, and I traveled to Japan and fell in love with many temples and previous years. That - I'm not disappointed in size, but in the local temples. If it's good to visit Gyeongbokgung Palace, I don't have time, so hurry."
Triple_E_Travels,"숨겨진 이 사원은 힘든 도시 에서 찾을 수 있습니다. 그곳에 가니 우리는 앰버서더 모든 아름다운 색상 들을 수 있고 날려보내 만들지 수 있습니다. 부처 상은 아름다웠다. 우리가 일본에서 본 사원들과는 달리, 없다 너무 많은 관광객, 관광지 주변에 너무 많은 사람이 즐길 수 없는 싸움 이 완벽한 그림.",5,106,"This hidden temple can be found in a difficult city. When we go there, we can see all the beautiful colors of the amberdors and make them fly away. The Buddha statue was beautiful. Unlike the temples we've seen in Japan, there isn't. Too many tourists, too many people around tourist attractions can't enjoy this perfect painting."
Colin R,필요한 경우 또는 budhas 동상 처럼 여기를 방문하십시오. 우리가 간 동상 시설들을 아주 마음에 들 더군요.,5,106,"If necessary, or visit here like a statue of Buddha. I'm very pleased with the statue facilities we went to."
rsch1031,나는 이 사원을 걷는 동안 서울 설정할 수 있습니다. 이 숨겨져 있어. 특히 대규모 태국 에 비해 많은 사원 수 없습니다. 기도를 하고 있는 동안 도착 한 서비스. 자주 경제 활동에 이용하는 것이 사원 부지도 있었습니다. 흥미로운 하고 있지만 이같은 변경다른 국가에서 기대하지 마십시오.,4,106,"I can set up Seoul while walking this temple. There's something hidden. Especially, there are not many employees compared to large Thailand. The service that arrived while praying. Often used for economic activities were also employee sites. Interesting, but don't expect this change in other countries."
Gideon_Lam,"저는 오리발 이 괜찮아요. 제가 본 한국인들이 많을 꿇 3 부처 상. 좋은 살릴 수 있었다. 하지만 1시간 정도 볼 가치가 있다고 생각한다, 대부분 있으므로 nothign 많이 볼 수 있습니다. 필요하다고 생각합니다 하기보다는 예배 를 관광객들.",3,106,"I'm okay with flippers. There are many Koreans I've seen. The Buddha statue. I was able to save a good. But I think it's worth an hour or so, there are most of them, so you can see many nothigns. I think it's necessary, rather than worship, tourists."
coriks65,저는 더 볼. 아마 이 곳 사원에서 가장 온화한 일. 더 아무것도 볼 수 있었습니다. 단일 등불 도 참조 하지 않았다.,3,106,I could see more. Maybe the gentlest thing in this temple. I could see nothing more. Nor did a single lamp refer.
Jon L,"나는 이 절과 불상이 너무 좋았다. 부처 가 되지 않는 사원, 약 한 시간 반 안 묵었습니다. 좋은 경험!",5,106,"I loved this temple and this statue of Buddha. A temple without a Buddha, I stayed for about an hour and a half. Good experience!"
Michael Trần V,처음 방문한 서울 조계사. 필요한 경우 이 사원을 조금 걸어서 공중 열차가 지나가는 것. 푸 하기가 아주 특별한 사원. 많은 활동에는 자선 행사 및 음악 등 성능도 사원 관광.,4,106,"Seoul Jogyesa Temple, where I visited for the first time. Walking this temple a little, if necessary, by air train. a temple very special to Pooh Many activities include charity events, music, and other performance tours."
Marshall E,아름다운 사원과 불교 미술 의 모든. 이 곳은 내부 인테리어 들을 보기 힘들지만 즐거운 숭배 이 한 안뜰 정원이 있습니다.,5,106,"Beautiful temples and all the Buddhist art It is hard to see the interior, but there is a courtyard garden."
cmimih,"열려 있는 아름다운 장소였고 모두 조계사 명상. 하지만 반드시 신발을 벗어야 하고 직접 입력할 수도 있고 변경다른 기준으로 사원에 기도하는 사람들에게. 마치 맨발로 다닐 수 있어서 더 좋은 양말을 신의 사원으로 하지 않습니다. 일반적으로, 자이나교의 사원 앞에 있는 (가장 따뜻한 날씨에 따라). 신전 내부 사진을 찍을 수 없습니다. 사용할 수 있는 레스토랑과 불교의 공급이 아주 흥미로운 경험. 불상 의 경우 5월에 생일 축하 중, 아름다운 랜턴 으로 표시 됩니다.",5,106,"It was a beautiful open place, and it was all a meditation at the Jogye Temple. But to those who must take off their shoes and enter them themselves or pray to the temple on different standards. They don't use socks that are better than barefoot as temples to God's temples. Generally, in front of a temple in Zainagyo (depending on the warmest weather). Unable to take internal photos of the temple. A very interesting experience with the available restaurants and the supply of Buddhism. In the case of Buddha statue, it is marked as a beautiful lantern during birthday celebration in May."
hfulghum,"이는 상대적으로 작은 사원 들, 중앙에 작은 밖에 있는 건물들. 본당 은 아름답고, 어서 전체 비즈니스에 있었고, 모두 잠들곤 했어요. 입구에는 좋은 도로 에서, 그리고 몇몇 상점 들 을 위한 불교 에 따라 적절하게 있습니다. 제 경험이 조금 다른 일본의 사원, 중국의 영향이 훨씬 더 발음. 할 정도로.",4,106,"These are relatively small temples, small buildings outside the center. The main hall was beautiful, and it was all business, and everyone used to fall asleep. The entrance is properly located on good roads and in accordance with Buddhism for some shops. The Japanese temple with a slightly different experience, the influence of China, is much more pronounced."
Melanie N,우리는 서울 에 있어서 안전한 수의 생일을 축하 하는 사원은 살리고 화려한 부다. 아름다운 소리 를 들을 수 있는 수도승 잠들곤 했어요. 방문할 가치가 있는. 또한 근처의 쇼핑몰에 인사 할 수 있는 - 기념품 가게도 있어서 수도 있는 것이 바로 옆에!,5,106,"We are in Seoul, so temples celebrating safe numbers of birthdays are saved and colorful wealth. The monk who could hear the beautiful sound used to fall asleep. worthy of a visit There is also a souvenir shop where you can say hello to a nearby shopping mall, so it's right next to it!"
Dulce,이 지역은 작지만 좋은 일에 산책과 명상을 보면서 조용히 사원에서 구조 다. 걸려오는 수백 가지지 컬러를 살리지 는 높은 천장 이 화려한 조명 만들기. 나는 이 곳에 들러 인사동은 나는 이 순간 을 수집하는 생각이 조금 안심하고 업무에 집중할 수 있습니다.,4,106,"This area is small, but for good things, you can take a walk and meditate while quietly rescuing from the temple. It's hundreds of different colors. The high ceiling makes these colorful lights. I can stop by here and in Insadong, I can concentrate on my work with a little relief on the idea of collecting at this moment."
Malcolm,멋진 도시에 있는 아주 coulorfull 있는 budha 사원 밖에 아주 인상적인 일로 많은 사람들.,4,106,A lot of people with something very impressive outside the very coulorful budha temple in a wonderful city.
Jupiter81,아름다운 불교 사원이 있다. 매우 흥미로운 조각상 들과 멋진 빌딩과 주변환경. 부처님의 생일 축하 하는 동안 낮과 밤. 이와 함께 주위를 살린 수백.,4,106,"There is a beautiful Buddhist temple. Very interesting statues, nice buildings, and surroundings. Day and night during Buddha's birthday celebration. Hundreds of people saving their surroundings with this."
Kat,"나는 불상 의 생일 2017년 5월 3일 사용할 수 있습니다. 하지만 수천명의 사람들이 있었습니다. 저는 정말 자신을 즐겼다. 화려하고 아름다운 우리의 머리 위를 걸어 모두를 살리지; 성능, 및 문화 행사 가 있던 재미 에. 또한 인사동과 조계사 에서 명동까지 걸어서 청계천 분 떨어져 있고. 만약에. 제가 추천하기.",5,106,"I can use Buddha's birthday on May 3, 2017. But there were thousands of people. I really enjoyed myself. Walking on our colorful and beautiful heads to save everyone; the fun of performance, and cultural events. It is also a short walk from Insadong and Jogyesa Temple to Myeong-dong. If. I recommend."
shpesft,편안한 좋은 인사동에 절이 닿을 거리. 기 때문에 인사동을 짧은 우회 가 방문하는 지역. 좋은 도시에 방문하는 코너 입니다.,4,106,"The temple's approach to comfortable and good Insadong. Because of the flag, a short detour area in Insadong is visited. It's a corner where you visit a good city."
Amin N,"매우 아름다운 & 성지 하고 나름, 사람들은 모두 가 어떤 생각을 worshiping 주위에 있는 몇몇 의 에너지 신비한 :) 매우 좋았다",5,106,"It's a very beautiful place and, in its own way, people are all very good at thinking about some of the energy mysteries around worsiping."
Lisa A,마음에 드는 곳이 많은 것. 부처 상을 큰 인상을 받는 사원이 3 및 내부에 강한 긍정적인 에너지. 나는 무슨 일이 일어날 때 도 불교 강력한 서비스. 다채로운 광경은 광장앞에 있는 사원. 바로 옆에 인사동 가 아주 좋습니다. 인사동 방문 지역에 가보세요!,4,106,A lot of places I like. A temple with a great impression of Buddha 3 and a strong positive energy inside. I am also a powerful Buddhist service when something happens. a temple in front of the square with colorful sights Insadong right next to it is very nice. Go to the visiting area of Insa-dong!
