review,u_id,u_rate,p_id,review_en
"조용하고 트렌디한 동네에 위치한 수준 높은 미술관 상설전시의 한국 전통 미술품과 현대미술품도 멋지고, 다양한 현대작가들의 기획전도 우수함. 게다가 렘쿨하스, 장 누벨, 마리오 보타가 지은 건축물 자체도 아름다움",joywoong,5,767,"The Korean traditional and contemporary art works of the permanent exhibition of the high-quality art museum located in a quiet and trendy neighborhood are also wonderful, and the planning exhibition of various contemporary artists is also excellent. Besides, the buildings built by Remkulhaas, Jean Nouvel and Mario Botta themselves are beautiful."
"리움미술관 삼성문화재단이 새로운 문화예술의 지평을 제공할 목적으로 만든 리움미술관~ 리움미술관의 목표는 한국미술이 앞으로 나아갈 방향을 제시하고, 국제미술을 한층 더 풍성하게 만드는 것이라고 합니다. 그만큼 훌륭하고 기억에 남는 미술품들이 많으며 국보, 보물들도 관람할수있습니다~ 뜻깊은 시간이 되어 기쁩니다.",dddaisy1,4,767,"The Leeum Museum of Art was created by the Samsung Cultural Foundation to provide new cultural and artistic horizons. The goal of the Leeum Museum of Art is to provide a direction for Korean art to move forward and to enrich international art. There are so many great and memorable artworks, and you can see national treasures and treasures. I'm glad it's a meaningful time."
엄선된 전시물. 초현대식 관람환경 엄선된 전시물이 시기적절하게 바뀌고 가끔 기획하는 초대전도 상당한 인지도가 있는 좋은 전시들임 한편 유물들도 초현대식 관람환경을 제공해서 한층 더 폭넓고 깊이있는 관람이 가능하게 되어있다,yongjool,5,767,"select exhibits The selected exhibits of the ultra-modern viewing environment have changed in a timely manner, and the occasional exhibition is also well-known, while the relics are also provided with an ultra-modern viewing environment, allowing for a wider and deeper viewing."
한국 건축 예찬전.땅의 깨달음 종종 놓치는 전시가 있긴하지만 만약 이 전시를 놓쳤다면 몹시 섭섭했을 전시이다.우리나라를 대표하는 사찰등의 아름다운 선과 사계를 작가들이 찍어 그 건축물을 현장이 아닌 미술관에서 감상할수있게 정리된 기획전이였다.우리의 아름다운 유산을 다시 되짚어보고 자긍심이 솟아나는 전시였다,올리브521,5,767,"a Korean architectural tributeThere are some exhibits that you often miss, but if you missed this exhibition, you would be very disappointed.It was a special exhibition where artists could take pictures of beautiful lines and four seasons such as temples representing Korea and appreciate the architecture in art galleries, not in the field.It was an exhibition of pride, reflecting on our beautiful heritage again."
조용하게 감상할 수 있는 미술관 친구들과 함께 미술관을 찾았습니다. 그때는 도자기와 청자 이런것들 전시하고 있었습니다. 매 시즌 바뀌기 때문에 방문할때마다 새로울거 같습니다.,엔도마메,4,767,"I visited the museum with my friends who can enjoy it quietly. At that time, we were exhibiting ceramics and celadon. It will be new every time I visit because it changes every season."
이태원과 가깝습니다. 이태원과 매우 가까운 곳에 있습니다. 이태원 방문시에 같이 둘러보면 좋을거에요. 삼성이 운영하는 갤러리인만큼 감각적이고 트렌디합니다. 루이스 부르주아의 마망 이라는 커다란 거미 작품이 이색적이고 인상깊었어요. 미술관내에는 정장을 입은 스탭들이 상주하여 굉장히 포멀한 미술관이라는 생각이 들었어요. 조금더 자유분방한 장소였으면 하는 바람이 있네요. 이태원과 가까우며 지하철역에서도 쉽게 접근이 가능했어요.,vlogg,3,767,"It is close to Itaewon. It is very close to Itaewon. It would be nice to look around together when you visit Itaewon. As it is a gallery run by Samsung, it is sensuous and trendy. The work of a large spider called Mamang by Louis Bourgeois was unique and impressive. I thought it was a very formal museum because there were staff in suits in the museum. I hope it's a more liberal place. It was close to Itaewon and easily accessible from the subway station."
"오랜 유물마저 모던하게 만든 미술관(?) 상설 전시장의 각 층은 자기/서화/불교-금속 미술로 구분되어 있고 전시된 작품 수는 그리 많은 것은 아닙니다. 하지만, 국립박물관은 시끄럽고 번잡해서 제대로 감상하기 어려운 반면, 이 곳은 들어서는 순간 압도당하는 느낌이 들고 작품 하나 하나에 집중할 수 있는 분위기를 느낄 수 있습니다.",애니69,5,767,"Each floor of the permanent exhibition hall (?), which has modernized even old artifacts, is divided into porcelain/painting/ Buddhist-metal art, and the number of works on display is not very large. However, while the National Museum of Korea is noisy and crowded, it feels overwhelmed as soon as you enter the museum and you can feel the atmosphere where you can concentrate on each piece."
럭셔리 삼성 미술관 리움에는 거대한 거미 조각상만 있는 것이 아니라 다양한 현대미술등이 있어요. 그러니 우리 밖에서만 사진찍지 말고 안에도 봅시다~,solmarutimsd,5,767,"Luxury Samsung Museum of Art Leeum has not only huge spider sculptures but also a variety of contemporary art. So let's not just take pictures outside, let's also see inside~"
미술관의 표본 세명의 거장 세개의 의미있는 건축 그 안에 꾸며진 양질의 컨텐츠 그것만으로도 이곳은 충분히 의미가 있다. 인접한 이태원도 매력이 넘친다.,inwooy,4,767,The quality content of the three masterpieces of the museum's three masterpieces is meaningful enough. Nearby Itaewon is also full of charm.
보물과 예술작품.... 리움 미술관은 국보급 보물과 예술작품이 한자리에 있어 관람하기 너무 좋았습니다 오디오 가이드도 빌릴수 있어서 자세한 설명도 들을수 있어 좋았습니다,kmk810129,5,767,Treasures and artworks... the Leeum Museum of Art was so good to see with its national treasures and artwork in one place. I could borrow an audio guide and listen to the detailed explanation.
좋은전시많이하는 미술관 삼성재단에서 운영하는 미술관이여서 그런지 유명한 작가님의 전시회를 많이하는 미술관입니다. 내부규모도 엄청나며 나선형계단에 빛이 들어오는 느낌이 너무좋은 미술관입니다. 입장료가 전혀 아깝지않아요.,미뇨,3,767,"It is an art museum that has a lot of good exhibitions. It is an art museum run by Samsung Foundation, so it is an art museum that has a lot of famous artists' exhibitions are held exhibitions. The interior is huge and the feeling of light coming into the spiral staircase is so good. The entrance fee is not a waste."
삼성미술관 리움 이태원의 대표 전시관 중 하나인 삼성미술관 리움. 전시도 좋지만 옥상에 있는 공원의 조각들도 멋진 곳 입니다.,everlsk,5,767,"Leeum of Samsung Museum of Art, one of the representative exhibition halls of Itaewon, Samsung Museum of Art. The exhibition is nice, but the sculptures of the park on the rooftop are also wonderful."
"삼성가의 개인 미술관의 성격을 지닌 곳 이태원쪽에서 약간은 벗어나 좁은 도로를 따라 올라가면 있는 곳이다. 어떻게 이런곳에 위치할수 있지? 라고 처음엔 생각이 들지만 들어서면 입벌리고 집중할수 있는 곳인거 같다. 기간별로 주제를 정해놓고 사진, 조형물 등을 전시를 하기도 한다. 우리나라 고미술품도 많이 전시되어 있다.",nekoyang h,5,767,"It is a private art museum located in Samseong-ga. It is located along a narrow road away from Itaewon. How can it be located in a place like this? At first, I think it is a place where I can concentrate with my mouth open. The museum also displays photos and sculptures based on the theme of each period. Many ancient Korean art works are also on display."
럭셔리미술관 삼성에서 운영하는 사립미술관이다 음성안내 받을 수 있는 장비도 있어서 혼자 시간 보내기 좋다 반드시 한 번쯤은 방문에 봐야할 곳이다,이안팍,5,767,Luxury Art Museum It is a private art museum run by Samsung It's a good place to visit at least once because it's a good place to spend time alone because it's a must-see place.
"수준급의 작품들 수준급의 작품들이 전시되어 있습니다. 차량을 가지고 가시기에는 길이 너무 막히고, 주차 공간이 없어 부적합합니다.",여행가자구요,4,767,"There are high-quality works on display. The road is too congested to take the vehicle, and there is no parking space, so it is inappropriate."
"서울 최고 미술관 미술관의 주제가 없고 마구잡이 컬렉션이라는 평가도 있지만, 서울에서 이 정도 컬렉션을 볼 수 있는데는 또 여기밖에 없는 것 같네요. 리움이 아니었다면 프랜시스 베이컨, 게르하르트 리히터, 아니쉬 카푸어가 누군지도 영영 몰랐을 거고 그들의 작품을 보고 감동을 받지도 못했겠죠. 비록 한두점의 작품들일지라도 리움을 통해서 알게 되고 팬이 된 작가들입니다. 우리나라 도자기의 고급스러움도 오래 감상할수 있습니다. 근처 도보 10분 이내에 바다식당, 부자피자 등 서울 최고의 식당들도 들를 수 있습니다.",다님,5,767,"Some say that Seoul's top art museum has no theme and that it is a random collection, but this is the only place you can see this collection in Seoul. If it wasn't for Leeum, I would never have known who Francis Bacon, Gerhard Richter, and Anish Kapoor were, and I wouldn't have been touched by their work. Even though they are one or two works, they are artists who have become fans of Leeum. You can enjoy the luxury of Korean ceramics for a long time. You can visit the best restaurants in Seoul, including sea restaurants and rich pizza, within 10 minutes of walking."
멋진미술관 일단위치가이태원에있어서매력이한층더있습니다입구부터작품이눈에확들어오구요작품감상후에근처맛집이많아거참좋아여,jjbar,4,767,"First of all, there is a great art museum located in Itaewon, so there is one more floor of charm.I can see the artwork from the entrance.There are a lot of good restaurants near here after watching the work. It's so nice."
좋은 미술관 크지않은 미술관이지만 늘 좋은 전시를 하는 곳입니다. 이태원에 위치해 근처 맛집들도 많으니 하루 나들이 코스로 좋을 듯 합니다.,oroorooro,5,767,"It's a good museum. It's not a big museum, but it's a place where you always have good exhibitions. It is located in Itaewon and there are many good restaurants nearby, so it will be good for a one-day outing."
특별한 공간 호사스런 현대식 건물을 체험하고 싶다면 강추합니다. 삼성에서 만든 미술관이라는 것만으로도 확실한 감동을 주는 공간. 특히 미술에 관심이 있는 사람이라면 더욱 좋지요. 비싸지 않은 기념품(저는 홀더를 구입했어요) 한 두가지를 득템하세요^^,chunglang,4,767,"Special space If you want to experience a luxurious modern building, I strongly recommend it. It is a space that impresses people just because it is an art museum created by Samsung. Especially if you're interested in art. Get one or two inexpensive souvenirs (I bought a holder).^^"
"역시 삼성입니다. 일단 건물에 많은 투자를 했다는게 단번에 느껴집니다. 유리, 콘크리트 모두 최상급이며 전시들도 실망스럽지 않게 탑급만 전시합니다.",으스므,5,767,"Samsung is the best of all, Samsung. First of all, I can feel that you invested a lot in the building. Glass and concrete are all of the best, and only the top level is displayed so that the exhibits are not disappointing."
힐링이 되는 고급진 미술관 리움미술관은 예전에 예약제로 운영하던 초창기 시절부터 다녔었는데요.요즘은 예약하지 않고도 바로 입장 가능하신가 보더라구요.주차장 시설이 완벽합니다.항상 주차를 하실수있고 아기 데리고 가셔도 유아휴게실이 있어서 조용하게 사용가능하시구요. 신라에서 운영하는거라서 그런지 호텔에 온 느낌이 드는 미술관입니다.,귀티멜로디,5,767,"The Museum of Fine Arts Leeum, a healing museum, used to go to the museum since the early days when it was operated on a reservation basis.I guess you can enter right away without making a reservation these days.The parking lot is perfect.You can park at all times, and even if you take your baby with you, you can use it quietly. It's an art museum that feels like I'm in a hotel because it'"
"너무 멋진 곳 번잡하지 않은 곳에 위치해서 조용하고 사색적인 곳. 건물 자체로도 유명 건축가의 작품일 뿐더러 야외 조각, 실내 작품들 모두 엄청난 소장품들의 연속이다. 미술책에서 보던 작품들을 눈앞에서 만날수 있는 곳이다. 오디오 가이드 반드시 할 것을 추천하며 입장료가 하나도 아깝지 않은 곳이다",루나레나,5,767,"A place so nice, not crowded, quiet and contemplative. Not only is the building itself a work of a famous architect, but the outdoor sculptures and indoor works are all a series of huge collections. It is a place where you can see the works that you saw in the art book. I recommend you to make an audio guide, and the entrance fee is not a waste."
한남동의 명소 리움미술관은 내부 전시 이외에도 외부에도 큰 조형물을 전시합니다. 보기 어려운 작품도 다수 소장하고 있어 방문할만 합니다.,jasonlee161,5,767,The Leeum Museum of Art in Hannam-dong displays large sculptures outside as well as inside exhibitions. It's worth visiting because it also has a lot of works that are hard to see.
가치있는 작품이 많은 곳 작은 미술관이지만 가치있는 작품이 생각보다 많아서 무척 놀랐습니다. 복잡한 이태원에 위치해있지만 그렇기 때문에 부담없이 가보기에도 좋은 것 같습니다.,jowajin,4,767,"It is a small art museum where there are many valuable works, but I was very surprised that there are many valuable works than I thought. Although it is located in the complex Itaewon, it is good to go there without any burden."
나들이겸 전시회 구경 보고 싶은 전시회가 있으면 가요. 예전에 마망이 있을때부터 갔는데.. 없어져서 좀 허전함이 있지만 좋은 전시회를 자주해서 가요. 직원 분들도 친절하고 전시회 구성도 좋은 것 같아요.,inthesub,4,767,"Let's go to an exhibition that you want to see. I've been there since I had a dream. It's a little empty because it's gone, but I often go to good exhibitions. The staff members are kind and I think the composition of the exhibition is good."
"국내 최고수준의 미술관 개인적으로 생각하기에, 전시품들이 국내 최고수준인 것 같습니다. 내부를 둘러보는데 반나절은 족히 소요되며 매전 만족스러운 전시들이 자주 열립니다. 다만, 주차공간이 협소한 것 같습니다.",Danny_S_starrr,5,767,"Personally, I think the exhibits are the best in Korea. It takes half a day to look around and there are many exhibitions that are satisfactory every time. However, the parking space seems small."
국보 체험 데이트하기도 좋고 아이와 함께 문화 체험도 좋습니다. 국보를 많이 소장하고 있어서 교과서 속의 국보들을 직접 볼 수 있어요,용이엄마여행중,4,767,"It's good to go on a date for national treasure and to experience culture with your child. I have a lot of national treasures, so I can see the national treasures in the textbook."
"세밀가귀전이 좋았어요! 비오는 금요일...세밀가귀전을 보러가서 임직원 무료입장, 동반자 할인등 행사로 귀한 작품을 원없이 보았다. 친절한 직원의 안내와 완벽한 오디오시스템 덕분인지 전시장 관람 내내 기분이 좋았던 기억이다",Jutae Kim,5,767,"I loved the miniature version! Rainy Friday...I went to see the ""Semil Return Exhibition"" and saw many valuable works due to free admission of executives and employees and discounts for companions. Thanks to the guidance of friendly staff and the perfect audio system, I remember feeling good throughout the exhibition hall."
퀄리티 높은 작품들이 있는 미술관 국립기관에도 흔치 않은 국보급 유물들이 많이 전시되어 있었습니다. 역시 삼성에서 운영하는 곳이구나라는 생각이 절로 들었습니다. 이태원이나 경리단길 쪽에 가면 꼭 들러보기를 권합니다.,sungshin248,5,767,"The National Museum of Art, which has high-quality works, also exhibited many rare national treasures. I thought it was a place run by Samsung. I recommend you to visit Itaewon or Gyeongridan-gil."
삼성 미술관 삼성재단에서 하는 미술관이라 웅장하고 멋있어요 아이들과 함께 미술 관람 하는거 교육하러 갔어요,나현 임,5,767,Samsung Museum of Art It is grand and cool because it is an art museum that is held by Samsung Foundation I went with my kids to teach them how to watch art.
"자주 들리는 훌륭한 미술관 한남동의 분위기와 잘 어울어진 미술관 입니다. 수준높은 미술작품을 만나볼 수 있는 것도 좋고, 미술관과 함께 주변에 있는 다양한 맛집들을 방문할 수 있어서 좋습니다. 기분 전환겸, 데이트 겸 자주가는 곳입니다.",가나다라마,5,767,"It is a fine art museum that goes well with the atmosphere of Hannam-dong. It's good to meet high-quality artworks and visit various restaurants around the museum. It's a place I go often for a change of mood, a date."
"서울에 있는 조용한 미술관 좋네요. 이태원에서 가깝기도 하고, 작품들도 보며 마음의 여유를 갖기에 좋은 것 같습니다. 조용히 작품을 감상하며 데이트 장소로도 좋은 것 같네요.",tgna1,5,767,"I like the quiet art museum in Seoul. It's close to Itaewon, and I think it's a good place to relax while looking at the works. I think it's a good place to go on a date while enjoying the work quietly."
국보급 문화재들 입장료는 조금 비싸지만 사립미술관이니 그러려니할 정도입니다. 국립중앙박물관에도 없는 국보급 문화재들에 눈이 즐겁습니다. 상설전시뿐 아니라 기획전시도 괜찮은 것들이 많습니다. 관람 후에는 이태원으로 가서 식사하면 좋습니다.,은미 김,5,767,"Admission to national treasures is a little expensive, but it's a private art museum, so I wonder. The eyes are pleasant to see the national treasures that are not even in the National Museum of Korea. Not only permanent exhibitions but also special exhibitions are good. It's good to go to Itaewon and eat after watching."
"리움 미술관만의 고풍스러움 열리는 전시회에 따라 달라지긴 하지만, 입장료가 저렴한 편은 아닙니다. 그래도 한국에서 보기 어려운 작가들의 작품을 볼 수 있어 좋습니다. 주변에 맛집도 많구요",Romy870226,4,767,"It depends on the antique exhibition of the Leeum Museum, but admission is not cheap. Still, it's good to see the works of artists that are hard to see in Korea. There's a lot of good restaurants around here."
"좋은 작품으로 가득찬 곳 미술관 자체도 공간이 좋고, 상설전도 좋아서 좋아하는 미술관임. 상설전만 보더라도 다리가 아플정도로 작품이 많음.",bahajia,5,767,"The museum itself is filled with good works, and I like it because it has a good space and a permanent exhibition. There are so many works that my legs hurt just by looking at the permanent exhibition."
리움..기획전좀 자주해주세요. 리움이 퀄리티 좋은 많은 소장품으로 관람객을 기쁘게 할뿐아니라 한국인으로서 자긍심도 느끼게합니다. 우리문화에 대한 자부심과 자긍심을 느낍니다. 물론 현대관에서는 해외유명작가의 작품들로 눈이 시원해지구요...,올리브521,5,767,"Leeum, please do the planning exhibition often. Leeum not only delights the audience with many collections of high quality, but also makes them feel proud as Koreans. I feel pride and pride in our culture. Of course, in the modern view, the works of famous foreign artists make my eyes cool."
퀄리티가 수준급인 박물관 이태원 한가한 골목에 자리한 리움은 시설관리가 아주 잘되어있고 전시 퀄리티도 수준급이다. 어린이박물관이 같이 있어서 아이엄마가 아이들 데리고 견학하기 좋다. 입장료가 조금 비싼것같은 아쉬움이 있다.,ddneverland,5,767,"Located in the leisurely alley of Itaewon, a museum with high quality, Leeum has excellent facility management and exhibition quality. The Children's Museum is together, so it's good for a mother to take her children on a field trip. I feel sorry that the admission fee is a little expensive."
좋습니다. 방대한 양의 소장품이 각각 테마에 맞게 전시되어 있어 좋았습니다. 많은 기획전이 열리길 기대합니다,say0618,5,767,Great. It was great to have a huge collection of each of them on display. I hope there will be many special exhibitions.
"삼성에서 운영하는 리움미술관 대중교통으로 가기는 매우 골치아픈 위치에 있습니다만, 반대로 관람객이 많아서 붐비는 일은 타 미술관 대비 적은 편이고, 인근이 대단한 부촌이며 조용하니 관광객에게는 다양한 의미로 가볼만 한 곳입니다. 규모가 크지는 않으나 천천히 감상하기에 좋습니다. 접근성 문제도 그렇고, 시간을 넉넉히 두고 가시기를 권합니다.",lym247,5,767,"The public transportation of the Leeum Art Museum operated by Samsung is very troublesome, but on the other hand, the crowded work is less than that of other art museums, the neighborhood is a great rich village, and it is quiet, so it is worth visiting in various ways for tourists. It's not big, but it's good for slow viewing. As for accessibility, I recommend you leave plenty of time."
"작지만 알찬 미술관 이태원 한가운데 있으면서도 도심이 아닌 느낌을 주는 미술관 1관과 2관으로 나누어져 있는데, 작지만 천천히 조용히 작품을 감상할 수 있어서 좋았음. 삼성에서 운영하는 미술관답게 오디오가이드도 스마트폰같은 기기인데, 작품 근처에 가면 자동으로 설명이 나와서 좋았음!! 다음에도 가보고 싶음",goodtripgo,5,767,"The museum is located in the middle of Itaewon, but it is divided into one and two galleries, which are not downtown, and it was nice to enjoy the work slowly and quietly. Like Samsung's art museum, audio guide is a device like a smartphone, but it was good because it was explained automatically when I was near the work!! I'd like to go there next time."
삼성 리움미술관 한국의 다양한 국보와 보물은 물론 세계의 현대 작가들의 작품도 많이 소장하고 있어 가볼 만한 미술관이라고 생각합니다. 그런데 기대했던 것보다 크지는 않아도 개인 미술관으로서는 대단합니다. 설치미술도 층층이 여러 곳에 설치되어 있어서 더 좋았고 주변과 어우러져서 아름답습니다. 이태원 주변에 가시면 꼭 들러보시기를 권합니다.,주니네,5,767,"Samsung Leeum Museum of Art. It has various national treasures and treasures of Korea as well as works by contemporary artists from around the world, so I think it is a good museum to visit. But it's not as big as I expected, but it's great for a private art museum. The installation art was also better because it was installed in many layers and it is beautiful because it harmonizes with the surroundings. If you go around Itaewon, I recommend you to stop by."
정리가 아주 잘되어 있지는 않아요. 아무래도 개인 컬렉터다 보니까 컬렉션이 많긴 하지만... 연대순이라거나 회화나 도기나 기타 다른 것들이 빈틈없이 구성이 잘 되어있지는 않아요. 다만 개인이 어떻게 이 수천점을 다 모았을까 하는 느낌은 들죠...보물도 많고...,unias2,4,767,"It's not very organized. I'm a private collector, so I have a lot of collections, but... The chronological order, painting, pottery, and other things are not well organized. I just feel like how an individual could have collected all these thousands of pieces...There's a lot of treasure."
가볼만은 해요 개인 소장품이라기엔 다양하고 많은거 같아요.. 분류대로 나누기엔 조금 부족한 컬렉션 같기도 하고요... 뭐 그렇게 감동적인 작품들이 있거나 하지는 않지만 그래도 한번쯤 가볼만은 합니다. 개인이 저 많은걸 어떻게 수집했을까하는 궁금증은 들더군요.,토실,4,767,"It's worth a visit. I think it's a lot of things for your personal collection. I think it's a little too much to sort out. I don't have any touching works, but it's worth visiting. I was wondering how an individual would collect all that stuff."
대한민국 최고의 미술관! 리움은 대한민국에서 손에 꼽을 수밖에 없는 미술관입니다. 한국의 아름다움을 보여주는 수많은 공예품을 비롯하여 진귀한 그림들과 전시예술. 그리고 근처의 자연과 조화를 이루는 미술관의 모습은 참으로 아름답습니다.,여행쟁이,5,767,"The best art museum in Korea! Leeum is one of the most famous art museums in Korea. The rare paintings and exhibition arts, including numerous artifacts that show the beauty of Korea. And the view of the art museum in harmony with the nearby nature is really beautiful."
"삼성이란 정말 대기업이구나, 하고 실감하게 됩니다. 건물이 되게 예쁘고 세련 됐어요. 미술관까지 가는 길에 있는 집들도 건물이 귀여워서 이 마을 (이태원) 에 살고 싶다고 생각했어요. 소문으로만 들었던 음성 가이드도 정보량이 많아서, 한국의 고미술, 현대 미술을 한꺼번에 볼 수 있어서 매력적이었어요. 좀 더 길게 시간을 잡아 다시 오고 싶다고 생각했습니다.",Vitamin001,4,767,"I realize that Samsung is really a big company. The building is very pretty and stylish. The houses on the way to the art museum were so cute that I thought I wanted to live in this town (Lee Tae-won). The voice guide, which I heard only through rumors, also had a lot of information, so it was attractive to see ancient and modern Korean art at once. I thought I'd like to take a longer time and come back."
"조금 비싸! 도도하게 구는 건 입관료가 아닙니다. 직원의 태도나 분위기에요. 전시물은 취향을 탈 거라고 생각하지만, 세련된 분위기를 내고 있는 것 치고는 뮤지엄 굿즈도 별 게 없었어요.",nagatateddy,3,767,"It's a little expensive! It's not the entrance fee to be arrogant. It's the attitude and atmosphere of the staff. I think the exhibits will appeal to your taste, but museum goods were nothing compared to the sophisticated atmosphere."
조용한 산책과 함께 즐길 수 있는 문화공간 한강진 역 근처에 위치하여 주변의 예쁜 카페를 갔다가 들르기 좋습니다. 사람이 많이 붐비지도 않고 주변에 산책할 곳도 많아 바람쐬러 가기 좋습니다.,S.LEE321,4,767,"It is located near Hangangjin Station, a cultural space where you can enjoy a quiet walk, so it is good to visit pretty cafes around. It's not crowded and there are many places to take a walk around, so it's good to go for a walk."
"잘꾸며진 미술관 다양한 명성의 예술가들의 작품을 소유하고 있는 삼성은 소장품을 전시하고, 또한 유명한 작가들의 전시가 많은 미술관. 외국에 가지 않아도 다양한 작품들을 볼 수 있는것에 매력이 있고, 건축자체도 하나하나 멋드러지게 만들어져있어, 구경하기 좋은 곳.",gitriper,5,767,"A well-made art museum, Samsung, which owns works of artists of various reputations, displays collections, and also displays many famous artists. It is attractive to see various works without going abroad, and the architecture itself is beautifully made, so it is a good place to look around."
"조명과 거울! 빛과 거울의 형태로 인상적인 눈 사탕이 많이 있습니다. 3-D 현대 미술은 제가 가장 좋아하는 작품입니다. 추상적 표현주의적인 것은 내 것이 아니며 12 세기 도자기도 아닙니다. “와우”요소가있는 반대 화형 3-D 아트를 원한다면 이곳입니다! 많은 예술과 마찬가지로 사진은 실제로 정의하지 않습니다. 특히,이 조각들과 함께, 나는 당신이 움직일 때 그들이 어떻게 바뀌 었는지에 놀랐습니다. 오디오 가이드와 함께 입장했을 때 11, 000 원 / $ 9 US였습니다.",Michael K,5,767,"Lights and mirrors! There are many impressive eye candy in the form of light and mirrors. 3-D contemporary art is my favorite work. Abstract expressionism is not mine, nor is it 12th century pottery. If you want the opposite burn 3-D art with the ""Wow"" element, it's here! Like many art, photography doesn't really define. Especially, with these pieces, I was surprised how they changed when you moved. When I entered with the audio guide, it was 11, 000 won / $9 US."
좋은 한국 미술관 매우 현대적이고 완벽한 박물관. 오디오 가이드는 매우 정확하고 정확합니다. 주로 현대 한국 예술과 고고학 발굴에서 발견 된 고대 도자기 조각을 보여줍니다.,Luis Gabriel Mantilla,4,767,Good Korean art museum. Very modern and perfect museum. The audio guide is very accurate and accurate. It mainly shows pieces of ancient pottery found in modern Korean art and archaeological excavations.
잘 선별 된 박물관 이 박물관은 오래된 예술과 현대 예술을 잘 혼합하여 방문 할 가치가 있습니다. 압도적으로 잘 큐 레이션되었습니다.,clynsa1,5,767,Well-selected Museum This museum is worth visiting by mixing old and modern art well. It's overwhelmingly well-queued.
개인 미술관-대부분 현대 내부에는 사진이 허용되지 않습니다. 보다 현대적인 예술을 즐긴다면이 사이트를 즐기십시오. 현지 한국 예술과 조상 유물에 관한 섹션을 적극 추천합니다. 당신이 예술을 즐기는 경우 당신은 당신의 방문을 즐길 수 있습니다.,ssbelltx,4,767,"Personal Art Museum-Pictures are not allowed inside most modern times. Enjoy this site if you enjoy more modern art. I highly recommend the section on local Korean art and ancestral artifacts. If you enjoy art, you can enjoy your visit."
"놀라운 공간에서 매혹적인 컬렉션 이 장소는 구타를 조금 벗어나서 거기에 도달하려는 노력의 가치가 있습니다. 이곳에서 한 시간 또는 하루를 보내면서 현대 한국 예술뿐만 아니라 한국 전통 예술을 볼 수 있습니다. 특히이 둘의 관계, 그리고 한국과 세계의 다른 지역에서 이루어지고있는 것들 사이의 관계에 감사했습니다. 객체는 실제로 볼 수있는 공간이 많으므로 잘 표시됩니다.",jct263,5,767,"The fascinating collection of amazing spaces This place is worth trying to get a little bit out of the beatings and get there. While spending an hour or a day here, you can see not only modern Korean art but also traditional Korean art. I especially appreciated the relationship between the two and what is happening in Korea and other parts of the world. Objects are well displayed because they have a lot of real-world view space."
한국 전통 예술과 현대 미술의 좋은 조합 이태원의 구릉지에있는 매우 잘 디자인 된 건물에서 박물관은 흥미로운 현대 미술 작품뿐만 아니라 다양한 한국 전통 예술 (도자기)을 제공합니다. 서울에서 가장 좋아하는 박물관이며 전체적으로 최고의 사이트 중 하나입니다.,Vincent T,5,767,"A good combination of Korean traditional art and modern art in a very well-designed building in a hillside in Itaewon, the museum offers a variety of traditional Korean art, as well as interesting contemporary art works. It's my favorite museum in Seoul and it's one of the best sites overall."
"방문할만한 가치가있는, 특히 고대 유물 섹션! 오디오 가이드를 꼭 얻으십시오! 미국인이 두 번째로 서울을 방문하여 유물을 느끼고 서울 센터와 다소 가깝습니다. 매우 전문적이고 아름다운 박물관입니다. 오른쪽 언덕을 계속 걸어 가면 왼쪽으로 돌릴 수있는 오해의 소지가 있지만 도로의 오른쪽, 주차 차고를지나 계속 녹색 통로가있는 보도에 포함 된 원의 통로가있는 열린 입구 . 입장료를 지불하고 이어 피스 오디오 가이드를 픽업 한 후 엘리베이터를 4 층으로 가져가 청자, 도자기, 직물, 불상, 왕관 및 기타 유물을 따라 내려가십시오. 여기에도 현대적인 작품들과 아름다운 유리 예술",canter2u,5,767,"A section of ancient relics worth visiting, especially! Be sure to get an audio guide! Americans visit Seoul for the second time and feel the relics and are somewhat close to the Seoul center. It is a very professional and beautiful museum. If you keep walking on the hill on the right, there may be a misunderstanding that you can turn left, but at the right side of the road, an open entrance with a circular passageway included in a parking garage or a continuous green passageway. Pay the entrance fee, pick up the Peace Audio Guide, take the elevator to the fourth floor and follow the celadon, porcelain, fabric, Buddhist statues, crowns and other artifacts. Here, too, modern works and beautiful glass art."
현대 미술관 랜드 마크는 박물관 앞의 커다란은 공 조각입니다. 한강진 역에서 도보로 약 15 분이 걸립니다.,Watchalee S,5,767,The modern art museum Landmark is a large piece of ball in front of the museum. It takes about 15 minutes on foot from Hangangjin Station.
별로 볼 것이별로 없지만 삼성 따라서 삼성은 스마트 폰을 만들고 자체 박물관을 운영합니다. 이것은 기술에 관한 것이 아닙니다. 고대 유물을 포함하여 다양한 유물이 있습니다. 이태원에서 술을 마시는 것만 큼 유죄라고 생각하고 싶다면 여기를 클릭하십시오. 거기에서 도보 거리.,TravelingLia,3,767,"Although there is not much to see, Samsung makes smartphones and runs its own museum. It's not about technology. There are various artifacts, including ancient artifacts. Click here if you want to think you're guilty of drinking in Itaewon. a walking distance from there"
박물관의 보석 이 박물관은 충격적입니다. 절묘한 작품은 멋진 환경에서 아름답게 전시됩니다. 놓치지 마세요! 지하철로 쉽게 접근 할 수 있습니다.,Goldz,5,767,The museum is shocking. The exquisite work is displayed beautifully in a wonderful environment. Don't miss it! You can easily access it by subway.
