review,u_id,u_rate,p_id,review_en
무료 의해 팰리스 많은 외국인들이 많은 박물관 이 다른 하나였습니다. 하지만 영어를 많이 할 수 있는 모든 것을 전시할 수 있는 항목 이름에 대부분 한 영어. 그 후에 남는 한 가지 눈에 캐주얼 만 있다. 로그인 게시되지 않은 다음에 갈 곳도 있습니다. 나는 아무것도 찾을 수 없습니다 다른 박물관 에서 볼 수 있는 새 이 도착하지 않았다. 때에는 뭔가 다른 영어 설명이 없고,Paul_n_Cris,3,709,"Palace by free was another museum with many foreigners. But most of the time, one English is in the name of an item that can display everything that can speak English a lot. After that, there is only one eye left for casualness. There are places to go after the login is not posted. I can't find anything. The new one, which can be seen in other museums, has not arrived. There is no other English explanation at the time."
"놓쳐서는 안 될 5 궁전 박물관 방문 합니다 때, 방문 가치 있는데, 특히 화면을 볼 수 있는",Sinead W,5,709,"I'm visiting the Palace Museum of Five that I shouldn't miss. When, it's worth a visit, especially when you can see the screen."
고궁 박물관 꽤 큰 박물관. 바로 메인 사원. 입장료는 무료. 풍부한 역사 에 있어서. 좋은 기념품. 1층은 수리 중,Sam,5,709,Palace Museum. Quite a large museum. It's the main temple. Admission is free. in rich history a good souvenir The first floor is being repaired.
경복궁 옆에 위치하고 우리를 방문 하고 박물관이 경복궁 옆. 좋은 문화와 역사에 있는 열에서 휴식을 하고.,HaDa2000,4,709,"Situated next to Gyeongbokgung Palace, visited us, and the museum next to Gyeongbokgung Palace. Rest in the heat of good culture and history."
"서울에 있는 최고의 박물관! 저는 이 박물관은 경복궁에 갔을 때 우연히 - - 사실 게이트를 통해 궁전 박물관은 오른쪽에 - - 숨겨진. 무료로 들어갈 놀라운 전시. 물을 놓칠 수 없는 한국어로 된 시계, 있는 (이 두 층) 은 형용. 이곳은 황량한 토요일. 몇 시간을 보낼 수 있다. 진짜 보석 박물관 이 서울의 첫 번째 추천 할 수 있습니다. 저는 이 박물관에 한 경우 - - - 하는 것입니다. 꼭 가보세요!",chesterchandler,5,709,"The Best Museum in Seoul! When I went to Gyeongbokgung Palace, this museum happened to be -- in fact, through the gate -- on the right side of the palace -- hidden. an amazing display that will go in free of charge A clock in Korean that cannot be missed, with (two floors) is an adjective. This is a desolate Saturday. I can spend a few hours. The Real Jewelry Museum is Seoul's first recommendation. I'm doing -- -- I'm doing it in this museum. You must go!"
"위대한 정지 지 않으면 가이드, 또는 경우, 이 멋진 곳을 구경할 수 있는 시작.",lucycan,5,709,"A guide, or, in the case of a great stop, to see this wonderful place."
"국립 고궁 박물관 역사, 이 곳을 참조해야 합니다. 잘 보존하게. 무료 입장, 참고로. 근처에 팰리스 gyeobokgung. 국 Gyeobokgung.",Cye Rene,5,709,"The history of the National Palace Museum, you should refer to this place. Make sure it's preserved. Free entrance, for your information. Nearby Palace gyeobokgung. Guk Gyeobokgung."
"좋은 박물관 이 박물관의 질은 좋은 지하철을 이용하면 쉽습니다. 여러 전시, 충분히 가치가 있다. 박물관이 있어 자신과 다섯 살 된 전체 시간을 지낼 수 있었습니다.",Jake W,3,709,"Good Museum The quality of this museum is easy to use by good subway. Various exhibitions, well worth it. There was a museum so I could spend the whole time with myself when I was five years old."
"넓고 잘 정리된 박물관 국립 고궁 박물관 옆에 위치해 경복궁. 경복궁역 지하철을 통해 쉽게 갈 수 있는. 왕과 여왕 은 평생 에 걸쳐 3층 파악할 수 있습니다. 자동차의, 회화, 악기, 물개 등 유물 이 있는 주거지 입니다. 하지만 이후는 무료입니다. 경복궁 을 참고할 수 있는 화요일 닫힙니다. 합리적인 가격에 괜찮은 레스토랑 이지만 환상적인 음식을 제공합니다.",Mengyau,4,709,"A spacious and well-organized museum located next to the National Palace Museum, Gyeongbokgung Palace. easily accessible via the Gyeongbokgung Station subway The king and queen have a lifetime of three stories. It is a residential area with relics such as automobile, painting, instrument, seal, etc. But after that, it's free. Tuesday is closed for reference to Gyeongbokgung Palace. It is a good restaurant with reasonable price, but it provides fantastic food."
"친절한 안내와 일정 기간 동안 6대 한국 왕령 이는 이미 여러 해 동안 박물관, 현재는 과거의 거대한 개선. (사실, 모든 한국 국립 박물관에는 크게 향상 지난 십 - 이제 대부분의 무료 입장!) 철저하게 현대적인 모든 것이 아주 인상적인 프레젠테이션 및 멀티미디어 항목을 다시 역사적 nethrcutt. 모든 것이 위대한 보존 및 조명. 하지만 나는 20년 정도 한국에서 살았다. 나는 최근에 배운 한 박물관입니다. 할 수 있는 선물 가게 / 즐거운 전통적인 레스토랑은 1층에 있는 커피 샵 (수 있는 라면 에 메인 입구에 있는 지하로).",TomCoyner,4,709,"The Six Great Korean Kings for a certain period of time and kind guidance. It is already a museum for many years, now a great improvement in the past. (In fact, every Korean National Museum has made a great improvement in the past. - Now most free entry!) Presentation and multimedia items that are very impressive in everything that is thoroughly modern. All are great conservation and lighting. But I have lived in Korea for about 20 years. I am a museum that I learned recently. A gift shop / a pleasant traditional restaurant is a coffee shop on the first floor (to the basement at the main entrance to any ramen)."
"일주일 후에 중국 박물관, (더 나은) 이었고 다른 쉽게, 지하철을 타고 있다. 깨끗하고 조명이, 영어를 매우 잘 설명이 다, 친절한 직원들. 많은 아이들이 할 수 있. 이 오래된 좋은 곳입니다, 젊은, 날짜, 사람. 무료 입장. 비싼 선물 가게. 장엄한 에어컨. 시작할 B1 위로 올라갑니다.",Brad R,5,709,"A week later, it was a Chinese museum, (better) and other easily, taking the subway. Clean, lighting, English very well-explained, friendly staff. Many kids can do it. This old nice place, young, date, person. Free entrance. Expensive gift shop. a magnificent air conditioner Climb above B1 to start."
"훌륭한 박물관! 이 간결한 박물관 아리마를 궁전 바로 옆 서울의 고궁, 영어로 번역된 것은 아니고. 제 남편과 저는 여전히 많은 것을 배우 의 박물관입니다. 이 시간에 더 흥미롭게 팰리스!",QuickWhitTravel,4,709,"Great museum! This simple museum, Arima, is not translated into English, an ancient palace in Seoul right next to the palace. My husband and I are still museums of actors and actresses. More interestingly at this time, Palace!"
단순히 화려한 곳! 박물관은 무료 입장에서는 아무것도 비용 저는 작품의 큰 디스플레이 및 국립 고궁 박물관이 있는 역사! 가능하다면 기록 및 자세한 정보 한국 입니다!,Prinster A,3,709,"Just a fancy place! The museum costs nothing for free. History with a big display of works and the National Palace Museum! Records and detailed information, if possible, is Korea!"
"좋은 컬렉션, 잘 표시 많은 사람들이, 우리가 간 후에는 팰리스 단지. 이곳은 입구 바로 옆에 있는 같은 티켓. 흥미로운 아무것도 변경 또는 세계관에, 하지만 할 수 있는 좋은 작품을 하게. 채광이 좋은 넓은 갤러리와 와가. 대부분의 전시 에는 로얄 협회, 특히 존경 과 매혹적인 컬렉션의 객체와 관련된 로얄 선조 들. 우리는 또한 함께 협면 실행할 수 있는 상태에서 채널선국모드와 의 촬영과 목금, 악기 의 섹션을 참조하십시오. 다양한 레스토랑 및 선물 가게 같은 따뜻한 환영, 현대적인 건물. 함께 사용하면",Stephenbkk20156,4,709,"Good collections, well marked people, the Palace Complex after we go. This is the same ticket right next to the entrance. Change anything interesting or view the world, but do a good piece of work that you can do. A wide gallery and a wagga with good lighting. In most exhibitions, royal ancestors, especially those related to objects in a respectful and captivating collection. We also refer to the sections of Channel SUNGKOOK MODE and 's Filming, Wood, and Instruments in a state where we can perform a narrow plane together. A warm welcome, modern building, such as a variety of restaurants and gift shops. when used together"
"컨텍스트는 뒤에 경복궁 을 방문 국립 고궁 박물관 (무료 입장) 은 두 개의 박물관 부지 경복궁 에 있습니다. 영업 시간은 평일 9 - 6pm, 주말 9 - 7pm, 월요일. 이전에 현대적인 건물은 사우스웨스트 경복궁, 박물관에 방문하는 영업 기회에 대해 배우 jesong 다이너스티, 5 세기는 규칙입니다. 또한 컨텍스트에 대한 컬렉션이 있기 전 또는 후에 궁전의 정원을 봅니다. 하는 역사적인 유물 에 40,000 엔 국립 고궁 박물관, 작은 국보 수 있는 것으로 간주됩니다. 3층에는 11개의 박물관이 있는 역사적인",BradJill,4,709,"The National Palace Museum (free admission) is located at Gyeongbok Palace, the site of two museums. Business hours are 9 to 6pm on weekdays, 9 to 7pm on weekends, Monday. In the past, modern buildings are the rules of the 5th century, actor jesong Dynasty, about business opportunities to visit the Southwest Gyeongbok Palace and museums. You also view the palace gardens before or after a collection of contexts. The museum is considered to be a small national treasure for 40,000 yen in historical relics. On the third floor, there are 11 museums in history."
"지하철로 쉽게 갈 박물관은 매우 잘 설계 및 입구, 서울에 가장 문화적인 장소, 무료입니다. 박물관은 매우 큰 궁전 경복궁. 월요일 을 방지하고, 그 다음이 편집됨,. 멋진 디스플레이가 다양한 갤러리 투어는, 그림과 화면에서 의상 및 종교 의식 의 가운 에서 가구를 채용. 저는 특히 즐겼다 정조의 의 경우 8 접이식 스크린의 조상 의 묘 에 있는 왕의 행진 화성.",FandD2014,4,709,"The museum, which will be easily accessible by subway, is very well designed and entered, the most cultural place in Seoul, free of charge. The museum is a very large palace, Gyeongbok Palace. Prevent Monday, followed by edited, The gallery tour, which has a wide range of displays, features furniture from costumes and religious gowns on pictures and screens. I especially enjoyed it. In the case of King Jeongjo's, the king's march on the tomb of his ancestor with an eight-fold screen."
"훌륭한 박물관 제 남편과 저는 이 박물관에 방문한 화요일. 궁전과 민속 박물관 (모두 국립 고궁 박물관 옆) 화요일에 문을 닫고, 이 사람들이 하루에 몇 가지 않았기 때문에 저희가 박물관을 방문하는 게 좋습니다. 도 없는 박물관에서 책 보다 더 시끄럽고 붐볐어요. 전시 는 완전히 즐겼다, 하지만 2 닫혀 보수 공사 중. 우리는 오디오 가이드를 빌려서 나에게 흥미로운 정보 1000개 설정할 수 있습니다. 또한 각 층 화장실 물 냉각기.",JulieLimSY,4,709,"Great Museum My husband and I visited this museum on Tuesday. The palace and the Folk Museum (all next to the National Palace Museum) are closed on Tuesday, and we recommend that you visit the museum because these people are few in a day. The museum was more noisy and crowded than the books. I fully enjoyed the exhibition, but it was closed and under repair. We can rent an audio guide and set up 1000 interesting pieces of information for me. Also a water cooler for each floor of the toilet."
"과거로 흥미로운 경험 박물관은 무료 입장. 매우 깨끗하고, 고급스러운 재미있고 흥미로웠다. 가이드 투어를 할 수 있는 영어로, 한국어, 일본어 및 중국어.",Megan V,4,709,"Experience Museum, which is interesting in the past, is free of charge. Very clean, luxurious fun and interesting. English, Korean, Japanese and Chinese for guide tours."
좋은 장소와 관련된 기록 투어는 탐색 약 2 - 3시간 가공제. 이 박물관을 방문하시길 추천합니다 경우 경복궁.,Jane H,4,709,The record tour associated with a good place is an exploratory about 2 - 3 hour processing agent. I recommend you visit this museum. Gyeongbokgung Palace in the case.
"시간 부족 이 박물관을 1시간 동안 잠시, 기다리는 동안 청와대 투어. 시간이 부족하며 다시... 입장료는 무료이고 바로 옆이므로 경복궁. 또한 첫 번째 포인트에서 광화문 역 출구 의 명소.",WanXin A,3,709,"Time is running out. Cheong Wa Dae tour while waiting for this museum for an hour. We're running out of time and... Admission is free and right next to it, so Gyeongbokgung Palace. Also, at the first point, the attraction at the exit of Gwanghwamun Station."
"훌륭한 무료 사랑 박물관 및 벌써 큰 사람과 작은 사람은 아시아에서 유럽의 일부 (라오스 는 좋은 예). 이 곳보다 500년 역사의 유물 로부터 평균 에는 조선 왕릉, 약 1500. 그곳에서 900 유물 및 개체 표시, 대부분 영문 라벨, 3층에. 잘 조직되어 눈부시게 표시됩니다. 많은 시간과 자금이 시작하는데 이미 배치할 수 있도록 많은 항목을 빛을 보고 확실히 여러 각도. 가이드 투어는 한국어, 영어 (11am, 14:30), 일본어, 중국어. 최소 크기가 없는 그룹에 두 명 있었는데 정말 좋은 가이드",Patrick K,5,709,"A great free love museum and part of Europe, already big and small, in Asia (Laos is a good example). From the 500 years of historical relics here, the average is the Royal Tomb of Joseon, about 1,500. There, 900 relics and objects are marked, mostly in English, on the third floor. It's well organized and dazzling. The light of many items so that a lot of time and money can already be placed at the beginning, and the angles are clearly different. Guide tours include Korean, English (11am, 14:30), Japanese, and Chinese. There were two people in a group that didn't have a minimum size, and they were"
"모두 함께 박물관은 정말 흔한 학습에 관심이 있다면 한국의 왕조 의 왕궁 정보 및 모든 해당 한국. 알 수 있었는데, 그 대부분의 고려 박물관은 모든 정보를 캐소드부 한국. 하지만. 에 박물관 노트북에서나 외국인 언어에는 약간의 영어 번역. 그럼에도 불구하고 저는 박물관 및 관리되는 종료하려면 한 깊은 이해의 도시의 역사.",Ser_Maximus,4,709,"Together, if the museum is really interested in common learning, the royal palace information of the Korean dynasty and all applicable Korea. I could tell, most of the Koryo museums have all the information in Casodboo Korea. However, some English translations for foreign languages, whether on a museum laptop or on a foreign language. Nevertheless, I have a history of a city of deep understanding to end the museum and its management."
