review,u_id,u_rate,p_id,review_en
맛집과 문화 그리고 데이트 홍대에 늘어선 맞집들 그리고 곳곳에 젊은이들의 버스킹 데이트하기엔 홍대만큼 좋은 곳은 없다~ 일상에 지친때 맥주와 치킨한잔하러 가기엔 최고의 장소~,눈에서레이져빔,5,685,There is no better place to go on a busking date with young people than Hongdae. The best place to go for a cup of beer and chicken when you're tired of your daily life.
젊음의 거리 연령대가 낮다 (10-20대 초중반) 어린 아이들이 많고 북적거린다 맛집이 많아 자주 가게된다 활기차고 에너지 넘치는 젊음의 거리인 것 같다,soocoto,3,685,The street of youth is low in age (early and mid-twenties) There are many young children and it is crowded. I go there often because there are many good restaurants. It seems to be a lively and energetic street of youth.
최애 핫플레이스 집 근처라 주1회는 방문하는 곳인데요 해외 관광객이 많아져서 늘어나는건 화장품가게라 슬픕니다. 맛집도 사라지고.. 하지만 불금불토 클럽가기좋고 쇼핑하기 좋고 버스킹도 보고 상수쪽으로 내려가면 맛집도 많아 아직까진 최애 놀이터입니당,수수 김,5,685,"It is near my favorite hot place so I visit once a week, but I am sad because the number of foreign tourists is increasing. The restaurant's gone. However, it is good to go to a club on Friday, Friday, Friday, Saturday, shopping, busking, and going down to Sangsu, there are many good restaurants, so it is my favorite playground so far."
"토요일밤을 즐겨보세요 토요일밤 홍대 앞을 가게되면, 엄청난 인파와 다양한 사람. 새벽을 지나 아침까지 엄청난 사람들과 놀수 있어요!!",Bibibik,5,685,"Enjoy Saturday night. If you go to Hongdae on Saturday night, there's a huge crowd and a variety of people. You can play with a lot of people until morning after dawn!"
"점점 깔끔해지고 있는 거리 예전에는 지저분한 것도 있었고, 버스킹 공연도 좀 그랬는데, 점점 깔끔해지고 문화행사도 많이 합니다. 즐거운곳이에요.",n2cc,5,685,"The streets are getting cleaner and more messy before, and busking performances were a bit like that, but they are getting cleaner and more cultural events are held. It's a fun place."
"관광 및 쇼핑 젊음의 거리라 해서 방문을 했었는데...약간 실망은 밤 문화가 더 활성이 되어 있는 거 같아 실망했습니다. 물론 문화, 예술관도 괜찮았지만 발란스가 술 문화 쪽으로 기운것 같네요.",catimo5,4,685,"I visited because I heard that it was a street of youth such as tourism and shopping.I was disappointed that the night culture seemed to be more active. Of course, the culture and art museum were fine, but I think Ballance is leaning towards the culture of alcohol."
"젊음의 거리 늘 젊은이들로 북적이고 조금 더 들어가보면 플리마켓, 버스킹 여러가지 다양한 모습을 볼 수 있어서 외국인 친구와 가면 좋은 경험이 될 것 같아요",aprilsoy,3,685,"The streets of youth are always crowded with young people, and if you go a little further, you can see various aspects of flea markets and busking, so it would be a good experience to go with foreign friends."
지루할 틈이 없는 공간 항상 방문할때마다 뭔가 하고 있는 공간 공연부터 프리마켓등 홍대스러움이 넘쳐나는 곳 입니다,Süji K,5,685,"It's a place where there's no time to be bored. It's a place where you always do something. From performances to free markets, it's full of Hongdae."
젊은이들의 거리 ! 화려한 곳 각종 음식점부터 다양한 길거리 버스킹 공연까지. 역시 언제나 가도 홍대는 홍대다. 매력 넘치는 곳,soyeon2016,5,685,The streets of young people! From fancy restaurants to various street busking performances. Hongdae is always Hongdae. a charming place
"한국의 젊은 거리를 느끼기 좋은 곳 한국의 젊은 거리라고 할 수 있는 곳입니다. 버스킹 공연도 많아서 길거리에도 볼만한 공연이 많고, 맛있는 음식점도 많죠. 한국의 젊음을 느끼고 싶다면 추천하고 싶습니다.",lao717,4,685,"It is a good place to feel the young streets of Korea. There are many busking performances, so there are many performances to see on the streets, and there are many delicious restaurants. If you want to feel the youth of Korea, I would recommend it."
"젊음의 아이콘 홍대 홍대 앞 하면 클럽, 패션 등 젊음의 아이콘이 되어버린 곳이다. 특히 금요일 저녁이면 클럽에 가는 젊은이들의 인파로 발디딜 틈이 없다. 거리에서 하는 버스킹 공연도 볼만하다. 가끔 가면 젊음의 기운을 흠뻑 느끼고 올 수 있어서 좋다.",민준 최,5,685,"The icon of youth, Hongdae, Hongdae, has become an icon of youth such as clubs and fashion. Especially on Friday evenings, there is no room for young people going to clubs. Busking performances on the streets are also worth watching. It's good to be able to feel the energy of youth once in a while."
"곳곳에 숨은 예쁜 카페와 상점을 찾는 재미! 홍대 앞은 항상 젊은 느낌의 거리면서도, 예쁜 상점과 카페가 많은 곳이라는 생각이 들어요. 홍대를 기점으로 망원동, 상수동, 합정동, 연남동 등 인근의 예쁜 카페와 상점들이 곳곳에 숨어있어 방문할 때마다 기분이 좋습니다.",Sarang,4,685,"It's fun to find pretty cafes and shops hidden all over the place! It's always a young feeling in front of Hongdae, but I think there are many pretty shops and cafes. Starting from Hongdae, pretty cafes and shops near Mangwon-dong, Sangsu-dong, Hapjeong-dong, and Yeonnam-dong are hidden here and there, so I feel good whenever I visit."
"젊음의 거리 요즘 젊은 이들에게 인기 많은 핫플레이스입니다. 거리에 들어서는 순간 젊은 열정을 느낄수 있습니다. 플리마켓, 거리공연도 유명하고, 클럽 등도 유명합니다.",qberwy,5,685,"Street of Youth is a popular hot place for young people these days. As soon as you enter the street, you can feel young passion. Flea markets, street performances, and clubs are also famous."
젊음! 복잡하고 시끄러워도 그게 홍대의 매력! 에너지 얻고 싶을 때 꼭 다녀옵니다 이제 날씨가 추워져서 한없이 걷는 건 좀 힘들겠지만 ㅠㅠ 생동감있는 곳니라 언제나 좋아해요,withvips,5,685,"Youth! Even though it's complicated and noisy, it's the charm of Hongdae! I go when I want energy. It's hard to walk endlessly now that the weather is getting cold, but I always like it because it's a lively place."
젊은이들의 천국 항상 사람이 많고 주말엔 밤새 많습니다. 밤에 놀기 좋은곳은 당연히 홍대와 이태원을 손꼽습니다. 물론 관광객도 늘어나는 추세입니다. 쇼핑하기도 좋고 음식점이 다양하고 서울 최고의 커피숍들도 많고 술집과 클럽도 많습니다. 락밴드의 라이브공연도 매주 열리고 극장도 많습니다. 골목으로 들어가면 아기자기한 가게들도 많습니다. 서울 최고의 번화가 중 하나입니다.,Jiyoung Ko,4,685,"The heaven of young people is always crowded and there are many people all night on weekends. Hongdae and Itaewon are the best places to play at night. Of course, the number of tourists is increasing. It is good for shopping, various restaurants, and there are many best coffee shops and bars and clubs in Seoul. The live performance of the rock band is held every week and there are many theaters. There are many cute shops in the alley. It is one of the best downtown areas in Seoul."
화창한 날씨때 버스킹 지금보다도 약간 여름에 가면 버스킹하는 그룹이 너무 많기 떄문에 음악을 들으면서 여름밤을 보낼 수 있어서 너무 로맨틱한 장소에요. 주변에 레스토랑이나 까페가 잘 되어있어서 여행객에도 안성맞춤인 장소입니다. 다만 밤에는 술취한 사람들이 조금 있으니까 치안을 약간 걱정해야하지만 그점만 빼놓고는 신나는 장소입니다.,Sojeong L,3,685,"In sunny weather, busking. There are so many busking groups in summer. So I can spend the summer night listening to music. It's such a romantic place. It is a perfect place for tourists because there are good restaurants and cafes around. However, there are a few drunk people at night, so I have to worry about the security a little bit, except for that, it's an exciting place."
"언제나 활기차고 즐거운 장소입니다. 젊은 사람들과 관광객들로 항상 넘쳐나는 곳입니다. 평일에도 물론 사람이 많지만 특히 금요일과 토요일에는 이곳을 피하는게 좋을 겁니다. 지하철 출구로 나가는 것도 쉽지가 않을 정도입니다. 그만큼 재밌는 장소이기에 사람들이 많이 몰리는 거겠죠. 쇼핑이나 음식, 음악, 모두 즐길수 있는 곳입니다.",시리우드,4,685,"It's always a lively and enjoyable place. It's always overflowing with young people and tourists. Of course there are a lot of people on weekdays, but you'd better avoid here, especially on Fridays and Saturdays. It's not easy to get out of the subway exit. It's a fun place, so it's attracting a lot of people. It is a place where you can enjoy shopping, food, music, and everything."
"쇼핑 천국 홍대는 대한민국 청춘의 거리이죠~ 정말 볼거리도 많고 열정 넘치는 장소입니다! 주말에는 버스킹도 많이 하기에 심심할 틈이 없죠. 아이돌 커버댄스, 악기, 인디밴드 등등 정말 끼많으신 분들을 볼수 있을거애요",jyh1232016,5,685,"Hongdae, a shopping paradise, is the street of youth in Korea. It's a place full of things to see and passion! There's no time to be bored because there's a lot of busking on weekends. You will be able to see a lot of talented people like idol cover dance, musical instrument, indie band, etc."
"홍대앞거리 홍대는 워낙 핫플레이스라~ 맛집, 놀거리, 볼거리 너무 좋아요~ 젊음이 넘치는 장소이고 정말 다양한걸 할수있는 곳입니다. 활력이 넘치니 갔다 오는것만으로도 기운이 납니다. 조그만한 보세옷가게랑 악세사리 쇼핑도 저렴하게 가능하고 여러가지 작품? 일러스트 벽화도 볼수있고 한쪽 공원에서 버스킹하는 분들도 있죠~ 워낙 아티스트들이 선호하는 곳이고 노래도 엄청 잘해서 한번 구경하면 넉을 놓코 구경합니다.",duck3222,5,685,"Hongdae street is such a hot place. I love restaurants, things to play, and things to see. It's a place full of youth and it's a place where you can do various things. It's full of energy, so just going and coming back gives me energy. You can buy small bonded clothing stores and accessories at a reasonable price. Various works? You can see illustration murals, and there are people busking in one park. It's a place that artists prefer, and they sing very well, so if you look around, you can't miss it."
많은 사람들 홍대는 언제가든 사람들이 많은 것 같아요. 맛있는 음식들도 많고 밤이되면 버스킹하는 사람들도 있어서 그냥 즐기기 좋은 것 같아요.,kimhy0131,3,685,"Many people in Hongdae seem to be crowded anytime. There are a lot of delicious food and there are people busking at night, so it's good to just enjoy it'"
소소하면서 젊어서 좋았는데 이전같은 분위기는 안느껴지고 뭔가 프랜차이즈점령느낌만 나네요. 게다가 좀 일찍가면 거리가 너무 지저분해요~,vstellav,3,685,"I liked it because it was small and young, but I don't feel the same atmosphere as before. I feel like I'm a franchise store. Besides, if you go a little early, the streets are too messy."
홍대의 오후 오전 이른시간의 홍대는 볼거리가 없었지만 오후가 되고 시간이 지날수록 버스킹하는 사람들도 많이 나오고 볼거리가 많았다. 추운 날이었지만 주말에 인파는 대단했다.,angelachae,4,685,"Hongdae in the early morning of the afternoon of Hongdae had nothing to see, but in the afternoon and as time went by, there were many people busking and many things to see. It was a cold day, but the crowd was great on the weekend."
사람 터집니다 하지만 재미 있습니다. 정말로 사람많습니다 하지만 그만큼 여러볼거리나 먹을거리가 있습니다. 주말에 공연하시는 분들도 있고 신기한 물건도 많고 노래방에 주점에 재미지게 놀 수 있는 곳입니다.,으헤헤헤헹,5,685,"But it's fun. It's really crowded. But there are many things to see and eat. There are people who perform on weekends, and there are a lot of interesting things. You can have fun at karaoke bars."
홍대 홍대 앞거리에서는 사람들이 버스킹도 하고 맛있는 음식점도 아주 많습니다. 사람이 많긴 하지만 좋은 관광명소라고 생각합니다.,용용2e,4,685,"On the streets in front of Hongdae, people busk and there are many delicious restaurants. Although there are many people, I think it is a good tourist attraction."
홍대가 예전만큼으 아니네요 어릴때부터 갔는데 이제 30대가 되어서 그런지 옛날 분위기는 아니네여 가게도 너무 자주 바뀌구요 젊은이들은 아직도 많더라구요,주빈,2,685,"Hongdae isn't the same as it used to be. I've been there since I was a kid, but now I'm in my 30s, so it's not the old mood. The shop changes too often. There are still a lot of young people."
"젊고 활기찬 곳 정말 많은 젊은이들의 열정과 즐거움을 볼수 있는곳. 수많은 거리 연주 및 마술, 그리고 다양한 행사로 심심하지 않는곳이며 관광객도 많고 현지인도 많은만큼 수많은 맛집과 쇼핑할 곳이 있으며 활기차고 심심하지 않은곳",DragonT,4,685,"A young and lively place where you can see the passion and joy of so many young people. Plenty of street performances, magic, and various events are not boring, and as many tourists and locals as there are, there are plenty of restaurants, places to shop, lively and not bored."
"요즘은 그냥 쇼핑과 먹을곳만 있는듯요 예전에비해 홍대만의 장점을 잃어간거 같네요ㅠ 제가 갔을때 문화공연도 없진 않았지만, 대부분이 쇼핑과 먹을곳 뿐이라 아쉬웠네요",이몽룡,2,685,"These days, it seems that there are only shopping and eating places. I think I lost the advantages of Hongdae compared to the past. When I went there, there were cultural performances, but it was a shame that most of them were only shopping and eating places."
"서울 여행의 필수 방문지 서울 여행의 필수 방문지. 90년대 이후 줄곧 음악, 미술로 유명한 곳이지만, 지금은 음식과 쇼핑으로 번성한 곳. 덕분에 주말 저녁엔 20대 한국인이 식당과 클럽을 점령하고, 평일/주말 낮엔 쇼핑중심의 중국/인도네시아/일본을 비롯한 동남아시아 각국의 단체관광객들로 북적거림.",Benjamin_Know,5,685,"A must-visit place for Seoul travel. A must-visit place for Seoul travel. It has been famous for music and art since the '90s, but it is now a place that has flourished with food and shopping. Thanks to this, Koreans in their 20s occupy restaurants and clubs on weekends, and group tourists from Southeast Asia including China, Indonesia, and Japan are crowded during weekdays and weekends."
홍대앞 거리 쇼핑과 맛집의 천국이자 흥이 많은 거리 예쁜 옷가게도 많아서 쇼핑하는 재미도 있고 맛집도 많아서 골라 먹는 재미 또한 대박~ 멋진 패피들도 많고 거리공연도 하는 멋진 예술가들도 있어서 흥이 절로 생겨서 좋아요,연화 이,3,685,"Shopping in front of Hongdae, the heaven of famous restaurants, and a lot of pretty clothes, so it's fun to shop, and there are lots of good restaurants, so it's fun to choose and eat. There are a lot of great fashionists and great artists performing on the streets, so I'm excited."
"젊은이들의 거리 젊음과 낭만이 느껴지는 곳. 예전에는 예술과 언더그라운드 문화를 제대로 느낄 수 있었는데, 요즘에는 많은 관광객들로 인해 많이 바뀜. 오래된 가게들보다는 트랜드에 맞춰서 많이 자주 바뀌는 편이라 새로운 곳들이 많다. 실력있는 아티스트들의 버스킹 공연이 최고",연쥬쥬,5,685,"Street where young people can feel youth and romance. In the past, art and underground culture were properly felt, but these days many tourists have changed. There are many new places because they change more often to suit the trend than old stores. Busking performance by talented artists is the best."
홍대 많은 사람들 및 외국인도 많아요~~^*^ 다양한 문화행사 및 주말에는 다양한 마켓도 열리는 것 같습니다! 어디를 가더라도 액티브 한 홍대 배가고프면 맛집도 많으니 좋은 장점을 가지고 있습니다! 라이프 중심의 홍대 후회없을 것이기에 적극 추천을 합니다~~!!!,공공활동,5,685,"There are many people and foreigners in Hongdae.~~**^ It seems like there are various cultural events and various markets on weekends! Wherever you go, if you're hungry, there are many good restaurants in Hongdae, so it's a good advantage! I strongly recommend you because you won't regret your life-oriented Hongdae area~!!!"
쿵짝쿵짝 홍대앞거리에서 항상 여러 공연을 하는데~~~ 볼거리도 많고 너무 좋습니당 하지만 항상 쓰레기가 길거리에 많은것같아요ㅠㅠ,윤주짱,5,685,"There are always many performances in front of Hongdae. There are many things to see and it's so nice, but I think there is always a lot of trash on the street.ᅲᅲ"
"버스킹 공연 괜찮은 팀이 나오면 좋지만, 실력 없는 팀의 버스킹은 그저 소음일 뿐. 젊은이의 거리. 젊음이 넘침",hyeje0n9,3,685,"It's good to have a good team in the busking performance, but the poor team's busking is just noise. a young man's street overflowing with youth"
구경할곳 많은곳 공연이나 카페 가 볼만 하지만 사람이 너무 많아요 주말은 피하셔서 방문하시길 추천드립니다.,bholicm,4,685,"There are many places to see. It's worth going to concerts or cafes, but there are too many people. I recommend you to avoid the weekend."
"길거리 공연도 있고, 구경하기 좋은곳 거리에서 길거리 공연도 열리고, 맛있는 식당, 카페 등 한번은 놀러가기 좋은곳입니다. 주말에는 사람도 많고, 날 더운 여름에는 많이 더울 수 있습니다.",ey00ey,5,685,"There are street performances, street performances, delicious restaurants, cafes, and so on. There are many people on weekends, and it can be hot in hot summer."
"관광을 한다면 평일에! 주말에 홍대는 혼돈의 카오스.. 여유로운 쇼핑을 즐기려면 되도록 평일에 이용해야하는 곳,,, 그러나 홍대특유의 문화를 즐기기 위해서는 금밤에 가도 좋다! 단, 사람이 많은 곳을 싫어한다면 절대 가지마시길,,,, 젊은이의 기를 받아오고 싶을 땐 추천!",JOORI S,3,685,"If you're sightseeing, on weekdays! On weekends, Hongdae is Chaos of Chaos. If you want to enjoy leisurely shopping, you can use it on weekdays as much as possible, but if you want to enjoy the Hongdae-specific culture, you can go this night! However, if you don't like crowded places, don't go. If you want to get energy from young people, recommend it!"
주말만 되면 사람 미여터짐 평일이나 아침일찍은 한산하지만 오후가 되고 저녁이 되면 사람들이 죄다 몰려오기 시작하고 금토일은 거의 지옥수준..... 클럽가는 사람 술먹는 사람 외국인 관광객 전부 섞여있음,Foragoodtime,5,685,"It's quiet on weekends, like weekdays or early mornings, but in the afternoon and evening, people start to flock, and on Friday and Saturday, it's almost hellish... people go to clubs, drinkers, and foreign tourists."
클럽으로 유명한 홍대앞 거리 많은 클럽들이 즐비하며 아름다운 멋쟁이들이 많은 곳이기도하다. 외국이또한많으며 밤에는 핫플레이스로 유명하다. 한국의 밤문화를 알고싶다면 이곳 홍대로 와라!,문용 이,5,685,"The street in front of Hongdae, famous for its clubs, is filled with many clubs and there are many beautiful cool people. There are also many foreign countries and they are famous for hot places at night. If you want to know the night culture of Korea, come here to Hongdae!"
젊음의 거리 확실히 인디음악도 많고 음식점도 많고 쇼핑할공간도 많아서 좋았습니다. 확실히 젊음의 거리 인것 같애요,Helen,4,685,"The street of youth was definitely good because there were a lot of indie music, restaurants, and a lot of places to shop. I'm sure it's a street of youth."
"젊음을 느낄수 있는곳 사람들이 많아 그만큼 맛집들도 많으며, 가끔 길거리에서 공연을 하시는 분들도 있어 그분들의 공연을 관람하는것도 소소한 재미를 느낄수 있음",정팔이,4,685,"There are a lot of people who can feel young and there are a lot of good restaurants, and sometimes there are people who perform on the streets, so watching their performances can be a little fun."
홍대앞거리후기 사람도 북적북적하고 길거리공연도 많이하고 좋고 젊음이들의 느낌을느낄수 있으나 쓰레기 처리가 하나도안되어있어 더럽고 지저분하다,Paradise655247,3,685,"The street in front of Hongdae is crowded with people, street performances are good, and you can feel the youth, but it is dirty and dirty because it has not been disposed of at all."
"맛과 멋을 동시에 젊은이의 거리인 만큼 맛난 음식점이 즐비하고 다양한 상점이 있어 둘러보는 재미가 쏠쏠하다. 젊은 학생들이 항상 공연을 하고 있고, 술집 또한 많아 나이트라이프를 즐길 수 있는 곳",yhj9072,5,685,"As it is a street of young people with both taste and taste, it is fun to look around because there are many delicious restaurants and various stores. A place where young students can enjoy nightlife because there are always performances, and there are many bars."
"젊음의 거리 학교다닐때도 좋았고... 졸업해서 방문해도 좋은 곳... 아직 내가 늙지 않았구나와 내가 많이 늙었구나를 동시에 느끼는 그 곳. 학교까지 아이와 함께 거닐면, 여러가지 생각이 드는 그 곳.",투덜스머프,5,685,"The streets of youth. It was nice to go to school. A good place to visit after graduation... Where I feel at the same time that I'm not old yet and that I'm old enough. Walking to school with a child, the place where you think about many things."
기대이하~~~ 홍대하면 젊음의 거리죠~~ 누구나 한번쯤은 가봤을만한 곳이구 외국관광객 또한 이태원 다음으로 많이 찾는곳이기도 하구요~~~ 아이들과 저녁식사후 홍대 간것부터 실수인것 같다 문화와 젊음의 거리는 간데없고 여기저기 술판과 고성과 싸움~~ 술을 먹는것가지고 말하는게 아니다 젊다는건 건강하다는 증거이기도 한데 당연히 술을 먹고 즐길수있고 가끔은 헤이해진 행동을 할수도 있다 그 정도 이해못하는 나는 아니다 나 또한 그래봤기 때문에~~~ 그러나 조금은 자제하며 서울의 메이커 거리다운 모습을 보여주었으면,떠나볼래,2,685,"Please look forward to it~~~ Hongdae is the street of youth~~ It's a place that everyone has been to at least once, and it's also the second most visited by foreign tourists after Itaewon.I think it's a mistake to go to Hongdae after dinner with my children. There's no distance between culture and youth, and I'm not talking about drinking here and there. I'm not talking about drinking alcohol. I'm also proof that I'm healthy, but of course I can drink and enjoy drinking, and sometimes behave in a relaxed way. I'm not that incomprehensible. I've been, too. But if I could have refrained a little bit and shown myself as a maker of Seoul,"
"한국 최고의 엔터테인먼트 거리.. 젊은이들뿐 아니라 조금 나이 있는 사람들이 가도 될 정도로 다양한 즐길거리, 먹거리가 있는 장소... 맥주집만 300곳이 넘는다고 하니 정말 갈 곳이 많고 관광객에게도 꼭 추천하고 싶은 장소이다.",choichoi123,3,685,"The best entertainment street in Korea. Places with so many things to enjoy and eat that not only young people but also older people can go. As there are more than 300 beer houses alone, there are so many places to go and it is a place I want to recommend to tourists."
"젊음의 거리 홍대 홍대는 서울, 대한민국의 젊음의 거리입니다. 특히 거리에서 버스킹하는 친구들을 많이 만나볼 수 있습니다.",psalmist,5,685,"Hongdae is the street of youth. Hongdae is the street of youth in Seoul and Korea. Especially, you can meet many friends who busk on the street."
"젊음의 열기, 낭만과 흥겨움이 가득한 곳! 서울 시내에서 가장 젊은이들에게 인기가 많고 수많은 인파로 언제나 활기에 넘치는 장소입니다. 헤아릴 수 없이 많은 식당과 술집, 카페 등이 즐비하며 다양한 문화공연도 자주 열리는 에너지로 가득찬 곳이죠. 꼭 한 번 방문해서 즐거운 시간 보내시기 바랍니다.",파도피아노,5,685,"A place full of youth, romance and excitement! It is the most popular place for young people in downtown Seoul and is always full of energy with a large crowd. There are countless restaurants, bars, and cafes, and various cultural performances are also filled with energy. Please visit once and have a good time."
"젊고 에너지가 넘치는 곳! 옛날보다 많이 변했다고는 하지만 그래도 금요일밤이나 토요일밤엔 젊은이들의 거리, 에너지가 넘치는 거기로 대변신한다. 최신가요로 춤추는 젊은이들, 악기를 치며 노래부르는 젊은이들... 내 자신이 저렇게 젊은시대를 보내지 못했기에 부러워하면서 저 거기를 지나가는 것이 유일한 일상의 재미이다.",minmink,5,685,"A young, energetic place! Although it has changed more than before, it still transforms into a place full of young people's streets and energy on Friday or Saturday nights. Young people dancing to the latest songs, young people playing musical instruments and singing... It's the only fun of my life to pass there envying myself because I couldn't spend such a young age."
"젊음의 거리 어디든 대학가는 젊음이 넘쳐나지만 특히 홍대앞은 그 기운이 더한것 같습니다. 힙합클럽과 즐비한 로드샵, 각종 맛집들, 예술공연들, 그곳에서는 다같이 대학생이 된것 같습니다",dypark,4,685,"Every street of youth is filled with youth, but especially in front of Hongdae, the energy seems to be added. Hip-hop clubs, road shops, restaurants, art performances, all together, I think we've become college students."
"서울의 핫 플레이스 과거 서울의 번화가에서 한발짝 떨어져있던 홍대는 이제 메인 번화가가 되어 젊음의 상징이 되버렸다. 경리단길, 가로수길과 함께 서울에서 가장 핫한 장소 중 하나. 수많은 공연들과 곳곳에 숨어있는 맛집들이 가득하다. 그치만 과거 예술거리로서의 홍대 앞과는 좀 다른 느낌.",사자비,3,685,"Hongdae, which used to be a step away from Seoul's downtown area in the past, has now become a main downtown area and a symbol of youth. One of the hottest places in Seoul along with Gyeongridan-gil and Garosu-gil. There are numerous performances and restaurants hidden everywhere. But it's a bit different from Hongdae as an art street in the past."
예전같지 않다고 해도 정말 재밌습니다. 개인 상점들이 프랜차이즈로 많이 변해서 특색이 좀 죽었지만 그래도 재밌는 거리입니다. 작은 공연도 있고 유니크한 제품도 많이 팔아서 갈때마다 다른 모습이어서 신선합니다.,펭귄뒷구르기,5,685,"It's really fun even if it's not the same as before. Many private shops have turned into franchises, so their characteristics have died, but it's still a fun street. There are small performances and many unique products, so it looks different every time I go there, so it's fresh."
젊은이 넘치는 홍대앞 거리 항상 버스킹이 울려퍼지는 홍대 앞거리입니다 홍대앞은 항상 트렌트리더로 넘치고 전형적인 한국의 대학로를 느껴볼수 있습니다,dani0824,5,685,"The street in front of Hongdae is full of young people. It's the street in front of Hongdae where busking is always ringing. In front of Hongdae, you can feel the typical Daehak-ro in Korea, which is always full of trend leaders."
서울에서 가장 핫플레이드 홍대앞거리입니다. 홍대지하철역에서 내리면 이어지는 홍대앞거리. 사람도 많고 볼거리도 많고 자주 이용하는 곳입니다.,leesangmin,4,685,"The hottest place in Seoul is Hongdae Street. Hongdae Street, which runs after getting off at Hongdae subway station. There are many people and things to see, so it's a place I use often."
명실공히 젊음의 거리! 홍대가 점점 더 좋아지는 이유는 공항 철도가 놓인 후부터인 것 같습니다. 게스트하우스가 나름 저렴해요. 소셜커머스 뒤져보면 조식포함 도미토리가 15000원 정도? 하룻밤 자면서 외국 배낭여행 온 듯한 즐거움을 누리기 딱이에요,wizardjean24,5,685,"The streets of youth, in name and reality! I think the reason why Hongdae is getting better and better is because of the airport railroad. The guesthouse is quite cheap. If you search social commerce, the breakfast-inclusive domino-tory costs about 15,000 won. It's perfect for a night's sleep as if you're on a foreign backpack trip."
젋음의거리 홍대앞은 옛날엔 밤에 클럽으로만 유명했지만 이젠 주중주말 낮밤 가릴것없이 너무나 훌륭한 젊음의거리며 볼거리 먹거리가 넘치는곳,yangcho0311,4,685,"Hongdae, a street of young people, used to be famous only for clubs at night, but now it's a place full of great youth and attractions, day and night, on weekdays and weekends."
볼거리가 많은곳 홍대 거리앞에 처음 가봤을때 사람이 너무 많았지만 길거리 공연으로 노래와 춤을 추는 분들과 옷가게 맛집등 볼거리가 많았고 파는 길거리 음식들도 많고 맛있었어요.,knay303,4,685,"When I first went to Hongdae street, there were so many people, but there were people singing and dancing on the street, and there were a lot of good clothing stores, and there were a lot of street food that they sold. It was delicious."
꽐라되기에는 최고의 공간 아무리 땅값이 올라서 젠트리케이션이 어쩌고 저쩌고 해도 술먹고 꽐라돼서 클럽갈려면 대한민국에서는 홍대임. 예전만큼 조용한 분위기가 없어진건 많아 아쉽지만 밟혀죽고 싶다면 이만한 동네가 없음,Urizia J,5,685,"It's the best place to go. No matter how much land prices go up, if you want to go to clubs after drinking alcohol, you'll be in Hong Dae-Korea. I'm afraid there's no quieter atmosphere than before, but if you want to be trampled to death, there's no place like this."
"맛집 멋집 모든 것이 다 있는 곳 원래도 맛집이 많은 곳이었는데, 점점 문화의 거리처럼 바뀌면서 길거리 공연도 보고, 쇼핑도 하기 좋은 곳으로 변함. 워낙 사람이 많지만, 메인 거리를 조금 벗어나면 의외로 조용하고 한적한 가게들도 많음",PINKSHOW01,4,685,"It was originally a place where there were a lot of good restaurants, but as it became a cultural street, it became a good place to watch street performances and shop. There are so many people, but there are many quiet and quiet shops outside the main street."
"젋음의 거리! 다양한 음식들과 디저트, 클럽까지 다양하게 경험해볼 수 있는 젊은이들의 거리! 옷가게도 넉넉히 있다..ㅎ",이스엘,4,685,"Street of Youth! Street of young people where you can experience a variety of foods, desserts, and clubs! I have plenty of clothes.Hah!"
젊은이들의 올빼미 거리 미술로 유명한 홍익대학 근처의 거리는 새벽까지 북적대는 젊은이들의 거리이다 조용하던 동네였는데 대학이 많으나 특징없던 신촌의 상권이 싼 곳으로 옮겨와 이제는 수많은 카페와 음식점 빵집 옷집등 몰려들어 골목골목 비싼 상업거리로 바뀌었다 밤이 더 번화한 젊은 사람들의 거리를 보고 싶다면 가야하는 동네이다 많은 가게들이 새벽까지 영업한다,wonjo,4,685,"The streets near Hongik University, famous for its owl-street art of young people, were crowded until dawn. It used to be a quiet neighborhood, but now the business district of Sinchon, which used to be crowded with many universities but had no characteristics, has moved to a cheap place, and now it has turned into an expensive commercial street in an alley with numerous cafes, restaurants, bakeries, and clothing stores. If you want to see the streets of young people who are more busy at night, you have to go. Many shops are open until dawn."
"사람이 너무 많지만, 인디음악에 관심있다면 추천 구석구석 인디밴드 공연 볼 수 있는 클럽이 있어서 좋아요. 길에는 사람이 너무 많지만, 사람구경하는 것도 나름 재미있죠 ^^",HyesungKim,4,685,"There are too many people, but if you're interested in indie music, it's good to have a club where you can watch indie bands perform in every corner. There are so many people on the road, but it's fun to watch people. ^^"
"젋음의 거리 요새 젊은이들이 많이 가는 거리로 즐길거리와 볼거리들이 많습니다. 벼룩장터도 많이 열리고 클럽,맛집들도 많습니다.",lulu0257,5,685,"The Street of Youth is a popular street for young people these days, and there are many things to enjoy and see. There are many flea markets and clubs and restaurants."
서울에서 가장 젊음이 느껴지는 곳 가장 많은 젊은이들이 모이는 공간이며 다양한 거리공연이 열리는 공간 밤엔 여러종류의 클럽도 있어서 젊음을 느끼기에 가장 좋은 공간이다,Doogangs,5,685,"The most youthful place in Seoul is the place where the most young people gather, where various street performances are held, and there are many kinds of clubs at night, so it is the best place to feel young."
