u_id,review,u_rate,p_id,review_en
znzl,동대문에서 마을버스를 타고 가면 좀 더 편하게 방문할 수 있구요. 경사가 좀 있지만 대학로에서 산책겸 올라가는 것도 괜찮아요. 이화동 벽화마을 구경도 할 수 있고 출사나 데이트 코스로 괜찮습니다.,3,596,"If you take a village bus from Dongdaemun, you can visit more comfortably. There are some slopes, but it's okay to go up for a walk in Daehak-ro. You can see the mural village of Ewha-dong and it's okay to go on a business trip or a date course."
alice,특히 해지고 야경볼때 너무 좋은 곳입니다. 둘레길 따라서 산책하면 이보다 더 분위기가 좋을 수가 없어요. 꼭 운동화를 신고가야 한다는 단점아닌 단점.,5,596,"It's a great place to see the night view especially after sunset. If you take a walk along the Dulegil, the atmosphere can't be better. The downside is not that you have to wear sneakers."
DMSTMD,서울이 넘 잘 보이는 곳 ㅡㅡ 그러기 위해서 계단을 ㅡㅡ 다리 아프게 올라야 하는 곳 ㅡㅡ,5,596,The place where you can see Seoul so well -- the stairs to do that -- the place where you have to climb with a sore leg.
파랑나비,계단으로 걸어 올라가기 힘든곳입니다. 여름에 캔맥주에 오징어 로망 생각하고 가셨다가는 모기에 뷔페 차려주십니다.,4,596,"It's hard to walk up the stairs. If you think of a squid dream in canned beer in summer, you will prepare a buffet for mosquitoes."
주니룩스,대학로길을 따라 올라가면 만날수 있는곳. 낮보다 밤이 더 아름다운 곳입니다. 연인들은 꼭 들려야하는 필수 코스,4,596,"If you go up the Daehangno-gil, you can meet. It's a place where nights are more beautiful than day. a must-see course for lovers"
가나다라마,올라가는 길은 조금 힘들지만 이 곳에서 내려다 보는 서울시내 조망이 매우 훌륭합니다. 도심에서는 밟기 어려운 흙길이 있다는 것도 큰 장점인 공원입니다.,5,596,"The way up is a little hard, but the view from here in Seoul is very good. Another big advantage is that there is a dirt road that is difficult to tread in the city center."
Romy870226,낙산공원은 여름의 명소라고 할 수 있죠. 탁 트인 전망과 저녁이 되면 들어오는 은은한 조명들이 너무 좋습니다,4,596,Naksan Park is a hot spot in summer. I love the open view and the subtle lighting that comes in in the evening.
MIN221,서울 시내가 한 눈에 내려다 보여서 굉장히 좋아하는 곳입니다. 경사가 있어 올라가기는 약간 힘들지만 보통 걸음으로 15분~20분이면 올라갈 수 있어요 밤에 보이는 야경도 너무 이쁘고. 깨끗하게 꾸며져 있습니다. 데이트 코스나 산책 코스로 좋아요. 금요일이나 주말 밤에는 항상 사람들이 북적여 평일 낮에 종종 가는 편입니다.,5,596,"I really like this place because I can see downtown Seoul at a glance. It's a little hard to climb up the slope, but you can get up in 15 to 20 minutes at a normal pace. The night view is so beautiful. It's decorated clean. It's good for a date or a walking course. On Fridays and weekends, people are always crowded, so I often go during weekdays."
HelloKH,대학로에 연극보러 갔다면 시간 있을때 산책하기 좋은 곳이에요 가는길이 오르막이라 걷기 힘들긴하지만 커피한잔 사서 가벼운 마음으로 천천히 걸어 올라가면 서울시내가 한눈에 보이고 좋아요,4,596,"If you go to Daehak-ro to see a play, it's a good place to take a walk when you have time. It's hard to walk because the road is uphill, but if you buy a cup of coffee and walk slowly, you can see Seoul at a glance."
ddneverland,성곽길을 따라 걸어올라가면 나오는 낙산공원. 별거없는 공원터이지만 날이 맑으면 서울 시내도 잘 내려다 보이고 친구들과 혹은 연인과 바람쐬기 좋은 곳이다. 서울 시내의 모습을 담으러 출사나가기에도 좋다. 대학로 쪽으로 내려가서 막걸리 한잔^^,5,596,"If you walk up the fortress road, you will find Naksan Park. Although it is a park spot, if the weather is clear, you can see downtown Seoul well and enjoy the breeze with your friends or lovers. It is also good to go out to capture images of downtown Seoul. Go down to Daehak-ro and have a glass of makgeolli."
대봉 조,여친과 함께 인사동구경을 하고 삼청동에서 데이트를 즐기고 저녁에 낙산공원을 갔죠 등산로 처럼 산책로가 있더군용 사람들이 많았어용 ㅋㅋ 커플들이 역시 많더군요 여친과함께 올라가서 정상이라고 해야 하나요?? ㅋㅋ 정말이지 밤야경이 너무 이쁘고 멋지더라구용 여자친구도 말없이 바라 보기에 저도 한동안 같이 서울의 밤야경을 바라보았네여 이렇게 이쁜밤야경은 남산하고 여기 낙산공원이 짱인거 같아용 접근성도 좋구요 아름다운 야경을 보면서 데이트를 즐기고 넘좋았어용^^ 서울의 다른 이쁜 저녁야경을,4,596,"I went to Insa-dong with my girlfriend, enjoyed a date in Samcheong-dong, and went to Naksan Park in the evening. There were a lot of people taking a walk like hiking trails. There were also many couples. Should I go up with my girlfriend and say normal? LOL The night view was really pretty and cool. GFRIEND looked at the night view of Seoul for a while. The night view is Namsan and Naksan Park is the best. It has a good accessibility. I enjoyed the beautiful night view and enjoyed the beautiful night view of Seoul."
sang cheol h,서울 중심지에 위치해 있고 날씨 좋은 날 방문하면 탁트인 전망을 볼 수 있습니다 대학로 부근에 위치해 있어서 데이트 장소로 아주 좋다고 생각되네요,5,596,"It is located in central Seoul and you can see the view of Takt-in on a fine day. It's located near Daehangno, so I think it's a great place for a date."
Diviva,지하철역에서 낙산 공원까지 걸어가는 것은 쉽지 않은 일이지만 걸어가는 시간은 짧습니다. 낙산 공원에서 서울 성벽과 서울의 일부를 볼 수있었습니다.,4,596,"Walking from the subway station to Naksan Park is not easy, but walking time is short. You can see the walls of Seoul and parts of Seoul at Naksan Park."
Haliza Ali,"낙산 공원은 아름답고 깨끗하며 조용한 공원으로 휴식을 취하고 경치를 즐길 수 있습니다. 나는 한판 승부 1 시간 동안 거기에 있었다. 나는 이화 벽화 마을 근처의 꼭대기와 더하기 점을 좋아합니다. 추천 노선-낙산 공원에서 이화 벽화 마을까지, 동대문까지",4,596,"Naksan Park is a beautiful, clean, and quiet park where you can relax and enjoy the scenery. I was there for an hour in a game. I like the top and plus dot near Ewha Mural Village. Recommended route-Naksan Park to Ewha Mural Village, Dongdaemun"
kksfv,"한국과 같은 젊은 나라에서는이 공원이 많이 바뀌 었습니다. 공원의 역사와 변화에 대해 배우는 가장 좋은 방법과 공원 주변의 벽은 무료 도보 여행을 예약합니다. 이것을 서울 요새라고하며 약 2 시간이 걸립니다. 한국의 역사, 4 개의 정문에 대해 배우고, 벽 박물관을 방문하여 공원의 정상까지 올라가 서울을 잘 볼 수 있습니다. 가이드를 만나려면 동대문역에 가야하기 때문에 2 ~ 3 시간이 걸립니다.",3,596,"In a young country like Korea, this park has changed a lot. The best way to learn about the history and change of the park and the walls around it book a free walking tour. It takes about 2 hours to call it a fortress in Seoul. You can learn about Korean history, four main gates, visit the Wall Museum, climb to the top of the park and see Seoul well. It takes 2 to 3 hours to meet the guide because I have to go to Dongdaemun station."
LG_Kay,"혜화 역에서 나는 마로니에 공원 (Marronnier Park)을 처음 방문하여 낙산 공원에 도착한 후 이화 벽화 마을로 나아 갔다. 공원에 도착하려면 약 450m의 오르막길이 적당합니다. 내가 정오 경 거기에 있었을 정도로 그것은 뜨겁고 양지 바르 렀다. 공원을 이용하는 지역 주민은 극히 소수에 불과했습니다. 이 공원에는 전시실, 전시관, 연장자를위한 센터, 농구 코트, 배드민턴 코트 및 아래 지역의 멋진 전망을 제공하는 여러 개의 광장이 있습니다. 오래된 요새 벽의 일부가 공원을",4,596,"At Hyehwa Station, I visited Marronnier Park for the first time and arrived at Naksan Park before heading to Ewha Mural Village. An uphill climb of about 450 meters is appropriate to arrive at the park. It was hot and sunny enough that I was there around noon. There were only a few locals using the park. The park has an exhibition hall, an exhibition hall, a center for senior citizens, a basketball court, a badminton court and several plazas offering a fine view of the area below. Part of the old fortress wall is the park."
nnhkaren,"벚꽃 시즌의 아름다운 전망, 편안한 공기를 즐기기위한 신선한 공기. 방문 할 또 다른 추천 계절은 10 월에서 11 월 사이입니다. 도심에 위치한 새로 고침 장소. 서울시의 네 산 중 하나.",4,596,"Beautiful view of cherry blossom season, fresh air to enjoy comfortable air. Another recommended season to visit is between October and November. A refreshment site located in the center of the city. One of the four mountains in Seoul."
Soo K,낙산 공원 (Naksan Park) - 한국어로 '낙타'는 낙타를 뜻하며 '산'은 산을 의미하므로 낙타 고비와 비슷한 모양을 의미합니다. 공원에 도착하기 위해서는 대학로 혜화 역에서 450m 정도의 오르막길이 필요합니다. 서울의 중심부에 위치한이 역사적이고 아름다운 공원은 도시 전체를 한눈에 조망할 수 있습니다. 침입자와 적을 보호하기 위해 조선 왕조 시대에 세운 옛 서울 성벽 (서울 성곽)의 일부가 공원을 달린다. 고요한 분위기는 도시의 번잡함에서 완벽한 출입구입니다. 그 경치 좋은 아름다움은,4,596,"Naksan Park - In Korean, ' camel' means camel and 'mountain' means mountain, so it is similar to camel hill. To get to the park, you need an uphill road of about 450 meters from Hyehwa Station in Daehangno. Located in the heart of Seoul, this historic and beautiful park offers a panoramic view of the entire city. Part of the old Seoul wall (Seoul Fortress), which was built during the Joseon Dynasty to protect invaders and enemies, runs through the park. The tranquil atmosphere is the perfect entrance to the city's bustle. That scenic beauty is..."
Jinx_15,모든 K - Drama에서 유명한 곳. 우리는 이화 벽화 마을을 걷다 보니 방문했다. 우리는 낙산 공원 길을 선택하지 않았고 대신 K-Drama가 일어나는 유명한 벽을 찾을 때까지 Ihwa Mural Village를 등반합니다. 낙천이 아니라면 낙산 공원을 하이킹 할 것입니다.,5,596,"Famous places in all K - Drama. We visited Ewha Mural Village as we walked. We didn't choose the path to Naksan Park and instead climb the Ihwa Mural Village until we find the famous wall where K-Drama happens. If it's not Nakcheon, I'll hike Naksan Park."
dxtchy,"이곳에서 친구와 멋진 산책, 산책을 즐기는 야경. 사람들은 이곳에 갈 수 있는.",5,596,The night view enjoying a nice walk and a walk with friends here. People can go here.
Pearl P,"하이킹하기 좋은 곳 였습니다. 그러나 많은 언덕을 오르기 가 매우 뜨거운 최고. 그러나 한 이 시 사용하는 중간 - 하루, 한 태양 였다. 서울에 있는 오래된 도시에 위치해 있고, 깔끔한 았습니다. 가파른 언덕을 올라가게 되지만. 맨, 관 에서 쉴 수 있었고, 좋은 생각이 야. 쉽게 할 수 있는, 더 이상 걷기 최고 였다, 계단을 이용했는데. 또한 근처에 벽화마을. 추천하고싶다, 더 이상 할 수도 있겠지만 매일 밤 이른 아침에 전에 보고선 은 강하 사용자_이름:.",4,596,"It was a good place to hike. But the best is very hot to climb many hills. But it was the middle of one poem - a day, a sun. Located in an old city in Seoul, it was neat. You go up a steep hill. Man, I could rest in the coffin, and that's a good idea. It was easy to walk, it was the best way to walk anymore, I took the stairs. Also nearby mural village. I'd like to recommend it, but I can do it any more, but every night I see it before early morning, and it's a fall user_Name:"
mimo997,"보기에 좋은 곳입니다, 그러나 필요 야 조금 하고 있습니다. 또한 멋진 장소가 있어 전체 연우 소극장 으로 먹을 수 있어.",4,596,"It's a nice place to look, but I'm doing a little bit, if necessary. Also, there is a great place so you can eat it at the entire Yeonwoo Small Theater."
Jn J,저는 겨울에 갔다. 제 생각에 좀 추웠지만 가면 공원의 아름다운 도시 전망 공원 간 ihwa 벽화 볼 수 있습니다. 그러면 ihwamurall 및 라는 귀여운 마을.,5,596,"I went in winter. I think it was a little cold, but if you go there, you can see the ihwa mural between the park's beautiful city view. Then the cute town of ihwamurall."
Sam,이 도시의 전망 좋은 긴 거리. 근처에 벽화마을. 많은 레스토랑과 커피 샵 / 아트 갤러리에 가까운 곳에 있는,5,596,A long street with a good view of this city. a mural village nearby. in many restaurants and coffee shops / near art galleries
Saudade C,낙산 공원을 걷는 동안에 우리는 찾을 수 있는 벽화마을. 이 평화롭고 조용한 산책을 즐길 수 있는 공원을 보고하고. 이 많지 싶지 않다면 더 이상 올라가서. 저는 추천하지 않는 것이 매우 추워지고 쌀쌀한 날 에서 하루를 마무리 하고. 봄 과 가을에 보니 경치가 훨씬 좋네요.,3,596,"While walking in Naksan Park, we can find a mural village. Report the park where you can enjoy this peaceful and quiet walk. If you don't want this much, go up any more. I end my day on a very cold and chilly day that I don't recommend. The scenery is much better in spring and fall."
RinaSalleh,"대신 느끼기, 더 많은 경사는 긴 산책하는 느낌 입니다. 쌀쌀한 날씨 에는 내가 낙산 공원까지 걸어서 dondaemun. 아름다운 풍경. 시간을 가지고 천천히 둘러볼 수 있는 즐길 수 있는 경관.",5,596,"Instead, feeling more inclined feels like a long walk. In chilly weather, I walk to Naksan Park and dondaemun. Beautiful scenery. an enjoyable sight to take your time and look around slowly."
FlyAaron,"찾고 있는 인상을 완화 의 도시의 오래된 벽을 따라, 저는 적극 추천 합니다. 꽤 놀라운 풍경. 산을 볼 수 있고, 스카이 라인, n 서울 타워 등. 전체 단면을 하이킹을 하지 않았다. 지하철에 타게 될 경우, 동대문역 10번 출구에서 내린다. 길을 건너 답변하기 시작하고. 벽을 따라 걸어 나타날 때까지 왼쪽에 주요 공원. 거기서, 중앙 계단을 걸어 내려가면 경로를 지정할 수 있습니다. 먹을 수 있는 편의점이 있었고,. 우리가 자신을 찾을 때 의 예술 동네인 채 갤러리, 레스토랑과 카페들이",5,596,"Along the old walls of the city, I highly recommend the impression you are looking for. Pretty amazing scenery. You can see the mountains, skyline, n Seoul Tower, etc. I didn't hike the entire section. If you get on the subway, get off at Exit 10 of Dongdaemun Station. Cross the street and start answering. Main park on the left until it shows up walking along the wall. From there, you can specify the path by walking down the central stairs. There was a convenience store where we could eat. When we find ourselves, it's an art neighborhood in the city where galleries, restaurants, and cafes are located."
Alice C,"벽에 있는 오래된 도시로 호추적, 부분에 위치하고 있는 낙산. 역에서 지하철을 타고 연우 소극장 으로, 역에서 걸어서 갈 수 있는 일부, 쇳대 박물관 을, 가까운 거리에 있는 언덕 위의 경우 최고, 나는 한, 하지만 전망은 산에 있는 보람이 있다.",3,596,"Naksan, an old city on the wall, located in the part of the lake. From the station to the Yeonwoo Small Theater, some of which can be walked from the station to the Yeonwoo Small Theater, the Iron University Museum, the best on a hill within a short distance, I am Han, but the view is rewarding in the mountains."
Mya Htwe N,"나는 너무 많은 것 같습니다. 나는 그 곳에서 저녁에, 본 도시의 풍경과 석양을 느껴졌다. 또한 걸어갈 수 있는 행사도 아주 좋았습니다.",5,596,"I think I have too many. I felt the view and sunset of the main city there in the evening. Also, the walking event was very good."
jebskulker,"유일한 방향을 찾을 수 있는 곳이 역에서 내리는 것 따라 연우 소극장 으로. 표지판을 따라 산책해 대학 주변 도로에 까지 따라 낙산 왼쪽으로 일련의 단계를 저 언덕까지. 그 곳에서 나는 나의 본능 을 따라 가파른 길 위로. 모든 것을 한 시간 반 거리에서 it 지하철 역, 가능성이 적은. 서울의 스카이라인 전망이, 그냥 지나가는 타워 블럭 거리이기 때문에, n 서울 타워의 전망 을 강조 했지만 요새 벽 한쪽에 위치. 요새는 사진을 잡아 벽과 만족도 최고의 전체적인 면에서 가치가 있다.",4,596,"To Yeonwoo Small Theater as you get off at the station, where you can find the only way. Walk along the signs and follow the road around the university to the left of Naksan Mountain. There I follow my instincts up the steep road. Everything from an hour and a half away it subway station, less likely. Seoul's skyline view, because it's just a passing tower block street, emphasized n Seoul Tower's view, but it's on one side of the wall these days. These days, the wall and satisfaction are worth the best overall picture."
Nur Faizah J,"흥미로운 곳을 찾을 수밖에. 또한, 매우 편리한 시간을 보내는 가족이나 친구들. 버스나 지하철을 타고 걸어서 갈 수 있지만 2 km.",3,596,"I have no choice but to find an interesting. Also, family or friends who spend a very convenient time. You can walk by bus or subway, but two kilometers."
Stephanie L,"이는 위에서 ihwa 벽화마을 에 완벽하게, 그래서 우리는 다시 아래를 통해 주요 도로에 공원이 있습니다. 우리가 간 중순 여름에는 멋진 바람과 아름다운 날씨였습니다. 앉아서 쉴 수 있는 룸도 있고 큰 나무 그늘 을 사용할 수 있습니다. 이 멋진 도시를 떠나, 이후 ihwa 벽화마을 을 강력 추천하는 것, 하지 않을 수도 있겠지만 노력하고 있다. 할 수 있는 가장 좋은 전망을 볼 수 있지만 꽤 가파른 상승을 할 수 있는 슬프 지 않았다.",4,596,"It's perfect from the top to the ihwa mural village, so we're going to go back down and have parks on the main roads. In the middle of the summer when we went there, it was beautiful weather and wind. There is also a sitting room and you can use the shade of a big tree. Leaving this wonderful city, I may or may not recommend the ihwa mural village, but I am trying. You can see the best view you can do, but it wasn't sad enough to make a pretty steep rise."
Antoni T,"감사합니다. 좋은 공원. 아주 깨끗했습니다. 이 체육관, 와이파이, 갤러리. 너무 좋은, 아주 좋은. 서울에 있는 사운드 이다. 환영합니다.",5,596,"Thank you. Good park. It was very clean. This gym, Wi-Fi, gallery. Very good, very good. This is the sound in Seoul. Welcome."
lilmizsara,"나는 밤이었지만 근처에서 좀 걸어야 하는 연우 소극장 으로 일부 지역은 가파른 상승 입니다 - 좋은 운동 -! 이 곳은 좋은 친구들과 함께 놀고, 운동, 산책이나 하고 당신의 애완 동물. 또한, 외부 주변 지역에 따라, 더욱 up, 의 얼굴을 벽을 따라, 서울의 경치는 정말 아름다운, 특히 밤에.",4,596,"I was at night, but I had to walk a little nearby Yeonwoo Small Theater, and some areas have steep rises. Good exercise! This place plays with good friends, exercises, walks, and your pet. Also, depending on the area around the outside, more up, along the wall, the scenery of Seoul is really beautiful, especially at night."
Charlottecb,"산책을 좋은 서울의 전망도 좋고, 벽은 예술 상점에서 선물을 구입하는 주식. 다른 곳에서 조용하고 한적하다.",4,596,"Seoul has a good view for a walk, and the wall is a stock that buys gifts from art shops. Quiet and quiet elsewhere."
TwinkleBaby,"시내를 전망할 수 있는 정말 좋은 곳 참조하십시오. 또한 서울의 모든 곳에서, 매우 아름다운.",4,596,"See a really nice place to see the city. Also everywhere in Seoul, very beautiful."
Hongkongboy55,이 벽화 마을에 위치하고 있는 국립 공원을 간다면 ihwa. 우리가 아침에 한 가지의 도시. 수 있기를 기대하지는 않지만 전망이 좋은 밤에 다른 스케줄 때문에 반환.,4,596,"If you go to the national park located in this mural village, ihwa. We have one city in the morning. Returned due to another schedule on a night with a good view, although not expected to be possible."
jkim3,"일요일 아침에 갔다. 정말 조용합니다. 우리는 걸어서 약 1시간 반. 동대문 바로 옆 길 수 있는 가 시작됩니다. 가는 길에 많은 언덕에 있는 개인. 주민들은 집에 가는 산책로 에서 볼 수 있습니다. 이 아름다운 가을 이 나무 색상으로 설정. 나는 멋진 은행 잎 (노란색 사람) 였습니다. 나는 적이 없었는데 보면 서울의 좋은 도시의 중심부에 있는, 할 수 있는 산책로가 있다. 이었죠.",5,596,"I went on Sunday morning. It's really quiet. We walk for about an hour and a half. The long distance next to Dongdaemun begins. An individual on the way on many hills. Residents can see it on the walk home. Set this beautiful autumn to this tree color. I was a nice ginkgo leaf. I've never flown before, but there's a walking trail in the heart of Seoul's good city. It was."
YK N,"우리 가족 4명이 함께 벽화마을 의 주요 목표는 ihwa. 한 길을 따라 벽화가 좁 급준파 의 사진을 찍을 수 없다는 것을 우리는 공원 입구 에 도달했습니다. 우리가 본 최고의 계단 위 공원과 해 계단을 오르기 에는 내가 노인 들이 걸어갈 수 있는 가파른 길을 조금 피곤한 가족. 그럼에도 불구하고, 우리는 우리가 행복에 도착. 공기가 신선하고 좋은 전망의 도시. 가을 잎 들이 흥미로운 조각 들 과 주변은 아름다웠습니다. 이에 따라, 우리는 영화 장면에서 감격 의 시간을 해결 방안.",4,596,"We reached the entrance to the park, where four of our family members together, said, ""The main goal of the mural village is ihwa. There is a narrow mural along one road, so we can't take pictures of the rapids. The park above the best stairs we've ever seen and the family that is a little tired of the steep path I can take for the elderly. Nevertheless, we have arrived at happiness. a city with fresh air and a good view The autumn leaves were interesting pieces and the surrounding area was beautiful. As a result, we have a solution to the emotional time in the movie scene."
Carpediemzzz,"나는 이 곳을 정말 사랑 했기에 식사할 수 있어서 daehak 또는 음료를 동시에 댐핑할. 실제로 과거 요새 였습니다. 이제는 시민 공원이 되었다. 이런 멋진 야경도 가까이에 있는 벽화마을 전자화 벽부를. 모두 방문을 추천하는 데 더 많은 시간을 투자할 수 있을 경우,",5,596,"I loved this place so much that I could damp dihak or drink at the same time. It was actually a fortress in the past. Now it is a citizen park. The wall of the mural village near this beautiful night view. If everyone can spend more time recommending visits,"
avispang,"많은 드로잉에서 뷰 게스트하우스, 서울에 가면 빨간 잎 도 마음껏 즐길 수 있는 시간과 함께!",4,596,"View guesthouse in many drawings. When you go to Seoul, you can enjoy red leaves."
Noura B,믿을 수 없을만큼 아름다운 곳입니다. 나는 모든 사람들이 이 공원을 추천합니다. 날씨가 좋아 정말 진정으로 가기 때문에 서울에서. 나는 진정한 신선한 공기가 느껴지지 었다,5,596,It's an incredibly beautiful place. I recommend this park to everyone. Because the weather is so nice and I'm really going to Seoul. I could feel the real fresh air.
bobshot,"이 좋은 공원을 방문하는 경우에 술을 가지고, 20분 정도 가파른 거리는 상관 없어, 하면 복잡하여, 그리고 이미 지역. 더 크고 좋은 산이 있다.",4,596,"If you visit this good park, take a drink, and it doesn't matter how steep the distance is for about 20 minutes, it's complicated to do, and it's already local. There are bigger and better mountains."
보람 최,"제가 제일 좋아하는 곳이 서울에서, 특히 주변에 종로 대학로 (연우 소극장 으로) 지역. 을 수 있는 방법을 찾을 수 있다, 좀 많이 있다. 하지만, 일단 공원에 도착, 전망을 말하면 gonna 눌라움은. 최고의 신선한 공기가 깨끗하고 좋은 두 주간 및 에서 nightime. 작은 팁, 맥주 한 병을 가지고 가면 (한국의 법률에서 외부 음료).",5,596,"My favorite place is Seoul, especially Jongno Daehak-ro (Yeonwoo Small Theater). find a way to do something However, once we get to the park, the gonna nulaeum is. Two weeks and nighttime with the best fresh air. Small tips, a bottle of beer (external drinks in Korean law)."
MoiChannn,흥미로운 곳은. 벽에 벽화 예술의 모든 부분을 사랑 합니다. 제가 이곳에 와 사진을 찍을 경우 추천,5,596,"Interesting places. I love every part of the mural art on the wall. If I come here and take a picture, I recommend it."
Sakina M,"아름다운 경험이었습니다. 제가 묵는 동안 서울에 와서 나는 알고 있었다. 습하고 더운 날, 그러나 빙수 와 아이스크림을, 우리는 위로 올라가서 공원, 이와 같은 사랑스럽고 아주 젠. 스피커에서 나오고 있는 클래식 음악, 훌륭한 전망을 꼭대기에서. 편리한, 화장실과 벤치가 있다. 근사한 시티 호텔로 벽 위에서 멋진 사진. 참조해야 합니다!",5,596,"It was a beautiful experience. I knew it because I came to Seoul while I was staying. On a humid and hot day, but shaved ice and ice, we go up and we go up to the park, lovely like this, and very Jen. Classical music coming out of the speakers, great view from the top. Convenient, there are toilets and benches. Nice city hotel. Nice picture on the wall. Must be referenced!"
B_from_Singapore,이 공원은 걸어서 가서 벽화마을 을 방문한 다음. 가서 2 3 포인트의 훌륭한 전망을 관찰하여 볼 수 있습니다. 추천할 경우 제목으로 벽화마을.,4,596,I walk to this park and visit the mural village. You can go and see a great view of 2-3 points. Mural Village as the title if recommended.
JennyCheung25,"이 공원의 일부이기 때문에 제가 드라마 장면 이었다. 하고 있는 인근의 명소 - 마을의 벽화 볼 수 있고 오래된 도시 벽, 하지만 freakly 하는, 매우 매력적이다. 서울의 밤 풍경을 볼 수 있는 한, 나는 그곳에 있지만 말이다. 그래서, 되었고 밝은 핫.",3,596,"I was a drama scene because it was part of this park. Nearby attractions - you can see the murals of the village and old city walls, but freaky, very attractive. As long as I can see the night view of Seoul, I am there. So, that's enough. Bright hot."
kimahrikku,"위에 올라가는 서울의 낙산 언산 은 인기 여행지, 강력 추천을 해 보는 게 좋을 우회. 주변을 둘러싼 언덕은 매우 즐거운 (ihwa, hyewha, 대학로), 그리고 공원 자체는 매우 괜찮다. ""공원"" 이고, 작은 언덕 또는 산이 라고. 이 공원은 아주 깨끗하고 아주 좋은 식물들. 오래된 성벽 을 따라 걸어갈 수 있다 서울로 돌아와 따라 (또는 에서) 할 수 있습니다. 어떤 것은 너무 좋은 정보입니다. 둘 해요), 하지만 상당히 낮은 남산타워 (및 마운틴), 낙산 의 경치는 탁 트인, 제공하는",5,596,"0Upstairs, Naksan Eonsan in Seoul is a good way to recommend popular tourist destinations.The surrounding hills are very pleasant ihwa hyewha Daehangno and the park itself is very nice.A park, a small hill or mountain.This park is very clean and very good plants.You can walk along the old walls. You can come back to Seoul and follow or do it in .Some things are too good information.Two. But the view of Namsan Tower and Mountain Naksan is very low."
Mike54BU,"본 주변을 둘러싸고 있습니다. 맑은 날 검사기,인텔 하는 이상적인 궁전 근처에 위치해 있어서, 주요 쇼핑 / 관광 지역, 지하철 노선과 정말 놀라운 오래된 도시 벽 - 수 많은 킬로미터 거리! 좋은 운동을 하고 있거나, 산책은 조금 비싸지만, 그만한 가치가 있다. 이 특별한 곳에서 즐길 수 있습니다!",5,596,"It surrounds the main area. On a clear day, the intel is located near the ideal palace, so major shopping / tourist areas, subway lines and really amazing old city walls - hundreds of kilometers away! Having good exercise, or taking a walk is a little expensive, but it's worth it. You can enjoy it at this special place!"
April Ng,"혜화역에서 걸어 낙산 공원에, 저는 좋아하는 공원. 만약 시계 κ-드라마, 이것이 아마 가장 일반적인 드핀을 곳. 주위에 추천이 5pm-6pm. 이것은 내게 40min, 아주 급경사 겨울이면, 어떠한 짧은보기, 안되어, 길. 루트는 꽤 혼란. 에 걸어서 역. 하지만 전망은 놀라운, 그는 벽 예술! 사진 찍기 좋은 장소.",5,596,"Walk from Hyehwa Station to Naksan Park. My favorite park. If a watch-drama, this is probably where the most common droppin is. Recommendation is 5pm-6pm. This is 40 min for me, very steep for winter, any short example, no way. Root is quite confusing. a station on foot But the prospects are amazing, he's a wall art! A good place to take a picture."
Murat D,"좋은 공원은 도시 전경을 둘러보면 성벽 에 도달. 이 공원은 일반적으로 전체의 커플과 항상 흥미로운 공연, 변경다른 종류의 보여 줍니다. 또한 좋은 예는 이미 도시 변류 이후의 빈민가.",3,596,"A good park reaches the wall when you look around the whole city. This park usually shows different kinds of performances, always interesting performances, and different kinds of shows with the whole couple. Also a good example is already the slums after the urban displacement."
choi0038,"이 장소에 대해 최근까지 몰랐어요, 그리고 저는 단언컨대 이곳은 서울의 야경 중 최고. 누구에게도 이곳을 추천하고 싶어요 나는 서울에서 사는. 그건 그렇고, 자동차도 시도하지 않는 공원 근처 언덕 주차장. 나을 차는 지상 에 걸리지 않는다.",5,596,"I didn't know about this place until recently, and I assure you this is the best night view of Seoul. I'd like to recommend this place to anyone. I live in Seoul. By the way, a hill parking lot near a park where cars don't even try. A sick car doesn't get caught on the ground."
TsengSally,"제목으로. 드디어 올라가지 할때 최고의 장소는 공원, 서울의 아름다운 전망을 보겠다. 나는 네가 거기에서 점을 볼 수 있는 아름다운 전경과 저녁 햇빛 낭만. 이것은 정말 좋은 곳!",5,596,"With the title. When I finally go up, I will see the best place in the park and the beautiful view of Seoul. I have a beautiful panorama where you can see a mole there and an evening sun romance. This is a really nice place!"
Loki_and_Odin,만약 성능 및 휴식 또는 참여 운동 은 낙산 공원은 휴식. 이 앉아서 이야기를 즐길 수 있는 곳에서 도시의 전망 공원의 언덕. 야외 운동 기구가 있는 일부 주민 정기적으로 이용하는. 아마 좋은 장소이지만 그들에게 태워 에너지를 그냥 천천히 아래로 다. 전체 설정은 평화롭고 상큼한. 있는 요새 벽에 고대 동문 의 도시. 보러 오세요 광범위 탐색할 때 서울 공원 동문 은 골목길과 거리. 지하철 4호선 에서 쉽게.,4,596,"If performance and relaxation or participation exercise is rest in Naksan Park. A hill in the city's prospect park where you can sit and enjoy the story. Used regularly by some residents with outdoor fitness equipment. Maybe it's a good place, but just burn them down slowly. The whole setting is peaceful and refreshing. a city of ancient alumni on the walls of a fortress Come and see us. Seoul Park Dongmun is an alleyway and street. Easily on subway line 4."
