review,u_id,u_rate,p_id,review_en
"서울에 있는 평화로운 오아시스 환경 친화적인 이 문화의 랜드마크(으)로는, 평화로운 곳인 강남 지역의 역사적인 거리. 한 시간 정도 걸어서 기념비 및 고분군 통해 확인할 수 있습니다. 바닥은 직원들이 잘 관리되고 도움이 되었습니다. 입장료는 겸손한. 정문 쪽에서 접근 방식을 통해 올바른 합니다 - - 그는 긴 산책 이 가능한, 명백한 일부 지도의 위치가 있습니다. 제가 간 토요일 아침, 관광객들이 몇 가지 있습니다. 이것은 좋은 사진, 좋은 것은 아니지만 할 수 있는 경우 출장으로 몇 시간 동안 무료로 사용할 수 있는.",ichiji,4,218,"As a landmark of this peaceful oasis-environment-friendly culture in Seoul, the historic streets of the peaceful Gangnam area. Walk for about an hour to see through monuments and ancient tombs. The floor was well managed and helped by the staff. a modest entrance fee The approach from the front door is correct - he has some obvious map locations where a long walk is possible. On Saturday morning when I went, there were some tourists. This is a good picture, not a good one, but you can use it for free for hours on a business trip if you can."
방문할 가치가 있는 두 왕과 여왕이 여러 고분군의 시대 6 대. 아름다운 산책을 하고 있습니다. 강남 에 위치한.,Tony B,4,218,Six generations of ancient tombs of the two kings and queens worth visiting. I'm taking a beautiful walk. located in Gangnam
"평화로운 오아시스 의 자연과 문화를 가고 싶은 이미 어느 정도, 무덤 들의 은신처 에서 좀 멀리 떨어져 있지만 일반적인 곳입니다. 여긴아니에요., 무덤 하나 더 쉽게 액세스할 수 있어요 (선릉 역 - 노란색 및 녹색선 모두) 를 한 번. 입장료에는 KRW 1000, 및 건물 전체는 한적한 곳. 섬의 공기가 신선하고 순수한 느낌이 있는 도시, 이 아주 잘 되어 있습니다. 무덤 세 개로, 숲이 인상적인 (500엔 의 은행 나무 요) 이 있는 작은 동물 - 새들, 다람쥐, 우드페커스, 불평 사항이. 건물 전체가 유네스코 세계 문화 유산.",hazinheira,4,218,"It's already a bit far from the graves' hideout, but it's a common place to visit the nature and culture of the peaceful oasis. Not here, one more tomb, one more easy access. The entrance fee is KRW 1000, and the entire building is quiet. A city where the air on the island feels fresh and pure, it's very well made. Three graves, a small animal with impressive forest (500 yen bank tree yo) - birds, squirrels, woodpeckers, complaints. The entire building is a UNESCO World Heritage Site."
"가치가 있습니다! 1000 원의 가치가 있는 ($1 이하) 에 갈 수 있습니다. 이 사랑스러운, 심지어 겨울에, 걸어서 갈 수 있는 좋은 산책로 근처 고분군. 이 비디오를 볼 수 있는 협조 적 이었습니다( 영어 설명) 방법을 이해하는 마운드 를 모두 프로그램 작동 방법, 역사 센터에 내리니 볼 수 밖에!",QuickWhitTravel,4,218,"It's worth it! You can go to (less than $1) worth 1,000 won. This lovely, even in winter, an ancient tomb near a nice walkway you can walk to. I've been cooperating with you to watch this video (English description) on the mound to understand how the program works, and when I get off at the History Center, I can't help but watch it!"
"유네스코 사이트는 없지만 많은 것을 보시면 한 달에 겨울. 시원한 바람을 즐길 수 있는, 조용하고 평화로운 이 문화 유산. 하지만 그 외에, 아무것도 볼 수 있는 것. 사실, 저렴한 가격에 입장료는 1, 000won. 박물관은 오른쪽 입구는 여행을 시작하기 전에 근거 할 정도로 이 복잡한 통찰력을 주어 무덤 에 있는 건축 뜨개바탕. 사진에서 보는 것은 빙산의 일각에 불과합니다. 놀라운 지하 뜨개바탕! 아, 그의 하이라이트입니다. 이는 구석이 있는 대로 진행 중인 seongjongneung 할 뿐이었어요. 도 얻을 수 없는 경험이",CausalTraveller,3,218,"There's no UNESCO site, but if you look at many things, it's winter This quiet and peaceful cultural heritage, where you can enjoy the cool breeze. But other than that, you can see nothing. In fact, at a low price, the entrance to the right is 1,000 won. The museum gives this complex insight to be based on before the journey begins, and the architecture knitted in the tomb. What you see in the picture is only the tip of the iceberg. Amazing underground knitting! Oh, his highlight. It was only seongjongneung that was going on as soon as there was a corner. an experience unattainable to-do experience."
"흥미로운 것은 아무 것도 볼 수 없 무덤 들을 존중 해 / 폐쇄 에서 울타리가 쳐져 있는, 하지만 한 것 같은 느낌의 공원에서 산책을 하고 밖으로 나가서 시간을 1000won. 그렇지 않으면 좋은 사진을 찍을 수 있는 브로셔 보기보다 실제 제공합니다. 기타 항목을 여정 이 9셀 경우 우선 않아야 합니다.",Elisa C,2,218,"What's interesting is that I respect the tombs because I can't see anything. I respect them. / In a closed, fenced-off, but in a park that feels like I'm doing it, I go outside and I give you 1,000 won. Otherwise, I give you more time than a brochure where you can take a good picture. Other items should not be taken first if the journey is 9 cells."
"이 안에 있다? 하하하 . 하지만 눌라움은! 방문한 날짜: 2014년 11월 15일 장점: 여기에 체크, 어떻게 된 일이 있었다. 사람들이 아주 친절하고 도움이 많이 되는 &. 일부 주민들은 여기에 걸어서 죠그. 멋진 곳입니다. 단점: 이 지도 무료 공용. 다만 같은 봉은사 는 무료로 제공되는. 위치: 5/5 가격: 4/5 서비스: 5/5 관광명소: 3/5",Solo Backpacker,4,218,"It's in here? Hahahaha, but Nulahum! Date of visit: November 15, 2014 Advantage: Check here, what happened. People are very kind and helpful &. Some of the residents are walking here, JOG. It's a nice place. Shortcoming: This map is free of charge, but the same Bongeunsa is provided free of charge. Location: 5/5 Price: 4/5 Service: 5/5 Tourist Attraction: 3/5"
"방문할 가치가 있 서울에 있는 또 다른 세계 문화 유산. 꼭 가볼 만합니다 합니다; 사진 작업. 또한, 날씨가 좋을 때만 좋은 공원에서 산책할 수 있.",Mrjustice,4,218,"Another World Heritage Site in Seoul worth visiting. It's worth a visit. do; take pictures. Also, you can take a walk in a nice park only when the weather is nice."
"조용한 도시의 이 무덤 들을 쉽게 찾을 수 있는 지하철역 선정릉. 작은 무덤 에 가면 입장료를 내고, 키가 큰 건물이 있는데 백라이이트 공원과 평화로운, 복잡한 도시에서 탈출 한. 너무 가깝지만 무덤을 얻을 수 없는 동상 을 볼 수 이 최고였어요.",Lee K,5,218,"Seonjeongneung Royal Tombs, a subway station where you can easily find these tombs in a quiet city. In a small tomb, there is a tall building that pays entrance fee and escapes from Backlight Park and a peaceful and complex city. It was the best to see a statue that was too close to get a tomb."
"정말 멋진 - 꼭 가보세요! 저는 여행을 통해 기대할 수 있게 되지 않은 것 에서 지하철 을지로 1가 매우 다행 이었지만 세계 유산 ga 된 여행. 로얄 무덤 세 가지에 각각 다른 화면이 거대한 구조로 감사합니다. 깎아 지른듯한 크기 및 인상적인 조각상이 각 무덤 흙으로 만든 고분군 업체인 가까이 본 곳 였다. 내가 영어를 못하지만 기록 정보를 홀은 브로셔는 영어 에 대한 정보 가 있을 보고있다. 서울의 경우 에 대해 즐겁게 투어는 박물관 및 궁전, 더 즐거운 여정이 무덤 뿐. 이 중 선릉 역을 쉽게 찾을 수 있는 아주",geographyguy_11,5,218,"What a wonderful - make sure you can't miss it! Although Euljiro 1-ga was very fortunate that I could not expect from traveling, it became a world heritage ga. Thank you for the huge structure of the three royal tombs with different screens. It was a close look at the ancient tombs made of clay from each tomb. Although I am not good at English, the brochure that holds the record information is looking at the information about English. In the case of Seoul, the only enjoyable tour is the museums and palaces, and the more enjoyable journey. Among them, you can easily find Seonreung Station."
"좋은 위험의 역사 집단 적으로, 유네스코 점간 더 로얄 무덤 같이 나열됩니다. 이 곳은 서울 중심에 위치하는 좋은 예를 단일 스타일의 무덤. 약 $1 - 경험.",QiRanger,4,218,"As a historical group of good dangers, it is listed as the Royal Tomb between UNESCO dots. This is a single-style tomb with a good example located in the center of Seoul. About $1 - Experience."
"볼 게 없다, 를 따라 이동... 자연 보호 구역 중간에 있는 것이 이 도시의 관광지 라 기 보다. 평화로운 산책을 원한다면 나무가 우거진 길이 잘 되어 있으며 많은 다른 종류의 새, 그리고 공원이. 그러나 찾을 기록하고 있는 한국 매장 무덤, 당신의 최선의 선택이다.",Alan S,3,218,"There's nothing to see, to follow... It is a tourist attraction in this city that is in the middle of the nature reserve. If you want a peaceful walk, the wooded road is well laid out and many different kinds of birds, and parks. But the Korean burial tomb you are searching for is your best choice."
"상쾌한 산책 강남 한가운데 선정릉 공원 중 가장 면적이 서울, 계속, 방문하는 동안 이것을 수 있는 조용한 숲, 푸른 오아시스. 이 하는 코엑스 및 seollung 지역의 역. 공원 자체가 조선 왕릉 의 무덤 과 유품, 몇몇 전통 한옥 건물. 없으면 시간. 용도 가고 싶지 않습니다, 하지만 주위. 저는 최종적으로 정지 다시 갈리진틈. 작은 입장료.",Frank1207111,4,218,"Refreshing Walk In the middle of Gangnam, the most area of Seonjeongneung Park is Seoul, the quiet forest, the green oasis, where you can do this during your visit. This is a station in COEX and seolung area. The park itself is the tomb and relics of the royal tombs of Joseon, and several traditional hanok buildings. Time if you don't have it's time. I don't want to go, but around. I'm going to end up with a moment. a small entrance fee"
"뜬금없는 곳에 있습니다! 외출 은 지오 캐시 여행 3이 지역을 발견! 만약 그가 아니었다. 대부분이 좋지 않을 것이며 역사적인 장소! 기준 9월 2014, 요금은 1, 000won, 그만한 가치가 있습니다! 충분히 확보하는 시간을 세고 무덤을 알아보기! 올바른지 확인하십시오 옷 입 어서 흙 이 됩니다. 오는 길에 바로 6AM 그들을 연 사람이 많은 이곳에서 조깅 및 산책 운동!",Sterling E,5,218,"It's out of the blue! Outgoing Geo-Cash Trip 3 Finds this area! If it wasn't him. Most of them will be bad and historic places! As of September 2014, the fare is 1,000 won, which is worth it! Count the time you have and identify the tomb! Make sure it's correct. Clothes, mouths, and dirt. 6AM On the way here, where there are many people who opened them, jogging and walking!"
", 인도의 혼잡함에서 벗어나 편안하게 휴식을 약간의 산책은 벗어나 콘크리트 구조물 (비록 그들은 백그라운드에서) 주어진 그 무성한 수풀 conquers 공간. 입장료를 지불한 후 KRW1, 000, 지도를 하는 이해를 방황 답변하기. 너 의 계단 이고 그들은' 영혼 '순례자 용. 공원에서 걸어서 금방이었고 seoulleung 역 8번 출구 표지판 있습니다. 저는 주위 사람들 이었기 때문에 너무 많이 9am 아니었다... 너무 잘 얻은 오후나 저녁에 혼잡.",ndianah,3,218,"The luxuriant forest conquers space, given in the background, away from the crowdedness of India and a little stroll away. KRW1, 000, to answer the instructional understanding after paying the admission fee. It's your stairway and they're the spirit 'Royal Dragon. It's just a walk from the park and there's a sign for Exit 8 of Seoulleung Station. I wasn't 9am too much because I was around... Crowded afternoons or evenings that are too well-earned."
"조용하고 특별한 건 없었지만 tranquile 같은 도시에 있는 모든 곳은 자연과 평온 이 서울 특별 뭣. 하지만, 사용하는 사람으로서 자연, 이 곳은 전혀 스페셜 생각을 하지 않았다. 가격도 싸고 싶은 경우 고 싶다면 여길 길 바쁜 강남. 하지만, 만약에 가본 공원 묘지 이 곳은 전혀 특별하지 않았어요.",S W,3,218,"There was nothing quiet and special, but everywhere in a city like Tranquile, nature and tranquility, Seoul special. However, as a user, nature, this place had no special ideas at all. Gangnam is busy here if you want to go if you want to. However, if you've been to a park cemetery, this place wasn't special at all."
