review,u_id,u_rate,p_id,review_en
Grevin 안녕하세요 화요일에 그레뱅뮤지엄을 방문을 했는데 너무 재밌게 구경하고 유명한 연예인들 다양하게 사진을 찍고 친구들이랑 좋은 추억을 만들었어요 그리고 친구들이랑 야구시범 체험을 할수있어서 매우 좋았습니다!! 아 그리고 이지혜직원님 힘내세요!! 그날 도와주셔서 고맙습니다👏👏👏,예미 안,5,775,"Hello, Grevin. I visited the Grevin Museum on Tuesday, and I enjoyed watching it, took various pictures of famous celebrities, and made good memories with my friends. And it was very good to be able to experience baseball demonstration with my friends!! Oh, and Cheer up, Lee Ji-hye! Thank you for your help that day.👏👏👏"
그레뱅 뮤지엄!! 전시장이 넓은데 게임들도 많고 다양한 셀럽도 볼 수 있어서 시간가는 줄 몰랐어요!! 가족이랑도 와도 좋을거같아요!👍👍 위치도 좋아서 다시 또 오고싶어요~,8ㅅ8,5,775,Grevin Museum! I didn't know the time was passing because there were so many games and various celebrities in the exhibition hall. I think you can come with your family!I want to come back again because the location is good.
그레뱅 재밌네요 리뷰를 올립니다!! 즐거운 시간이었어요~ 요즘 부쩍 외국인이 한국에 많아졌는데 이 뮤지엄도 외국인이 정말 많았어요~ 친구랑 같이와서 사진찍는데 담에는 여러명이 오면 좋을것같아요! 장소도 크고 여름에 시원하네요,아영 임,5,775,"Gretchen's funny. I'm posting a review. I had a great time~ These days, there are a lot of foreigners in Korea, and there are a lot of foreigners in this museum. I am taking a picture with my friend, and I think it would be nice if many people come next time! The place is big and cool in summer."
가족나들이 와이프랑 아들이랑 함께했네요 즐거운 하루였습니다 쾌적하고 크고 무엇보다 아들이 밀랍인형을 어찌신기해 하던지^^ 오랜만에 화목하게 사진도 찍고 가족나들이 추천드립니다,삼규 이,5,775,"I had a family outing with my wife and son. It was a good day. It's comfortable, it's big, and most importantly, how does your son treat a wax figure? I want to take pictures and recommend them to my family."
재밌어요ㅎㅎ 한 번 쯤 가볼만 해요. 입장료도 미리 예매하고 대학생이거나 학생이면 더 저렴하게 구매 할 수 있어 제법 싸게 갔다왔네요ㅎㅎ사람이 그렇게 많지 않아 여유롭게 재밌게 잘 구경하다 왔어요ㅎㅎ,Donghye PARK,5,775,"It's fun. It's worth a visit. I made a reservation in advance, and if you are a college student or a student, you can buy it at a lower price, so I went there quite cheaply.There weren't that many people, so I had a lot of fun watching.Haha"
리얼 정말리얼하고 정말 그냥재미있었다. 지인분들께 한번쯤은 가도좋다라고 추천해주고싶은 곳이라고 생각합니다,태준 김,5,775,It was really real and just fun. I think it's a place that I want to recommend to my acquaintances that they may go at least once.
첫방문 좋았습니다. 밀랍인형이 실물같아요. 외국에도 밀랍인형박물관이 많이 잇는데 별반다를것은 없어서 보통을 주었어요,Sunyou P,3,775,"The first visit was good. The wax figure looks real. There are many wax museum in foreign countries, but there was nothing different so I gave them a normal one."
좋아요 아주줗아요~~~ 미국대통령 전용기가 아주 특별했네요 가끔씩 체험할수있는 것들이 아주 좋습니다 아이들과 좋은 시간 보내고. 특히 실내기 때문에 더욱 좋아요,jihoon y,4,775,That was a very special U.S. President's plane. Sometimes things you can experience are very good. Have a good time with the kids. It's especially good because it's stitches.
좋아다 좋아써요 제가생각해던것보다 너무너무똑같아서좋아써요 아이들은흥분과 즐거움을표현을금하지못해써요,미정 김,5,775,I like it. I like it because it's the same as I thought. Children can't express excitement and joy.
그레뱅뮤지엄왔다가요 안녕하세요 그레뱅뮤지엄을 왔다가는 증평정보고등학교학생 우시원이라고합니다 여기 처음왔는데 재밋고 후회없는 하루가된거같네요 나중에꼭 또 놀러오겠습니다 ㅎㅎ,정보고짱우시원,5,775,"We're at the Grevin Museum.Let's go. Hi. I am Woo Si-won, a student of Jeungpyeong Jeongbo High School, and I come to Grevin Museum. It's my first time here, and it's been a fun, free day. I'll be back later. Haha"
Grevin 너무 재밋고 항상 재밋고 설레고 사랑스럽고 일본인 귀엽고 이런대를 만들어주셔서 감사합니다.,현식 김,5,775,"Grevin, thank you for making us so funny, always exciting, lovely, and Japanese cute."
그레벵뮤지엄 그레벵 뮤지엄에서 많은 체험활동을 통해 좋은 경험을 많이 쌓았어요~ 밀랍인형도 엄청 진짜같고 신기했어요~,Vacation722282,5,775,I gained a lot of good experiences through many hands-on activities at the Grevin Museum. The wax figures looked so real and amazing.
그레뱅뮤지엄짱 친구들에게 속일수 있을만큼 진짜 같았어요 재미있는 시간이였습니다. 커플로 오시기에 좋은 장소 인거 같습니다ㅎㅎㅎㅎ,근수 최,5,775,It was so real that I could fool my friends at the Grevin Museum. It was a fun time. I think it's a good place to come as a couple.Hehehehe
그레뱅뮤지엄을 갔다온후... 야근하고 오게되었는데 매우 졸렸지만 들어오자마자 찬호팍이 반기는걸보고 잠이 매우깻어여...!!! 여긴 리얼 대박임 안가보신분들 꼭 가보세요 진짜 후회안합니다..! 전 나중에 동생들델꼬 한번더 올듯하네요 정말정말 재밌습니다!!,Taeyoon B,5,775,"After I went to the Grevin Museum... I was working late at night and I was very sleepy, but as soon as I came in, I woke up to see Chan-ho welcoming me...!!! If you haven't been to this place before, please go. I really don't regret it! I think I'll come back again later. It's really, really fun!!"
알찬 내용 아들 9살 생일날 방문. 비가 오고 주말 집회 때문에 좀 어수선 했지만 중간 중간 interactive game도 있고 재미있었네요,Stan,5,775,"It's full of information. Visiting my son on his 9th birthday. It was a bit of a mess because of the rain and the weekend rally, but there was an interactive game in between and it was fun."
그레뱅 좋아요! 친구가 한번 가보고 싶다고 해서 방문해봤는데 생각보다 알차고 너무 재밌었어요! 내년에는 연인이랑 또 오고싶습니다! 체험도 있고 사진도 찍고 시간가는 줄 몰랐어요 ㅎㅎ,윤지 정,5,775,"Grevin, that's great! My friend said he wanted to go there, so I visited him and it was more fruitful and fun than I thought! I want to come back with my lover again next year! I didn't know the time was passing. I had an experience. I took pictures. Haha"
친구와 그레뱅뮤지엄 놀다왔어요 인물들 뿐만아니라 체험 할거리도 많아서 시간이 빠르게 가네요^^ 너무 즐거운하루였습니다. 다음에 또 오고싶어요,예림 최,5,775,I went to the Grevin Museum with my friend. Time flies because there are so many things to experience as well as characters.^^ I had a great day. I want to come back again.
그레뱅 뮤지엄 학교에서 놀러왓는데 너무 재미있었다 나중에 방학 때 한번 더 오고싶었고 가족들이랑도 와야겠다,강 다,5,775,"I came to Grevin Museum School and it was so much fun. I wanted to come here again during the vacation, and I should come with my family."
뮤지엄 연예인의 모델로 만들어서 너무 신기했고 사진을찍어서 너무 좋았습니다. 그래서 다시 찾아뵙고 싶습니다.,윤영 장,5,775,It was amazing to make a model for a museum celebrity and it was great to take a picture. So I'd like to visit you again.
그레뱅 뮤지엄 사진많이 찍을수 있고 게임할거많아서 좋았어요! 인형들이 실제 같아서 생생했어요 한번 체험해 보는 것도 좋을것 같아요,쌍 딩,5,775,"It was nice to take many pictures of the Grevin Museum and to play games! The dolls were real, so they were vivid. I think it's a good idea to try it."
꿀잼 완전재미써여 재미있어요 똑같은 사람들이 여러명 ㄷㄷ 완던 재미있네요 여기와서 유명한사람들 얼굴도 보고 과거의 인물도보고 참잼있네요,나는 야 선,5,775,It's so much fun. It's so much fun. Same people. Wandon's funny. It's fun to see famous people in the face and people from the past.
좋은 추억 그레뱅뮤지엄을 갔다왔는대 정말좋았다.친구들과 추억도 남기고 재미있는 추억이 되었다.다음에도 다시왔으면 좋겠다,유승 조,4,775,"I heard that I went to the Grevin Museum, a good memory. It was really nice.I made some memories with my friends and became a fun memory.I wish I could come back again next time."
재밋엇어요 친구들도 좋아했구요 중국 친구들과 같이 놀러왔는데 애들도 정말 좋아하고 중국어로 가이드도 잘 해주셔서 좋았어요 가이드분 성함이 이지혜 였던가 했는데 (북경에서 왔대요!!) 가이드 잘 해주셔서 좋았어요 감사감사,민재 윤,5,775,"It was fun. My friends loved it. I came here with my Chinese friends and they really liked it and they were good guides in Chinese. I thought the guide's name was Lee Ji-hye, but I was glad that you were a good guide. audit and inspection"
밀랍인형 전시회!.! 그레뱅뮤지엄! 우연히 알게되서 온 그레뱅뮤지엄!.! 밀랍인형들이 실ㅈ ㅔ사람처럼 생겨서 넘나 신기하고 재미있는 전시회였다 . 중간에 있는 게임들도 재미있었고 사진찍기에도 너무 좋아서 괜찮은 선택이었다 생각한당😊,송연 박,5,775,Wax doll exhibition! Grevin Museum! I came to the Grevin Museum by chance! It was a very interesting and interesting exhibition because wax figures looked like real people. The games in the middle were fun and it was a good choice because it was so good to take pictures. Thinking party
가족나들이 아이들이..즐거운시간을..보낼수있었어용❤연앤이랑..언제사진을찍을수있겠어용❤ㅋ너무나도흥미로운시간이었어요,정은 김,5,775,The kids in the family...Have a good time...I could've sent her. With her.When can I take a picture? It was so interesting.
그레뱅 뮤지엄 여러가지 스타를 볼수있어서 좋았다. 내가 좋아하는 송중기는 볼수 없었지만 김수현이나 싸이나 지드래곤을 볼수있어서 좋았다. 진짜 같아서 깜짝 놀랐지만 흥미로웠다.,Peach ᅠ,5,775,"It was good to see various stars of the Grevin Museum. I couldn't see my favorite Song Joong Ki, but it was good to see Kim Soo Hyun or Psyna G-Dragon. I was surprised that it looked real, but it was interesting."
Grevin museum에서 친구들과 즐거운 시간이었습니다~ 사람이 많을까봐 저는 평일에 놀러갔는데 생각보다 공간이 넓어서 북적임이 없었습니다~ 단체관광객이 많은곳은 사진찍을때 불편할 것 같았는데 생각의외로 이곳은 그렇지 않았습니다 . 밀랍인형 뮤지엄중 제가 갔던 곳중에 제일 쾌적하고 잘되어있고 한국연예인이 많았습니다,사슴 D,5,775,"I had a great time with my friends at the Grevin Museum.I went to play on weekdays in case there were too many people, but the space was bigger than I thought, so there was no crowded area.~ I thought it would be uncomfortable to take pictures in places where there are many group tourists, but surprisingly, this place was not. Among the wax figure museums, it was the most pleasant, well-made, and there were many Korean entertainers."
명동의 핫플레이스 그레뱅뮤지엄 다양한 스타와 함께 해서 좋았습니다. 특히 한류스타 장근석씨도 보고요. ㅎㅎ 더운 여름에 오기 딱 좋은 곳,신혜 이,5,775,"It was good to be with various stars in the Grevin Museum, a hot place in Myeong-dong. Especially, I see Korean Wave star Jang Geun-seok. The perfect place to come in hot summer."
그레뱅 입구의 그레뱅 부띠끄 입구에선 밀랍인형을 축소한듯한 기념품도 판매하네요. 밀랍인형의 흥미를 개인적으로 소장하기에도 좋은것 같습니다. 김연아 피규어가 200불 정도 하니까 가격은 다소 부담스러운...,중달,5,775,"At the entrance to Grevin Butique, there are souvenirs that look like a miniature wax figure. It's also good for personal interest in wax figures. Kim Yu-na's figure is about $200, so the price is a bit too much..."
명동에가면 그레뱅 ! 명동에서 길건너면 있어서 길찾기가 쉬웠습니닼ㅋ 오랜만에 친구랑 새로운 추억을 만들었네요 밀랍인형도 퀄리티 높고 깨끗했습니다 외국인이 더 많은 곳 이었어요 한류열풍도 느꼈네요,유준 노,5,775,"If you go to Myeong-dong, Grevin! It was easy to find a way across the street from Myeong-dong. I made a new memory with my friend after a long time no see. The wax figures were also high-quality and clean. It was a place with more foreigners. I also felt the Korean Wave."
아이들과함께!!! 아이들과 함께 즐거운 시간이었습니다~ 제가 살고있는 곳은 한국유명인의 wax figure는 없는데 이곳은 한국연예인이 많아서 좋앗습니다 ! 광고를 통해서 왔습니다~ 생각보다 아이들이 정말 즐거워 하더군요! 게임도 같이 즐길수있어서 다 즐가운 타임 이었습니다,Sooyun S,5,775,"With the children!!! I had a great time with my children. I live in a place where there are no famous Korean people's wax figures, but it was nice to see that there are so many Korean celebrities here! I came through an advertisement! The children were more happy than I thought! It was a fun time because we could enjoy games together."
굿타임! 친구들과 함께 한국에 놀러왔습니다~ 한국유명 연예인을 무척 좋아해서 한국어도 배웠습니다~ 즐거웠던 뮤지엄타임!!! 게임도할수있어서 조금 놀랏습니다~ 체험할수있는게 많았어요@-@!!,Sammy H,5,775,Good time! I came to Korea with my friends. I really like famous Korean celebrities so I learned Korean. It was fun museum time!!! I was surprised because I could play games. There were a lot of things to experience.
밀랍인형!! 쉬는날에 심심해서 친구랑 놀러왔어요~ 생각보다 규모도 크고 볼거리도 많네요~ 티켓으로 이것저것 체험도 가능해서 너무 재미있었어요!!,다니 함,5,775,Wax doll! I was bored on my day off so I came to play with my friend. It's bigger than I thought and there's a lot to see. I had so much fun because I could experience this and that with tickets!!
재밌습니다! :)) 유명인사들과 사진찍기!! 사진도 많이찍고 게임도 하고:)) 즐거운시간이엇숩니다! 제 중국친구가 정말 좋아했아요~ 가격대비 대만족!!!,다연 장,5,775,It's fun! :) Taking pictures with celebrities!! We took a lot of pictures and played games:) It was a fun time! My Chinese friend really liked it. Satisfied with the price!!!
친구들과 인생'샷' 친구들과 재밌게 게임도하고 인생샷도 찍고! 즐거운 시간이었숩니다!! 신세계:)) 뮤지엄마다 다른 컨셉이 있어서 더 새로운느낌이었숩니다~ 한국 여행시 강추!,Jihye L,5,775,"I had a great time playing games with my friends and taking pictures of my life! I had a great time! New World:) Each museum had a different concept, so it felt more new.I strongly recommend you to travel to Korea!"
재미있네요 기대보다 더 재미있고 그냥전시가 아니라 체험해보고 대략 한시간 반정도가 소요되네요 1층에 커피매장도 있고 명동가서 맛있는거 먹으러가야겠네요,윤호 김,5,775,It's fun. It's more fun than I expected. It's not just an exhibition. It takes about an hour and a half. There's a coffee shop on the first floor and I'll go to Myeongdong to eat something delicious.
"'한번쯤' 방문하면 좋습니다. 워낙에 알려질대로 알려진 관광지이기 때문에, 아주 특별하고 신기한 것을 기대하고 가면 약간은 지루할지도. 하지만 섬세하게 만들어진 밀납인형은 신기하며 무서워, 한번쯤 찾아가볼만 합니다.",Seibin Park,4,775,"It's good to visit 'once in a while'. Since it is a well-known tourist destination, it may be a little boring if you expect something very special and interesting. However, the delicately made wax doll is amazing and scary, so it's worth visiting at least once."
재미있었어요 국내에 최초로 생긴 밀랍인형 뮤지엄이라고 해서 기대를 많이 했었는데 기대 이상으로 좋은 시간이었어요. 사진을 많이 찍을 수 있어요,은곰이,5,775,It was fun. It was the first wax museum in Korea. I was looking forward to it. It was a great time. I can take a lot of pictures.
친구와 와서 함께 사진 찍고 밀랍에 있는 인물들 친구와 와서 함께 사진 찍고 밀랍에 있는 인물들에 대해 새롭게 알게되고. 저와 친구들이 좋아하는 밀랍들을 발견하고 같이 사진찍는 즐거움이 있었습니다. 여자밀랍이 저에게 다가와서 금방이라도 고백을 할거 같은 느낌이 들어서 새로웠어요 얼마나~ 디테일 한지!,대환 윤,5,775,"I came here with my friend to take pictures of the people in the wax. I came here with my friend to take pictures of the people in the wax and get to know them anew. I had fun finding wax that my friends and I like and taking pictures together. I felt like a female wax would come up to me and confess soon, so it was very new. Detail Hanji!"
"셀럽들과 즐거운 시간!!!!!!!!!! 우리나라뿐만이 아닌 해외 셀럽들, 위인들 까지 다양한 밀랍인형들이 전시되어있어서 사진도 찍고 만져도 보고 정말 시간가는 줄 모를정도로 즐거운 박물관이었어요!!! 전시뿐만이 아니라 게임들도 여러가지 참여할 수 있고 게임하면서 찍힌 사진도 메일로 전송해주니까 더 좋았어요! 가족끼리 와도 뜻깊은 시간 보낼 수 있을 것 같아요ㅎㅎ 직접 만지고 체험할 수 있으니 더 신기하기도 하고 박물관은 지루하단 생각에서 벗어나기 좋은 곳 같아요!!!!!!ㄹ",8ㅅ8,5,775,"A fun time with celebrities!!!!!!!!! There were various wax figures not only in Korea but also overseas celebrities and great people, so it was a museum that was so fun that I couldn't even take pictures and see them even when I touched them!!! Not only the exhibition but also the games, and it was even better because they sent me pictures taken while playing the game by e-mail! I think I can have a meaningful time with my family.It's even more amazing to be able to touch and experience it myself, and I think the museum is a good place to get out of the boredom!!!!!!!!!L."
조금 더 특별한 시간을 원한다면 현명한 선택이 될 듯. 따분한 레파토리에 실증난 분들에게 특히 추천합니다. 밀랍인형 뿐만 아니라 여러 가지 체험시설이 있어서 더 재밌었네요. 비행기 착륙 게임이 있는데 실제로 파일럿이 된 것 같았어요. 1층에 있는 카페 음식도 맛있었습니다. 청계천이나 명동이 가까우니 근처랑 묶어서 데이트 한다면 더 좋을 듯요! 아쉬운 점은 주차장이 따로 없으니 인근 주차장을 이용해야 한다는 점입니다. 하지만 시청역이나 을지로 입구역 바로 앞이라 지하철 이용 추천합니다.,husky4th,5,775,"If you want a little more special time, it would be a wise time. I especially recommend it to those who are tired of the boring repertoire. It was more fun because there were many experience facilities as well as wax dolls. There's an airplane landing game, and it looks like it's actually a pilot. The food at the cafe on the first floor was also delicious. Cheonggyecheon Stream or Myeong-dong is nearby, so it would be better if you had a date with a nearby place! Unfortunately, there is no parking lot, so you have to use a nearby parking lot. But I recommend you to use the subway because it is right in front of the City Hall station or Euljiro entrance."
그래벵 뮤지엄 관람후기~!^^ 아이들이 유명인사들과 함께 직접 현장에서 만난 느낌 그대로 생생하게 체험하고 직접 사진도 찍으면서 아이들이 미래를 향한 꿈을 꿀수 있도록 만든 박물관인것 같아서 정말 행복한 시간인것 같아요~ 또 보고싶어하는 아이들을 보면서 정말 추천하고 싶어요^^,은경 임,5,775,A review of the Graveng Museum!I think it's a happy time because it's a museum where children can experience the feeling of meeting celebrities in person and take pictures and dream about their future. I really want to recommend it while looking at the children who want to see it.^^
"너무 좋네요! 입장료가 살짝 비싸긴 한데, 그에 비해 볼거리가 너무나 풍성합니다!! 강추!! 테마가 여러가지여서 그런지 관람시간이 오래걸렸답니다!",Dahyoni,5,775,"That's great! The entrance fee is a little bit expensive, but there are so many things to see!! It took a long time to watch because there were many themes!"
너무너무 재밌어요~~~~!!!! 배우들 밀랍인형이 배우들 사진이랑 진짜진짜 똑같았어요 진짜로 연예인이랑 사진찍는 것 같아서 기분이 너무너무 좋았어요 티켓으로 여러가지 체험도많이해서 좋은 추억을 만들고 갑니다~^^,538gracek,4,775,It's so much fun! The actors' wax figures were really the same as the actors' pictures. It felt like I was taking a picture with a celebrity. I had a lot of experiences with tickets so I made good memories.^^
강추에요~ 밀랍인형이 너무 진짜같아서 놀랐어요~ 꼭 가볼것을 추천해요~ Must visit in Seoul!,bonbon0405,4,775,I strongly recommend it. I was surprised because the wax doll looked so real. I recommend you to go~ Must visit in Seoul!
새로 개장해서 깨끗합니다. 우리나라도 밀랍 인형 뮤지엄이 생겨서 좋네요.. 을지로 입구역이랑 가까워서 찾아가기 쉽습니다.,여행사모,4,775,It's newly opened and clean. It's nice to have a wax museum in Korea. It's easy to find because it's close to Euljiro Station.
한번쯤 다시 롸보고 싶은곳 지난 12월 여자친구와 방문하게 되었습니다 소셜커머스에서 우연히 찾게되어 비교적 싼 가격에 올 수 있었습니다 별 기대없이 갔는데 생각보다 밀랍인형의 퀄리티도 훌륭했고 직밀랍인형 만들기 체험 등 즐길거리도 있어 좋았습니다 위치도 을지로입구역 바로 옆에 있어 편하기도 했고 아무튼 다시 방문하고 싶게 만드는 곳입니다,창근 최,5,775,"I visited the place I want to see again with my girlfriend last December. I happened to find it on social commerce, so I was able to get it at a relatively low price. I didn't expect much, but the quality of the wax doll was better than I thought, and there were things to enjoy such as making a direct wax doll. The location was also convenient because it was right next to Euljiro Station, and it made me want to visit again."
"외국에만 있는 밀랍인형 박물관이 우리나라에도! 가족끼리 유쾌한 시간이었어요. 시청광장, 청계천과도 가까워서 나온김에 여러 구경도 같이했고요. 무엇보다 외국에서만 볼수 있었던 정말 리얼한 밀랍인형을 우리나라에서 만나니 좋았어요! 만족합니다!!",Jihye M,5,775,"The wax museum that is only in foreign countries is also in Korea! I had a great time with my family. Since it's close to the City Hall Plaza and Cheonggyecheon Stream, we've seen many things together. Above all, it was nice to meet a real wax figure that was only seen in foreign countries in Korea! I'm satisfied!!"
시청 옆에 있어요 시청과 명동 롯데백화점 본점앞에있어 찾기 쉬워요 대부분 관광객이 찾는 곳인데 시간 나면 들려볼만은 합니다. 중국인 관광객이 많이 찾는곳,보경운,4,775,"It's next to the City Hall. It is easy to find because it is in front of the main branch of Lotte Department Store in Myeong-dong and City Hall. Most tourists visit this place, but it is worth visiting if they have time. a place frequented by Chinese tourists"
"한국인 유명 인사 추가 우리는 약 2 시간을 거기에서 보내었고, 그들의 왁스 조각상에 놀랐다. 우리가 가장 좋아하는 배우 / 배우가 전시 될 것으로 예상함에 따라 유명 한국인 유명인을 더 추가 할 수 있기를 바랍니다. . (한국 드라마는 무엇입니까). . 한국을 방문하게되었습니다. 전반적으로 우리는 멋진 시간을 보냈습니다.",N.A,3,775,"We spent about two hours there, surprised by their wax sculptures. We hope to add more famous Korean celebrities as we expect our favorite actor/actress to be on display. . (What is a Korean drama.) . I came to visit Korea. Overall, we had a great time."
"왁스 박물관 궁궐을 방문하는 날은 서울에서 따뜻한 날이었습니다. Discover Seoul Pass의 BTS 버전으로 갈 장소 목록이있었습니다. 이것은 갈 곳 중 하나였습니다. 시원하고 장소는 우리가 아는 사람들, 특히 우리의 우상과 세계의 유명한 지도자들로 가득했습니다. 우리는 바닥에서 바닥으로가는 시간을 보냈고 우리 나라 필리핀 사람들도있었습니다. 장소에 관해서 좋았던 것은 그것이 단지 왁스 피규어의 박물관이 아니 었습니다, 그들은 또한 게임과 당신이 사진 작전을 가질 수있는 3 D 숫자를 가졌습니다.",JoyFranz,5,775,"It was a warm day in Seoul when I visited the Wax Museum in Seoul. There was a list of locations to go to the BTS version of Discover Seoul Pass. This was one of the places to go. The cool and place was full of people we knew, especially our idols and world-famous leaders. We spent time going from floor to floor and there were Filipinos in our country. What was good about the place was that it wasn't just a museum of wax figures, they also had a game and a 3D number that you could have a photo op."
별을 만나십시오. City Hall 지하철 역 근처에 편리하게 위치해 있습니다. 쉽게 찾을 수있었습니다. 전세계 많은 영화 배우와 만날 수있는 기회. 특히 한국 영화 배우들. 흥미로운 왁스 박물관. . . 당신이 안으로 놀 수있는 디지털 게임도있었습니다.,Chanyanuch C,3,775,Meet the stars. It is conveniently located near the City Hall subway station. It was easy to find. The opportunity to meet many movie stars all over the world. Especially Korean movie stars. Interesting Wax Museum. . . . There was also a digital game where you could play inside.
"재미있는 박물관 나는 Grevin 박물관을 좋아했다, 그것은 나의 첫번째 왁스 인물 박물관이었다. 그리고 나는상의 약간이 보았던 방법에 정말로 감동했다. 팝 퀴즈 룸에서 아인슈타인과 스티브 잡스와 즐겁게 지내면서 알 파치노, 브래드 피트, 메시, 여왕 같은 다른 유명인과 사진을 즐겼다. 박물관에는 k - drama stars와 k - pop 아티스트 만있는 섹션이 있으며 전반적으로 재미있는 날이었습니다.",Georgi_gorgi,5,775,"Interesting Museum I liked the Grevin Museum, it was my first wax figure museum. And I was really moved by the way that a little bit of the statue had seen. Having a good time with Einstein and Steve Jobs in the pop quiz room, I enjoyed photos with other celebrities like Al Pacino, Brad Pitt, Messi and Queen. The museum has sections that only have k - drama stars and k - pop artists, and it was a fun day overall."
큰 여유 시간이 있다면 좋은 선택입니다. 우리가 거기에 있었을 때 장소는 꽤 비웠다 & 우리는 우리 마스터 카드와 20 % 할인을 받았다.,LC888,4,775,It's a good choice if you have a lot of free time. The place was quite empty when we were there & we got our master card and a 20% discount.
왁스 박물관 재미있는 박물관 방문. 그러나 아시아 스타는 현실적이지 않습니다. 우리는 재미있는 대화 형 게임을 가지고 놀았습니다.,bluesode,4,775,"Wax Museum. Interesting museum visit. However, Asian stars are not realistic. We played with an interesting conversational game."
아주 좋아. 우리는 월요일에 거기에 갔다. 그리고 나는 놀랄만한 누구의 방문자도 문자가 없었다. 약 4-5 명이 나중에 도착했다. 사진을 찍는 것을 제외하고 박물관의 일부 게임에 참여할 수도 있습니다. 재미있는 일이었습니다. 사진을 찍어 나중에 이메일로 보내드립니다. 또한 일반 티켓 가격은 18kW이지만 MasterCard로 결제하는 경우 10 % 할인을받을 수 있습니다.,manoonye,5,775,"Very good. We went there on Monday. And I didn't have text messages from anyone to surprise me. About 4-5 people arrived later. You can also participate in some games in the museum, except for taking pictures. It was fun. I will take a picture and send it to you by email later. In addition, you can get a 10% discount if you pay with MasterCard, although the normal ticket price is 18kW."
"매우 재미있는 왁스 박물관 가치있는 방문. 조각품, 메이크업, 의상을 만들고 마지막으로 사진을 찍는 과정을 거칠 수 있습니다.",Christina.L@SG,5,775,"A very interesting visit to the Wax Museum. Create sculptures, makeup, costumes, and finally take pictures."
재미있는 왁스 박물관과 마찬가지로 일부 인물은 매우 현실적이며 그렇지 않은 인물도 있습니다. 또한 손님들이 참여할 수 있도록 몇 가지 대화 형 활동을하므로 내부에서 보낼 시간이 더 많아야합니다.,sweetiekin,4,775,"Like the interesting Wax Museum, some characters are very realistic and some are not. We also have a few interactive activities for our guests to participate, so we need more time to spend inside."
굉장한 경험 우리는 평일 아침에 제일 먼저 갔다. 디스 커버 서울 패스를 무료로 이용하실 수 있습니다. 대기열이 없었습니다. 실제로 다른 커플이 우리 앞에서 단 한 순간에 우리를 빨리 잃었습니다. 굉장한 경험,Ngoc D,5,775,"Great experience We went first on weekdays morning. You can use the Seoul Pass of This Cover for free. There was no queue. In fact, another couple quickly lost us in front of us in a single moment. a tremendous experience"
"서울 Grevin 매우 흥미로운 박물관. 다른 시대의 예술가들이 다른 다양한 시. 좋은 경험, 보는 게.",Shai A,5,775,"Seoul Grevin is a very interesting museum. A variety of poems in which artists from different times are different. Good experience, seeing."
최고! 놀라운 정보. 재미있는 게임! 곧 다시 갈 것이다! 가족들을 데리고 가. 또한 친구가 서울에 있을 때!,Jr M,5,775,"Best! Amazing information. Funny game! I'll be there again soon! Take your family with you. Also, when my friend is in Seoul!"
아주 좋은 곳! 아주 좋은 곳인 가상 시뮬레이션. 모든 사람들이 이 곳을 추천하는 서울에 가서 시간 여유가 있는.,jeffgochua,5,775,What a nice place! Very nice virtual simulation. I'll go to Seoul where everyone recommends this place and have some free time.
멋진 시간! 이 길을 걷고 걸어 가기 때문에 가본 적이 없는 밀랍 인형 박물관 전 마음에 들 었어요.,Rodney T,5,775,Great time! I liked the wax museum that I've never been to because I walked along this street.
좋은 아주 좋은 박물관. 곧 다시 오고 싶은 마음이 있고. 특히 마음에 들 리 분 호 및 yu 이제 지를 그림.,Huyền My L,5,775,Good very good museum. I want to come back soon. A picture of Li Bun-ho and Yu Yi-ji to be particularly pleased with.
실제 거래 다양한 테마와 다양한 종류의 유명한 박물관 에 표시됩니다. 층마다 보는 광경. 그림도 매우 재미있는 게임 하고 일부는 사용할 수 있습니다. 기념품 가게는 역시 좋은 선택 항목. 직원들은 매우 친절하며 필요한 것.,Chickiecurlz,4,775,Actual transactions are shown in various themes and various kinds of famous museums. a scene viewed from floor to floor Pictures are also very interesting games and some of them can be used. A souvenir shop is a good choice. The staff are very kind and necessary.
"흥미로운 박물관 여기에 방문하기 좋은 것이고, 또한 많은 사진을 찍을 수 있는 유명한 사람들.",David L,5,775,"Interesting Museum It's a good thing to visit here, and also famous people who can take many pictures."
좋은 추억을 친구들과 또는 혼자 방문하기 좋은 곳입니다. 유명한 사람들이 있는 박물관 입니다. 사람들이 좋은 사진을 찍을 수 있는 곳이 있습니다. 15% 할인 받을 수 있는 결제는 신용.,dntjd4297,5,775,It is a good place to visit with friends or alone. It is a museum with famous people. There is a place where people can take good pictures. Credit is available for a 15% discount.
좋은 직원들은 좋은 박물관 이다. 저는 이 곳이 아름다운 곳 였습니다.,Andrew L,5,775,Good employees are good museums. This was a beautiful place for me.
"한성 2017 투어 여기에 우리 학교 에 갔다. 이 곳은 서울에서 갈 수 있다면 놀라운. 강력히 추천 합니다. 밀랍 인형 조각들이 이상한 처음 본, 그런 좋은 친구 로 유명한 맞추는 데 사용할 25,000idr! 하지만 진지하게, 여기로 오세요. 후회하지 않을 것.",Passenger719383,4,775,"Hansung 2017 Tour went to our school here. This place is amazing if you can go from Seoul. I strongly recommend it. 25,000idr for the first time that wax sculptures are strangely first seen, famous for being such a good friend! But seriously. You won't regret it."
