u_id,review,u_rate,p_id,review_en
마카롱,공원이 넓고 동물원과 놀이기구 여러가지 즐길 거리가 있어서 날씨 좋을 때 나들이 가기 좋아요~ 하루 데이트 코스로 제격인듯 합니다~,4,345,"The park is spacious and there are many things to enjoy, so it's good to go out when the weather is nice. It's perfect for a one-day date."
윤미 김,"접근성도 좋고 나무도 많고, 동물원도 모두모두 무료인 착한 공원 놀이공원도 있고, 산책하기 아주 좋은 곳.",5,345,"There is a good park amusement park with good accessibility, lots of trees, and all the zoos are free of charge, and it's a great place to take a walk."
JHLOVER13,다양한 동물들이 있어 봄날씨에 나들이 가기 좋습니다. 알파카도 있구요. 그치만 산책길에 하수구 냄새가 너무 납니다..,3,345,"There are various animals, so it's good to go out in spring. There's an alpaca. But the walkway smells like a sewer."
LOVESSU,왜이제서야 왔을까라고 할만큼 나들이로 제격인 공원입니다. 산책로는 말할것도 없고 놀이기구도 못보던 것들이 많이생겨서 아이들도 좋아하네요. 어른들에게는 옛추억을 떠올리게 했습니다. 동물원의 동물들만 조금더 관리해준다며 더할나위없이 좋을것 같습니다. 돗자리하나 챙겨가시는건 필수네요!!^^,5,345,"This park is perfect for an outing to the point where you wonder why you're here now. Children like it because there are many things that they haven't seen before, not to mention the trail. It reminded adults of old memories. I think it would be great to take care of the animals in the zoo. It's essential that you bring a mat!^^"
soobok,어렸을때 방문했던 기억이 나네요. 동물원도 있고 놀이공원도 있어서 가족단위로 오기에는 안성맞춤입니다.,4,345,"I remember visiting when I was young. There are zoos and amusement parks, so it's perfect for families."
리엘라,여름에 동물 냄새가 아주 그냥 진동을..ㅠㅠ 아이들 데리고 오기 좋은 장소지만 좋은 날씨일 떄 쯤엔 사람이 엄청많다,3,345,"The smell of animals in the summer is just vibrating...It is a good place to bring the children, but there are a lot of people when the weather is nice."
dddaisy1,커플끼리 피크닉이나 산책하기 너무 좋은 것 같아요~~~ 자연과 하나되는 느낌 ~ 이제 화창한 봄날이되면 꽃이피어 더욱 예쁘겠네요!! 데이트 코스로 추천합니다,5,345,I think it's great for couples to go on a picnic or a walk.~~~~ Feels like we're united with nature~ It's going to be even prettier on a sunny spring day!! I recommend it as a date course.
leechunkyu,20년전 방문했을 때와 현재 까지도 어린이들의 천국이라고 하면 좋을까? 어린이들이 놀고 즐기기에 최적의 장소,5,345,Should I still call it a child's paradise when I visited you 20 years ago? an ideal place for children to play and enjoy
kris,"무료개방되어 더욱 접근성이 좋아진 곳입니다. 동물원이 너무 작고, 놀이공원도 구식이지만, 복고적인 분위기가 있어서 좋았던 곳입니다. 벚꽃의 명소로도 유명합니다.",4,345,"It's a place that's more accessible because it's open for free. The zoo is too small and the amusement park is old-fashioned, but I liked it because it has a retro atmosphere. It is also famous for its cherry blossoms."
GivsUsAHint,다양한 게절에 방문하였었다. 가장 방문하기 적합한 계절은 봄인것 같다. 동아리나 친구 커플끼리 소풍하기 좋다. 최근(겨울)에 방문했었는데 봄에 비해 사람도 적고 놀이공원에 사람이 너무 없어 횡량했다. 동물원이 생각보다 마음에 든다. 다소 아쉬운 점은 최근 방문했을 때 펭귄을 볼 수 없었는데 이러한 점을 사전에 싸이트에서 공지하거나 했으면 좋겠다는 생각이다. 소풍 이후 근처 한강에 가보는 것도 좋은 방법이다.,4,345,"I visited various seasons. I think spring is the most suitable season to visit. It's good to have a picnic with a club or a friend couple. I visited recently (winter), but there were fewer people than in spring, and there were too few people at the amusement park. I like the zoo better than I thought. What's a bit disappointing is that we didn't see penguins during our recent visit, so we hope to announce this on site in advance. It is also a good idea to go to the nearby Han River after the picnic."
nanal78878,지하철 역 내려서 공원까지 꽤 멀어요. 걸어 들어가서 공원 안 이동하는데 또 열차나 리프트 타야하긴 하지만 좋습니다 ㅋㅋ,4,345,"It's quite far from the subway station to the park. I'm not going to the park on foot, and I'm going to have to take another train or lift, but I LOL"
dolbat,"공원 안에 동물원, 식물원도 있기 때문에 연인, 가족단위로 산책하기 좋은 장소. 주말에는 사람이 많았음.",4,345,A good place to take a walk in couples and families because there are zoos and botanical gardens in the park. There were many people on weekends.
떼류니,무료로 개방된 공원입니다. 시설은 꽤 넓지만 썰렁한 느낌. 동물원과 식물원이 있지만 무료인 만큼 크게 기대할 만하지 않다. 굳이 찾아갈 만하지 않으나 근처에 있으면 아이데리고 한번쯤은 가볼만한 곳,2,345,"It's a free park. The facility is quite spacious, but it feels a bit chilly. There are zoos and botanical gardens, but as they are free, it is not worth expecting much. It's not worth visiting, but if you're nearby, you can visit Aideri at least once."
cheum3,결혼 준비를 하면서 여자친구와 가게되었는데 옛날 모습그대로 어린이와 가족단위로 온 분이 많더라구요~ 오랜만에 옛 추억도 생각나고 재밌었습니다,4,345,"While preparing for the wedding, I went with my girlfriend, and there were a lot of people who came as children and family members. It reminded me of old memories and it was fun."
smileyhs85,놀이동산이 리뉴얼 된 후 처음 방문했습니다. 놀이동산 말고도 동물원도 있고 공원 내에 여러곳에서 쉴 수 있어서 너무 좋았습니다.,4,345,"I visited the amusement park for the first time since it was renewed. Besides the amusement park, there were zoos and it was so nice to be able to rest in many places in the park."
자몽쥬스00,봄에 다녀왔었는데 벚꽃도 이쁘고 날씨도 좋고 너무 좋게 잘 다녀왔어요. 꽤 넓어서 하루 코스로 딱입니다.,4,345,"I went to the spring and the cherry blossoms were pretty, the weather was nice, and I had a great trip. It's quite wide, so it's perfect for a day's course."
리나 최,산책하고 소풍가기 너무 좋은곳. 이런곳이 무료라니 믿을수가 없음 접근성도 좋고 주변에 은근 맛집도 많음,5,345,A nice place to take a walk and go on a picnic. I can't believe this place is free. It's accessible and has a lot of good restaurants around it.
Sean,"커플 데이트, 가족 산책으로도 그만입니다. 동물원도 있고, 작은 놀이공원도 있어서 반나절 정도는 후딱 행복한 시간을 보낼 수 있습니다. 2009년 정도만 해도, 가벼운 음주가 가능했는데, 지금은 불가능해 졌습니다.",5,345,"Couple dates and family walks are great. There are zoos and small amusement parks, so you can have a happy half-day. As recently as 2009, light drinking was possible, but now it's impossible."
mhs0922,어린이 대공원은 정말 저렴하기도 하고 어린이들이 볼것이 정말 많아요. 동물들도 보고 기회되면 저렴한 가격으로 놀이기구도 타구요!,4,345,Children's Grand Park is really cheap and there are so many things for children to see. Let's see the animals and take rides at a low price if we get a chance!
은댕잇,도심에 동물원도 있고 산책길로도 손색없는 그런곳이에요. 동물원도 공짜다 보니까 부담없이 가는곳이구요,4,345,"There is a zoo in the center of the city and it is a great place to take a walk. The zoo is free, so it's a good place to go."
Hanbyeol Koo,"지하철 역 바로 앞에 있구요, 다른 것보다도 동물원이 정말 좋아요. 규모가 굉장히 크진 않은데, 무료입장입니다.",3,345,"It's right in front of the subway station, and the zoo is better than anything else. It's not very big, but it's free admission."
Danny_S_starrr,"봄-꽃구경, 가을-단풍구경 으로 유명하지만, 의외로 놀이기구들도 재미가 있었습니다. 데이트 코스로 추천합니다.",4,345,"Although it is famous for its spring-flowering, autumn-tall foliage, the rides were surprisingly fun. I recommend it as a date course."
하늘구름,"7호선 어린이대공원역에서 나오면 바로이고 입장료도 없다 잔디밭에 돗자리 깔고 쉬기에도 좋고 동물원과 식물원이 있어 언제가든 지루하지 않고 좋다 특히, 봄에 벚꽃필 무렵이 가장 예쁘고 좋다",5,345,"If you come out of the Children's Grand Park Station on Line 7, you can put a mat on the grass and relax. There are zoos and botanical gardens, so it's always nice. Especially, the cherry blossom season in spring is the prettiest and best."
sidia1,무료로 개방하는 동물원임에도 동물 가지 수가 꽤나 많아서 볼 만했다. 다만 겨울에는 추워서 맹수들은 전시하지 않아서 아쉬웠다. 봄에 가면 좋을 것 같다.,4,345,"Even though the zoo was open for free, it was worth seeing because there were quite a lot of animals. However, it was too cold in winter, so the predators did not display. It would be nice to go in spring."
재영 윤,집에서 가까워서 자주 방문하게 되는곳 주차는 세종대에 주차하면 여유있게 할수 있고 생긴지 얼마안된 상상나라는 성인4000원이란 파격적인 가격으로 양질의 시설을 이용할수 있어서 좋다. 다음번에 방문할때는 연간이용권을 구매할 예정임,5,345,"Parking at a place I often visit because it is close to my house is easy to park at Sejong University, and it is good to use high-quality facilities at an exceptional price of 4,000 won for an adult named Sangsang Nara. Next time I visit, I will purchase an annual pass."
youni_zzang,4살 아이와 함께 눈썰매타고 빙어잡이 했어요.. 소셜 사이트에서 저렴하게 구매해서 다녀오니 애도 좋아하고 저도 운동되고 ^^ 너무 신나는 하루였습니다. 다만 카드는 안받는 점이 좀 아쉬웠어요..,4,345,"I went sledding and catching fish with a 4-year-old child. I bought it cheaply on social sites, so I like kids, and I worked out and had a great day. But I was a little sad that I didn't accept the card."
minyjuny,"아주 넓진 않지만 놀이공원, 동물원, 공연홀 이 있어서 오히려 유아동반 가족이 둘러보기엔 좋았어요 벚꽃이 이쁘게 많이펴서 서울근교에서 벚꽃놀이하며 동물 구경도 할수있는 좋은 장소라고 생각해요",4,345,"It's not very spacious, but there are amusement parks, zoos, and performance halls, so it's better for the family to look around. I think it's a great place to enjoy cherry blossoms and see animals near Seoul."
parky77,입장료가 무료라 언제든지 부담없이 즐길 수 있어요. 여러가지 동물들도 많고 먹이를 주는 체험도 할 수 있어요. 놀이기구 타는 곳도 새로 문을 열러 다양한 즐길 거리가 많아요,5,345,"The entrance fee is free, so you can enjoy it anytime. There are many kinds of animals and you can experience feeding them. There's a lot of things to enjoy because there's a new place to go on rides."
Kim Jiho,사실 이런 곳이 있을거라고 관광객들은 잘 모를거에요 도심에서는 쉬기에 좋습니다. 그리고 근처의 대학교들도 함께 방문해보세요 :),4,345,"In fact, tourists don't really know there's a place like this. It's good to rest in the city. And visit nearby universities together. :)"
다님,아니면 70년대인지도 모르겠다. 크게 크게 지어진 느낌은 있지만 아룸답다는 생각은 들지 않는다. 애초에 설계가 그렇게 되기도 했고 관리도 잘 이루어지지 않았다. 동물원도 냄새가 심하고 동물들도 관리가 안되어 건강해 보이지 않는다. 서울안에 그렇게 큰 사이즈의 공원은 몇 개 안되는데 서울시에서 좀 아름답게 관리했으면 한다. 하지만 어린 아이들은 만족한다. 넓게 트여있고 놀이터도 있고 동물도 있으니까.,3,345,"Or maybe it's the '70s. It feels like a big building, but it doesn't feel like Arum. It was designed like that in the first place, and it was poorly managed. The zoo smells bad and the animals don't look healthy. There are only a few parks that are that big in Seoul, and I hope the city will manage them more beautifully. But young children are satisfied. It's wide open, there's a playground, there's an animal."
Mina,"가까운 거리에서 아이와 함께 콧바람 쐬러 가기 딱 좋은 곳입니다. 동물원도 있고 아이들이 좋아하는 타요도 있고, 산책하기 좋아요.",4,345,"It's a perfect place to go for a breath with your child at a close distance. There's a zoo, there's a children's favorite tayo, and it's great for a walk."
ahye0ng,"무료로 입장할 수 있는데다가 잔디밭에서 돗자리 깔고 놀기에도 좋고, 다양한 동물들도 볼 수 있고요 간단한 놀이기구도 있어 좋답니다",5,345,"You can enter for free, and it's good to play on a lawn, see various animals, and have simple rides."
BlackStar_Lazarus,"어린이 대공원 인근에 사는 주민이면 참 좋다. 이렇게 시설 괜찮은 공원이 무료니까!!! 어린 시절 많은 추억을 갖게 해준 훌륭한 장소임. 가족과 나들이도 좋고, 공원 안에 다양한 시설이 있다. 꼭 가보시길",5,345,"If you live near Children's Grand Park, it's great. This nice park is free!!! It's a great place that gave me a lot of childhood memories. Family and outing are good, and there are various facilities in the park. Be sure to go."
전소리,어린아이들은 동물을 참 좋아하지요 제 조카도 동물을 너무 좋아해서 한달에 한번씩 꼭 방문합니다. 아이들 데리고 들리세요,5,345,Children like animals very much. My nephew likes animals so much that he always visits them once a month. You can stop by with the kids.
zugabe42,봄에 가는 것을 추천합니다. 봄에 꽃도 많이 피고 볼 거리가 더 있습니다. 산책하기에는 좋습니다.,4,345,I recommend going in spring. There are many flowers in spring and more things to see. It's good for a walk.
Wanimyo,입장료 무료 주차는 헬. 어지간하면 대중교통 이용하는게 좋습니다. 놀이시설은 오래되어서 별로지만 동물원 이용이나 산책에는 그만입니다.,4,345,"Free parking is Hell. It's better to use public transportation. Amusement facilities are old, so I don't like them, but they are great for zoo use and walking."
mkla1004,서울대공원처럼 크지 않고 동물수도 많지는 않지만 어린이대공원 만의 고유한 느낌이 있어요 . 아이들과 가기 좋아요 .,4,345,"Although it is not as big as Seoul Grand Park and there are not many animals, it has its own unique feeling. It's good to go with kids."
오도도,굿굿 정말 데이트장소로 굿이에요 근처에 동물원과 놀이동산 같이 있는 유일한 곳이네요 서울에서 말이에요 ㅋㅋ 여러액티비티와 동물을 함께 볼 수 있다는게 정말 큰 장점. 여름에는 음악회도 자주 하지요,5,345,"Good, good. It's really a good date. It's the only place nearby with a zoo and an amusement park. The big advantage of being able to see various activities and animals together in Seoul. In summer, there are many concerts."
jjbar,서울에서이용하기편해요지하철이바로앞이며특히봄에가면벚꽃이너무나아름답습니다이요하기부담이없는거같아요,4,345,"It is convenient to use in Seoul. The subway is just around the corner, especially in spring, it is beautiful.I don't think it's too much of a burden."
은빛나 이,입장료도 무료고 놀이동산도 조그맣지만 새로개장해서 좋아요!!!!! 다만 동물원관리가 조금부실한거같기도해서 그부분은 안타까워요 후문쪽인가에 애견놀이터도있다고하던데 가보진못햇네요ㅜ,4,345,"Admission is free and the amusement park is small, but it's nice to open a new one! But I feel sorry for the poor management of the zoo. I heard there's a dog playground around the back gate, but I haven't been there.ᅮ"
만옥이네,에버랜드의 거리가 부담스럽다면 롯데월드나 어린이 대공원을 추천한다. 서울대공원은 동물원도 있다.,4,345,"If Everland's streets are burdensome, I recommend Lotte World or Children's Grand Park. Seoul Grand Park also has a zoo."
Cestlavie1976,"서울 도심에 있는 아이들을 위한 공간이죠. 모...에버랜드나 서울랜드 롯데월드에 비할바야 아니겠지만, 가볍게 애들 데리고 놀기에는 좋은 곳이 아닐까 합니다. 옛날에는 학교에서 소풍 올 때 항상 오는 곳이었는데...",4,345,"It's a space for children in downtown Seoul. It may not be a good place to play with your children at Everland or Seoul Land Lotte World. Long time ago, I used to come here when I was on a school picnic."
SONGHEE L,"입장료도 무료고, 동물원 사이즈가 유아들과 구경하기 딱 좋아요. 다른 동물원들은 너무 넓어서 유아들과 같다가는 너무 피곤한데, 여기는 아담하니 구경하기 좋습니다. 8세 미만의 아이들이 있다면 여기를 추천하겠습니다.",5,345,"Admission is free, and the zoo size is perfect for infants. Other zoos are so wide that it's tiring to be with infants, but it's nice to look around here because it's small. If you have children under 8 years of age, I recommend this place."
ji_choon,"집 근처라 자주 갔어요. 산책하러 가기 좋답니다. 관리도 되게 잘 되어 있구요, 시즌별로 내부를 다양하게 꾸미는 것 같아요.",5,345,"I went there often because it was near my house. It's good to go for a walk. It's well-managed, and I think we decorate the interior of each season."
놀아놀아,동물원이며 커다란 공원이 다 무료라서 아이와 나들이 가기 좋은곳입니다. 주변에 음식점도 많고 즐길거리도 많이있어요 걸어다니다 힘들면 돗자리 깔고 앉아서 쉴수있는 공간도 있구요. 동물원 식물원등 싹 돌고 밥먹고 놀이터에서 놀리고 하면 하루 금방갑니다^^ 주차는 힘드니 대중교통을 이용하세요~~,5,345,"It's a good place to go out with children because it's a zoo and all the big parks are free. There are many restaurants and many things to enjoy. There's also a place where you can sit on a mat and relax if you're having a hard time walking around. We go around zoos, botanical gardens, eat, and play around in the playground, and it's going to take a day.Parking is hard, so take public transportation.~~"
hayul13,"몇년 전 무료로 개방된 이후로 더 좋아진 것 같은데요. 식물원, 동물원, 놀이공원 등 즐길거리가 많아 연인은 물론 친구, 가족들 모두 즐길 수 있는 공원입니다. 특히 벚꽃시즌에 찾으면 예쁜 사진을 남기실 수 있을거에요.",5,345,"I think it's better since it was opened free a few years ago. There are many things to enjoy, such as botanical gardens, zoos, and amusement parks, so it is a park that not only lovers but also friends and family can enjoy. Especially during the cherry blossom season, you will be able to take beautiful pictures."
lkimsoyeonl,주차가 가능하지만 대중교통 권해드려요 동물원도 무료고 커다란 놀이터 모래놀이터가 무료라 너무 좋습니다 분수쇼도 볼 수 있고 유료 동물쇼도 있어요 대공원 주변이 길이 많이 막히는 거 외엔 아주 좋습니다,5,345,"Parking is available, but public transportation is recommended. The zoo is free and the big playground sand playground is free. I love it. You can watch a fountain show, you can see a paid animal show. It's great except for the heavy traffic around the Grand Park."
alice,"저는 이 공원 근처에 산지 30년 다 되어 갑니다. 근데 넘 좋아서 다른 곳으로 이사가고 싶지 않아요. 근처에 한강도 있고 아차산도 있고 위치도 최고구요 대공원 앞에 음식점도 많고, 뭐니뭐니해도 대공원 산책코스가 넘 좋아요",5,345,"I have lived near this park for almost 30 years. But it's so good that I don't want to move anywhere else. There is Han River nearby, Mt. Acha, and the location is the best. There are many restaurants in front of the Grand Park, and most of all, the Grand Park walking course is great."
znzl,입장료 무료에 애견동반이 가능하고 작은 동물원과 놀이시설이 있어서 부담없이 나들이 하기 좋습니다.,4,345,"Admission fee is free, pet class is available, and there are small zoos and amusement facilities, so it's good to go out without any burden."
안나A,벚꽃 필 때 진짜 예뻐요~ 벚꽃 거리가 멋지게 조성되어있어요~ 동물원도 있어서 볼거리도 있고 잔디밭도 좋아서 소풍가기도 좋습니다,5,345,"It's really pretty when cherry blossoms bloom. Cherry Blossom Street is beautifully constructed. There is a zoo, so there are things to see, and the lawn is nice, so it's nice to go on a picnic."
푸른파도,무료로 동물원도 갈수 있어 너무 좋아요 주말엔 사람이 많지만 평일엔 한산하게 즐길수 있어요,4,345,"It's so nice to go to the zoo for free. There are a lot of people on weekends, but I can enjoy it on weekdays."
loveu09,주말마다 무료로 열리는 오케스트라 공연을 보는것만으로도 힐링이 되는듯 합니다 날씨도 선선한 가을날 넓은 야외공연장에서 이런 공연을 즐길수 있다니. . 추천합니다 동물원도 있어서 아이들이 매우 좋아해요 놀이시설도 충분하구요,5,345,"Just watching the orchestra performance held for free every weekend seems to be healing. I can't believe you can enjoy this kind of performance at a large outdoor concert hall on a cool autumn day. . I recommend it. There's a zoo, so kids love it. There's plenty of play facilities."
nauzu,"아이를 데리고 가기에 너무 좋은 곳입니다. 서울 안에 있고, 지하철 역과 가까이 있어서 접근성이 좋아요. 특히 무료로 운영되고 있어서 가기에 부담이 없고 좋습니다. 시설 관리도 잘되어 있어요. 화장실, 유모차 대여소, 미아보호소, 놀이터, 동물원, 놀이공원이 관리가 잘되어 있습니다. 분수대의 음악분수도 매우 좋습니다. 야간에는 음악분수에 조명이 더해져서 너무 로맨틱합니다. 동물원에는 동물들을 가까이에서 볼 수 있게 되어 있습니다. 물개와 커다란 바다사자가 물속에서 수영하는 모습을 가까이에서 볼",5,345,"It's a great place to take your child. It's in Seoul and close to the subway station, so it's accessible. Especially, it's free of charge, so it's good to go. The facilities are well managed. Restrooms, strollers, lost children's homes, playgrounds, zoos, and amusement parks are well-managed. The music fountain in the fountain is also very good. It's so romantic at night because the lights are added to the music fountain. The zoo allows you to see animals up close. To see a seal and a large sea lion swimming in the water up"
공부를하자,"아이 데리고 놀러가기 너무 좋은 곳이에요~ 입장료가 무료라는 최고의 장점을 가지고 있어요~ 동물구경하기 좋구요, 주차비도 많이 비싸지 않답니다. 대공원 바로 앞쪽에 빕스도 있어서 가족끼리 식사하기도 좋아요~ 후문쪽에서 아기 유모차도 대여해주는데 3000원정도 받았던걸로 기억납니다. 다양한 동물들을 유리창을 통해 볼수 있어서 아이가 정말 좋아하는 장소에요~",5,345,"It's such a nice place to go with your kid. It has the best advantage of free admission. It's good to see animals, and parking is not that expensive. There's also VIPS right in front of the Grand Park, so it's good to eat with your family. I remember getting 3,000 won for renting baby strollers from the back door. You can see various animals through the window, so it's a place that the child really likes."
hana,"우선 교통이 편해서 좋아요! 5월에는 벚꽃이 정말 예쁘고, 주말에 가볍게 피크닉 가면 좋아요! 놀이시설이 아이들 위주라서, 가족단위로 가면 좋아요~",4,345,"First of all, it's good because of the convenient transportation! Cherry blossoms are so pretty in May, and it's good to go on a picnic on weekends! Playgrounds are children-oriented, so it's good to go on a family basis."
감쓰,"동물원, 아니 동물을 좋아하는지라 이곳은 갈때마다 좋아요^^ 굉장히 넓고, 놀이공원까지 함께 이용하려면 하루가 짧을지경이죠. 하지만 놀이공원은 상대적으로 낙후되어있는느낌. 어른이 타기엔좀 시시한것들도 많고 타는 사람이 많지 않아서 기다리지않는것은 좋으나 그래서 더무서워요 ㅠㅠ 동물원은 언제가도 참 좋아요! 여름에가면 냄새가 빡! 가끔 지쳐있는 동물들, 너무좁은곳에 오래갖혀있어서 강박증있는 동물들보면 조금....그렇지만 흔하게 접하지 못하는 동물들을 볼수있어 감사해요. 하지만 관리는 조금",4,345,"I like zoos, or animals, so this place is good every time I go.It's very spacious, and it's going to be a short day to use the amusement park together. But the amusement park seems to be relatively underdeveloped. It's good not to wait because there are a lot of boring things for adults to ride and there aren't many people on board, but it's even more scary. The zoo is always great! When you go to summer, it smells so bad! Sometimes tired animals, obsessive animals that are kept in cramped places for a long time...But thank you for seeing animals that you don't usually encounter. But management is a little bit..."
ji00328,가족단위로 가기 좋은거 같아요~ 데이트로 가기엔 좀 심심한 거 같아요~ 오랜만에 갔는데~ 어렸을 때 기억이 나긴 하지만~ 좀 유치해진 느낌이에요,3,345,I think it's a good idea to go on a family basis. I think it's a bit boring to go on a date. It's been a while since I've been there. I remember when I was young. I feel like I've become childish.
minifirst79,무료입장이라서 더 편하게 갈수 있는거 같아요. 놀이동산도 재오픈하니 좋더라구요. 가족들 친구들 누구와 와도 좋을거 같습니다.,4,345,"I think I can go more comfortably because it's free. It was nice to reopen the amusement park. I think you can come with any family, friends, or anyone."
이안팍,입장이 무료라서 좋아요 상상나라가 키즈카페보다 좋고요 킥보드 반입이런 게 안 되서 좀 안 좋지만 동물도 볼 수 있고 음악분수도 있고 주말에 나들이 가기 좋아요,5,345,"It's good because admission is free. Imagination is better than kids' cafes. It's a bit bad because you can't bring in kickboards, but you can see animals, you can see music fountains, and you can go out on weekends."
서주연,"데이트코스, 아이들 산책 모두 좋은 곳입니다. 주말에는 사람이 다소 붐비지만 도심에서 이런 큰 공원이 있다는것에 만족합니다. 특히 아이들을 데리고 다니기 최적합되어있지 않나 생각합니다.",4,345,"Dating courses and children's walks are all great places. It's a little crowded on weekends, but I'm satisfied that there's a big park like this in the city. Especially, I think it's the best way to take children with you."
eoto34,어린이 대공원 정말 어린이와가면정말좋은곳이에요 !! 아이들이뛰여놀수있는 어린이대공원 !! 가족과 함께 가보세요,5,345,Children's Grand Park is a great place for children! Children's Grand Park where children can play! Go with your family.
sangsoon,"아이들과 함께 한 대공원, 수목도 아름답고, 넓은 잔디광장도 좋고, 아이들이 좋아하는 동물원, 놀이시설 다양하게 즐길 수 있어서 좋아요. 하루에 다 둘러보기 힘들어요. 여기저기 둘러보는 것도 좋지만 시원한 나무 그늘 밑에 자리 펴고 독서하는 것도 좋답니다.",4,345,"It is good to enjoy a large park, trees, and a wide grass square with children, a zoo and various amusement facilities. It's hard to look around in a day. It's good to look around, but it's also good to read while sitting under the cool shade of a tree."
흰토끼,5월의 벚꽃을 즐기려면 어린이 대공원을 추천합니다. 가족들과 함께 산책하면서 벚꽃을 감상하기에 정말 졸은 곳입니다.,5,345,I recommend Children's Grand Park to enjoy the cherry blossoms in May. It is a really sleepy place to take a walk with my family and enjoy cherry blossoms.
redinoct,"집에서 가까운 어린이 대공원. 주말에는 갈때마다 주차장이 만차다. 택시타고 오는게 상책. 여름에는 아이들 데리고 놀이동산, 수영장, 물놀이를 하기에 좋다. 어린이대공원 아이랜드는 자유이용권 하루전 미리 할인구매해서 이용해야 돈을 절약할수 있다.",4,345,"Children's Grand Park near home. Parking lots are full every weekend. It's best to take a taxi. In summer, it is good to play in amusement parks, swimming pools, and water with children. Children's Grand Park I-Land can save money by purchasing free tickets at a discount one day in advance."
bcbggogo,집에서 멀지 않아 종종 방문하는데 입장료 무료에 동물원 식물원도 있고 산책하기도 좋음 놀이고원도 보수하고 놀이기구 교체해서 좋아졌음 벚꽃으로도 유명한데 시즌에는 주차가 너무 힘들어 대중교통 이용해야함,5,345,"It is not far from my house, so I often visit the zoo and the botanical garden. It is good to take a walk. The amusement park was renovated and the rides were replaced. It is also famous for cherry blossoms, but parking is so difficult in the season, so I have to use public transportation."
민영 김,역 출구 앞에 바로 있어 찾아가기도 편하고 입장료도 무료 인지라 날 좋을때 돗자리랑 도시락 챙겨서 마음편하게 나들이 갔다왔습니다~ 동물도 있고 놀이기구도 있어 놀이동산 온 기분내면 기분좋게 놀고 왔네요~ 간단한 요기거리도 사먹으면서 즐겁게 놀았습니다!추천합니다!,4,345,"It's right in front of the exit of the station, so it's easy to find and the entrance fee is free, so I brought a mat and a lunch box when the weather is good. There are animals and rides. If you feel like you're at an amusement park, you're having a great time. We also had a lot of fun buying and eating simple yogi!I recommend it!"
Shintokki,무료입장에 놀라움과 탄성이...동물들도 볼 수있고 식물원도 있어요. 아이와 나들이 온 가족이 많더군요. 저도 어린이가 된 기분이었답니다. 놀이기구도 꽤 알차서 즐거운 시간 보내고 왔습니다.,5,345,"Free admission, surprise and exclamation...You can see animals and there is a botanical garden. There were a lot of kids and family outings. I felt like a child, too. The rides were pretty good, so I had a great time."
goodtripgo,"서울 시내에 있어서 접근성이 좋고 입장료가 무료~ 어린이들이 좋아할 만한 동물들은 대부분 있구요 내부에 꽃과 나무, 잔디밭도 있어서 어른들이 산책하기 좋아요. 후문 근처에는 개 전용 운동장도 있어요",4,345,"It's accessible and free of charge in downtown Seoul. Most of the animals are children's favorites. There are flowers, trees, and lawns inside, so it's good for adults to take a walk. There's also a playground for dogs near the back gate."
주니네,어린이들이 있으면 더 좋아할 것이나 어른들도 가보면 좋은 곳이다. 지금은 새로운 볼거리 장소가 많이 생겼지만 여전히 매력있는 곳이다. 동물원 식물원 등을 볼 수 있고 이벤트도 열리는 곳이다. 주변에 유니버설아트센터가 있어서 관람시간을 조절하면 연계 관광이 가능한 곳이다.,5,345,"Children will like it more if there are children, but it is a good place for adults to visit. Now there are many new places to see, but they are still attractive. It is a place where you can see zoos, botanical gardens, and events are held. There is a Universal Art Center nearby, so if you adjust the viewing time, you can enjoy a connected tour."
ym445,입장료가 무료라는 것 외에는 굳이 외국인들이 방문할 곳은 아니지않나. 하는 생각이 듭니다. 우리나라 동물원은 동물들이 너무 좁은 공간에 갇혀있어 불쌍해보이고 그냥 그렇죠. 다만 입장료가 무료고 산책하기에는 나쁘지 않습니다.,3,345,"It is not a place for foreigners to visit except that admission is free. That's what I think. Korean zoos look pitiful because animals are trapped in such a small space. It's just like that. However, admission is free and not bad for a walk."
김종혁,"아이들을 데리고 놀수있는 최고의 공원인것 같아요 입장료도 무료고 동물원, 놀이공원, 인공냇가, 나무그늘등... 한가지 단점이라면 주차장 규모가 작아서 그것만 해결되면 완전 최고!",4,345,"I think it's the best park I can play with my kids. Admission is free and there are zoos, amusement parks, man-made streams, tree-shadows, etc. One drawback is that the parking lot is small, so if it's solved, it's the best!"
