u_id,review,u_rate,p_id,review_en
1234Seoul,지난 연말 겨울에 어린 자녀에게 미술관을 체험해주기로 했습니다. 자녀들이 모두 그림그리는 것을 좋아해서 결정했는데 전쟁기념관에서 3D 미술관이 운영된다고 하여 가보았습니다. 컴퓨터화면으로 그림이 움직이고 해설이 들려지니 아이들이 여기저기 호기심으로 구경하던 기억이 있네요 다 보고 나오니 마침 한국의 국방력을 보여주기 위한 일환으로 실물 크기의 비행기나 탱크 등이 야외에 전시되어 있어서 자녀들이 보고 재미있어 하던 기억이 있습니다. 자녀들이 모두 비행기를 좋아해서 즐겁게 뛰어놀던 추억을,5,757,"I decided to give my young children an experience of art museum last year and winter. I decided because all my children liked to draw, but I went to the War Memorial of Korea because 3D Art Museum is open. As the picture moves through the computer screen and I can hear the commentary, I remember the children watching it with curiosity. As soon as I saw it, the life-size airplanes and tanks were displayed outdoors to show Korea's national defense capabilities, so I remember my children enjoying watching it. My children all love airplanes, so I remember having fun running around."
플랜맨,생각보다 볼게 많진 않지만 그래도 한국전쟁에 대해서 진지하게 돌아보고 공부하기엔 우리 나라에서 가장 적합한 곳 중의 하나라 생각 됨!! 교통도 편리하고 주변 환경도 번잡하지 않아 개인적으로 선호하는 곳,4,757,"There are not many things to see, but I think it is one of the best places in our country to seriously look back and study about the Korean War!! a place of personal preference because it is convenient to travel and the surrounding environment is not crowded."
Traveling Foodie,의외로 한국사람들에게 그다지 많이 알려지지 않은곳입니다. 너무 무거운 분위기일것이라는 선입견도 있지만 의외로 재미있게 둘러볼만한 곳입니다. 전쟁기념관 둘러보고 조금 걸어나와 이태원이나 해방촌에서 식사하고~ 데이트코스로도 괜찮구요 :),4,757,"Surprisingly, it is not very famous to Koreans. There is a preconceived notion that the atmosphere will be too heavy, but it is a place to look around unexpectedly. You can look around the War Memorial, walk a little bit, eat in Itaewon or Haebangchon, and go on a date course."
gerogekim,전쟁역사를 이해를 돕고 참전용사국가에 고마운 마음이 들었음. 더블어 분단국가의 국민의 한사람으로서 겸허한 마음으로 현실을 직시하고 내일을 준비하는 삶을 살고자함.,3,757,"I have helped understand the history of the war and felt grateful to the war veterans. As a member of the people of the divided nation of Double-Ear, I want to face reality with humility and live a life of preparing for tomorrow."
김종혁,"아이들을 데리고 부담없이 놀러갈수 있는 곳이다 비행기, 전차, 탱크, 헬기 등이 전시되어 있어서 남자아이들이 좋아한다. 실내에는 전쟁의 역사가 전시되어있는데 초등학생들에게는 약간 재미없는것 같다. 주차장은 넓지만 먹거리가 약간 부족하다. 미리 밥을 먹고가거나 도시락을 싸가는것이 좋다",4,757,"Boys like it because airplanes, tanks, tanks, and helicopters are on display. The history of war is displayed indoors, but it seems a little boring for elementary school students. The parking lot is spacious, but it lacks a little food. It's better to eat or pack your lunch in advance."
주니네,"국토가 분단되고 같은 민족끼리 아직도 대치중인 대한민국의 현실을 가장 잘 보여줄 수 있는 기념관이다. 작은 모형과 미니어쳐들, 파노라마까지 역사적인 전쟁상황을 가장 잘 이해할 수 있는 곳이며 주변에 국립박불관이 있어 한국의 문화재까지 살펴 볼 수 있는 곳으로 적듣 추천한다.",5,757,"It is a memorial hall that best shows the reality of the Republic of Korea, where the nation is divided and the same people are still confronting each other. Small models, miniatures, and panorama are the best places to understand the historical war situation, and there is a national Buddhist pavilion nearby, so I recommend you to visit Korean cultural assets."
Seon Young,박물관 관람 뿐 아니라 분수대 인근에서 커피한잔 하며 쉬기도 좋은 곳~ 가족 소풍이나 데이트 장소로도 좋을 듯,5,757,It's a good place to relax and have a cup of coffee near the fountain as well as visit the museum. It'll be good for a family picnic or a date.
430fion,"국제 정치나 전쟁에 관심있는 사람은 꼭 가고 싶은 곳. 장소가 이태원 근처라서, 이태원에 가면 택시로 불과 4천원 정도. 넓은 앞마당에는 거대한 군인의 조각상이 있다. 국화인 무궁화가 심어져 있다. 만국기가 있지만, 일본의 국기 찾을 수 없다. 입장료는 무료고 일본어 가이드도 있다. 북한 군인의 물품과 한국군 함대 내부 전시, 3D 출격 출동 체험, 사격, 전투기 등 기타 매우 자극적이서 여러 번 가도 질리지 않는다.",5,757,"A place where people who are interested in international politics or war want to go. The place is near Itaewon, so if you go to Itaewon, it's only 4,000 won by taxi. In the spacious front yard, there is a huge statue of a soldier. Mugunghwa, the national flower, is planted. There is a universal flag, but no Japanese flag can be found. Admission is free and there is also a Japanese guide. North Korean soldiers' goods, exhibition inside South Korean warships, experience of 3D dispatch, shooting, fighter jets, and other very stimulating things, so I don't get tired of going there many times."
Chiho O,기념관 밖에 있는 전투기 등의 전시물들이 압권이었습니다. 낯선 광경. 좀처럼 가자! 라고 생각해서 계획이 없으면 갈 기회가 없는 곳이군요. 한국인 가족으로 오신 분들이 있어 어린이가 그 전투기에 실제로 타보고 즐기고 있어 아주 복잡한 기분이었습니다^^;,3,757,"Exhibits such as fighter jets outside the memorial hall were overwhelming. A strange sight. Let's go! If you don't have a plan, you don't have a chance to go. There were some Korean family members who were actually on the plane and enjoyed it, so I felt very complicated.^^;"
richard0271006071,금요일에 전쟁기념관 방문후 돌아 보고 있는데 두시쯤인가 3군의장행사를 보게되었다 절도있는 의장대의 모습에 절로 감탄이 나왔고 그 짧은 행사를 준비하기 위해 훈련 또한 힘들었을 거란 생각도 들었다 대한민국 국군 화이팅!!,3,757,"After visiting the War Memorial of Korea on Friday, I was looking around and I saw the 3rd Army Commander's event around two o'clock. I was amazed by the modesty of the honor guard, and I thought that training would have been difficult to prepare for the short event. Korean Armed Forces Fighting!!"
sophiworld,전쟁기념관은 전쟁을 기념하자는 것보다 기억하자는 의도에서 이름이 개명되어야 할 필요가 있습니다. 전시회를 보러갔다가 그 넓은 공간을 점유하고서도 제대로 활용하지 못하고 있는 서울 중심부 공간들이 안타까왔습니다. 특히 매점(카페라 하기에는 ....)은 서울을 70년대로 되돌려놓은 듯한 느낌이었습니다. 운영하시는 분들이 기념관 전체에 대한 애정이 필요한 것 같습니다.,2,757,"The War Memorial of Korea needs to be renamed for the purpose of remembering rather than celebrating war. I felt sorry for the spaces in central Seoul, where I went to see the exhibition and occupied the large space but couldn't use it properly. In particular, the cafeteria (the cafe ...) seemed to have brought Seoul back to the '70s. I think the operators need affection for the entire memorial hall."
Muthuuu M,박물관 및 대형 야외 전시. 동안 방문 하기 좋은 곳 서울에서 한국 전쟁 의 역사를 배우. 이 전시회 가 쉽게 잘 배치되어 있고. 많이 읽고 생각해. 나는 거의 3시간이 하고. 저는 개인적으로 이런 종류의 주제 이지만 저는 감사하지 않는다 길 정말 잘했다고 생각합니다.,4,757,"Museums and large outdoor displays. A good place to visit while learning the history of the Korean War in Seoul. This exhibition is easily arranged. Read and think a lot. I do it for almost 3 hours. Personally, I think this is the kind of theme, but I'm not grateful. I think Gil did a really good job."
Kim L,"큰 박물관 을 보고, 하는 무료. 이는 거대한 기념관 및 평면 디스플레이의 탱크, 등이 있다. 꼭 봐야 할.",5,757,"It's free to see a big museum. It has a huge memorial hall and tanks with flat-panel displays, etc. Must-see."
Jon L,"첫 번째, 내부 사진을 찍을 수 있는 것을 표현하고 다양한 사진. 두 번째. 이곳은 무료. 세 번째. 5 합니다 - 6 시간을 하루에 수 있습니다. 전쟁기념관은 전쟁 박물관, 지속적인 정보만이 아니다. 또한 한국 전쟁 시대 에 다시 대한 일반적인 많은 시간을 단축할 수 있습니다. 물론, 일상, 축제 정보 전쟁 이나 보다 더 소름 끼치는 소리. 단점은 역사 박물관, 그 때 한 번 보면 박물관 같은 공포 영화 를 설명하기에. 정말 배우 가 얼마나 나쁜 사람이 되지 않습니다. 어쨌든, 이",5,757,"First, express what can be taken inside and various pictures. Second. This place is free. Third. 5. - 6 hours a day. The War Memorial of Korea is a war museum, not just continuous information. It can also shorten much of the usual time for the Korean War era again. Of course, it's more creepy than a daily, festive information war. The downside is to explain the history museum, then a horror movie like a museum. An actor really doesn't become a bad person. Anyway, I."
Oosah K,저는 거대한 전쟁의 팬. 사실 싫어 져서 매력이 나지 않았다. 흥미롭고 잘 배치되어 있지만. 만약에 관심이 군사 를 방문하는 걸 추천합니다. 무료 전시회 항목이 여러 언어로 표시됩니다.,3,757,"I'm a huge fan of war. In fact, I didn't like it because I hated it. Interesting and well arranged. I recommend that you visit the military if you are interested. The free exhibition items are displayed in multiple languages."
Rick H,충분한 시간을 보낼 수 있는 박물관이 몇 개. 이 전쟁의 무기 및 장비도 있는 도 연대기 3 년 간의 충돌. 간판에 영어가 전혀 문제가 모든 정보를 표시합니다. 한 가지 흥미로운 관점이 한국에서 알 수 있다. 한국인들은 단지 몇 번 보이는 것처럼 그 를 따라 나토 전쟁! 이 사람은 전쟁의 역사를 참조 합니다.,3,757,"A few museums where you can spend enough time. A clash between the three years of the province's chronicle, with weapons and equipment of this war. The sign shows all the information that has any problems with English. One interesting point of view can be seen in Korea. Koreans follow him to the NATO war, just as it appears a few times! This person refers to the history of war."
Kristy A,"저는 보통 리뷰 안에 머물러 있는 소, 하지만 불어 내 마음 이다. 저는 이 곳이 인터넷에서 우연히 너무 좋거나,, 많이 사용하지 않은 곳 중 하나이기 때문에 한국에 올 때, 대신 남산 타워, 등을 즐길 수 있었거든요. 약간 점심 먹기 전에 출발, 메모리얼 홀 주변. 하고, 하루를 이곳에서 보내고 싶다면 수 있습니다 (또는 최소한 반나절) 할 수 있기 때문에 너무 많은 것을. 유일한 단점은 음식이 여기 옵션이 매우 제한된 차, 음료 를 제외하고 모든 것이 있는 카페 라. 편의점에서 컵라면 만",5,757,"I usually stay in the review, but French is my heart. I happened to like this place on the Internet, or I didn't use it a lot, so I could enjoy the Namsan Tower instead. Slightly leave before lunch, around Memorial Hall. If you want to spend a day here, you can (or at least half a day), so too much. The only downside is that the food here is a tea with very limited options, a cafe with everything except drinks. cup noodles bay at convenience store"
Adam R,"저는 일반적으로 매우 빠르게 박물관 지루해, 하지만 좋은 서비스 였습니다. 최고의 박물관 을 방문해 제가 지금까지! 많은 것들을 볼 수 있습니다. 한국 에 대해 많이 배웠다. 가족에게 너무 좋을 것 같습니다. 유일한 문제는 그 보다 일찍 문을 닫는 다른 박물관을 볼 수 있다 서울에 있지 않았다! 또 무료! 하지만 나는 내가 행복 하기.",5,757,"I usually get bored at the museum very quickly, but it was a good service. Visit the best museum ever! You can see many things. I learned a lot about Korea. It will be very good for my family. The only problem is that you can see other museums closing earlier. I wasn't in Seoul! Free again! But I want to be happy."
Bloopbloop01,"아름다운 박물관 내부 및 외부 (외부 를 구경하다). 할 수 있는 것은 아 - 1 일 보낼 수도 있게. 모든 것이 잘 되어 있어서 생각하고. 다른 섹션에 있는 경우 추천 하고 각 부분에 가서 팜플렛 이 훨씬 더 나은 이해를 위해 추천 합니다 (일부 정보가 약간 있는 것처럼 보이지만 할 의미). 수 있는 것이 4 하기도 함. 우리가 그 중의 하나가 설치할 수 있습니다. 좋은 곳은 아니지만 아이들이 타고 즐기는 스릴을 찾고. 일반적으로 실행 시간이 10 분에서 마지막에 갔을 때는 금요일 였지만, 매",5,757,"Inside and outside the beautiful museum (see outside). All you can do is... - I can spend a day. I think everything is well organized. If you're in a different section, I recommend it and go to each section and recommend the pamphlet for a much better understanding (which seems to have some information, but it means something to do). There are four things that can be done. We can install one of them. It's not a good place, but I'm looking for the thrill that children enjoy Usually, the run time was Friday from 10 minutes to the last time, but every time"
Evelyn T,"훌륭한 박물관, 큰 이곳의 가장 큰 역사 라 할 수 있는 컬렉션을 아시아에 적당한 조건 및 표시할 수 있습니다. 지하철로 갈 수 있는, 역에서 가까운 거리에 있습니다. 입구 로비에 /, 그냥 맵을 브로셔와, 맵 따릅니다. 이 박물관은 관광하고, 중국어 및 일본어 문자를 찾을 수 영어 에 대해 걱정하지 마세요. 일부 미니 극장 영화를 볼 수 있는, 발에 휴식을 취하면서 즐길 수 있는 스토리. 저는 이 박물관을, 이 나라의 역사를 쉽게 배울 수 있습니다. 찾을 수 있는 자동차, 비행기를 타고,",4,757,"A great museum, the largest history of this place, offers the right conditions and displays for Asia. It's close to the station, which is accessible by subway. In the lobby of the entrance /, just follow the map with the brochure and the map. Don't worry about the English language where you can tour and find Chinese and Japanese characters. A story that you can enjoy while resting on your feet, where you can watch some mini-movie movies. I can easily learn the history of this museum. You can find a car, you can get on a plane."
Robert G,"서울에서 즐기는 하룻밤 라테스톤을. 흥미로운 것이 있는데 참조해야 합니다. 계획, 군사 장비 및 표시되는 탱크.",4,757,"A night's latestones in Seoul. There's something interesting. You should refer to it. Planning, military equipment, and marked tanks."
mcna,"이태원에 있는 숙박시설. 우선 421 쪽으로 가는 버스 노선 있었어요. 가는 도중에 버스 정류장에 있는 곳입니다. 내 조카 도 좋아해요. 외부 영역 채워 아주 큰 비행기, 탱크, 선박, 보트 안에 갈 수 이 일부 했습니다. 밖에서 많은 시간을 보냈다. 건물 안으로 들어가 보는 시간이 되지 않았다. 꼭 다시 가고 싶어요.",5,757,"accommodation in Itaewon First of all, there was a bus route to 421. It's at the bus stop on the way. I like my nephew, too. We did some of these things to fill in the outer space and get into very large airplanes, tanks, ships, boats. I spent a lot of time outside. I didn't have time to go inside the building. I really want to go again."
Gideon_Lam,"오후에 갔다. 멋진 사진이 많은 비가 내리기 때문에 고려하지 않았다. 이 정보 중 에 방문하기 좋은 한국 전쟁. 하지만 방문한 dmz. 제가 경험한 것에 비해 아직까지 묵 이라고 생각한다. 하지만, 좋은 사람들이 dmz 를 하지 않았다. 이에 비해 베트남 이나 cuchi tunnel. 살아 있는 모든 것을 경험 하면 영역이 실제 보다.",3,757,"I went in the afternoon. I didn't consider the nice picture because it rained a lot. Good Korean War to Visit Among This Information But Visited DMz I think it's still muk compared to what I've experienced. However, good people did not play dmz. In comparison, Vietnam or Cuchi tunnel. If you experience everything alive, the area is more than real."
divebunny1,"우리는 2 시간에 도착 시 무료 투어를 영어로. 우리의 여행 가이드인 10년을 기념하는 은퇴 자원 봉사자 들 였습니다. 그는 우리에게 간략히 war, 우리가 볼 수 있는 그 어떤 영화 보다 자세히 설명 (약 $18 분 긴 .). 그런 다음 저희가 3 4 잔 경험 및 이동할 수 있는 것이 플랫폼, 앉 및 고정되어 있는, 우리가 보는 7 분짜리 비디오 같은 첫 번째 사람 의 관점에서 전쟁 에 참가. 그는 몇 가지 추가 설명 해 상호 작용하는 전시, 영화 가 먼저 흥분해서 다른 4 d. 이 치수는 4",5,757,"When we arrive in 2 hours, we have a free tour in English. It was our tour guide, the Ten Years of Retirement Volunteers. He briefly explains to us, War, in more detail than any movie we can see (about $18 minutes longer). Then we'll go to war from the point of view of the first person, like the platform, the seven-minute video we watch, with three or four glasses of experience and the ability to move. He explains a few more things. The interactive exhibition, the movie, gets excited first, so the other 4 d. This size is 4."
gotscorpio,"제가 가장 좋아하는 부분은 매우 놀란 한국 이 찾을 수 있습니다. 박물관은 매우 잘 되어 있고, 동영상 과 함께 설명하여 모든 조각. 저는 많은 것을 배우. 모든 것을 완료할 수 없는 일이 바로 두 번째 돌은 첫 날 즐겼다! 유일한 단점은 없고 작은 레스토랑을 제외하고 - 마트 있는 컵 - o - 국수. 저는 식사 및 휴식 계획에서 벗어나 박물관. 무료 입장 / 평면과 함께 전쟁 에서 외부 탐색 / 저강성부를 수 있습니다!",5,757,"My favorite part is Korea which is very surprised. The museum is very well-organized, and all the sculptures described with the video. I learn many things. The only thing that can't be completed is the second stone enjoyed on the first day! There are no only disadvantages, except for small restaurants - cups with marts - o - noodles. I'm away from planning meals and rest and go to the museum. Free Entrance / Outside Search / Low Strength in War with Plan!"
Erik,"저는 이곳을 사랑 합니다. 나는 여러 차례 이곳에 방문, 박람회 geek 이 아닌 역사를 사랑 합니다. 무료이기 때문에 주저하지 말고 가서 + 의",5,757,"I love this place. I have visited here many times and love history, not the exhibition geek. It's free, so don't hesitate to go and get the +"
Kevin C,"방문한 대부분의 박물관이 서울에서, 가장 흥미로운 생각입니다. 한국 전쟁 에서 멋진 기능.",5,757,Most of the museums I visited are the most interesting idea in Seoul. Great function in the Korean War.
Dion B,"오후 늦게 도착해서 안으로 들어가 보진 않을 얻을 수 있지만, 밖에 참여하는 전시를 한 시간 넘게 있습니다. 많은 비행기, 탱크, 배도 볼 수 있습니다.",4,757,"You may not want to go inside because you arrive late in the afternoon, but there is an exhibition outside for more than an hour. You can also see many airplanes, tanks, and ships."
Sebastian W,한국에 있는 많은 좋은 정보 이 어서 현재 상황과 관련이 에요.,4,757,A lot of good information in Korea is quickly related to the current situation.
Louise M,"전에 내가 실망스럽게 어 리뷰를 우리 방의 상태, 지원 및 우수한 호텔이지만 곧게 했어요. 직원들은 세계에서 가장 좋은 여행 다니기 때문에. 가족같은 느낌이 드는, 친절한 직원은 친절함을 느끼는 경우 그들이 함께, 재미있어 하고. 그의 이름을 기억해 해당 모르게 당신의 아름다운 미소 한 전염성 모두 같은 느낌이 드는 집에서. 충분한 보장 이 가정부 행복할 수 없습니다, 이 사람들은 할 수 있는 레스토랑이나 다음 barstaff. 아무것도 느낄 수 있는 노력은 마치 피지에서 가장 아름다운",5,757,"Previously, I was disappointed to hear that the review was straightened even though it was in our room's condition, support, and excellent hotel. Because employees travel the best in the world. A kind employee, who feels like a family, enjoys being together when they feel kind. Remember his name in a house where all of your beautiful smiley contagiousness feels the same. Enough assurance this housekeeper can't be happy, these people can have a restaurant or the next barstaff. The effort to feel nothing is like the most beautiful thing in Fiji."
patrick2042016,한국은 여전히 북쪽에 있는 것이 다. 이는 놀라운 한국 에 대한 이야기를 하면. 아주 잘 시간순으로 표시됩니다 - 단편 영화 매우 도움이 되었다. 우리는 4 시간 에. 할 수 있다.,5,757,South Korea is still in the north. This is an amazing story about Korea. Displayed very well in chronological order - short films were very helpful. We're in four hours. Can.
Mike M,"이 중 가장 흥미로운 박물관 은 제가 지금까지 본. 그것은 매우 유용한 정보 잘 되어 있습니다. 미국의 역사에 대해 배우고 싶은 한국의 특정 참여 defeat 저장 북한 사람이 완벽한, 흥미로운 전시. 다양한 전시 가 잘 되어 있고, 사진 및 영향 민간 설치 사례. 또한 많은 정보와 미국의 고엽제 를 불행한 결과 민간 설치 었다.",5,757,"The most interesting museum I've ever seen is. It has very useful information. North Koreans want to learn about the history of the United States. A good variety of exhibits, photographs and influences, and examples of civilian installations. Also, a lot of information and American defoliant were unfortunately installed in the private sector."
William S,"좋은 박물관 이 많은 군사 장비, 수천명의 방문객들의 저하에 이름이 생각 나 벽의 나라, 한국 뿐. 문제는 한국의 간판. 영어를 할 수 있는, 좀 이상하지만. 사진을 강조 표시합니다.",4,757,"A good museum, so many military equipment, and thousands of visitors, the name comes to mind, and Korea is the only country on the wall. The problem is the Korean sign. It's kind of weird to speak English. Highlight a picture."
Allyson A,만약 한국 전쟁 의 역사 날 충분한 이 곳은 아닙니다. 간식을 안 하고 싶지 않다면 중단된 경우 함께 점심. 에 많은 자판기 음료를 마실 수 있는 것.,5,757,"If this place is not enough for the history of the Korean War. If you don't want to skip a snack, you can have lunch together if it's interrupted."
Ronald E,한국에서 꼭 보아야 할 곳! 거대한! 아주 잘 했어요. 하지만 올 준비. 모든 것이 날 수 없는 티 커버에 더!,5,757,A must-see place in Korea! Giant! You did a great job. But ready to come. More to the tee cover where everything can't fly!
RME,나는 여기에 있는 친구와 함께 전쟁 기념관 체인점을 기대했다. 하지만 이는 너무나도 멋진 곳! 건축은 아름다웠습니다! 너무 많은 것을 볼 수 있는 스릴 있는 경험은 그리 많은 어떤 것. 4층까지 있는 경험 및 비디오 작품. 아름답게 완료 가. 톤은 영어 번역 이나 영어 나 같은 사람들. 에 대한 나의 개인적인 경험 이 즐거웠습니다. 또한 한국 전쟁 에 대한 이야기가 이전 1950 뿐만 아니라) 에요. 적극 추천합니다!,5,757,"I expected a war memorial chain with a friend here. But it's such a wonderful place! The architecture was beautiful! Something that has so much thrilling experience to see too much. Experience and video works up to the fourth floor. Finish beautifully. Tone is English translation or people like me. I enjoyed my personal experience of . Also, the story of the Korean War is not only about 1950 before. I highly recommend it!"
Phil D,"모든 곳을 방문하여. 저는 가장 입니다. 손 아래로, 훌륭한 박물관 입니다. 박물관은 아주 잘 배치, 한국 은 아주 쉽게 역사를 이야기 해.",5,757,"Visit everywhere. I'm the head of the family. Hands down, it's a great museum. The museum is very well placed, and Korea tells history very easily."
traci b,"최고의 박물관 중 하나입니다 이다. 장엄한 디오라마, 4 d 전쟁 경험이 큰 놀라움 이 기념비/ 통해 깔끔한 보트 및 / 건 산책.",5,757,"It's one of the best museums. This is the majestic Diorama, the great surprise of the experience of the 4 d War. The neat boat and / gun walk through this monument/."
Jessica W,할아버지 는 한국 전쟁. 제가 느끼기에 매력적인 박물관이 진행 과정을 볼의 전쟁의 역사를 배우 다 북한 과 한국 간 계속 진행합니다.,5,757,"Grandfather is the Korean War. In my opinion, an attractive museum is continuing its progress between North Korea and South Korea, learning the history of the Bol war."
Jeffrey S,"3 시간 안에 모든 것을 보고 즉시 보냈다. 굉장히 좋은 배우는 충돌은 천 년의 한국 았습니다. 일본과 중국 부터 20 세기 마지막으로 외부 주거지로 일 이제. 아주 좋다,",5,757,"I saw everything within 3 hours and sent it right away. The collision of a very good actor was in Korea for a thousand years. From Japan and China to the last outside residence of the 20th century. It's very good,"
Sergio Rodriguez,역사적인 장소. 흥미로운 사람들이 알고 있는 한국 방문의 전쟁을 기계 가 사용됩니다.,4,757,a historic site Machines are used in the war of visits to Korea that interesting people know.
Anne T,아름다운 위치와 많은 배우려고. 꼭 봐야 할 서울의 경우. 직원들은 매우 좋고 도움이 되는!,5,757,To learn a lot about beautiful locations. Seoul's must-see case. Employees are very good and helpful!
Ann M,"이 같은 박물관 없습니다. 하지만 특정 한국 전쟁 (커버 임페리얼 기간 동안 이지만 하는 6/25 한국 전쟁 의 시작 을 한국인으로 중대) 조각이 박물관이 있는 역사적 유물 없이 일을 현대적인 기술 (문서 분류) abs 이 인상적인 배경과 역사 한국 전쟁. 클립을 표시 및 전시 (영어, 한국어, 일본어, 중국어) 여러 언어 지하철이 편리합니다. 이 전시회는 무료로 믿을 수 없다. 어른 이 아이들이 철저하게 즐길 수 있다. 박물관 의 경우 한국에서 본, 바로 이 곳 입니다.",5,757,"There is no museum like this. However, modern technology (document classification) abs that work without historical relics with sculpture is very convenient to display and display clips (English, Korean, Japanese, Chinese) and various language subways (English, Korean, Chinese) This exhibition is unreliable for free. Adults These kids can enjoy it thoroughly. In the case of museums, this is the place I saw in Korea."
jdad1978,환상적인 한국 전쟁 의 추모 관련된 모든 나라. 한국 역사 에 있는 멋진 모습. 실내 및 실외 풀장. 좋은 위치! 100미터 라인 4.,5,757,All the countries involved in the memory of the fantastic Korean War. a fine figure in Korean history indoor and outdoor pools Good position! 100 meter line 4.
NaeDas,저희가 방문한 국립 박물관 이 있는 이 보다 훨씬 더 좋아. 이곳은 한국의 위대한 역사 가 1층에 있는 war 일반적으로 대량의 한국 전쟁 후 2 차 바닥 였습니다. 박물관을 방문할 시간밖에 없다면 저는 하나입니다.,5,757,"It's much better than the national museum we've visited. This was generally the second floor after the Korean War on the first floor of Korea's Great History Street. If I only have time to visit the museum, I am one."
HongKongStars,"이는 크고 놀라운, 이 무료 입니다. 이 곳을 방문 할 때, 전쟁 기념관 이 확인할 뿐만 아니라 답변하기 보다 한국의 역사 박물관. 쉽게 액세스할 수 있는 지하철, 이 거대한 지역을 방문 하고 하루 반나절 합니다.",5,757,"It's big and amazing, this free. When visiting this place, the War Memorial of Korea not only checks but also answers, but also Korean History Museum. An easily accessible subway, visiting this huge area and spending a day and a half."
myegotrip,"꼭 봐야 할, 서울 역사에 관심이 년 이다. 꼭 가보세요. 큰 공원 주차장 및 평면 군사 정보 야외 박물관, 어린이 박물관 도 함께. 추가 정보: - 무료 입장 - 무료 책 정보 사우스 년 전쟁의 역사 - 많은 영어 - 영어 broschures - 일반적인 가이드 투어는 영어로, 한국어로 매일 매일 (중식 및 일식 을 달라고, 아마 사용할 수)",5,757,"She is interested in the history of Seoul, which must be seen. You must go. Large park parking lots, flat military information outdoor museum, and children's museum. More information: - Free admission - Free book information History of the South Year War - Many English - English broschures - General guide tours are in English and Korean every day (Give Chinese and Japanese food, perhaps available)"
Anne B,"거대한 박물관, 전용 의 한 한국 전쟁, 모든 국가의 기념관 이 있어 모든 allied 이름을 사용하게 fa 있게 됩니다, 광대 한 수 있는. 얼마나 많은 사람들이 충격을 실현 사용하게 할 수 있습니다. 그 외에 소년은 장난감 천국 - 많은 오래된 비행기, 수 등 52 폭격기, 탱크 및 복제본을 산디에고 에서 북한에 배송 2010. 아름다운 조각 상에 기호 및 몇 가지에 대해 좀 더 알고 싶은 한국어로 하는 무장 세력 보다. 저희가 방문한 금요일 오후, 여기서 할 수 있는 긴 시간을 어떻게",5,757,"There is a huge museum, a dedicated Korean War, and a memorial hall for all countries, so there is fa to use all the Allied names, a clown. How many people can actually use the shock. Other than toy heaven - 52 bombers, tanks and replicas, including many old planes and water, shipped to North Korea from San Diego 2010. Armed forces in Korean who want to know more about symbols and some things. On Friday afternoon, when we visited, how could we spend a long time here?"
timoshym,"이 전쟁기념관은 다른 한국 최고의 박물관 에 가보았을 게. 이 전쟁 에 대한 이해 뿐만 아니라, 매우 큰. 일반적으로 이 박물관의 역사를 설명할 전체 크기 같다. 이 박물관에서는 한국 전쟁 의 역사 라 할 수 있는 유일한 매우 흥미로운. 또한 무료. 와우.",5,757,"I'm sure you've been to one of the best museums in Korea. as well as an understanding of this war, very large. In general, it seems like the full size to explain the history of this museum. This museum is the only very interesting history of the Korean War. Also free. Wow."
TravelLight2014,"우리의 경험을 따라 변경다른 기념관, 우리는 1시간의 하루의 일정을 계획할 때 할당됩니다. 결국 우리는 확장할 수 있는 시간이 4 시간을 보내고. 할 수 있는 에어컨 및 대형 야외 전시 박물관. 입장 무료. 에 대해 많은 것을 배우는 한국 전쟁.",5,757,"Different memorials that have been changed according to our experience, we are assigned to schedule an hour's day. After all, we have four hours to expand. Air conditioning and large outdoor exhibition museums that we can. Admission free. Korean War to learn a lot about ."
zacharysmithr,"최고의 박물관에서 본 계단 발. 거대한 박물관 이! 할 수 있는 야외 전시 내부 및 여러 전시. 자신에게 맞는 경우 기나발루에, 위대한 역사 의 교훈을, 가장 좋은, 이 무료! 하지만 고려하시기 바랍니다 해 기부, 박물관이 있어.",5,757,"Stairs from the Best Museum. A huge museum! You can do outdoor exhibitions inside and various exhibitions. If it suits you, Kinabalu, the lesson of great history, best of all, this free! But consider it. Sun Donation, there's a museum."
Omneeuh,"저희는 이곳에 3 시간, 모든 것을 볼 수 있지 않았다. 하지만 이 같은 작은 박물관 이 충분하다고 생각 하기 때문에 우리는 죽음의 시간. 우리는 무료 영어 투어 박물관, 느낌이 도움이 되지 않았다. 우리의 가이드 해 주 섹션 제목 이 그냥 읽기는 정말 이해 하지 않은 입력. 그는 자신을 향해 손을 흔드는 주요 항목은 붉은색, 다른 손님들을 맞아, 그 의 휴대폰에 전화를 했다. 같은 느낌을 이 시간 낭비. 우리는 두 시간 후에 박물관만 다른 투어. 동영상을 볼 수 있는 추천한 전략적으로",4,757,"We couldn't see everything here for three hours. But because we think this little museum like this is enough, we have a time of death. We were free English tour museum, feeling didn't help. Our guide main section title This is an input that you really don't understand. He called his cell phone to greet other guests with red as the main item waving at him. The same feeling wasted this time. We'll have a tour of the museum in two hours. Recommended strategy for viewing videos"
