review,u_id,u_rate,p_id,review_en
"시원한 아키텍처, 기본적으로 작은 쇼핑몰 서울로 여러 도시에서 새로운 곳에 절실합니다. 그것은 2015년 문을 연 비교적 새. 내부 패션 라이프스타일 상점이 있었어요. 몇 카페(도어 도어 시도해 인스 타 그램 화면을 터치하지 않고 팬 무지개 케이크), 레스토랑. 음식은 트럭. 우리는 판매 비수기에, 옷을 여기에 올란드 같은 훨씬 더 비싼 않을거에요. 이곳은 매우 작지만, 만드는 여행을 논의 있다. . . 아무것도 근처에 흥미로웠습니다.",jaylowe,4,1367,"Cool architecture, basically small shopping mall Seoul, is desperately needed in new places in many cities. It is a relatively new bird that opened in 2015. There was an internal fashion lifestyle store. Several cafes (doors, try the door door, fan rainbow cake without touching the in-gra screen), restaurants. Food is a truck. We won't be much more expensive here, like Orlando, during the off-season. This place is very small, but there is a discussion of making trips. . . . . . . . . . . . . . . . . ."
"일반 비싼 컨테이너 건물은 독특한, 하지만 물건을 가격도 다른 곳과 비교할 비쌉니다. 이 곳을 강력히 추천합니다.",Huai Y,2,1367,"Ordinary expensive container buildings are unique, but the price of goods is also expensive to compare with other places. I highly recommend this place."
"시간 낭비 이 곳은 많은 화물 수송을 하는 파란색 박스, 컨테이너 개념이 쇼핑몰. 이 곳은 작은 없이 elivator. 음식도 괜찮은 카페들이 있습니다. 하지만. 쇼핑과 같은 제품에 대한. 아내는 나에게 오는 곳이기 때문에 이 곳에서 유명한 블로거 에 대해 쿠웨이트. 사실 이 곳에 도착 했을 때는 낮은 수준의 제품이나 또는 가족은 아무 것도 없습니다. 내 생각에 이 곳이 좋은 사진을 촬영하지 마시고 쇼핑 또는 화물 수송.",TaherAlbaghliJulian,3,1367,"Waste of time This place is a blue box that carries a lot of cargo, and the concept of a container is a shopping mall. This place is an elivator. There are cafes with good food. But. About products like shopping. Kuwait about the famous blogger here because my wife is coming to me. In fact, when we get here, we don't have any low-quality products or family. I think this place doesn't take good pictures, shopping or freight transportation."
"숙박 가치가 1 - 2 시간 내부 상점 거리를 향해 또는 그 근처는 많지 않다. 매운 요리 하는 웨스턴 레스토랑 직원들은 아주 좋은 질에 특별한. 하지만, 그래도 좋은 날씨는 사진 지역 추천.",hkeau,4,1367,"The value of accommodation is not much for or near the interior store street for 1 - 2 hours. Spicy Western restaurant staff are very good quality and special. However, good weather is still recommended for photo areas."
"Outlook 과 함께 제공 장소 특별한 컨테이너 상점, 레스토랑과 카페 훌륭한 관광명소! 기본 outlook 및 액세서리 류의 패션 컨테이너 두 남자와 여자. 다른 스타일의 레스토랑과 카페가 가까이 있을 때는 휴식을 취하는 동안 잠시 쇼핑. 우리는 이 곳을 놓친 것이 작년에 방문한 이곳. 이 좋은 곳!",EVCMA,4,1367,"Offering place with Outlook Special container shops, restaurants and cafes. Great tourist attractions! Two men and women in basic look and accessory type fashion containers. Shopping for a while while during a break when different styles of restaurants and cafes are near. We missed this place last year, this place last year. This nice place!"
짧은 방문 하는 곳이 개념은 흥미로운 쇼핑 장소. 꼭대기 층이 다른 층에 있는 카페 및 소매 상점. 때문에 많은 쇼핑할 수 있는 이 작은 기대하지 않습니다. 대부분의 소매 상점 들 보다 더 비싼 편인 대한 대상으로 합니다. 그냥 여기 와서 사진 찍을 만한 짧은 방문을 추천 합니다.,wbikk,3,1367,The concept of a short visit is an interesting shopping place. Cafés and retail shops with top floors on different floors. So I don't expect this little thing to do a lot of shopping. They are more expensive than most retail stores. I just recommend a short visit here to take a picture.
"은신처 좋은 곳이 다. 지난 주에 가서 체크 아웃하기 서울. 저희는 아주 멋진 음식을 먹고 트럭, 카페, 쇼핑 지역. 또한 멋진 곳이 많은 사진 사진.",Nuttida C,4,1367,"All the good hiding places. Seoul to go and check out last week. We're eating great food, trucks, cafes, shopping areas. Also, there are many nice places in the picture."
"청색 일반적인 곳은 많은 관광 유치는 많은 화물 수송 되어 시원하고 파란 상자에 컨테이너 화물 수송 파란색 사진을 었다. 일부 레스토랑, 커피샵 과 소매 스토어! 이 곳은 우리가 유일하게 한 시간이 아주 작은 여우 와 음료를 구입. 아니오 를 배치해야 합니다.",Angela K,3,1367,"In general blue, many tourist attractions carry a lot of cargo, so they have a cool blue box with container cargo transport blue pictures. Some restaurants, coffee shops and retail stores! This is the only place where we buy foxes and drinks that last one hour. No you must place ."
"짧은 방문이었지만 좋은 작은 큰 곳이지만 지하철을 통해 액세스할 수 있습니다. 3층에 있는 카페 음식과 그 를 그리워 하지 마세요. 하지만 가격은 보통 볼륨보다 높은 독특한 상점들, 좀 더 독특한 물건들이 구입하는 일반적인 브랜드.",tanchinhui,3,1367,"It was a short visit, but it's a nice little big place, but you can access it by subway. Don't miss the cafe food on the third floor. But unique shops whose prices are usually higher than the volume, a common brand purchased by more distinctive items."
컨테이너 시장 입니다! 이 지역의 음식과 쇼핑. 하지만 이 곳은 아주 작지. 저는 약 한시간 동안 걷고 있는데. 좋은 장소이지만 사진!,Vanessa L,4,1367,"This is the container market! Food and shopping in this area. But this place is very small. I've been walking for about an hour. It's a nice place, but a picture!"
아주 독특한 건물 건물은 만든 용기. 여러 가지지 방식으로 옷 가게. 이 옷은 다른 곳과는 판매. 할 수 있는 야외 카페에 있는 많은 사람들이 사진을 찍고 있습니다. 이 곳은 약 5분 정도 걸으면 쉽게 찾을 수 있습니다.,RyanLCK,4,1367,A very unique building is a container made. Clothing shops in many ways. Many people are taking pictures of these clothes in outdoor cafes where they can sell them elsewhere. You can easily find this place by walking for about 5 minutes.
"멋쟁이 방콕에서 내 친구는 점심 식사 후에 방문한 곳이어서 체크 아웃 을 잡아 에. 건국대학교 근처에 있는 일반적인 것을 젊은 사람들이 없었기 때문에 완전히 입니다. 기본적으로 대중의 - 최대 저장 컨테이너 및 3층의 블루 배송 구성된 상점들. 독특한 상점들과 액세서리, stationaries, 의류 신발, 가방을 레스토랑이 있습니다. 음식 트럭 들도 밖에서 먹을 때는 좋은 수 있습니다. 이 놀라운 수 있는 기념 미술관 또한 체크 아웃할 수 있습니다. 커먼 그라운드 가 쌀쌀한 날 친구들과 함께 방문에",Saudade C,3,1367,"My friend visited this place after lunch in Bangkok, so I'm going to check out. The general thing near Konkuk University is complete because there were no young people. Basically public - maximum storage containers and stores configured for blue delivery on the third floor. There are unique shops, accessories, stationeries, clothing shoes, and bags. Food trucks can also be good when eating outside. This amazing memorial museum can also be checked out. Come visit with friends on cold day at Common Ground"
"좋은 곳 일단 여기, 이 나 블루 앰버서더 컨테이너 구조를 있는 곳입니다. 아니 정말 쇼핑몰, 소매 부문을 위한 몇 가지지 일반적인 컨테이너 내 가게 에 있는 것, 갈 수 있는 좋은 생각. 완벽한 곳이 많을 수 있는 instagram 사진. 기차를 타고 약 5분 정도 직진 할 건국대학교 역. 많은 흥미로운 가게들과 젊은 세대 들이 관광객들을 위한 소매점 였다. 또한 옥상에 레스토랑도 많고 전체 전체에 트럭 입니다. 나는 이제 내 사진을 올리십시오.",Kelvin_Jethro_Toh,5,1367,"Good place. First of all, here's this blue Ambassador container structure. No really some things for the shopping mall, the retail sector, things in general container stores, good ideas to go to. An instagram photo with many perfect places. Konkuk University Station, which will take a train for about five minutes straight. Many interesting shops and younger generations were retail stores for tourists. Also, there are many restaurants on the roof and there are trucks all over the place. Now post my picture."
"갈 사진 해요), 하지만 저렴한 쇼핑. 많은 한국인들이 와서 사진을 찍을 수 있습니다. 내 생각에 이 곳은 좋은 사진 이 기 때문에, 블루 팬이라면, 이곳에서 살 수 있지만 많은 것을 기대하지 않습니다. 생각했던 것 보다 높은 가격은 이 작은 수 있습니다.",Shanneen C,3,1367,"Let's take pictures to go, but cheap shopping. Many Koreans can come and take pictures. I think this place is a good picture, so if you're a blue fan, you can live here, but you don't expect much. The price can be smaller than expected."
"매우 푸른. 할 수 있는 시간이 있을 때만 필요 하는“몰”의 가장 큰 용기. 다소 흥미로운 것들은 꽤 비싼 편이지만. 우리가 간 곳을 찾는 것이 필요한 sun 냉각 숨길 수 있습니다. 하하. 으로 가기 전, 우리는 ""도레 도레"" 라는 카페에 갔다. 좋은 케이크와 커피 판매. $$ (카페) 가 있습니다.",John T,4,1367,"0Very blue.The greatest courage of the"" mall"" that is needed only when there is time to do it.Some interesting things are quite expensive.We can hide the sun cooling we need to find where we went.Ha ha.Before going to , we went to a cafe called Dore Dore.Good cake and coffee sale.There is a cafe."
"커먼 그라운드 더 아무것도 할 수 있습니다. 쇼핑과 식사를 하는데, 그러나 아주 작은 공간이 있다. 대부분의 사람들 머리 에는 사진 찍을 목적.",50josephn,3,1367,"Common Ground. You can do anything more. Shopping and dining, but there is a very small space. The purpose of taking pictures on most people's heads."
"지상 낙원 스트리트 나는 사랑이 아닌 것. 다양한 스트리트 는 옷을 찾는다면, 이 곳에 가면 쇼핑을 합니다. 나는 더 많은 구매한 물건. 나는 컨테이너 유형은 생각의 건물. 그 모습은 불안해 하는 물론 '채소 - 가치' 현장을 붇돋아주었고.",Andre N,4,1367,"Paradise Street on the ground I'm not love. If you look for clothes on various streets, you can go shopping here. I bought more stuff. I think the container type is the building of thought. The scene of the movie, of course, boosted the vegetable - value scene."
"생각했던 것보다 더 작은 이 곳 사람들은 사진을 업로드 인스 타 그램. 사진 포인트 떨어져, 생각했던 것 보다 조금 작은 쇼핑몰이. 가게 내부는 좀 특별한 방문하기 좋은. 저는 훨씬 시간을 단축할 수 있습니다.",melodylkm,3,1367,People here who are smaller than I thought upload photos in Instagram. It's a little smaller than I thought. Inside the store is a good place to visit. I can save a lot of time.
"트렌디 한 장소인 독특하고 해 투입통. 로컬 deisigners 부티크, 레스토랑과 커피가 있는 것. 저렴한 옷이 있다. 들이 있 dj 의 음악을 재생하는 dj 역에. 내 즐겨 찾기 장소가 옥상. 사진 맨 위에서 을 수 있습니다. 이런 독특하고 놀기 좋은 장소. 어쨌거나, 이 음식은 버스 다. 나는 김치 버스, 아주 좋습니다.",JewelTan,3,1367,"A trendy place, a unique and year-end slot. Local designers boutiques, with restaurants and coffee. There are cheap clothes. In the role of dj playing dj's music. My favorite place to look is the rooftop. You can do it at the top of the picture. Such a unique and playful place. Anyway, this food is a bus. I like Kimchi bus very much."
"블루 블루, 멋진 장소를 방문할 것! 가장 먼저 본 것은 블루 토록한. 디자인은 멋지다. 아마. 사진을 찍고 있는데 한 시간을 보냈습니다. 음식을 파는 트럭이 있고 간단한 간식과 음료.",winwingogo,3,1367,"Blue Blue, visit nice places! The first thing I saw was blue turquoise. The design is wonderful. Probably. I spent an hour taking pictures. There's a truck that sells food and a simple snack and drink."
상점과 식당 사랑의 길을 사용할 수 있는 트럭. 새 일은 서울이. 나는 그의 사랑 때문에 몇 갤럽 건국 역에서 액세스할 수 있습니다.,Zyra77,5,1367,"A truck that can use the street of love in stores and restaurants. The new job is in Seoul. Because of his love, I can access it from several Gallup Kunkuk Station."
"힙스터 장소, 독특한! 이 같은 곳은 서울의 젊은 사람들의 은신처 트렌디한것을. 건국대학교 역에 도착 (6번 출구) 에 친절하게 착륙 하다. 외부 구조 건물이 눈에 띄기 때문에 배송 컨테이너 구축할 수 있습니다. 새롭고 세련된 디자인의 액세서리 가먼트의 여기에서 찾을 수 있습니다, 서울 사람들이 상당히 좋게 두번째입니다. 옥상에, 주변에는 많은 식당이나 카페에 체크 아웃. 전반적으로, 좋은 곳이고 매우 독특한 & 예쁜 사진 모두 단블럭형의! 하하하 .",Wanleeyana,4,1367,"Hipster place, unique! This kind of place is trendy for young people in Seoul. land kindly at Konkuk University Station (Exit 6). Exterior structural buildings stand out, allowing for the construction of shipping containers. You can find it here in the new and sophisticated design of Accessory Garment, which is the second best for Seoulites. On the rooftop, check out many restaurants or cafes around. Overall, it's a good place and very unique & pretty pictures are all single-block! Hahaha."
