review,u_id,u_rate,p_id,review_en
"서울에서 가장 높은 빌딩! 서울 시내에 웅장한 규모로 가장 큰 키를 자랑하는 63빌딩! 실내에서 복합문화를 즐길 수 있는 63스퀘어! 스카이아트, 씨월드, 아이맥스 영화관, 왁스뮤지엄, 창작공연 총 5가지 관람업장과 카페, 레스토랑, 푸드코트, 쇼핑 등 생활편의 시설까지! 63빌딩은 보고 싶은 관람업장 티켓만 단품으로 구매할 수도 있고 BIG 3, 4, 5 복합 관람 티켓을 구매할 수도 있습니다. 말 그대로 3는 세가지, 4는 네가지, 5는 다섯가지를 관람할 수 있는 티켓입니다. 스산한 날씨, 온몸에 소름이 돋을",Lee1004,3,82,"The tallest building in Seoul! The tallest 63 Building in downtown Seoul on a grand scale! 63 Square where you can enjoy the culture indoors! Sky Art, Sea World, IMAX movie theater, Wax Museum, and creative performance. There are five viewing facilities including cafes, restaurants, food courts, and shopping! You can buy only the ticket to the 63 Building you want to see, or you can purchase BIG 3, 4, and 5 complex tickets. Literally, you can see three kinds of tickets for 3, four for 4, and five for 5. chilly weather, creepy all over"
서울에서 가장 높은 빌딩 63빌딩은 어려서부터 대한민국 초고층 빌딩이라는 상징적 의미가 큰 곳인 것 같습니다. 오랜만에 방문한 63빌딩은 어린 시절의 향수를 불러 일으키게 해주더라구요..^^ 움직이는 블럭들로 글자나 모형을 만들어서 그걸 배경으로 사진찍을 수 있게 해 놓은 것도 좋은 아이디어인 것 같고~ 카페나 입주된 음식점들의 가격도 부담스럽지 않아서 좋았습니다^^ 이번에는 친구들과 함께 했지만. 시간이 된다면 부모님을 모시고 다시한번 찾고 싶네요^^,울끈불끈차차차,4,82,"63 Building, the tallest building in Seoul, seems to have a great symbolic meaning as a skyscraper in Korea since childhood. The 63 Building, which I visited after a long time, made me nostalgic about my childhood.^^ I think it's a good idea to make letters or models with moving blocks so that you can take pictures with them in the background. I liked it because the prices of cafes and restaurants in the area were not too high.I was with my friends this time. If I have time, I'd like to take my parents with me again.^^"
"모르는 땅에서는 일단 높은 곳으로 모르는 땅에 가면, 일단 제일 높은 빌딩과 타워에 오르고 있습니다. 여의도에 두둥, 하고 서 있는 고층 빌딩에서 한강유람선에 타면 강 위에서 그 자태를 바라볼 수 있습니다. 역에서 셔틀버스가 다닌다고 들었는데, 잘 모르겠어서 택시를 타고 갔습니다. 빌딩 안에는 여러 시설이 들어서 있었는데, 전망대를 목적으로 갔기 때문에 바로 엘리베이터 티켓 카운터로. 그러나 이 티켓 카운터가 어디 있는지 모르겠다... 엘리베이터에서 한 방에 전망대로.…",SAM_2011_C,3,82,"If you go to a high place, you will climb the tallest building and tower. If you ride the Han River cruise ship from a skyscraper standing in Yeouido, you can see the shape of it from above the river. I heard that there is a shuttle bus at the station, but I didn't know, so I took a taxi. There were many facilities in the building, but I went to the elevator ticket counter because I went to the observatory for the purpose. But I don't know where this ticket counter is... From the elevator to the observatory..."
"서울의 새로운 랜드마크 63 빌딩에서 본 전망은, 마침 그 날이 흐린 날이라 시야가 희미한 것도 있어 먼 곳을 겨우 볼 수 있는 정도였습니다(^^; 하지만 맑으면 제법 경치가 좋겠구나- 싶었습니다. 한강의 전망과 그곳을 가로지르는 다리, 한강변에 무지개처럼 뻗은 길. 건너편 언덕의 서울 중심부나 강남 방면을 바라보는 등, 카페도 있어서 전망을 구경하며 느긋하게 시간을 보낼 수 있습니다. 그리고 평일이라 그런지 사람이 거의 없어서 좋았어요!! 서울타워도 좋지만, 63빌딩의 타워도 좋네요- 강남 방면에 갈 때는 한",N.M,3,82,"The view from the new landmark 63 building in Seoul, just in time, was a cloudy day, so I could barely see far away (^^; however, if it was clear, it would be quite a sight. The view of the Han River, the bridge that crosses it, and the road that stretches like a rainbow along the Han River. There are cafes in the middle of Seoul or Gangnam on the other side of the hill, so you can relax and enjoy the view. And it was good because there were few people because it was a weekday!! Seoul Tower is good, but 63 Building tower is good too."
"<63빌딩>에서 바라본 야경 한강 크루징을 할 때 본 63빌딩... 이번에는 한강 부근에 서 있는 63빌딩의 꼭대기 층에서 빛나는 서울 시가지의 경치를 한 눈에 볼 수 있어 만족! #63빌딩 : 총 높이 264m, 서울타워 : 해발 479m #유리창에 실내 전시품이 반사되기 때문에 촬영은 어려웠습니다.",erikanoshinn,3,82,"The 63 Building I saw when I was cruising the night view of Han River from 63 Building... This time, I'm satisfied that I can see the shining view of the Seoul metropolitan area at a glance from the top floor of the 63 Building near the Han River! #63 Building: 264m in height and Seoul Tower: 479m above sea level #It was difficult to shoot because indoor exhibits were reflected in the glass window."
"석양과 야경 이 빌딩에 오르고나서, 조금만 있으면 해가 떨어지는 시간이었기 때문에 태양이 저물기를 기다려봤습니다. 산 속에서 오렌지 색깔의 태양이 저무는 것도 예뻤지만, 그 후의 야경이 장난 아니었음!! 서울타워는 거리가 너무 멀어 야경이 그냥 그런데, 여기는 시내 중심부의 강변에 정체되어 있는 오렌지색 램프가 느긋하게 흘러가는 것을 보다보면 지겨울 일이 없습니다. 서울타워도 저 멀리 보이고, 강에 유람선이 예쁘게 보이는 것도 멋졌습니다. 지긋하게 마음껏 밤을 고요한 마음으로 즐길 수 있었습니다.",roundface123,4,82,"After climbing the building, I waited for the sun to set because it was almost sunset. The orange sun was beautiful in the mountains, but the night view after that was no joke!! The Seoul Tower is so far away that the night view is just that, but you can't get tired of seeing the orange lamp running slowly down the river in the center of the city. It was nice to see the Seoul Tower far away and the cruise ship in the river looks pretty. I could enjoy the night with a calm heart to my heart's content."
"야경은 훌륭하나, 가는 길이 어려움 서울 야경을 보자는 마음에 N서울타워로 갈까 63빌딩으로 갈까 고민했지만, 가는 길이 쉬워보이는 63빌딩으로 결정. 하지만 실제로는 그렇게 쉽지 않았음. 가까운 역은 5호선 여의나루 등. 역에서 송영 버스가 있는 듯 하나, 역에 안내가 있었는지 없었는지 잘 모르겠음. 할 수 없이 극한 속을 뚫고 역에서 15분 정도 걸었는데, 역에서 63빌딩까지 사람들의 기척이 거의 없어서 좀 불안해짐. 역에서 택시를 이용하는 편이 무난할 듯.(돌아오는 길에는 송영 버스를 탈 수 있었지만) 야경 자체는 매우",まさらっき,4,82,"The night view is great, but it's hard to get there. I thought about going to the N Seoul Tower or the 63 Building because I wanted to see the night view of Seoul, but I decided to go to the 63 Building, which seems easy to get there. But it wasn't really that easy. Nearby stations include Line No. 5, Y루inaru, etc. There seems to be a Song Young bus at the station, but I'm not sure if there was a guide at the station or not. I had to break through the limit and walked about 15 minutes from the station, but there was little sign of people from the station to the 63 Building, making me a little nervous. It would be easier to take a taxi at the station (although we could take the Song Young bus was available on the way back."
특별한 것은 없다 주거 지역의 고층 건물입니다. 그 자체로 방문 할 가치가 없습니다. 식당과 명소는 대부분이 지역의 가족을위한 것입니다.,jh s,3,82,Nothing special. It's a high-rise building in a residential area. It is not worth visiting in itself. Restaurants and attractions are mostly for local families.
그냥 고층 빌딩 나는 내가 무엇을 기대하고 있었는지에 관해 모른다. 그러나 이것은 단지 또 다른 현대 건물이었다. 지역은 굉장합니다. 그래서 당신이 여행 친구 인 곳에서 당신이 나와 같은 위치에 있다면 강 옆의 멋진 산책로와 결합 할 수 있습니다 :),Zanny7,3,82,"Just skyscrapers. I don't know what I was expecting. But this was just another modern building. The area is amazing. So if you're a traveling friend and you're in the same position as me, you can combine it with a nice promenade by the river :)"
"63 도시 여의나루 역에서 도보로 10 ~ 15 분. 처음에는 수족관에 갔지만 예상보다 작은 곳으로갔습니다. 나는 바다 생물에 관심이 없다면 가격이 가치가 없다고 말할 것입니다. 전망대와 미술관은 한국 전체를 간과하기 때문에 그곳에서 가치가있었습니다. 팁 : 나는 약 63의 도시를 7를 놓고 갔고, Yeiinaru 역쪽으로 한강을 지나서 걸었다. 그리고 큰 일몰이 있었기 때문에 거기에서 훌륭한 개론이 있었다.",Tay C,3,82,"63 10 to 15 minutes on foot from Yinaru Station in the city. At first, I went to an aquarium, but it was smaller than I expected. If I am not interested in sea life, I would say that the price is not worth it. The observatory and art museum were valuable there because they overlook the whole of Korea. Tip: I left the city of about 63 behind, and walked past the Han River toward the Yeinaru station. And there was a great opening there, for there was a great sunset."
"방문 할 만하다. 이 사이트는해야 할 일로 열거되어 있습니다. 우리는 여의나루 역에서 지하철을 타고 건물까지 걸어서 10 분 걸렸다. Seoul Tourist Pass를 구입할 때 건물 방문은 무료이며, 그렇지 않으면 60 층에 전시실과 Art Gallery가 있으며 지하실에있는 수족관에는 25000 원이 들어간다. 우리 방문의 화요일에 그것은 매우 조용했습니다. 어떤 군중도. 그리고 우리는 강을 건너고있는 다수의 다리와 도시 강과 한강의 전망을 확실히 즐겼다. 그 60 층에있는 아트 갤러리는 흥미롭고 ""해석하기",H L,4,82,"0deserve a visitThis site is listed as something to do.It took us 10 minutes to walk to the building by subway from Y 여의inaru station.Visit to the building is free of charge when purchasing the Seoul Tourist Pass, otherwise there is an exhibition room and Art Gallery on the 60th floor, and an aquarium in the basement costs 25,000 won.It was very quiet on Tuesday of our visit.Any crowd.And we certainly enjoyed the views of many bridges and urban rivers and the Han River crossing the river.The art gallery on the 60th floor is interesting and interpretable."
"63 CITY = 100 점수 63 우리나라의 가장 높은 빌딩에 건물을 짓고 사람들이 그곳을 방문하기를 원했고, 그들이 방문한 후에 그들은 건물의 높이 때문에 항상 충격을 받았습니다. 그것은 굉장했다!",Monica,4,82,"63 CITY = 100 points 63 Building on the tallest building in our country and people wanted to visit it, and after they visited, they were always shocked by the height of the building. It was great!"
한 방문 나는 두 번 방문했다. 보는 경치는 정말 대단했다. 거리 및 새 롯데 타워 남산 타워도 볼 수 있습니다. 당신이 큰 서울 어떻게 실현할 수 있게 해 줍니다. 거대한. 서울의 한 서울에 방문한다면 상징적인 건물입니다.,marstar0109,4,82,"One visit. I visited twice. The view was really great. You can also see the streets, the new Lotte Tower, and the Namsan Tower. It makes you realize how big Seoul can be. It's a huge. If you visit Seoul, it's a symbolic building."
"이 비오는 날 나는 지금 무엇을 기대 하지 않았다. 내가 할 수 있는 많지 않습니다. Emc 는 비오는 날에 있습니다. 갤러리아 하는 닫혀 있었어요. 우리는 수족관에 아쿠아 플래닛 이지만 artifully 더 작은 아이들은 표시됩니다. 수족관 은 상대적으로 작은. 매우 흥미로운 상점들이. 해질 무렵, 63 빌딩 이 빛나는 태양 (비오는 날 이 아니라 이). 그래서 밖에서 보는 것.",Passport674313,3,82,"I didn't expect anything now on this rainy day. There's not much I can do. Emc is on a rainy day. Galleria was closed. We're Aqua Planet in the aquarium, but smaller children are displayed. The aquarium is relatively small. Very interesting shops. At dusk, the 63 Building is the shining sun (not on a rainy day). So seeing from outside."
멋진 도시 전망 서울은 거대한 도시의 멋진 전망이 건물이 강을 따라 만들지 수 있습니다. 이 가치가 있는 곳입니다.,Kenhamner1,5,82,Great City View Seoul has a great view of the huge city that can be built along the river. It's worth it.
"고층 건물 63 스퀘어에 있는 높은 건물 중 하나 다. 또한 문화 복합. 63 아트는 전망대, 박물관, 아쿠아 플래닛 및그. 서울의 밤 풍경을 63 아트, 미술관은 세계 최고인! 63 아트 갤러리아. 13, 000원. 아쿠아 플래닛 23, 000원. 이후 90% 박물관 무료 입장 및 최소 비용도 서울 팰리스. 갤러리아 와 수족관 을. 13, 23 만원 000, 000 원은 조금 비싼 편. 지하철 5, 역 여의나루, 4번 출구",ILoveFoodComa,3,82,"One of the tallest buildings in 63 Square. Also cultural complex. 63 Art is the observatory, museum, Aqua Planet and G. 63 Art is the night view of Seoul, and art museum is the best in the world! 63 Art Galleria. 13, 000 won. Aqua Planet 23, 000 won. After that, 90% free admission to the museum and minimum cost are also Seoul Palace. Galleria and aquarium. 13, 230,000 won, 000 won, 000 won is a little expensive. Exit 4 of Y 여의inaru Subway Station, Subway Station 5"
"한국에서 가장 높은 빌딩 이 곳은 아주 유명한 서울 atraction입니다. 엘리베이터가 지붕이 있어서, 이 있는 전망대. 할 수 있는 멋진 전망을 볼 수 있습니다. 1층 레스토랑에서 여러 종류의 음식이 한 좋은 옵션.",L M,4,82,"The tallest building in Korea This place is very famous in Seoul. The elevator has a roof, so this observatory has a nice view. A good option with different kinds of food in the restaurant on the first floor."
특별한 아무것도 63 도시 특별한 게 없는. 할 수 있는 면세점에서 관광 버스가 관광객들을 가지고 있는 곳.,Quack H,3,82,Nothing special 63 city nothing special. Where tourist buses have tourists at duty-free shops where you can.
"멋진 뷰! 63 빌딩 위에 올라가는 빌딩을 하면서, 건물, 빌딩 등. 너무나 많은 콘도가 약간 몽롱 한 정도 였는데 정말 멋진 풍경 에 없 었네요. 작은 커피숍이 있어서 좀 쉬. 작은 선물 가게 를 살 수 있는 작은 선물도 있다.",deeann315,5,82,"Nice view! 63 Building, building, etc., with a building going up on top of building. So many condominiums were a bit hazy, but there wasn't a great view. There's a small coffee shop, so take a rest. There is also a small gift to buy a small gift shop."
"63 멋진 전망도 최고. 레스토랑, acuariums, 박물관 및 쇼핑 센터 건물 안 사용할 수 있습니다.",Sam,5,82,"63 Great view is also the best. Restaurants, acuariums, museums, and shopping center buildings are not available."
"많지. 63 시티에서 본 많은 한국인 이곳에 온 후 여의도 한강 공원을 산책 해서 보여줍니다. 게다가 키가 큰 건물의 설계, 역시 많은 작업을 수행할 수 있습니다. 할 수 있는 수족관 및 박물관 내부는 아트. 관광객들로 붐비는 꽤 비싼 표입니다 하며, 특히 중국 관광객들. 심각하게 사람들이 오는 추천하지 않습니다.",Shanneen C,2,82,"There are a lot. Many Koreans from 63 City come here and take a walk in Yeouido Hangang Park. In addition, the design of tall buildings can also perform many tasks. Art inside aquarium and museum that can be done. It's a pretty expensive ticket crowded with tourists, especially Chinese tourists. I don't recommend it seriously."
절대 시간 낭비 폐쇄할 수 있다. 시간 낭비. 다른 곳 보다 가치있는 것이 관광명소,Brendan T,1,82,You can shut down the absolute waste of time. Waste of time. What's worth more than anywhere else is a tourist attraction.
"여기에 좋은 전망 한국에서 가장 높은 빌딩이 가장 인정하는 보기보다 훨씬 에서 서울 타워. 를 통해 입력 63 스퀘어, 13000, 원의 입장료는 성인 요금일... 앉을 수 있는 카페, 휴식을 취할 것.",Howey H,4,82,"Here is a good view of the Seoul Tower from far more than the most recognized view of the tallest building in Korea. Input 63 Square, 13,000 won, through the , is adult fare... A cafe where you can sit, take a rest."
"멋지고 깨끗한 제가 묵은 한국에서 2 년간 퍼. 나는 한국어 좀 배운, 내 인생의 최고의 시간이었고. 사람들이 아주 친절했고 kind.a 매우 빠른 속도로 성장하는 조영황. 마음이 깨끗하고 도시. 문화는 커다란 배경에서. 저는 꼭 다시오 looove",khaliforniankhalid,5,82,It's nice and clean. I've been staying in Korea for 2 years. It was the best time of my life when I learned some Korean. People were very kind and Kind.a Cho Young-hwang growing very fast. A clean heart and a city. Culture from a big background. I'm sure Dacio love
"놀라운 조회 수 63 빌딩에서 멋진 전망. 주차하는 것, 사람들이 친절하고, 많은 관광 명소가 있지만 볼 수 있는 최고의 전망은 기본, 석양과 도시의 불빛 을 볼 수 있게 하는 조명.",Scott H,5,82,"Amazing view from 63 Building. Parking, people are kind, and there are many tourist attractions, but the best view you can see is basic, lighting that allows you to see the sunset and the city lights."
"딸려 있고 키가 큰 건물. 저는 차라리 서울 n 타워 카운티까지 갈 수 있는 야외 활동을 펼치지 하며 걷는 동안 공원. 저는 63 시티에서 몇 번 먹은 중국 식당에서 가장 잘 하라. 타워는 서울의 한 가운데에, 안타깝지만 비오는 날 방문한 후에 다른 유형의. 훌륭한 위치에 적당한 도시를 볼 수 있을 정도. 저는 그냥 더러운 할 수 있기 때문에 기대할 수 없 었네요, 기분이 나쁘다.",Kidkong,3,82,"A tall building that is attached. I'd rather go to the park while walking, doing outdoor activities to get to Seoul n Tower County. I do best at a Chinese restaurant I've eaten a few times in 63 City. Tower in the middle of Seoul, unfortunately, after visiting on a rainy day, of different types. enough to see a city suitable for a good location. I just couldn't look forward to it because I could do something dirty, I feel bad."
"서울 보기 좋은 나의 친구들이 서울에 처음에 다시 익스텐디드 스테이 1 월의 서울. 63 빌딩 / 한화 빌딩에 많은 한국 드라마 / 정합망 크게, 가고, 하지만 너무 감동되지 않았습니다. 하기 좋은 서울의 풍경 (몇 명의 친구들은 말을 해 주는 것이 없어 밤에, 하지만 나는 여전히 시간 또는 차는 가격), 입장료 만한 가치가 있지만 그냥 생각하지 않습니다.",Emily O,3,82,"My friends who are good to see Seoul first went back to Seoul, Seoul. 63 Building / Hanwha Building, many Korean dramas / Big network, but I was not so impressed. The scenery of Seoul that is good to do (some friends say nothing at night, but I still have time or the price of a car), is worth the admission fee, but I just don't think about it."
"서울의 멋진 전망을 즐길 수 있는 인기있는 장소 다음은 buiding 63 (63 시티) 근처에 위치한 한강 공원도 잊지 못할 것이고, kbs tv 브로드캐스트 역 및 여의도 공원 & mbc 한다. 63 도시 이태원 에서, 그렇게 오래 걸리지만 지하철 역까지 걸어갈 수 있는 거리를 너무 부터 한강 공원 지하철 역. 아닙니다 이런 경우에, 다음에 택시를 타고 될 수 있습니다. 하지만, 날 믿어... 이 매혹적인 시간을 보낼 수 있는 길을 따라 함께 가 한강 공원이 준비되어 있습니다. 저는, 그만한 가치가 있는 신선한 공기도 오후 였습니다!",Marwin L,5,82,"A popular place to enjoy the wonderful view of Seoul: next, Han River Park, located near Buiding 63 (63 City), will also be unforgettable, with KBS TV Broadcast Station and Yeouido Park & MBC. 63 From Itaewon, the city, the distance that takes so long to walk to the subway station is too far from the Han River Park subway station. No, in this case, you can take a taxi next time. But, believe me... Han River Park is prepared along this fascinating path. For me, the fresh air worth it was afternoon!"
"조회 수를 사랑하지 않는다? 걸어가는 강. 제가 본 기억이 있는 이 건물에는 다양한 한식을 보면 과거를 보여줍니다. 외국인 할인을 제공하는 기분 좋은 놀라움이었다. 이 없어, 어서 가 더 좋았습니다. 위에 도착했는데, 훌륭한 전망을 제공해 주어서. 내 단부로 불만은 없습니다.",Christine N,5,82,"You don't love the hits? Walking river. I remember this building. It shows the past when you look at various Korean foods. It was a pleasant surprise offering discounts for foreigners. No teeth, go ahead. It was better. I arrived up there, and you gave me a great view. I have no complaints on my own."
"서울의 멋진 전망 N 서울 타워 전망 만큼이나 수 있습니다, 제일 보기에서 서울 63 빌딩이 관찰할 수 있는 바닥. N 서울 타워는 초점은 도시의 스카이 라인에 더 좋은 사진을 본다.",Timothy Jung Si... Y,4,82,"The view of Seoul is as good as the view of N Seoul Tower, the floor where 63 building of Seoul can be observed in the first view. N Seoul Tower sees better pictures on the city's skyline."
멋진 풍경 입니다 도시의 멋진 전망. 이 명소 및 상점에서 좋은 오후를 찾을 수 있습니다. 에릭 카이저 베이커리 아리마를. 저는 특히 좋아하는 녹차 케이크.,Nabi007,4,82,It's a wonderful view. a fine view of the city You can find a good afternoon at this attraction and store. Eric Kaiser Bakery Arima. I especially like green tea cake.
"서울의 모든 저희가 어제 저녁에 어두운. 그냥 약간 고확산, 15 마일 정도 떨어져 있지만 우리는 볼 수 없는 것. 도시의 전망은 놀라운. 나는 내가 얼마나 입장 이었기 때문에 사 투어 디렉터, 하지만 충분히 가치 있었습니다.",RSpicer,4,82,"All of us in Seoul. Last night, we had dark. Just a little high diffusion, about 15 miles away, but something we can't see. The view of the city is amazing. I was the director of the company tour, but it was worth it."
"보통 방문 저는 이 곳에 방문하신 한국에 도착했을 때, 많은 친구들이 제가 과대 광고, 제가 가지고 있는데, 이 곳은 그냥 평균적이지만 이후에 더 많은 가본 적이 있는 밀랍 인형 박물관 모든 밀랍 인형 박물관 전, 나는 이 점을 조금 허용된 총 이나. 그 외에, 이 곳이 괜찮아.",Shunmusica,3,82,"Usually I visit. When I arrive in Korea, many of my friends say that I have exaggerated advertisements, which are just average but I've been to more Wax Museums. All Wax Doll Museums, I've been to a little bit. Besides that, this place is fine."
"63 빌딩 그래서 이 건물에서 보고 싶어하는 사람이나 를 치 싶었을 때 나는 아이들을 위한 sim 들시를. 제가 마지막으로 본 것이나 의 마음. 여의도 에서 점심을 먹은 후에 bbq 인트부재. 나는 이 건물에 걸어가기로. 꽤 멀리 떨어져 있고, 약 40분이 걸려 여기까지 오는 데. 저는 그냥 천천히 걸을 수 있는 것. 하지만 충분히 가치 있었습니다. 안에 있는 많은 것들을. 꼭대기 층에 있는 박물관도 있었다. 직원들이 나 박물관은 그럭저럭 괜찮았다. 멋진 전망에 지불된 작품이 아닌. 방문할 가치가",flipinny,4,82,"63 Building So when I want to hit someone or someone who wants to see in this building, I want to hear sims for children. The last thing I saw or felt. After lunch at Yeouido, the BBq Intro. I'm going to walk to this building. It's quite far away, and it takes about 40 minutes to get here. I just can walk slowly. But it was worth it. A lot of things inside. There was also a museum on the top floor. The staff and I managed to get by at the museum. not a work paid for in fine prospect worth visiting"
"건물의 여러 명소, 훌륭한 전망을 즐기실 수 있습니다. 이 혼란스러운, 정말 이 올 수 있다. 한화 63시티 63 빌딩이 정말 건물이 라고도 함. 63 빌딩 광고가 깜박이는 불빛, 그 안에. 한화 빌딩 위에 볼이 방향이 있을 것이다. 이에 대해 아무 것도 보지""63""때까지 오른쪽에 있었어요. 1호선 을 타고 수, 5 또는 9. 나는 라인 5가, 종로 / 인사동에 있는 선이나 심훙색의. 나는 역에서 내려서 여의나루, 30분 정도 더 걸어 워터파크. 건물 뒤를 보면, 제가 할 수 있는 지하철 역에서 무료 셔틀 버스를 실현할 수 있습니다. 가이드 북 에",bob2bkk,3,82,"0You can enjoy a great view of the various landmarks in the building.This confused really can come.Hanwha 63 City 63 Building is really a building.63 Inside the flashing light of the building advertisement.There will be a direction for the ball above the Hanwha building.I see nothing about this. It was on the right until 63.Five or nine on line one.I have a line in Insa-dong, Jongno-gu, and I have a deep red color.I get off the station and walk for another 30 minutes to Yeouido Water Park.If you look behind the building, you can realize a free shuttle bus at the subway station I can.on a guidebook"
"도시의 좋은 전망을 즐기실 수 있습니다. 주차장에 차를 주차 시켜. 저장할 때 영수증을 주차. 패키지가 포함되어 있는 수족관, 밀랍 인형 박물관, 갤러리, 뷰입니다. 건너뛰기 또는 다른 무언가를 선택하지 않은 대신 그는 밀랍 인형 박물관. 수족관 은 괜찮았어요, 하지만 멋진 아무것도 하지 않은 또는 참조해야 합니다. 갤러리와 근사한 전망을 즐기실 수 있습니다. 엘리베이터를 타고 올라가기 때문에 좋지 않은 경우 이 창의 높이 두려워 할 수 있습니다. 푸드코트에서 먹은 다양한 레스토랑에서 식사를 했는데 표준 요금이 가능하다. 우리가 갔던",J W,3,82,"You can enjoy the view of the city. Park your car in the parking lot. Park receipt when saving. It is an aquarium, wax museum, gallery, and view that includes the package. Instead of choosing to skip or choose something else, he's a museum of wax figures. The aquarium was fine, but you have to refer to it or do nothing cool. Enjoy the gallery and view. You may be afraid of the height of this window if it's not good because you take the elevator up. I ate at various restaurants I ate at the food court, and the standard fare is available. The one we went to."
"그레이트 몰, 씨월드, 건물 위에서 보기 계획은 시간을 돌아다니고, 윈도우 쇼핑, 정지를 먹거나 커피. 수도는 시월드 밀랍 인형 박물관. 또는 매우 상단의 유리 엘리베이터에 탄 360 서울. 먼저 티켓 구입 할, 우류수를 번호 및 대기 전화 번호를 전화로 티켓을 구입. 않자 겁 줄 떨어져, 이 빨리 간다. 상단은 미술관과 작은 간식 가게. 하지만 주로 가 보기에 내가 더 나으니. 어!",LindaKayC,4,82,"A view plan on Great Mall, Sea World, and above a building is time-traveling, window shopping, stopping, or coffee. The capital city is the Sea World Wax Museum. Or 360 Seoul on a very top glass elevator. To buy a ticket first, buy a ticket on the phone with the number of Uryu water and the phone number of the waiting phone. When you don't do it, you lose your nerve, you go fast. The top is an art museum and a small snack shop. But I'm usually better off there. Uhh!"
"멋진 전망 아내는 사촌 치료를 하루, 좋은 경치가 좋고 뷔페식 음식은 아주 작은 투어 어디에서든.",Grubbman21,3,82,"Great Prospects Wife One Day Cousin Treatment, Great View, Buffet Food Anywhere on the Tour."
최고! 우리가 걸었던 더 로 63 빌딩에서 20mins 대방역. 우리의 기회를 놓친 데 하지만 스카이데크 는 절대 imex 극장 대규모. 전망이 한강 과 도시의 밤은 그저 강에서 대규모.,Suezai,4,82,"Best! 20mins Daebang Station from the 63 Building we walked on. We missed our chance, but Skye Deck is never an imex theater big. The view of the Han River and the night of the city are just large in the river."
목표에 도달하지! 사진이 인터넷에서 봤을 때 보니 제 자신이 한국 드라마 에서 가게 되면 서울... 그런데 내가 진짜 실망이 있어서 그다지... 너 그렇게 많... 아쿠아리움 은 매우 작지만 사람들로... 그리고 기회가 없었더라면 디 위쪽으로 보는 데크 이후에는 긴 긴 줄로 기다리지 사람이...,lucybeltran,2,82,"We're on target! When I saw the picture on the internet, I saw that if I go to a Korean drama, Seoul... But I'm really disappointed, so... You have so many... The aquarium is very small, but people... And if I hadn't had the chance, I'd wait in a long line after the deck above Dee..."
"멋진 전망, 하지만 장관 아무것도 하지만 창문을 통해 멋진 전망, 하지만, 할 좋은 사진. 너무 붐볐습니다. 입구는 찾기 어렵다.",polinak236,3,82,"Great view, but spectacular view, but through the window, great view, but a good picture to do. It was too crowded. The entrance is hard to find."
"멋진 전망 - 수산 시장은 63시티 꼭대기에서 뷰의 위쪽 복용 즐겼다 - 미술관도 아름다운 도시를 보고 녹화하면서. 수산 시장은, 지원하지만 걷기 - 필요한 택시를 타고 가야 및 여러 고속도로.",Rbakken,4,82,"Great view - Fish Market enjoyed taking the top of Beau from the top of 63 City - while the museum also saw and recorded the beautiful city. The fish market, which supports but walks - take the necessary taxi and various highways."
보기 거기도 사고. 후에 있어 택시 리버 크루즈. 우리는 곧장 트래스퍼머 었다. 으로 결정하고 저녁 식사는 일식 레스토랑은 최상층. 후회 하지 않도록 우리 가서 보기도 좋았습니다. 도시 주변 조명을 볼 수 있었다. 우리 판매 전망 이다.,Filipina1960,4,82,Buying Voyage there. Stay back. Taxi River Cruise. We were Trappumer right away. The Japanese restaurant is on the top floor for dinner. It was good to go and see so that we wouldn't regret it. I could see the lights around the city. This is our sales outlook.
"좋은 장소와 일몰을 바라보는 서울의 버즈 아이 뷰 여러 가지의 63 빌딩. 주요 시설물 들에 수족관, 밀랍 인형 박물관, 전망대에서 imax 영화는 예술 박물관 으로도 쓰이 60th 층. 함께 살 수 있는 할인 티켓을 여러 관광지. 만약 외국인이라면 / 관광, 넌 또 $5 할인 티켓 가격. 하루 동안, 우리는 고용 자전거 도시로 한강 공원은 63 (일명 빌딩 63) 오후 저녁 노을을 바라보며. 사진을 좀 더 많을 내 블로그에 대한 정보. http: // gdaykorea. blogspot. Kr/2014/05 / 서울 Hanggang 장…",Phillip S,4,82,"63 buildings with various Buzz Eye Views in Seoul overlooking the sunset and nice places. At the aquarium, the wax museum, and the observatory in the main facilities, the imax movie is also used as the 60th floor. Discount tickets to live together in many tourist attractions. If you're a foreigner / Tour, you're another $5.00 ticket price. For a day, we are a hired bicycle city, and Hangang Park is 63 (also known as Building 63) looking at the sunset. Information about my blog with more pictures. http: // gdaykorea. blogspot. Kr/2014/05/ Seoul Hanggang Chapter..."
