u_id,review,u_rate,p_id,review_en
Susan C,"이는 절대 신 여행자들을 위해. 대신 아침 일찍 공항에 가는 일부 면세 쇼핑, 여기에 다 입니다. 만약 답변하기 인천. 강력 추천하는 시간 이 기 때문에 아직 할당 및 지속적으로 가장 큰 공항 중 최고의 활동 및 쇼핑. 네가지 층으로 면세 쇼핑: 2 9월 - 12. 등 패션 화장품, 액세서리를 담배 / 술. 여권을 가져! 팁: 만약 화장품 쇼핑 센터. 찾아보기 시간을 통해 앞으로 몇 가지지 길 건너 명동 시장들을 이 원하는 것을, 범위 및 특가 프로모션을 해와서. 우리는 반대하는 돈에",4,1380,"This is for the absolute new travelers. Instead, some duty-free shopping to the airport early in the morning is all here. If answer Incheon. Highly recommended time Because of this period, the best activities and shopping of the largest airports still allocated and sustained. Duty-free shopping on four floors: February - 12th, etc. Fashion cosmetics, accessories, cigarettes / alcohol. Take your passport! Tip: If you're in a cosmetics shopping center. You'll find a few more things to do across the street, and you'll be able to do a range and special promotion. We don't want to spend money against it."
Razzle D,"필자는 이미 몇 년째 서울 한국 브랜드 제품을 면세 쇼핑 항상 사랑의 아름다움. 지난 몇 년간 이 곳에 처음에 조금 은 편안하고 조용한 - 이유로 하지 않을 것이지만 현재 업무에 따라 국제적인 이유를 알 수 있다 그 당시 인바운드 관광은 수 있습니다. 이 곳은 정말 멋진 면세점으로, 여러 종류가 있습니다. 여기에 쇼핑을 하러 온 외국인이 어 하지 하지 마세요. 좋은 가격의 제품에는 여러 브랜드가 있기 때문에 작은 공간이 있습니다 만을 하위 세트를 해당 제품의 정품 네트워크 하인 의쉬크.",4,1380,"I've been doing duty-free shopping in Seoul for several years. For the past few years, we've been here for a little bit of comfort and quiet, but depending on our current work, we can see why it's international. Inbound tours are available at that time. This is a really nice duty-free shop, and there are many different kinds. The foreigner who came here to shop, don't do that. There is a small space for a good-priced product because it has several brands. Only a subset of the product's genuine network servant Eishik."
Mahwish Z,저는 좀 비싼 경우 입력하고 확인을 지나 명동 지하철 은 서울 지하철 의 질은 시장 물건을 딱. 이는 방문.,4,1380,"When it's a bit expensive, I'll enter it and check it out. The Myeong-dong subway is the best quality in the market. This is a visit."
Garrettwang,"정말 관광객들, 특히 화장품. 원하는 것을 잘 알고 있기 때문에 관광을 시작하기 전에 모든 sales rep 를 그냥 들고 나가질 한다. 난폭를 얻을 수 있습니다. 일부 브랜드 오 공항에서 수만, 여권 및 항공권 정보를 요청한 경우 estrapade 영수증 으로 입국 후 공항 픽업.",3,1380,"Really tourists, especially cosmetics. I know what I want, so I just take out all the sales reps before I start sightseeing. You can get roughness. If you have requested tens of thousands, passport and ticket information at some Brand O airports, please enter the airport via estrapade receipt and pick up at the airport."
udubfl,"롯데 면세점 은 서울 명동의 가장 큽니다. 바쁜 피크 시간 (오후) 사용할 수 있습니다. 적어도 이 3층 (8, 9, 10 층 일? 제 생각에) 글로벌 브랜드 상점들. 보통 1 일 7층까지 백화점과 비슷한 브랜드. 세금을 무료로 낮은 수준이지만 면세점과 주장에 내 경험이 더 나은 가격도 일반 백화점 보다 아래 vat 신용. 가격은 그냥 두 번 확인합니다. 을 가지고 다른 위치에서 택시를 타면, 그냥 말 수 "" 롯데 받침대 - 조지아 - Railay "" 그러니까 결국 롯데 백화점. 모든 택시",5,1380,"0Lotte Duty Free Shop is the largest in Myeongdong, Seoul.Busy peak afternoon available.At least this third floor, 8th, 9th, 10th floor. I think global brand stores.A brand similar to a department store, usually up to the 7th floor per day.The tax is low for free, but the price of the duty-free shop and the experience in duty-free shops and claims is also lower than that of general department stores.I just double-check the price.If you take a taxi from another location with it, you can just ride a horse number Lotte Support Georgia Rail. So, Lotte Department Store.All taxis."
Michael H,"에 빨려 하지 않는다. 가격도 저렴하지 않다. 거대한 가게, 하지만 좋은 조건 이죠. 아마 협상할 수 있어야 합니다. 에 대해 잘 알지.",1,1380,"not be sucked into The price is not cheap either. A huge store, but it's a good condition. Maybe we should be able to negotiate. I know a lot about."
Bcho,"이 곳은 중국 관광객들로 가득하 아닌데. 각각의 브랜드가 점점 관심 여행자 로 물이 소리를 지르 카운터 여자. 나는 한동안 좌절 및 짜증이 느낄 수 입니다. 그들은 특별히 치료 하지 않는다 이 이는 중국 관광객들. 그러면 이곳이 딱 입니다. 그들은 중국어도 모두. 그렇지 않으면 가는 동화 같은 dfs, 두타. 모든 브랜드 들 이 같은 가격에! 사실 저렴한 가격이 아닌 롯데 보다. 이상! 나의 실수를 알게 되었습니다! 저는 아주 아주 후회가 롯데 dfs! 제가 원하는 모든 것을 할",1,1380,"This place is not full of Chinese tourists. A woman whose brand is increasingly yelling at travelers of interest. I can feel frustration and irritation for a while. They don't treat them particularly. This is Chinese tourists. Then this is the perfect place. They're all Chinese, too. Or go fairy-tale dfs, Dutta. All brands at this price! Actually, it's not a cheap price, but rather than Lotte. That's it! I found out my mistake! I regret very much Lotte dfs! I want to do everything I want."
Vickiiz,"롯데 면세점 본점, 위치한 도시 서울, 대한민국. 가장 큰 것은 특별한 스타 애비뉴 가게 롯데 면세점.",4,1380,"Lotte Duty Free Shop's main branch, Seoul, the city where it is located, Korea. The biggest is the special Star Avenue store Lotte Duty Free Shop."
Bon604,"외국인들이 많은 곳이 화장품 진압. 할 수 있다면, 저는 다른 면세점 등의 위치가 추천하는 코엑스 사용량이 적은, 더 나은 쇼핑 환경. 나는 나와 은혜 를 대부분의 면세점 위치 또는 다른 항목을 구입해야 할 코엑스 사람 죽인 명동에 위치. 이 경우 비자 및 추가 할인 할인 카드가 있다면 비자 무제한. 5 - 15% 할인 따라 달라집니다. 또한, 잊지 말고 이용하여 무료로 선물 카운터에서 영수증 제시 있습니다. 이러한 이유로, 롯데 면세점 은 다른 모든 홍보 활동 및 기능을 제공합니다. 예를",1,1380,"Cosmetics suppression. If I can do that, I'm in a better shopping environment, recommended by other duty-free shops. I'm in Myeong-dong, where most of my duty-free shops or other items are killed. In this case, I have a visa and unlimited visa if I have a discount card. It depends on a 5 - 15% discount. Also, don't forget to use it and present the receipt at the gift counter for free. For this reason, Lotte Duty Free offers all other promotional activities and functions. Example"
J M,"너무 많이 붐비지 않는 곳입니다. 사람들을 돕고 싶지 않다는 것을, 나와 품격 부터 (아마 입 처럼 보이는 돈이 없다? 알이 수 없음). 한국에서 내가 머무는 동안 일부 화장품 을 사려고. 스킨 케어 제품에 대한 많은 연구를 해서 원하는 구입할 수 있습니다. 난 트레킹 카운티까지 롯데 면세점 직원에게 대한 도움말을 선택하여 제품. 그녀는 그의 피부 타입 및 제품은 도망 중국 고객들을 위해. 그들은 그들 이고 나를 보거나 내 질문에 대답하지 않았다 구입할 수 있습니다. 다시는 안 오는 사람들",1,1380,"It's not too crowded. That you don't want to help people, from me and dignity (maybe you don't have the money that looks like a mouth? Cannot be egg). I'm going to buy some cosmetics during my stay in Korea. You can make a lot of research on skin care products and purchase them. I chose help for Lotte Duty Free employees to Trekking County and made the product. She said his skin type and products for fleeing Chinese customers. They are them and they can buy me without seeing me or answering my questions. those who will never come again"
Pom Adsadaporn,"처음 이곳에 가 되돌아가지 않을 것이다. 이 곳은 중국 관광객들로 붐비는 경쟁을 구입 답변하기. 이 고급스러운 제품을 찾지 못하자 찾고 진음곡 안심할 수 있는 성능 및 준수하지 않음 큐잉된. 또한, 이 매우 혼란 signages. 시간이 나는데 로 따라 엘리베이터가 없는 간판이 아니라 이 (우리는 아마 생각이 가짜 간판이 주변에 쇼핑 거리와 함께 사용하면 강유전체커패시터와).",1,1380,"I will not go back here for the first time. Buy and answer the competition crowded with Chinese tourists. Find this luxurious product, find it, play it safe, and don't follow it. Cueed. Also, these very confusing signages, not a sign without an elevator as time goes by, but this (we probably think that if a fake sign is used with a shopping street around it, we're going to use it with a strong-genetically charged capacitor)."
273alicel,"신을 위한 시간을 보내는 경우, 다음과 같은 것이기 때문에 많은 브랜드 쇼핑을 죽은, 방문한 한국 화장품. 시내 면세점 쇼핑하는 것 보다는 공항. 모든 필요한 항공권 과 여권의 상세 정보 (날짜, 시간 및 항공편 번호) 부반송 특히 수백 하 신 결제 참을 수 있지만 * 말 그대로 * 중국 관광객들. 다행스럽게도, 이들은 무례한, 여기까지 볼 수 있습니다. 한국어로 되어 있는 좋은 곳이 없는 데, 많은 한국 관광 장소. 중국어를 구사 한다면, 당신은. 영어, 쉽지 않을 정도로, 이 곳은 괜찮을 것",1,1380,"When you spend time for God, many brands of shopping have died, visited Korean cosmetics because it is as follows. Rather than shopping at a downtown duty-free shop, an airport. All required airline tickets and passport details (date, time and flight number) are sent back, especially under hundreds of new payments, but * literally * Chinese tourists. Fortunately, they are rude, up to here. There are no good places in Korean, many tourist attractions in Korea. If you speak Chinese, you. English, not easy enough, this place will be fine."
Akhill M,저희는 롯데 면세점 코엑스 에 있는 바닥에서 7th 에비뉴. 그들은 매우 친절하고... 그들은 우리에게 어떤 제안을 제공합니다.... 특히 면세점 에 프라다 지점 관리자는 코엑스 몰 도 준 막내 딸 아이들도 일부 포기의 지원 및 농담 사마야와...,5,1380,"We are 7th Avenue on the floor at Lotte Duty Free COEX. They're very kind and... They offer us some suggestions.... In particular, the manager of the E Prada branch at the duty-free shop said that some of the youngest daughters who gave up on the mall and Joke Samaya..."
Blair TH,"매우 혼잡! 롯데 면세점 본점 이 자랑하는 부티크 30개 이상의 여러 제품, 다양한 고객 요구를 충족하는 편의점이 있다.",4,1380,Very crowded! Lotte Duty Free's headquarters has more than 30 boutiques and convenience stores that meet various customer needs.
D0rindaW,"롯데 백화점이. 이 가게는 ""선택"" 단방향이라는 단어가 정의되어 있습니다. 너무 많은 것을 볼 수 있다. 고객 경험을 즐길 수 있는 것이다. 특히 이곳은 ""면세점"" 선택, 특히 면세점 화장품 플로어. 유일한 오 층은 화장품 판매 시점이 긴 줄로 북새통.",5,1380,"0Lotte Department Store.The word ""selection one-way"" is defined in this store.You can see too much.You can enjoy the customer experience.Especially, this is the duty-free shop, especially the cosmetics floor.The only five floors are long lines of cosmetics."
Emb221,환상적인 3층 면세점에서 큰 백화점. 특히 특별한 가격으로 럭셔리한 상품. 사람 이었지만. 좋은 시간을 보내는 여행자들에게 특별한 경우 많은 양의.,5,1380,"A big department store in a fantastic three-story duty-free shop. Luxurious goods, especially at a special price. It was a person. A lot of special cases for travelers who have a good time."
Vace78,"하지만 여러 층 였는데. 인기 있는 한국 브랜드가 있고, 긴 줄과 소년 들. 사람이 붐빕니다.",3,1380,"But it was multiple floors. There is a popular Korean brand, a long line and boys. It's crowded."
KeepCalmAndVacay,"꽤 많은 수의 브랜드가 있습니다. 영업 직원들은 중국어도, 오히려 나쁜 태도 였지만, 그들은 알고 있는 일에 해야 하기 때문에 가능성이 있는 하루. 여기에 2번, 두 번 모두 홍수와 중국 본토 배층, 밀기, 큰 소리로 이야기 하는 것은 (또는 기다리기보다는, 소리), 대기열 가공 (꽤 유명하여 해당). 나의 조언: 무엇을 사고 싶고, 을, 사고, 야.",2,1380,"There are quite a few brands. The sales staff was a bad attitude in Chinese, rather, but a possible day because they have to do what they know. In addition to this, it is (or rather than waiting, sounds), queuing (and quite famous) that both times talk loudly, in flood waters and in mainland China. My advice: What do you want to buy, buy, man."
Jasmine H,"라네즈 제품 문의 해 본적이 있는 직원 이지만 정보로 분주하지도 않게 찾더니,. 라고 했을 때 그녀가 특정 제품 1, 그녀는 대답 없이 그냥 ""없는"" 시선. 많았고 한국어 영업 직원 없는 모든 고객 서비스가 좋음.",1,1380,"0I've asked about Laneige's product, but he was not busy looking for information.When she said so, she said, ""Specific product 1."" She didn't answer and just looked at me.All customer service without Korean sales staff is good."
cloversze,"저는 구입일로부터 톨릴설폰 후기 만이 지역의 화장품. 가격은 제품이 최고인 무승부, 그것은 결국 좋았습니다. 군중 은 싸움을, 그리고 사람들의 중국 관광객들. 적재적소에 장분의, 무엇을 사고 (가능한 경우) 가격 확인의 항목이 들어가기 전에 좋았습니다. 차라리 미드레인지 / 엔터프라이즈급 이상의 제품을 가져오는 이곳과 가격 차이는 훨씬 중요. 대부분의 직원들은 모두 한국어, 중국어 및 모든 항목을 항목 및 점검표가 정보 또는 쓰기에 따라서 산출함으로써 시간을 콘택부와 를 통과. 즉, 실현하는",4,1380,"From the day I bought it, I bought the cosmetics in the late Mani area. The price was a tie with the best product, which was good after all. The crowd fought, and the Chinese tourists of the people were good before the right place, the right place, what to buy, and, if possible, the price-check item went in. Rather, the price gap between midrange and enterprise-class products is even more important. Most of the staff members all calculate Korean, Chinese and all items according to the information or writing of the items and checklists, thus passing the time through the contact book, i.e. realizing it."
FelinaFelina,"화장품 구입 예정이면 (특히 프리미엄 사람) 서울, 이곳 이 딱 이 에요. 매우 혼잡 하 ㄴ 중국 관광객 들, 이곳 은 붐비 어서, 시끄럽 고, 답답하 ㄴ. 은 코스메틱 제품 테스트 하 는 방법 을. 기본 이 ㄴ데 당연히 가격 이 매력 포인트. 용 설화수 같 은 프리미엄 브랜드, 가격 은 백화점 보다 확실히 해당 카운터를. 하지만 계획 을 싸 ㄴ 브랜드 는 대부분 의 자사 명동 상점, 명동 에 가 기 전 에 가격 을 점검 하 ㄹ 면세점, 자주 있 는 프로모션 가격 때문 에 명동 에서 보다 저렴",3,1380,"If you're going to buy cosmetics (especially premium people), this is the place in Seoul. It's very crowded, Chinese tourists, it's crowded here, it's noisy, it's stuffy. How to test a cosmetic product. It's the basic, but of course the price is the charming point. It's a premium brand that looks like Sulhwasoo, and the price is definitely higher than the department store. However, most of the brands are cheaper in Myeong-dong because of the price of duty-free shops and frequent promotions before going to Myeong-dong."
