review,u_id,u_rate,p_id,review_en
"쇼핑과 식사 코엑스 는 몇 년 전 개보수하고 있는 복잡한 감정. 지난, 탐색 및 방법이 더욱 뜨겁거나 차가운 날씨에 쇼핑하는 동안 문제를 해결할 수 있습니다. 제가 좋아하는 방법보다 훨씬 깨끗하고 현대적이지만 디자인 보다 훨씬 더 헷갈리 죠. 처음에 보수 한 후 방문 했습니다. 나는 내 친구를 찾을 수 없기 때문에 미로 같은 곳! 우리는 이곳에서 조금 구경을 할 시간을 이 곳에서 식사 하는 경우가. 우리는 결국은 포기하고 다른 곳으로 이동. 주변에 걸어서 갈 수 있는 옵션이 있지만 디톡싱에 에 지쳐. 한",Saudade C,3,929,"Shopping and Meal COEX is a complex feeling being renovated a few years ago. In the past, navigation and methods can solve problems while shopping in hotter or colder weather. It's much cleaner and more modern than my favorite method, but much more confusing than design. I visited after repairing it at first. Like a maze because I can't find my friend! We eat here for a little sightseeing. We eventually give up and move on. I have the option of walking around, but I'm tired of detoxing. Han"
"아주 좋은 쇼핑 센터 좋은 곳이고, 한국인 샵 분위기는 빠짐. 확실히 방문할 가치가 있습니다",Chris C,4,929,"It's a great shopping center, and the atmosphere of the Korean shop is gone. It's definitely worth a visit."
좋은 그랜드 인터컨티넨탈 호텔 근처에 가게나 식당이 많고 유명한 곳으로 추천해 드릴,khaled005,5,929,"There are many shops and restaurants near the good Grand Intercontinental Hotel, and I recommend you to go to famous places."
"확인 이는 강남 지역에 위치한 코엑스 센터 착체를. 방문하기 위해 관광지와 축제같은 쳇발, sm 건물. 이 버스를 타고 가는 중.",filipin0traveller,3,929,"It's the site of the COEX center located in Gangnam area. A tourist spot and festival-like Chetbal, sm building to visit. Going by this bus."
좋은 경험 다양한 종류의 물고기와 생물의 디스플레이. 정말 훌륭한 경험이었습니다. 여행 로그 시간에 다시 12월 2011,Nitin K,5,929,Good experience A display of various kinds of fish and creatures. It was a great experience. December 2011 again at travel log time
"좋은 이는 매우 좋은 컨벤션 센터, 남쪽의 강에 있다. 좋은 기능이 있어, 하지만 위치는 정말 무엇을 두드러지게.",QuickWhitTravel,4,929,"The good man is in a very good convention center, in the south river. It has a good function, but the location really stands out."
"쇼핑센터, 수족관 등 모든 곳. 완료하는 데 필요한 돌아다닙니다. 수족관 은 최고. 디자인의 건물. 쇼핑몰이 있습니다,",Desu Vinod K,3,929,"Shopping centers, aquariums, everything you need to complete. Aquarium is the best. a building of design There's a shopping mall."
쇼핑 천국 첫 번째는 나 같은 사람들은 이 곳이 쇼핑 천국. 따뜻한 사람들이 너무 많아서 선택. 나는 많은 아이들이 장난감을 구입 초콜릿을 샀다. 에 많은 멋진 식당. 여기에 하루 종일 시간을 보내게 할 수 있습니다.,Nipun S,5,929,"First, shopping paradise. People like me. This place is a shopping paradise. There are so many warm people, so choose. I bought chocolate for many children to buy toys. a lot of fancy restaurants in You can let them spend all day here."
"거대한 코엑스 서울에 쉽게 이동할 수 있습니다. 이곳에는 많은 쇼핑 센터, 수족관 은 이곳을 방문해야합니다.",minimize940314,4,929,You can easily move to the huge COEX Seoul. Many shopping centers and aquariums should visit here.
"할 수 있는 이와 같은 내 자신의 마음에 들지 않은 사람, 하지만 이지만 많은 정도가 아니라. 아이들이 있다면 당신 과 활성, 때문에 시간 낭비하고 관찰할 수 있는 안 가지 손실될 수 있습니다",Sulaiman,3,929,"A person like this who doesn't like himself, but not a lot. If you have kids, they're active with you, so you can waste time and lose sight of them."
"이 곳은 상점, 헷갈릴 수 있지만 더 좋은 것은 그들이 다양한 가게들. 그러나 이것은 마우스 가운데 버튼을 상류층 시민; 저는 이 일에 있는 쇼핑몰에서 본 자카르타에 가끔은, 하지만 나는 짐 무게 때문에 여행 또는 예산분. 이 곳을 모두 쇼핑 몰과 컨벤션 센터, 하지만 나는 이 거대한 -- 밖에서 본 / 컨벤션 센터 smtown 전시장 에 가서 했는데. 몰... 지도도 있었다. 이유는 이 성이 제3의 혼란이 있기 때문에 아주 좋은 곳이지만 처음 방문하는 장소. 저는 지도 아주 나쁜 리더, 그리고 가끔 signages 정말",Isabella R,3,929,"This place can be confusing, but what's better is that they have a variety of shops. But this is an upper-class citizen with a mouse-center button; I sometimes see Jakarta from a shopping mall in this job, but I travel or budget because of the weight of the luggage. All of this place was a shopping mall and convention center, but I went to this huge -- I saw it from the outside and did it at the smtown exhibition hall. Mole... there was a map, too. The reason is that this castle is a very good place because there is a third chaos, but it is the first place to visit. I'm a very bad leader, and sometimes signages are really..."
큰 컨벤션 센터 코엑스 센터는 대형 컨벤션 센터. 가능하다면 서울의 코엑스 스케줄을 규칙을 확인하여 다. 그들은 야외 의류 전시회 가 없었어요. 이곳은 아름답고 멋진 사진 촬영.,ENPalomo,4,929,"Large convention center COEX center is a large convention center. If possible, check the rules of COEX schedule in Seoul. They didn't have an outdoor clothing exhibition. This place is beautiful and nice photo shoot."
"좋은 편안한 쇼핑 코엑스 쇼핑몰은 쇼핑 장소. 인테리어도 멋진 옷을 찾을 수 있습니다. 고 싶으면 먹고, 아침, 점심, 저녁, 그리고 이 작업을 수행할 수 있습니다. 쉽게 지하철을 탄 (줄 2). 하지만 코엑스 몰에 깅검 지역 직접 액세스하여 두 개의 인터 콘티넨털 호텔에서 엘리베이터.",102countriesdonesofar,4,929,"Good, comfortable shopping. COEX shopping mall is a shopping place. You can also find nice clothes with the interior. If you want, you can eat, breakfast, lunch, dinner, and do this. Take the subway easily (Line 2). However, direct access to the Gingham area at COEX Mall and elevators at two Intercontinental hotels."
보다 실내 쇼핑 너무 넓은 물리적 공간을 점유합니다 쇼핑. 하지만 아주 답답한 겨울. 최고의 디저트는 지하의 푸드코트에서 현대 백화점.,Happy,5,929,More interior shopping occupies too much physical space Shopping. But a very stuffy winter. The best dessert is Hyundai Department Store in an underground food court.
"이것은 컨벤션 센터, 아무 것도 없어요. 이는 큰 컨벤션 센터, 연결된 불완전한 코엑스 몰, 코엑스 인터컨티넨탈 호텔. 컨벤션 센터 시설은 좋지만, 너무 독특한 일이 하나도 없어요, 이 조금 부족 문자. 여전히, 봉제어능 잠깐의 방문에 강남 지역.",TheShis,3,929,"This is a convention center, nothing. It is a large convention center, an incomplete COEX mall, and a COEX Intercontinental Hotel. Convention center facilities are good, but nothing is so unique, this little tribal text. Still, the Gangnam area for a brief visit to Bong Control."
"커다란 컨벤션 센터 이것은 매우 큰 콤플렉스 를 호텔, 쇼핑몰, 수족관, 물론 컨벤션 & 익스히비션 센터 전전자교환기 동시에 여러 국제 회의. 깎아 지른듯한 크기 때문에 이거, 꽤 도전 답변하기 끝에서 다른. 나는 몇 종류의 운송 딩내부의 건물 자체!",Amethyst59,5,929,"Large Convention Center This is a very large complex of hotels, shopping malls, aquariums, and, of course, convention & extension center electronic switchboard, several international conferences at the same time. Since it's a size that looks sharp, it's quite different at the end of the challenge. I am the building itself of several kinds of transportation ding!"
"코엑스 몰 쇼핑 후 쉬기 좋은 저녁 내 배우자와 나는 이른 아침에 코엑스 센터에 방문했습니다. 아주 시원한 바람, 많은 커플 & 가족은 일요일 저녁을 함께 했다. 수많은 휴식 공간을 찾기 위해 쉬 어라. 분위기: 이 사각형 건물은 피아노 키가 어떻게 이러한 측부가 건물. 그곳에 있는 동안, 워터 & 라이트 표시. 장관 아무것도 - 그러나, billy joel과, ""피아노 매뉴얼"" 재생, 아주 좋은 세팅 모두 커플, 가족 및. 이 곳에 방문하기에 시간 종료. 하지만, 좋아요, 특히 스페셜한, 및/또는 가족과 시간을 여기서.",RGGCLG,4,929,"0My spouse and I visited the COEX center early in the morning after shopping at COEX mall.A very cool breezy couple family had a Sunday dinner together.Shhhh to find plenty of rest areas.How does this square building have piano height?Water light while you're there.Minister nothing, but Billy Joel and the piano manual. Great settings for the couple's family and.End of time to visit here.But it's good. Especially special and or family time here."
