u_id,review,u_rate,p_id,review_en
pepperleafev,"나는 반포 위치해있었어요 공원 브리지 남쪽에 가서, 북쪽 무슨 모르겠습니다. 있는, 식품 트럭 작은 공급업체와 야시장이. 사우스웨스트"" Sevit""(일명 sebitseom) 및 일부 좌석 공간이 많이 있습니다. , 식품 트럭 많았습니다. 포함된 옵션, 치킨, 스테이크, 꼬치, 튀김, 삼겹살, 새우. . . 나는 모든 디저트까지 경우 기억나지 않습니다. . . 내 마음의 프라이드 치킨 중심으로. 88 닭고기(? ? ) 트럭. 끝이 줄 수 있으며, 이 선을 않았습니다 의미를 것 같았다. 가격도",5,280,"0I was in Banpo. I don't know anything about the north side of the park bridge.Food trucks. Small suppliers and night markets.Southwest Sevit, also known as sebitseom, has plenty of seating space.There were a lot of food trucks.Optional chicken steak, skewered skewers, fried pork belly shrimp...I don't remember all the desserts...With fried chicken in my heart.88 Chicken truck.The end may be reduced and this line is not present. It seemed to mean something.The price too."
yipjcs88,"이 공원에 저녁 빛이 - 프로그램을 시청할 수 일부 노력이 소요됩니다. 고속버스 터미널 역(지하철 3, 7 또는 9), 8번 출구로 나와 걷다 - 1 다음 몇 분 직진. 교차로에서(왼쪽 볼 Reborn 도시 건물) 우회전한 다시 10분 동안 계속 또는 강가 쪽으로. 걷는 중간에, 길을 건너서 걸어 - 빛을 보고 Riverside 공원 수 터널 입력합니다. 표시 일정에 대한 인터넷. 각 표시 약 20분간 지속된다. 최고의 바람이 너무 워터 스프레이 강력한 않을 때 다공성 왼쪽 및 일관된 패턴을",4,280,"Evening light in this park - takes some effort to watch the program. Express bus terminal station (subway 3, 7, or 9), walk out exit 8 - 1 Go straight a few minutes after. Turn right at the intersection (left ball Reborn city building) and continue for another 10 minutes or toward the river. In the middle of the walk, cross the street and walk - see the light and enter Riverside Park Count Tunnel. The Internet for the display schedule. Each indication lasts about 20 minutes. When the best wind is not too water spray strong, porous left and consistent pattern"
manulyan,"볼만한 가치가 되지 않습니다. 운이 좋게도 이곳은 리버 크루즈, 발생할 경우 해당 참조 갈 슬픈 날 다리의 산책로. 이와 같은 전혀 보이지 않는 무지개.",1,280,"It's not worth seeing. Luckily, this is River Cruise, a trail on the bridge on a sad day when it happens. A completely invisible rainbow like this."
Zhang Y,"저 1 번 박 시장 은 서울의 평가 였습니다. 왼쪽 다리는 큰 홀 은 화려한 조명 이 잘 알려진 레인보우 출생. 오른쪽은 야시장 거리 음식들이 맛있는 간식 및 해당 기능을 제공합니다. 한편, 수 있을 만한 - 덕분에 귀에 괄호 나같은 액세서리 벨. 방문객들이 잔뜩 youngs. 저는, 서울에서 내가 머무는 동안 밤 산책 이 최고.",5,280,"Mayor Park was the evaluation of Seoul. The left leg is a big hall, a splendid light, and the birth of Rainbow is well-known. On the right side, night market street foods provide delicious snacks and corresponding functions. Meanwhile, possible - thanks to an accessory bell like me in the ear. A lot of young visitors. For me, a night walk during my stay in Seoul is the best."
John D,"많은 사람들이 앉아서 기다리고 따뜻한 저녁을 먹고. 절대적으로 아무것도 없습니다. 누구에게나 들리는 소리를 죽인 tannoy 발표 가 너무 조용한 곳이라고 가지 (위해 갈수록 이상) 을 취소하지만 아무도 없 이 그냥 앉아 기다려야 모두가 들을 수 있었다. 결국, 1시간 후, 우리는 결국 포기했다!. 파이프 구멍이 붙어 볼 수 있기 때문에 콘크리트 다리. 것입니다.",1,280,"Many people sit down, wait, and have a warm dinner. There's absolutely nothing. The Tannoy presentation, which killed everyone's voice, was too quiet. I canceled (for more and more), but there was no one else, so I just sat there and waited for everyone to hear. In the end, an hour later, we finally gave up! A concrete bridge because pipe holes can be glued together. it is."
naaley,근처에 한강 공원. 이 곳에 가서 풀기 위해 작업/학교 있습니다. 뮤지컬 자체는 실망스럽기. 모든 것이 그냥 불빛을 볼 수 없다 / 제트 스트림 물 한 음악. 저는 9 시 까지 (8시) 첫 번째 표시하여 시간을 낭비하는 경우 표시할 것이 세 번째 나을 것이 다. 20 분 이 길을 보여 줍니다.,2,280,Han River Park nearby. There's a work/school here to solve it. The musical itself is disappointing. Everything just can't see the light / a piece of jet stream water. I'd better show you the first mark (8 o'clock) by 9 o'clock if you waste your time. 20 minutes show you this road.
Ruki05,"특히 마지막 날에 와서 물 쇼 입니다. 정말 특별하고 화려한 모습 의 사진이, 개인적인 것은 아니지만, 물을 그냥 볼 수 있는 작은 빛과 음악 이 설정을 변경한 배경. 특별한 아무것도.",2,280,"Especially, it's a water show on the last day. A picture of a really special and colorful look, not personal, but a little light and music that can just see the water, and the background for changing this setting. Nothing special."
Lulu_21xx,"리버사이드 파크 피크닉 & 은신처 좋았습니다, 일몰을보고 도 좋은 곳. 에는 ' 야시장 ' 에 갔다. 제 생각에 이 축제 를 함께 사용할 수 있습니다. 다양한 종류의 음식이 많은 음식 트럭. 물이 든 생각보다 별로였지만 여전히 즐거운 쇼.",3,280,"Riverside Park Picnic & Shelter was nice, a nice place to see the sunset. She went to the night market. I think we can use this festival together. A food truck with many different kinds of food. It wasn't as good as I thought, but it's still a fun show"
Paul_n_Cris,"및 분수 쇼 조금 실망스러웠어요. 너무 많은 다리가 있는 흰색 조명 이 불을 켜 주는 은은한 물이 거의 표시됩니다. 좋은 사진을 얻을 수 있는 삼발이 및 필요한 모든 종류의 절반은 장기 사진. 다행히 야시장 때문에 먹을 곳도 많은 노점상들과 가수 들. 아니 조금 낭비를 하지 않을 여행. 사용할 수 있는 방법을. 기차를 타고 "" 고속 버스 터미널 역 "" 다음 떠나 길따라 함께 종료 시 부담이 있습니다 8. 우회전. 보행자 가 불 때, 물을 따라 길을 건너 다. 약 15 분을 남겨 둔 역 이었지만.",3,280,"0And the fountain show was a little disappointing.A white light with too many legs almost shows the subtle water that lights up.Sambal and half of all necessary kinds of long-term photography to get good pictures.Fortunately, street vendors and singers who have many places to eat because of the night market.No, a trip that won't waste a little.A method that can be used.There is a burden to take the train to the express bus terminal station and then exit along the way 8.a right turncross the road along the water when a pedestrian blowsIt was a station with about 15 minutes left, but..."
ganisboth,"저는 밤을 서울에 문제가 없었습니다. 내 밤 친구들과 즐길 시간, 수집한 회담 이 있었습니다. 밤의 피크닉. 많은 사람들이 있었다. 우리는 아름다운 분수 를 볼 수 있었습니다. 제가 갔을 때에. 나는 치킨과 콜라를 주문 했는데 제가 있는 좋은 시간. 제가 주문한 전화 및 대중 교통이 아주 가깝습니다. 이곳은 아주 넓고 일부 사이트. 또한 다양한 종류의 피크닉 :)",4,280,"I had no problem with Seoul at night. I had time to have fun with my friends at night, and there was a meeting I collected. a night picnic There were many people. We could see a beautiful fountain. When I went. I ordered chicken and coke, but a good time for me. The phone and public transportation I ordered are very close. This place is very large and some sites. Also, various kinds of picnics :)"
chuting,"찾는 데 문제가 좀 있었는데 다리 하는 해안 고속도로 바로 옆에 있는 고속도로를 건너 길을 찾을 수 없습니다. 저희는 운이 좋게도 찾아가는 다리를 지정할 수 있는 영어를 잘 하고. 도착했을 때, 하는 생각을 하는 것이 잘못된 다리 이 기 때문에 할 수 없습니다 보았다 물 쇼 같은 일반 bridge 수행할 수 있습니다. 우리는 다른 길, 더 불 - 음악을 연주하는 것은 화려한 다리 를 설치하는 경우 에 갑자기 배치할 수 있습니다. 사람들이 앉아 있는 동안에는 볼룸 댄스 그룹 계단에 사람들을",4,280,"I've had some trouble finding it, but I can't find my way across the highway right next to the highway on the bridge. We're lucky enough to be able to name a bridge that we're visiting, and we can't do it because it's the wrong bridge to think about when we get there. You can perform a normal bridge like a water show. We can suddenly place the other road, The Bull - playing music, in the case of installing a fancy bridge. While they're sitting, they're sitting on the steps of the ballroom dance group."
AllegraLC,"에서 방문한 10월 2015. 이 곳에 도착 하는 정말 힘들지 었습니다. 교통 정보 (지하철) 를 타 볼 수 있는 게 아무것도 없는 한국 웹 사이트에서. 몇 사람 되어 방향, 위치를 알 수 없는 여전히. 의사 소통의 문제도 있었다. 결국, 좋은 사마리아 의 우리를 걸어 가면 한강 공원 반포대교 라는 여자가 하는 사람이 꽤 가까이 이전 방향. 그녀는 우리를 설명 하는 게 한국말 이지만 여전히 방향 입니다. 우리의 여행은 꽤 오랫동안 계속 한 후, 그녀는 우리와 우리를 발견 된 공원. 우리는 다른",3,280,"It was really hard to get here in October 2015 when I visited from . On a Korean website where there's nothing to get on the subway. Still a few people can't tell the direction or location. There was also a communication problem. After all, if you walk through the cage of a good Samaritan, the woman named Banpo Bridge in Han River Park is quite close to you. She explains us in Korean, but she still has a direction. After our journey went on for quite some time, she found us and the park where we were found. We're different."
Georgia Grey,"마지막 10 분 에 공연이 매일, 환상적인 아무것도 없습니다. 다른 사이트에서 일몰과 지역 주민들로 가득하고 텐트.",2,280,There's nothing fantastic every day in the last ten minutes. A tent full of sunset and local residents on other sites.
Eric,"우리는 긴 여행 동안 우리의 저녁 을 전용 을 놀라운 저녁 차가운 물 과 빛의 쇼 가 있는 오늘날 직면하고 있는 다리 불참! 카페 직원 정보에 따라 로컬 영역 내에. 다시 warerfall 및 빛의 쇼 에 하는 4월. 어떤 날짜 정보를 다시 표시 제공하지만 분명! 하지만 위치는 여전히 매력적인 곳이 많아. 다리를 볼 수 있고, 매력적인 카페와 레스토랑이 피어 진 강. 주요 단점 이 곳의 원격 위치 중 하나. 버스나 택시 에 한번 사용해야 합니다. 카페와 레스토랑이 몇 가지 있고. No",2,280,"We are missing the bridge we are facing today with an amazing evening of cold water and a show of light! Within the local area according to the cafe staff information. April again on Warerfall and Light shows. Represents some date information, but surely! But there are still many attractive places. A river where you can see bridges, attractive cafes and restaurants bloom. One of the main drawbacks is the remote location here. You should use it once for buses and taxis. There are several cafes and restaurants. No"
Eurekasky,"구글에서 본 사진 보기 또는 지. 왜 알고? 이 때문에 휴대 전화 사용 중인 캡처할 수 있습니다. 하지만, 저는 좋은 사진과 함께 전화 번호 관리할 몇 가집니다. 첫 번째, 카메라 설정을 수동으로 설정할 수 있습니다. Iso 및 시간을 더 낮은 셔터. 다음에는 좋은 이미지 이다. 대신 재킷을 가져. 포옹을 한 사람 (친구나 애인) 를 하는 동안 옆에 맥주와 치킨 생각 하지 않는다 (한국의 진미) 이 특별한 순간을 보며 무지개 폭포?",3,280,"View or Zee from Google. Why do you know? This is why you can capture a mobile phone in use. However, I have some good photos and phone numbers to manage. First, you can set the camera settings manually. Iso and time lower shutter. Next is a good image. Take your jacket instead. While hugging someone (friend or lover), I don't think about beer and chicken next to me (Korean delicacy) Rainbow Falls?"
Sam,특히 밤에 아름다운 풍경 중 어느 날. 고속 버스 터미널에서 아주 가깝습니다. 할 정도로.,5,280,"One of the most beautiful scenery, especially at night. It's very close to the express bus terminal. To the extent that."
Nitesh L,"지금, 이 좋은 위치 (바로 리버사이드), 시간을 보내는 게 맥주 한 잔 얻을 - 내가 마음이 지. 팁: 최고의 볼 때 어두운 (또는 8 이상), 편의점에서 맥주를 구입하게 주변 공원 구역, 버스 / 택시를 이용하는 경우는 주말을 피 (로드하면 심하게 막히는 주말, 최고의 기차를 타고 나가면). Bbq 치킨과 피자를 주문할 수 있기에, 한국에서 해 본 곳 중 최악의 치킨)",4,280,"Right now, this good location, Riverside, spending time getting a beer - I feel like it. TIP: The best view dark (or more than 8), the surrounding park area to buy beer at the convenience store, bus / taxi use the weekend (a weekend heavily clogged by the load, if you take the best train). Bbq Chicken and pizza can be ordered, so the worst chicken ever done in Korea)"
Jeda G,"정말 장관이 평일의 밤을 가지 않고 다채로운 사진 구글. 저는 추천하지 않습니다 이곳 때만 분수 쇼를 보고, 할 수 있는 지역에 있지만, 확인을 표시하기 도 할 수 있습니다.",1,280,"A truly spectacular picture of Google without going on a weekday night. I don't recommend it. You can only watch fountain shows here, and you're in an area where you can, but you can also mark them."
bLiselotte,"공원에서 강을 따라 즐거운 저녁이었습니다. 스피커를 통해 파이프 음악, 물을 통해 컬러 조명 파동을 일으키는지 나타냅니다. 저는 괜찮았지만 저는 비교 후 벨라지오 에서 분수가 베가스 에서 나이아가라 폭포. 내가 본 둘 다 정말 사랑하는 표시 여조카. 우리의 저녁은 날씨가 비가 짧은 컷 수 있으니 조심하세요. 이불을 가져가는 사람들, 피크닉 바구니 와 와인. 그래서 조용한 저녁에 친구 관계 가 준비하고 있었다.",3,280,"It was a pleasant evening along the river in the park. Indicates whether the pipe music via the speaker, and the color light wave via water. I was fine, but after comparing, I found a fountain in Belagio from Vegas to Niagara Falls. Mark's niece, whom I've seen both of you love so much. Please be careful because the rain may be short in our evening. People who take blankets, picnic baskets and wine. So I was preparing for a friend relationship in a quiet evening."
Abriella,"이 곳은 내가 가장 좋아하는 서울. 나는 이 곳에 두 번, 첫 번째 보는 무지개 분수가 있기 때문에 할 수 없습니다. 이 근처에 있는 왼쪽 편에 있는 / sevit 에 떠 있는 섬 / sevit 무지개 분수 이고 오른쪽 다리. 무지개 분수 주변에 시작과 마지막이 이 곳은 21:30 8PM 은 젊은 사람들로 붐비는. 여기서 그냥 앉아, 사람들이 볼 수 있는, 사진을 찍고, 사이클링, 등이 있습니다. 아, 앉아있는 동안 친구들과 이야기를 나눈 ing 중 가장 좋은 것은 한 가지. 우리가 가져 가도",5,280,"This is my favorite Seoul. I can't do it because there is a rainbow fountain that I see twice here. The island floating on the left side of the sevit near here is the rainbow fountain and the right leg. The beginning and the end of the rainbow fountain is crowded with young people at 21:30 p.m. There's just sitting here, people can see, taking pictures, cycling, and so on. Oh, the best thing about talking with friends while sitting is one thing. Even if we take it."
Sidat R,"에 대해 읽고 사진을 보고 여행 전에 반포대교 무지개 표시할 수 있습니다. 뭔가를 기대했는데 정말 놀라운. 반면 한강의 풍경이 근사한 선셋 크루즈에서 디스플레이, ""와"" 하는 요인이 있지 않고 사용할 수 있습니다. 여전히 가치입니다.",3,280,"0You can read about , view pictures, and display the Banpo Bridge rainbow before you travel.I expected something, and it was amazing.On the other hand, the Sunset Cruise with a beautiful view of the Han River can be used without any display factors.It's still worth it."
Gianina S,"라이트 쇼 자체는, 서로다른 색상, 음악, 그리고 물 스퍼트 들 옆에서 다리. 제 친구와 저는 많은 사람들은 이 지역에서 주문한 음식 제공에 식사를 하면서 계단을 올라가면 주위에 대기 (가시 영역). 대부분의 사람들이 생각하는. 어느 커플들! 밤에 춥기 때문에 재킷을 가져가서 기다리는 동안 공연을 얻을 수 있습니다. 다리에 떠 있는 섬도 근처에 있었고, 복수 자 드핀을 위치는 라이트 쇼를 기다리는 동안 2., 체크 아웃할 수 있습니다. 그는 왼쪽 다리! :) 1 또는 2번 출구에서 동작구,",4,280,"The light show itself, with different colors, music, and legs beside water spurt. My friend and I have a lot of people who go up the stairs to serve food ordered in this area and wait around. What most people think. Which couple! It's cold at night, so you can take your jacket and get a performance while you wait. There was also an island floating on the bridge, and the location of the multiple-character droppin can be checked out while waiting for the light show 2. He's left leg! :) the motion at exit 1 or 2,"
AlanBodkin,"아무것도 없어 보입니다. 가래침 아 물면, 당신은 가진 가져올 수 없습니다. 다른 주변에 있는 많지 않은 것, 시간이 많아서 denpassar.",1,280,"It doesn't look like nothing. If you bite the sputum, you can't bring it. Not much around the other, denpassar because of the time."
Brian,"만일 물 & 라이트 쇼 에서 다리는 뿐 이었거든요 막히 사용자_이름:, 나는 다시 생각합니다. 아주 진정 되고 음악과 무용 이 물이 다. 주변이 좋고 많은 사람들이 와서 공연을 산책할 공원. 가까운 역에서 걸어서 약 10분 정도 걸리지만 뭔가 좋은 경우를 특히 사람이 집을 얻을 수 없는 관광명소.",4,280,"What if it was just legs on the water and light show? Blocked user_name:, I think again. It's very calming. Music and dance. This water is all. A park where many people come and take a walk. A tourist attraction where it takes about 10 minutes to walk from a nearby station, but something good is especially hard for a person to get a house."
tanhi810,"10 - 15분 정도 걸어서 역까지 가는 고속 버스 터미널 이다. 우리는 더 나은 경우는 4번 출구에서 나오면 강남 지하상가. 꽤 추운 때였습니다. 하지만, 근처에 있는 뮤지컬 공연, 정말 볼 수 있는 음악과 함께.",4,280,"It is an express bus terminal that walks 10 to 15 minutes to the station. If we get out of exit 4, we'll go to Gangnam Underground Shopping Center. It was pretty cold. But, with musical performances nearby, music that you can really see."
werdcam,서울의 멋진 휴식을 즐길 수! 다리는 환상적인 분수 라고 생각 했는데!,5,280,Enjoy the wonderful rest of Seoul! I thought the bridge was a fantastic fountain!
Katariina K,"오래 걸어서 지하철 역. 그러나 athmosphere의 에 사랑스러운 말에 따뜻한 저녁, 함께 피크닉 음식을 좀 메움봉! 저는 운이 나쁜 날씨 (?) 때문에 공연이 취소하기 때문에 예고 하지 않은 모든 - 내 생각에 완벽한 날씨, 바람이 너무 많은 것일지도 모르 죠?",3,280,"a long walk subway station But with lovely words from atmosphere, a warm dinner, a little picnic food together! I think the perfect weather, the wind, may be too much, because the show is canceled because of the bad weather (?)"
Nila S,"무엇을 궁금해 할 수 있는 서울의 경우 밤 시간, 아마 방문을 고려할 수 있는 다리 입니다. 이 곳은 꽤 멀 바랍니다 지하철 역 (고속 버스 터미널에서 가장 가까운, cmiiw) 가 약 1 km 거리이고 여전히 다리... 이렇게 준비해서 족평! 이 곳은 특히 밤에 방문했기 때문에 매우 혼잡한 스프링. 을 볼 수 있는 it의 무지개 분수, 일정을 확인합니다. 기본적으로 이에 대한 많은 기대하지 않는 분수에서 물이 떨어지는 그냥 붙어 있어 배관 같은 다리인 조명. 그 동안 잘 있을 backsound",3,280,"In the case of Seoul, you may be wondering what it is, it is a bridge where you can consider visiting at night. This place is quite far away. The subway station (cmiiw, closest to the express bus terminal) is about a kilometer away and still a bridge... This is how we prepare for the Jokpyeong! This place is a very crowded spring, especially since it was visited at night. Check it's rainbow fountain, schedule where you can see it. Light, which is basically a pipe-like bridge, with water falling from many unexpected fountains about it. In the meantime, I'll be backshound for you'll be doing well."
Agustini90,"저와 희망 의 표시를 볼 수 있는 4 월에서 10월 겨울이면 다리 알 수없는 수 있어. 저는 11월 말에서, 나는 표시를 관리하지 않았다. 또한, 가장 가까운 지하철 역에서 멀지 않고 접근할 수 있는. 아주 오래 전에 필요한 거리를 걸어서 갈 수 있는 대상. 다시 오고 싶을 생각할 수 있습니다 (겨울을 제외하고) 기타 표시 히이타.",3,280,"In the winter of April to October, when you can see the sign of hope with me, the bridge can be unknown. I didn't manage the markings at the end of November. Also, accessible not far from the nearest subway station. An object that can walk the necessary distance a long time ago. You may want to come back (except winter) guitar-marking hyita."
Pasaatituuli,"이 세가지 색상의 연못과 다리 이 9셀: 물에서, 다리의 땅 과 그 자체. 우리는 보트 크루즈 하기에 만족스럽게 한 것은 보트. 그래서 다른 방법들이 생소한 저에게는, 한 다리는 카메라도 함께 할 수 있는 사람들을 본다. 가을의 따뜻한 옷을 가지고 온 시간을 잊지 말고.",4,280,"These three colored ponds and bridges are nine cells: in water, the land of the bridge and itself. We are satisfied with the boat cruise because it is the boat. So for me, who is unfamiliar with other ways, one leg sees people who can even join the camera. Don't forget the time you brought warm clothes for fall."
Reise2012,"선택한다면 서울과 도쿄의 레인보우 브릿지 의 하나. 레인보우 브릿지 가 내 투표는 도쿄에서; . 도쿄는 도쿄 베이 맞은편에 있는 부두와 북쪽의 현수교 시바 우라 오다이바 워터프론트 개발 미나토, 도쿄. 오다이바 에서 본 전망 - 다리에 전선 지원에 램프, 조명 수 있는 세가지 변경다른 색상, 빨간색, 흰색 및 녹색을 매일 하루 동안 태양 에너지를 이용한 자료. 다리에 있는 동안 도쿄에서 서울은 꽤 어려운 쉽게 액세스, 어서 포선형 지침을 참조하십시오. 원에 가고 다리는 서울에서 한 시간 반",3,280,"If you choose, one of the Rainbow Bridge in Seoul and Tokyo. In Tokyo, Rainbow Bridge Street votes; in Tokyo, Tokyo saw the view from the pier across Tokyo Bay and from the suspension bridge Shiba Ura Odaiba Waterfront Development Minato and Tokyo Odaiba in the north - wire support lamps, three different colors that can be illuminated, red, white and green daily data using solar energy. While on the bridge, in Tokyo, Seoul is quite difficult to access easily, so please refer to the foreline guidelines. Go to One and a half hours in Seoul"
Putu Prathiwi P,"가장 가까운 지하철 역에서 걸어서 20분 거리이다. 나는 말할 수 있지만, 이 다리로 가는 길은. 무지개 분수가 아름다운 곳이 더 많은 것을 보면. 아름다운 사진을 원한다면 이 분수, 가져가야 dslr...",3,280,"It's a 20-minute walk from the nearest subway station. I can say, but the road to this bridge. If you see more places with beautiful rainbow fountains. If you want a beautiful picture, take this fountain, dslr..."
Gotthebluesforred,"반포대교 무지개 분수는 사용 가능한 모든 정보를 주고 잡을 수 이 지하철 (line 4, 2 또는 1번 출구) 그러나 동작구, 매우 잘못된 사람들이다. 내 경험으로부터, 또는 어느 하나 알고 있는 듯 없는 찾기 힘들어. 나는 지하철인 표지판을 보고 지정된 여기된, 화살표 등 - 있는 것이 없다. 제가 몇 가지 없는 단서 들. 그런 다음. 저는 몇몇 여행객들이 우연히 발견하여 찾아 다리도 45분 전에 원 결국 우리는 사람을 찾는 반대 방향. 그는 이 다리를 걷기 시작했는데 좋은 지하철에서",2,280,"The Banpo Bridge Rainbow Fountain is a very wrong people, however, in Dongjak-gu, who can give and catch all available information. It's hard to find from my experience or without knowing anything. I saw a sign that was the subway, and I was assigned here, an arrow, etc. - nothing. I have few clues. Then. I found it by chance by some tourists, and I found it 45 minutes before the bridge, and we ended up in the opposite direction of looking for people. He started walking on this bridge, on a good subway."
GlobetrotterJ16,"저는 기대하고 본 라스베가스는 다리 분수 표시, kl 및 마카오. 그러나 이 분수 표시는 조금 실망입니다. 스피커는 음악 및 사운드는 형편없는 폭발의 과부하, 분수 및 다채로운 것은 그렇다. 공원에 가면, 그 자체가 놀라운 오아시스 의 복잡한 서울에서, 그 센스가 있는 길에 떠 있는 섬. 하지만 그 외의 주요 매력 그 자체는 아니다.",3,280,"I looked forward to Las Vegas with bridge fountain marks, kl and Macao. But this fountain sign is a little disappointing. Speakers are music and sound overload, fountains and colorful of poor explosions. In the park, an island floating on its sensible path, in the complex Seoul of the oasis itself amazing. But not the other major attraction itself."
Babunipun,"처음 방문한 이 세계의 유명한 다리 5월 2015. 이 화려한 조명과 멋진 전망이 있다고 해서 밤에는 분수 카운티까지 약 관리구. 앉아서 쉴 수 있는 휴 산책로, 산책, 친구들과 수다. 트랙을 따라 자전거 전용이 다리에 한다. 다시 방문하고 싶은 순간.",5,280,"The world's most famous bridge of May 2015 when I visited for the first time. I heard there was this spectacular lighting and wonderful view, so at night it was a drugstore to Fountain County. Sit-down Hugh trails, walks, and chats with friends. Bicycle-only on the bridge along the track. The moment I want to visit again."
ianwyj,"다리에서 본 것은 아무것도 없습니다. 그냥 한강 다리 등등 여러 도시의 북쪽 해안 및 링크가 있습니다. 사실, 하루 동안, 이 정말 지루하고 다리. 하지만 밤에, 조명 및 사운드 분수 쇼는 자석 이 사람들이 모두 관광객. 나쁘지 않지만 기대하지 마세요 표시의 마음 - 장관 blowingly. 하지만 지금, 정말 좋은 곳에서 해변을 즐길 수 있는 선택. 하지만 경사는 한 시간, 표시 후 에서 보고 - 어두운 리버 크루즈 보트 사용하는 다른 관점 같은 성능.",4,280,"I didn't see anything on the bridge. There are the northern coast and links of many cities, such as the Han River Bridge. Actually, for a day, this really boring bridge. But at night, lighting and sound fountain shows are magnets. These people are all tourists. It's not bad, but don't expect it. Mark's mind - Minister Blowingly. But now, the choice to enjoy the beach in a really good place. But the slope is an hour, see in after the mark - a different perspective of using a dark river cruise boat."
flipinny,"나는 혼자 한국에 갔다. 나는 혼자 이곳에 왔다. 제가 유일하게 혼자 갔다 할 수 있습니다 하하하 . 많은 사람들이 있습니다. 가족, 커플과 친구들을 기다리는 동안 빛의 쇼 이다. 라이트 쇼는 아니지만 꽤 좋은 사진 구글 이 지. 할 수 있는 방문.",5,280,"I went to Korea alone. I came here alone. I'm the only one who can go alone. Hahaha. There are many people. It is a show of light while waiting for family, couples and friends. It's not a light show, but it's a pretty good picture, Google. a possible visit"
emschachter,"다리 카운티까지 걸어서 하루에 떠 있는 섬에서 bampo 체크 아웃 iaetwon 다리 워터 쇼. 무언가 다른 것을 볼 수 있는. 한, 일이지만 저는 제 갈 길을. 아니면 해당하는 멋진 도시의 밤 시간에 공원에서 강을 따라 났습니다.",3,280,"Bampo Checkout iaetwon Bridge Water Show on the Island Floating One Day on foot to Bridge County. able to see something different About, for one thing, I followed the river from the park on my way, or at night in the same wonderful city."
yangjianx,"30분 마다 있는 쇼, 지속적인 20 분 각. 기본적으로 모든 활동 즉 10분 없이. 중요: 매주 토요일 8시에 불꽃놀이를 보기만! Fireworks 는 좋은 10 - 15 분입니다. 조정할 수 있는 경우 일정, 하는 이 때 pop! 슬프게도, 치킨과 맥주를 즐길 수 있는 구매할 수 없습니다. 그러나, 팝업 카페 로 바로 cnn 수 있습니다 2분 거리에 있다.",5,280,"Show every half hour, constant 20 minutes angle. Basically, all activities, no 10 minutes. Important: I only watch fireworks every Saturday at 8 o'clock! Fireworks is a good 10 to 15 minutes. If you can adjust the schedule, pop! Sadly, you can't buy chicken and beer. However, you can directly connect to the pop-up cafe. It's two minutes away."
Tori Reanna,"특히 이 곳은 기대하지 않다는 것을. 아마 석양 빛의 쇼는 언제 하다, 밝고 생동감 있는 색상 이지만 등장하지 않은 사진에서 구글. 많은 사람들이 있었고, 분위기도 좋고! 수많은 커플들이 젊은 성인, 이 명소에 대한 로맨틱 할 것을.",3,280,"Especially this place is not expected. Maybe when do sunset light shows, Google in photos that are bright and vibrant colors but do not appear. There were many people, and the atmosphere was nice! Countless couples are young adults, romantic about this attraction."
see mei c,"급하게 보는, 아무것도 없지만 주변이나 편안함은, 저와 제 친구는 배가 안 음식 찾을 수 없습니다. 그저 보이는 놀라운. 저는 많은 것을 선사하기 때문에. 저는 이곳에 별 4stars! : D 더 나은 음식과 음료를 판매할 수 있는 위치에 있는 경우 이다.",4,280,"There's nothing urgent to look at, but the surroundings and comfort, and my friend and I can't find food without a stomachache. Just amazingly visible. I give a lot of things. I'm here to sell better food and drinks."
Richard H,"""표시"" 분수 처럼 좋은 사진은 보이지 않았다. 더 본다 에서 그리 멀지 않다고 생각한다. 시간이 있다면 다음을 사용할 수 있는 곳을 보는 길에 우리는, 다른 사람들은 다른 곳에서 쉽게 하는 데. 지친 다리도 많이 걷기 좋은 피곤 이 필요하지 않습니다. 지하철로 6 녹사평역 을 (이태원 역에서 한). 4번 출구로 나가면 약 50미터 거리에 버스 정류장. 버스를 타고 번호 740, 우회전 해야 부분의 를즉시 지하철에서 왔습니다. 버스를 타고 반포대교 가 포함되어 있습니다. 버스는 다리 수",3,280,"0There was no good picture like a display fountain.I don't think it's too far from see more.On the way to see where we can use the following if we have time, we can make it easier for others to do it elsewhere.Tired legs don't need good walking fatigue.6 Noksapyeong Station by subway at Itaewon Station.Exit 4 is about 50 meters away from the bus stop.I took the bus and came from the subway right away, which is 740 right turn.Banpo Bridge is included by bus.Buses have the number of bridges."
EnjoyTravel99,"제 독출. 정말 보고 싶었던 다리와 물 / 불 / 음악 공연에. 어, 정말 실망했습니다. 큰 소리로 끊임없이 울리는 음악을 할 수 있는 스피커에서 나오는 충분하다. 물이 그냥 절감볼이 특별한 게 없는데, 기분이 나쁜 것일 수 없다면 적합하지 마세요. 실제로 어떤 것이 예뻐, 강을 건너 에서 도시의 전망을 보고 있었다. 몇 가지는 괜찮은 레스토랑 꽤 있고 평화로운 곳이. 정말 좋았다, 그냥 하지 마세요 / 음악 공연을 보고 너무 흥분. 대부분의 사람들이 관심을 지불하지.",3,280,"My solo appearance. Bridge and water / fire / music performance that I really wanted to see. Uh, I'm really disappointed. It's enough from a speaker that can play loud, incessant music. If the water just doesn't have a special ball, but it can't be a bad thing, don't be suitable. In fact, something was pretty, so I was looking at the view of the city across the river. Some are nice restaurants and some are peaceful places. It was really good. Just don't do it. / So excited to see the music performance. Most people pay attention."
