u_id,review,u_rate,p_id,review_en
Jonathan R,경찰 박물관은 이 날 나는 텅 빈 (비가 자주 있는 것이 인상적이고 조용한). 두 개의 경의 도 매우 친절했고 하고 있다. 많은 흥미로운 유물 이 시간 순으로 표시됩니다.,4,791,The police museum is empty on this day (the frequent rain is impressive and quiet). The two constables were also very kind and doing. Many interesting artifacts are displayed in this order of time.
Harry Einis,"이 곳을 지역 주민 도입되었습니다. 제 생각엔 가장 흥미로운 박물관 같아요. 훨씬 더 기억에 남는 국립 박물관. 로 많은 사람들이 놀라는 곳을 몰라, 그것은 제가 갔을 당시에 무료 입장 (기부 환영). 좋은 선택을 몰수할 수 있는 의 무기류; 건, 클럽 등등 스풀밸브를. 외부의 일부 차량, 자동차 등의 암살 되었다. 적극 추천합니다, 시간이 있다면 박물관 동안 한 것 같아요. 나는 가는 것이 좋습니다.",4,791,"This place has been introduced as a local resident. I think it's the most interesting museum. An even more memorable national museum. I don't know where many people are surprised by that, so it's free admission when I went. a weapon of something that can forfeit a good choice; a gun, club, etc. spool valve. Some outside vehicles, cars, etc. were assassinated. I highly recommend it, if I have time, I think I did it during the museum. I'd better go."
Hisham91,박물관의 디자인과 분위기가 정말 좋았다. 매우 유익한 물건들 과 좋은 전시되어 있다. 다시 방문하고 싶은 것이다!,5,791,The design and atmosphere of the museum were really good. Very informative items and a good display. I want to visit again!
AdiKL1977,"흥미로운 박물관, 하지만. 나는 실내에 냄새가 날 수 없는 불쾌한 점. 표시 개선되어야 함, 보면 아마추어 이!",3,791,"Interesting museum, but. I can't smell anything indoors. The marking needs to be improved, if you look at it, amateurs!"
Yee,"박물관에서 보내는 시간의 가치가 있습니다. 여러 표시 유니폼, 무기, 교통... 친절한 경찰이 카운터에서 대기를 합니다.",4,791,"It is worth the time spent in the museum. Multiple marking uniforms, weapons, traffic... A kind police officer waits at the counter."
Greatholidays4all,"충분한 시간이 하기를. 이 같은 것이 아주 큰, 그리고 무료. 택시를 타려면 (계량 숙박할 때 좋은 것 같아요) 에 갈 수 있기 때문에 그런 경우에 새 공원, 오차드 파크, 그리고 많은 다른 걸어서 (저만 않습니다). 박물관 등이 여러 개가 표시 유니폼, 건, 탱크, 자전거, 자동차 및 많은 보트. 우리의 가치가 있다.",4,791,"I hope you have enough time. It's very big and free. In that case, I'm not the only one who can go to a new park, Orchard Park, and many other walks because I can take a taxi. Uniforms, guns, tanks, bicycles, cars, and many boats with multiple museums and so on. It's worth us."
Dougfish879,방문한 박물관이 자리 잡고 있으며 주요 모스크. 말레이시아는 여러 친구들과 나는 정말 감동 받았어요. 첫 인상은 꽤 작지만 안으로 들어가는 것이 훨씬 더 큰 알 수 있는 우수한 디스플레이에 매우 유익한 역사를 통해 일정 기간 동안 말레이시아 경찰 서비스 및 문제 기록 우리는 오래된 친구들이 재미있어 하는 그의 시선을 8yr 표시됩니다. 추천하고 싶고 한 시간 쯤 나갈 한낮 더위.,5,791,"Visited museums are located and major mosques. In Malaysia, many friends and I were really touched. The first impression is quite small, but it's much larger to see inside, and throughout a very informative history, Malaysian police services and problem records for a certain period of time we show eight yr of his old friends' funny eyes. I'd like to recommend it, and the midday heat is about an hour away."
Your W,"아주 멋진 숙소는 많이 있습니다. 하지만 이 아니라 공원, 이곳은 박물관을 나이가 경찰. 에서는 많은 멋진 건 및 차량, 경찰 은 과거에 아이들이 정말 좋아하실 수 있습니다!",5,791,"There are many wonderful accommodations. But it's not a park, it's a museum. It's a police officer. In , many cool things and vehicles, and the police, can be really enjoyed by children in the past!"
gsatimessquare,우수한 성능 정보 중 한 말레이시아 경찰 박물관. 모든 방문객들은 이 곳을 방문할 수.,5,791,One of the best performance information is the Malaysian Police Museum. All visitors can visit this place.
Simon F,좋은 박물관이 있는 역사 건물 3 걸쳐 추적 말레이시아 경찰 방문할 가치가 있는.,4,791,Tracked across three historic buildings with a good museum worth visiting Malaysian police.
WuTsz,박물관은 중간 크기 및 수 많은 말레이시아 말라카 왕국의 역사에 대해 경찰 추적이 다시 시간. 하지만 아주 몇몇 사람들이 방문하는 박물관 (나 번밖에 없었습니다). 그리고 걸어서 기차역에서 멀리 있는.,3,791,The museum is again time to track down the medium size and the history of the numerous Malacca kingdoms in Malaysia. But there were only two museums (only once) visited by a few people. And walk away from the train station.
scottide,아주 좋은 곳이라고 생각하는 무료입니다. 응급 상황에 대한 매우 흥미로운 말레이시아 에는 표시됩니다. 매우 환영합니다 색무늬 부재들.,5,791,"It's free to think it's a great place. It appears in Malaysia, which is very interesting about emergency situations. Welcome very much. color-patterned members"
Little_Miss_Aero_Eng,대규모 수집의 역사적인 조각이 인상적인 디스플레이 등 압류 작용제등의제조. 근처에 가면 가볼만한 곳.,4,791,"manufacture of foreclosure agents, etc., such as displays with impressive historical sculptures of large collections A place worth visiting nearby."
LilleePillee,"멋진 기념품 수집의 역사는 결국 경찰 아리마를 말레이시아. 쉬운 방법을 한 두 시간. 국립 모스크 방문을 계속 오르막 길을 따라. 모두 다 언산, 걸을 수 있기 때문에, 자신을 마셔.",4,791,"The history of collecting wonderful souvenirs ends up with police Arima in Malaysia. An hour or two in an easy way. Keep up the uphill road to visit the National Mosque. Everyone can walk, so drink yourself."
NeverInOnePlace,"우리가 갔을 때는 사막화. 우리는 단 한 사람이 있어. 다른 사람들이 말했듯이, 거리가 많아서 격다. 아마도 같은 생각이 너무 많이 시간이지만 흥미로운 모두 동일한 업로드됩니다. 우리에 대한 많은 자료를 읽고 하고, 좀 더 가는 중이지만 그냥 본 자료는 그냥 피곤 하거나 이전과 같은 독서. 이 아주 흥미로운 곳은.",4,791,"Desertification when we go. We have only one person. As other people say, it's because there's a lot of distance. Maybe the same thought is too much time, but all interesting things are uploaded the same. I read and do a lot of data about us, and I'm on my way, but I'm just reading the same thing as before. This very interesting place."
Ecosoul,"이 박물관은 공원에서 포함된 새 공원은 정말 잘되어 있고 유익한. 그 좋은 개요 역사 말레이시아, 네덜란드, 영국 이 과거 에서 재생 부품.",4,791,"The new park included in this museum is really well-rounded and informative. That good overview history of regenerative parts from Malaysia, the Netherlands, and the United Kingdom."
marita gracia F,들어간 경찰 소설 영화를 보 경찰 들. 일반 호텔이 아님을 볼 수... 꼭 가보세요!,4,791,"I watch a police novel that goes in, cops. You can see it's not a regular hotel... You must go!"
N N,"의심의 여지 없이, 공식 제복 의 ""지경에서 웅형 경찰"" 말레이시아의 핫 하. 떠올린 그레이스 존스 가 착용 의 제임스 본드 영화 ""풍경을 죽이기"". 저는 남몰래 원을 체포 되면서 수갑을 차고 아 지고. 그럼 다음에. Drewl.",5,791,"0Undoubtedly, the Woonghyeong police Malaysia's Hot Ha in official uniform.To kill the James Bond movie scene of Grace Jones wearing.I wore handcuffs when I was arrested secretly.Then next time.Drewl..."
David A,"박물관에는 흥미로운 전시, 직원들도 친절한 사람들 이었고 에어컨. 가볼만 때는 근처의 정원.",3,791,"Interesting exhibitions in the museum, staff members were kind people, and air conditioners. a nearby garden when it's worth a visit"
Glennis C,이 박물관의 관심과 방문하는 이들에게 강력히 추천합니다. 에어컨도 챙겨왔어요. :),4,791,I strongly recommend this museum to those who are interested in and visiting. I also brought an air conditioner. :)
Richard B,이 박물관의 역사를 어떻게 모든 경찰 이다. 디스플레이를 통해 스테이지가 매우 유익한. 제가 유일한 좋은 투어 있는비디오폰. 모든 설명 및 중요도에 대한 기록을 표시합니다. 좋은 컬렉션의 무기 는 가정 등으로 몰수 작용제등의제조 사람. 가볼만 무료입니다.,5,791,"How the history of this museum is all police. The stage is very informative through the display. I'm the only good tour video phone. Displays a history of all descriptions and importance. A manufacturer of weapons of good collections, such as confiscation agents, etc., for example. It's free to go."
Scott R,"저는 박물관 일부로 당일치기 공원과 어서 않았다. 박물관 전시물의 가장 큰 장점입니다. 이 이야기는 그들을 보며. 지 않다면 사색을 읽고 정보 제공, 박물관 여행이 비교적 짧은, 또는 유니폼 만 볼 수 있듯이 오랫동안 작용제등의제조 모음입니다. 하지만, 박물관 민속 하기만 좋은 직업의 레이아웃의 지난 기록 정책 - 500 년의 흐름을 통해 이동하는 동안 복용 했는지 세 전시, 지난 100년 동안에 엠퍼시스 증력장치 는 특히 ""긴급""는 기간. 내가 내 방문 전 아무것도 알고, 난 이 박물관으로",4,791,"0I didn't go to the day park and the park as part of the museum.It is the biggest advantage of museum exhibits.This story looks at them.If you don't lose, it's a long set of agents and lamps, as you can see only relatively short trips to the museum or uniforms.But in the last 100 years of the exhibition, the Empathy Amplifier is a particularly urgent period.I knew nothing before my visit to this museum."
tamali71,"훌륭한 곳입니다. 심지어 내 현지 친구인 박물관. 영동력은 몇 분은 새 공원, 꽤 언산. 여기에서는 역사의 법률 집행권이 말레이시아. 부품의 가장 즐길 수 있는 건 전시. 말레이시아 경찰을 이용하는 건 맛국을 그리고 지금. 대부분의 사람들이 많은 시간을 그러한 총기. 또한 무료 및 교류. 많은 사람들이 이 곳에서 정말 알이 수 있도록 모든 박물관",5,791,"It's a great place. Even a museum of my local friends. A few minutes of driving force is a new park, quite unsanctioned. Here, the law enforcement authority of history is Malaysia. The most enjoyable part is the exhibition. I'm using the Malaysian police. And now. Most people spend a lot of time with such guns. Also free and interchangeable. All museums so that many people can really get to know here"
BrianStevens,우리는 리뷰에서 조언을 하고. 정원과 박물관 자체가 흥미로운 역사를 들을 잘 조직 되고 매혹적인 통찰력 으로 현재 및 과거에 정책. 전체는 경험은 무료. 인근 공원도 한번.,5,791,"We give advice in the review. The garden and the museum itself are well-organized and fascinating insights into interesting history, and policies of the present and the past. Experience is free for the whole. Let's try a nearby park."
tranzactnow,"만약 국립 모스크 및 이슬람 아트 뮤지엄 경우에 눈을 볼 수 있는 뮤지엄 사인온은 연출할 수 있는 옆길에 약 10분 가 경찰 박물관. 나는 매우 흥미로운 박물관과 차트로 작성된 역사 말레이시아 경찰 등 모든 다른 시대의 식민지, 전쟁 등. 훌륭한 컬렉션의 유물 등 경찰 오토바이 이전 한 경찰, 유니폼, 무기 및 대형 차량. 다른 리뷰어들이 말했듯, 이 곳은 입장료는 0에서 관광 잘 다져진 트랙 조용합니다. 박물관을 누구의 관심은 말레이시아.",5,791,"In the case of the National Mosque and Islamic Art Museum, the museum's Sineon, which can see eyes, is a police museum about 10 minutes away from the side street where it can be directed. I'm a very interesting museum and charted history, a Malaysian police officer, a colony of all other times, a war, etc. One police officer, uniform, weapon and large-sized vehicle before a police motorcycle, including relics from a fine collection. As other reviewers have said, the entrance fee is zero and the well-traveled track is quiet. Who cares about the museum, Malaysia?"
jeff1955malaysia,"을 수 있는 kl - 고 자란 parliment 은 으로 수행. 해당 muzium 구축되었기 감독, 노인 의 책임자 몇 waller 는 목조 건축 당시 1958.. 새 건물을 지은 1997 에서 다시 옛 건물. 이 갤러리를 3 구성됩니다. 미술관. 이 미술관에서 정책 실행 방법에 대해 설명을 하고 일찍 일 동안 말레이 sultanates. 정책 수에 식민지 시대 포르투갈과 네덜란드인 갤러리 B. 여러애플리케이션들이 어떻게 여기에 담아 경찰과 발전 상태별. 경찰 차량과 오토바이 들…",4,791, 을 수 있는 kl - 고 자란 parliment 은 으로 수행. Several wallers in charge of the old man and the director of the muzium were constructed in 1958 during the construction of the wood. a new building from 1997 to old again This gallery consists of three. Museum of Art. Malay multanates explaining how to implement policies in this museum and working early. Colonial Portuguese and Dutch Gallery B in Policy Sue. How can multiple applications be put here by police and development status. Police cars and motorcycles...
ejpl,"이는 훌륭한 박물관을 흐트러뜨리다 들의 호되 한 여행에서, 그리고 전가 족 이 대만족 했어요. 새 것이고 모든 것이 아름답게 기획. 프런트 직원은 친절하고 잘 도와준다. 좀 외진 (더 올라가지 언산 잡고 유아 는!) 근데 좋았습니다,",4,791,"It was a trip to a great museum, and I was satisfied with my family's trip. It's new and everything is beautifully planned. The front desk staff is kind and helpful. It was a little remote. But it was good."
