review,u_id,u_rate,p_id,review_en
"Sm 예술가들이 팬들을 위한 곳 이 삼성역 6번 출구에 통해. 한 번 출구로 나가면."" ""Smtown 즉시 볼 수 있습니다. 이 곳은 K 사랑하는-POP 및 예술가. 그 사람들이, 이 곳은 지루할 수도 있습니다.",Elle,5,478,0A place for SM artists for their fans through Exit 6 of Samsung Station.If you go out of the exit.You can view Smtown immediately.This place is K beloved POP and artist.They may find this place boring.
"하늘을 사랑한다는 우선, 나는 큰 팬이 한다는 것, 분명하게 즐길 수 있었다. 때문에 어느 예술가 smtown 관하여 sm 만. Sm 에는 수많은 아티스트를 좋아한다면 관하여 에, 천국에 가 한다는 것. 대부분의 앨범 들을 수 있는 포스터, 티셔츠 화장품, 폰 케이스, 가방 스티커, 베개, 등록 상품, 모자, 열쇠고리, 훨씬 더 많은 것을! 6 레벨에, 하지만 나는 가서 2 레벨: 주요 지역 및 카페가 있는 모든 관하여 수준. 파이와 케이크 중 일부에는 귀여운 카페와 봉사 그룹 이름이 있습니다. 카페에서 아무것도",Julia W,5,478,"To begin with loving heaven, I could clearly enjoy being a big fan. So only sm about an artist smtown. If you like many artists in SM, you go to heaven. Posters for most albums, T-shirt cosmetics, phone cases, bag stickers, pillows, registered products, hats, key chains, much more! Level 6, but I'll go and level two: level with all the major areas and cafes. Some of the pies and cakes have cute cafe and volunteer group names. Nothing in the cafe."
코엑스 좋은 옵션 shoppaholics. 강남에 있는 좋은 위치. 먹을 곳도 몇 가지 있다.,Sam,4,478,Coex Good Options Shopaholics. Good location in Gangnam. There are some places to eat.
"과장이 아니라 우리가 예상했던 우리는 예술가들의 팬 이었기 때문에 우리의 코엑스 sm 을 예상하지만 우리는 실망스럽게도 smtown 최종 방문. 이곳에는 약 6 레벨 또는 소매, 활동 및 f & 수 및 게시물 이지만 보는 것은 아니었어요 소셜 미디어 과대 평가 했습니다. 우리는 상호 작용이 있었다, 그러나 죽은 꽤 조용한 분위기 (평일 오후 에 가는 것이기 때문에). 을 찾는 분에게 추천하고 싶은 관하여 및 수집 품 - 하지만 그보다, 많은 없지. 나는 두 가지 않을 것이다.",StephyAlly,3,478,"We expect our COEX sm because we were fans of artists, not the section chief, but we are disappointed to see the final visit to Smtown. It wasn't just about six levels of retail, activity and f & numbers and posts. I overrated social media. We had interactions, but a rather quiet atmosphere (because we're going on a weekday afternoon). Any references and collections I'd like to recommend to anyone looking for - but not more than that. I won't do two things."
"Kpoper! 한 곳의 (같은 경우 정말 sm!) 2 시간을 한다는 것입니다 경우 하드코어 수 없습니다! 이는 sm 의 천국! 방금 입력한 눈을 감고 수 축제 입니다. 살 수 있는 것도 없고, 단지 할 수 있는 충분한! 물론 이 경우 한다는 것입니다, 절대 빈 - 여기서 나갈 때 손으로. Hehe",novvy07,4,478,"Kpoper! It's two hours in one place (in the same case, really sm!). In this case, it cannot be hardcore! This is SM's heaven! It's the Sue Festival with the eyes you just entered just now. There's nothing to buy, just enough to do! Of course this is the case, absolute bin - with your hands when you get out of here. Hehe"
"sm 은 팬이라면, 이 와야합니다. 서울 그랜드 인터컨티넨탈 호텔에 묵었는데, 바로 옆에 위치 하는데 이 smtown coexartrium. 제가 3시에 평일에 사람들 였습니다. 많은 고객들이 보다 더 한국인 외국인. 중국어를 할 줄 아는 직원들, 영어와 일본어, 그러니까 자리 수 있습니다. 친절한 직원들은 사용할 수 없습니다. 2층은 종합 저장할 수 있습니다. 같은 느낌이 더 드는 판매 또는 구분사용자 "" 추천합니다 "" 보다 실제 sm sm 으로 변치 였어요. 할 수 있는 표시는 (모든 것들을 함께 그룹화되지 않으며",Philia,3,478,"0Sm should come if you are a fan.I stayed at the Grand Intercontinental Hotel in Seoul, and I was right next to it.I was with people on weekdays at 3.Many customers are more Korean foreigners.Employees who can speak Chinese can sit in English and Japanese.Kind employees are not allowed to use.The second floor can be stored in a comprehensive way.I recommend sales or sorting users who feel the same way. It was changed to actual sm sm.The mark that you can make is not all things grouped together."
"Sm 여선 방문 하는 경우에 매우 좋은 장소입니다 smtown. 운 을 볼 수도 있고 sm 아티스트. 대부분 상점과 카페 건물. 살 수 많은 팬 관하여. 꼭대기 층에 있어서 나는 못 가, sm 을 보지만 좀 더 돈을 지불 합니다.",TabbyC18,4,478,"It's a great place for a visit by Sm. Smtown. You can see luck. Sm artist. Most shops and cafe buildings. About a lot of fans. I can't go because I'm on the top floor, see SM, but pay more."
K 팝 천국! 여기에 머무는 동안 정말 마음에 들었습니다. 나는 거대한 샤이니 팬 들 을 보고 즐길 수 있는 사진 정말 원래 상품. 인상적인 서라운드 뷰 내에서 콘서트 충버섯의. 저는 공연은 한 팬 이지만 충버섯의. 마치 콘서트에 와 있지만 편안한 좌석 등. 저는 아직 서울에 다시 갈 생각하고 있습니다. (약 15 불) 티켓만 19 . 000 개 이상의 지속 시간이 2 수 있다는 것을 보여 줍니다. 돈을 잘 쓰면. 다만 한 가지는 자막 없어서 다음 곡 사이에 있는 연설 수 없습니다. 여전히 재미 였습니다.,Merel8,5,478,"K-pop heaven! I loved it during my stay here. I can see and enjoy the huge SHINee fans. It's a real product. Concert Chungmushuk's in an impressive surround view. I'm a fan of one, but I'm like a mushroom. It's as if you're at a concert but you're sitting comfortably. I'm still thinking of going back to Seoul. (About $15) Tickets alone show that a duration of more than 19 . 000 can be 2. If you spend your money well. But one thing doesn't have subtitles, so I can't make a speech between the next songs. It was still fun."
"당신은 내부 fangirl. 최신 볏가을을 에 들어가 한다는 것이지만 최근에 함께 고등학교 된엑소, 말해, 단순한 sm 그룹 중 마음에 드는 것은 충분한 즐기지 smtown coexartium! 5층에 있는, 각 제품 광고 / 다른 sm 을 보여줍니다. 나는 이곳을 사랑하는 이유: 1) 의 개념은 매우 영리한 장소였죠. Sm 은 정말 아는 가장 의 예술가 ' 입성. 그 유명한 시장이 어떻게 회사를 만듭니다 인기 있는, 올 곳입니다! 구조는 재미도 그냥 가게 구경. 2) 그림 들이 할 수 있는 sm. 패션 잡지 들이",avu97,5,478,"You're going to enter the latest crestfall, but the latest high school EXO, say, simple sm group that you like, smtown coexartium! On the fifth floor, shows each product ad / different sm. The idea of why I love this place: 1) was a very clever place. Sm is the most familiar artist in the world. How does the famous market make a company? It's a popular place to come! The structure is fun. Just looking around the store. 2) Sm that pictures can do. fashion magazines"
"팬 들의 천국 상품 상점과 카페가 있는 것이다. 이번에 구입한 앨범 충버섯의, 아이스크림과 주스 (간). 저는 주스 병 9000 느낌이 비용 가격은 여전히 허용. 그러나. 나는 아이스크림은 너무 비싼 느낌 (정확한 가격은 기억하지 않는 한). 그냥 내 생각이다. 제 생각에 어떤 음식이 비싼 일부 여전히 적으로허용가능한. 가구가 있는 사진 카페에서 그 곳의 아티스트 사인 sment. 때때로, 그들은 서로 다른 유형의 제품 및 프로모션이 감시하는 기타 다른 유형의 항목에 사용 가능한 스낵이 서울에 다시.",Agustini90,4,478,"There is a heavenly goods store and cafe for fans. Ice cream and juice (gan) of the newly purchased album ""Chung Mushroom."" I still accept the price of the juice bottle 9000. However, I feel that ice cream is too expensive (unless I remember the exact price). It's just my idea. I think some of the expensive foods are still acceptable. An artist's signature section there in a furnished photo cafe. Sometimes, they have snacks available for different types of products and other types of items monitored by promotions back in Seoul."
"나의 슈퍼 주니어! Sm 팬이 진정한 천국. 코엑스 쇼핑몰이 바로 옆에 있어서 지하철 쉽게 액세스할 수 있습니다. 카페는 아늑하고 좋지만 대체적으로 비싸다고 생각. 꼭 가봐야 할 곳이 sm 팬, 흥미로운 하지 않지만 잘 모르는 경우 모든 아티스트: p",JamilahSaad,5,478,"My Super Junior! A true heaven for SM fans. COEX shopping mall is right next to you, so you can easily access the subway. Cafe is cozy and nice, but I think it's expensive in general. The place you must visit is SM Pan, which is not interesting, but if you are not familiar with it, all artists: p"
"꼭 팬의 경우 smtown! 이 곳이 서울에서 꼭 가봐야 할 경우 smtown k 팝 팬 팬이라면 일반적으로. 입구 및 편리한 곳에 위치하고 있는 비용이 들지 코엑스. 삼성역 코엑스 에 도착해서 지하철을 이용하는 경우, 출구를 향해 걸어서 코엑스 몰, 건물이 표시됩니다. 절대 후회하지 않을 것입니다. 이 가게, 카페, 스튜디오, 극장 그리고 된홀로그램. 많은 곳을 좋아하는 사진을 찍을 수 있는 sm 으로 변했다. 자세한 내용은 이 장소, 이 웹 사이트를 확인해 주시기 바랍니다: http: // www.…",Seohyun,5,478,"Smtown for fans! If you have to go to Seoul, if you're a fan of Smtown K-pop. COEX will cost you money to be located at the entrance and convenient location. If you arrive at COEX at Samseong Station and use the subway, you will see the COEX Mall and the building by walking toward the exit. You will never regret it. This shop, cafe, studio, theater and doen hologram. Many places have been changed to sm where I can take pictures that I like. For more information, please check this place, this website: http: // www...."
"좋다 서울에 몇 번이나, 코엑스 있는 여전히 좋은 항상 및그! 그래도 나는 쇼핑을 즐길 수 있는 생각이 있습니다. 꼭 이",Honnie B,5,478,"Good. How many times in Seoul, still good always and he in COEX! But I still have an idea to enjoy shopping. exactly this"
"Smtown 이 곳은 팬 smtown 합니다. Sm 의 변치 많아요 (등. 된엑소, 샤이니, 슈퍼 주니어, snsd, tvxq, 등)과 관련된 것이 포스터, 사진, 등이 있습니다. 2nd 바닥에서, sm 등 관련 상품 들이 할 수 있는 t 셔츠를 팔 설레브러티를, 앨범, 액세서리 등, 그리고 선물. 3rd 바닥에, 할 수 있는 studio smtown 보여 주는 mv, 사진, 기록, 헤어 & 메이크업, 보컬, 옷을 입고 공연하는 아티스트 (아티스트 들을 볼 수 있는 것이지). 나는 정말 희망을 하나…",Agustini90,4,478,"Smtown This place is fan smown. There are posters, photos, etc. related to Sm. (Back. Doen Exo, SHINee, Super Junior, SNSd, TVxq, etc.) On the floor of 2nd floor, a t-shirt that can be sold by related products such as sm, an album, accessories, and gifts. On the 3rd floor, you can see mv, photos, records, hair & makeup, vocals, clothes and performing artists (you can see artists). I really hope..."
"위한 한다는 팬 한다는 팬들이 었기 때문에, 우리는 그냥 괜찮은 장소였습니다. 하지만, 만약 그의 우상 에 모든 종류의 기념품을 살 수 있습니다.",rcmilano98,3,478,"We were just a nice place because fans were saying that we were meant to be. However, if his idols can buy all kinds of souvenirs."
