u_id,review,u_rate,p_id,review_en
1972marvinm,"실제로 이 때문에 관광지 같은 곳에서 여러 가지지 복잡한 팰리스 로 가는 큰 연못에 있는 그림 2에 위치하고 다른 관광지에 위치한 땅. 휴식을 취하기에 아주 좋은 곳 서울 주변 풍경도 함께 할 수 있는 궁전에 산들, 나무와 현대적인 건물.",4,26,"In fact, because of this, the land located in Figure 2 in a large pond leading to the complex Palace in various places like tourist attractions and other tourist attractions. It is a great place to relax. A palace with mountains, trees, and modern buildings where you can enjoy the scenery around Seoul."
SHM1948,즐겁게 변경하여 방문할 때 경비. 이 넓은 지역에 있는 우리 들 이 훨씬 더 많은 가치를 설명을 영어 가이드 투어.,5,26,"expenses for a pleasantly altered visit In this wide area, we will explain the value of this much more. English guide tour."
Savannah B,서울에 있는 멋진 장소 에서 볼 수 있습니다. 90 분 을 걸어갈 수 있는 그런 여행이 궁금 하다. 유익한 여행 가이드 였다.,5,26,You can see it in a nice place in Seoul. I'm curious about such a journey that I can walk for 90 minutes. It was a useful tour guide.
Joan Riza Y,무료 영어 가이드 투어는 고궁에 갔다. 하는 것은 매우 유익하고 도움이 되었고 좋은 킴. 궁전은 아름다웠습니다! 너무 많은 정보와 아름다움에 또 하나의 궁전 들이 있습니다 geeks 전체 사진! 한국 방문 시 꼭 가봐야 할 곳입니다!,5,26,The free English guide tour went to the palace. It was very helpful and helpful to do and good Kim. The palace was beautiful! There's so much information and so much beauty that there's another palace. The whole picture of geeks! This is a must-visit place when you visit Korea!
JonathanCC,서울에 있는 가장 큰 사원이 가장 인상적인. 다른 사원들을 한 이 아름다운 볼거리가 있다. 여기에 하루를 보내게 걸을 수 있다. 서울 을 방문해 보아야 할. 또한 합리적인 가격에 갈 수 있는 많은 지역 주민들은 옷을 입고 전통적인 드레스.,5,26,"The biggest temple in Seoul is the most impressive. There is this beautiful attraction with other temples. You can walk here for a day. You should visit Seoul. Also, many local residents who can go at reasonable prices are dressed and traditional dresses."
Mokie Mok,내가 좋은 아침 산책. 많은 것을. 매우 빈 궁전. 입장료는 비싸지 않나.,3,26,A good morning walk for me. A lot of things. A very empty palace. Entrance fee is expensive.
Joan G,이 곳은 진물 과 한국사람 들어야 할 역사의 유산. 광대 한 곳이기도 할 수 있는 모든 것이 잘 되어 있고 깨끗하고 댄디 호텔. 기억에 남는 경험,5,26,"This place is a historical heritage that Koreans should listen to. Everything that can also be a clown is well-equipped, clean and dandy hotel. memorable experience"
Emma LJ,아름다운 서울 의 한 궁궐 동안 방문. 2시에 우리는 운이 좋게도 입구에 경비를 shift 키를 누른 상태에서 팰리스. 확실히 멋진 경험이었어요.,4,26,a visit during a beautiful palace in Seoul At two o'clock we're lucky to keep the guard down at the entrance and the Palace. It was definitely a wonderful experience.
jemychua,"배우고 싶은 한국의 뿌리, 경복궁은 놀라운 장소. 연구를하고, 오디오 가이드 나 여행 가이드 하는 경우 의 권장 사항을 자세히 볼 때 & 해요. 우리는 우리에게 상기시켜 본 것은 조금 놀라운 건축물의 중국 문화 다. 또한 캡처 사진은 장소. PS: 우리 투어 가이드를 임대 하는 경우 들어, 입어 & a, 고궁을 무료 입장. :)",5,26,"The roots of Korea that I want to learn, Gyeongbokgung Palace is an amazing place. Study, and when you are doing an audio guide or travel guide, look closely at the recommendations of &. What we have reminded us of is the Chinese culture of a rather amazing architecture. Also, capture pictures are places. PS: If you rent our tour guide, wear it & a, enter the palace for free. :)"
Tintin L,"정말 바쁜 주말 답변하기, 고려할 가치가 있지만 수 있습니다. 작은 비용을 내야 했지만 숙박하기는 한 것 같은. 과거의 전통적인 한국 인 이 방을 빌려줄 수 및 경험 향상시킬 수 있습니다.",4,26,"Answering a really busy weekend, it's worth considering, but it can be. I had to pay a small fee, but I think I stayed. The traditional Korean of the past can improve the number and experience of renting this room."
Dennies S,"이 이유 때문에 역사적 가치는 수천명의 사람들이 입니다. 동시에, 그는 한국에 novela 샷간의. 내 이름 언급하지만, 많은 일을 할 수 있고 경비를 변경할 수는 매일 오전 10.",3,26,"For this reason, historical value is thousands of people. At the same time, he played novela Shotgan in Korea. I mention my name, but I can do a lot of work and change expenses every morning 10 am."
Utkarsh B,우리는 어느 화창한 날 이 궁전은 위병 교대식 을 변경. 일정 기간 동안 방문하여 여러 가지의 일을 하루 동안 위병 교대식 변경할 수 있습니다. 전통적인 의상을 입은 수도 무료로 비용 절감 및 영업 기회의 멋진 사진. 전반적으로 좋은 분위기와 서울 시 수행해야 합니다. 이 곳은 전통적인 커플이 신 어 입어.,5,26,"We changed the guard's shift one fine day. You can visit for a certain period of time and change various tasks by changing the guard's shift for one day. Cost savings and great photos of sales opportunities free of charge, even in traditional costumes. Overall, it should be carried out in Seoul with a good atmosphere. The traditional couple wear this place."
K2V2,좋은 활동 입니다 - 사람들에게 서울에 대한 자세한 내용은 을 참조하십시오. 평일에 그렇게 많이 붐비지 않는 때 에 도착해. 반드시 sejongdaero 의 이순신 동상 을 걸어서 방문 하고 또 세종대왕 때 팰리스. 아름답고 역사적인.,5,26,"It's a good activity - for people to learn more about Seoul, see . I arrive at when it's not that crowded on weekdays. Make sure to visit Yi Sun-sin's statue of Sejongdaero on foot. Also, Palace during King Sejong's reign. Beautiful and historic."
Shanthira,아름다운 건축물. 할 수 있는 거대한 공간. 꼭 들려야 할 곳에 가야 합니다. 전통적인 의상을 빌려 입어 팰리스 를 대여 하고 사진. 이동할 때 변경할 수 있는 경비 약 12:30 - 1 시.,5,26,"a beautiful structure A huge space to do. I have to go somewhere that I must stop by. I borrowed traditional clothes, rented a Palace, and took a picture. The changeable expenses when moving from 12:30 to 1 o'clock."
Obaid M,방문하기 좋은 곳 역사적인 관광. 저희가 방문한 곳은 호기심을 자극하는 아침에 봤을 때 한국인 남자와 여자 모두 드레스 착용 이죠. 이 곳은 좋은 산책을 즐길 수 있는 커다란 호수도 있고,4,26,A good place to visit. Historic sightseeing. The place we visited in the morning is where both Korean men and women wear dresses. This place has a big lake where you can enjoy a nice walk.
MsLatrav,제 남편과 저는 이 궁전을 방문할 기회. 아주 좋은 위치해 있습니다. 사진 찍기 좋은 곳인 한국 문화와 역사에 대해. 발가락 에 걸어 문을 닫았기 때문에 주변 지역에는 신발 바닥은 자갈이 나 작은 황홀. 서울에 있는 가볼만한 가치가 있는 오!,5,26,"My husband and I have a chance to visit this palace. It's a very good location. About Korean culture and history, which are good places to take pictures. A small ecstasy where the soles of the shoes are pebbled in the surrounding area because the door was closed by hanging on the toes. It's worth visiting in Seoul!"
Jeanne H,"우리가 갔던 11월 2016; 이 재미있는, 역사적인 방문. 박물관 같은 경우, 기록 및 관광 - 보고, 꼭. 하지만 우리는 다른 관광지 가기로 했는데 이는 가장 액세스할 수, 서울 가까이 있습니다. 또한, 이 후, 우리는 광화문 광장까지 걸어 볼 수 있는 준비를 해 주었습니다 (주중엔)!",4,26,"November 2016 we went; this funny, historic visit. In the case of museums, records and tours - to see, to be sure, but we decided to go to other tourist attractions, which are the most accessible, near Seoul. Also, after that, we prepared to walk to Gwanghwamun Square!"
Sharon_Sh_12,우수한 영어 가이드 투어까지. 또한 박물관을 무료 입장 해주는 차 몇 시간 동안 한 카페 입니다.,5,26,"Excellent English guide tour. Also, it is a cafe that offers free admission to the museum for several hours."
PlaneChica,"15 분 후에 각 네 guard 의식이 나 변경, 옵션 (무료) 할 수 있는 옷을 같이 팰리스 가드. 최대 다른 4 가운 등 을 선택할 수 있습니다. 할 수 있습니다 6 에 가서 할 수 있는 최대 크기를 함께 돌아 다니는 광장이 있다. 제한 시간이 5 분이 당신의 그룹의 마지막 시작하게 옷을 입고! 심지어 한국 학생들이 좋아하는 활동을 물어 함께 selfies. 궁전 자체는 매우 아름답고 가치가 입장료를 돌아 다니는 땅. 특히 아름다운 호수 입니다.",5,26,"After 15 minutes, each of the four guards will be conscious, change, and wear a pair of optional clothes with a Palace Guard. You can select up to four different gowns, etc. I can do it. There is a square that goes around together the maximum size you can do at 6. Dress up to start your group with a time limit of five minutes! The palace itself is very beautiful and the value goes around the entrance fee. Especially, it is a beautiful lake."
Vegetarian101,"많은 건물이 주의를 원래 복원할 수 있습니다. 입니다 - 방문 일정 에 관광. 무료 영어 가이드 몇 가지지 사용할 수 있습니다. 또한 수 있지만 일반적으로 한 정거장 많애 하고, 나 혼자 가는 것을 문화 및 역사적인 모든 정보 및 상관 관계를 실시간으로 매핑하여. 특히 흥미로운 변화 의 해 경비. 근처에 있는, 또한 블루 하우스 를 방문하고, 레지던스 호텔 의 사장.",5,26,"Many buildings can restore their original attention. This is - tour on visiting schedule. Several free English guides are available. Also, I can but generally like one station a lot, and map all the information and correlations of culture and history to go alone in real time. an especially interesting change in the year's cost Nearby, also visiting the Blue House, and the president of the Residence Hotel."
Walid_F_Saleh,"이 아름다운 경치 좋은 조용한 곳이고, 분위기, 헤리티지, 들고 조용한 곳에 모여 바다 색의 아름다움을 모두 할 수 있는 자유를 찾고, 안심하고 업무에 집중할 수 있습니다. 놀라운 사진을 너무.",4,26,"It's a beautiful, quiet place with a nice view, a quiet atmosphere, Heritage, and the freedom to do all the beauty of the sea, and focus on your work with confidence. Amazing pictures."
ncjc2013,"우리가 보는 변경의 경비, 기존에 있는 의상. 정말 멋진 곳이 많아서 사진 찍기. 아주 평화로운 정원. 사랑하는 사람들은 전통적인 의상 의 옷을 입고, 경험 추가합니다. 또한 도착 후 무료 입장.",4,26,"The cost of change we see, the existing costume. There are so many cool places to take pictures. A very peaceful garden. Lovers wear traditional clothes and add experience. Also, free entry after arrival."
aday246,"입구의 벚꽃을 볼 수 있는 궁전. 왕궁은 정말 컸고. 다른 곳에서 볼 수 있는 방들이 있어, 실내는 환상적인 경치! 그 아름다운 장면이 많은 사진. 3000 원의 입장료를 지불할 가치가 있는 정말 하기.",5,26,"The palace where you can see the cherry blossoms at the entrance. The royal palace was really big. There are rooms you can see elsewhere, the interior is fantastic! A picture with many beautiful scenes. It's really worth paying the 3,000 won entrance fee."
TeeNianHowe,역사적인 장소를 방문할 가치가 있습니다. 서울의 역사를 알고 투어는. 멋진 건물 구조.,4,26,"It's worth visiting historic places. Knowing the history of Seoul, the tour. Nice building structure."
gjfromwa,가족과 함께 놀라운 것을 우리는 궁이 실망 하지 않았습니다. 스프링이 제일 - - 중간 - 4월에 꽃이 피는 때 다. 박물관을 방문 할 수 - - 저는 국립 민속 박물관 이 많은 한국 문화를 더 많이 보여 주었다. 무료 가이드 투어를 하루 동안 여러 언어로 시작 1시간 정도 에 해당 정보가 있는 정보 센터 마지막 1 시간 을 읽고 브로셔 및 것이 가장 좋습니다.,4,26,"What's amazing with your family is that the palace is not disappointed. Spring is the most - - - middle - when flowers bloom in April. Visit the museum - I think the National Folk Museum of Korea has shown more Korean culture. The best way to start the free guide tour is to read the last hour of the information center with that information, about an hour or so starting in multiple languages, and then to brochure and recommend."
nwmac,이런 멋진 곳을 보아! 여행 중 이 사이트를 완전히 사랑. 다양한 역사와 많은 것을!,5,26,Look at this wonderful place! Completely love this site during the trip. Various history and many things!
JUOK LEE,"저는 외국인 경우 의 frind. 하고 나에게 할 것입니다. 이 중 의 한 곳이기 때문에 한국에 있으니 넘어가겠습니다 팰리스 의 한 가운데에 있는 그대로 볼 수 있습니다. 또한, 공연 시간 에 궁에서 볼 수 있다. 가이드 서비스에, 특정 시간에 제공합니다. 체크 아웃 시간 웹 사이트에서 확인해야 합니다.",5,26,"If I am a foreigner, I will frind and do it to myself. Since it's one of them, I'm in Korea, so I'll move on. You can see it in the middle of the Palace. Also, you can see it at the palace during the performance time. Guide services, available at specific times. You must check out the check-out time website."
EEE W,궁전 내부는 조금 썰렁 하 긴 했지만 좋은 궁 을 산책. 이곳은 오디오 가이드가 (3000만 원) 보다 의미 있는 것입니다. 아 id가 있는 조심하세요 오디오 장치를 위한 자료. 나는 약간 망설여 모든 여권 잘 갔다. 보는 것을 낮은 양식과 같은 라이센스 id 드라이버.,5,26,"The inside of the palace is a bit chilly and long, but I take a walk in the good palace. This is more meaningful than the audio guide (KRW 30 million). Oh, be careful with id. Materials for audio devices. I hesitated a little and all my passports went well. License id driver, such as low form, to view."
Dick Z,"베이징에 있는 자금성 의 궁전에 강하게 연상, 위로 펼쳐진 지역이 많은 다른 건물. 이미 잘 복원 자유롭게 거닐 다. 몇 가지 언어와 여러 정보 표시, 영어, 좋은 아이디어가 역사 를 사용할 수 있습니다.",5,26,"Another building strongly associated with the Forbidden City Palace in Beijing, with many areas stretched upwards. I'm already well restored and I'm free to walk. Some languages, various information displays, English, and good ideas can use history."
Ian H,"경복궁은 정말 놀라웠습니다. 우리가 도착 했을 시간이 그냥 위병 교대식, 생각 보다 많은 쿨러 였습니다. 이 팀은 방은 가장 인상적인 것은 국가 전체 에서 볼 수 있습니다. 서울에서 꼭 가봐야 할 경우.",5,26,"Gyeongbokgung Palace was really amazing. The time we arrived was just a shift of guards, more coolers than we thought. The most impressive thing about this team's room is that it can be seen throughout the country. If I have to go to Seoul."
Pam R,즐거운 경험 였습니다. 심지어 변경 의 경비를 볼 수. 단점은 많은 관광객들이 방문했을 때에는 사람이 너무 많고 어렵다 라는 것을 혼자 찍은 사진.,4,26,"It was a pleasant experience. You can even see the cost of change. The downside is that when many tourists visit, there are too many people and it is difficult."
Pedro G,가격이 저렴하고 쓰이. 친절한 가이드 서비스를 사용하여 언어를 알고 있었습니다. 욕실도 아주 깨끗했어요. 많은 사진을 찍을 기회. 매우 흥미로운 고요하고. 꼭!,5,26,"It's cheap and useful. I knew the language using friendly guide service. The bathroom was very clean, too. An opportunity to take many pictures. Very interesting stillness. For sure!"
SBF2,여러 큰 궁전 정원 및 구조를. 탐색 시간을 보낼 수 있는 좋은 방법이 지.,5,26,A number of large palace gardens and structures. It's a good way to spend your exploratory time.
KW M,"대규모 복합 복구된 팰리스, 진행 중인 작업 하고, 제공하는 아름다운 장소 입니다. 거대한 영역, 박물관 바로 앞에 근거, 쉽습니다. 많은 수의 사람들이, 처음 건물을 통과 하니, 거의 사막화 나타납니다. 아름답게 완료 할 수 있게. 아름다운 사진을 보낼 수 있는 을 걸지 사용자_이름:. 솔직히, 흐림 및 변경다른 모든 사람이 후에 후에, 이 모든 것을 나같은, 하지만 여전히 서울의 경우 참조해야 합니다.",5,26,"A large complex restored Palace, a beautiful place to work and provide. Large area, base right in front of the museum, easy. A large number of people, first through the building, almost desertification. To complete beautifully. Send beautiful pictures to user_name:. To be honest, cloudy and changed Everyone else later on, all of this should be referred to in the case of me, but still in Seoul."
Mark D,"이 곳이 서울을 방문 할 수 있을 때, 모든 것이지만 최근에 다시. 보이지 않는 오래된 궁전, 가짜 입니다.",3,26,"When this place can visit Seoul, everything but recently again. An invisible old palace, a fake."
Waron S,"계획이 아침에, 아니 사고 3 시간 낭비. 기본적으로. 저는 전국 에서 가장 유명한 궁전 이름 함부로 방향을 따라 애플리케이션 및 매핑합니다. 거의 2시간 전에 도착 할 기차 app 을 깨닫고 다른 곳이나. 그래서 사람들은 그냥 따라 app 제안 계획을 재확인하는 것. 어쨌든. 나는 결국 그 팰리스, 운이 좋게도 정확히 시간을 경비 및 변경할 수 있습니다. 서울에서 꼭 가봐야 할 곳.",5,26,"Plan in the morning, no accident, three hours wasted. Basically, I use the most famous palace names in the country to follow the direction and map them. Realizing the train app that will arrive almost 2 hours ago, somewhere else. So people just follow along and reaffirm the app proposal plan. Anyway. I'm lucky to be able to change the time and cost the Palace exactly. A must-see place in Seoul."
Gisoni,9 시 15분 전에 반드시 열고 주차장 입구를 통과하면 된다 (바로 옆) 할 수 있고 모든 경비를 시작. 멋진 사진을 빌려 기존 손질사용자 정의 잊지 마십시오. 가까운 곳에는 많은 곳을 빌릴 수 있습니다.,4,26,You must open it 15 minutes before 9:15 and pass through the entrance to the parking lot. You can do it (next to) and start all expenses. Don't forget to customize your existing work with great photos. You can rent many places nearby.
Franclsy,"전체적으로 이 아름다운 궁전 같은 곳에 발을 들여. 하지만, 호텔은 여행객들로 붐비는 상당히 시끄럽 었습니다 특히 주변 메인 홀. 이 경우 더 많은 고객들이 방문할 가치가 있는 건물들이 대부분이 허락 되어 있는 건물들이 방문자의 한계 밖에서 볼 수 있습니다. 그것만 빼면, 각 건물의 역사에 대해 좀 더 설명 있어야 합니다.",3,26,"All in all, step into this beautiful palace. However, the hotel was quite noisy with tourists. Especially the surrounding main hall. In this case, buildings that are mostly allowed to be visited by more customers can be seen outside the limits of visitors. Except for that, there should be more explanation for the history of each building."
alex-and-yau,"이 시간 의 하이라이트 중 하나는 서울. 가서 우리를 보다 (서울에 달리 관광명소) 이 청록색의 바다는 당신을 매혹시킬 보다 주변을 걸어 다니지. 더 많은 영업 기회를 기대할 수 있는 참조 및 포토 끝없는, 특히 날씨가 좋은 날. 우리는 운 좋게 볼 수 있는 행진 을 통한 전통 문화 의 향상 다. 퍼팅 가치 외에도 하루 반나절 을, 특히 있습니다. 하지 말 확인할 화요일, 마감이라!",5,26,"One of the highlights of this time is Seoul. Go and look at us. This blue-green sea walks around rather than enchant you. Reference and photo endless, especially weather-friendly days, where more sales opportunities can be expected. We are the lucky ones to improve traditional culture through marching. Besides putting value, there is a day and a half, especially. It's Tuesday to check. It's due!"
Robsgiannini,"또한 기존 imense 팰리스, 평화로운 주변 환경 으로 둘러쌓여 있습니다. 주변에 걸어갈 수 있는 궁궐 나무, 고요함을 즐길 수 있는 곳입니다. 티켓이 포함 된 민속 박물관, 놓쳐서는 안되 있는 atraction입니다.",5,26,"Also, it is surrounded by the existing Impense Palace and peaceful surroundings. It is a palace tree where you can walk around and enjoy the tranquility. A folk museum with a ticket, it's an attraction you can't miss."
monaalyahmadi,나는 궁전. 역사와 같은 것이 아닐 경우 이 20분 이상 필요하지 않습니다,4,26,"I don't need more than this 20 minutes unless it's a palace, a history or anything."
Yael G,한국 문화와 역사를 이해 하기 좋은 곳. 만약 운이 잘 정리해 방문 또는 안전 요원이 동시에 표시 팰리스 하는 무료 가이드 투어였는데 잘 되어 있으며 많은 정보 저는 강력하게 추천 하고 싶다면 팰리스,5,26,"A good place to understand Korean culture and history. It was a free guide tour with good luck and a visit or safety guard at the same time, but it's good and a lot of information. Palace if you want to strongly recommend it."
LynnPenzance,좋은 방문하기. 그 세 가지 면에서 매우 저렴한 티켓을 명소. 아주 흥미로운 곳!,5,26,A good visit. The attraction of very cheap tickets in those three respects. What an interesting place!
Mahwish Z,이 아름다운. 가장 좋은 점은 저에게 한국의 전통적인 경우 를 입을 수 없었기 때문에 티켓 honbok 을 걸어 다니는 많은 사람들에게 한국의 전통 방식,4,26,"This beautiful. The best thing about it is that I couldn't wear the traditional Korean case, so to many people walking around the ticket Honbok, the traditional Korean way."
Muji,좋은 방문하기. 입구는 3000원 이다. 이 곳은 크고 본 manyhouses. 썬 스크린으로 뜨거운 물이 나오고. 한 자신의 옷을 빌려 주변에 상점들이 많이 있어서 2시간의 궁전 들을 수 있는 궁전 방문. 이곳은 진정한 경험. 이 사람들은 바로 옆 팰리스 meusum. (건물 내부) 을 갈 수 있습니다.,4,26,"A good visit. The entrance is 3,000 won. It's a big, bony house. Hot water comes out of the sun screen. A visit to the palace where you can listen to the palace for two hours because there are many shops nearby by borrowing one's own clothes. This is a real experience. These people can go to the Palace meusum."
Tarra,"이 곳은 참조해야 합니다. 를 필요하신 분이 하고, 산책하기에 많은 시간을 보낼 수 있고 아름다운 건물을 볼 수 있다. Plaque 사방에 있어서 역사에 대해 궁 읽을 수 있습니다.",5,26,"This should be referred to. If you need someone, you can spend a lot of time walking and see beautiful buildings. You can read history everywhere in Plaque."
Clyde L,"우리는 한 3월 마지막 수요일에 무료로 제공되는 기본, 하지만 어쨌든 비싼 입장료는 없습니다. 그 결과 많은 방문객들의 큰 정원이 있어서 번잡하지 않습니다. 사진을 찍고 즐길 수 있는 바이 더 폰드, 한국인들이 많은 사람들이 옷을 입고 또 분위기. 게이트 앞에 있는 대통령 궁 (청와대) 이용 - 찾아보면 경비원 의 끝에서 였습니다. 또한 위병 교대식 이 보고 즐기고 오후 2시, 그 사람을 무시 하는 외국인들이 촬영 이 어렵다 반드시 그 옆에!",5,26,"We're basically free on the last Wednesday of March, but there's no expensive admission anyway. As a result, there is a large garden for many visitors, so it is not crowded. By the Pond, where you can take pictures and enjoy it. Many Koreans dress up and enjoy the atmosphere. The use of the Presidential Palace in front of the gate - if you look at it, it was at the end of the guard's line. Also, it is difficult for foreigners to watch and enjoy the change of guard and ignore him at 2 p.m. Always next to him!"
AliAzzam,이곳은 방문하기 좋을 왕과 여왕의 역사를 아는 한국. 이 거대한 장소 라 돌아다니다 피곤하다,4,26,"This is Korea, which knows the history of kings and queens that visit. to roam around this huge place Tired"
GZerS,"이보다 더 좋을 수 없는. 한 을 빌릴 수 - 복 (한국 의류) 에서 가까운 상점 에 가 이 궁전. 지 않는 한, 예의 바르지만 합니다. 때문에 한국의 궁전.",5,26,"Couldn't be better than this. You can borrow Han - go to a store near Bok (Korean Clothing) and go to this palace. Unless you lose, you're only polite. a Korean palace because of"
mikeadey72,한 곳이 있습니다. 많은 역사. 많은 사진 촬영. 수요일 은 무료 입장! 이 호텔에 꽤 가까이 있다. 이 목록의 번호 중 하나 합니다 관광!,5,26,There's one place. A lot of history. A lot of photography. Wednesday is free of charge! It's pretty close to this hotel. This is one of the numbers on this list. Tourism!
anacotton27,믿을 수 없을만큼 아름다운 곳이면 끝. 하지만 그만한 가치가 있는 요금의 entrace 있습니다. 무료 박물관 바로 옆에 있을 아름다운 사진이 많 소.,5,26,"If it's incredibly beautiful, it's over, but there's an entrace of charges worth it. There are many beautiful pictures right next to the free museum."
Traveller376,"대신 1 시간의 투어 예약 시 팰리스, 2시간의 투어를 예약 하는 한국 방문. Net 웹 사이트를 관리하는 서울. 무료 도보 투어를 할 때 내야하는 입구 팰리스. 자원 봉사 가이드, 은퇴 수 있는데, 사이트를 통해 우리를 데려다 주었습니다. 때문에 탄핵, 궁궐에 있는 우리 둘 만 있어서 조용한 여행. 성을 사용하되 백그라운드 필요한 정보를 확인할 수 있습니다. 한국 에는 이러한 매혹적인 역사. 서울 관광을 예약하는 웹 사이트를 추천해 드립니다.",5,26,"Instead, if you book an hour tour, you will visit Palace, where you can book a two-hour tour. Seoul, which manages Net Web sites. Entrance Palace for free walking tours. Volunteer guide, you can retire, and they took us through the site. So impeachment, a quiet trip with only the two of us in the palace. You can use the last name but see the information you need in the background. In Korea, I recommend this fascinating history. I recommend a website that book tours to Seoul."
Eric,"장점: - 정말 멋진 곳이 한국 역사적 정보 - 좋은 곳인 사진, 주변을 산책하는 - 가드 (guard 기존의) 변경 시 였습니다. 스케줄을 확인하시기 바랍니다 - 위치는 지하철 역 근처 - 적절한 경우 벚꽃을 볼 수 있는 단점: - 대부분의 영역을 열, 비옷을 도중에 비오는 날 우산 잊지 말고 - 필요하면 돈을 지불하고 - 다음과 나같은 여러 가지지 문제가 스테이징될 수 있는 위치에 대한 휠체어 를 사용하는 사람. - 못한 궁전 내 레스토랑. 에 있는 작은 커피숍들이…",4,26,"Advantages: - What a wonderful place to visit was Korean historical information - a nice photo, walking around - when the guard was changed. Please check your schedule - location near subway station - where you can see cherry blossoms if appropriate: - Open most areas, remember your umbrella on a rainy day in the rain - pay if necessary - and use wheelchairs for locations where various problems can be staged, such as me - in the palace. The little coffee shops in..."
Nasirah M,우리가 갔던 겨울에 있을 저와 제 남편이 가장 낭만적 이 에요. 두 번째로 신혼여행 같은 느낌. 또한 변경하여 경비를 감사하게 영어로 설명해 작업의 안전 요원.,4,26,"My husband and I are the most romantic in the winter we've been to. Second, it feels like a honeymoon. Also, safety personnel of the work, who make changes and thankfully explain the expenses in English."
Derreck T,"하지만 그 모든 것을 주어진 그 모든 것이 승리하는 나라에서 다시 제거, 조용하고 고요한 곳이었고 멋진 서울의 한 가운데에 있는. 많은 젊은 사람들이 와서 제일 흥미로운 오래 된 전통 의상 입. 하고 모든 것을 볼 수 있습니다.",5,26,"But it was all given away again in a country where it was all won, a quiet, still place and in the middle of a wonderful Seoul. Many young people can come and see the most interesting traditional clothes."
bakwan91,"경복궁역에서 편리한, 변화하고 있기 에 우리가 도착한 10 여 가지지 경비 (오전/오후 10 11 시 / 1 pm/2) - 약 15분 정도밖에 지속, 매우 통찰력 이었지만 확실히. 우리는 우리의 입장 티켓을 사고 궁전 으로 가 선 호텔), + 무료). 영어를 하는 가이드 투어를 해 오는 것이 많아서, 한국의 역사를 제공하여 정보 파악 및 팰리스.",4,26,"The ten things we arrived at the convenient and changing Gyeongbok Palace Station (at 10 a.m. / 1 p.m. / 2 p.m. - lasted only about 15 minutes, which was very insightful, but certainly. We bought our admission tickets and went to the palace, + free of charge. There are many English-speaking guide tours, so it provides Korean history to grasp information and Palace."
Aaron G,계획이 참여한 반 - 하루 빨리 내리지 지원하지만 구경 - 에서 - 홉 - 이 버스는 그리 멀지 않다. 아침에 가서 사람들이 지. 변경의 경비 놓치지 마십시오. 이 좋은 레크 리 에이션. 즐거운 산책 이다. 하지만 너무 많은 여행객들이 입은 옷을 입고 국립 서울. 저도 좀 하고.,4,26,The bus is not too far away. People go in the morning. Don't miss out on the change. You good Lek Lee A-ion. It's a pleasant walk. But I'm wearing clothes worn by too many tourists. National Seoul. I'm wearing some too.
lotus_1023,아름다운 위치. 우리는 많은 것을 배우는 한국의 역사 에 대해 로열스. 도보 투어를 추천해 드립니다.,4,26,Beautiful location. We are royalty on Korean history of learning many things. I recommend a walking tour.
John chee,"마찬가지로 변경다른 팰리스, 오래된 건물 도 많고 놀라운 볼 수 있습니다! 하지만 아주 좋은 문화 학습 및 아름다운 정원. 우리가 조금 일찍, 날씨가 아주 추운. 3 월 한국을 방문 할 수 있습니다.",4,26,"Likewise, there are many different Palace, old buildings, and amazing views! But very good cultural learning and beautiful gardens. We're a little early, very cold. I can visit Korea in March."
Ron Surbano,"방문의 하이라이트는 경복궁 의 경비가 변경하여. 방문 일정을 변경 또는 주의 의 일정 동안 실제 경비는 주변 팰리스. 하는 후회 없는 경험! 수 도 가지고 그림 또는 비디오는 의식이 진행 중입니다. 광화문 광장에서 도보로 이동 가능. 서울에 꼭 가보세요, 한국!",5,26,"The highlight of the visit is the change in the security of Gyeongbokgung Palace. Re-schedule a visit or during a schedule of cautions, the actual expense is the surrounding Palace! A number of pictures or videos are in progress. Walk from Gwanghwamun Square on foot. Make sure you go to Seoul, Korea!"
Jayoungso,주위에 내 친구들을 보여 주는 좋은 일인지 여행 가이드. 좋은 시간 관리와 좋은 설명을 했다. 정말 좋은 시간을 가지고 시장 한 친구 다. 겨울에 가장 좋은 곳을 방문하는 등.,3,26,"Is it a good thing to show my friends around? A tour guide. Good time management and good explanation were given. Have a really good time and all the friends in the market. To visit the best places in winter, etc."
StephyAlly,"이 곳은 지하철 (경복궁역) 를 통해 액세스 및 다음 기호를 사용할 수 있는 프로그램이 종료됩니다. 열 수 있는 곳이 입구에서 사진을 찍을 수 있게 들을 왕궁 의 아키텍처를 배경. 그러나, 이 경우는 처음. 추천하고 싶은 곳을 궁전 입장료를 내고 전체 한 번 이상. 이 곳은 정말 많은 준비를 한 수 있습니다. 모든 코너에서 할 만큼 아름답습니다. 만약 해당 기간 동안 벌어졌습니다 특히 - 무엇을 할 수 있는 그림 같은 이런 일 때문에 일부 건물은 실제 가구 (의자, 침대 꽃병, 책,",4,26,"This is where the subway (Gyeongbokgung Station) will be closed, allowing access and the following symbols to be used. The background of the palace's architecture is where you can take pictures at the entrance. However, for the first time in this case. I want to recommend more than once in total, paying the entrance fee to the palace. This place can be very well prepared. It's beautiful enough to do it in every corner. If it happened during that time, Especially - some buildings have real furniture (chairs, bed vases, books, etc.) because of this picturesque thing to do."
