review,u_id,u_rate,p_id,review_en
"넓은 공간의 도심 속 다채로운 휴식처 도심속에 자리잡은 다채로운 휴식처에요 넓은 공간이라 산책로도 잘 되어 있고, 얕지만 언덕길도 있구요, 다양한 체육경기장에서 각종의 공연도 자주 열리고, 배드민턴 등 가볍게 운동하는 사람들도 있어요. 잔디밭도 넓고 조각품도 많아서 사진 찍기도 참 좋구요. 공원안에 롯데리아, 커피숍, 패밀리 레스토랑 등 다양한 음식점도 있어서 이용하기도 편리합니다. 공원 입장도 무료여서 자주 이용합니다.",원이와민이,4,1135,"It is a colorful resting place in the city center. It has a wide space, so it has a good walking path, shallow but hillside road, various performances are frequently held at various sports stadiums, and there are people who exercise lightly, such as badminton. The lawn is wide and there are many sculptures, so it's good to take pictures. There are various restaurants such as Lotteria, coffee shop, and family restaurant in the park, so it is convenient to use. Entrance to the park is free, so I use it often."
너무 넓다. 버스에서 정신 못차리면 비슷한 정거장이 너무 많아 엉뚱한 곳에 내리게 된다. 정신 똑바로 차리고 다닐 것.,hyeje0n9,4,1135,"It's too wide. If you can't get your head on the bus, there are too many similar stops to get off the wrong side. Keep your head straight."
"집근처! 운동하기도 좋고 피크닉에도 좋은 집근처라 애기때부터 다니던 공원이에요 어렸을땐 각종 소풍과 학교 행사들이 다 이곳에서 이뤄진지라, 다른 곳도 가고싶었는데 커서 다니니 더 좋은 이곳 피크닉에도 좋구요. 운동하기도 아주 좋아요. 안에 시설들도 다 잘되어있는 편이고 초여름에 오면 야생화와 장미를 볼 수 있어서 더 멋진 장소에요.",Minjin J,5,1135,"Near my house! It's good for exercise and picnic, so I've been going to this park since I was a kid. When I was young, all kinds of picnics and school events were held here. I wanted to go somewhere else, but it's good for picnics here. It's also very good for exercising. The facilities inside are well-equipped, and if you come in early summer, you can see wildflowers and roses, which is a great place."
드넓은 공원 송파구에 위치한 올림픽공원입니다. 언제나 방문해도 자연을 느낄 수 있는 곳입니다. 주말에 가끔씩 콘서트가 열리면 조금 시끄럽기는 하지만 그 외에는 좋습니다.,SeungchulShin,5,1135,"The vast park is Olympic Park located in Songpa-gu. It is a place where you can feel nature even if you visit at all times. Sometimes concerts on weekends are a bit noisy, but other than that, it's good."
조아요 잠실에 살아서 산책할 겸 운동겸 자주 가는데 갈때마다 힐링이 되요 유모차끄는 엄마들도 많고 연인 가족끼리도 많고 다양한 연령층이 서울 도심에서 힐링할 수 있는 공원이에요 공원 안 경기장에서 콘서트도 마니 개최되기도 하고 웨딩스냅 찍으러도 마니 와요,하나러브,4,1135,"Joa lives in Jamsil and goes for a walk and exercise, and it's healing every time I go there. There are many mothers, many couples, and many people of all ages can heal in downtown Seoul. Concerts are held at the stadium in the park, and wedding snaps are taken."
"아무때나 가기좋은곳 운동하러 가기도 좋고, 산책하며 거닐기에도 좋고, 공연이나 행사도 종종 열려 재밌습니다. 5,8 호선으로 접근가능하니 교통도 괜찮습니다. 밤이나 새벽에가면 공기도 상쾌해서 좋습니다",vstellav,5,1135,"It's good to go to any good places to go, to go for a walk, and to have concerts and events often, so it's fun. The traffic is fine as it is accessible by line 5 and 8. The air is fresh at night or dawn, so I like it."
88올림픽이 생각나는 그 곳 세자르의 작품인 엄지손가락이 있고 88올림픽의 감동을 확인 할 수 있는 올림픽 공원. 다시한번 올림픽의 감동을..,투덜스머프,4,1135,"The Olympic Park, which reminds you of the 88 Olympics, has a thumb and can confirm the emotion of the 88 Olympics. Once again, I was impressed by the Olympics."
서울의 최고 공원 넓기도 넓지만 서울 시내에 이렇게 나무와 잔디가 잘 되어 있는 곳도 없지요. 봄부터 가을까지는 가족들 나들이로도 최고인 공원이에요,dongwookl28,5,1135,"The best park in Seoul is spacious, but there is no place in downtown Seoul with such good trees and grass. It's the best park for family outing from spring to fall."
"산책 및 운동에 최적화된 공원! 올림픽 공원은 서울의 공원들 중에서도 매우 넓은 곳에 속하며 탁트인 시야와 잔디밭, 그리고 각종 조형물 등을 관람할 수 있는 곳입니다. 가족 단위의 산책이나 피크닉 등을 즐기시기에 적합하며 운동을 하시기에도 매우 좋은 곳이라 추천합니다.",파도피아노,4,1135,"Parks Optimized for Walk and Exercise! Olympic Park is one of the most spacious parks in Seoul and is a place where visitors can see the view, lawn, and various sculptures. I recommend this place because it is suitable for enjoying family walks or picnics and it is also a great place to exercise."
88서울올림픽을 되새기며 산책할 수 있는 곳 1988년 서울에서 처음 열린 올림픽 경기 때 우리 국민들이 열광했던 그 아름답고 즐거웠던 추억을 되새기며 잘 조성된 산책로를 따라 가족이나 친구들과 함께 걷다보면 어느새 편안해짐을 느끼게 됩니다.,HAPPINESSWISHER,5,1135,"A place where you can take a walk while reminiscing about the 88 Seoul Olympics, you will feel comfortable walking with your family or friends along the well-made trail, recalling the beautiful and pleasant memories that our people were enthusiastic about during the first Olympic Games in Seoul in 1988."
탁 트인 공간은 좋지만... 넓고 탁 트인 공간이라서 좋지만 한여름이나 행사가 없을 떄 가기에는 다소 아쉬운 점이 있을 수도. 인근에 산다면 산책하기 좋은 곳.,메이링,3,1135,"Open space is good, but... It's nice because it's a spacious and open space, but it might be a bit disappointing to go in the middle of summer or when there's no event. A good place to take a walk if you live nearby."
올림픽공원 올림픽을 기념해서 만들었다. 그래서 그런지 올림픽 기념물이 많다. 또한 공원에 녹지가 많아서 많은 사람들이 쉬기 좋다. 5월에 장미공원등해서 구경거기리가 많다. 하지만 밤에는 너무 사람이 한적해서 내부 깊게 들어가기를 권하지 않는다.,아롱이집사,5,1135,"It was made in commemoration of the Olympic Park Olympics. So there are many Olympic monuments. Also, there are many green areas in the park, so it is good for many people to rest. There are many places to see in May such as rose park. But at night, people are so quiet that I don't recommend going deep inside."
넓디 넓은 공원 가족나들이로 적당하다. 일단 공원이 매우 넓고 이용하는 사람이 많아서 주차하기가 어렵다. 주변에 카페나 맛집들도 상당수 있다. 공연도 많이 하고 전시회도 많고 운동시설도 다양하게 갖춰져있는 만능공원.,사자비,3,1135,"It is suitable for a wide park family outing. First of all, it is difficult to park because the park is very spacious and many people use it. There are many cafes and restaurants nearby. There are many performances, exhibitions, and various sports facilities."
우리나라의 최고의 공원 우리나라의 최고의 공원 같아요. 모든 연력대가 즐길수 있는 곳이예요. 각종 행사도 많고 곳곳이 아름다워요.,hyunjooy2014,5,1135,The best park in our country is like the best park in our country. It's a place where all the soft spots can enjoy. There are many events and beautiful places.
"여유롭고 편안한 공간 이것저것 다 갖춰진 공원입니다. 돗자리 하나 챙겨 몸만 와도 편하게 쉬다 갈 수 있구요. 한바퀴 다 둘러보는데 40분~1시간 정도는 걸릴 정도로 규모가 큽니다. 산책로는 크게 두가지가 있는데, 바깥쪽 산책로를 따라 돌아도 되고 몽촌토성을 따라 약간 오르고 내리며 걸어도 됩니다. 가벼운 먹거리와 함께 쉬다 가면 좋구요. 한편으로 소마미술관과 한성백제박물관이 있어 같이 둘러보기 좋습니다. 또한 스포츠시설이 정말 잘 갖추어져 있는데, 올림픽공원 수영장의 경우 50미터 국제규격 수영장으로 시설이",haruleo,5,1135,"It's a park with a comfortable and comfortable space and everything. You can take a mat and relax even if you come here. It takes about 40 minutes to 1 hour to look around. There are two main trails: you can walk along the outer trail or walk slightly up and down the Mongchontoseong Fortress. It's good to take a rest with some light food. On the other hand, Soma Museum and Hansung Baekje Museum are good to look around together. Also, the sports facilities are really well equipped, and in the case of Olympic Park swimming pools, the facilities are 50 meters in international swimming pools."
주말 이곳에서 여유를. 딱히 할것이 있거나 그런 장소는 아니다. 주말에는 자전거족과 산책하는 사람들이 많다. 해가 지면 언덕에 올라가 잠실송파 시내 야경을 볼 수 있으며 올림픽 공원 앞쪽으로는 각종 까페들과 나름 유명한 맛집들이 있으니 한번쯤 들려보는 것도 좋다.,97097320,5,1135,"Relax here on the weekend. It's not a place to do or anything. On weekends, there are many people who take a walk with a bicycle. When the sun sets, you can go up the hill and see the night view of Jamsil Songpa, and there are various cafes and famous restaurants in front of the Olympic Park, so you can visit them at least once."
"4계절 이벤트 있는 곳 주말 주차는 어렵습니다. 필히 대중교통을 이용하세요. 주말엔 연예인 공연등으로 사람이 많이 모여 편의점 등에서 간식거리 구하기 어려울 수 있으니 간단한 먹을거리는 준비해가세요. 치킨, 피자등은 배달됩니다.",Hot6,5,1135,"Weekend parking is difficult where there are four seasons events. You must take public transportation. It may be difficult to get snacks at convenience stores on weekends, such as celebrity performances, so prepare something simple to eat something simple. Chicken, pizza, etc. are delivered."
넓고 편안한 휴식공간 각종 예술작품이 전시되어있고 부담없이 편안한 휴식을 취할수 있는 공간..겨울에는 부담없는 가격으로 즐길수 있는 아이스링크장까지..,은경 김,4,1135,"A spacious and comfortable rest area where various works of art are displayed and you can relax comfortably.In winter, there is an ice rink where you can enjoy it at a reasonable price."
"대표적인 공원 꽤 넓고 주말이면 가족단위로 많이들 오는 공원이에요. 낮에는 산책하는 사람들, 저녁이면 운동하는 사람들도 많고요. 안에 식당도 꽤 다양하게 많고요.",It-will_be_ok,4,1135,The representative park is quite wide and many people come to this park on weekends. There are many people who take a walk during the day and exercise in the evening. There are quite a variety of restaurants inside.
추억이 있는 곳 공원 진~짜 넓어요. 탁 트인 잔디밭. 다른 공원과 다르게 언덕이 있어서 위에서 내려다 볼 수 있는 공간도 있고 탁 트인 공원 중앙에 유명한 나무도 있어서 그림 같고 멋졌어요. 저녁에 돋자리 깔고 누워서 하늘 보는 사람들도 많았어요,livia941,4,1135,"It's a park with a lot of memories. It's really big. an open lawn Unlike other parks, there is a hill where you can look down from the top, and there is a famous tree in the middle of the open park, so it was picturesque and wonderful. In the evening, many people lay out their magnets and look up at the sky."
"엄청 넓습니다. 8호선 몽촌토성역이나 5호선 올림픽 공원역에서 갈 수있습니다. 올림픽 공원역으로는 경기장과 가깝고, 몽촌토성역에선 공원이 가깝습니다. 공원이 매우 넓고, 공원 안에 몽촌 토성이 있어서 역사 공부도 될 듯 합니다. 사적과 공원이 잘 어우러져 있습니다.",bjh3676,5,1135,"It's very wide. You can go to Mongchontoseong Station on Line 8 or Olympic Park Station on Line 5. Olympic Park Station is close to the stadium and Mongchontoseong Station is close to the park. The park is very large and there is Mongchon Saturn in the park, so it will be a history study. The historic site and the park are well harmonized."
정말 최고의 공원 런던 하이드파크 갔을때..시민들이 자유롭게 잔디밭에서 책읽고도시락 싸서 피크닉 하는 모습을 보고 참 부러웠는데... 서울에서도 가능한 곳이 있다 바로 올림픽공원이다 집을 올림픽공원 근처로 이사하고는 거의 매주 공원 산책을 다니고 있다.. 호돌이 열차도 가끔 아이와 타고 넓은 잔디밭에 돗자리 깔고 도시락 까먹기 하면 참 좋다 자전거도 빌려주고 있으며 곳곳에 편의점이 있어 바가지 염려없이 한적함을 즐기기에 좋다 특히 평일은 정말 한가하니 관광객이라면 평일 방문을 추천한다,양선미,5,1135,"When I went to London Hyde Park, the best park in the world...I envied the sight of citizens reading freely on the grass, packing lunch boxes and picnic... Some places are available in Seoul. It is Olympic Park. After moving my house near Olympic Park, I go for a walk in the park almost every week. It's good to ride the Hodori train sometimes with your child on a wide lawn and forget about your lunch box. It's good to rent bikes and have convenience stores all over the place, so it's good to enjoy the quietness. Especially, tourists are really free on weekdays, so I recommend visiting on weekdays."
"매우 넓습니다. 녹지도 많고, 산책하기 좋은 공원입니다. 계절마다 다른 풍경을 보여줘서 어느 계절에 찾아도 좋습니다. 공연 시설도 많고, 운동 하기도 좋습니다.",sunnyje,5,1135,"It's very wide. It's a park with lots of greenery and good for a walk. You can visit it in any season because it shows different scenery in each season to season. There are many performance facilities, and it is good for exercising."
"봄소풍하기 좋은 곳 가까워서 주말에 산보삼아 아이들과 함께 나들이 가는 곳입니다. 언덕도 예쁘고 돗자리 펴고 앉을 수 있는 피크닉 공간도 따로있고 공원안에 식당도 있어 식사해결도 꼭 도시락이 아니어도 가능하고 매력만점입니다 다만 공원이 상당히 커서 한번에 전체를 구경하자면 지치실수도 있습니다 코스를 잘 짜서 너무 많이 걸어 지치지 않도록 조심! 무엇보다 누군가 만나기로 약속하셨다면 어느문에서 만나는지 알아두는건 필수입니다!! 문은 평화의문, 남2문, 동2문, 북2문 등이 사방 정 가운데고 중간중간 문이 더",474eunjungp,4,1135,"It's a good place to have a spring picnic, so it's a place to go out for a walk on weekends. The hill is pretty, there is a picnic area where you can sit on the mat, and there is a restaurant in the park, so you can eat even if it's not a lunch box. It's attractive. But the park is so big that if you look at the whole thing at once, you might get tired. Make sure you don't get tired of walking too much! Above all, if you've promised to meet someone, it's essential to know which door you're meeting!! Peace Gate, South Gate, East Gate, North Gate, etc. are located in the middle of the four sides of the building, and the doors are more in between."
"올림픽 공원 잠실에 있는 공원으로 산책하기에도 무척이나 좋고, 특히나 조각들이 많이 전시되어 감상하기에도 좋다.",진인 이2fg5dtuk,4,1135,"It's great to take a walk to the park in Jamsil, Olympic Park, and especially to see many sculptures on display."
최고의 휴식지 많은 의자 많은 그늘 넓은 언덕 마음을 탁 터놓고 시원한 바람을 느낄 수 있는 멋진공간. 가족 연인 친구들과 함께 간단한 피크닉 및 레크리 에이션 가능,Kyungmin L,5,1135,"It is the best resting place, many chairs, many shades of hills, and a wonderful place to feel the cool breeze. Simple picnics and recreation with family and lover friends"
가깝게 가족 산책하기 좋아요 공원이 생각보다 꽤 커서 나들이 소풍하기에도 좋고 바로 옆에 몽촌토성이 있어서 묵어서 보기에 좋습니다.,hjk8427_,4,1135,"It's good to take a family walk close by. The park is bigger than I thought, so it is good for picnics and Mongchontoseong Fortress is right next to it."
산책하기 좋은공원 전 결혼전 웨딩스냅찍기위해 방문했었어요~ 넓고 스팟별로 이쁜곳이 분포해있어~ 사진을 찍기도 찍히기도 좋은곳이에요~ 꽃이 많을때가면 더 좋을 것 같아요~,징징8,4,1135,I visited the park for a walk before my wedding to take wedding snaps. It's wide and there are pretty spots in each spot. It's a good place to take pictures and take pictures. I think it'd be better if there were a lot of flowers.
산책하기 매~~우 넓음! 걷기인 매우매우 넓은 곳이라 자전거타고 돌아다니기 좋아보이네요~ 가끔 공연도 자주 하니 송파구 주민분들은 편리할듯...,miyani0613,4,1135,"Take a walk~~~Wow, it's wide! It's a very, very spacious place to walk, so it looks good to ride a bicycle. Sometimes, we perform often, so Songpa-gu residents will find it convenient."
서울시내에서 천천히 산책하기 좋은 공원 날씨좋은 날 가족들과 올림픽 공원을 찾았습니다. 바람이 살짝부는 선선한 날씨에 찾기좋은곳 같네요. 천천히 걷다보니 공원한바퀴를 도는데 2시간쫌 안걸렸던갓 같습니다. 꽃들도 예쁘게 피고 가족들과 사진찍기에 참좋을듯. 주변에 석촌호수와 롯데월드가 있어 하루나들이 코스로도 손색이없을것 같네요,LOVESSU,5,1135,"I visited Olympic Park with my family on a fine day in Seoul. I think it's a good place to find in cool weather with a little wind. As I walked slowly, it took less than 2 hours to go around the park. Flowers will bloom beautifully and it will be great to take pictures with family. There is Seokchon Lake and Lotte World nearby, so it will be a perfect day out course."
올림픽공원 안이 굉장히 넓어요. 공연보러 갈때 지하철역에서 특정 건물까지 걸어가는 거리가 꽤 되서 시간을 넉넉히 잡는게 좋습니다.,nanal78878,4,1135,"The Olympic Park is very spacious. When you go to see a performance, it's good to have enough time because it's quite a long walk from the subway station to a certain building."
"서울을 대표할만한 터줏대감 공원 (봄엔 벚꽃이 너무 예뻐요~) 봄에 꽃구경 하면 여의도보다 먼저 생각나는 올림픽공원, 안에 자전거 인라인 킥보드 조깅 하는 주민들이 상당히 많고 주민들에게 사랑 받는 장소, 특별하게 사진 찍기 멋진 포인트 장소들이 있어서 야외촬영 성장앨범 스냅등을 찍기에도 좋은 장소",밍시안,5,1135,"Seoul's representative park (the cherry blossoms are so pretty in spring) Olympic Park that reminds you of flowers in the spring. There are a lot of residents who jog on bicycle in-line kickboards inside, and there are great places to take pictures, so it's a good place to take snapshots of outdoor photos and growth albums."
오디가 자라나는 공원 공원 그 자체보다는 공연이나 경기를 보러 방문하는 곳입니다. 나무들을 보면서 쉬다가 오디가 있는 것을 발견했습니다. 장난치다가는 손이나 옷에 물들 수도 있으니 조심하세요.,달래,3,1135,"Rather than the park itself where Odyssey grows up, it is a place to visit for performances or games. While resting while looking at the trees, I found an Odyssey. Be careful because your hands and clothes might get stained if you play around."
"Take it easy 언제나 사람들이 몰리지만 다 이유가 있는 곳이지요. 잠실 주민들이 너무나 사랑하는 곳이기도 합니다. 예전 잠실 살았을 때 종종 산책을 했었는데 먼 곳으로 이사를 갔지만 추억이 생각나거나 스트레스 받을 때 가끔 들르곤 합니다. 가족들이 같이 가서 웃으며 걷고, 자전거나 인라인도 타고 각종 스포츠를 즐길 수 있는 곳입니다. 근처 방이동 맛집들도 많으니 같이 경험해 보시면 좋을 겁니다.",고다이바한,4,1135,"Take it easy. There's always a crowd, but there's a reason. It is also a place that the residents of Jamsil love very much. I used to take a walk when I lived in Jamsil, but I sometimes stop by when I think of memories or when I'm stressed out. It is a place where families can go together and walk with a smile, ride bicycles or inline, and enjoy various sports. There are many good restaurants in Bangi-dong nearby, so it would be good to experience them together."
"가족 나들이 명소 가족 나들이하기 참 좋은 장소 입니다. 호수,공원,공연 등등 참 한가로이 산책하기 좋아요.",leechunkyu,5,1135,"It's a great place to have a family outing. Lake, park, performance, etc. are good for a walk."
"점점 더 좋아지는 공원모습 이 공원이 생긴지 30년 가까이 되어갑니다. 공원안의 나무들도 그만큼 자라고 뻗어서, 원숙한 공원의 모습을 갖추게 된 곳이라고 생각합니다. 곧 다가오는 벚꽃계절에 들려보시길 추천드립니다.",kris,4,1135,"It's been almost 30 years since this park was built. I think the trees in the park grew and stretched as much, making it a mature park. I recommend you to stop by the upcoming cherry blossom season."
기분 좋은 공간 조깅과 자전거 인라인 등 간단한 운동이 가능하며 다양한 스포츠 활동이 가능한 공원이다. 최근에는 외식까지도 가능하여 가족과 하루 나들이 장소로 충분한 곳이다,여행은언제나즐거워,4,1135,"It is a park where simple sports such as jogging in a pleasant space and bicycle inline are possible and various sports activities are possible. Recently, you can even eat out, so it's a good place to go out with your family."
좋아요~ 서울 중심이랑 멀지만 한가로이 산책하기 좋습니다. 봄에 벚꽃구경하기도 여의도 만큼 멋져요~,떼류니,5,1135,"Good~ It's far from central Seoul, but it's good to take a walk. It is as cool as Yeouido to see cherry blossoms in spring."
야외스냅찍기 좋은 올림픽공원 여기도 야외스냅을 찍으러 갔는데 너무 예쁘게 나왔어요. 공원도 생각한것보다 훨씬 넓고 다양한 느낌이 있어서 다양한 컨셉으로도 찍을수있고 봄날에 도시락 싸들고 놀러가고싶어요,cheum3,4,1135,"Olympic Park is good for outdoor snaps. I went there to take outdoor snaps, and it came out so pretty. The park is much wider than I thought and has various feelings, so I can take pictures with various concepts and I want to take a lunch box with me on spring day."
88올림픽의 역사가 살아 숨쉬는 곳 잠실종합운동장과 더불어 88올림픽 경기가 열렸던 곳입니다. 각종 경기장과 공원시설이 잘 되어 있어서 가족이나 연인끼리 오기에 좋은 곳입니다.,soobok,4,1135,It is the place where 88 Olympic Games were held along with Jamsil Sports Complex. It is a good place for families and couples to come because various stadiums and park facilities are well-equipped.
"나들이 하기 좋은 곳 주말에 도시락싸서 산책하기 좋은 곳이에요. 나홀로 나무근처에서 셀프 웨딩으로 사진 찍는 예비 부부들도 많고, 넓어서 편한 신발 신고 가세요.",은경 장,5,1135,"It's a good place to go out for a picnic and take a walk in a packed lunch. There are many prospective couples who take self-wedding pictures near the tree alone, and wear comfortable shoes because they are wide."
봄 가을에 너무 좋아요 봄에 가을에 따뜻한날 즐기기에 너무 좋아요 천천히 산책하면서 사진 찍으면 사진 찍을 곳도 많아서 자주 가게되는 곳인것 같아요,자몽쥬스00,4,1135,"I love spring and fall. It is so good to enjoy warm days in spring and fall. If I take a walk slowly and take pictures, there are many places to take pictures, so I think I go there often."
가족과 함께 나들이 가기 좋은곳 서울에서 가족과 함께 나들이 가기 좋은곳 중의 한곳입니다. 편의시설도 잘 갖춰져 있고 봄엔 꽃구경하기도 좋고 공원안에 놀이터며 미술관도 있고 까페도 있어서 하루종일 시간 보내기 좋아요,mango1030,5,1135,"It is one of the best places to go out with your family in Seoul. It is well equipped with convenient facilities, it is good to see flowers in spring, and there are playgrounds, art galleries, and cafes in the park, so it is good to spend all day."
"1988년 서울올림픽 개최 장소 1988년 서울 올림픽이 열린 경기장이 자리잡고 있는 공원입니다. 백제시대 토성 위에 지어져 역사적으로도 의미 있는 장소입니다. 서울에서 보기드물게 큰 녹지공간을 확보하고 있어 자연속에서 휴식을 취하기도 적절한 장소입니다. 현재는 백제, 신라, 조선시대의 유적을 추가적으로 발굴하고 있습니다.",PAYNEss,5,1135,"The venue for the 1988 Seoul Olympics is the park where the 1988 Seoul Olympic Games were held. It was built on the earthen ramparts of the Baekje Kingdom and is a historic site. It has a large green space in Seoul, so it is a good place to relax in nature. Currently, additional remains from Baekje, Silla, and Joseon are being excavated."
"산책하기 좋은 공원 동네 근처라 자주 산책을 나갑니다. 산책하기도 좋고, 날 좋을때는 피크닉 하기에도 참 좋습니다. 갈때마다 사계절이 새로운 공원이라고 느낍니다.",ji sun m,5,1135,"I often go for a walk because it is near the park neighborhood that is good for taking a walk. It is good for taking a walk and picnic when the weather is good. Every time I go, I feel that four seasons are a new park."
정말 공원다운 공원....서울 시내에 이런 공원이 더 많았으면 넓고 편안하고 아름다운 공원입니다. 가족들이 아이들을 뛰어 놀게 하기도 좋고 연인들이 산책하기도 좋습니다. 이런 공원이 서울 시내에 하나만 더 있었으면 좋겠습니다.,애니69,5,1135,"It's a real park...If there were more parks like this in downtown Seoul, it would be a spacious, comfortable and beautiful park. It's good for families to play with their children and for couples to take a walk. I wish there was one more park like this in downtown Seoul."
푸른 잔디와 함께할수있는곳 봄가을 화창한날씨에 가장 좋은곳 가족들과 산책하기도 좋고 아이들이 뛰어놀기도 좋고 연인들과 데이트 장소로도 좋다,난이언니,5,1135,"Spring, fall, sunny weather is the best place to walk with your family, play with your children, and go on a date with your lovers."
"걷기도, 자전거 타기도 좋아요 공간이 넓고 한적해서 사진찍고 놀기도 좋고, 걷거나 자전거 타는것도 좋습니다. 한적한 여유로움이 있는곳",리나 최,5,1135,"It's good for walking and cycling. The space is spacious and quiet, so it is good to take pictures and play, and to walk or ride a bike. a place of quiet ease"
"스케이트 & 계절밥상 스케이트를 타러 조카들과 올림픽 공원으로 고. 스케이트 입장권을 가져오면, 계절밥상에서 유아1명이 공짜랍니다. 언제까지 스케이트장이 운영되는지 모르겠지만, 내년 겨울방학에도 이용할 생각입니다^^",혜원 윤,4,1135,"Go to Olympic Park with your nieces and nephews for skating. If you bring your tickets, one baby will be free at the seasonal table. I don't know how long the skating rink is open, but I'm planning to use it next winter vacation.^^"
산책과 휴식 자전거를 타도 좋고 걸어도 좋습니다. 평화의문에서 천천히 한바퀴 크게 걸으면 한시간 정도 걸리는데 중간중간 쉬면서 가면 금방 갑니다. 가다보면 토끼를 만나기도 합니다.,동글라미,4,1135,"You can take a walk and rest bike or walk. It takes about an hour to walk around the Peace Gate slowly and loudly, but if you take a break from time to time, it will go quickly. Sometimes you meet a rabbit."
응답하라 1988 응답하라 1988의 배경 올림픽 공원입니다. 주차가 좀 어려우니 조심하셔야 합니다. 자전거나 도보로 걷고 여행하기 좋고 서울서 넓은 초원이 있는 몇 안되는 곳입니다.,solmarutimsd,5,1135,"Answer! 1988 Respond! 1988 Background Olympic Park. Parking is a little difficult, so be careful. It is a good place to walk or travel on a bike or on foot, and it is one of the few places in Seoul with a wide meadow."
도시락 + 가족나들이 참 좋습니다. 넓은 잔디밭과 산책로가 있어 간단한 나들이로 추천합니다. 봄/가을에는 공연들도 많고 사진찍을 만한 명소도 많이 있습니다.,Danny_S_starrr,4,1135,Lunch box + family outing is great. I recommend you to have a simple outing because there are wide lawns and walking paths. There are many performances in spring and fall and many famous places to take pictures.
도심속의 휴식과 산책하기좋은 멋진공원 근처에 맛집들과 편의시설이 많아서 자주방문하게되는 올림픽공원 도심속에 넓은 공원이 있어서 좋아요 산책하거나 날씨가 좋을때는 맛있는음식을 가져가서 피크닉을 즐기기에도 좋습니다 주변 맛있는음식점들이 많아서 식사후에 산책하고 풍경을 즐기기에 참 좋아요 계절마다 매력이 넘치는 공원입니다,밍키멍멍,5,1135,"There are many good restaurants and convenient facilities near the cool park that is good for relaxation and walking in the city, so I like the large park in downtown Olympic Park. When the weather is nice, it is good to take a walk or take delicious food to enjoy a picnic. There are many delicious restaurants around here, so it's good to take a walk after a meal and enjoy the scenery. It's a park full of charm every season."
넓어요~ 매우 넓은 공원이에요. 공원안에도 매점이 있지만 간단하게 먹을거 사서 가는게 좋더라구요. 공원 잘 꾸며져있어서 좋습니다.,죠이어,5,1135,"It's wide~ It's a very wide park. There is a store in the park, but I like to buy something simple to eat. It's nice that the park is well decorated."
무전으로도 누릴 수 있는 혜택 송파의 자랑 녹지가 우거진 곳에서 산책과 문화공연 관람 체육시설과 각종 행사에 참여할 수 있는 송파의 관광명소,우리우정,5,1135,"Songpa's pride, which can also be enjoyed by radio, is a tourist attraction in Songpa, where visitors can take a walk, watch cultural performances, and participate in sports facilities and various events in a green area."
공연보러 방문한 올림픽 공원 공연 관람을 위해 저녁무렵 도착해 공원을 오랫동안 둘러보지는 못했지만 넓고 산책하기 좋아보였어요.,mmom661,4,1135,"I arrived in the evening to watch the Olympic Park performance, so I couldn't look around the park for a long time, but it looked spacious and nice to take a walk."
"공연보러 갔습니다. 공연보러 처음 가봣는데, 꽤 넓고 산책하기 좋아보였습니다. 주변에 토성도 있어서 같이 구경하면 좋을것 같습니다.",bdragon8,5,1135,"I went to see the performance. It was my first time going to a concert, and it was quite spacious and it looked good for a walk. There is Saturn nearby, so it would be nice to look around together."
올림픽공원 - 마슐소 보러 감! 올림픽공원에서 최현우 마슐쇼 할 때 보러갔어요ㅎ 생각보다 엄청 크더라구요! 깨끗하고! 그냥 둘러보러 가도 좋을것 같아요,해달별,5,1135,Olympic Park - Going to see Marchelso! I went to see Hyunwoo Choi at the Olympic Park. He was bigger than I thought! It's clean! I think we should just go look around.
"봄, 가을에 나들이 하러 가기 좋은 곳 자전거도 대여할 수 있고, 분수도 있고 나름 꽤 커요 중간에 사먹을 곳도 많고요. 또 공연장과도 가까워서 함께 즐기시면 좋습니다.",OverjoyM,4,1135,"You can rent bicycles in spring and autumn, and have a fountain. It's quite big. There are many places to buy them in the middle. It's also close to the concert hall, so it's good to enjoy it together."
"봄.가을.산책하고 운동하기에 좋아요 올림픽 공원은 조경도 잘 되어있고, 산책으로도 정말 멋지게 만든 공원이라 생각합니다. 남자친구와 인라인도 타고 겨울엔 스케이트 탔던 추억이 있는데, 지금 남자친구는 제 남편이 되어있답니다. ^^ 대신 한 겨울엔 추워요. 따듯한 봄.가을날 가시길 추천합니다.",ssh5252,5,1135,"It's good for spring, fall, walk and exercise. The Olympic Park has a good landscape and I think it is a beautiful park for walking. I have a memory of riding inline with my boyfriend and skating in the winter, and now he is my husband. But it's cold in the middle of winter. I recommend you to go on a warm spring and fall day."
4계절이 모두 아름다운 올림픽 공원 4계절이 모두 아름다운 올림픽 공원. 왕따나무는 영화 엽기적인 그녀 이후 전국적인 명소가 되었습니다.,everlsk,5,1135,Olympic Park with all four seasons beautiful Olympic Park. The Outcast Tree has become a national attraction since her bizarre movie.
멋진 휴식처 공원 가족끼리 놀러가기에 정말 좋아요. 2인용 자전거나 4인용 자전거를 타고 공원을 돌며 놀아도 재미있고 미니기차타기도 신나요. 여러가지 휴식처가 많아서 하루종일 놀기에도 시간이 모자라요.,parky77,5,1135,"It's a great place to relax. It's great for family. It's fun to go around the park on a bicycle for two or four people, and it's exciting to ride a mini-train. There are many rest areas, so we don't have enough time to play all day."
